timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
95126000,3.423,3.7114,-31.4375,15.75,-34.125,31.6406,17.125,-33.4688,-0.1086,0.2299,0.9671,-0.1013,0.2184,0.9706,-0.0159,-0.7178,7.8234,0.0345,-0.7334,8.5546,63.09649691583519
100126000,3.3862,3.7427,-31.125,15.6875,-34.125,31.9375,17.125,-33.375,-0.1255,0.2327,0.9644,-0.1277,0.2213,0.9668,-0.0183,-0.7046,7.645,0.0274,-0.749,8.6599,63.08334021356193
105126000,3.4542,3.671,-31.4375,15.6875,-34.3438,31.6562,17.1562,-33.3125,-0.1228,0.227,0.9661,-0.1071,0.2156,0.9706,-0.0099,-0.7222,7.9399,0.0357,-0.7432,8.6817,63.1192176683932
110139000,3.3973,3.7519,-31.5,15.9062,-34.2812,31.5938,17.3125,-33.375,-0.109,0.2127,0.971,-0.1046,0.2003,0.9741,-0.0007,-0.6968,7.7461,0.0498,-0.7114,8.4661,63.11597639718489
115126000,3.5167,3.7188,-31.1875,15.8125,-34.125,31.8906,17.3125,-33.3125,-0.1128,0.2146,0.9702,-0.1235,0.2032,0.9713,-0.0077,-0.689,7.5797,0.0509,-0.7246,8.6319,63.10116366486437
120126000,3.3807,3.6673,-31.4062,16.0625,-34.5,31.6562,17.375,-33.2812,-0.1206,0.206,0.9711,-0.1104,0.1945,0.9747,0.0206,-0.6558,7.5055,0.0568,-0.7002,8.4121,63.08783102508755
125127000,3.4744,3.7298,-31.3125,15.9375,-34.2812,31.75,17.375,-33.5,-0.113,0.206,0.972,-0.1056,0.1965,0.9748,0.0099,-0.6694,7.5458,0.0541,-0.7251,8.6726,63.08371886580562
130127000,3.5461,3.7188,-31.3125,15.6875,-34.3125,31.7344,17.2188,-33.375,-0.1296,0.2232,0.9661,-0.1119,0.2118,0.9709,-0.0228,-0.7178,7.7487,0.0414,-0.7319,8.613,63.07246138807332
135127000,3.5938,3.7519,-31.3125,15.9375,-34.3125,31.75,17.4375,-33.5938,-0.1224,0.2079,0.9704,-0.0989,0.1965,0.9755,0.0042,-0.6792,7.5958,0.0682,-0.7007,8.5423,63.08443101067014
140252000,3.4432,3.7702,-31.25,15.875,-34.25,31.8125,17.25,-33.5938,-0.1326,0.2175,0.967,-0.1026,0.2051,0.9734,-0.0092,-0.6914,7.5916,0.0432,-0.7334,8.6501,63.080901465419785
145252000,3.4083,3.7555,-31.4062,15.9062,-34.3125,31.6875,17.25,-33.4375,-0.1204,0.2146,0.9693,-0.1045,0.2041,0.9734,-0.0026,-0.6787,7.5166,0.0417,-0.7266,8.5538,63.11407452486331
150252000,3.4009,3.7059,-31.3125,15.75,-34.0312,31.75,17.0625,-33.4375,-0.1114,0.2318,0.9664,-0.107,0.2203,0.9695,-0.0179,-0.708,7.6888,0.0255,-0.7539,8.696,63.0789508646902
155252000,3.502,3.7702,-31.4375,15.8125,-34.1562,31.6562,17.1562,-33.375,-0.1097,0.2232,0.9686,-0.1043,0.2108,0.9719,-0.0101,-0.6968,7.6431,0.0299,-0.7407,8.5905,63.11284166332554
160252000,3.377,3.7041,-31.4062,15.875,-34.1562,31.6875,17.25,-33.4062,-0.1099,0.2165,0.9701,-0.1044,0.206,0.973,-0.0105,-0.6934,7.5998,0.0388,-0.731,8.5737,63.11313733835452
165252000,3.4358,3.7427,-31.4062,15.9375,-34.125,31.6875,17.25,-33.4062,-0.1147,0.2137,0.9701,-0.1017,0.2032,0.9739,0.0015,-0.6714,7.477,0.0402,-0.7222,8.4861,63.11144356913412
170252000,3.5112,3.807,-31.6875,15.9688,-34.0625,31.4062,17.375,-33.5312,-0.0816,0.206,0.9751,-0.078,0.1945,0.9778,-0.0087,-0.6885,7.5629,0.0536,-0.6978,8.3492,63.111604779311385
175252000,3.5295,3.7996,-31.4375,15.7812,-34.25,31.5938,17.3125,-33.4375,-0.1224,0.2108,0.9698,-0.0951,0.1984,0.9755,-0.0242,-0.6968,7.4905,0.0455,-0.708,8.3799,63.05513314259197
180252000,3.5259,3.7059,-31.25,15.875,-34.1875,31.8438,17.25,-33.4688,-0.1337,0.2127,0.9679,-0.115,0.2003,0.973,-0.0231,-0.6948,7.4788,0.0417,-0.7295,8.5876,63.11287311737598
185252000,3.4322,3.7739,-31.2188,15.7812,-34.1875,31.875,17.2188,-33.5,-0.1249,0.2194,0.9676,-0.1148,0.2079,0.9714,-0.0336,-0.6958,7.3762,0.0374,-0.7402,8.6668,63.11392040152474
190252000,3.2797,3.7133,-31.5312,15.6562,-34.125,31.5625,16.9375,-33.1562,-0.1017,0.2422,0.9649,-0.1085,0.2318,0.9667,-0.0412,-0.7134,7.4968,0.0079,-0.7554,8.5221,63.11414487117764
195252000,3.2925,3.7445,-31.5625,15.8125,-34.375,31.5312,17.1562,-33.25,-0.0943,0.2356,0.9673,-0.0936,0.2251,0.9698,-0.0295,-0.6968,7.4322,0.0199,-0.75,8.5899,63.11803335323432
200253000,3.5681,3.8217,-31.5,15.6562,-34.3125,31.5938,17.25,-33.7188,-0.0884,0.246,0.9652,-0.0669,0.2327,0.9702,-0.054,-0.7324,7.5794,0.0033,-0.769,8.6309,63.116719469329205
205253000,3.6232,3.8952,-31.5,16.0625,-34.8438,31.5938,17.375,-33.6875,-0.0956,0.2592,0.9611,-0.0601,0.246,0.9674,-0.039,-0.7378,7.8051,-0.0187,-0.7754,8.4663,63.11804246314995
735758000,3.3789,3.4854,-31.625,16.2812,-35.5625,31.4375,17.7812,-33.9375,-0.059,0.2564,0.9648,-0.0535,0.246,0.9678,-0.1105,-0.7021,6.6111,-0.0625,-0.6953,7.0554,63.10126410183872
740758000,3.4836,3.4763,-31.4375,15.9688,-35.3125,31.625,17.6562,-34.0,-0.0878,0.2308,0.969,-0.0757,0.2194,0.9727,-0.1109,-0.665,6.1778,-0.0458,-0.7061,7.3616,63.0987232934233
745759000,3.1198,3.3035,-31.3125,16.5938,-34.8438,31.7188,18.375,-34.0,-0.0826,0.1406,0.9866,-0.1001,0.13,0.9865,-0.0391,-0.5532,5.684,0.0473,-0.5635,6.742,63.06210789031715
750759000,2.9048,3.4101,-30.7812,16.5312,-34.875,32.2812,17.6875,-34.0,-0.1784,0.1725,0.9687,-0.1322,0.159,0.9784,-0.0271,-0.5264,5.5115,0.0094,-0.6626,7.4613,63.07906902015913
755759000,3.1951,3.649,-31.125,16.3125,-34.9688,31.9375,17.4688,-34.125,-0.1211,0.183,0.9756,-0.1023,0.1686,0.9804,-0.0431,-0.5571,5.6843,-0.0094,-0.6787,7.4429,63.07874391885114
760759000,3.1878,3.6802,-31.0938,16.5,-34.6875,31.9531,17.5,-34.0312,-0.0975,0.1696,0.9807,-0.1102,0.1561,0.9816,-0.0226,-0.5317,5.6202,-0.0039,-0.6714,7.4174,63.058245529827424
765759000,3.1639,3.6159,-30.9688,16.5625,-34.875,32.0938,17.6875,-34.375,-0.1274,0.159,0.979,-0.1066,0.1445,0.9837,-0.0088,-0.5352,5.8094,0.0124,-0.6616,7.4825,63.0746156846001
770759000,3.4487,3.6049,-31.25,16.2188,-34.875,31.8125,17.5625,-34.1875,-0.1079,0.1763,0.9784,-0.0871,0.1619,0.983,-0.0363,-0.5996,6.2419,0.0008,-0.666,7.4067,63.08056033509848
775759000,3.4781,3.5185,-31.0938,16.2188,-34.6875,32.0,17.3125,-34.1562,-0.1046,0.1974,0.9747,-0.1021,0.183,0.9778,-0.0345,-0.5889,6.1391,-0.0272,-0.7173,7.6948,63.105515272597216
780759000,3.3146,3.6582,-30.75,16.4375,-34.75,32.3125,17.5312,-34.1875,-0.1318,0.1773,0.9753,-0.1245,0.1619,0.9789,-0.0147,-0.5576,5.9994,-0.0023,-0.6938,7.695,63.07449161261627
785759000,3.3238,3.5387,-31.125,16.375,-34.5,31.9062,17.625,-34.125,-0.0841,0.1715,0.9816,-0.0929,0.16,0.9827,-0.0202,-0.5703,6.0836,0.0067,-0.6782,7.6128,63.04470872674407
790759000,3.2925,3.5406,-31.1875,16.875,-34.8438,31.8906,18.0938,-34.0938,-0.1174,0.129,0.9847,-0.1031,0.1174,0.9877,0.0285,-0.5244,6.0947,0.0668,-0.5913,7.2707,63.094331544521495
795759000,3.2466,3.4873,-31.125,16.5938,-34.75,31.9375,17.8125,-34.125,-0.117,0.1513,0.9815,-0.0951,0.1397,0.9856,0.009,-0.5552,6.23,0.0336,-0.6489,7.5682,63.077371227247575
800762000,3.2282,3.4854,-31.3125,16.125,-34.8125,31.75,17.3438,-34.0625,-0.1095,0.1907,0.9755,-0.0859,0.1802,0.9799,-0.0316,-0.6182,6.5043,-0.0136,-0.7134,7.7977,63.07873555874436
805759000,3.2172,3.5608,-31.25,16.5312,-34.875,31.8125,17.75,-34.1875,-0.0996,0.159,0.9822,-0.0825,0.1474,0.9856,0.0109,-0.5552,6.2516,0.0353,-0.647,7.5643,63.07802339912055
810759000,3.2117,3.6398,-31.0625,16.3125,-34.6562,32.0312,17.4375,-34.2188,-0.121,0.1878,0.9747,-0.0917,0.1763,0.9801,-0.0158,-0.5957,6.4207,0.0074,-0.708,7.964,63.105244817289154
815765000,3.4175,3.5975,-31.25,16.2812,-34.5,31.8125,17.5312,-34.2812,-0.0783,0.1725,0.9819,-0.0717,0.1619,0.9842,-0.0166,-0.5986,6.445,0.0175,-0.6934,7.9046,63.07526678255115
820884000,3.2944,3.5479,-31.375,16.5312,-34.5625,31.7031,17.5625,-34.0938,-0.0736,0.1677,0.9831,-0.0689,0.1571,0.9852,0.0117,-0.564,6.3589,0.0201,-0.6675,7.6344,63.08827116818149
825889000,3.3623,3.5975,-31.2812,16.5,-34.7188,31.7969,17.6562,-34.1875,-0.089,0.1628,0.9826,-0.0719,0.1513,0.9859,0.0135,-0.5728,6.4788,0.0278,-0.665,7.6908,63.09093261111299
830885000,3.3623,3.6141,-31.25,16.25,-34.6875,31.8438,17.3438,-34.25,-0.1077,0.1869,0.9765,-0.0706,0.1754,0.982,-0.0122,-0.6113,6.6384,0.0006,-0.7144,7.9641,63.10479698984856
835885000,3.3587,3.5516,-31.375,16.3125,-34.5938,31.6875,17.625,-34.125,-0.0754,0.1734,0.982,-0.0717,0.1609,0.9844,-0.0012,-0.5962,6.5856,0.0258,-0.668,7.7028,63.07789894994918
840885000,3.5387,3.5626,-31.125,16.5312,-34.6875,31.9531,17.8438,-34.2188,-0.0978,0.1513,0.9836,-0.0826,0.1387,0.9869,0.0219,-0.5708,6.5477,0.0515,-0.6475,7.7466,63.093496479906705
845885000,3.4303,3.6177,-31.2188,16.3125,-34.4375,31.8594,17.5312,-34.125,-0.0822,0.1725,0.9816,-0.0756,0.1619,0.9839,0.0064,-0.5874,6.5681,0.0217,-0.687,7.8768,63.09074576496937
850885000,3.4597,3.671,-31.125,16.5312,-34.4375,31.9375,17.875,-33.9688,-0.0922,0.1445,0.9852,-0.0904,0.1339,0.9869,0.0329,-0.5757,6.7233,0.0432,-0.647,7.6505,63.078557247134306
855886000,3.3973,3.6563,-31.25,16.5938,-34.6875,31.8125,17.8438,-34.125,-0.0998,0.1484,0.9839,-0.0768,0.1358,0.9878,0.044,-0.5635,6.7057,0.0432,-0.6382,7.549,63.0773954162662
860885000,3.4542,3.5957,-31.375,16.4062,-34.4062,31.7031,17.5625,-33.75,-0.0736,0.1628,0.9839,-0.0901,0.1513,0.9844,0.0241,-0.5962,6.8611,0.0146,-0.6758,7.6699,63.09210986914291
865885000,3.4799,3.7078,-31.0625,16.4375,-34.4375,32.0,17.75,-34.0,-0.1025,0.16,0.9818,-0.0931,0.1464,0.9848,0.0222,-0.5874,6.7403,0.0367,-0.6621,7.7534,63.07767409115527
870891000,3.4248,3.7261,-31.5,16.3125,-34.5938,31.5938,17.625,-34.2812,-0.089,0.1638,0.9825,-0.0574,0.1513,0.9868,0.0144,-0.6143,6.9616,0.0318,-0.6704,7.7954,63.108224293272585
875887000,3.4542,3.7188,-31.2188,16.5312,-34.3125,31.8438,17.7812,-33.9375,-0.0843,0.1561,0.9841,-0.0787,0.1445,0.9864,0.034,-0.5703,6.6742,0.0449,-0.6465,7.6629,63.07610200194683
880885000,3.3293,3.6122,-31.2188,16.2812,-34.375,31.8438,17.4688,-33.7812,-0.0888,0.1782,0.98,-0.0928,0.1657,0.9818,0.0087,-0.5977,6.7097,0.0117,-0.6958,7.8705,63.07657656341219
885885000,3.377,3.6931,-31.375,16.4375,-34.625,31.7031,17.75,-33.9375,-0.0958,0.1551,0.9832,-0.0719,0.1445,0.9869,0.0284,-0.5928,6.8693,0.0459,-0.645,7.6574,63.09549914304506
890885000,3.4028,3.5626,-31.125,16.5625,-34.75,31.9531,17.6875,-33.375,-0.1215,0.1686,0.9782,-0.1112,0.1571,0.9813,0.0442,-0.5713,6.7964,0.0334,-0.6421,7.488,63.10311362848905
895885000,3.2852,3.6747,-31.3125,16.5312,-34.5312,31.7344,17.625,-33.75,-0.0928,0.1657,0.9818,-0.0901,0.1532,0.9841,0.0392,-0.5747,6.7817,0.0306,-0.6606,7.6701,63.06122637159858
900885000,3.2907,3.6269,-31.25,16.375,-34.5625,31.8438,17.5312,-33.75,-0.1129,0.1686,0.9792,-0.0891,0.1551,0.9839,0.0295,-0.5967,6.9255,0.0221,-0.689,7.904,63.10962330049198
905885000,3.3366,3.6453,-31.25,16.2812,-34.5312,31.8125,17.5312,-33.75,-0.1127,0.1754,0.978,-0.09,0.1638,0.9824,0.017,-0.6201,7.0564,0.0203,-0.687,7.8618,63.07972479085495
910885000,3.2043,3.5865,-31.3125,16.4375,-34.5625,31.75,17.5312,-33.5938,-0.1109,0.1725,0.9788,-0.089,0.1619,0.9828,0.0287,-0.6001,6.9563,0.0242,-0.6841,7.8702,63.079421887252586
915885000,3.2521,3.5498,-31.4062,16.0938,-34.6875,31.7031,17.25,-33.5625,-0.1074,0.2003,0.9738,-0.0858,0.1869,0.9786,-0.0003,-0.6406,7.103,-0.0047,-0.7168,7.9349,63.12991501602073
920888000,3.2686,3.6655,-31.3125,16.5312,-34.2812,31.7344,17.625,-33.75,-0.0948,0.1619,0.9822,-0.093,0.1513,0.9841,0.0359,-0.5864,6.8784,0.0289,-0.6733,7.798,63.05862487788645
925886000,3.2778,3.6122,-31.5625,16.4375,-34.4688,31.5,17.5625,-33.75,-0.0822,0.1677,0.9824,-0.0689,0.158,0.985,0.0345,-0.5986,7.0028,0.0275,-0.6714,7.7596,63.07662962373624
930886000,3.1602,3.649,-31.4062,16.2188,-34.5625,31.6875,17.375,-33.75,-0.1029,0.1888,0.9766,-0.0783,0.1773,0.981,0.0114,-0.6221,7.0182,0.0073,-0.7095,7.9802,63.10952332556474
935886000,3.2797,3.5645,-31.5312,16.1875,-34.375,31.5625,17.375,-33.6875,-0.0809,0.1936,0.9777,-0.0734,0.1802,0.9809,0.011,-0.6304,7.1094,0.0,-0.7002,7.7933,63.10861900081478
940897000,3.2135,3.5975,-31.375,16.0,-34.625,31.7188,17.3125,-33.375,-0.1103,0.1984,0.9739,-0.0915,0.1869,0.9781,-0.0065,-0.6519,7.1653,-0.0083,-0.7129,7.8496,63.119828538186006
945886000,3.3219,3.6049,-31.5312,16.2188,-34.5312,31.5625,17.5312,-33.4688,-0.1021,0.1802,0.9783,-0.0813,0.1677,0.9825,0.0161,-0.6265,7.1197,0.0228,-0.6738,7.7366,63.11629003046678
950886000,3.1786,3.57,-31.3125,16.375,-34.625,31.7812,17.4375,-33.5625,-0.1211,0.183,0.9756,-0.0956,0.1715,0.9805,0.0285,-0.6069,7.0322,0.0164,-0.6943,7.9045,63.111589998905906
956020000,3.3146,3.5938,-31.2188,16.5938,-34.3125,31.875,17.8438,-33.9375,-0.1036,0.1503,0.9832,-0.0922,0.1377,0.9862,0.0459,-0.5742,6.8487,0.0596,-0.6479,7.8404,63.10729532661022
961011000,3.0592,3.5865,-31.0625,16.1875,-34.3125,32.0,17.25,-33.6875,-0.1254,0.2012,0.9715,-0.1029,0.1898,0.9764,0.0073,-0.6138,6.8784,-0.001,-0.7305,8.1342,63.074546669001116
966011000,3.3293,3.6141,-31.25,16.1875,-34.6875,31.8438,17.5,-33.375,-0.1239,0.1859,0.9747,-0.0975,0.1734,0.98,0.0127,-0.6211,7.0213,0.0187,-0.6807,7.7714,63.12109719372755
971011000,3.3917,3.671,-31.25,16.5312,-34.4688,31.8594,17.8125,-33.875,-0.1064,0.1571,0.9818,-0.0844,0.1455,0.9858,0.0423,-0.5835,6.9149,0.0562,-0.6533,7.8645,63.125198585747036
976011000,3.5314,3.6876,-31.2188,16.375,-34.5312,31.875,17.6875,-33.75,-0.113,0.1619,0.9803,-0.0873,0.1503,0.9848,0.03,-0.6025,6.9978,0.0448,-0.667,7.8981,63.112285080877875
981011000,3.6159,3.6765,-31.1875,16.4375,-34.4375,31.8906,17.6875,-33.6875,-0.1264,0.16,0.979,-0.096,0.1464,0.9846,0.0305,-0.5957,6.925,0.0444,-0.6748,7.9835,63.09494194949386
986015000,3.3587,3.6508,-31.2188,16.375,-34.3438,31.875,17.5,-33.6875,-0.1061,0.1696,0.9798,-0.0919,0.159,0.983,0.0258,-0.6074,7.008,0.022,-0.6992,8.0215,63.10724168532484
991011000,3.4064,3.6361,-31.3125,16.2812,-34.6562,31.75,17.5,-33.7188,-0.1213,0.1763,0.9768,-0.0842,0.1638,0.9829,0.0169,-0.6094,6.9331,0.0234,-0.688,7.9072,63.08124204904339
996011000,3.3715,3.5295,-31.3125,16.2188,-34.4375,31.7344,17.5312,-33.5312,-0.103,0.1821,0.9779,-0.0956,0.1705,0.9807,0.0135,-0.6265,7.0914,0.0296,-0.6812,7.8963,63.06707043346789
1001012000,3.3146,3.6986,-31.4062,16.2812,-34.4375,31.7031,17.5312,-33.875,-0.0993,0.1763,0.9793,-0.0717,0.1638,0.9839,0.0209,-0.6162,7.055,0.0286,-0.6948,8.0427,63.12418437286932
1006012000,3.118,3.6159,-31.5312,16.2188,-34.5312,31.5781,17.3438,-33.625,-0.0953,0.1898,0.9772,-0.0782,0.1792,0.9807,0.0085,-0.6362,7.1488,0.0055,-0.7095,7.9603,63.12583124149732
1011012000,3.2686,3.6177,-31.5,16.0625,-34.25,31.5781,17.1875,-33.625,-0.075,0.2041,0.9761,-0.079,0.1926,0.9781,-0.0102,-0.6582,7.1969,-0.008,-0.7222,7.9606,63.091227200063244
1016012000,3.2356,3.6471,-31.2188,16.2812,-34.4375,31.8906,17.5312,-33.75,-0.1164,0.1802,0.9767,-0.0918,0.1696,0.9812,0.0195,-0.6274,7.1675,0.0292,-0.6968,8.0723,63.12552197495083
1021012000,3.2595,3.6508,-31.2188,16.25,-34.4062,31.8906,17.4375,-33.75,-0.1211,0.183,0.9756,-0.0927,0.1715,0.9808,0.0126,-0.6216,7.0252,0.019,-0.7104,8.1191,63.123982154566264
1026022000,3.2301,3.5534,-31.25,16.5312,-34.5312,31.8438,17.75,-33.625,-0.1311,0.1648,0.9776,-0.0959,0.1522,0.9837,0.0442,-0.5801,6.8963,0.0483,-0.6636,7.8973,63.11207705598034
1031012000,3.1529,3.5663,-31.2812,16.0,-34.25,31.8125,17.1562,-33.625,-0.1044,0.2089,0.9724,-0.0884,0.1974,0.9763,-0.0152,-0.665,7.2216,-0.0123,-0.749,8.2272,63.10738786489265
1036012000,3.1823,3.6379,-31.5625,16.375,-34.3438,31.5,17.4688,-33.9375,-0.084,0.1802,0.98,-0.0678,0.1667,0.9837,0.0192,-0.6094,6.9579,0.0306,-0.71,8.24,63.07329374925651
1041012000,3.3348,3.6582,-31.5,16.4375,-34.6875,31.5938,17.6875,-33.9062,-0.1141,0.1551,0.9813,-0.0826,0.1426,0.9863,0.027,-0.6016,6.9539,0.0588,-0.6621,7.9946,63.1110174860935
1046012000,3.3017,3.5791,-31.4062,16.3125,-34.5,31.6875,17.6562,-34.0625,-0.1243,0.1715,0.9773,-0.0948,0.159,0.9827,0.0117,-0.6016,6.7869,0.0447,-0.6929,8.1962,63.109523177013465
1051012000,3.4322,3.6545,-31.2812,16.0625,-34.3125,31.7812,17.375,-34.0,-0.1057,0.1917,0.9757,-0.1002,0.1782,0.9789,-0.0162,-0.6274,6.7788,0.0172,-0.7241,8.2583,63.076830978260155
1056012000,3.2944,3.502,-31.5,16.0,-34.5,31.5781,17.1562,-34.0312,-0.1252,0.2118,0.9693,-0.0989,0.1984,0.9751,-0.0129,-0.6494,7.0669,-0.0047,-0.7544,8.3728,63.090437242818346
1061018000,3.344,3.5663,-31.4062,16.0,-34.5625,31.7031,17.375,-33.875,-0.1313,0.1936,0.9723,-0.0993,0.1802,0.9786,-0.0152,-0.6436,6.9746,0.0174,-0.7314,8.3457,63.12802093951623
1066012000,3.4836,3.5332,-31.25,16.2188,-34.0312,31.8438,17.375,-34.0938,-0.1059,0.183,0.9774,-0.1052,0.1715,0.9796,-0.0027,-0.6235,6.8813,0.0168,-0.7397,8.4361,63.10442389912137
1071012000,3.445,3.592,-31.1875,16.25,-34.25,31.8906,17.5,-34.0,-0.1241,0.1802,0.9758,-0.1139,0.1657,0.9796,-0.001,-0.6206,6.8666,0.0327,-0.7158,8.3308,63.09097954232443
1076017000,3.4726,3.5755,-31.375,16.1875,-34.625,31.6875,17.5625,-33.75,-0.1365,0.1763,0.9748,-0.1101,0.1638,0.9803,0.0041,-0.6167,6.877,0.038,-0.6924,8.1167,63.083556940378685
1081012000,3.2999,3.5645,-31.25,16.4062,-34.4375,31.8125,17.5,-33.875,-0.1137,0.1734,0.9783,-0.1101,0.1619,0.9806,0.0271,-0.5918,6.8432,0.0255,-0.7109,8.1956,63.07449334667699
1086021000,3.2521,3.5479,-31.5,16.375,-34.5,31.5938,17.6562,-33.625,-0.1023,0.1725,0.9797,-0.0996,0.1619,0.9818,0.0181,-0.6108,6.9633,0.0475,-0.6768,8.04,63.11287267174582
1091012000,3.2668,3.6104,-31.4375,16.0625,-34.5625,31.625,17.1875,-33.875,-0.1148,0.2079,0.9714,-0.0894,0.1955,0.9766,-0.0075,-0.6533,7.1701,0.0026,-0.7451,8.3434,63.07628070439791
1096137000,3.2374,3.5828,-31.3125,16.25,-34.25,31.7344,17.3125,-33.875,-0.1095,0.1907,0.9755,-0.105,0.1792,0.9782,0.0013,-0.6226,6.9132,0.0158,-0.7378,8.4027,63.05696734588494
1101138000,3.3072,3.5791,-31.3125,16.4062,-34.5,31.7344,17.4375,-33.875,-0.123,0.183,0.9754,-0.1032,0.1725,0.9796,0.026,-0.5967,6.8879,0.0296,-0.7158,8.2976,63.05843166698645
