timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50001000,3.1419,2.6899,-30.75,14.6562,-41.625,32.25,15.9062,-39.5625,-0.0659,-0.1648,0.9841,-0.0888,-0.1734,0.9808,0.3633,-0.3962,8.3311,0.4768,-0.3455,9.0336,63.04614505463439
55001000,3.1731,2.8001,-30.625,14.8438,-41.625,32.4062,16.0,-39.8438,-0.0858,-0.184,0.9792,-0.0809,-0.1926,0.9779,0.3569,-0.3765,8.041,0.4744,-0.355,9.1117,63.066961598922774
60126000,3.2172,2.8405,-30.6875,14.5312,-41.6875,32.2812,15.9375,-39.5625,-0.0756,-0.1629,0.9838,-0.0899,-0.1706,0.9812,0.3213,-0.3982,7.8881,0.4617,-0.3777,9.2212,63.020238688694285
65133000,3.1474,2.8258,-30.75,15.125,-41.4375,32.25,16.3125,-39.8438,-0.0568,-0.207,0.9767,-0.07,-0.2156,0.974,0.3901,-0.3386,7.9901,0.519,-0.321,9.2388,63.03134169554064
70134000,3.1915,2.903,-30.5,14.875,-41.4688,32.5,16.0938,-40.0,-0.0753,-0.1821,0.9804,-0.0857,-0.1917,0.9777,0.3367,-0.366,7.7001,0.5166,-0.3738,9.7951,63.02890485229773
75126000,3.186,2.7909,-30.2812,14.7188,-41.375,32.75,15.9375,-39.8438,-0.0928,-0.1677,0.9815,-0.1032,-0.1763,0.9789,0.3416,-0.3823,7.9357,0.4951,-0.3682,9.4909,63.06157289958759
80126000,3.0757,2.6531,-30.6562,14.6875,-41.6875,32.3438,16.0,-39.8125,-0.0687,-0.1715,0.9828,-0.082,-0.1811,0.98,0.3401,-0.3943,8.0525,0.4805,-0.3545,9.1747,63.04155995254242
85130000,3.2319,2.8295,-30.75,14.75,-41.9375,32.2812,16.0625,-39.75,-0.0897,-0.1792,0.9797,-0.081,-0.1869,0.979,0.3711,-0.3784,8.2197,0.4976,-0.3413,9.2208,63.08280261640251
90126000,3.208,2.8222,-30.75,14.7188,-41.5,32.3125,15.9375,-40.0,-0.061,-0.1754,0.9826,-0.0715,-0.1821,0.9807,0.3538,-0.3867,8.1197,0.4856,-0.3691,9.3947,63.092108349143
95131000,3.2043,2.8405,-30.7812,14.8438,-41.7188,32.2188,16.0938,-39.625,-0.0628,-0.1898,0.9798,-0.076,-0.1974,0.9774,0.3787,-0.3706,8.217,0.4937,-0.3457,9.2255,63.04717676819478
100126000,3.2466,2.8387,-30.9375,14.875,-41.75,32.0625,16.25,-39.625,-0.0542,-0.1869,0.9809,-0.0703,-0.1965,0.978,0.4028,-0.3635,8.4071,0.4993,-0.3401,9.2265,63.050822754346356
105126000,3.2062,2.7634,-30.8125,15.0625,-41.9375,32.1562,16.4375,-39.5,-0.0702,-0.207,0.9758,-0.0862,-0.2156,0.9727,0.4072,-0.3611,8.429,0.521,-0.302,9.0506,63.03085919563527
110126000,3.2264,2.7762,-30.6875,15.0,-41.875,32.3125,16.4062,-39.875,-0.0863,-0.2079,0.9743,-0.0776,-0.2156,0.9734,0.3789,-0.354,8.0356,0.5381,-0.3,9.2221,63.04742182230769
115132000,3.1933,2.7781,-30.6562,14.875,-41.75,32.375,16.3125,-39.75,-0.0761,-0.1926,0.9783,-0.0855,-0.2003,0.976,0.3667,-0.3645,8.0165,0.5181,-0.3298,9.3249,63.07930389351169
120126000,3.1419,2.7193,-30.7812,15.0,-41.7188,32.25,16.25,-39.7812,-0.0713,-0.1965,0.9779,-0.075,-0.2032,0.9763,0.3894,-0.3525,8.136,0.5195,-0.3289,9.3306,63.073361787683396
125126000,3.2503,2.8295,-30.5625,15.0,-41.625,32.4688,16.2188,-39.6562,-0.0818,-0.1946,0.9775,-0.095,-0.2032,0.9745,0.3997,-0.3594,8.3258,0.5044,-0.3435,9.3221,63.073817282371614
130127000,3.3017,2.8442,-30.8125,14.5,-41.8125,32.1875,15.875,-39.5625,-0.0689,-0.16,0.9847,-0.0784,-0.1686,0.9826,0.3372,-0.4072,8.164,0.4612,-0.3608,9.0288,63.05515938446274
135127000,3.1547,2.7597,-30.75,14.8438,-41.75,32.25,16.125,-39.6875,-0.0685,-0.1888,0.9796,-0.0808,-0.1974,0.977,0.374,-0.3652,8.1059,0.4929,-0.343,9.1876,63.04677136610566
140127000,3.2411,2.813,-30.5938,14.8125,-41.7188,32.4375,16.1875,-39.6562,-0.0857,-0.1888,0.9783,-0.097,-0.1974,0.9755,0.3696,-0.3745,8.16,0.5054,-0.3435,9.3331,63.0800263431302
145127000,3.219,2.8626,-30.8125,14.9688,-41.5625,32.2188,16.1875,-39.7188,-0.0599,-0.1869,0.9806,-0.0732,-0.1946,0.9782,0.3787,-0.3689,8.198,0.4983,-0.3279,9.0806,63.07003439883318
150127000,3.1676,2.7781,-30.5625,14.8125,-41.7188,32.4688,16.0625,-40.0,-0.0839,-0.1859,0.979,-0.078,-0.1946,0.9778,0.3796,-0.375,8.2766,0.5024,-0.3391,9.2515,63.06711942946182
155129000,3.2484,2.903,-30.75,15.0,-41.8125,32.3125,16.1875,-39.8438,-0.0809,-0.1946,0.9776,-0.075,-0.2022,0.9765,0.3894,-0.3586,8.2036,0.502,-0.3184,9.0166,63.10439637766928
160131000,3.1933,2.7174,-30.6562,14.8438,-41.75,32.3438,16.1875,-39.6875,-0.0838,-0.1888,0.9784,-0.0865,-0.1965,0.9767,0.3594,-0.3682,7.9759,0.5156,-0.3491,9.5108,63.048072420495146
165127000,3.2999,2.8295,-30.6875,15.1875,-41.625,32.3125,16.4062,-39.75,-0.0729,-0.2137,0.9742,-0.0813,-0.2213,0.9718,0.3894,-0.3396,7.9928,0.5298,-0.3247,9.4005,63.03967682888293
170127000,3.1345,2.8589,-30.5625,15.0,-41.5,32.4375,16.1875,-39.75,-0.0705,-0.1869,0.9799,-0.0894,-0.1965,0.9764,0.3733,-0.3413,7.8327,0.5254,-0.3311,9.4211,63.03548727700929
175127000,3.2043,2.7358,-30.6562,15.0312,-41.625,32.3438,16.25,-39.8125,-0.0713,-0.1974,0.9777,-0.0759,-0.2051,0.9758,0.387,-0.3506,8.0872,0.5112,-0.3235,9.1777,63.03785076991442
180128000,3.2448,2.7946,-30.75,14.8125,-41.5625,32.25,16.0,-39.5625,-0.0677,-0.1763,0.982,-0.081,-0.184,0.9796,0.3679,-0.3726,8.1194,0.4761,-0.3459,9.0308,63.042923125835465
185127000,3.208,2.8277,-30.5625,14.9688,-41.5625,32.5,16.25,-39.7812,-0.0885,-0.1926,0.9773,-0.0922,-0.2022,0.975,0.3625,-0.3579,7.8974,0.5356,-0.3391,9.626,63.100660926649574
190127000,3.2374,2.8038,-30.5938,14.5625,-41.6562,32.4375,15.8125,-39.625,-0.0794,-0.1609,0.9838,-0.0956,-0.1686,0.981,0.3296,-0.3989,7.988,0.4736,-0.4011,9.6158,63.076406469693566
195252000,3.1639,2.846,-30.75,14.9375,-41.625,32.3125,16.1875,-40.0938,-0.0646,-0.1926,0.9791,-0.0607,-0.2003,0.9779,0.3674,-0.3689,8.0734,0.5161,-0.3242,9.2408,63.093470182658365
200252000,3.2117,2.8222,-30.5625,15.3438,-41.6562,32.4688,16.625,-39.5312,-0.0907,-0.228,0.9694,-0.1046,-0.2365,0.966,0.4072,-0.3264,8.0453,0.5474,-0.2971,9.2948,63.08012268638989
205252000,3.2025,2.8993,-30.625,14.8438,-41.8125,32.4062,16.2188,-39.6875,-0.0809,-0.1898,0.9785,-0.0865,-0.1993,0.9761,0.3467,-0.3665,7.8163,0.5078,-0.344,9.366,63.08199761770389
210252000,3.1823,2.8075,-30.5938,15.375,-41.5312,32.4375,16.5312,-39.9375,-0.0803,-0.2242,0.9712,-0.0783,-0.2318,0.9696,0.4092,-0.3184,7.978,0.543,-0.2947,9.2182,63.062044510307466
215252000,3.1878,2.7928,-30.6875,15.0,-41.4375,32.3125,16.1875,-39.9062,-0.0599,-0.1926,0.9794,-0.0703,-0.2003,0.9772,0.3672,-0.363,8.0057,0.5112,-0.3535,9.5099,63.02979482704985
220252000,3.1492,2.813,-30.5938,15.1562,-41.3125,32.375,16.4062,-39.375,-0.0598,-0.2003,0.9779,-0.0997,-0.2079,0.9731,0.3689,-0.344,7.8137,0.5259,-0.3184,9.2863,63.011000465712335
225263000,3.2356,2.7505,-30.7812,14.8125,-41.6875,32.25,16.0625,-39.6562,-0.0678,-0.1734,0.9825,-0.0811,-0.1811,0.9801,0.3601,-0.3792,8.106,0.4839,-0.3501,9.1644,63.0763097615103
230252000,3.2521,2.8258,-30.5,15.0312,-41.7188,32.5,16.3125,-39.75,-0.0942,-0.1974,0.9758,-0.0997,-0.207,0.9733,0.3757,-0.3442,7.8922,0.5278,-0.3147,9.2679,63.04377767178931
235253000,3.1639,2.7928,-30.4375,14.75,-41.625,32.5625,15.9062,-39.8125,-0.0916,-0.1782,0.9797,-0.0972,-0.1869,0.9776,0.3384,-0.3713,7.7786,0.4663,-0.3601,9.0781,63.036671507068014
240265000,3.208,2.8277,-30.75,14.7188,-41.7812,32.25,16.0625,-39.5625,-0.0764,-0.1734,0.9819,-0.0887,-0.1821,0.9793,0.363,-0.3918,8.2795,0.4839,-0.3579,9.251,63.05337547966802
245253000,3.1437,2.8038,-30.5,14.9375,-41.5625,32.5312,16.1875,-39.8438,-0.0762,-0.1888,0.9791,-0.0884,-0.1974,0.9763,0.3621,-0.3625,7.9434,0.5239,-0.3401,9.5044,63.06701676098212
250253000,3.2264,2.7909,-30.6875,15.125,-41.5,32.3125,16.25,-39.7188,-0.0704,-0.1926,0.9787,-0.0779,-0.2003,0.9766,0.4045,-0.3477,8.2503,0.5078,-0.3191,9.0906,63.03521474890047
255253000,3.1713,2.846,-30.8125,15.0312,-41.5312,32.1875,16.25,-39.9688,-0.0569,-0.1993,0.9783,-0.0578,-0.207,0.9766,0.3918,-0.3577,8.22,0.5176,-0.3442,9.4787,63.03115552804026
260253000,3.2025,2.7542,-30.4688,15.25,-41.75,32.5312,16.5938,-39.4688,-0.0966,-0.2156,0.9717,-0.1125,-0.2261,0.9676,0.4001,-0.334,8.0501,0.542,-0.3096,9.3714,63.055607775042496
265253000,3.2007,2.8626,-30.875,14.75,-41.75,32.125,16.0938,-39.6875,-0.0648,-0.1792,0.9817,-0.0647,-0.1869,0.9802,0.3582,-0.3804,8.0979,0.4819,-0.3301,8.921,63.04807455180531
270253000,3.1841,2.8424,-30.6875,15.25,-41.375,32.2812,16.4062,-39.625,-0.0597,-0.207,0.9765,-0.0805,-0.2137,0.9736,0.3987,-0.332,8.0122,0.5146,-0.3259,9.2432,63.00362273814102
275253000,3.2245,2.8442,-30.6875,14.875,-41.5625,32.3125,16.0938,-39.8125,-0.0629,-0.1792,0.9818,-0.0752,-0.1888,0.9791,0.3564,-0.3677,7.938,0.4983,-0.3501,9.3264,63.0360846931343
280253000,3.197,2.7799,-30.6875,14.5625,-41.8438,32.3125,15.9062,-39.8125,-0.0784,-0.1648,0.9832,-0.0764,-0.1734,0.9819,0.3521,-0.4043,8.2963,0.4773,-0.3745,9.3611,63.04705948242154
285253000,3.2631,2.8203,-30.6562,15.5,-41.3438,32.3438,16.7188,-39.625,-0.0641,-0.2318,0.9707,-0.0743,-0.2413,0.9676,0.4275,-0.3103,8.0932,0.5425,-0.292,9.183,63.03522623803297
290260000,3.276,2.8332,-30.6562,14.7188,-41.9375,32.3125,15.9062,-39.5625,-0.0898,-0.1715,0.9811,-0.1002,-0.1811,0.9783,0.3425,-0.386,7.9872,0.4712,-0.364,9.1762,63.02465964564981
295253000,3.2227,2.9269,-30.8125,15.1875,-41.625,32.2188,16.5,-39.75,-0.0643,-0.2175,0.9739,-0.0604,-0.2261,0.9722,0.4062,-0.3384,8.1667,0.5371,-0.2908,9.1088,63.07283932835116
300253000,3.2117,2.8681,-30.4688,14.75,-41.5938,32.5625,15.9688,-39.625,-0.0889,-0.1686,0.9817,-0.1051,-0.1763,0.9787,0.3535,-0.3701,7.9327,0.4856,-0.3828,9.5465,63.073817282371614
305261000,3.2227,2.8332,-30.6562,15.0625,-41.4375,32.3125,16.3125,-39.375,-0.0646,-0.1965,0.9784,-0.0998,-0.2032,0.974,0.3779,-0.3669,8.1682,0.519,-0.3579,9.6467,63.01486797526437
310253000,3.2631,2.8222,-30.75,14.9375,-41.75,32.25,16.2188,-39.75,-0.0704,-0.1888,0.9795,-0.0751,-0.1965,0.9776,0.3545,-0.3669,7.9083,0.501,-0.3286,9.1189,63.04475973219344
315266000,3.2245,2.9177,-30.5,14.6562,-41.8125,32.5312,15.875,-39.8125,-0.0976,-0.1677,0.981,-0.0945,-0.1763,0.9798,0.3462,-0.3804,7.9654,0.4661,-0.3977,9.4929,63.07469894402985
320253000,3.219,2.9232,-30.75,14.6875,-41.5938,32.25,16.0,-39.7188,-0.0611,-0.1706,0.9835,-0.0754,-0.1782,0.9811,0.3435,-0.3872,8.0116,0.4736,-0.3596,9.1548,63.04155995254242
325253000,3.2815,2.8736,-30.625,15.2812,-41.4375,32.375,16.4062,-39.5312,-0.0701,-0.2099,0.9752,-0.0985,-0.2184,0.9709,0.3962,-0.334,8.0067,0.5088,-0.3037,8.9319,63.038873758102625
330266000,3.2319,2.9232,-30.7812,14.6875,-41.7188,32.2188,16.0938,-39.5938,-0.0687,-0.1763,0.9819,-0.0858,-0.1859,0.9788,0.344,-0.395,8.1038,0.4861,-0.3521,9.2108,63.0515131038899
335378000,3.2007,2.7836,-30.6562,14.75,-41.5,32.375,15.875,-39.9375,-0.063,-0.1734,0.9828,-0.0715,-0.1811,0.9809,0.3269,-0.3784,7.7303,0.4719,-0.3789,9.3496,63.06059946345261
340378000,3.2484,2.9783,-30.6875,14.7188,-41.75,32.3125,16.0,-39.75,-0.0782,-0.1782,0.9809,-0.0791,-0.1869,0.9792,0.3523,-0.3889,8.1279,0.4824,-0.3535,9.1859,63.04475769990714
345379000,3.1804,2.8258,-30.7812,15.1875,-41.4688,32.25,16.3125,-39.8438,-0.0569,-0.2022,0.9777,-0.0711,-0.2108,0.9749,0.3906,-0.3569,8.1983,0.5098,-0.3162,9.0803,63.0621790254666
350379000,3.1878,2.8736,-30.5625,14.6875,-41.9062,32.4688,15.9062,-39.75,-0.0918,-0.1686,0.9814,-0.0945,-0.1782,0.9794,0.3701,-0.3918,8.358,0.4661,-0.3809,9.3056,63.07994299157221
355389000,3.2503,2.8442,-30.625,14.875,-41.9375,32.375,16.125,-39.6562,-0.0943,-0.1898,0.9773,-0.0989,-0.1974,0.9753,0.3572,-0.3716,7.9895,0.5059,-0.3398,9.298,63.05368212634374
360387000,3.2815,2.9067,-30.6875,15.3438,-41.7188,32.3125,16.5,-39.875,-0.0851,-0.2213,0.9715,-0.0783,-0.2308,0.9698,0.3701,-0.3157,7.5141,0.5518,-0.3069,9.4523,63.0375792434957
365379000,3.2741,2.9324,-30.5625,14.75,-41.8125,32.5,15.9688,-40.0625,-0.0926,-0.1792,0.9794,-0.0838,-0.1869,0.9788,0.3247,-0.3862,7.7928,0.4924,-0.3655,9.4309,63.098548950748466
370379000,3.3293,2.914,-30.5,14.6875,-41.8438,32.4688,15.9688,-39.8438,-0.0975,-0.1734,0.98,-0.0916,-0.1811,0.9792,0.3301,-0.3857,7.8468,0.4888,-0.374,9.4845,63.01358189414406
375385000,3.2374,2.8626,-30.75,15.1562,-41.6562,32.2812,16.4062,-39.9688,-0.0758,-0.2127,0.9742,-0.0776,-0.2203,0.9723,0.3748,-0.343,7.8679,0.5229,-0.3103,9.1643,63.06617153593517
380379000,3.2888,2.8313,-30.5938,14.75,-42.0,32.4375,16.0,-39.8438,-0.1002,-0.1811,0.9783,-0.0924,-0.1888,0.9777,0.3381,-0.384,7.9169,0.4812,-0.3674,9.3264,63.08055546783018
385388000,3.2833,2.903,-30.75,14.9688,-41.875,32.25,16.2188,-39.9375,-0.0818,-0.1965,0.9771,-0.075,-0.2051,0.9759,0.3667,-0.365,8.0219,0.5083,-0.3267,9.1798,63.0421795804206
390379000,3.2741,2.8626,-30.5,14.75,-42.0,32.5312,16.0938,-39.8125,-0.1058,-0.1859,0.9768,-0.099,-0.1926,0.9763,0.3162,-0.3772,7.5981,0.49,-0.344,9.1654,63.08346160547945
395379000,3.2888,2.9398,-30.75,15.125,-41.9375,32.25,16.375,-39.625,-0.0891,-0.2108,0.9735,-0.089,-0.2184,0.9718,0.3884,-0.3467,8.0603,0.52,-0.3101,9.1285,63.05481866003581
400379000,3.2962,2.982,-30.6875,15.0312,-42.0,32.2812,16.2188,-39.8125,-0.0912,-0.2003,0.9755,-0.0806,-0.2079,0.9748,0.3816,-0.3567,8.0952,0.5156,-0.3586,9.6163,63.017876270943944
405379000,3.2705,2.8773,-30.5,14.8438,-42.0938,32.5312,16.125,-39.8125,-0.116,-0.1974,0.9734,-0.0988,-0.2051,0.9737,0.344,-0.3713,7.8408,0.4868,-0.3518,9.2163,63.085481503829385
410389000,3.2852,2.9177,-30.5938,15.25,-41.7812,32.4062,16.4375,-39.5625,-0.0919,-0.2137,0.9726,-0.0993,-0.2232,0.9697,0.4038,-0.3396,8.153,0.5254,-0.2998,9.076,63.050240173531456
415379000,3.3348,2.8938,-30.5625,14.9688,-41.7812,32.4688,16.125,-39.8438,-0.0991,-0.1898,0.9768,-0.0894,-0.1974,0.9762,0.3589,-0.3599,7.8785,0.5156,-0.3562,9.5892,63.07166635574171
420379000,3.2521,2.8589,-30.75,15.0625,-41.7812,32.25,16.4062,-39.5625,-0.0749,-0.207,0.9755,-0.0909,-0.2156,0.9722,0.3789,-0.3464,7.9518,0.5005,-0.3074,8.8788,63.05337547966802
425379000,3.3238,2.9581,-30.6875,15.1875,-42.0,32.3125,16.4062,-39.9688,-0.0919,-0.2175,0.9717,-0.0784,-0.2261,0.971,0.3813,-0.3357,7.86,0.5425,-0.3174,9.4631,63.044516043268985
430393000,3.3403,2.9545,-30.4688,14.625,-41.9375,32.5312,15.8125,-40.0,-0.1052,-0.1715,0.9796,-0.0954,-0.1792,0.9792,0.3279,-0.3931,7.9039,0.4829,-0.3838,9.5272,63.040971300417
435384000,3.2741,2.903,-30.625,15.1875,-41.75,32.375,16.375,-39.75,-0.091,-0.2108,0.9733,-0.0966,-0.2184,0.9711,0.3823,-0.3381,7.8979,0.5273,-0.3135,9.2489,63.042923125835465
440380000,3.3274,2.9618,-30.5625,14.7188,-42.0,32.4688,16.0,-39.75,-0.1079,-0.1792,0.9779,-0.1,-0.1888,0.9769,0.334,-0.3875,7.909,0.4907,-0.3623,9.3765,63.08445730233399
445381000,3.2962,2.9875,-30.75,15.1562,-41.75,32.25,16.3125,-39.9688,-0.0806,-0.2099,0.9744,-0.0757,-0.2175,0.9731,0.3799,-0.3401,7.8924,0.5225,-0.3232,9.3016,63.03578113365456
450379000,3.3605,2.9838,-30.8125,15.0,-41.9375,32.1875,16.25,-39.75,-0.076,-0.2003,0.9768,-0.0778,-0.2079,0.975,0.3713,-0.3496,7.9029,0.5059,-0.3506,9.417,63.050358097714245
455380000,3.2374,2.9287,-30.5625,15.1875,-41.6875,32.4375,16.5625,-39.8125,-0.0946,-0.2203,0.9708,-0.0964,-0.228,0.9689,0.373,-0.3325,7.7328,0.5513,-0.3091,9.471,63.0428921449516
460392000,3.2999,2.9802,-30.5938,15.0,-42.0,32.4062,16.2188,-39.875,-0.0968,-0.207,0.9735,-0.089,-0.2175,0.972,0.3669,-0.3499,7.8569,0.521,-0.3313,9.3742,63.04760977578769
465505000,3.2999,2.9471,-30.4688,14.8125,-42.125,32.5312,15.9688,-39.7188,-0.1136,-0.1811,0.9769,-0.1134,-0.1888,0.9754,0.3472,-0.377,7.9382,0.4792,-0.3359,8.9557,63.056536759720636
470505000,3.2374,2.9692,-30.75,14.9688,-42.0,32.25,16.25,-39.9375,-0.0912,-0.2032,0.9749,-0.0834,-0.2108,0.974,0.3755,-0.3655,8.1249,0.501,-0.3145,8.9625,63.04677136610566
475505000,3.3146,2.8699,-30.625,14.8438,-41.8125,32.375,16.1875,-39.4375,-0.0896,-0.184,0.9788,-0.1048,-0.1917,0.9759,0.3687,-0.3757,8.1628,0.4807,-0.3523,9.1531,63.05906877436425
480505000,3.2962,2.8957,-30.7812,14.75,-41.9375,32.25,16.0,-39.6875,-0.0897,-0.1811,0.9794,-0.0819,-0.1888,0.9786,0.3396,-0.3835,7.9277,0.47,-0.3601,9.1192,63.083731448290216
485505000,3.2778,2.9269,-30.9062,14.6562,-42.0,32.0938,15.9375,-39.5625,-0.0754,-0.1734,0.982,-0.0887,-0.1821,0.9793,0.344,-0.3972,8.1283,0.4673,-0.3589,9.0756,63.060154899429165
490505000,3.208,2.8938,-30.9375,15.1562,-41.8125,32.0625,16.5,-39.625,-0.0605,-0.2137,0.975,-0.0775,-0.2213,0.9721,0.3999,-0.3477,8.1987,0.5317,-0.3052,9.2069,63.05228746595955
495515000,3.2319,3.0188,-30.4688,15.125,-41.7812,32.5625,16.25,-40.125,-0.1043,-0.2127,0.9715,-0.0908,-0.2213,0.971,0.3821,-0.3457,7.9789,0.5303,-0.3191,9.344,63.06309065634193
500505000,3.2705,2.9324,-30.2812,15.1562,-41.5938,32.75,16.2812,-39.8438,-0.1093,-0.2032,0.973,-0.1157,-0.2127,0.9702,0.3679,-0.3396,7.7542,0.5405,-0.3186,9.4545,63.06552384972315
505505000,3.2466,2.8883,-30.5625,14.6875,-41.8125,32.5,15.875,-40.1562,-0.0945,-0.1763,0.9798,-0.0868,-0.184,0.9791,0.3291,-0.3804,7.7763,0.4651,-0.3733,9.2107,63.095422909986105
510505000,3.2962,2.9159,-30.75,14.8438,-42.0,32.3125,16.0625,-40.0,-0.0867,-0.1888,0.9782,-0.078,-0.1965,0.9774,0.3718,-0.3689,8.1221,0.5142,-0.354,9.5483,63.10597543767151
515505000,3.2356,2.8516,-30.5938,15.0625,-41.625,32.4375,16.375,-39.6562,-0.0864,-0.2022,0.9755,-0.1024,-0.2108,0.9721,0.3787,-0.3501,7.9896,0.5161,-0.3276,9.2786,63.07569745456645
520510000,3.3219,2.9434,-30.5,14.9375,-42.1875,32.4688,16.3125,-39.625,-0.1198,-0.2003,0.9724,-0.1044,-0.2099,0.9721,0.3491,-0.3625,7.8,0.5137,-0.3396,9.3834,63.03591678313246
525515000,3.2374,2.8313,-30.5938,14.75,-41.875,32.4375,16.125,-39.7188,-0.0953,-0.1869,0.9777,-0.1018,-0.1946,0.9756,0.3372,-0.3877,7.9468,0.5078,-0.3508,9.4417,63.08315625529528
530509000,3.3035,3.0132,-30.625,14.875,-41.75,32.375,16.0625,-39.9062,-0.0867,-0.1869,0.9785,-0.0885,-0.1965,0.9765,0.3621,-0.3689,8.0138,0.4944,-0.3616,9.4096,63.038161098575834
535505000,3.2337,2.9489,-30.5625,14.9688,-41.5938,32.4688,16.1875,-40.0938,-0.0761,-0.1926,0.9783,-0.0836,-0.2022,0.9758,0.3511,-0.3633,7.8298,0.5161,-0.3267,9.2678,63.060922998161075
540515000,3.2999,2.8754,-30.75,14.75,-42.0625,32.25,16.0938,-39.9688,-0.0887,-0.184,0.9789,-0.0838,-0.1926,0.9777,0.3455,-0.3823,7.9789,0.49,-0.3618,9.3629,63.04910291296776
545506000,3.3182,2.8663,-30.7812,15.1562,-41.875,32.1875,16.5,-39.625,-0.0758,-0.2108,0.9746,-0.0889,-0.2203,0.9714,0.4072,-0.3411,8.2073,0.5063,-0.2993,8.8559,63.023213803566065
550506000,3.2154,2.9177,-30.3438,14.9688,-41.5938,32.6562,16.125,-40.0625,-0.0914,-0.1898,0.9776,-0.0998,-0.2003,0.9746,0.3679,-0.3623,8.0057,0.5044,-0.3582,9.4843,63.02921289473636
555505000,3.3072,3.1033,-30.6875,14.875,-42.0,32.3125,16.125,-39.8438,-0.0914,-0.1926,0.977,-0.0884,-0.2003,0.9757,0.3589,-0.3647,7.9326,0.5054,-0.3621,9.5386,63.049279920075215
560506000,3.3182,2.982,-30.6875,14.75,-42.0938,32.25,16.125,-39.5625,-0.0952,-0.1917,0.9768,-0.095,-0.2022,0.9747,0.3513,-0.3799,8.0167,0.4729,-0.3501,9.0411,63.00338888456715
565506000,3.3127,2.8791,-30.5938,14.625,-42.0,32.4375,15.9062,-39.875,-0.1023,-0.1686,0.9804,-0.0926,-0.1782,0.9796,0.3389,-0.3965,8.0634,0.4705,-0.394,9.5014,63.08012268638989
570506000,3.3072,2.9269,-30.875,14.8125,-42.0,32.1562,16.0,-39.625,-0.0811,-0.1821,0.9799,-0.0914,-0.1898,0.9776,0.3711,-0.375,8.1817,0.4561,-0.3528,8.8821,63.087106089041676
