fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
28,9503847000,9588837000,85,651.555,673.48,-10.511996386575124,-3.933861083709181,27.520999999999844,262.3840997697841,1.735482604021931,520510000.0,515.6635373931624,keyboard,1
29,9603971000,9769088000,165,627.812,661.868,-12.039471459800778,-3.1812391081232176,29.29499999999996,26.430448217917082,-2.6867268419116987,15134000.0,515.6635373931624,keyboard,0
30,9819088000,10029340000,210,917.96,631.918,6.718264182851661,-1.2673829782532684,41.099000000000046,291.6896714043883,-0.10285889352468122,50000000.0,515.6635373931624,keyboard,0
31,10084341000,10554845000,471,683.84,603.396,-8.413408621004422,0.5718683360244925,48.211000000000126,235.85096752822534,-3.0203636316470233,55001000.0,515.6635373931624,keyboard,0
34,11140350000,11285477000,145,823.489,675.138,0.6139602934741412,-4.066437918959188,37.86799999999994,156.9992285490601,0.47457185536464497,585505000.0,515.6635373931624,keyboard,0
35,11325477000,11670855000,345,731.389,657.584,-5.345675200068589,-2.926583388236477,46.625999999999976,93.75794854837645,-2.9532544002278605,40000000.0,515.6635373931624,keyboard,0
36,11720858000,11870991000,150,879.046,614.35,4.204303339660426,-0.1343958660358589,25.206999999999994,153.85632390317926,-0.28483846036096006,50003000.0,515.6635373931624,keyboard,0
37,11900982000,12086234000,185,923.099,606.813,7.049116432542725,0.3519834415219495,28.626999999999953,44.693099892489,-0.1694487373541306,29991000.0,515.6635373931624,keyboard,0
39,12786865000,12931996000,145,890.476,599.487,4.942981601206897,0.8257038226253732,25.920000000000073,33.43546627460134,-2.920691822004101,700631000.0,515.6635373931624,keyboard,0
40,12951992000,13102118000,150,863.074,613.565,3.172209984075184,-0.0837360808838304,18.381999999999948,30.80681236350176,2.6669992258369963,19996000.0,515.6635373931624,keyboard,0
41,13142244000,13597623000,455,743.798,635.225,-4.5402581285705645,-1.483359781931057,38.712999999999965,121.22672880186113,2.9619545953458695,40126000.0,515.6635373931624,keyboard,0
42,13732749000,14048002000,315,882.777,548.796,4.452094083071687,4.100641779268214,28.874000000000024,163.6616463378027,-0.5563564100457624,135126000.0,515.6635373931624,keyboard,0
43,14103127000,14408380000,305,586.95,530.202,-14.700029642094618,5.242902904829632,47.802000000000135,296.41078044666324,-3.0788209266456192,55125000.0,515.6635373931624,keyboard,0
45,15154012000,15414265000,260,735.236,604.995,-5.092908568243127,0.4699935892756087,26.79200000000003,166.0804944748178,0.46714819384291084,745632000.0,515.6635373931624,keyboard,0
46,15454390000,16059903000,606,884.443,582.106,4.554522818151156,1.948764870545784,45.32899999999995,150.9524268436914,-0.15221769237033736,40125000.0,515.6635373931624,keyboard,0
47,16104911000,16455274000,350,715.2,559.198,-6.394713988002271,3.425295340694465,26.686000000000035,170.78632706689368,-3.007054636201308,45008000.0,515.6635373931624,keyboard,0
48,16480274000,16845652000,365,680.912,542.131,-8.618908409513214,4.517691105443457,58.668000000000006,38.3007758798696,-2.679743204789118,25000000.0,515.6635373931624,keyboard,0
50,17546284000,18006664000,460,695.569,529.699,-7.676343254373268,5.32286991707252,49.936000000000035,19.21932030535935,-0.7034454684371763,700632000.0,515.6635373931624,keyboard,0
51,18036797000,18417041000,380,717.761,524.06,-6.2413149115311946,5.692698480103733,22.13900000000001,22.897230946120985,-0.24883429031842594,30133000.0,515.6635373931624,keyboard,0
52,18467167000,18607293000,140,893.556,605.266,5.141710351909004,0.4523886633137368,26.180000000000064,193.6447687416317,0.4327352694264348,50126000.0,515.6635373931624,keyboard,0
53,18642294000,18812420000,170,940.53,618.135,8.173756862884197,-0.3777457568969442,31.329000000000065,48.704905676943824,0.2673991329468056,35001000.0,515.6635373931624,keyboard,0
54,18837424000,18982672000,145,960.892,613.844,9.48665109531056,-0.1010793271294234,22.91199999999992,20.809222114245472,-0.20769670064064025,25004000.0,515.6635373931624,keyboard,0
55,19047672000,19172798000,125,765.926,261.039,-3.2764857174861723,22.632809469209786,41.75600000000006,403.09193638796603,-2.0756464418746385,65000000.0,515.6635373931624,screen,1
56,19207810000,19838429000,631,719.808,343.008,-6.272397710223182,17.343029837486263,201.3309999999999,94.05204349188806,2.08328251089116,35012000.0,515.6635373931624,screen,0
57,19873437000,20539061000,666,642.076,477.47,-11.188425437444952,8.653631901225769,58.289000000000044,155.3135321470734,2.0949545300895642,35008000.0,515.6635373931624,screen,0
