timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
70000000,2.9251,2.8038,-31.1875,8.25,-43.0625,31.8906,9.75,-42.8125,-0.0336,0.0561,0.9979,-0.0298,0.0483,0.9984,0.1149,-0.4629,6.3459,0.1699,-0.4675,6.999,63.09642778802933
75000000,2.8791,2.8607,-30.6875,8.375,-42.9375,32.375,9.6875,-43.0,-0.0609,0.0522,0.9968,-0.0473,0.0464,0.9978,0.107,-0.4504,6.1199,0.1831,-0.4856,7.346,63.07618781085299
80007000,2.9471,2.8258,-31.0,7.625,-43.375,32.0625,9.3438,-42.5,-0.0655,0.0999,0.9928,-0.0549,0.0951,0.994,0.0784,-0.5303,6.7056,0.1284,-0.5317,7.2678,63.09198685007471
85000000,2.9214,2.8589,-31.0938,8.2812,-43.1875,32.0,9.75,-42.8125,-0.0512,0.0522,0.9973,-0.0317,0.0454,0.9985,0.1405,-0.4485,6.4641,0.1786,-0.4756,7.1842,63.11200834136084
90000000,2.9692,2.8332,-30.9062,7.6875,-43.4375,32.1875,9.4375,-42.5625,-0.0724,0.0844,0.9938,-0.0511,0.0776,0.9957,0.0806,-0.5151,6.5587,0.1238,-0.5093,6.9637,63.124029534639185
95001000,2.8846,2.8516,-31.2812,8.4375,-43.0625,31.7969,9.8125,-42.75,-0.0259,0.0483,0.9985,-0.0259,0.0434,0.9987,0.1578,-0.4487,6.6563,0.1818,-0.4656,7.1067,63.093858503502545
100000000,2.9434,2.8332,-30.75,7.9688,-43.25,32.3125,9.5,-42.8438,-0.0793,0.0737,0.9941,-0.0609,0.0668,0.9959,0.1065,-0.4944,6.6075,0.1578,-0.5034,7.2699,63.082394359519995
105001000,2.9361,2.8938,-31.0938,8.0,-43.4375,32.0,9.4375,-42.75,-0.0638,0.0688,0.9956,-0.0395,0.0629,0.9972,0.1154,-0.4937,6.6965,0.1565,-0.5132,7.3652,63.11391812381798
110001000,2.9692,2.9324,-30.9375,7.9375,-43.4062,32.1562,9.5,-42.9688,-0.0696,0.0746,0.9948,-0.0453,0.0678,0.9967,0.0953,-0.5015,6.5645,0.1608,-0.4937,7.1921,63.11456016403822
115001000,2.9471,2.9692,-31.0938,8.7188,-42.9375,32.0,10.25,-42.6875,-0.0229,0.02,0.9995,-0.0405,0.0122,0.9991,0.1599,-0.4312,6.4825,0.2388,-0.4319,7.3548,63.112872473687965
120126000,2.9526,2.8846,-30.625,8.1875,-43.125,32.4375,9.6562,-43.0625,-0.0832,0.062,0.9946,-0.0483,0.0551,0.9973,0.1106,-0.4692,6.3698,0.1987,-0.4863,7.5253,63.079631357435815
125126000,2.8773,2.8148,-31.0938,8.0938,-42.9375,32.0,9.625,-42.75,-0.0317,0.0737,0.9968,-0.019,0.0668,0.9976,0.1064,-0.4919,6.5787,0.1678,-0.4856,7.179,63.112655847539806
130126000,2.9067,2.8718,-30.75,8.125,-43.0938,32.375,9.625,-43.125,-0.0638,0.061,0.9961,-0.0453,0.0532,0.9976,0.1019,-0.48,6.3957,0.1967,-0.4744,7.3683,63.14282697535802
135132000,2.8663,2.8718,-30.9062,8.125,-43.0,32.2188,9.625,-43.0,-0.0589,0.0717,0.9957,-0.0404,0.0649,0.9971,0.1091,-0.4712,6.375,0.187,-0.4788,7.312,63.14281926711857
140126000,2.9232,2.8699,-31.2812,7.9375,-43.4688,31.7969,9.5625,-42.75,-0.0482,0.0707,0.9963,-0.021,0.0649,0.9977,0.1152,-0.4956,6.7158,0.1372,-0.4751,6.7261,63.10312193584403
145126000,2.9912,2.8167,-31.25,8.0625,-43.375,31.8438,9.8125,-42.5625,-0.0482,0.062,0.9969,-0.0317,0.0551,0.998,0.1276,-0.4768,6.64,0.1875,-0.48,7.331,63.12329407350349
150138000,2.9287,2.9251,-30.9062,7.75,-43.0,32.2188,9.125,-42.9375,-0.0616,0.1038,0.9927,-0.0403,0.098,0.9944,0.0751,-0.5171,6.5202,0.1171,-0.5342,7.172,63.14000440489373
155126000,2.9471,2.8313,-30.9375,8.1562,-42.875,32.1562,9.5312,-42.9375,-0.0443,0.0737,0.9963,-0.0317,0.0688,0.9971,0.1152,-0.4731,6.4636,0.1631,-0.4932,7.212,63.10871184662225
160126000,2.9545,2.8993,-30.9688,8.4375,-43.125,32.125,9.6562,-43.2188,-0.0502,0.0454,0.9977,-0.0239,0.0376,0.999,0.1357,-0.4297,6.202,0.2094,-0.4785,7.554,63.10563862738417
165126000,2.971,2.914,-30.9062,8.2812,-43.4375,32.2188,9.75,-43.2188,-0.0765,0.0415,0.9962,-0.0288,0.0347,0.999,0.1436,-0.4524,6.5411,0.2118,-0.4695,7.4794,63.14246453956323
170126000,2.9379,2.8479,-30.7812,8.5,-43.0625,32.3125,10.0,-43.125,-0.061,0.0327,0.9976,-0.0425,0.0249,0.9988,0.1449,-0.4363,6.3756,0.2507,-0.4397,7.5735,63.11155905172998
175126000,2.9545,2.9085,-31.0,8.375,-43.25,32.0625,9.9375,-42.5938,-0.059,0.0493,0.997,-0.0483,0.0415,0.998,0.1425,-0.4507,6.51,0.2371,-0.4619,7.6718,63.085266987942596
180128000,2.9673,2.8258,-30.9062,7.5625,-43.375,32.1875,9.3438,-42.75,-0.0665,0.1009,0.9927,-0.0452,0.0931,0.9946,0.0843,-0.543,6.913,0.1501,-0.5234,7.4115,63.12193465333584
185126000,2.9985,2.8442,-31.0,8.2812,-43.375,32.0625,10.0,-42.5625,-0.0619,0.0415,0.9972,-0.0502,0.0356,0.9981,0.1553,-0.4563,6.7129,0.1868,-0.4419,6.8964,63.091151011374016
190126000,2.9214,2.9361,-30.75,8.5,-43.1875,32.3438,9.9375,-43.1875,-0.0688,0.0288,0.9972,-0.0405,0.022,0.9989,0.1364,-0.4353,6.2714,0.2476,-0.4624,7.7926,63.110173543494554
195126000,2.9508,2.9104,-30.9062,8.1875,-43.2188,32.1875,9.8125,-42.75,-0.0697,0.0561,0.996,-0.0512,0.0473,0.9976,0.1344,-0.4668,6.6024,0.1781,-0.4751,7.1733,63.11636379046245
200126000,3.0022,2.8828,-31.2812,8.25,-43.25,31.7969,9.5625,-43.1875,-0.0288,0.06,0.9978,0.0034,0.0532,0.9986,0.1486,-0.468,6.7708,0.16,-0.4705,6.9236,63.091784426421164
205126000,2.9526,2.9581,-30.875,8.2812,-42.9375,32.2188,9.6875,-43.125,-0.056,0.0581,0.9967,-0.0239,0.0503,0.9984,0.1145,-0.4695,6.4152,0.1895,-0.4651,7.1854,63.10974912309508
210126000,2.9692,2.8901,-31.0,8.25,-43.3125,32.0625,9.9375,-42.75,-0.0609,0.0444,0.9972,-0.0454,0.0356,0.9983,0.1384,-0.4744,6.7313,0.1956,-0.4336,6.8999,63.08758173166887
215135000,2.8846,2.903,-30.8125,8.2812,-42.5312,32.25,9.375,-43.0625,-0.0346,0.0766,0.9965,-0.0424,0.0698,0.9967,0.111,-0.4648,6.3252,0.1669,-0.5107,7.4512,63.074222820261525
220128000,2.8993,2.9214,-30.9375,8.3125,-42.8438,32.1562,9.375,-43.3125,-0.0424,0.0629,0.9971,-0.0229,0.0561,0.9982,0.1119,-0.4563,6.2388,0.193,-0.519,7.8307,63.10438626300076
225127000,2.9581,2.8736,-30.9062,8.1875,-42.875,32.1875,9.7188,-43.0625,-0.0453,0.0629,0.997,-0.0268,0.0561,0.9981,0.1074,-0.4624,6.2585,0.1956,-0.4719,7.3289,63.11255830363716
230127000,3.0096,2.9177,-30.8125,8.1562,-43.3438,32.25,9.6562,-42.9375,-0.0726,0.06,0.9956,-0.0483,0.0522,0.9975,0.0975,-0.4573,6.0932,0.2146,-0.4836,7.6691,63.08164539658109
235127000,2.9508,2.9618,-30.7812,8.4375,-42.75,32.3125,9.6875,-43.0625,-0.0453,0.0571,0.9973,-0.0424,0.0522,0.9977,0.1263,-0.4417,6.2329,0.2017,-0.4968,7.6754,63.10685490451889
240127000,2.8975,2.8405,-31.0625,8.0,-43.125,32.0625,9.5625,-42.8125,-0.0443,0.0737,0.9963,-0.0258,0.0668,0.9974,0.1161,-0.4839,6.5941,0.1735,-0.488,7.2678,63.14510818345313
245127000,2.8552,2.7726,-30.875,8.4375,-43.0,32.2188,9.875,-42.7812,-0.0512,0.0522,0.9973,-0.0473,0.0434,0.9979,0.1331,-0.4485,6.3827,0.1696,-0.4656,6.9731,63.1105528270035
250127000,2.9306,2.9232,-31.3125,8.625,-43.2812,31.75,10.0625,-43.125,-0.0337,0.019,0.9993,0.0005,0.0112,0.9999,0.1605,-0.4336,6.5165,0.2296,-0.4243,7.1698,63.07907506408127
255252000,2.9838,2.8828,-30.875,8.5,-43.5625,32.2188,10.125,-42.8438,-0.0824,0.02,0.9964,-0.0551,0.0132,0.9984,0.1733,-0.4236,6.545,0.215,-0.4324,7.099,63.11881457323165
260261000,2.9838,2.8552,-31.0938,8.125,-43.3125,32.0,9.6562,-42.875,-0.0531,0.062,0.9967,-0.0288,0.0532,0.9982,0.1031,-0.4849,6.4632,0.1544,-0.4705,6.8622,63.11389370122874
265252000,2.971,2.8552,-31.0625,8.375,-43.2188,32.0312,9.9375,-42.6562,-0.0531,0.0464,0.9975,-0.0395,0.0405,0.9984,0.1416,-0.4631,6.64,0.1737,-0.4592,6.9474,63.1155520034484
270252000,2.9214,2.835,-31.0938,8.375,-43.5625,32.0,10.0,-42.8125,-0.061,0.0337,0.9976,-0.0288,0.0268,0.9992,0.1637,-0.446,6.6903,0.2017,-0.4412,7.0514,63.119178729131136
275259000,2.9636,2.8479,-30.6875,8.375,-42.9688,32.4062,9.7188,-42.9375,-0.0745,0.0522,0.9958,-0.0512,0.0454,0.9977,0.1401,-0.4563,6.5475,0.1772,-0.4731,7.1421,63.10801658917827
280253000,2.9122,2.8552,-31.0625,8.0,-43.0625,32.0625,9.4062,-43.0625,-0.0443,0.0776,0.996,-0.0209,0.0698,0.9973,0.1117,-0.4988,6.7135,0.1411,-0.4939,6.98,63.140660619287154
285252000,2.9655,2.9122,-30.9062,8.0,-43.3125,32.1875,9.5625,-42.8125,-0.0745,0.0668,0.995,-0.0395,0.062,0.9973,0.0967,-0.478,6.3165,0.1633,-0.4912,7.1927,63.11502504111046
290252000,2.9214,2.8479,-31.125,7.875,-43.375,31.9688,9.4062,-42.9062,-0.053,0.0776,0.9956,-0.0268,0.0717,0.9971,0.1039,-0.501,6.653,0.1212,-0.5088,6.9302,63.11411843098183
295254000,2.9508,2.8148,-30.7812,8.0938,-43.125,32.3125,9.4375,-43.3125,-0.0657,0.0629,0.9958,-0.0366,0.0561,0.9978,0.1188,-0.4805,6.5851,0.1558,-0.5112,7.3352,63.10828523759776
300252000,2.903,2.8663,-30.8125,8.375,-42.8438,32.25,9.5625,-43.125,-0.0609,0.0581,0.9965,-0.0375,0.0503,0.998,0.0966,-0.4551,6.0586,0.1543,-0.4929,7.1131,63.07430646420141
305255000,2.9563,2.8552,-30.875,7.9688,-43.0,32.2188,9.5625,-43.0625,-0.0531,0.0746,0.9958,-0.0336,0.0668,0.9972,0.0671,-0.501,6.2514,0.1819,-0.4844,7.3189,63.113955543762266
310252000,3.0408,2.8607,-31.0,7.9375,-43.375,32.0938,9.5625,-43.0,-0.0618,0.0649,0.996,-0.0229,0.059,0.998,0.0869,-0.4988,6.4424,0.1605,-0.4973,7.2306,63.115836748315395
315259000,2.9195,2.892,-30.9062,8.25,-43.0,32.2188,9.5625,-43.0625,-0.0512,0.059,0.9969,-0.0375,0.0522,0.9979,0.1217,-0.4673,6.4692,0.1665,-0.4893,7.2054,63.13867426150156
320252000,2.903,2.8258,-30.9688,8.3125,-43.0,32.125,9.8438,-42.8125,-0.0483,0.0503,0.9976,-0.0346,0.0434,0.9985,0.1392,-0.4592,6.5696,0.1758,-0.4624,7.0056,63.11265827375678
325265000,2.9269,2.8718,-31.1875,7.75,-43.2812,31.9062,9.3438,-42.6875,-0.0404,0.0883,0.9953,-0.0258,0.0834,0.9962,0.0887,-0.5259,6.7685,0.1094,-0.5107,6.8229,63.11661950564209
330258000,2.9545,2.9214,-30.7812,8.125,-42.9375,32.2812,9.4375,-43.1875,-0.0511,0.0698,0.9963,-0.0268,0.0629,0.9977,0.0929,-0.4817,6.3163,0.1447,-0.4976,7.0598,63.07655229964618
335253000,3.0114,2.9251,-30.5,8.3125,-43.0938,32.5625,9.8438,-42.9375,-0.0853,0.0464,0.9953,-0.0639,0.0395,0.9972,0.1245,-0.4512,6.3194,0.191,-0.4756,7.3205,63.08128260926533
340253000,2.8607,2.7652,-31.0938,7.9688,-43.0625,32.0,9.6562,-42.5,-0.0394,0.0785,0.9961,-0.0424,0.0727,0.9965,0.1027,-0.4988,6.6156,0.1498,-0.4937,7.0719,63.118866620448756
345253000,2.9673,2.9067,-30.9688,8.4375,-43.375,32.0938,10.0625,-42.875,-0.0561,0.0308,0.998,-0.0317,0.0249,0.9992,0.1516,-0.4319,6.4,0.2242,-0.4456,7.3481,63.08551453194307
350253000,2.9802,2.7854,-30.9375,8.3125,-43.25,32.1562,10.0,-42.875,-0.0639,0.0454,0.9969,-0.0405,0.0376,0.9985,0.1327,-0.4529,6.4279,0.2032,-0.4399,7.0551,63.11737685408036
355253000,3.0169,2.9655,-30.9688,8.0,-43.25,32.125,9.4375,-43.1875,-0.0511,0.0707,0.9962,-0.0161,0.0649,0.9978,0.1082,-0.4824,6.4917,0.1528,-0.5049,7.2317,63.11020449134989
360268000,2.9287,2.9195,-30.9375,8.1875,-43.0,32.1562,9.7188,-42.875,-0.0512,0.0561,0.9971,-0.0375,0.0483,0.9981,0.1199,-0.4844,6.6409,0.161,-0.4751,6.9863,63.112403569979804
365253000,2.9765,2.8203,-30.75,8.1875,-43.125,32.3438,9.4375,-43.1875,-0.0774,0.0668,0.9948,-0.0317,0.059,0.9978,0.1132,-0.468,6.3847,0.1417,-0.5088,7.1542,63.10621209270923
370253000,2.9581,2.8773,-30.9375,8.3125,-43.25,32.1562,9.8438,-43.25,-0.0531,0.0454,0.9976,-0.019,0.0376,0.9991,0.1302,-0.4504,6.3739,0.1981,-0.4817,7.4665,63.11227978278078
375253000,2.9655,2.8607,-30.75,8.2812,-43.1875,32.3438,9.8438,-42.8125,-0.0745,0.0542,0.9957,-0.0473,0.0454,0.9978,0.1241,-0.4524,6.3284,0.1929,-0.468,7.2557,63.11426100494246
380253000,2.9526,2.881,-30.9062,8.0938,-43.125,32.2188,9.4375,-43.1875,-0.056,0.0698,0.996,-0.0268,0.0649,0.9975,0.0989,-0.4824,6.3898,0.1768,-0.501,7.4494,63.13933053921304
385253000,2.9894,2.9122,-30.9688,7.875,-43.4688,32.0938,9.5625,-42.875,-0.0745,0.0649,0.9951,-0.0317,0.0581,0.9978,0.1025,-0.5005,6.6322,0.1501,-0.4961,7.1034,63.087968531646354
390378000,2.9195,2.8663,-31.1875,7.7812,-42.9375,31.9375,9.0625,-43.1562,-0.0296,0.096,0.9949,0.0053,0.0892,0.996,0.0712,-0.5273,6.5939,0.1082,-0.5454,7.2018,63.138381230278625
395259000,2.9104,2.8001,-31.1875,8.1875,-42.9688,31.9062,9.875,-42.5,-0.0336,0.0542,0.998,-0.0337,0.0473,0.9983,0.1015,-0.4807,6.3992,0.1632,-0.4563,6.7997,63.11800384502032
400378000,2.9342,2.8148,-30.875,8.1562,-43.125,32.2188,9.75,-42.9688,-0.059,0.0561,0.9967,-0.0298,0.0483,0.9984,0.0984,-0.48,6.3577,0.184,-0.4612,7.0815,63.11412041152123
405378000,2.8993,2.881,-31.0938,8.2812,-42.875,31.9688,9.5312,-43.1562,-0.0258,0.06,0.9979,-0.0083,0.0561,0.9984,0.1168,-0.4736,6.487,0.1687,-0.4944,7.2871,63.07561408500119
410378000,2.8846,2.802,-31.0625,8.1562,-42.9375,32.0312,9.6875,-42.875,-0.0424,0.0659,0.9969,-0.0268,0.059,0.9979,0.0977,-0.4895,6.456,0.1669,-0.4792,7.097,63.1123107296033
415378000,2.9618,2.8185,-30.6562,8.1562,-43.125,32.4062,9.8438,-42.8125,-0.0794,0.0561,0.9953,-0.0551,0.0483,0.9973,0.1016,-0.4712,6.2937,0.2021,-0.4707,7.3874,63.085750718922256
420379000,2.9324,2.8203,-31.125,8.0,-43.1875,31.9531,9.7188,-42.625,-0.0395,0.0678,0.9969,-0.0395,0.06,0.9974,0.1128,-0.4924,6.6541,0.1569,-0.4673,6.8533,63.10402031011971
425378000,2.9251,2.7744,-30.75,8.4688,-42.875,32.375,10.0,-42.8125,-0.058,0.0415,0.9975,-0.0532,0.0327,0.998,0.1184,-0.4492,6.2309,0.2037,-0.46,7.2844,63.14359907932078
430392000,2.9471,2.8589,-30.8125,8.1875,-43.125,32.25,9.7188,-43.0312,-0.0725,0.0639,0.9953,-0.0375,0.0561,0.9977,0.1183,-0.4656,6.4127,0.1945,-0.4807,7.4155,63.08115871145679
435379000,3.0353,2.8552,-30.75,8.0938,-43.3125,32.375,9.5312,-43.25,-0.0803,0.0698,0.9943,-0.0404,0.06,0.9974,0.1081,-0.4805,6.4684,0.1635,-0.4939,7.2242,63.141394108856986
440379000,2.9581,2.8754,-31.0625,8.1562,-43.0938,32.0312,9.8125,-42.75,-0.0404,0.0639,0.9971,-0.0346,0.0561,0.9978,0.1084,-0.4856,6.5293,0.1704,-0.4692,7.0235,63.11637273972578
445379000,3.0022,2.8534,-30.8125,7.6562,-43.2812,32.25,9.3125,-42.75,-0.0666,0.0921,0.9935,-0.0481,0.0853,0.9952,0.0726,-0.5283,6.6203,0.1262,-0.5415,7.3542,63.08648357120565
450379000,2.9398,2.7817,-30.9375,7.4688,-42.9375,32.1562,8.9062,-43.1875,-0.0499,0.1184,0.9917,-0.0121,0.1106,0.9938,0.041,-0.5513,6.5344,0.0769,-0.5542,6.9596,63.11056645641837
455386000,2.8883,2.7303,-30.7812,7.9688,-43.0312,32.2812,9.5625,-42.7812,-0.0666,0.0844,0.9942,-0.0453,0.0746,0.9962,0.0827,-0.4983,6.3916,0.1674,-0.4905,7.2285,63.08302999579205
460388000,2.892,2.8901,-31.2812,7.75,-42.6875,31.8125,9.125,-42.875,-0.0121,0.1096,0.9939,-0.0053,0.1038,0.9946,0.0759,-0.5322,6.6997,0.0866,-0.5479,6.9936,63.10895943477439
465379000,2.8993,2.8203,-30.7812,7.6562,-42.9375,32.2812,9.0,-42.9375,-0.0587,0.1145,0.9917,-0.0374,0.1067,0.9936,0.0639,-0.5322,6.5692,0.0864,-0.5576,7.1016,63.076715927511636
470379000,2.9985,2.745,-30.9062,7.9375,-43.25,32.1875,9.625,-42.7188,-0.0637,0.0776,0.9949,-0.0482,0.0688,0.9965,0.1005,-0.5073,6.6878,0.1661,-0.5015,7.3387,63.11849815529517
475379000,2.8993,2.7928,-30.9688,7.9688,-43.3125,32.125,9.5625,-42.9375,-0.0638,0.0737,0.9952,-0.0346,0.0678,0.9971,0.0897,-0.4956,6.438,0.1569,-0.4836,7.0369,63.11503864476358
480379000,2.9875,2.7744,-30.9375,8.1562,-43.375,32.1562,9.8438,-42.9375,-0.0639,0.0483,0.9968,-0.0346,0.0415,0.9985,0.1173,-0.4717,6.4704,0.1974,-0.48,7.4393,63.11778180275349
485379000,2.9306,2.8699,-30.9375,7.7812,-43.0312,32.125,9.3125,-42.6875,-0.0481,0.098,0.994,-0.0335,0.0912,0.9953,0.0812,-0.5273,6.7025,0.1252,-0.5308,7.2221,63.08202529746489
490379000,2.8332,2.7928,-30.9375,8.4062,-42.9688,32.1562,9.9375,-42.7812,-0.0512,0.0464,0.9976,-0.0376,0.0395,0.9985,0.1119,-0.4636,6.3208,0.1831,-0.4792,7.2747,63.11255860080464
495382000,2.8901,2.7964,-31.0938,8.0,-42.8125,32.0,9.5625,-42.75,-0.0316,0.0814,0.9962,-0.0268,0.0737,0.9969,0.0914,-0.5098,6.6154,0.1519,-0.4875,7.026,63.113175414805426
500379000,2.9067,2.7597,-31.0,8.3125,-42.6875,32.0625,9.8125,-42.6562,-0.021,0.0571,0.9981,-0.0297,0.0503,0.9983,0.0961,-0.4675,6.1927,0.1738,-0.4775,7.154,63.08034468786612
505385000,2.881,2.8258,-31.125,7.8438,-42.8125,32.0,9.3125,-42.75,-0.0316,0.096,0.9949,-0.0238,0.0883,0.9958,0.0568,-0.5122,6.2654,0.1227,-0.5234,7.1114,63.14211440029547
510379000,2.8699,2.7873,-30.6562,8.1562,-42.9375,32.4375,9.625,-43.0625,-0.0687,0.062,0.9957,-0.0502,0.0542,0.9973,0.0875,-0.4875,6.3235,0.1819,-0.4905,7.3875,63.11091805805078
515379000,2.9324,2.8497,-30.9688,7.9688,-43.0625,32.125,9.5,-43.1875,-0.0482,0.0785,0.9957,-0.0209,0.0717,0.9972,0.075,-0.5073,6.4088,0.1573,-0.5098,7.3361,63.1125011141216
520379000,2.8442,2.7229,-31.125,7.75,-42.9375,31.9531,9.4062,-42.5312,-0.0316,0.099,0.9946,-0.0258,0.0921,0.9954,0.0573,-0.5234,6.3984,0.0997,-0.5103,6.7122,63.101147198287926
525504000,2.9471,2.7634,-31.0938,7.6875,-42.9062,32.0,9.3438,-42.8125,-0.0267,0.1058,0.994,-0.0209,0.098,0.995,0.0666,-0.5337,6.615,0.1338,-0.519,7.1831,63.11560589759081
530504000,2.824,2.7229,-30.9688,8.1875,-43.0,32.125,9.9375,-42.75,-0.0482,0.0581,0.9971,-0.0375,0.0503,0.998,0.0933,-0.4763,6.26,0.2134,-0.4636,7.4311,63.11855985714503
535515000,2.9324,2.8479,-30.9375,7.875,-43.1562,32.125,9.5312,-42.875,-0.0472,0.0805,0.9956,-0.0297,0.0737,0.9968,0.0967,-0.5093,6.6685,0.1469,-0.4944,7.0482,63.08487123019274
540504000,3.0132,2.8001,-30.875,7.7812,-43.0625,32.25,9.625,-42.8125,-0.0579,0.0834,0.9948,-0.0375,0.0746,0.9965,0.0515,-0.5176,6.2687,0.1451,-0.4685,6.7389,63.15241660807605
545508000,2.8258,2.7027,-30.5625,7.8125,-42.875,32.5312,9.4375,-42.875,-0.0723,0.1009,0.9923,-0.0666,0.0912,0.9936,0.0573,-0.5215,6.3764,0.151,-0.5142,7.3162,63.11462274853586
550504000,2.9875,2.8699,-30.875,8.1875,-43.375,32.2188,9.7188,-42.8125,-0.0716,0.0561,0.9959,-0.0395,0.0493,0.998,0.1057,-0.4561,6.1688,0.1686,-0.4888,7.2227,63.11488639283129
555505000,2.9195,2.7413,-30.9062,8.0625,-43.125,32.1875,9.7188,-43.0312,-0.055,0.0668,0.9962,-0.0317,0.059,0.9978,0.1031,-0.4873,6.4906,0.172,-0.4832,7.197,63.11550608067719
560505000,2.8589,2.8607,-31.0625,7.8125,-42.875,32.0625,9.25,-43.125,-0.0267,0.0951,0.9951,-0.0161,0.0883,0.996,0.0402,-0.5273,6.2552,0.1309,-0.519,7.1511,63.1418603721018
565505000,2.9232,2.8369,-30.9375,8.1562,-42.75,32.1562,9.5312,-43.0625,-0.0365,0.0727,0.9967,-0.0258,0.0659,0.9975,0.0778,-0.4939,6.2889,0.1709,-0.5,7.3743,63.10945460816469
570517000,2.9085,2.8424,-30.6562,7.9688,-42.875,32.4375,9.2188,-43.2812,-0.0656,0.0834,0.9944,-0.0287,0.0776,0.9966,0.0814,-0.4973,6.366,0.1432,-0.5273,7.3795,63.10738845911784
575505000,2.914,2.9067,-31.25,7.7812,-42.9062,31.8125,9.3438,-43.2188,-0.019,0.0883,0.9959,0.0024,0.0805,0.9968,0.0793,-0.5312,6.7266,0.1635,-0.4956,7.2434,63.082631078372124
580505000,2.9398,2.7376,-30.75,8.0938,-43.375,32.375,9.8438,-42.9375,-0.0804,0.0542,0.9953,-0.0424,0.0473,0.998,0.0991,-0.4819,6.387,0.2,-0.4719,7.377,63.15076825542188
