section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225836710251,3.5148,3.6251,-31.0938,14.6875,-36.2188,31.9062,15.6875,-35.0312,-0.0558,-0.1077,0.9926,-0.216,-0.1174,0.9693,0.4111,-0.4204,9.132,0.5557,-0.3901,10.4184
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225841703251,3.5093,3.6232,-31.0938,14.5625,-36.2812,31.9375,15.5938,-35.0312,-0.0617,-0.1009,0.993,-0.2228,-0.1096,0.9687,0.4009,-0.426,9.0805,0.5493,-0.4004,10.4606
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225846712251,3.5534,3.6049,-31.0625,14.5625,-36.3125,31.9375,15.6562,-35.0,-0.0665,-0.1048,0.9923,-0.2199,-0.1126,0.969,0.4033,-0.4175,9.0124,0.5527,-0.3943,10.4314
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225851703251,3.5534,3.6196,-31.0625,14.5312,-36.375,31.9375,15.625,-34.8125,-0.0714,-0.099,0.9925,-0.2323,-0.1077,0.9667,0.3997,-0.4204,9.0043,0.5415,-0.3914,10.2717
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225856704251,3.5057,3.6104,-31.0625,14.6562,-36.3125,31.9531,15.6562,-35.0625,-0.0636,-0.1048,0.9925,-0.2199,-0.1126,0.969,0.418,-0.4167,9.1674,0.5498,-0.3943,10.3982
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225861704251,3.4873,3.5755,-31.0625,14.7188,-36.375,31.9375,15.8125,-34.8125,-0.0683,-0.1155,0.991,-0.23,-0.1232,0.9654,0.4241,-0.4062,9.1185,0.5684,-0.3706,10.3456
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225866720251,3.5424,3.603,-30.9375,14.5625,-36.2812,32.0625,15.625,-35.0312,-0.0743,-0.099,0.9923,-0.2323,-0.1077,0.9667,0.4023,-0.4236,9.0696,0.5703,-0.3967,10.6579
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225871704251,3.5295,3.6159,-31.0625,14.5312,-36.3125,31.9531,15.5625,-34.9375,-0.0694,-0.097,0.9929,-0.2333,-0.1067,0.9665,0.4026,-0.4316,9.1622,0.5479,-0.4009,10.4494
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225876704251,3.5755,3.6306,-31.0625,14.4062,-36.4688,31.9531,15.5,-35.125,-0.0772,-0.096,0.9924,-0.2229,-0.1048,0.9692,0.3911,-0.4392,9.1191,0.5391,-0.4099,10.4505
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225881704251,3.5167,3.6251,-31.0625,14.5312,-36.3125,31.9531,15.5938,-34.9375,-0.0665,-0.096,0.9932,-0.2276,-0.1067,0.9679,0.4011,-0.4272,9.0968,0.5474,-0.4043,10.4819
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225886704251,3.524,3.6324,-30.9375,14.6562,-36.3125,32.0625,15.6562,-35.0625,-0.0771,-0.1116,0.9908,-0.2263,-0.1203,0.9666,0.4065,-0.4072,8.9335,0.5586,-0.3911,10.4625
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225891704251,3.5112,3.5883,-31.0,14.5625,-36.3125,31.9688,15.625,-34.8125,-0.0665,-0.1009,0.9927,-0.2397,-0.1116,0.9644,0.4004,-0.4204,9.0124,0.5469,-0.3989,10.4166
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225896704251,3.5222,3.6085,-31.0,14.6875,-36.3125,31.9688,15.6875,-35.0312,-0.0684,-0.1126,0.9913,-0.2263,-0.1203,0.9666,0.4165,-0.4216,9.2055,0.5713,-0.3855,10.5442
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225901704251,3.5498,3.5938,-31.0,14.5312,-36.375,31.9531,15.6562,-34.6875,-0.0714,-0.1009,0.9923,-0.2397,-0.1116,0.9644,0.4045,-0.4275,9.1376,0.5425,-0.3958,10.3316
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225906704251,3.5498,3.5608,-31.0,14.5312,-36.3125,32.0,15.625,-34.8125,-0.0714,-0.097,0.9927,-0.238,-0.1077,0.9653,0.4019,-0.4253,9.0832,0.5479,-0.3977,10.4141
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225911704251,3.5406,3.5938,-30.9375,14.625,-36.375,32.0625,15.6875,-34.875,-0.08,-0.1077,0.991,-0.2405,-0.1174,0.9635,0.4136,-0.4143,9.0912,0.5537,-0.3921,10.418
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225916704251,3.5057,3.6067,-31.0625,14.625,-36.2812,31.9375,15.5625,-34.9375,-0.0617,-0.1019,0.9929,-0.2246,-0.1116,0.968,0.4141,-0.4197,9.1565,0.5337,-0.4009,10.2892
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225921707251,3.5736,3.6306,-31.125,14.6875,-36.4375,31.8594,15.875,-34.9375,-0.0693,-0.1184,0.9905,-0.2223,-0.1281,0.9665,0.4255,-0.4058,9.1294,0.584,-0.3694,10.5096
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225926704251,3.5204,3.5828,-31.125,14.625,-36.4062,31.875,15.7812,-34.8125,-0.0664,-0.1126,0.9914,-0.2273,-0.1203,0.9664,0.4216,-0.4275,9.328,0.5688,-0.3745,10.3945
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225931711251,3.5663,3.6141,-30.9688,14.6562,-36.4062,32.0,15.7812,-34.8438,-0.079,-0.1145,0.9903,-0.2366,-0.1232,0.9638,0.418,-0.4116,9.1102,0.585,-0.3772,10.6074
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225936704251,3.5387,3.581,-31.0625,14.6562,-36.4375,31.9375,15.75,-34.7812,-0.0722,-0.1116,0.9911,-0.2377,-0.1184,0.9641,0.4231,-0.4199,9.2599,0.5566,-0.3826,10.3454
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225941704251,3.5718,3.5608,-31.0938,14.5625,-36.4375,31.875,15.75,-34.8125,-0.0693,-0.1116,0.9913,-0.2292,-0.1184,0.9662,0.4121,-0.4243,9.1865,0.5576,-0.3777,10.3023
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225946704251,3.5406,3.5755,-31.0625,14.8438,-36.25,31.9062,15.9375,-34.6875,-0.0605,-0.1252,0.9903,-0.2391,-0.1339,0.9617,0.436,-0.4048,9.2357,0.585,-0.3611,10.4287
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225951704251,3.5681,3.5847,-31.125,14.625,-36.5,31.875,15.7812,-34.75,-0.0742,-0.1116,0.991,-0.2347,-0.1223,0.9643,0.4175,-0.4231,9.2327,0.5576,-0.3767,10.2914
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225956704251,3.5608,3.5681,-30.9688,14.75,-36.3125,32.0312,15.875,-34.8125,-0.0712,-0.1174,0.9905,-0.2374,-0.1261,0.9632,0.428,-0.4099,9.2028,0.5898,-0.3743,10.6305
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225961705251,3.5718,3.6085,-31.0625,14.7188,-36.375,31.9688,15.8125,-34.9062,-0.0712,-0.1184,0.9904,-0.2318,-0.1261,0.9646,0.4236,-0.4065,9.1158,0.5884,-0.3789,10.6653
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225966838251,3.5534,3.5773,-31.0938,14.7188,-36.375,31.8906,15.8125,-34.7812,-0.0722,-0.1174,0.9905,-0.2318,-0.1261,0.9646,0.4275,-0.4167,9.2736,0.5728,-0.3701,10.3901
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225971830251,3.5295,3.6379,-31.0938,14.6562,-36.3125,31.9062,15.6875,-34.9375,-0.0664,-0.1096,0.9917,-0.2264,-0.1184,0.9668,0.4155,-0.4211,9.1892,0.564,-0.3894,10.5044
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225976830251,3.5681,3.6122,-31.0625,14.7188,-36.4375,31.9375,15.8125,-34.9688,-0.0741,-0.1203,0.99,-0.227,-0.1281,0.9654,0.4248,-0.4116,9.1865,0.5796,-0.3752,10.5246
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225981834251,3.5516,3.5718,-31.125,14.5625,-36.3438,31.8594,15.6875,-34.8125,-0.0636,-0.1048,0.9925,-0.2293,-0.1145,0.9666,0.4031,-0.4312,9.1622,0.5508,-0.3887,10.3468
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225986830251,3.5442,3.6085,-30.9688,14.5,-36.3438,32.0,15.5,-35.0,-0.0743,-0.096,0.9926,-0.2295,-0.1048,0.9676,0.4031,-0.4236,9.0777,0.5273,-0.4172,10.3997
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225991830251,3.5277,3.6049,-31.0,14.7188,-36.125,31.9688,15.75,-34.875,-0.0577,-0.1126,0.992,-0.2329,-0.1223,0.9648,0.4116,-0.4175,9.1048,0.5625,-0.3826,10.4119
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094225996830251,3.5626,3.6177,-31.25,14.6562,-36.4375,31.7344,15.6562,-34.9062,-0.0587,-0.1096,0.9922,-0.216,-0.1174,0.9693,0.4209,-0.4172,9.2055,0.5488,-0.3933,10.3763
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226001838251,3.5259,3.6012,-30.9688,14.6875,-36.25,32.0,15.6875,-34.9062,-0.0694,-0.1096,0.9915,-0.233,-0.1184,0.9653,0.4197,-0.4199,9.2218,0.5605,-0.3865,10.4331
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226006835251,3.5479,3.5791,-30.9688,14.625,-36.3438,32.0312,15.6875,-34.875,-0.079,-0.1096,0.9908,-0.2368,-0.1174,0.9644,0.4055,-0.4241,9.1103,0.561,-0.3938,10.5201
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226011830251,3.5718,3.5938,-31.0625,14.5312,-36.375,31.9375,15.5938,-34.9375,-0.0694,-0.1019,0.9924,-0.2266,-0.1096,0.9678,0.4043,-0.4312,9.1757,0.5356,-0.4009,10.3113
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226016831251,3.513,3.5626,-31.0625,14.7188,-36.375,31.9375,15.7812,-34.8438,-0.0712,-0.1174,0.9905,-0.229,-0.1261,0.9652,0.4236,-0.4128,9.1865,0.5693,-0.3704,10.3539
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226021842251,3.5534,3.5351,-31.0938,14.7188,-36.3125,31.9062,15.875,-34.7188,-0.0635,-0.1184,0.9909,-0.2364,-0.1281,0.9632,0.4229,-0.4082,9.1266,0.5732,-0.3677,10.3685
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226026830251,3.5589,3.5773,-31.0938,14.625,-36.3125,31.9062,15.6562,-34.8438,-0.0665,-0.1067,0.9921,-0.2274,-0.1155,0.9669,0.4077,-0.4272,9.1702,0.5449,-0.3896,10.2913
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226031830251,3.5626,3.5736,-30.9688,14.5625,-36.4688,32.0,15.6562,-34.8438,-0.0849,-0.1067,0.9907,-0.235,-0.1145,0.9652,0.4053,-0.4185,9.045,0.5518,-0.3933,10.4095
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226036831251,3.5626,3.5332,-31.25,14.6562,-36.4375,31.75,15.7812,-34.7812,-0.0616,-0.1145,0.9915,-0.2224,-0.1232,0.9671,0.4285,-0.4192,9.3117,0.5562,-0.3721,10.2233
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226041830251,3.5571,3.5718,-31.0938,14.5312,-36.375,31.9062,15.625,-34.875,-0.0723,-0.1038,0.992,-0.2294,-0.1116,0.9669,0.4092,-0.4272,9.1865,0.54,-0.3992,10.342
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226046837251,3.5736,3.5534,-31.0938,14.5625,-36.4375,31.8906,15.6875,-34.7812,-0.0742,-0.1096,0.9912,-0.2301,-0.1184,0.9659,0.4136,-0.4231,9.1892,0.5542,-0.3774,10.2608
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226051831251,3.5093,3.5718,-31.0625,14.6875,-36.2812,31.9531,15.75,-34.75,-0.0684,-0.1116,0.9914,-0.2367,-0.1203,0.9641,0.4172,-0.4204,9.2,0.5659,-0.3767,10.3856
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226056831251,3.5277,3.5185,-31.0625,14.8125,-36.3125,31.9531,15.8125,-34.7812,-0.0664,-0.1203,0.9905,-0.2345,-0.129,0.9635,0.4392,-0.4038,9.2603,0.5698,-0.3665,10.3162
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226061831251,3.5589,3.5681,-31.0,14.6875,-36.3125,31.9688,15.7812,-34.75,-0.0761,-0.1145,0.9905,-0.2328,-0.1232,0.9647,0.4165,-0.4065,9.0368,0.5635,-0.3818,10.4148
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226066831251,3.5498,3.5883,-30.9688,14.7188,-36.375,32.0312,15.6875,-35.0,-0.0829,-0.1145,0.99,-0.229,-0.1252,0.9653,0.4221,-0.4077,9.113,0.5693,-0.3909,10.5817
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226071835251,3.5589,3.5571,-31.0,14.6562,-36.375,31.9688,15.75,-34.625,-0.0742,-0.1096,0.9912,-0.2433,-0.1184,0.9627,0.4131,-0.418,9.1266,0.563,-0.3733,10.3144
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226076838251,3.5718,3.5626,-31.0,14.6562,-36.3125,32.0,15.75,-34.8438,-0.0742,-0.1126,0.9909,-0.2347,-0.1223,0.9643,0.4124,-0.4175,9.113,0.5684,-0.3828,10.4811
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226081831251,3.5185,3.5865,-30.9375,14.625,-36.3438,32.0625,15.625,-34.8125,-0.0829,-0.1077,0.9907,-0.2405,-0.1174,0.9635,0.4155,-0.4236,9.2164,0.5479,-0.4026,10.4684
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226086835251,3.5259,3.5204,-31.0,14.6875,-36.3125,31.9688,15.6875,-34.6562,-0.0742,-0.1116,0.991,-0.2433,-0.1203,0.9625,0.4172,-0.4216,9.2136,0.543,-0.3918,10.2937
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226091831251,3.5608,3.5755,-31.0938,14.6875,-36.4062,31.875,15.8125,-34.9688,-0.0722,-0.1174,0.9905,-0.2196,-0.1252,0.9675,0.4224,-0.4175,9.2245,0.5791,-0.3669,10.427
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226096831251,3.524,3.5387,-30.9375,14.6562,-36.4062,32.0312,15.6875,-34.75,-0.0819,-0.1096,0.9906,-0.2405,-0.1184,0.9634,0.4175,-0.4087,9.0722,0.5508,-0.3813,10.2655
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226101956251,3.5351,3.5718,-31.0,14.8438,-36.4062,32.0,15.875,-34.75,-0.0818,-0.1261,0.9886,-0.2372,-0.1339,0.9622,0.4529,-0.405,9.4268,0.5757,-0.3596,10.3069
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226106956251,3.5295,3.5424,-30.9688,14.5625,-36.4375,32.0,15.6562,-34.75,-0.08,-0.1077,0.991,-0.2406,-0.1155,0.9637,0.4092,-0.4209,9.1157,0.5518,-0.3906,10.3796
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226111958251,3.5204,3.5167,-31.0625,14.625,-36.3438,31.9531,15.625,-34.75,-0.0694,-0.1019,0.9924,-0.2369,-0.1126,0.965,0.4167,-0.4185,9.1728,0.54,-0.3926,10.2687
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226116956251,3.5093,3.5626,-31.0625,14.75,-36.3125,31.9531,15.7812,-34.8125,-0.0722,-0.1174,0.9905,-0.2327,-0.1261,0.9643,0.4297,-0.4128,9.2546,0.5703,-0.3828,10.5033
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226121956251,3.5534,3.5975,-31.0625,14.6562,-36.4375,31.9375,15.6875,-34.9688,-0.08,-0.1126,0.9904,-0.2263,-0.1223,0.9664,0.4248,-0.4131,9.2028,0.5571,-0.3892,10.4242
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226126956251,3.5075,3.5516,-31.0,14.8125,-36.25,32.0,15.875,-34.8125,-0.0722,-0.1203,0.9901,-0.2345,-0.129,0.9635,0.438,-0.4043,9.2521,0.5938,-0.374,10.6723
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226131962251,3.5093,3.5442,-31.0,14.6875,-36.375,31.9688,15.75,-34.8125,-0.079,-0.1096,0.9908,-0.2348,-0.1184,0.9648,0.4197,-0.4167,9.1864,0.5801,-0.3821,10.6061
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226136956251,3.5148,3.5791,-31.1875,14.5625,-36.5,31.8438,15.625,-34.875,-0.0694,-0.1048,0.9921,-0.2217,-0.1145,0.9684,0.4253,-0.4268,9.3607,0.541,-0.3918,10.2716
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226141957251,3.5424,3.5663,-31.0625,14.6875,-36.4375,31.9531,15.75,-34.7812,-0.0761,-0.1145,0.9905,-0.2329,-0.1223,0.9648,0.4285,-0.4187,9.3062,0.5698,-0.3826,10.495
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226146960251,3.5461,3.5718,-31.0625,14.625,-36.3125,31.9375,15.6562,-34.8125,-0.0665,-0.1077,0.992,-0.2349,-0.1174,0.9649,0.4148,-0.4211,9.181,0.5522,-0.4014,10.5046
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226151957251,3.5498,3.5406,-31.0938,14.7188,-36.375,31.8906,15.875,-34.7188,-0.0722,-0.1203,0.9901,-0.2345,-0.129,0.9635,0.4299,-0.4172,9.3063,0.5879,-0.365,10.5053
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226156957251,3.5975,3.5938,-30.9688,14.6562,-36.375,32.0312,15.6562,-34.9375,-0.08,-0.1116,0.9905,-0.2348,-0.1203,0.9646,0.4185,-0.4155,9.1592,0.5728,-0.3953,10.6694
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226161969251,3.5791,3.5351,-30.9062,14.6562,-36.3438,32.0625,15.6562,-34.875,-0.0829,-0.1126,0.9902,-0.2394,-0.1223,0.9632,0.4187,-0.406,9.0559,0.561,-0.3926,10.5065
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226166957251,3.5222,3.5498,-30.9688,14.625,-36.3125,32.0,15.6562,-34.8125,-0.0742,-0.1048,0.9917,-0.2368,-0.1145,0.9648,0.4094,-0.4211,9.1212,0.5547,-0.3975,10.4888
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226171959251,3.5424,3.5424,-31.0938,14.8125,-36.4375,31.8906,15.9062,-34.6875,-0.0683,-0.1184,0.9906,-0.2317,-0.1281,0.9643,0.4412,-0.4038,9.2821,0.585,-0.3616,10.4341
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226176957251,3.5479,3.5148,-31.0625,14.8125,-36.375,31.9062,15.8125,-34.7188,-0.0722,-0.1203,0.9901,-0.2345,-0.129,0.9635,0.4363,-0.4036,9.2248,0.5728,-0.3723,10.4144
b4294adb-5c3d-4e4d-8da0-590d66a12d55,72bf358e-7095-46a7-ba8c-82925a3217d0,1760094226181957251,3.5424,3.581,-31.0938,14.7188,-36.4062,31.9062,15.75,-35.0,-0.0693,-0.1155,0.9909,-0.2196,-0.1232,0.9678,0.4229,-0.4175,9.23,0.5703,-0.3772,10.4409
