timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
60125000,3.4138,3.0867,-31.2188,15.5,-37.9375,31.8125,17.5625,-38.5938,-0.061,0.1802,0.9817,-0.1652,0.1696,0.9716,0.1436,-0.5889,8.0811,0.1677,-0.563,8.0513,63.06845023964043
65133000,3.502,3.219,-31.2188,15.4688,-38.25,31.8125,17.6875,-38.7188,-0.0735,0.1725,0.9823,-0.1588,0.1619,0.9739,0.1511,-0.583,8.0972,0.1949,-0.5479,8.1777,63.07207926507577
70125000,3.377,3.0426,-31.0625,15.5938,-37.875,32.0,17.8125,-38.75,-0.0678,0.1667,0.9837,-0.1742,0.1561,0.9723,0.1409,-0.5679,7.8131,0.204,-0.5386,8.1717,63.10758402078153
75132000,3.3826,3.1345,-31.2812,15.4375,-38.1875,31.7188,17.6875,-38.625,-0.0715,0.1782,0.9814,-0.1558,0.1657,0.9738,0.1469,-0.5918,8.1505,0.1819,-0.5342,7.88,63.04168387860528
80125000,3.3715,3.1161,-31.0625,15.4688,-37.9375,31.9531,17.6562,-38.375,-0.0811,0.1763,0.981,-0.1786,0.1657,0.9699,0.1407,-0.5835,7.9893,0.1703,-0.5522,7.9575,63.05507091717525
85125000,3.4671,3.1841,-31.2812,15.3438,-38.25,31.75,17.6562,-38.875,-0.0753,0.1821,0.9804,-0.1472,0.1705,0.9743,0.1395,-0.5947,8.1039,0.1809,-0.5542,8.0959,63.07669928111331
90125000,3.423,3.1198,-31.125,15.5938,-38.125,31.8906,17.8125,-38.7812,-0.0813,0.1619,0.9835,-0.1667,0.1493,0.9746,0.1506,-0.5654,7.8921,0.2092,-0.5386,8.2292,63.05806111426199
95125000,3.3752,3.1933,-31.1875,15.6562,-38.125,31.8594,17.8125,-38.875,-0.0766,0.159,0.9843,-0.1582,0.1474,0.9763,0.158,-0.5649,7.9666,0.223,-0.5312,8.2977,63.08822179535575
105126000,3.4211,3.2117,-31.3125,15.3438,-38.0,31.7344,17.5,-38.7812,-0.058,0.1869,0.9807,-0.1518,0.1763,0.9726,0.1272,-0.606,8.0973,0.1635,-0.5718,8.1043,63.08859700048813
110126000,3.4432,3.1841,-31.3125,15.2812,-37.9375,31.7188,17.375,-38.6875,-0.0598,0.1936,0.9793,-0.1497,0.1821,0.9718,0.1184,-0.5962,7.8899,0.1487,-0.5889,8.1372,63.07052622366489
115126000,3.4193,3.1455,-31.25,15.3438,-38.0,31.8125,17.4375,-38.8125,-0.0609,0.1898,0.9799,-0.1479,0.1792,0.9726,0.1271,-0.6025,8.0569,0.1661,-0.5801,8.228,63.102477306283305
120126000,3.3899,3.0959,-31.1875,15.3125,-38.0,31.8438,17.5,-38.5,-0.0714,0.1907,0.979,-0.1734,0.1802,0.9682,0.1234,-0.5967,7.9501,0.161,-0.5659,8.0111,63.07122906635006
125131000,3.4946,3.1804,-31.125,15.25,-37.875,31.8906,17.3438,-38.4688,-0.0674,0.1974,0.978,-0.1732,0.1869,0.967,0.1263,-0.5996,8.0155,0.1454,-0.5918,8.1345,63.053171531969745
130126000,3.3587,3.0573,-31.1875,15.4688,-38.0,31.8594,17.5625,-38.75,-0.0735,0.1763,0.9816,-0.1587,0.1638,0.9736,0.142,-0.5854,8.0249,0.1852,-0.564,8.2534,63.08611320488844
140126000,3.4101,3.2227,-31.2188,15.2812,-38.0,31.8125,17.375,-38.1875,-0.0714,0.1878,0.9796,-0.1811,0.1773,0.9674,0.1213,-0.6006,7.9713,0.1196,-0.5942,7.8809,63.06634549726186
145126000,3.3458,3.1694,-31.0,15.375,-37.875,32.0,17.4688,-38.4062,-0.081,0.183,0.9798,-0.1841,0.1725,0.9677,0.1367,-0.5869,7.9842,0.1486,-0.5806,8.0414,63.03702223201854
150131000,3.4028,3.061,-31.0625,15.5,-38.0625,31.9688,17.75,-38.5625,-0.0889,0.1725,0.981,-0.1816,0.1609,0.9701,0.1433,-0.5732,7.9007,0.1967,-0.5474,8.1909,63.07342768305842
155126000,3.4432,3.2154,-31.2188,15.5,-38.1875,31.8125,17.6562,-38.6562,-0.0649,0.1696,0.9834,-0.1636,0.159,0.9736,0.1564,-0.583,8.1546,0.1813,-0.5464,8.0114,63.069910875313596
160126000,3.3623,3.2062,-31.2188,15.3438,-38.0938,31.8125,17.4688,-38.625,-0.0781,0.1888,0.9789,-0.1603,0.1763,0.9712,0.137,-0.5942,8.0703,0.1515,-0.5698,7.9513,63.06934737358553
165126000,3.4138,3.1731,-31.0625,15.6562,-38.3125,31.9531,17.875,-38.5,-0.093,0.1542,0.9837,-0.1793,0.1416,0.9735,0.1639,-0.5654,8.0376,0.2102,-0.5366,8.2179,63.05492901470907
170126000,3.3568,3.0151,-31.125,15.4375,-38.0625,31.8906,17.5312,-38.4688,-0.0782,0.1811,0.9803,-0.1832,0.1696,0.9683,0.1335,-0.5786,7.8551,0.1703,-0.564,8.0904,63.05168120470698
175129000,3.4707,3.2025,-31.3125,15.5625,-38.2812,31.7188,17.75,-38.625,-0.0765,0.1657,0.9832,-0.1552,0.1542,0.9758,0.1633,-0.5781,8.1751,0.1942,-0.5381,8.0592,63.07018419491099
180126000,3.344,3.2025,-31.0625,15.5,-37.875,32.0,17.6875,-38.9375,-0.0716,0.1725,0.9824,-0.1664,0.1609,0.9728,0.1526,-0.5801,8.0799,0.2037,-0.5488,8.2851,63.10937306573406
185126000,3.3623,3.0923,-31.125,15.2812,-37.9375,31.9062,17.4688,-38.4375,-0.0714,0.1907,0.979,-0.1782,0.1792,0.9675,0.1224,-0.605,8.0334,0.1552,-0.5664,7.9525,63.07113259804361
190126000,3.412,3.1529,-31.0938,15.25,-38.125,31.9062,17.4375,-38.5312,-0.0914,0.1936,0.9768,-0.1762,0.1811,0.9675,0.1345,-0.6064,8.1828,0.1373,-0.5801,7.9131,63.03927469990435
195132000,3.3826,3.2007,-31.0938,15.375,-37.9688,31.9062,17.5625,-38.5938,-0.0821,0.1792,0.9804,-0.1738,0.1677,0.9704,0.135,-0.5898,7.9989,0.1718,-0.5605,8.0677,63.04106424585486
200251000,3.4744,3.1749,-31.125,15.25,-38.0625,31.8906,17.4688,-38.75,-0.0714,0.1907,0.979,-0.1602,0.1802,0.9705,0.1281,-0.6001,8.0397,0.1608,-0.5645,7.9918,63.058398116745714
205251000,3.3587,3.1694,-31.1875,15.3438,-37.75,31.8594,17.5,-38.5,-0.0647,0.1869,0.9802,-0.1688,0.1763,0.9697,0.124,-0.5918,7.9011,0.1584,-0.561,7.9276,63.08821837752276
210252000,3.4211,3.2007,-31.0938,15.3125,-37.9375,31.9062,17.375,-38.5625,-0.0781,0.1878,0.9791,-0.1679,0.1754,0.9701,0.1326,-0.5996,8.0835,0.1484,-0.5874,8.1178,63.03685058162408
215252000,3.366,3.1088,-30.9688,15.5625,-37.875,32.0625,17.6875,-38.6875,-0.0765,0.1667,0.983,-0.1799,0.1551,0.9714,0.1461,-0.5762,7.9647,0.1937,-0.541,8.087,63.072343867498695
220252000,3.4322,3.1492,-31.3125,15.375,-38.25,31.6875,17.6875,-38.5938,-0.0707,0.1696,0.983,-0.156,0.159,0.9749,0.1493,-0.5957,8.2217,0.1791,-0.5405,7.9211,63.04336487442592
225252000,3.4009,3.1474,-31.1875,15.625,-38.0938,31.8594,17.7812,-38.5312,-0.0766,0.1609,0.984,-0.1734,0.1484,0.9736,0.1692,-0.5742,8.1948,0.2023,-0.5337,8.0978,63.085276545403204
230252000,3.4634,3.3017,-31.1875,15.3438,-38.125,31.8594,17.4375,-38.625,-0.0819,0.1869,0.979,-0.1575,0.1763,0.9717,0.1458,-0.5952,8.1775,0.1663,-0.5703,8.1184,63.0836363829797
235252000,3.3936,3.1455,-31.25,15.25,-37.9375,31.7812,17.375,-38.75,-0.0656,0.1926,0.9791,-0.1526,0.1811,0.9716,0.1301,-0.6123,8.2018,0.1534,-0.5786,8.0725,63.072243932573066
240259000,3.3715,3.1014,-31.0938,15.4688,-37.8438,31.9531,17.5625,-38.6875,-0.0707,0.1705,0.9828,-0.1665,0.159,0.9731,0.1511,-0.583,8.0972,0.1759,-0.5503,7.9969,63.08729673230578
245252000,3.3991,3.0959,-31.2188,15.4688,-38.0,31.7969,17.5625,-38.5,-0.0678,0.1725,0.9827,-0.1636,0.1609,0.9733,0.1532,-0.5825,8.1143,0.1744,-0.5449,7.92,63.05245456110333
250252000,3.4505,3.2025,-31.3125,15.9062,-38.25,31.7344,18.0,-38.8125,-0.0691,0.1368,0.9882,-0.1463,0.1242,0.9814,0.2008,-0.5474,8.2364,0.2412,-0.5054,8.2055,63.08416603475075
255259000,3.423,3.1878,-31.2188,15.4688,-38.0625,31.8438,17.4688,-38.4062,-0.0735,0.1773,0.9814,-0.1739,0.1657,0.9707,0.1626,-0.584,8.2338,0.158,-0.5542,7.8448,63.0952426768453
260259000,3.4248,3.2098,-31.25,15.75,-38.0938,31.7812,17.875,-38.8125,-0.0632,0.1464,0.9872,-0.149,0.1339,0.9797,0.1757,-0.5571,8.0716,0.2076,-0.5146,7.9417,63.071105334614195
265252000,3.4873,3.1896,-31.125,15.5625,-38.125,31.8906,17.6875,-38.5625,-0.0688,0.1657,0.9838,-0.1713,0.1551,0.9729,0.1664,-0.583,8.264,0.1851,-0.5322,7.8927,63.052937081550766
270252000,3.445,3.2833,-30.9688,15.875,-37.9688,32.0938,17.9688,-38.7812,-0.0816,0.1406,0.9867,-0.172,0.129,0.9766,0.1699,-0.5342,7.7491,0.2258,-0.5063,8.0476,63.102579273433825
275252000,3.4395,3.2025,-31.125,15.625,-37.8125,31.8906,17.75,-38.5,-0.0631,0.159,0.9853,-0.161,0.1484,0.9757,0.1591,-0.5674,8.0063,0.1906,-0.5298,7.9253,63.055167310934955
280260000,3.4322,3.197,-31.0,15.5,-37.9062,32.0312,17.5625,-38.375,-0.0822,0.1725,0.9816,-0.174,0.1609,0.9715,0.1578,-0.5757,8.0873,0.1702,-0.5518,7.9507,63.066677834891536
285262000,3.4138,3.2282,-31.1875,15.4375,-38.0,31.8594,17.5312,-38.6562,-0.0658,0.1763,0.9821,-0.1559,0.1648,0.9739,0.1438,-0.5854,8.0449,0.1639,-0.5601,7.9766,63.085067787393236
290252000,3.3568,2.9747,-31.1875,15.5,-38.0,31.8438,17.625,-38.375,-0.0708,0.1619,0.9843,-0.1771,0.1513,0.9725,0.1469,-0.5869,8.0949,0.1663,-0.5381,7.7532,63.06822519851023
295252000,3.4671,3.2209,-31.1875,15.2812,-38.0,31.8438,17.4375,-38.6875,-0.0753,0.183,0.9802,-0.1585,0.1715,0.9723,0.1256,-0.6006,8.0186,0.1602,-0.5674,8.0184,63.071919787097016
300254000,3.3991,3.1143,-31.125,15.5938,-37.9688,31.875,17.6562,-38.4375,-0.0659,0.1648,0.9841,-0.1695,0.1532,0.9736,0.16,-0.5674,8.017,0.1711,-0.5347,7.768,63.03549137946019
305252000,3.3403,3.05,-31.2188,15.625,-37.9375,31.8438,17.75,-38.4375,-0.0651,0.1571,0.9854,-0.1716,0.1445,0.9745,0.1539,-0.5703,7.9836,0.1962,-0.5269,7.9537,63.100373562761106
310259000,3.3513,3.0978,-31.1875,15.5938,-38.125,31.8438,17.75,-38.5,-0.0717,0.1609,0.9844,-0.1658,0.1484,0.9749,0.1628,-0.5693,8.0699,0.1899,-0.521,7.8193,63.06928414949705
315253000,3.3789,3.0831,-31.0938,15.5,-37.9375,31.9375,17.5625,-38.6875,-0.0716,0.1696,0.9829,-0.1627,0.158,0.9739,0.1427,-0.5776,7.944,0.1688,-0.561,8.0411,63.06949489206331
320256000,3.4322,3.1125,-31.2188,15.5938,-38.25,31.7969,17.7812,-38.625,-0.0718,0.1542,0.9854,-0.1584,0.1406,0.9773,0.1599,-0.5674,8.0157,0.1914,-0.519,7.8134,63.05476818013052
325253000,3.4156,3.1033,-31.1875,15.875,-38.125,31.8594,17.9688,-38.375,-0.072,0.1358,0.9881,-0.175,0.1232,0.9768,0.1757,-0.5488,7.9776,0.212,-0.5024,7.8524,63.082153562239775
330378000,3.4156,3.1216,-31.125,15.75,-38.125,31.8906,17.9688,-38.3438,-0.0788,0.1368,0.9875,-0.1807,0.1242,0.9757,0.1807,-0.5571,8.1264,0.213,-0.5078,7.9235,63.055029856784614
335378000,3.3881,2.9765,-30.9688,15.75,-38.0625,32.0312,17.9375,-38.3125,-0.0845,0.1406,0.9864,-0.1872,0.129,0.9738,0.1685,-0.5435,7.838,0.2177,-0.5112,8.0129,63.038461721793304
340378000,3.4652,3.14,-31.0625,15.5625,-38.0,31.9688,17.6875,-38.3125,-0.0756,0.16,0.9842,-0.182,0.1484,0.972,0.1606,-0.5732,8.0903,0.1719,-0.5371,7.8036,63.06788454467139
345378000,3.3017,3.0978,-31.1875,15.5625,-37.9688,31.875,17.6562,-38.6562,-0.0612,0.1619,0.9849,-0.1639,0.1503,0.975,0.1674,-0.5762,8.197,0.1805,-0.541,7.9426,63.10099052075173
350380000,3.4395,3.0978,-31.2188,15.4688,-38.0,31.8125,17.6562,-38.5,-0.065,0.159,0.9851,-0.1611,0.1474,0.9759,0.1418,-0.5767,7.9236,0.1849,-0.5342,7.9134,63.07122559812834
355378000,3.3385,2.9857,-31.0938,15.625,-38.0625,31.9531,17.7812,-38.6562,-0.0815,0.1532,0.9848,-0.1689,0.1406,0.9756,0.1731,-0.5654,8.1377,0.2062,-0.5254,8.0468,63.086553858488735
360385000,3.4983,3.1988,-31.2188,15.375,-38.0,31.8125,17.5625,-38.5625,-0.0602,0.1657,0.9843,-0.1552,0.1551,0.9756,0.1487,-0.5889,8.1372,0.1746,-0.5474,7.949,63.071755502681235
365378000,3.4689,3.061,-31.2188,15.6875,-38.0625,31.8438,17.7812,-38.4375,-0.0681,0.1406,0.9877,-0.1691,0.129,0.9771,0.1698,-0.5513,7.9411,0.2006,-0.5161,7.8806,63.098460547385784
370378000,3.5057,3.0592,-31.0,15.3125,-37.9375,32.0312,17.5625,-38.5625,-0.0764,0.1696,0.9825,-0.1741,0.158,0.972,0.1423,-0.5952,8.1401,0.1761,-0.5605,8.1157,63.07444251390574
375378000,3.434,3.2448,-31.0625,15.4375,-37.875,31.9688,17.625,-38.75,-0.0756,0.1628,0.9838,-0.1552,0.1532,0.9759,0.1534,-0.584,8.1336,0.1903,-0.5371,8.0054,63.07531657423529
380378000,3.445,3.2448,-31.0,15.625,-38.0625,32.0,17.75,-38.5625,-0.0796,0.1474,0.9859,-0.1823,0.1348,0.9739,0.1639,-0.5557,7.9268,0.1934,-0.5347,8.0112,63.03781107398955
385388000,3.456,3.1786,-31.2188,15.5625,-38.125,31.7969,17.75,-38.6875,-0.0757,0.1542,0.9851,-0.1555,0.1416,0.9776,0.1664,-0.5703,8.1197,0.2021,-0.522,7.9641,63.056165511312216
390379000,3.5534,3.2484,-31.0,15.6875,-38.0,32.0312,17.8125,-38.7188,-0.0739,0.1445,0.9867,-0.1633,0.1319,0.9777,0.1689,-0.5508,7.9262,0.2177,-0.5215,8.1285,63.071106474201
395379000,3.4505,3.1088,-31.0,15.2812,-37.9688,32.0,17.5,-38.375,-0.084,0.1754,0.9809,-0.1844,0.1628,0.9693,0.1396,-0.5898,8.0496,0.1646,-0.5576,7.9556,63.04036858934123
400378000,3.5645,3.2925,-30.9062,15.3438,-38.0625,32.125,17.5312,-38.5938,-0.0889,0.1677,0.9818,-0.177,0.1551,0.9719,0.1394,-0.5859,8.0024,0.1711,-0.5586,8.0388,63.07138156002292
405391000,3.502,3.1198,-31.0938,15.5938,-38.0625,31.9375,17.8125,-38.5938,-0.0719,0.1445,0.9869,-0.1747,0.1339,0.9755,0.1687,-0.563,8.062,0.2083,-0.5186,7.9924,63.07257477755289
410379000,3.423,3.1602,-31.0,15.5625,-37.9688,32.0,17.75,-38.5625,-0.0738,0.1513,0.9857,-0.1746,0.1387,0.9748,0.1613,-0.561,7.9583,0.2,-0.5342,8.0779,63.040761701775146
415379000,3.4763,3.1363,-30.9688,15.375,-37.8125,32.0625,17.5,-38.5625,-0.0765,0.1648,0.9834,-0.1799,0.1532,0.9717,0.1359,-0.5791,7.886,0.1602,-0.561,7.9463,63.071569702124904
420379000,3.5387,3.1198,-30.9688,15.625,-38.0625,32.0625,17.7812,-38.5,-0.0845,0.1426,0.9862,-0.1824,0.13,0.9746,0.1681,-0.5601,8.022,0.1951,-0.5186,7.848,63.06968673126576
425388000,3.5093,3.129,-31.0,15.375,-37.875,32.0312,17.5625,-38.3438,-0.0737,0.1609,0.9842,-0.1848,0.1484,0.9715,0.1487,-0.5801,8.0372,0.1854,-0.5586,8.1952,63.07088950641175
430382000,3.4928,3.0867,-31.0,15.3438,-38.0625,32.0,17.625,-38.375,-0.0794,0.1619,0.9836,-0.1838,0.1493,0.9715,0.1429,-0.5806,7.98,0.1731,-0.5332,7.7728,63.0420615913693
435379000,3.5773,3.1713,-31.0,15.375,-38.0625,32.0,17.5312,-38.625,-0.0794,0.1619,0.9836,-0.1715,0.1493,0.9738,0.1482,-0.5776,8.0041,0.1719,-0.5557,8.0136,63.039397242438795
440389000,3.4836,3.1235,-31.0938,15.375,-38.0625,31.9062,17.5,-38.5625,-0.0717,0.1609,0.9844,-0.1696,0.1493,0.9741,0.1581,-0.5801,8.1399,0.175,-0.5591,8.0871,63.03781107398955
445379000,3.5442,3.1566,-30.8125,15.75,-38.125,32.2188,17.875,-38.5,-0.1067,0.1329,0.9854,-0.1979,0.1203,0.9728,0.1741,-0.5449,7.916,0.219,-0.5229,8.1598,63.06822519851023
450379000,3.4671,3.1639,-30.9375,15.5938,-38.0938,32.0938,17.875,-38.625,-0.0864,0.1426,0.986,-0.1777,0.13,0.9755,0.1671,-0.5645,8.0612,0.2316,-0.519,8.2537,63.07480342077968
455380000,3.4634,3.1713,-30.9062,15.6562,-37.9375,32.125,17.8125,-38.6562,-0.0874,0.1416,0.9861,-0.1853,0.13,0.974,0.1665,-0.5513,7.9051,0.2172,-0.5254,8.1673,63.072167655947894
460379000,3.6269,3.2411,-31.0625,15.4688,-38.0625,31.9688,17.75,-38.6875,-0.0891,0.1551,0.9839,-0.1669,0.1426,0.9756,0.1517,-0.5645,7.893,0.2076,-0.5322,8.1401,63.07566312081071
465504000,3.5755,3.2062,-31.25,15.6562,-38.1562,31.7969,17.75,-38.5,-0.0661,0.1464,0.987,-0.1585,0.1339,0.9782,0.1841,-0.5654,8.258,0.1978,-0.5273,7.9766,63.08259503611119
470517000,3.4983,3.197,-30.8125,15.5,-37.8438,32.2188,17.6875,-38.6875,-0.0795,0.1571,0.9844,-0.184,0.1445,0.9723,0.1436,-0.563,7.787,0.214,-0.5391,8.287,63.07489013569504
475504000,3.4983,3.1455,-30.875,15.5,-37.875,32.125,17.8125,-38.5312,-0.0872,0.1522,0.9845,-0.1879,0.1406,0.9721,0.1497,-0.5645,7.8703,0.2037,-0.5195,7.9539,63.04584248536933
480511000,3.5222,3.0463,-30.8125,15.8125,-38.0,32.1875,18.0625,-38.4062,-0.0905,0.1261,0.9879,-0.2057,0.1135,0.972,0.1757,-0.5376,7.8505,0.2338,-0.5024,8.0907,63.0414744310442
485504000,3.5001,3.1823,-31.0938,15.5938,-38.0625,31.9062,17.8438,-38.375,-0.0739,0.1426,0.987,-0.1795,0.1319,0.9749,0.1656,-0.561,8.0064,0.2004,-0.5205,7.9288,63.04094031857393
490504000,3.5516,3.1272,-31.0,15.625,-37.9688,31.9688,17.8438,-38.5,-0.0796,0.1455,0.9862,-0.1824,0.1339,0.9741,0.1652,-0.5518,7.8959,0.213,-0.519,8.0501,63.01011839633377
495504000,3.5259,3.1639,-31.1875,15.4375,-37.9062,31.875,17.5,-38.5,-0.0688,0.1628,0.9842,-0.1667,0.1513,0.9743,0.1567,-0.5791,8.1141,0.1635,-0.5552,7.9159,63.099012757253185
500513000,3.4652,3.2245,-31.0938,15.6875,-38.0625,31.9375,17.7812,-38.875,-0.071,0.1397,0.9876,-0.1558,0.1271,0.9796,0.1735,-0.5493,7.9591,0.2184,-0.5234,8.1586,63.071297082191045
505504000,3.4524,3.1566,-31.0938,15.4688,-38.0,31.9375,17.625,-38.5,-0.0786,0.1542,0.9849,-0.1793,0.1416,0.9735,0.1567,-0.5737,8.0531,0.1801,-0.541,7.9373,63.07015124549806
510505000,3.6049,3.2999,-30.9688,15.625,-37.9375,32.0625,17.625,-38.7188,-0.0719,0.1445,0.9869,-0.1719,0.1339,0.976,0.1643,-0.5488,7.8534,0.1833,-0.5474,8.0452,63.067861937598614
515505000,3.4505,3.1786,-31.125,15.4688,-38.0938,31.8906,17.8125,-38.4375,-0.0738,0.1474,0.9863,-0.1747,0.1358,0.9752,0.1571,-0.5737,8.0571,0.203,-0.5161,7.9074,63.06010547675923
520505000,3.5608,3.2319,-31.2188,15.375,-38.0625,31.8438,17.6562,-38.6875,-0.065,0.159,0.9851,-0.1563,0.1474,0.9766,0.1566,-0.583,8.1572,0.1827,-0.5361,7.9114,63.10694111743969
525512000,3.5332,3.0004,-31.0,15.8125,-38.1875,32.0,18.1562,-38.625,-0.0876,0.1222,0.9886,-0.1829,0.1087,0.9771,0.1901,-0.5352,7.9806,0.2603,-0.4912,8.2554,63.04509763605732
530505000,3.4965,3.1529,-30.9375,15.4375,-37.8438,32.0625,17.625,-38.4062,-0.0738,0.1513,0.9857,-0.1898,0.1406,0.9717,0.1505,-0.5762,8.0128,0.1808,-0.5415,7.9508,63.04047469689612
535505000,3.5442,3.1529,-30.9688,15.5625,-38.0,32.0625,17.6562,-38.1875,-0.0863,0.1503,0.9849,-0.1946,0.1387,0.971,0.1566,-0.564,7.9409,0.1781,-0.5518,8.0375,63.06634217734528
540505000,3.4395,3.1676,-31.0938,15.4688,-37.7812,31.9375,17.625,-38.6875,-0.0602,0.158,0.9856,-0.164,0.1455,0.9757,0.16,-0.5767,8.1224,0.1913,-0.543,8.0823,63.07468079839961
545505000,3.5736,3.186,-31.125,15.625,-38.0,31.9062,17.75,-38.5,-0.0738,0.1474,0.9863,-0.1747,0.1348,0.9753,0.17,-0.5586,8.0268,0.1931,-0.5259,7.9092,63.06899236899223
550505000,3.5828,3.1731,-30.9688,15.5625,-37.9375,32.0625,17.7812,-38.25,-0.0796,0.1464,0.986,-0.2013,0.1339,0.9703,0.1569,-0.563,7.9324,0.1987,-0.5229,7.9377,63.071111181189764
555513000,3.5259,3.0831,-31.0,15.3125,-38.0,32.0,17.4688,-38.5,-0.086,0.1696,0.9818,-0.1741,0.158,0.972,0.1396,-0.5874,8.0218,0.152,-0.562,7.868,63.03887395639297
560505000,3.4524,3.0923,-30.9688,15.6562,-37.9062,32.0625,17.9688,-38.4375,-0.0827,0.1339,0.9875,-0.1988,0.1222,0.9724,0.1704,-0.5562,8.0031,0.2264,-0.5034,8.0213,63.07594769910318
565505000,3.4781,3.2301,-30.9375,15.625,-37.875,32.0938,17.7812,-38.5625,-0.0797,0.1416,0.9867,-0.1844,0.13,0.9742,0.1597,-0.5537,7.858,0.2148,-0.5249,8.1363,63.07191636838063
570505000,3.4763,3.1198,-31.0625,15.8125,-37.9375,31.9688,18.0625,-38.625,-0.0692,0.1222,0.9901,-0.1781,0.1116,0.9777,0.1744,-0.543,7.8979,0.2534,-0.5005,8.2846,63.07519271425178
575505000,3.5883,3.072,-30.9375,15.625,-37.9375,32.125,17.8125,-38.5,-0.0826,0.1416,0.9865,-0.1948,0.13,0.9722,0.1617,-0.5591,7.9415,0.2158,-0.5298,8.2022,63.10293550026021
580505000,3.5681,3.1639,-31.125,15.4688,-38.1875,31.875,17.7812,-38.4375,-0.0815,0.1503,0.9853,-0.1746,0.1377,0.975,0.1617,-0.5732,8.1023,0.2024,-0.5142,7.8787,63.04291945777892
585505000,3.5975,3.2135,-30.9688,15.625,-37.9688,32.0625,17.75,-38.6875,-0.0826,0.1406,0.9866,-0.1777,0.129,0.9756,0.1686,-0.563,8.0606,0.2104,-0.5254,8.0937,63.07120527134391
590513000,3.4322,3.0463,-31.0625,15.5625,-38.0,31.9531,17.7812,-38.4375,-0.0738,0.1503,0.9859,-0.1851,0.1397,0.9728,0.1553,-0.5693,7.9871,0.2042,-0.5225,7.9923,63.056164482943295
