timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
205263000,3.7004,3.66,-31.5312,13.9375,-39.6562,31.4375,17.0312,-40.1875,0.0919,0.2146,0.9724,0.0005,0.2079,0.9781,0.0049,-0.6431,7.188,0.0598,-0.5933,7.2171,63.04689079621611
210258000,3.7592,3.5902,-31.4375,13.875,-39.6875,31.5312,16.75,-40.0,0.0861,0.2213,0.9714,-0.0186,0.2146,0.9765,0.008,-0.6465,7.2611,0.0312,-0.624,7.2566,63.03507326036831
215254000,3.7886,3.5332,-31.5,14.3125,-39.8125,31.4688,17.3438,-40.25,0.0896,0.1869,0.9783,-0.0024,0.1802,0.9836,0.0565,-0.5977,7.2306,0.0872,-0.5464,6.983,63.04323880782142
220252000,3.7096,3.4818,-31.5312,14.3438,-39.75,31.4688,17.3125,-40.25,0.0934,0.1878,0.9778,-0.0014,0.1811,0.9835,0.0604,-0.5898,7.1842,0.0887,-0.541,6.9396,63.071888981463054
225252000,3.7298,3.4928,-31.625,14.3125,-39.8125,31.3125,17.375,-39.9375,0.0963,0.185,0.978,0.0005,0.1802,0.9836,0.0657,-0.5928,7.2755,0.0824,-0.5586,7.0694,63.01208961381935
230252000,3.6857,3.6453,-31.4375,14.125,-39.5,31.5312,17.2188,-40.3125,0.095,0.2012,0.9749,0.0005,0.1965,0.9805,0.0273,-0.6167,7.1298,0.0773,-0.5801,7.2574,63.049892421637004
235261000,3.7261,3.5865,-31.5312,13.9375,-39.625,31.4688,16.9375,-40.25,0.0929,0.2108,0.9731,0.0053,0.2051,0.9787,0.0133,-0.6436,7.2849,0.0525,-0.6147,7.3824,63.07448473828383
240253000,3.6765,3.5645,-31.5312,14.1875,-39.625,31.4688,17.0312,-40.2812,0.095,0.2022,0.9747,0.0062,0.1965,0.9805,0.0613,-0.6118,7.4451,0.0602,-0.5986,7.283,63.06756082273992
245252000,3.7151,3.5387,-31.375,14.1875,-39.4375,31.625,17.0,-40.0,0.0873,0.207,0.9744,-0.0177,0.1993,0.9798,0.0531,-0.606,7.2887,0.0518,-0.6084,7.3023,63.06525638178283
250259000,3.7188,3.581,-31.375,14.0,-39.75,31.5938,16.9375,-40.1875,0.0757,0.2146,0.9738,-0.0148,0.2079,0.978,0.044,-0.625,7.4076,0.048,-0.6143,7.3283,63.038798259008715
255253000,3.6214,3.671,-31.3125,14.125,-39.5625,31.6562,17.1562,-40.3125,0.0835,0.207,0.9748,-0.0129,0.2003,0.9797,0.0616,-0.6055,7.3753,0.0726,-0.5771,7.1729,63.046077222377605
260253000,3.671,3.4946,-31.25,14.3438,-39.625,31.7344,17.4375,-40.0312,0.0734,0.183,0.9804,-0.0332,0.1763,0.9838,0.0792,-0.5859,7.3447,0.0965,-0.5474,7.096,63.06164144303572
265253000,3.6784,3.6159,-31.5,14.3438,-39.4375,31.5,17.25,-40.1875,0.0963,0.183,0.9784,-0.0072,0.1773,0.9841,0.0803,-0.5864,7.3623,0.0745,-0.5674,7.0825,63.07145549644466
270253000,3.7004,3.4781,-31.5,14.2188,-39.625,31.4844,17.2188,-40.125,0.0932,0.1955,0.9763,-0.0043,0.1888,0.982,0.0718,-0.5923,7.3365,0.0817,-0.5571,7.0455,63.05778812613078
275253000,3.6159,3.6655,-31.4375,14.25,-39.1875,31.5312,17.125,-40.3125,0.1093,0.2012,0.9734,0.0129,0.1965,0.9804,0.0775,-0.5967,7.4491,0.0709,-0.585,7.2431,63.044337015230795
280253000,3.6159,3.5204,-31.5312,13.75,-39.5,31.4844,16.9062,-40.25,0.0897,0.228,0.9695,0.0062,0.2213,0.9752,0.0201,-0.6572,7.5164,0.0528,-0.5991,7.2074,63.09904866002339
285253000,3.6931,3.6655,-31.5625,14.1875,-39.5312,31.4375,17.125,-40.4375,0.1037,0.1974,0.9748,0.0158,0.1926,0.9811,0.0689,-0.6133,7.5447,0.0745,-0.5884,7.3213,63.07495767687839
290253000,3.6949,3.6637,-31.375,13.9375,-39.375,31.625,17.0,-40.375,0.0928,0.2165,0.9719,0.0062,0.2089,0.9779,0.0383,-0.6353,7.4625,0.0548,-0.6162,7.4245,63.08231849139662
295253000,3.7078,3.6967,-31.3125,14.0625,-39.5,31.6406,17.0625,-40.0,0.0825,0.2098,0.9742,-0.0177,0.2041,0.9788,0.0613,-0.6147,7.4786,0.0629,-0.5977,7.3005,63.02652457188164
300253000,3.6232,3.4818,-31.2812,14.125,-39.4375,31.7031,17.1875,-40.3125,0.0837,0.1945,0.9773,-0.0177,0.1878,0.982,0.079,-0.6021,7.5264,0.0753,-0.584,7.2806,63.06478080307581
305253000,3.6526,3.5718,-31.5938,13.875,-39.5625,31.375,16.875,-40.5,0.1013,0.2175,0.9708,0.0215,0.2118,0.9771,0.045,-0.6548,7.7593,0.0559,-0.5942,7.1856,63.04719406674654
310258000,3.6306,3.5093,-31.375,14.0625,-39.25,31.625,17.1562,-40.375,0.1006,0.2079,0.973,-0.0024,0.2022,0.9793,0.0581,-0.6211,7.5166,0.0701,-0.5835,7.2184,63.08594617416782
315253000,3.6453,3.6251,-31.4375,14.0312,-39.3438,31.5469,16.875,-40.1875,0.1062,0.2108,0.9717,-0.0081,0.2051,0.9787,0.0421,-0.6226,7.3586,0.0397,-0.6133,7.2263,63.05421216294753
320253000,3.6765,3.4836,-31.1875,14.0938,-39.375,31.8125,17.125,-40.4375,0.077,0.1993,0.9769,-0.0177,0.1917,0.9813,0.0623,-0.6118,7.4564,0.0665,-0.5869,7.218,63.08182844282496
325253000,3.6526,3.6379,-31.4062,14.1875,-39.3125,31.5469,17.3438,-40.25,0.1056,0.1984,0.9744,0.0005,0.1936,0.9811,0.0735,-0.6152,7.6177,0.0906,-0.5435,6.9878,63.0391460566369
330255000,3.6857,3.5718,-31.4375,14.125,-39.3125,31.5469,17.1875,-40.3438,0.0969,0.2032,0.9743,-0.0072,0.1974,0.9803,0.0663,-0.6113,7.4945,0.073,-0.5757,7.1609,63.06724291817425
335253000,3.6288,3.5424,-31.4062,14.25,-39.375,31.5625,17.1562,-40.1562,0.0943,0.1907,0.9771,-0.013,0.1859,0.9825,0.0798,-0.5933,7.4348,0.0731,-0.5845,7.2615,63.04056988614554
340259000,3.5828,3.4891,-31.375,13.7812,-39.25,31.625,16.7188,-40.0625,0.0935,0.2289,0.9689,-0.0176,0.2251,0.9742,0.0199,-0.6558,7.4979,0.0303,-0.647,7.5103,63.07368429075632
345385000,3.6196,3.5387,-31.4062,13.8125,-39.375,31.5469,16.9062,-39.6562,0.0871,0.2194,0.9717,-0.0291,0.2137,0.9765,0.0392,-0.6294,7.4053,0.041,-0.6079,7.1789,63.02969818061958
350379000,3.5975,3.4873,-31.5,13.9062,-39.5312,31.4688,16.9062,-39.8438,0.0826,0.2022,0.9759,-0.0263,0.1945,0.9805,0.0728,-0.6362,7.85,0.0581,-0.6006,7.2823,63.040998502561806
355379000,3.5755,3.4413,-31.2188,14.1875,-39.6875,31.75,17.375,-40.1875,0.0526,0.1522,0.9869,-0.0401,0.1445,0.9887,0.1036,-0.5894,7.6501,0.0914,-0.5845,7.4619,63.05140703973227
360379000,3.6177,3.5589,-31.0625,14.4062,-39.75,31.9531,17.4688,-40.5625,0.0296,0.1096,0.9935,-0.0587,0.1019,0.9931,0.1353,-0.5361,7.3921,0.1339,-0.488,6.8354,63.095209947903335
365379000,3.6526,3.5093,-30.9375,14.4062,-40.0938,32.0312,17.7812,-40.7188,0.0112,0.0629,0.998,-0.0765,0.0542,0.9956,0.144,-0.4817,6.8748,0.2343,-0.4475,7.4798,63.06217907502087
370379000,3.6563,3.671,-31.2188,14.25,-40.3125,31.7812,17.5312,-40.6875,0.0132,0.0386,0.9992,-0.0804,0.0308,0.9963,0.1544,-0.4844,7.0184,0.2272,-0.4417,7.3366,63.08650329856617
375386000,3.8401,3.8327,-31.1875,14.625,-40.6875,31.7969,18.0938,-40.9375,-0.0024,-0.0269,0.9996,-0.0717,-0.0366,0.9968,0.2224,-0.4287,7.1398,0.3184,-0.3694,7.5357,63.08034334719493
380379000,3.6967,3.6361,-31.125,14.3125,-40.75,31.8438,17.8125,-40.8438,-0.0083,-0.0259,0.9996,-0.1018,-0.0347,0.9942,0.2252,-0.4619,7.5419,0.283,-0.3733,7.1886,63.06606513712426
385379000,3.7813,3.6839,-30.9688,14.5,-40.6562,31.9688,18.0625,-40.8125,-0.019,-0.062,0.9979,-0.1181,-0.0717,0.9904,0.2751,-0.4175,7.5941,0.3528,-0.3545,7.7513,63.038538448317475
390379000,3.7482,3.671,-31.0,14.75,-40.75,31.9531,18.2812,-40.8125,-0.016,-0.099,0.995,-0.1148,-0.1096,0.9873,0.3259,-0.3955,7.9095,0.3826,-0.3091,7.5796,63.0520902056387
395379000,3.6379,3.7188,-30.9375,14.9375,-40.3125,32.0,18.4062,-40.5312,-0.0102,-0.1048,0.9944,-0.1253,-0.1145,0.9855,0.3535,-0.3877,8.1278,0.4016,-0.291,7.5921,63.033392861482554
400384000,3.5865,3.6931,-31.1875,14.75,-40.6875,31.7969,18.25,-40.7188,-0.0102,-0.0931,0.9956,-0.1062,-0.1038,0.9889,0.3752,-0.406,8.5725,0.3928,-0.3057,7.6558,63.08157911030763
405384000,3.6692,3.7813,-31.0,14.7188,-40.5312,31.9531,18.1562,-40.75,-0.0229,-0.0873,0.9959,-0.114,-0.097,0.9887,0.3633,-0.4084,8.4669,0.3958,-0.3384,8.0498,63.04725522820165
410379000,3.6232,3.6085,-30.9375,14.6875,-40.3125,32.0,18.1562,-40.4375,-0.0132,-0.0746,0.9971,-0.1276,-0.0834,0.9883,0.3579,-0.4131,8.4591,0.3777,-0.3347,7.8086,63.03313740359114
415379000,3.6435,3.5001,-30.9375,15.0625,-40.1875,32.0,18.5,-40.375,-0.018,-0.1038,0.9944,-0.1253,-0.1126,0.9857,0.4041,-0.3845,8.6537,0.4216,-0.2915,7.8205,63.031583105217976
420379000,3.6288,3.5828,-30.8125,14.9688,-40.125,32.125,18.3125,-40.1562,-0.0267,-0.0941,0.9952,-0.1428,-0.1038,0.9843,0.3899,-0.3936,8.5966,0.4128,-0.3184,8.0188,63.02626602758567
425379000,3.7261,3.6563,-30.8125,14.9375,-40.125,32.125,18.4062,-40.5625,-0.0267,-0.0912,0.9955,-0.1255,-0.1009,0.987,0.3899,-0.4033,8.7053,0.4592,-0.3,8.3348,63.03453174403693
430379000,3.6159,3.5387,-30.8125,15.0312,-39.875,32.125,18.375,-40.5625,-0.018,-0.097,0.9951,-0.1245,-0.1048,0.9867,0.3967,-0.3889,8.6211,0.4631,-0.3103,8.4917,63.03001317578793
435381000,3.5663,3.5865,-30.75,15.0312,-39.8125,32.2188,18.2812,-40.5625,-0.019,-0.0883,0.9959,-0.1217,-0.097,0.9878,0.4082,-0.3965,8.8329,0.4573,-0.3257,8.596,63.05707552241858
440384000,3.6508,3.5001,-30.7812,15.125,-39.9062,32.1562,18.5625,-40.25,-0.0287,-0.099,0.9947,-0.1389,-0.1077,0.9844,0.4255,-0.3879,8.9311,0.4961,-0.2981,8.727,63.032141986846675
445380000,3.6196,3.5442,-30.8125,15.1562,-39.9375,32.125,18.4688,-40.2812,-0.0228,-0.1019,0.9945,-0.1273,-0.1116,0.9856,0.4373,-0.3845,9.024,0.4736,-0.3003,8.499,63.02555318836956
450380000,3.6876,3.5938,-30.7812,14.875,-40.0,32.1875,18.0625,-40.4375,-0.0336,-0.0766,0.9965,-0.1228,-0.0873,0.9886,0.4087,-0.4065,8.9498,0.438,-0.3467,8.6125,63.05084251768567
455380000,3.6343,3.6343,-30.9062,14.9688,-40.0625,32.0625,18.375,-40.5312,-0.0209,-0.0941,0.9953,-0.1168,-0.1019,0.9879,0.4343,-0.3911,9.0645,0.4712,-0.303,8.5012,63.06250120174429
460380000,3.5369,3.5755,-31.1875,15.0312,-39.8125,31.7812,18.1562,-40.4375,0.0102,-0.0873,0.9961,-0.0966,-0.096,0.9907,0.45,-0.3911,9.2392,0.4431,-0.3325,8.5131,63.04929364941371
465380000,3.5516,3.5277,-30.9688,14.8125,-39.9375,32.0,18.0625,-40.25,-0.0161,-0.0717,0.9973,-0.1151,-0.0805,0.9901,0.4192,-0.4121,9.1293,0.4556,-0.3413,8.7496,63.05338951785225
470380000,3.6177,3.4836,-30.9062,14.875,-39.9375,32.0625,18.1562,-40.5,-0.0209,-0.0805,0.9965,-0.1121,-0.0902,0.9896,0.4272,-0.4021,9.1077,0.4619,-0.3364,8.7667,63.056640089525864
475505000,3.6177,3.5608,-30.9688,14.8438,-39.875,31.9688,18.0938,-40.25,-0.0161,-0.0717,0.9973,-0.1112,-0.0805,0.9905,0.4329,-0.4121,9.2818,0.4556,-0.3464,8.8064,63.02257229564658
480505000,3.5938,3.5038,-30.7812,15.0625,-39.5938,32.1562,18.125,-40.5312,-0.0161,-0.0853,0.9962,-0.1169,-0.0941,0.9887,0.4309,-0.3916,9.0318,0.4749,-0.3342,8.8874,63.01883800713878
485505000,3.6104,3.57,-31.0625,14.875,-39.875,31.9062,18.0938,-40.5,-0.0151,-0.0766,0.9969,-0.0957,-0.0853,0.9917,0.4255,-0.4041,9.1104,0.4692,-0.3423,8.9136,63.054012387238295
490509000,3.5148,3.5093,-30.9688,14.9375,-39.6875,31.9688,18.1875,-40.4375,-0.0054,-0.0824,0.9966,-0.1005,-0.0902,0.9908,0.4275,-0.3945,9.0262,0.4905,-0.3335,9.0548,63.025919221856654
495505000,3.5277,3.524,-30.9375,15.0,-39.625,32.0312,18.1562,-40.6562,0.0005,-0.0805,0.9968,-0.1005,-0.0912,0.9908,0.4375,-0.3943,9.1353,0.49,-0.3359,9.0763,63.056182500766724
500505000,3.5332,3.5093,-31.0,15.0,-39.6875,31.9688,18.1562,-40.4375,-0.0044,-0.0834,0.9965,-0.0966,-0.0912,0.9911,0.4424,-0.395,9.198,0.4812,-0.3303,8.9155,63.05231059905735
505505000,3.5479,3.6692,-30.9688,15.2812,-39.5,32.0,18.5,-40.3125,-0.0044,-0.1116,0.9937,-0.1031,-0.1184,0.9876,0.4729,-0.3579,9.1277,0.5234,-0.3,9.0567,63.05624951684012
510505000,3.5957,3.4744,-31.0625,14.6875,-39.875,31.8906,17.9375,-40.3125,-0.0161,-0.0639,0.9978,-0.0968,-0.0727,0.9926,0.4316,-0.4241,9.4016,0.4629,-0.3564,8.9993,63.03845418361716
515505000,3.5589,3.5424,-31.0,14.9375,-39.5,31.9531,18.0938,-40.5312,-0.0044,-0.0805,0.9967,-0.0908,-0.0902,0.9918,0.4331,-0.3914,9.0536,0.4832,-0.3376,9.0184,63.04060915584493
520505000,3.4854,3.6802,-30.9688,14.7188,-39.625,32.0,17.875,-40.5,-0.0102,-0.0688,0.9976,-0.0958,-0.0766,0.9925,0.4204,-0.4221,9.2545,0.4575,-0.3623,9.004,63.05392134419556
525505000,3.4083,3.4322,-30.9062,14.9375,-39.5625,32.0625,18.1562,-40.4375,-0.0054,-0.0824,0.9966,-0.1034,-0.0912,0.9905,0.4353,-0.4019,9.1949,0.4951,-0.3401,9.1799,63.05698085366917
530505000,3.5442,3.57,-30.8125,15.1562,-39.4375,32.125,18.4062,-40.25,-0.0131,-0.0941,0.9955,-0.111,-0.1038,0.9884,0.46,-0.3855,9.2888,0.5229,-0.3074,9.1319,63.02659408932074
535506000,3.5167,3.5387,-30.7812,14.9375,-39.4375,32.1875,18.125,-40.3125,-0.0209,-0.0776,0.9968,-0.115,-0.0853,0.9897,0.4299,-0.3987,9.0996,0.4861,-0.3325,8.9946,63.055395970051606
540506000,3.57,3.5498,-30.7812,14.8438,-39.4375,32.1562,18.125,-40.5,-0.0151,-0.0746,0.9971,-0.1112,-0.0824,0.9904,0.4224,-0.4094,9.1348,0.4907,-0.3477,9.2142,63.03182924880095
545512000,3.4175,3.4983,-30.9375,14.9688,-39.4688,32.0,18.25,-40.375,-0.0054,-0.0853,0.9963,-0.1014,-0.0941,0.9904,0.4431,-0.4021,9.2849,0.5039,-0.3247,9.1087,63.029488163319236
550506000,3.3936,3.5424,-30.6875,15.125,-39.125,32.2188,18.3125,-40.1875,-0.0083,-0.1009,0.9949,-0.1215,-0.1077,0.9867,0.438,-0.3887,9.0783,0.5049,-0.3247,9.1197,62.99596528500853
555506000,3.4818,3.4432,-30.75,15.1875,-39.3125,32.2188,18.4062,-40.4375,-0.018,-0.099,0.9949,-0.111,-0.1067,0.9881,0.4529,-0.3789,9.1363,0.5342,-0.3076,9.2615,63.06104525085197
560510000,3.4211,3.4854,-30.9062,15.0,-39.5,32.0625,18.375,-40.3125,-0.0131,-0.096,0.9953,-0.112,-0.1019,0.9885,0.4456,-0.3906,9.1846,0.5166,-0.3096,9.0846,63.06431606653639
565512000,3.3844,3.4285,-31.0,15.125,-39.5625,31.9375,18.4062,-40.0312,-0.0073,-0.1038,0.9946,-0.1138,-0.1116,0.9872,0.4648,-0.3799,9.2811,0.5073,-0.3032,8.91,63.02471625783015
570506000,3.6214,3.6122,-30.75,15.0,-39.75,32.2188,18.25,-40.25,-0.0364,-0.1077,0.9935,-0.1378,-0.1155,0.9837,0.4524,-0.3877,9.2285,0.5049,-0.3215,9.0846,63.05459755989249
575506000,3.5828,3.6986,-30.875,15.125,-39.5625,32.125,18.4062,-40.5,-0.0228,-0.1184,0.9927,-0.1213,-0.1261,0.9846,0.4661,-0.3669,9.1512,0.5312,-0.2871,9.0022,63.092354367942235
580506000,3.5369,3.6416,-30.6875,14.875,-39.75,32.25,18.1562,-40.3438,-0.0451,-0.1048,0.9935,-0.1378,-0.1126,0.984,0.4429,-0.3918,9.1681,0.4983,-0.3137,8.9241,63.025770746021024
