timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
75001000,3.807,3.4597,-31.0938,16.0938,-38.375,31.8906,18.6875,-38.6875,-0.1055,-0.1493,0.9831,-0.1655,-0.1609,0.973,0.5361,-0.373,10.0075,0.5957,-0.2671,9.5132,63.038556291368224
80001000,3.7519,3.445,-30.9375,16.3125,-38.125,32.0625,18.7188,-38.6875,-0.1063,-0.16,0.9814,-0.1813,-0.1715,0.9684,0.5347,-0.3645,9.8962,0.6226,-0.2585,9.7259,63.048447133454445
85003000,3.829,3.3917,-31.2188,16.1875,-38.25,31.7344,18.8125,-38.6562,-0.0892,-0.1503,0.9846,-0.1654,-0.1629,0.9727,0.5645,-0.3628,10.2146,0.6025,-0.2517,9.422,63.00921372053456
90001000,3.6967,3.3587,-31.1875,16.3125,-38.1875,31.7969,18.875,-38.5938,-0.0871,-0.1629,0.9828,-0.1632,-0.1734,0.9712,0.5527,-0.3608,10.06,0.6094,-0.2474,9.4531,63.03781507396969
100012000,3.7225,3.4671,-31.0,16.3125,-38.125,31.9531,18.9375,-38.8125,-0.0956,-0.1677,0.9812,-0.1659,-0.1782,0.9699,0.542,-0.3667,10.0034,0.6274,-0.243,9.6115,63.011555137609484
105001000,3.7298,3.4285,-31.1875,16.5625,-38.0938,31.8125,18.9375,-39.0,-0.0859,-0.1763,0.9806,-0.1438,-0.1888,0.9714,0.5977,-0.3359,10.2949,0.6318,-0.2314,9.5345,63.051263456333686
110126000,3.7004,3.4946,-31.0938,16.2188,-38.1875,31.8906,18.7188,-38.9375,-0.0958,-0.16,0.9825,-0.15,-0.1715,0.9737,0.5371,-0.3689,9.9725,0.603,-0.26,9.5189,63.038457653721196
115127000,3.6967,3.3991,-31.2812,16.3125,-38.1875,31.7031,18.875,-38.5938,-0.0765,-0.1648,0.9834,-0.1632,-0.1754,0.9709,0.5605,-0.3596,10.1351,0.6113,-0.2328,9.3146,63.03771515870479
120127000,3.7408,3.5148,-31.125,16.4062,-38.2812,31.8594,19.0312,-38.8125,-0.0975,-0.1734,0.98,-0.1629,-0.1859,0.969,0.563,-0.3567,10.1303,0.6279,-0.2281,9.4535,63.04131619858519
125127000,3.7078,3.4211,-31.125,16.5,-38.25,31.8594,19.0625,-38.6562,-0.0973,-0.1811,0.9786,-0.1579,-0.1917,0.9687,0.5698,-0.3401,10.0241,0.6401,-0.2234,9.5412,63.037814429515244
130127000,3.7408,3.4248,-31.0625,16.375,-38.0625,31.9062,18.8125,-38.6875,-0.0919,-0.1648,0.982,-0.1679,-0.1763,0.9699,0.5498,-0.3459,9.8619,0.6133,-0.2554,9.5849,63.0189591388179
135127000,3.7776,3.4322,-30.9688,16.2812,-38.3438,32.0312,18.8125,-38.7812,-0.1158,-0.1648,0.9795,-0.1755,-0.1763,0.9686,0.5601,-0.3467,9.9862,0.6084,-0.2507,9.4782,63.0523496663685
140127000,3.7188,3.3568,-31.0,16.375,-38.125,31.9531,18.9375,-38.625,-0.0918,-0.1706,0.9811,-0.1687,-0.1811,0.9689,0.5469,-0.3567,9.9477,0.6294,-0.2397,9.5976,63.00721550632118
145127000,3.7702,3.3238,-31.0938,16.4062,-38.25,31.8594,19.0,-38.375,-0.1022,-0.1734,0.9795,-0.1828,-0.184,0.9658,0.5684,-0.3501,10.1182,0.6309,-0.236,9.5729,63.00673625637183
150127000,3.7923,3.4983,-31.1875,16.375,-38.25,31.8438,18.9062,-38.8438,-0.0995,-0.1677,0.9808,-0.1546,-0.1782,0.9718,0.5664,-0.3513,10.1096,0.6128,-0.2576,9.6035,63.08489796750091
155127000,3.829,3.4211,-31.0,16.4062,-38.125,31.9531,18.8125,-38.625,-0.0947,-0.1648,0.9818,-0.1726,-0.1754,0.9692,0.5547,-0.3455,9.9118,0.6143,-0.2571,9.6149,63.001056176067394
160127000,3.7776,3.4505,-31.0625,16.3125,-38.1875,31.9375,18.875,-38.6875,-0.0957,-0.1657,0.9815,-0.166,-0.1763,0.9702,0.5391,-0.3635,9.935,0.6274,-0.2448,9.6302,63.0540752548953
165127000,3.8401,3.5185,-31.1875,16.375,-38.3438,31.7969,18.9375,-38.75,-0.0995,-0.1677,0.9808,-0.1583,-0.1792,0.971,0.5659,-0.3562,10.1581,0.6279,-0.2384,9.5661,63.037814429515244
170127000,3.7243,3.3568,-31.0938,16.2188,-38.1562,31.875,18.8125,-38.5938,-0.0929,-0.16,0.9827,-0.1737,-0.1706,0.9699,0.521,-0.3718,9.823,0.6084,-0.2468,9.4353,63.02371416292442
175127000,3.7849,3.4009,-31.125,16.5,-38.3125,31.8438,19.125,-38.5625,-0.1001,-0.184,0.9778,-0.1654,-0.1946,0.9668,0.5898,-0.342,10.2734,0.6455,-0.22,9.5654,63.0239866911004
180127000,3.807,3.4836,-31.1875,16.1875,-38.2812,31.7969,18.6875,-38.7812,-0.0921,-0.1474,0.9848,-0.156,-0.16,0.9747,0.5454,-0.3667,10.0421,0.5952,-0.2688,9.5264,63.03597895932132
185131000,3.7629,3.4671,-30.9375,16.4375,-37.9688,32.0625,18.7812,-39.0,-0.0957,-0.1657,0.9815,-0.1707,-0.1782,0.9691,0.5439,-0.3401,9.7307,0.6133,-0.2671,9.7138,63.05201268103977
190127000,3.7463,3.4836,-31.0,16.375,-38.1875,31.9688,18.875,-38.875,-0.1033,-0.1657,0.9807,-0.1631,-0.1782,0.9704,0.5586,-0.3469,9.9723,0.6421,-0.2468,9.821,63.02215824366855
195131000,3.8143,3.6085,-31.0938,16.3125,-38.25,31.8594,19.0,-38.875,-0.0975,-0.1706,0.9805,-0.163,-0.1821,0.9697,0.5522,-0.356,10.0004,0.6284,-0.2354,9.5382,63.013638773602025
200127000,3.7923,3.5148,-31.3125,16.25,-38.3438,31.6406,18.7812,-38.875,-0.0843,-0.16,0.9835,-0.1424,-0.1686,0.9753,0.5596,-0.3586,10.1132,0.5981,-0.2595,9.4578,63.00620561889122
205127000,3.829,3.4597,-31.2188,16.2812,-38.3125,31.7969,18.875,-38.75,-0.0928,-0.1648,0.982,-0.1603,-0.1754,0.9714,0.5718,-0.3606,10.2734,0.6206,-0.2462,9.5681,63.07057674684766
210128000,3.8143,3.5608,-31.0938,16.25,-38.3125,31.875,18.9062,-38.5625,-0.0958,-0.158,0.9828,-0.1729,-0.1686,0.9704,0.5591,-0.3604,10.1266,0.6162,-0.2346,9.3905,63.0252939055424
215131000,3.8107,3.5865,-31.1875,16.2812,-38.3125,31.7969,18.9375,-38.8438,-0.0947,-0.1677,0.9813,-0.1517,-0.1792,0.972,0.5674,-0.3535,10.145,0.6367,-0.2352,9.632,63.0426272671119
220131000,3.7849,3.5406,-31.0625,16.2812,-38.1875,31.9062,18.875,-38.7812,-0.1006,-0.16,0.982,-0.1662,-0.1706,0.9712,0.543,-0.3574,9.9116,0.6167,-0.2529,9.5972,63.02489553993723
225128000,3.7849,3.4946,-31.0938,16.2812,-38.25,31.8906,18.8125,-38.875,-0.1025,-0.1609,0.9816,-0.1585,-0.1734,0.972,0.5557,-0.3586,10.0689,0.6099,-0.2544,9.5352,63.038343474824906
230128000,3.796,3.57,-31.0938,16.3125,-38.3125,31.875,18.8125,-38.8125,-0.0995,-0.1657,0.9811,-0.1602,-0.1782,0.9709,0.5542,-0.3589,10.055,0.6074,-0.2598,9.5663,63.020391727122735
235128000,3.7886,3.5387,-30.9688,16.2812,-38.0,32.0,18.75,-39.1875,-0.0919,-0.1609,0.9827,-0.1528,-0.1715,0.9733,0.5371,-0.3647,9.9265,0.6172,-0.2627,9.7101,63.02836586117397
240128000,3.7629,3.4303,-31.0625,16.375,-38.0625,31.9375,18.9375,-38.9375,-0.087,-0.1657,0.9823,-0.1556,-0.1763,0.972,0.5547,-0.3557,10.0253,0.6299,-0.243,9.6394,63.05816387471173
245134000,3.7923,3.5681,-31.125,16.5938,-38.0,31.8594,19.125,-38.7812,-0.0867,-0.1859,0.9787,-0.1597,-0.1965,0.9674,0.5742,-0.3318,9.9822,0.6523,-0.215,9.589,63.04008161669844
250253000,3.7923,3.5075,-31.0,16.2812,-38.1562,31.9531,18.75,-38.7812,-0.0977,-0.1571,0.9827,-0.1729,-0.1677,0.9706,0.5464,-0.3557,9.9313,0.6035,-0.272,9.656,63.00459029348576
255256000,3.7702,3.5001,-31.0625,16.4062,-38.25,31.9375,18.875,-38.8125,-0.0995,-0.1686,0.9806,-0.1687,-0.1811,0.9689,0.5786,-0.3381,10.1023,0.6211,-0.2534,9.6528,63.05086343334245
260253000,3.8143,3.4413,-31.1875,16.5,-38.2812,31.8125,19.0312,-38.625,-0.0955,-0.1754,0.9799,-0.16,-0.1869,0.9693,0.5918,-0.3345,10.2119,0.6353,-0.23,9.5576,63.051765810958855
265256000,3.7702,3.5975,-30.9062,16.2188,-38.1875,32.0625,18.7812,-38.7812,-0.1065,-0.1493,0.983,-0.1731,-0.16,0.9718,0.5293,-0.376,9.9628,0.6196,-0.2668,9.7837,63.023611076643334
270253000,3.7849,3.5938,-31.0,16.4062,-38.1875,31.9531,19.0,-38.6875,-0.1062,-0.1686,0.9799,-0.1706,-0.1811,0.9686,0.563,-0.3398,9.9438,0.6274,-0.2372,9.5471,63.00849623701553
275253000,3.8621,3.6729,-31.125,16.25,-38.3438,31.8438,18.8125,-38.875,-0.1025,-0.158,0.9821,-0.1529,-0.1706,0.9734,0.5503,-0.3633,10.0594,0.6104,-0.2498,9.4898,63.02315727675027
280253000,3.7813,3.4965,-31.0,16.375,-38.1875,31.9688,18.875,-38.8438,-0.1033,-0.1706,0.9799,-0.1658,-0.1821,0.9692,0.5654,-0.3459,10.039,0.6196,-0.2462,9.5569,63.02182560930777
285256000,3.8254,3.5718,-31.0938,16.5,-38.1875,31.875,19.0,-38.875,-0.0993,-0.1763,0.9793,-0.1542,-0.1898,0.9696,0.5742,-0.3416,10.0902,0.625,-0.2272,9.4093,63.02215824366855
290253000,3.8143,3.6453,-30.9688,16.2188,-38.1875,32.0,18.6875,-38.9375,-0.1113,-0.1503,0.9824,-0.1626,-0.1629,0.9732,0.5483,-0.3625,10.0292,0.5942,-0.2617,9.4374,63.02163718224083
295253000,3.796,3.4781,-30.875,16.4375,-38.125,32.125,18.8125,-38.75,-0.1138,-0.1706,0.9788,-0.1762,-0.1821,0.9674,0.5625,-0.3435,9.9788,0.6216,-0.2617,9.7497,63.04784889272591
300253000,3.8437,3.5167,-31.0625,16.25,-38.3125,31.9531,18.875,-38.8125,-0.1063,-0.1609,0.9812,-0.1623,-0.1734,0.9714,0.541,-0.3611,9.9301,0.6245,-0.2539,9.6973,63.07223214981376
305253000,3.8364,3.4799,-31.0625,16.5625,-38.125,31.9375,18.9375,-38.7812,-0.0946,-0.1754,0.98,-0.1619,-0.1869,0.969,0.585,-0.3325,10.1124,0.623,-0.2406,9.5343,63.048165900682626
310253000,3.7886,3.491,-30.9375,16.1875,-38.25,32.0625,18.75,-38.875,-0.1132,-0.1522,0.9818,-0.1682,-0.1648,0.9719,0.5381,-0.3606,9.8915,0.605,-0.2622,9.5653,63.055190359319354
315265000,3.8143,3.5516,-31.0,16.4062,-38.1875,31.9375,19.0312,-38.5,-0.0956,-0.1706,0.9807,-0.1762,-0.1811,0.9675,0.5576,-0.3391,9.8748,0.6372,-0.2303,9.584,62.99299316193826
320254000,3.7923,3.5865,-31.1875,16.2812,-38.25,31.8125,18.8125,-38.6875,-0.0919,-0.16,0.9828,-0.1652,-0.1706,0.9714,0.5654,-0.3608,10.204,0.6084,-0.2559,9.5345,63.05235036015707
325254000,3.8584,3.6141,-31.0938,16.0,-38.3438,31.8906,18.6875,-38.875,-0.0999,-0.1397,0.9851,-0.1629,-0.1503,0.9751,0.5146,-0.3928,9.9847,0.605,-0.2629,9.5734,63.04394874252405
330254000,3.807,3.5663,-31.0938,16.2188,-38.1875,31.8906,18.7188,-38.6875,-0.096,-0.1474,0.9844,-0.1694,-0.158,0.9728,0.542,-0.3743,10.0874,0.5903,-0.2568,9.3392,63.03597895932132
335254000,3.7702,3.4487,-30.9375,16.4062,-38.125,32.0625,18.875,-38.5,-0.1034,-0.1648,0.9809,-0.1887,-0.1754,0.9662,0.5503,-0.3545,9.962,0.6206,-0.2537,9.6499,63.04946945407233
340254000,3.7739,3.491,-30.9688,16.3125,-38.25,32.0,18.7812,-38.7812,-0.1063,-0.16,0.9814,-0.1728,-0.1715,0.9699,0.5322,-0.3567,9.782,0.6094,-0.2561,9.5484,63.01941309287163
345254000,3.796,3.4266,-31.25,16.4062,-38.3125,31.7344,18.9375,-38.8125,-0.086,-0.1715,0.9814,-0.1497,-0.1821,0.9718,0.5752,-0.3606,10.3122,0.6143,-0.2441,9.4727,63.03722807238593
350256000,3.7996,3.5277,-30.9062,16.4375,-38.0,32.0938,18.875,-38.6562,-0.1004,-0.1686,0.9806,-0.181,-0.1811,0.9667,0.5483,-0.3477,9.8642,0.6318,-0.2537,9.7785,63.05055118466451
355258000,3.7408,3.4891,-31.0,16.25,-38.375,31.9531,18.8125,-38.5625,-0.1063,-0.16,0.9814,-0.1794,-0.1706,0.9689,0.5601,-0.3633,10.1701,0.603,-0.2488,9.3954,63.00551056939385
360254000,3.7923,3.5442,-31.125,16.25,-38.1875,31.8438,18.8125,-38.9375,-0.0891,-0.158,0.9834,-0.1481,-0.1706,0.9742,0.54,-0.3679,9.9948,0.6167,-0.259,9.6643,63.02538123399175
365254000,3.7188,3.5718,-30.9688,16.25,-38.1562,32.0,18.75,-38.9375,-0.0996,-0.1609,0.9819,-0.1632,-0.1734,0.9712,0.5278,-0.3667,9.8433,0.6152,-0.2673,9.7388,63.02325128974226
370254000,3.829,3.5865,-31.0,16.3125,-38.1875,32.0,18.7812,-38.8438,-0.1034,-0.1609,0.9815,-0.1623,-0.1715,0.9717,0.541,-0.3604,9.922,0.6128,-0.2595,9.625,63.05176610833355
375254000,3.8437,3.513,-31.0625,16.2812,-38.375,31.9062,18.8125,-38.75,-0.113,-0.1609,0.9805,-0.1652,-0.1715,0.9712,0.562,-0.3582,10.1355,0.6226,-0.2487,9.6172,63.02067346815646
380257000,3.8364,3.3881,-31.0938,16.1875,-38.3125,31.875,18.8125,-38.625,-0.0997,-0.1522,0.9833,-0.1682,-0.1648,0.9719,0.5396,-0.374,10.057,0.6206,-0.2512,9.6231,63.02426560214724
385384000,3.7996,3.4854,-30.9062,16.2812,-38.1875,32.0625,18.8125,-38.6562,-0.1083,-0.1551,0.9819,-0.1796,-0.1657,0.9697,0.5454,-0.366,10.0339,0.6206,-0.2583,9.7009,63.021300677390016
390379000,3.8364,3.4799,-31.0625,16.0938,-38.125,31.9531,18.5625,-39.0312,-0.0961,-0.1397,0.9855,-0.1524,-0.1522,0.9765,0.5122,-0.3777,9.789,0.5879,-0.2903,9.6796,63.070448876553904
395379000,3.7592,3.5516,-31.0,16.1875,-38.1875,32.0,18.7188,-38.8125,-0.0979,-0.1474,0.9842,-0.1665,-0.16,0.973,0.5298,-0.3669,9.8681,0.6118,-0.2671,9.6971,63.05393012881909
400379000,3.8143,3.5498,-30.9688,16.25,-38.125,32.0312,18.7812,-38.9375,-0.0978,-0.1551,0.983,-0.1625,-0.1657,0.9727,0.5381,-0.377,10.073,0.6147,-0.2681,9.7413,63.05606338560948
405379000,3.7555,3.524,-31.0938,16.25,-38.1875,31.875,18.7812,-38.6875,-0.0948,-0.158,0.9829,-0.1681,-0.1686,0.9712,0.5371,-0.365,9.9292,0.605,-0.2488,9.4177,63.02163713265469
410379000,3.8548,3.5718,-30.9375,16.2188,-38.1562,32.0625,18.625,-38.875,-0.1065,-0.1464,0.9835,-0.1684,-0.158,0.973,0.5254,-0.3733,9.8889,0.5918,-0.269,9.4902,63.05003149785097
415383000,3.807,3.4616,-30.9375,16.375,-38.1875,32.0312,18.9375,-38.75,-0.1062,-0.1686,0.9799,-0.1762,-0.1811,0.9675,0.5542,-0.363,10.101,0.6338,-0.244,9.6949,63.02332895198412
420388000,3.807,3.5038,-31.0625,16.4062,-38.25,31.9531,18.9062,-38.6875,-0.1052,-0.1686,0.98,-0.1725,-0.1811,0.9682,0.5518,-0.3494,9.9218,0.6313,-0.2487,9.7179,63.06668890634738
425380000,3.8401,3.5516,-31.0,16.5,-38.0625,31.9531,18.9375,-38.6875,-0.0994,-0.1734,0.9798,-0.1723,-0.1859,0.9673,0.5562,-0.3384,9.85,0.6353,-0.2352,9.6152,63.00337158327322
430380000,3.7739,3.4542,-31.0625,16.25,-38.3438,31.9062,18.875,-38.6875,-0.1082,-0.1629,0.9807,-0.1651,-0.1734,0.9709,0.5444,-0.3611,9.9687,0.6108,-0.2441,9.4336,63.02432811526038
435380000,3.7096,3.3403,-31.0625,16.2812,-38.1562,31.9062,18.7812,-38.5,-0.092,-0.158,0.9831,-0.1785,-0.1686,0.9694,0.5483,-0.3567,9.9643,0.6016,-0.2725,9.6391,63.01924609299924
440380000,3.7923,3.4652,-31.1875,16.5,-38.1875,31.7969,19.0312,-38.5,-0.0944,-0.1821,0.9787,-0.1721,-0.1926,0.9661,0.5825,-0.3362,10.1252,0.6416,-0.2222,9.5446,63.03601568190997
445380000,3.7849,3.6416,-30.9688,16.3125,-38.2812,32.0312,18.8125,-38.9375,-0.111,-0.1657,0.9799,-0.1659,-0.1782,0.9699,0.5527,-0.3542,9.987,0.6157,-0.2668,9.739,63.05299937108464
450380000,3.8217,3.5608,-31.2812,16.2812,-38.3125,31.6875,18.9375,-38.7812,-0.0871,-0.1648,0.9825,-0.1451,-0.1754,0.9737,0.5605,-0.366,10.2054,0.624,-0.2384,9.5214,63.026445156537264
455386000,3.7592,3.4652,-31.0625,16.5,-38.1875,31.9062,19.125,-38.4375,-0.1001,-0.184,0.9778,-0.1673,-0.1946,0.9665,0.5659,-0.3479,10.0662,0.6494,-0.2148,9.554,63.023886778665116
460380000,3.8915,3.5534,-31.0938,16.375,-38.3125,31.875,18.8125,-38.8125,-0.1024,-0.1648,0.981,-0.1622,-0.1763,0.9709,0.5742,-0.3513,10.1983,0.6094,-0.2727,9.731,63.01794331529711
465380000,3.7445,3.5057,-31.0938,16.25,-38.25,31.875,18.8125,-38.9688,-0.0929,-0.1609,0.9826,-0.1528,-0.1715,0.9733,0.541,-0.3635,9.9571,0.6118,-0.2546,9.5602,63.02501767655444
470381000,3.796,3.6398,-31.0625,16.375,-38.1875,31.9375,18.875,-38.75,-0.0995,-0.1657,0.9811,-0.1688,-0.1763,0.9697,0.5601,-0.3472,9.9916,0.604,-0.2515,9.4361,63.052092798336204
475380000,3.7316,3.4101,-31.2188,16.4062,-38.125,31.7344,19.0,-38.4375,-0.0821,-0.1754,0.9811,-0.1676,-0.1859,0.9682,0.5659,-0.3501,10.0905,0.6245,-0.2227,9.3541,63.00738722507068
480380000,3.7849,3.5204,-31.125,16.4375,-38.1875,31.8594,19.0625,-38.6875,-0.0926,-0.1792,0.9794,-0.1618,-0.1898,0.9684,0.5688,-0.3518,10.1427,0.6421,-0.2268,9.6011,63.04106017795069
485380000,3.7629,3.513,-30.9062,16.5,-38.1875,32.0625,19.0938,-38.8438,-0.1127,-0.1782,0.9775,-0.1684,-0.1898,0.9673,0.5635,-0.3337,9.8818,0.6602,-0.231,9.8543,63.025516323311464
490380000,3.7592,3.344,-31.125,16.25,-38.25,31.8438,18.8125,-38.4688,-0.0891,-0.1571,0.9836,-0.1681,-0.1677,0.9714,0.5342,-0.3633,9.8771,0.6006,-0.2534,9.4185,63.02129840879193
495380000,3.7776,3.4505,-30.9688,16.2812,-38.1562,32.0,18.8125,-38.8125,-0.1035,-0.1571,0.9822,-0.1624,-0.1686,0.9722,0.5498,-0.3535,9.9457,0.6201,-0.2456,9.5558,63.023075002890806
500380000,3.7849,3.4175,-31.0,16.125,-38.1875,31.9688,18.7188,-38.5,-0.1007,-0.1493,0.9836,-0.1845,-0.16,0.9697,0.5117,-0.3716,9.7157,0.5947,-0.2727,9.5639,63.022973812174236
505386000,3.7849,3.3991,-31.0625,16.4062,-38.0625,31.9375,18.9375,-38.75,-0.087,-0.1706,0.9815,-0.1649,-0.1811,0.9695,0.5498,-0.3477,9.8808,0.6338,-0.2419,9.6721,63.05458061029349
510384000,3.7923,3.423,-31.125,16.4375,-38.1875,31.8594,19.0,-38.625,-0.0975,-0.1686,0.9808,-0.1649,-0.1811,0.9695,0.563,-0.3403,9.9492,0.6274,-0.2274,9.4399,63.03802388923688
515506000,3.7702,3.4946,-31.0625,16.375,-38.0625,31.9531,18.875,-38.6875,-0.0889,-0.1677,0.9818,-0.1678,-0.1792,0.9694,0.5508,-0.3628,10.0596,0.6118,-0.243,9.4327,63.06826831584961
520505000,3.7739,3.5773,-31.0938,16.375,-38.0625,31.9062,18.875,-39.0625,-0.0871,-0.1629,0.9828,-0.148,-0.1754,0.9733,0.5459,-0.3469,9.8285,0.6274,-0.2544,9.7362,63.05751343020116
525519000,3.7445,3.5001,-30.8125,16.375,-38.0,32.1875,18.8125,-38.7188,-0.1062,-0.1648,0.9806,-0.1793,-0.1754,0.968,0.5386,-0.3499,9.778,0.6177,-0.2583,9.6674,63.05123376818252
530506000,3.7813,3.4009,-31.0625,16.4375,-38.0625,31.9375,18.875,-38.6875,-0.0899,-0.1706,0.9812,-0.163,-0.1821,0.9697,0.5625,-0.345,9.995,0.625,-0.2532,9.6948,63.05023418870068
535506000,3.7537,3.4707,-30.9375,16.2812,-38.0,32.0312,18.75,-38.7812,-0.0929,-0.158,0.9831,-0.169,-0.1706,0.9707,0.521,-0.3638,9.7337,0.6021,-0.2644,9.556,63.0219202069407
540506000,3.8143,3.4358,-30.9062,16.5312,-38.0625,32.0938,18.9375,-38.6562,-0.1079,-0.1754,0.9786,-0.1808,-0.1869,0.9656,0.5649,-0.3303,9.8606,0.627,-0.2437,9.6126,63.04873320995434
545509000,3.8364,3.6545,-31.2188,16.25,-38.25,31.7812,18.875,-38.6875,-0.0891,-0.158,0.9834,-0.1558,-0.1686,0.9733,0.5444,-0.363,9.9904,0.6099,-0.2549,9.5405,63.05618154669691
550506000,3.7739,3.5424,-31.0,16.2812,-38.1875,31.9531,18.75,-38.8125,-0.0997,-0.1571,0.9825,-0.1653,-0.1686,0.9717,0.543,-0.3557,9.8926,0.6016,-0.2698,9.6096,63.00459029348576
555506000,3.7225,3.4836,-31.2188,16.125,-38.1875,31.7812,18.75,-38.7188,-0.0795,-0.1522,0.9851,-0.1559,-0.1629,0.9743,0.5347,-0.3801,10.0696,0.6001,-0.2678,9.5714,63.05690211776979
560506000,3.7555,3.4175,-31.0938,16.25,-38.2812,31.875,18.9375,-38.4375,-0.1034,-0.1609,0.9815,-0.1784,-0.1734,0.9686,0.5542,-0.3589,10.055,0.627,-0.2318,9.4825,63.026318783346376
565506000,3.7702,3.4101,-31.0625,16.4375,-38.125,31.9062,19.0,-38.5,-0.0955,-0.1734,0.9802,-0.1761,-0.184,0.967,0.5547,-0.3501,9.9631,0.6274,-0.24,9.5779,63.02193436368008
570506000,3.7813,3.5461,-31.0625,16.2188,-38.1875,31.9375,18.8125,-38.7188,-0.0948,-0.158,0.9829,-0.1662,-0.1706,0.9712,0.5234,-0.3655,9.7802,0.6123,-0.259,9.614,63.05560688297275
575506000,3.7776,3.4616,-31.2188,16.375,-38.125,31.7969,18.9062,-39.0,-0.0841,-0.1686,0.9821,-0.1412,-0.1811,0.9733,0.563,-0.3557,10.1195,0.6138,-0.2502,9.5342,63.07258552596366
