timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
95125000,2.8479,2.8332,-30.875,17.1562,-37.8438,32.2188,18.0,-35.8125,-0.0865,-0.1358,0.987,-0.0314,-0.1416,0.9894,0.3911,-0.4084,8.7759,0.5278,-0.3999,10.2122,63.13212951081248
100125000,2.8405,2.8111,-30.9688,17.1875,-37.8438,32.125,18.0,-35.75,-0.0788,-0.1368,0.9875,-0.0314,-0.1435,0.9891,0.4097,-0.408,8.977,0.5181,-0.4026,10.1318,63.13376080299668
105126000,2.8479,2.8497,-30.9688,17.0625,-37.9375,32.0938,17.8438,-35.7812,-0.0799,-0.1252,0.9889,-0.0237,-0.131,0.9911,0.3933,-0.4131,8.852,0.4963,-0.4231,10.1156,63.104291281496856
110126000,2.8718,2.824,-30.875,17.1562,-37.9375,32.2188,18.0,-35.7812,-0.0894,-0.1339,0.987,-0.0334,-0.1397,0.9896,0.3989,-0.4016,8.7867,0.5278,-0.4104,10.329,63.13627504509591
115126000,2.8993,2.8167,-30.7812,17.3125,-37.9375,32.3125,18.1875,-35.6562,-0.0998,-0.1503,0.9836,-0.0477,-0.1551,0.9867,0.4141,-0.3806,8.7218,0.541,-0.386,10.2064,63.14099250391935
120126000,2.8626,2.745,-30.9375,17.3125,-37.75,32.1562,18.0938,-35.7188,-0.0758,-0.1435,0.9867,-0.0295,-0.1493,0.9883,0.4131,-0.3894,8.8086,0.522,-0.3923,10.0618,63.13122193352509
125126000,2.8736,2.8185,-31.0,17.0625,-37.9062,32.0625,17.8125,-35.875,-0.0682,-0.1261,0.9897,-0.016,-0.1329,0.991,0.3943,-0.4121,8.852,0.4873,-0.4231,10.0141,63.099660693937174
130126000,2.8405,2.8038,-31.0938,17.2188,-37.9375,32.0,18.0938,-35.7188,-0.071,-0.1416,0.9874,-0.0237,-0.1464,0.9889,0.4143,-0.3943,8.8765,0.5234,-0.3909,10.0621,63.138861671160974
135126000,2.8718,2.8369,-30.9375,17.25,-37.8125,32.1562,18.0625,-35.8125,-0.0758,-0.1416,0.987,-0.0285,-0.1493,0.9884,0.4089,-0.3955,8.8302,0.5234,-0.4016,10.1816,63.13061963849238
140132000,2.8056,2.8203,-30.8125,17.0625,-37.8125,32.2188,17.9375,-35.9062,-0.0865,-0.131,0.9876,-0.0343,-0.1368,0.99,0.3789,-0.4058,8.6104,0.5127,-0.4199,10.2644,63.06619050156748
145135000,2.8313,2.8332,-30.9688,17.1562,-37.9062,32.0938,18.0,-35.8125,-0.0817,-0.1358,0.9874,-0.0266,-0.1416,0.9896,0.4021,-0.406,8.8709,0.5137,-0.408,10.1421,63.1029880187143
150128000,2.892,2.802,-30.9688,17.25,-37.875,32.125,18.0938,-35.9062,-0.0767,-0.1474,0.9861,-0.0208,-0.1522,0.9881,0.4131,-0.3892,8.8059,0.5244,-0.3928,10.0948,63.130149455866174
155130000,2.8258,2.7928,-30.9375,17.125,-37.8125,32.1562,17.875,-35.875,-0.076,-0.1261,0.9891,-0.0257,-0.1329,0.9908,0.3923,-0.4041,8.7406,0.5015,-0.4153,10.0862,63.12789704987804
160126000,2.9177,2.8534,-30.9062,17.3438,-37.875,32.1562,18.1562,-35.875,-0.0873,-0.1503,0.9848,-0.0256,-0.1571,0.9873,0.4209,-0.3821,8.8143,0.5327,-0.4021,10.2918,63.09933666465916
165140000,2.8681,2.8222,-30.9375,17.125,-37.8125,32.125,17.875,-35.8125,-0.074,-0.1281,0.989,-0.0266,-0.1339,0.9906,0.4016,-0.4124,8.9362,0.5,-0.4312,10.2467,63.09866406073903
170126000,2.8203,2.7707,-31.0,17.25,-37.8125,32.0625,18.1562,-35.75,-0.0652,-0.1474,0.9869,-0.0208,-0.1522,0.9881,0.4124,-0.3872,8.776,0.5293,-0.3831,10.0414,63.1027258598232
175126000,2.8736,2.8075,-30.875,17.25,-37.75,32.1875,18.0938,-35.8125,-0.0796,-0.1445,0.9863,-0.0333,-0.1503,0.9881,0.4062,-0.3997,8.8465,0.5225,-0.4036,10.1923,63.09789862539005
180138000,2.8332,2.8277,-30.875,17.1875,-37.8125,32.1875,17.9688,-35.875,-0.074,-0.1358,0.988,-0.0285,-0.1435,0.9892,0.4026,-0.3999,8.8084,0.5186,-0.4048,10.1618,63.0970937697609
185126000,2.8736,2.8332,-31.125,17.125,-38.0,31.9375,18.0938,-35.625,-0.071,-0.1435,0.9871,-0.0179,-0.1474,0.9889,0.4045,-0.4165,9.0151,0.5171,-0.395,10.0366,63.114642553768775
190126000,2.8699,2.7891,-31.0,17.125,-37.875,32.0312,17.9375,-35.75,-0.0721,-0.131,0.9888,-0.0237,-0.1358,0.9905,0.3977,-0.4058,8.8193,0.5029,-0.4053,9.9912,63.072243932573066
195133000,2.835,2.8075,-30.9688,17.1875,-37.8125,32.0625,18.0625,-35.7188,-0.0662,-0.1397,0.988,-0.0266,-0.1445,0.9891,0.4009,-0.3931,8.7134,0.5225,-0.3853,9.9887,63.07213318399815
200135000,2.8718,2.8424,-30.9688,17.25,-37.8125,32.0625,18.0938,-35.625,-0.071,-0.1416,0.9874,-0.0285,-0.1474,0.9887,0.4124,-0.3931,8.8412,0.5229,-0.3945,10.0973,63.074891473390586
205251000,2.8938,2.8222,-30.9375,17.3125,-37.9375,32.125,18.125,-35.5625,-0.0864,-0.1464,0.9854,-0.0372,-0.1503,0.9879,0.4185,-0.3901,8.8766,0.5254,-0.3899,10.0733,63.112436868655294
210252000,2.8313,2.7579,-30.875,17.1562,-37.75,32.2188,17.9375,-35.8125,-0.0769,-0.131,0.9884,-0.0295,-0.1368,0.9902,0.4009,-0.4055,8.8519,0.519,-0.4136,10.2652,63.128376617651114
215252000,2.835,2.8111,-31.0,17.0625,-37.9375,32.0312,17.8438,-35.7188,-0.0721,-0.1252,0.9895,-0.0257,-0.129,0.9913,0.3948,-0.4255,9.0071,0.4875,-0.4155,9.9324,63.0750761618248
220259000,2.8754,2.8258,-30.9062,17.2188,-37.7812,32.1875,18.0,-35.9375,-0.0768,-0.1387,0.9873,-0.0237,-0.1445,0.9892,0.4033,-0.3975,8.7894,0.5176,-0.4099,10.2079,63.12546619883294
225252000,2.8938,2.8093,-30.9375,17.3438,-37.8438,32.125,18.125,-35.7188,-0.0786,-0.1503,0.9855,-0.0265,-0.1551,0.9875,0.4209,-0.3777,8.7655,0.5298,-0.4021,10.2587,63.1031283272866
230254000,2.8295,2.8516,-30.9062,17.3438,-37.875,32.1562,18.25,-35.7188,-0.0863,-0.1542,0.9843,-0.0294,-0.16,0.9867,0.4165,-0.3923,8.8793,0.5435,-0.3877,10.2531,63.105757983245866
235252000,2.8148,2.8295,-30.9375,17.375,-37.6875,32.125,18.0938,-35.6875,-0.0738,-0.1474,0.9863,-0.0265,-0.1522,0.988,0.4121,-0.377,8.6594,0.5278,-0.3994,10.2067,63.09830092553998
240252000,2.8405,2.8552,-31.0625,17.25,-37.8125,32.0,18.0938,-35.6562,-0.069,-0.1435,0.9872,-0.0179,-0.1474,0.9889,0.4097,-0.3958,8.8411,0.5156,-0.3914,9.9794,63.10499611266924
245252000,2.9048,2.7928,-31.0625,17.1562,-38.0625,32.0,17.9688,-35.6562,-0.0817,-0.1368,0.9872,-0.0266,-0.1416,0.9896,0.3997,-0.4045,8.8275,0.5029,-0.4065,10.0048,63.1136237646041
250252000,2.8883,2.8865,-30.9062,17.0312,-37.9375,32.1562,17.8125,-35.8125,-0.0905,-0.1232,0.9882,-0.0228,-0.131,0.9911,0.3848,-0.4153,8.7815,0.4929,-0.4373,10.2352,63.103029629725384
255252000,2.8571,2.8332,-31.0,17.125,-37.875,32.0625,17.9688,-35.8125,-0.0691,-0.1358,0.9883,-0.0179,-0.1397,0.99,0.3933,-0.4077,8.7922,0.5166,-0.406,10.1534,63.101860598083796
260252000,2.8369,2.8313,-30.9062,17.25,-37.7812,32.1562,18.1562,-35.875,-0.0768,-0.1435,0.9867,-0.0227,-0.1493,0.9885,0.4089,-0.395,8.8248,0.5342,-0.3899,10.1726,63.09771066084727
265252000,2.8442,2.8001,-30.9688,17.1562,-37.8125,32.0938,17.9375,-35.75,-0.072,-0.1329,0.9885,-0.0237,-0.1387,0.99,0.3926,-0.4055,8.7596,0.5098,-0.4185,10.215,63.10115573188815
270252000,2.8699,2.8258,-31.0625,17.3438,-37.9375,32.0,18.1562,-35.625,-0.0718,-0.1522,0.9857,-0.0207,-0.1571,0.9874,0.426,-0.3884,8.942,0.5308,-0.3994,10.2398,63.11011453214136
275252000,2.914,2.8626,-30.875,17.1562,-37.8438,32.1875,17.9375,-35.8125,-0.0826,-0.1358,0.9873,-0.0266,-0.1397,0.9898,0.4014,-0.4082,8.8873,0.5073,-0.4116,10.1114,63.10004370545237
280252000,2.8552,2.8093,-31.0,17.4375,-37.9062,32.0625,18.1875,-35.8125,-0.0795,-0.158,0.9842,-0.0159,-0.1648,0.9862,0.4443,-0.3733,8.9784,0.5322,-0.3777,10.0149,63.101703510602626
285256000,2.8663,2.8038,-30.9375,17.0625,-37.9375,32.125,17.9375,-35.875,-0.0798,-0.1339,0.9878,-0.0237,-0.1397,0.9899,0.3877,-0.4199,8.8658,0.5161,-0.4067,10.156,63.102285517245726
290262000,2.8975,2.8424,-30.9375,17.4688,-37.7812,32.125,18.2812,-35.6875,-0.0718,-0.16,0.9845,-0.0332,-0.1648,0.9858,0.4324,-0.3679,8.7852,0.5488,-0.3752,10.1756,63.10247601877441
295266000,2.835,2.7964,-30.9062,17.125,-37.8438,32.1875,17.9688,-35.75,-0.0798,-0.1329,0.9879,-0.0295,-0.1387,0.9899,0.3875,-0.4143,8.8005,0.5176,-0.4055,10.1589,63.1340714398335
300253000,2.813,2.8148,-30.7812,17.125,-37.8438,32.25,17.875,-35.8125,-0.0924,-0.1281,0.9875,-0.0363,-0.1358,0.9901,0.3838,-0.4023,8.6266,0.5063,-0.4211,10.2065,63.06838235700992
305252000,2.8534,2.8589,-31.0,17.3125,-37.9375,32.0625,18.125,-35.7188,-0.0758,-0.1474,0.9862,-0.0207,-0.1542,0.9878,0.4243,-0.3882,8.9202,0.5298,-0.4014,10.2505,63.106748388662844
310253000,2.9085,2.8552,-31.0,17.3438,-37.9062,32.0312,18.0938,-35.625,-0.0709,-0.1474,0.9865,-0.0207,-0.1542,0.9878,0.426,-0.3801,8.8498,0.5166,-0.3948,10.0284,63.076925629583435
315253000,2.8479,2.8846,-30.9375,17.2188,-37.875,32.125,18.0,-35.6875,-0.0739,-0.1397,0.9874,-0.0237,-0.1464,0.9889,0.4097,-0.4026,8.9172,0.5186,-0.4067,10.1836,63.105263932099994
320253000,2.8534,2.8865,-31.0,17.1562,-37.9062,32.0625,17.9688,-35.7812,-0.0691,-0.1358,0.9883,-0.0189,-0.1416,0.9897,0.4016,-0.4124,8.9362,0.5156,-0.4155,10.2484,63.10352486200751
325253000,2.8589,2.802,-31.0,17.1562,-37.9688,32.0625,18.0625,-35.75,-0.0826,-0.1416,0.9865,-0.0256,-0.1464,0.9889,0.4053,-0.4082,8.9307,0.52,-0.4009,10.1349,63.108029278214666
330253000,2.914,2.8993,-31.0625,17.2188,-37.9375,32.0,18.0625,-35.6562,-0.0758,-0.1435,0.9867,-0.0179,-0.1474,0.9889,0.4097,-0.3962,8.8465,0.5186,-0.3948,10.0504,63.109389678795026
335253000,2.9104,2.8479,-30.875,17.1875,-37.9062,32.1875,18.0625,-35.6875,-0.0903,-0.1397,0.9861,-0.0333,-0.1464,0.9887,0.4048,-0.3928,8.7542,0.5283,-0.4087,10.3155,63.10758402078153
340267000,2.8699,2.9012,-30.875,17.1562,-37.9375,32.2188,17.9375,-35.7812,-0.0894,-0.1358,0.9867,-0.0266,-0.1416,0.9896,0.4006,-0.418,8.9879,0.5146,-0.4243,10.3354,63.13547067869218
345378000,2.8993,2.8442,-30.9062,17.1562,-38.0625,32.1562,18.0,-35.6562,-0.0893,-0.1397,0.9862,-0.0314,-0.1445,0.989,0.3979,-0.4121,8.8927,0.5122,-0.4128,10.18,63.11393326271149
350381000,2.8846,2.8387,-31.0625,17.4375,-37.875,32.0,18.25,-35.6562,-0.0708,-0.158,0.9849,-0.0159,-0.1648,0.9862,0.4536,-0.3853,9.215,0.5464,-0.3816,10.2184,63.10675190453078
355378000,2.8791,2.8332,-31.0625,17.0,-37.9688,32.0312,17.8125,-35.6875,-0.0712,-0.1223,0.9899,-0.0208,-0.1261,0.9918,0.3882,-0.4175,8.844,0.4939,-0.4255,10.1154,63.1401573139472
360378000,2.892,2.8736,-30.875,17.125,-37.9375,32.2188,17.9375,-35.7188,-0.0875,-0.1339,0.9871,-0.0266,-0.1397,0.9898,0.3914,-0.4087,8.7814,0.5117,-0.4221,10.2779,63.13802645300216
365378000,2.881,2.8865,-30.9688,17.1562,-37.9375,32.0938,17.9688,-35.6562,-0.0769,-0.1339,0.988,-0.0227,-0.1397,0.9899,0.4058,-0.4067,8.9199,0.5122,-0.4065,10.1093,63.10908149553438
370378000,2.8883,2.8938,-31.0,17.3125,-37.875,32.0312,18.0938,-35.75,-0.0719,-0.1474,0.9865,-0.0121,-0.1542,0.988,0.416,-0.3889,8.8358,0.5254,-0.3911,10.0868,63.071849728147335
375389000,2.8516,2.8295,-31.0,17.3125,-37.8438,32.0625,18.1562,-35.6875,-0.0738,-0.1474,0.9863,-0.0227,-0.1542,0.9878,0.4268,-0.3945,9.018,0.5273,-0.3921,10.1198,63.10499477561186
380378000,2.8626,2.8111,-31.0625,17.3125,-37.9375,32.0,18.0938,-35.5625,-0.0738,-0.1464,0.9865,-0.0237,-0.1503,0.9884,0.4292,-0.395,9.0507,0.5132,-0.3997,10.0442,63.112042915278856
385378000,2.8883,2.8957,-31.0,17.0312,-37.9375,32.0312,17.875,-35.75,-0.0692,-0.1252,0.9897,-0.0102,-0.129,0.9916,0.3933,-0.4272,9.0099,0.4951,-0.4299,10.1781,63.07479154250135
390378000,2.9251,2.8534,-31.0,17.2188,-37.9375,32.0312,18.0,-35.6875,-0.0739,-0.1387,0.9876,-0.0208,-0.1435,0.9894,0.4141,-0.3914,8.8412,0.5122,-0.4124,10.1745,63.07618367403025
395378000,2.9048,2.8865,-30.9375,17.0,-37.9375,32.125,17.875,-35.6875,-0.0818,-0.1232,0.989,-0.0257,-0.1281,0.9914,0.3777,-0.426,8.8227,0.498,-0.4175,10.0722,63.10869220044098
400378000,2.881,2.8736,-31.125,17.25,-37.9375,31.9531,18.0938,-35.7188,-0.069,-0.1464,0.9868,-0.015,-0.1522,0.9882,0.4224,-0.4031,9.0641,0.5215,-0.4062,10.2112,63.122748100348105
405378000,2.8424,2.8442,-30.9062,17.125,-37.9375,32.1875,17.9375,-35.6875,-0.0818,-0.1281,0.9884,-0.0334,-0.1339,0.9904,0.394,-0.4136,8.8656,0.5112,-0.4175,10.2207,63.13903417015499
410378000,2.8883,2.9177,-31.0938,17.1562,-38.0,31.9688,18.0,-35.7812,-0.0691,-0.1368,0.9882,-0.0053,-0.1416,0.9899,0.4141,-0.4197,9.1565,0.5063,-0.4175,10.1656,63.10726258236844
415381000,2.9177,2.914,-31.0938,17.3125,-37.875,31.9688,18.1562,-35.5625,-0.0584,-0.1474,0.9873,-0.015,-0.1522,0.9882,0.4241,-0.3914,8.9528,0.5273,-0.3955,10.1578,63.11062513317389
420379000,2.9214,2.9159,-30.875,17.1875,-37.8125,32.1875,18.0,-35.75,-0.0788,-0.1368,0.9875,-0.0256,-0.1435,0.9893,0.4021,-0.4121,8.9389,0.519,-0.4043,10.1619,63.101449814960674
425379000,2.8681,2.8846,-31.0625,17.0625,-37.9375,32.0,17.8125,-35.8125,-0.0721,-0.1261,0.9894,-0.0121,-0.1329,0.9911,0.3984,-0.4185,8.9689,0.4932,-0.438,10.2461,63.10274979151067
430379000,2.9453,2.9361,-30.9375,17.125,-37.8438,32.125,17.9375,-35.75,-0.0759,-0.1329,0.9882,-0.0227,-0.1387,0.9901,0.3933,-0.4036,8.746,0.498,-0.4199,10.0994,63.10248062429876
435379000,2.8993,2.8846,-31.0625,17.125,-38.0,32.0,17.9688,-35.625,-0.072,-0.1329,0.9885,-0.0208,-0.1387,0.9901,0.4033,-0.416,8.996,0.5049,-0.4175,10.1492,63.11284758026689
440379000,2.8993,2.8901,-31.0938,17.1875,-37.9375,32.0,17.9375,-35.6875,-0.0653,-0.1358,0.9886,-0.015,-0.1397,0.9901,0.4148,-0.4087,9.0422,0.4976,-0.4141,10.0286,63.13836075192324
445379000,2.8993,2.8846,-31.125,17.0312,-38.0,31.9531,17.8125,-35.75,-0.0663,-0.129,0.9894,-0.0082,-0.1339,0.991,0.3955,-0.4253,9.0126,0.4883,-0.4265,10.0632,63.123051489135094
450379000,2.914,2.9324,-31.0625,17.2188,-37.8438,32.0,18.0625,-35.6875,-0.0662,-0.1435,0.9874,-0.015,-0.1474,0.989,0.4197,-0.3977,8.9744,0.519,-0.4067,10.1891,63.10499477561186
455379000,2.9104,2.8957,-30.875,17.25,-37.75,32.2188,17.9688,-35.6562,-0.0739,-0.1387,0.9876,-0.0266,-0.1445,0.9891,0.4084,-0.3916,8.7814,0.5151,-0.4172,10.262,63.13262445297202
460379000,2.892,2.9269,-31.0625,17.1562,-37.9375,32.0,17.9688,-35.7812,-0.0682,-0.1358,0.9884,-0.0102,-0.1397,0.9901,0.4021,-0.3992,8.7949,0.5049,-0.4067,10.0295,63.104586637581264
465379000,2.9636,2.8938,-30.875,17.2188,-37.9375,32.2188,18.0625,-35.75,-0.0845,-0.1435,0.986,-0.0237,-0.1474,0.9888,0.4058,-0.4048,8.8981,0.5249,-0.4031,10.2144,63.13734698559958
470379000,2.9361,2.9306,-31.0625,17.1562,-38.0,32.0,17.9688,-35.5938,-0.0682,-0.1358,0.9884,-0.0179,-0.1397,0.99,0.4109,-0.4175,9.0966,0.4973,-0.4043,9.9171,63.11361995203571
475379000,2.8736,2.9214,-31.0,17.4375,-37.8438,32.0,18.25,-35.5625,-0.0679,-0.1571,0.9852,-0.0255,-0.1609,0.9866,0.436,-0.3889,9.0592,0.5347,-0.3813,10.0831,63.04652635903108
480504000,2.9692,2.9085,-30.8125,17.25,-37.9375,32.25,18.0625,-35.5938,-0.0931,-0.1445,0.9851,-0.0343,-0.1503,0.988,0.4089,-0.3914,8.7841,0.5234,-0.3867,10.016,63.11126676109425
485512000,2.8773,2.8479,-30.8125,17.1562,-37.75,32.2188,17.9688,-35.75,-0.0759,-0.1358,0.9878,-0.0237,-0.1416,0.9896,0.3906,-0.408,8.7651,0.5098,-0.4077,10.0953,63.06825745531582
490504000,2.9398,2.9581,-30.9062,17.4375,-37.9375,32.1562,18.25,-35.5625,-0.0862,-0.1609,0.9832,-0.0294,-0.1677,0.9854,0.4304,-0.3679,8.7634,0.5386,-0.3794,10.1056,63.11233694777908
495511000,2.9195,2.9398,-31.0625,17.1875,-38.0,32.0,17.9688,-35.625,-0.0739,-0.1387,0.9876,-0.015,-0.1435,0.9895,0.4094,-0.4116,9.015,0.5049,-0.4099,10.0648,63.112042915278856
500514000,2.903,2.9361,-30.875,17.2188,-37.75,32.1875,18.0625,-35.625,-0.0797,-0.1397,0.987,-0.0285,-0.1445,0.9891,0.4053,-0.4021,8.8628,0.522,-0.3892,10.0266,63.10393300690536
505504000,2.9398,2.9379,-31.0625,17.375,-37.9375,32.0,18.1875,-35.625,-0.0689,-0.1551,0.9855,-0.0159,-0.16,0.987,0.4268,-0.377,8.8227,0.5278,-0.3845,10.0412,63.110115819494425
510505000,2.8993,2.892,-30.875,17.3438,-37.7812,32.1875,18.1562,-35.4688,-0.0738,-0.1474,0.9863,-0.0362,-0.1522,0.9877,0.4067,-0.3845,8.6836,0.5322,-0.3828,10.0718,63.11011086799009
515505000,2.9324,2.8957,-31.125,17.3125,-37.8125,31.9062,18.1562,-35.5625,-0.0555,-0.1503,0.9871,-0.0082,-0.1551,0.9879,0.428,-0.3899,8.9801,0.522,-0.3904,10.0401,63.07698869738472
520505000,2.914,2.9416,-31.0,17.3125,-37.8125,32.0312,18.0938,-35.5312,-0.0661,-0.1464,0.987,-0.0179,-0.1503,0.9885,0.4187,-0.3862,8.8359,0.5112,-0.3982,10.0059,63.07730917548718
525516000,2.9398,2.9269,-30.9688,17.3438,-37.8125,32.125,18.0938,-35.625,-0.069,-0.1464,0.9868,-0.0208,-0.1522,0.9881,0.4209,-0.3914,8.9174,0.5229,-0.3875,10.0186,63.13616439640597
530505000,2.9581,2.9508,-31.1875,17.2188,-37.9375,31.8906,18.0625,-35.625,-0.0604,-0.1416,0.9881,-0.0072,-0.1464,0.9892,0.4229,-0.4026,9.0641,0.5078,-0.3889,9.8642,63.126113341073044
535505000,2.9434,2.9398,-31.0,17.1875,-37.9062,32.0625,17.9688,-35.5625,-0.0739,-0.1368,0.9878,-0.0188,-0.1435,0.9895,0.4109,-0.4075,8.9851,0.5024,-0.3994,9.9205,63.110872800413716
540511000,2.9655,2.8883,-30.9688,17.25,-38.0,32.0938,18.0625,-35.4375,-0.0816,-0.1435,0.9863,-0.0256,-0.1464,0.9889,0.4175,-0.3987,8.9607,0.5103,-0.3943,9.9514,63.11987073228209
545505000,2.9251,2.9048,-30.875,17.3125,-37.9062,32.2188,18.125,-35.5312,-0.0864,-0.1464,0.9854,-0.0362,-0.1503,0.988,0.4131,-0.3943,8.8629,0.5259,-0.3987,10.1765,63.14371211522174
550505000,2.9195,2.8865,-30.9688,17.25,-37.9375,32.0625,18.125,-35.4688,-0.0786,-0.1493,0.9857,-0.0265,-0.1542,0.9877,0.4099,-0.3931,8.814,0.521,-0.3899,10.0237,63.08569476814851
555505000,2.9306,2.96,-30.9688,17.0312,-38.0,32.125,17.8438,-35.625,-0.0827,-0.129,0.9882,-0.0208,-0.1339,0.9908,0.3889,-0.4275,8.9638,0.4832,-0.438,10.1337,63.14371340204819
560505000,2.9324,2.8442,-31.0625,17.0312,-38.0,32.0,17.875,-35.5625,-0.0711,-0.1281,0.9892,-0.0228,-0.131,0.9911,0.3892,-0.4067,8.7352,0.4863,-0.4092,9.848,63.11523041976477
565505000,2.9232,2.982,-30.9375,17.25,-37.75,32.125,18.0,-35.7188,-0.069,-0.1435,0.9872,-0.013,-0.1493,0.9887,0.4077,-0.4011,8.8791,0.5098,-0.4043,10.0573,63.099660693937174
570505000,2.9361,2.9765,-30.875,17.125,-37.75,32.2188,17.8438,-35.5625,-0.0711,-0.129,0.9891,-0.0334,-0.1358,0.9902,0.3838,-0.4109,8.7217,0.501,-0.4231,10.1678,63.13580147689582
