timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
55001000,4.5052,4.4243,-31.5,14.5625,-42.5625,31.3438,17.0,-39.0,-0.0073,-0.0444,0.999,-0.3166,-0.061,0.9466,0.49,-0.603,12.073,0.6421,-0.563,13.3442,62.991872578452536
60001000,4.4905,4.3876,-31.4375,14.5312,-42.625,31.375,16.9375,-38.875,-0.0132,-0.0395,0.9991,-0.3231,-0.0581,0.9446,0.4875,-0.6006,12.0177,0.6104,-0.5864,13.2472,62.9703337766285
65001000,4.4794,4.3214,-31.5,14.6562,-42.6562,31.3281,17.1875,-38.7812,-0.0151,-0.0561,0.9983,-0.3256,-0.0717,0.9428,0.5146,-0.5962,12.2726,0.6582,-0.5605,13.5017,62.998359139742675
70005000,4.5346,4.3655,-31.5,14.4062,-42.5625,31.375,16.8438,-39.0,-0.0103,-0.0298,0.9995,-0.3242,-0.0474,0.9448,0.47,-0.6162,11.9988,0.6182,-0.5903,13.381,63.023003141789424
75001000,4.564,4.3802,-31.5312,14.625,-42.8125,31.2812,17.1562,-38.875,-0.0132,-0.0581,0.9982,-0.3264,-0.0746,0.9423,0.5122,-0.6001,12.2896,0.6724,-0.5508,13.5541,62.9865737554441
80001000,4.4831,4.3214,-31.5312,14.5,-42.5,31.2812,17.0,-38.75,-0.0024,-0.0376,0.9993,-0.3232,-0.0552,0.9447,0.478,-0.603,11.9386,0.6094,-0.5815,13.1805,62.973884220047914
85001000,4.5199,4.3435,-31.5625,14.8125,-42.5312,31.25,17.2188,-38.8125,-0.0015,-0.061,0.9981,-0.318,-0.0795,0.9447,0.5303,-0.5781,12.2432,0.6597,-0.5483,13.3802,62.968477555281574
90001000,4.4794,4.3435,-31.75,14.6875,-42.7188,31.0781,17.1875,-38.75,0.0093,-0.0561,0.9984,-0.3108,-0.0746,0.9476,0.5405,-0.585,12.4369,0.6396,-0.5312,12.9569,63.00294852663643
95001000,4.5382,4.3766,-31.5312,14.5,-42.625,31.2812,17.0312,-38.8125,-0.0083,-0.0376,0.9993,-0.3167,-0.0561,0.9469,0.4937,-0.6055,12.142,0.6353,-0.5825,13.4877,62.978883154990925
100013000,4.5529,4.3692,-31.5938,14.625,-42.875,31.1875,17.1562,-38.7812,-0.0132,-0.0532,0.9985,-0.3182,-0.0717,0.9453,0.5156,-0.5898,12.2112,0.6265,-0.5654,13.1928,62.96552867696737
105001000,4.5052,4.4354,-31.7188,14.625,-42.6875,31.125,17.0625,-39.1875,0.0063,-0.0503,0.9987,-0.2961,-0.0668,0.9528,0.5308,-0.5942,12.4321,0.6484,-0.561,13.395,62.988368804803955
110001000,4.5052,4.4133,-31.5,14.75,-42.625,31.3438,17.1875,-39.0312,-0.0073,-0.0591,0.9982,-0.319,-0.0766,0.9446,0.5273,-0.5928,12.3768,0.6729,-0.5542,13.5985,62.99365049852247
115001000,4.4758,4.3214,-31.4062,14.4375,-42.6875,31.3906,17.0312,-38.625,-0.0239,-0.0395,0.9989,-0.3415,-0.0581,0.9381,0.4873,-0.6221,12.2604,0.6152,-0.5645,13.0532,62.981499475480895
120126000,4.5934,4.4133,-31.5312,14.6875,-42.8438,31.2812,17.25,-38.875,-0.018,-0.061,0.998,-0.3208,-0.0776,0.944,0.5288,-0.5854,12.31,0.6592,-0.5439,13.3248,62.989803726079344
125126000,4.4758,4.3251,-31.5312,14.5625,-42.5,31.3125,17.125,-38.6875,-0.0073,-0.0444,0.999,-0.3332,-0.061,0.9409,0.4944,-0.5854,11.922,0.644,-0.5518,13.2393,63.011365579473036
130126000,4.5015,4.3913,-31.375,14.5312,-42.6562,31.4688,17.0312,-38.9062,-0.0229,-0.0425,0.9988,-0.3341,-0.061,0.9406,0.4963,-0.6094,12.2168,0.6299,-0.5825,13.4262,63.00520374096096
135131000,4.5419,4.3839,-31.5312,14.625,-42.75,31.2656,17.1562,-38.875,-0.019,-0.0503,0.9986,-0.3229,-0.0668,0.9441,0.5181,-0.5947,12.2944,0.6572,-0.5659,13.5514,62.96713975304897
140127000,4.4868,4.4096,-31.5,14.4062,-42.75,31.3438,16.875,-39.125,-0.0181,-0.0366,0.9992,-0.3158,-0.0532,0.9473,0.4795,-0.6343,12.3124,0.626,-0.5664,13.1983,62.99665702940118
145127000,4.575,4.4133,-31.5312,14.625,-42.6562,31.3125,17.0625,-39.0625,-0.0073,-0.0513,0.9987,-0.3164,-0.0688,0.9461,0.4976,-0.5962,12.0801,0.6504,-0.5752,13.5782,62.993545031455405
150127000,4.4317,4.3214,-31.6875,14.6562,-42.6562,31.125,17.1875,-38.5,0.0005,-0.0483,0.9988,-0.3266,-0.0668,0.9428,0.5176,-0.5977,12.3223,0.6279,-0.5518,13.0546,63.00072725278653
155127000,4.5199,4.3508,-31.6875,14.5,-42.75,31.1562,17.0625,-38.9375,-0.0024,-0.0454,0.999,-0.3082,-0.062,0.9493,0.4961,-0.6177,12.3089,0.6304,-0.5605,13.1822,63.011365579473036
160127000,4.5199,4.3949,-31.5625,14.7188,-42.6875,31.2656,17.1875,-39.0625,-0.0044,-0.0561,0.9984,-0.3126,-0.0727,0.9471,0.519,-0.5732,12.0609,0.6709,-0.5464,13.4875,62.980991214016306
165136000,4.4721,4.3031,-31.3125,14.6562,-42.5,31.4688,17.1562,-38.4688,-0.019,-0.0474,0.9987,-0.3486,-0.0659,0.9349,0.5024,-0.5898,12.0627,0.6318,-0.5454,13.0274,62.96024303582381
170127000,4.5199,4.3876,-31.5312,14.7188,-42.5625,31.3125,17.2188,-39.0,0.0024,-0.0591,0.9983,-0.3181,-0.0776,0.9449,0.5132,-0.5835,12.1115,0.6738,-0.5464,13.5212,62.99422224251998
175127000,4.4537,4.3655,-31.6875,14.6875,-42.3125,31.1719,17.0625,-39.0,0.0171,-0.0474,0.9987,-0.3082,-0.0659,0.949,0.5127,-0.5977,12.2672,0.6187,-0.5664,13.1145,62.99140774431065
180127000,4.5125,4.3802,-31.4375,14.6562,-42.625,31.375,17.1562,-38.8125,-0.0161,-0.0561,0.9983,-0.3311,-0.0727,0.9408,0.5024,-0.5752,11.8961,0.6304,-0.5586,13.16,62.97773664161011
185131000,4.5052,4.3288,-31.5,14.875,-42.5625,31.3125,17.3438,-38.5625,-0.0083,-0.0698,0.9975,-0.3362,-0.0883,0.9377,0.5347,-0.5674,12.1708,0.6846,-0.5347,13.5127,62.98813483260161
190127000,4.564,4.3545,-31.5625,14.5625,-42.875,31.2656,17.125,-38.875,-0.0161,-0.0513,0.9986,-0.3229,-0.0688,0.9439,0.519,-0.6123,12.506,0.645,-0.5542,13.2782,63.0074325445816
195127000,4.4831,4.4023,-31.4062,14.5625,-42.4688,31.4219,17.0625,-39.0,-0.0122,-0.0454,0.9989,-0.3258,-0.0639,0.9433,0.4775,-0.5996,11.8941,0.6484,-0.5576,13.3562,62.97342870647905
200127000,4.5456,4.3582,-31.5625,14.6562,-42.5625,31.2656,17.2188,-38.875,-0.0044,-0.0552,0.9985,-0.321,-0.0727,0.9443,0.501,-0.5654,11.7687,0.6553,-0.5312,13.1364,62.988369756805106
205127000,4.5199,4.3472,-31.5312,14.6875,-42.625,31.2656,17.2188,-38.625,-0.0054,-0.0532,0.9986,-0.3338,-0.0727,0.9398,0.5215,-0.5918,12.2996,0.6602,-0.5386,13.2753,62.97495986445723
210128000,4.5015,4.3288,-31.375,14.7188,-42.625,31.4062,17.25,-38.5938,-0.018,-0.061,0.998,-0.3392,-0.0776,0.9375,0.5264,-0.5771,12.188,0.6626,-0.5386,13.3034,62.96138991731361
215127000,4.5125,4.3876,-31.5625,14.4062,-42.75,31.25,17.0625,-38.6875,-0.0083,-0.0395,0.9992,-0.3241,-0.0561,0.9444,0.4856,-0.6118,12.1239,0.6074,-0.5586,12.8975,62.99976184232763
220128000,4.5235,4.3361,-31.5,14.625,-42.625,31.3438,17.125,-38.8125,-0.0102,-0.0513,0.9986,-0.3257,-0.0668,0.9431,0.5083,-0.5928,12.1621,0.6411,-0.5503,13.1891,63.00895455957034
225142000,4.4758,4.3288,-31.375,14.5312,-42.5312,31.4375,17.1875,-38.75,-0.0161,-0.0454,0.9988,-0.3395,-0.0639,0.9384,0.4868,-0.6045,12.054,0.6431,-0.5454,13.1562,62.98224797020189
230128000,4.439,4.3141,-31.625,14.6562,-42.5,31.2188,17.0625,-38.9375,0.0093,-0.0513,0.9986,-0.3109,-0.0688,0.948,0.5161,-0.5996,12.328,0.6382,-0.5649,13.3216,62.990672995134766
235142000,4.564,4.3619,-31.5938,14.7188,-42.8125,31.1875,17.25,-38.8125,-0.0054,-0.062,0.9981,-0.3153,-0.0795,0.9457,0.5386,-0.5923,12.4982,0.6538,-0.5322,13.1305,62.959499705207314
240128000,4.4537,4.3325,-31.4062,14.625,-42.8125,31.3906,17.1562,-38.8125,-0.019,-0.0503,0.9986,-0.3331,-0.0668,0.9405,0.519,-0.5806,12.1442,0.6538,-0.5542,13.3792,62.974955845002384
245128000,4.4611,4.3655,-31.5938,14.6875,-42.5625,31.2344,17.1562,-38.9688,0.0024,-0.0503,0.9987,-0.3091,-0.0668,0.9487,0.5122,-0.5903,12.1783,0.6597,-0.561,13.5241,62.97929719058478
250133000,4.4721,4.3104,-31.5,14.75,-42.625,31.3281,17.2188,-38.75,-0.0132,-0.0581,0.9982,-0.3337,-0.0766,0.9395,0.5303,-0.5786,12.2488,0.6562,-0.5332,13.1697,62.995878817983005
255253000,4.4794,4.4023,-31.375,14.6562,-42.5312,31.4375,17.1875,-38.75,-0.0132,-0.0552,0.9984,-0.3394,-0.0717,0.9379,0.5078,-0.5894,12.1176,0.647,-0.5459,13.2066,62.97709988067091
260136000,4.5272,4.3141,-31.5,14.5625,-42.6875,31.3125,17.25,-38.75,-0.0161,-0.0561,0.9983,-0.3292,-0.0727,0.9414,0.4912,-0.5698,11.7087,0.645,-0.5537,13.2727,62.9931481889102
265253000,4.5088,4.3619,-31.4375,14.9375,-42.5,31.3906,17.5,-38.875,-0.0073,-0.0805,0.9967,-0.3249,-0.097,0.9408,0.5576,-0.5586,12.3309,0.7075,-0.5122,13.5248,62.98473768191783
270257000,4.5125,4.3692,-31.4375,14.9375,-42.5312,31.4062,17.3438,-39.1875,-0.0044,-0.0698,0.9976,-0.3151,-0.0873,0.9451,0.5537,-0.5493,12.1815,0.6982,-0.5298,13.6157,62.97857762025115
275253000,4.5088,4.3729,-31.5,14.75,-42.6562,31.375,17.3125,-39.0625,-0.0122,-0.0668,0.9977,-0.3124,-0.0824,0.9464,0.54,-0.5767,12.3369,0.6914,-0.5352,13.5972,63.02972878681932
280265000,4.4647,4.3949,-31.5625,14.5312,-42.6875,31.2656,17.0312,-38.9688,-0.0083,-0.0474,0.9988,-0.3137,-0.0659,0.9472,0.5093,-0.6079,12.3457,0.6226,-0.5586,13.0705,62.98768831525729
285253000,4.4537,4.3729,-31.5,14.5312,-42.625,31.375,17.0,-39.0625,-0.0132,-0.0405,0.9991,-0.3166,-0.0581,0.9468,0.501,-0.5962,12.1186,0.6338,-0.5654,13.2767,63.02421760474302
290253000,4.4978,4.3729,-31.5312,14.625,-42.625,31.2812,17.0625,-38.75,-0.0073,-0.0503,0.9987,-0.3257,-0.0688,0.943,0.5137,-0.6006,12.3117,0.6226,-0.582,13.3367,62.979001460883765
295253000,4.5529,4.3986,-31.5625,14.7188,-42.875,31.25,17.3438,-39.0938,-0.0151,-0.0688,0.9975,-0.3123,-0.0853,0.9461,0.5317,-0.5806,12.2875,0.6802,-0.5322,13.4343,62.980935644764756
300254000,4.4574,4.3288,-31.5,14.5625,-42.5,31.375,17.0625,-39.0312,-0.0122,-0.0454,0.9989,-0.3193,-0.062,0.9456,0.4968,-0.6016,12.1331,0.6445,-0.5576,13.3113,63.020220552137076
305253000,4.4831,4.3361,-31.4062,14.5625,-42.5625,31.4219,17.0625,-39.0,-0.0161,-0.0483,0.9987,-0.3257,-0.0659,0.9432,0.5039,-0.5981,12.1738,0.6426,-0.5576,13.2889,62.978659527335125
310257000,4.5125,4.3876,-31.625,14.7188,-42.7188,31.1875,17.2188,-38.9375,-0.0015,-0.062,0.9981,-0.3125,-0.0795,0.9466,0.5249,-0.5884,12.2992,0.6484,-0.5386,13.1406,62.975855579261484
315253000,4.5199,4.3472,-31.5312,14.6562,-42.6875,31.3125,17.1562,-38.9375,-0.0161,-0.0552,0.9983,-0.3164,-0.0717,0.9459,0.5166,-0.5908,12.2334,0.6416,-0.5625,13.3331,63.00510399713661
320254000,4.5199,4.3104,-31.2812,14.5312,-42.625,31.5,17.0625,-38.7188,-0.0288,-0.0454,0.9986,-0.3387,-0.062,0.9389,0.4895,-0.5806,11.8116,0.6411,-0.5669,13.3773,62.95351421144017
325256000,4.4537,4.3508,-31.4062,14.5625,-42.7812,31.4062,17.1875,-39.0625,-0.0258,-0.0532,0.9982,-0.3284,-0.0698,0.942,0.5078,-0.6016,12.2568,0.667,-0.5527,13.5143,62.97711448177027
330254000,4.4831,4.417,-31.5312,14.75,-42.5625,31.3281,17.2188,-39.0625,-0.0054,-0.061,0.9981,-0.3135,-0.0776,0.9464,0.521,-0.5615,11.9499,0.6714,-0.543,13.4544,63.00505193974528
335254000,4.5272,4.417,-31.3125,14.4375,-42.5625,31.5,16.9062,-38.8125,-0.0229,-0.0366,0.9991,-0.3416,-0.0552,0.9382,0.4761,-0.6064,11.9557,0.6025,-0.5757,13.0358,62.9727491534235
340254000,4.4611,4.3729,-31.4375,14.75,-42.5312,31.4062,17.2188,-38.9062,-0.0102,-0.0659,0.9978,-0.3235,-0.0824,0.9426,0.5308,-0.5806,12.2765,0.6655,-0.5425,13.3813,62.99655727204463
345265000,4.4905,4.4023,-31.375,14.5625,-42.5625,31.4688,17.1562,-39.25,-0.0083,-0.0503,0.9987,-0.3155,-0.0668,0.9466,0.4929,-0.5962,12.0279,0.6758,-0.5674,13.7818,62.984467405702496
350254000,4.5015,4.3655,-31.4375,14.6562,-42.5,31.375,17.1875,-38.8125,-0.0122,-0.0532,0.9985,-0.3229,-0.0698,0.9439,0.498,-0.5801,11.9021,0.6631,-0.5605,13.5579,62.97154351125594
355254000,4.4023,4.3214,-31.5312,14.9375,-42.3438,31.3281,17.375,-38.8125,0.0015,-0.0746,0.9972,-0.326,-0.0912,0.941,0.5366,-0.5542,12.0434,0.6997,-0.5312,13.6492,63.0055797721916
360254000,4.4941,4.3582,-31.5938,14.5625,-42.7188,31.2188,17.1875,-38.875,-0.0073,-0.0513,0.9987,-0.3155,-0.0668,0.9466,0.5151,-0.605,12.3783,0.6499,-0.5439,13.2182,62.984824697700006
365254000,4.5015,4.3472,-31.5,14.6562,-42.6875,31.3125,17.3438,-38.7812,-0.021,-0.062,0.9979,-0.3236,-0.0795,0.9429,0.5142,-0.583,12.1169,0.6714,-0.541,13.4323,62.991209939959084
370267000,4.4537,4.3288,-31.5,14.625,-42.5625,31.375,17.0625,-39.0,-0.0083,-0.0503,0.9987,-0.3239,-0.0668,0.9437,0.5049,-0.5952,12.1514,0.6455,-0.5688,13.45,63.02299927407454
375254000,4.5052,4.3766,-31.5938,14.75,-42.75,31.1875,17.2188,-38.9688,-0.0132,-0.061,0.9981,-0.3126,-0.0766,0.9468,0.5391,-0.563,12.1706,0.665,-0.5366,13.3095,62.943499081080645
380254000,4.4941,4.2994,-31.5938,14.6562,-42.5312,31.2188,17.1875,-38.6562,-0.0044,-0.0503,0.9987,-0.3229,-0.0688,0.9439,0.502,-0.5874,12.0294,0.6274,-0.5498,13.0268,62.98290104028236
385255000,4.406,4.3214,-31.5938,14.6875,-42.5938,31.2188,17.25,-38.625,-0.0024,-0.0591,0.9983,-0.3282,-0.0766,0.9415,0.5234,-0.5825,12.216,0.6592,-0.5474,13.3635,62.990003162803546
390257000,4.4831,4.3655,-31.7188,14.4375,-42.875,31.0781,17.1875,-38.6875,-0.0102,-0.0503,0.9987,-0.3155,-0.0668,0.9466,0.5034,-0.6064,12.263,0.626,-0.5493,13.0045,62.99641502387259
395379000,4.4317,4.292,-31.4375,14.5,-42.625,31.3906,17.0312,-38.8438,-0.021,-0.0444,0.9988,-0.3313,-0.061,0.9415,0.4873,-0.584,11.8258,0.6362,-0.5698,13.3546,62.99265509954315
400380000,4.428,4.3802,-31.4375,14.9375,-42.5,31.3906,17.375,-38.9375,-0.0122,-0.0746,0.9971,-0.3223,-0.0912,0.9422,0.5508,-0.5566,12.2313,0.7002,-0.5337,13.6824,62.976209493029984
405379000,4.4611,4.3802,-31.5,14.75,-42.625,31.3281,17.2188,-39.0312,-0.0083,-0.0639,0.9979,-0.318,-0.0795,0.9447,0.5322,-0.5718,12.1931,0.6699,-0.5474,13.4873,62.97920705669451
410379000,4.5272,4.3508,-31.3125,14.7188,-42.6875,31.4688,17.2188,-38.9688,-0.021,-0.061,0.9979,-0.3327,-0.0795,0.9397,0.5078,-0.5742,11.9454,0.6626,-0.5449,13.3752,62.94100697780422
415389000,4.4537,4.3582,-31.5625,14.625,-42.625,31.2812,17.125,-39.0,-0.0024,-0.0552,0.9985,-0.3136,-0.0717,0.9468,0.5034,-0.5811,11.9737,0.6558,-0.5625,13.4958,62.997787696791384
420380000,4.4794,4.3031,-31.4375,14.6562,-42.5625,31.375,17.1875,-38.6875,-0.0161,-0.0532,0.9985,-0.3339,-0.0698,0.94,0.5024,-0.5762,11.9072,0.6519,-0.542,13.2185,62.982801310675285
425385000,4.4905,4.3582,-31.5938,14.6562,-42.4375,31.2344,17.1875,-38.75,0.0054,-0.0532,0.9986,-0.3228,-0.0717,0.9437,0.5078,-0.5894,12.1176,0.6445,-0.563,13.3723,62.987203868563654
430380000,4.4611,4.3141,-31.5,14.5,-42.8125,31.3125,17.0625,-38.6562,-0.0239,-0.0454,0.9987,-0.3295,-0.062,0.9421,0.4861,-0.6226,12.2522,0.6274,-0.5693,13.2483,63.001995144519036
435380000,4.4905,4.3913,-31.625,14.5625,-42.625,31.1719,17.1562,-39.0625,0.0005,-0.0513,0.9987,-0.3063,-0.0688,0.9495,0.5005,-0.5981,12.1353,0.6514,-0.5513,13.3179,62.95132512942043
440380000,4.5419,4.3214,-31.5312,14.6875,-42.5625,31.2812,17.25,-38.6875,-0.0102,-0.0581,0.9983,-0.3264,-0.0746,0.9423,0.521,-0.5889,12.2607,0.6553,-0.5371,13.2026,62.983963236763685
445380000,4.4831,4.3361,-31.4062,14.625,-42.5938,31.4062,17.1562,-38.75,-0.019,-0.0503,0.9986,-0.3394,-0.0698,0.938,0.4976,-0.5991,12.1135,0.6538,-0.5601,13.4456,62.98078568611223
450388000,4.4207,4.3729,-31.5312,14.5,-42.4375,31.3281,17.0625,-39.125,-0.0044,-0.0444,0.999,-0.3129,-0.061,0.9478,0.4773,-0.5864,11.7412,0.6582,-0.5518,13.4021,62.99865600939436
455387000,4.4023,4.3545,-31.5,14.5625,-42.5312,31.3438,17.0,-38.875,-0.0073,-0.0405,0.9992,-0.3212,-0.0591,0.9452,0.4917,-0.5903,11.9474,0.6309,-0.5547,13.1213,62.997241234279464
460383000,4.4317,4.2957,-31.5938,14.5625,-42.5,31.2188,17.1562,-38.5,0.0063,-0.0454,0.9989,-0.3331,-0.0639,0.9407,0.4939,-0.6123,12.2228,0.6274,-0.5488,13.0158,62.99325359473029
465380000,4.428,4.3655,-31.4062,14.625,-42.5625,31.4219,17.0625,-38.9375,-0.0132,-0.0474,0.9988,-0.323,-0.0659,0.9441,0.4868,-0.5918,11.9093,0.6401,-0.5723,13.4271,62.979775967051516
470380000,4.4684,4.2957,-31.5938,14.75,-42.4375,31.1875,17.375,-38.5625,0.0024,-0.062,0.9981,-0.3235,-0.0805,0.9428,0.5234,-0.582,12.2105,0.6729,-0.5288,13.3112,62.95552302768996
475380000,4.4243,4.3508,-31.5938,14.75,-42.5,31.2344,17.25,-39.0,0.0083,-0.061,0.9981,-0.3134,-0.0795,0.9463,0.5229,-0.5728,12.0995,0.6787,-0.5518,13.6384,62.975254785034416
485380000,4.5419,4.4537,-31.4062,14.7188,-42.75,31.4219,17.2188,-39.1875,-0.021,-0.061,0.9979,-0.319,-0.0776,0.9446,0.519,-0.5859,12.2053,0.687,-0.5439,13.6458,62.978659527335125
490380000,4.4464,4.3325,-31.4062,14.5625,-42.5312,31.4219,17.0625,-39.0,-0.0161,-0.0483,0.9987,-0.3239,-0.0668,0.9437,0.4863,-0.5977,11.9705,0.6362,-0.5566,13.205,62.97689674039202
495380000,4.4096,4.3288,-31.5625,14.4375,-42.4688,31.2344,16.9062,-38.8125,0.0044,-0.0347,0.9994,-0.3214,-0.0532,0.9455,0.4741,-0.6084,11.9561,0.6074,-0.5752,13.086,62.951677173765596
500380000,4.4758,4.3582,-31.375,14.6875,-42.6562,31.4219,17.25,-38.6875,-0.0239,-0.0591,0.998,-0.3392,-0.0776,0.9375,0.5093,-0.5967,12.2176,0.6592,-0.5342,13.2144,62.97434108865293
505385000,4.4831,4.3582,-31.5312,14.4375,-42.625,31.2812,17.0,-38.875,-0.0024,-0.0405,0.9992,-0.3194,-0.0581,0.9458,0.4807,-0.6162,12.1193,0.645,-0.5586,13.328,62.97639637205355
510386000,4.4537,4.3178,-31.4062,14.875,-42.5625,31.4062,17.375,-38.7188,-0.0102,-0.0746,0.9972,-0.3351,-0.0931,0.9376,0.5508,-0.5703,12.3864,0.6841,-0.5298,13.4519,62.97953336957967
515381000,4.4978,4.3508,-31.625,14.5312,-42.75,31.1719,17.125,-38.8125,-0.0054,-0.0454,0.999,-0.3156,-0.062,0.9468,0.4912,-0.6025,12.0811,0.6382,-0.5684,13.3604,62.97366397391849
520381000,4.5199,4.3802,-31.5938,14.6875,-42.6875,31.2188,17.1562,-38.875,-0.0073,-0.0532,0.9986,-0.3136,-0.0698,0.947,0.5015,-0.5825,11.9684,0.6289,-0.5815,13.4039,62.97660164457908
525381000,4.4464,4.2479,-31.7188,14.5625,-42.5625,31.0625,17.2188,-38.4062,0.0083,-0.0298,0.9995,-0.3187,-0.0483,0.9466,0.4951,-0.6133,12.2477,0.6187,-0.5698,13.1533,62.97477581595666
530506000,4.4243,4.2185,-31.4375,14.5625,-42.5,31.375,17.125,-38.125,-0.0122,0.0054,0.9999,-0.3448,-0.0132,0.9386,0.4089,-0.6426,11.6188,0.583,-0.6113,13.2194,63.01680083517411
535506000,4.6007,4.2994,-31.5312,14.3125,-42.875,31.2344,16.9062,-38.4688,0.0034,0.0659,0.9978,-0.3159,0.0473,0.9476,0.3755,-0.7134,12.0642,0.4907,-0.6738,12.8934,62.973505710655814
540506000,4.6191,4.3325,-31.5938,14.375,-42.8438,31.1719,16.9062,-38.375,0.0248,0.096,0.9951,-0.3181,0.0776,0.9449,0.3562,-0.7583,12.3737,0.4324,-0.7266,12.8506,62.97547334772483
545506000,4.4758,4.2847,-31.6875,14.4062,-42.7188,31.0938,16.9062,-38.3125,0.0488,0.1368,0.9894,-0.3279,0.1155,0.9376,0.3569,-0.7539,12.3305,0.3743,-0.7681,12.6884,62.985372185770245
550517000,4.4647,4.2443,-31.5625,14.3125,-42.5625,31.2188,16.6875,-38.5,0.0522,0.1907,0.9803,-0.3345,0.1686,0.9272,0.2571,-0.8247,12.0613,0.2778,-0.853,12.6257,62.957415456322536
555506000,4.4243,4.2149,-31.4375,14.0938,-42.875,31.3281,16.4062,-38.4375,0.0175,0.2422,0.9701,-0.3433,0.2222,0.9125,0.1731,-0.8999,12.0367,0.1923,-0.9312,12.6229,62.964745241841484
560506000,4.5419,4.2259,-31.7188,14.2188,-42.875,31.0625,16.7188,-38.4688,0.0364,0.2526,0.9669,-0.3308,0.2337,0.9143,0.1284,-0.9136,11.7127,0.1997,-0.9297,12.6868,62.98536519009793
565506000,4.5676,4.281,-31.5,14.5,-43.0,31.2656,16.9062,-38.5,0.0231,0.2564,0.9663,-0.3564,0.2356,0.9041,0.1039,-0.8882,11.1398,0.1958,-0.9175,12.4967,62.972695208320246
570506000,4.5235,4.4096,-31.5312,14.75,-43.0,31.25,17.1562,-38.6875,0.0316,0.2583,0.9656,-0.3375,0.2393,0.9104,0.1234,-0.8882,11.353,0.2014,-0.9082,12.4466,62.975126265296204
595506000,4.6889,4.3986,-31.4062,14.4375,-42.875,31.3438,16.7188,-38.625,0.0256,0.3042,0.9523,-0.3393,0.2846,0.8966,-0.0014,-0.9463,10.6915,0.1055,-0.9575,11.9941,62.93512000218956
615507000,4.7183,4.3876,-31.5625,14.5312,-43.0312,31.1875,16.7188,-38.5,0.0266,0.2949,0.9552,-0.3235,0.2761,0.905,0.0079,-0.9526,10.8704,0.0983,-0.9512,11.8378,62.95140877851742
