timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50115000,3.8952,3.6526,-30.9688,15.3438,-39.6562,31.9531,18.9062,-39.875,-0.0797,-0.1397,0.987,-0.1791,-0.1493,0.9724,0.5098,-0.3523,9.4799,0.563,-0.2712,9.1868,63.023043934818
55115000,3.8805,3.5865,-31.125,15.0,-39.75,31.7812,18.7188,-39.875,-0.0693,-0.1203,0.9903,-0.1672,-0.129,0.9774,0.4736,-0.3896,9.4882,0.5342,-0.2903,9.0703,63.016149492649895
60116000,3.8731,3.7923,-31.0625,15.5625,-39.5625,31.8906,19.0,-40.0938,-0.0709,-0.1542,0.9855,-0.1578,-0.1629,0.9739,0.5366,-0.3308,9.5452,0.5718,-0.2539,9.096,63.049119625495166
65116000,3.8731,3.6306,-31.0,15.1875,-39.6875,31.9375,18.875,-39.9688,-0.0846,-0.1358,0.9871,-0.1697,-0.1445,0.9748,0.4849,-0.3687,9.3811,0.5513,-0.2656,8.9922,63.04606008459212
70116000,3.8511,3.7023,-30.9375,15.0,-39.7188,32.0,18.4688,-39.9375,-0.0896,-0.1155,0.9893,-0.1749,-0.1252,0.9766,0.4663,-0.3889,9.3979,0.5054,-0.3113,8.9769,63.033398364517836
75116000,3.8805,3.7188,-30.9375,15.4375,-39.6562,32.0,18.9375,-40.0625,-0.0892,-0.1522,0.9843,-0.1712,-0.1609,0.972,0.5249,-0.3474,9.5965,0.563,-0.259,9.0526,63.03605306441703
80116000,3.8768,3.6747,-31.1875,15.3125,-39.75,31.75,18.875,-40.0625,-0.0739,-0.1397,0.9874,-0.1534,-0.1503,0.9767,0.5215,-0.3579,9.6742,0.5488,-0.2734,9.0505,63.03901941456577
85116000,3.8548,3.7519,-30.9375,15.1875,-39.5625,32.0312,18.7188,-40.625,-0.0827,-0.131,0.9879,-0.1459,-0.1435,0.9788,0.4868,-0.3723,9.4436,0.5454,-0.2788,9.0709,63.07658967976947
90116000,3.8437,3.7225,-31.0938,15.3438,-39.5312,31.8438,18.7812,-40.375,-0.0652,-0.1397,0.988,-0.1448,-0.1493,0.9781,0.5083,-0.3618,9.5689,0.5464,-0.2861,9.1627,63.03704633753076
95116000,3.7923,3.6692,-30.875,15.1875,-39.4375,32.125,18.5625,-40.5625,-0.0828,-0.1184,0.9895,-0.1567,-0.129,0.9792,0.4719,-0.3755,9.3117,0.5322,-0.2964,9.1155,63.10036648071071
100116000,3.796,3.6067,-31.0,15.25,-39.4375,31.9531,18.625,-40.25,-0.0682,-0.129,0.9893,-0.1555,-0.1387,0.978,0.4893,-0.3662,9.4034,0.5317,-0.2969,9.1154,63.04873972459719
105119000,3.7739,3.807,-31.0938,15.1875,-39.625,31.8438,18.7188,-40.1875,-0.0691,-0.1339,0.9886,-0.1478,-0.1435,0.9785,0.4868,-0.3752,9.4762,0.5376,-0.3091,9.3163,63.0390988173213
110116000,3.75,3.6563,-30.9375,15.3125,-39.5,32.0,18.875,-39.6875,-0.0817,-0.1368,0.9872,-0.182,-0.1474,0.9722,0.5073,-0.3623,9.5633,0.5532,-0.2573,8.923,63.03852368790056
115116000,3.8805,3.6453,-31.2188,15.0312,-39.8125,31.7344,18.5938,-40.3125,-0.0693,-0.1174,0.9907,-0.1405,-0.1261,0.982,0.501,-0.384,9.733,0.5166,-0.3,8.9795,63.05590780410667
120116000,3.7849,3.6085,-31.25,15.25,-39.6875,31.6875,18.8125,-40.1562,-0.0691,-0.1358,0.9883,-0.142,-0.1445,0.9793,0.5195,-0.3647,9.728,0.541,-0.272,8.946,63.03998724769858
125116000,3.807,3.6269,-31.0625,15.2812,-39.5,31.875,18.8125,-39.9062,-0.0682,-0.1368,0.9883,-0.1611,-0.1464,0.976,0.5122,-0.3618,9.6129,0.5337,-0.2751,8.8981,63.03779806100464
130119000,3.6912,3.5424,-31.0,15.25,-39.4375,31.9375,18.7812,-40.0625,-0.0691,-0.1387,0.9879,-0.1687,-0.1474,0.9746,0.4929,-0.3665,9.4472,0.5435,-0.2749,9.0058,63.03958204723442
135116000,3.7261,3.6526,-30.6875,15.25,-39.375,32.25,18.625,-40.1875,-0.0934,-0.1261,0.9876,-0.1766,-0.1368,0.9747,0.4741,-0.3657,9.228,0.5391,-0.2974,9.2036,63.03316339435932
140116000,3.7372,3.6526,-30.9062,15.25,-39.375,32.0625,18.75,-39.75,-0.0798,-0.1281,0.9885,-0.1823,-0.1368,0.9737,0.4839,-0.366,9.3403,0.5391,-0.2815,9.0287,63.06701043089009
145120000,3.7427,3.6747,-30.9375,15.375,-39.4688,32.0,18.8125,-40.0,-0.0797,-0.1397,0.987,-0.1658,-0.1503,0.9746,0.5078,-0.3555,9.493,0.5464,-0.2742,9.0309,63.03354254633005
150116000,3.7574,3.6398,-31.125,15.25,-39.5,31.8438,18.5625,-40.25,-0.0663,-0.1261,0.9898,-0.146,-0.1358,0.9799,0.501,-0.3618,9.4864,0.5122,-0.3054,8.9892,63.06032770046473
155117000,3.7096,3.6085,-31.1875,15.4688,-39.3125,31.75,18.8125,-39.875,-0.0439,-0.1464,0.9882,-0.1523,-0.1542,0.9762,0.5259,-0.3469,9.6021,0.5308,-0.2642,8.7441,63.0287683696104
160116000,3.7702,3.671,-30.7812,15.4375,-39.3125,32.125,18.8125,-40.1875,-0.0652,-0.1397,0.988,-0.1591,-0.1493,0.9759,0.5098,-0.3477,9.4285,0.5542,-0.2649,9.0173,63.00274794356195
165244000,3.75,3.6067,-31.0,15.375,-39.5625,31.9062,18.5938,-40.0938,-0.0547,-0.1329,0.9896,-0.1383,-0.1416,0.9802,0.5205,-0.3577,9.6605,0.521,-0.2808,8.8166,62.990737029899876
170242000,3.7188,3.7445,-31.1875,15.4688,-39.375,31.7812,18.75,-40.1875,-0.0363,-0.1397,0.9895,-0.1238,-0.1493,0.981,0.5322,-0.3479,9.6846,0.5366,-0.28,8.985,63.05936575466011
175248000,3.5828,3.6049,-31.2188,15.3125,-39.375,31.75,18.6875,-39.9375,-0.0257,-0.1281,0.9914,-0.1355,-0.1358,0.9814,0.5127,-0.3699,9.7078,0.5186,-0.282,8.8025,63.06169046806468
180242000,3.6306,3.6747,-31.125,15.3125,-39.4062,31.8438,18.5625,-40.4375,-0.0296,-0.1252,0.9917,-0.1106,-0.1329,0.9849,0.5112,-0.3677,9.6669,0.5264,-0.2871,8.9471,63.06104862060256
185242000,3.5828,3.6637,-31.125,15.375,-39.4375,31.8125,18.7188,-40.0625,-0.0295,-0.1397,0.9898,-0.1266,-0.1493,0.9806,0.5166,-0.3625,9.6706,0.5381,-0.29,9.1118,63.02936244077041
190251000,3.6435,3.6416,-31.0625,15.25,-39.4375,31.8906,18.5,-40.25,-0.0422,-0.1203,0.9918,-0.1241,-0.129,0.9838,0.4968,-0.3704,9.5345,0.5273,-0.2947,9.0415,63.04217204268901
195242000,3.649,3.6416,-31.25,15.2812,-39.4688,31.6875,18.625,-40.3125,-0.0295,-0.1339,0.9906,-0.1143,-0.1416,0.9833,0.5161,-0.3662,9.7057,0.5312,-0.2957,9.0964,63.03191044526574
200247000,3.6306,3.6545,-30.9375,15.125,-39.2812,32.0,18.3125,-40.2812,-0.0393,-0.1096,0.9932,-0.1272,-0.1184,0.9848,0.4619,-0.3813,9.2646,0.5078,-0.3203,9.1041,63.02609826492514
205242000,3.7041,3.6159,-31.125,15.25,-39.3438,31.8125,18.4688,-39.9688,-0.0296,-0.1174,0.9926,-0.1299,-0.1261,0.9835,0.49,-0.3774,9.5362,0.5151,-0.302,8.9846,63.02285462187507
210242000,3.6398,3.7151,-31.125,15.3125,-39.4375,31.8438,18.4688,-40.375,-0.0392,-0.129,0.9909,-0.1144,-0.1368,0.984,0.5107,-0.3679,9.6641,0.5239,-0.3083,9.1537,63.05482463206127
215242000,3.6949,3.8401,-30.9062,15.5,-39.4062,32.0625,18.5938,-40.4688,-0.0546,-0.1387,0.9888,-0.1276,-0.1493,0.9805,0.5229,-0.3481,9.5826,0.5459,-0.2937,9.2405,63.05361129142406
220242000,3.6416,3.75,-31.0,15.375,-39.375,31.9375,18.7188,-40.5,-0.0421,-0.1339,0.9901,-0.1162,-0.1416,0.9831,0.5078,-0.3557,9.4957,0.5547,-0.2837,9.2298,63.03630326795822
225242000,3.5479,3.57,-31.0,15.4375,-39.25,31.9062,18.5938,-40.1875,-0.0344,-0.131,0.9908,-0.1249,-0.1387,0.9824,0.5127,-0.3579,9.5751,0.5332,-0.2891,9.0458,62.9923101209981
230242000,3.6232,3.5828,-31.375,15.4688,-39.2812,31.5781,18.75,-40.125,-0.0121,-0.1387,0.9903,-0.1085,-0.1445,0.9835,0.54,-0.3516,9.8135,0.5361,-0.2737,8.9096,63.04419934847297
235245000,3.6232,3.6085,-30.9688,15.4688,-39.1562,31.9688,18.5938,-40.1875,-0.0343,-0.1358,0.9901,-0.1239,-0.1435,0.9819,0.5142,-0.3467,9.4672,0.5298,-0.2993,9.1202,63.023572561780405
240258000,3.6324,3.6122,-31.125,15.4688,-39.5312,31.8438,18.7188,-40.3438,-0.042,-0.1435,0.9888,-0.1132,-0.1522,0.9818,0.5508,-0.3499,9.9162,0.5449,-0.2729,9.0009,63.057851154317014
245242000,3.6269,3.6306,-31.0938,15.1562,-39.625,31.8594,18.4688,-40.0,-0.0451,-0.1203,0.9917,-0.1347,-0.1281,0.9826,0.4988,-0.3867,9.7381,0.5205,-0.302,9.0451,63.04140967649756
250242000,3.5847,3.6196,-30.9688,15.375,-39.4375,31.9688,18.6875,-40.3125,-0.0498,-0.1358,0.9895,-0.1277,-0.1445,0.9812,0.519,-0.3589,9.6575,0.5527,-0.2751,9.1136,63.03078434392198
255246000,3.6673,3.5479,-30.9688,15.2812,-39.3438,31.9688,18.5,-40.0312,-0.0441,-0.1203,0.9918,-0.1356,-0.129,0.9823,0.5,-0.3652,9.5133,0.5273,-0.3035,9.1384,63.02360419684041
260243000,3.6324,3.6618,-30.9688,15.1875,-39.3438,32.0,18.4375,-40.375,-0.0364,-0.1126,0.993,-0.1319,-0.1203,0.9839,0.4785,-0.3809,9.4453,0.5234,-0.3069,9.1321,63.061046985282445
265249000,3.5791,3.6655,-30.9375,15.4375,-39.1875,32.0312,18.5,-40.5312,-0.044,-0.1339,0.99,-0.1172,-0.1416,0.983,0.5176,-0.354,9.5869,0.5386,-0.3037,9.2681,63.05744694823919
270243000,3.5645,3.5461,-31.1875,15.1875,-39.2812,31.7969,18.4688,-40.1875,-0.0238,-0.1174,0.9928,-0.1136,-0.1252,0.9856,0.4993,-0.3752,9.6161,0.522,-0.2974,9.0105,63.07632640491994
275243000,3.6049,3.6067,-31.375,15.125,-39.4375,31.5781,18.4688,-39.9688,-0.0209,-0.1145,0.9932,-0.1136,-0.1223,0.986,0.5176,-0.3867,9.9499,0.5146,-0.3015,8.9737,63.044080433772685
280252000,3.5498,3.6104,-31.125,15.0625,-39.4375,31.8125,18.3125,-40.2812,-0.0296,-0.1067,0.9938,-0.107,-0.1145,0.9876,0.4712,-0.3936,9.5042,0.4949,-0.3218,8.9747,63.027004021609656
285243000,3.524,3.7041,-31.2188,15.25,-39.375,31.75,18.5,-40.4375,-0.0286,-0.1232,0.992,-0.1058,-0.131,0.9857,0.5063,-0.3713,9.6525,0.5215,-0.2983,9.0158,63.061566581317976
290243000,3.5608,3.5938,-31.0625,15.1875,-39.375,31.8906,18.5625,-40.3125,-0.0422,-0.1203,0.9918,-0.1136,-0.1281,0.9852,0.4895,-0.3762,9.5172,0.5303,-0.2861,8.9805,63.05047446974527
295243000,3.6012,3.5791,-30.9375,15.2812,-39.4375,32.0,18.625,-40.4688,-0.0508,-0.131,0.9901,-0.1191,-0.1397,0.983,0.521,-0.3684,9.7851,0.5498,-0.2815,9.1503,63.034700636871435
300373000,3.5865,3.491,-31.0625,15.1562,-39.4375,31.8906,18.4688,-40.0,-0.0441,-0.1184,0.992,-0.1318,-0.1261,0.9832,0.4932,-0.3853,9.6587,0.5151,-0.303,8.9953,63.042703976114474
305368000,3.5736,3.5755,-30.9062,14.8438,-39.375,32.0312,18.3125,-40.25,-0.051,-0.0941,0.9943,-0.1332,-0.1038,0.9856,0.4463,-0.4104,9.4128,0.5107,-0.3159,9.0886,63.03898653571454
310368000,3.5498,3.5681,-31.0938,14.9688,-39.5312,31.8438,18.4375,-39.8438,-0.0471,-0.1067,0.9932,-0.1455,-0.1145,0.9827,0.4741,-0.4077,9.6946,0.5098,-0.3022,8.9267,63.0338884427258
315368000,3.5387,3.5645,-30.9688,15.3438,-39.25,32.0,18.5,-40.4375,-0.0392,-0.1252,0.9914,-0.1173,-0.1329,0.9842,0.5176,-0.3579,9.6302,0.5376,-0.3059,9.2813,63.05903209001864
320375000,3.5865,3.6343,-31.2188,15.125,-39.4688,31.7344,18.5,-40.125,-0.0344,-0.1145,0.9928,-0.1146,-0.1232,0.9857,0.5098,-0.3877,9.8726,0.5317,-0.2961,9.1073,63.047019070531796
325368000,3.5406,3.524,-31.125,15.125,-39.25,31.8438,18.4062,-40.4688,-0.0374,-0.1116,0.9931,-0.106,-0.1203,0.9871,0.488,-0.3931,9.6879,0.52,-0.3135,9.1662,63.066009230963715
330372000,3.4432,3.581,-31.2812,15.0312,-39.2812,31.6875,18.25,-40.4688,-0.0151,-0.1009,0.9948,-0.0936,-0.1077,0.9898,0.4993,-0.3918,9.8006,0.4836,-0.3162,8.7864,63.062098338780324
335369000,3.5406,3.5645,-30.9688,15.1875,-39.3438,31.9688,18.4688,-40.3125,-0.0441,-0.1145,0.9924,-0.1271,-0.1223,0.9843,0.4912,-0.3804,9.5825,0.5361,-0.2971,9.1678,63.030522789677065
340368000,3.4579,3.4395,-31.3125,15.2812,-39.5,31.625,18.5938,-40.0938,-0.0315,-0.1232,0.9919,-0.1068,-0.131,0.9856,0.5234,-0.3672,9.7991,0.5342,-0.2791,8.9466,63.027413269544866
345368000,3.5093,3.4818,-30.9062,15.0,-39.4062,32.0312,18.5,-39.9375,-0.047,-0.1126,0.9925,-0.1425,-0.1203,0.9825,0.4695,-0.4021,9.5801,0.5269,-0.2981,9.0737,63.03688284211077
350368000,3.5222,3.5277,-31.0625,15.1875,-39.375,31.8906,18.4688,-40.3125,-0.0374,-0.1126,0.9929,-0.1175,-0.1223,0.9855,0.5127,-0.3733,9.7457,0.5347,-0.2981,9.162,63.04552827560413
355369000,3.5406,3.5387,-31.3125,15.3438,-39.4375,31.625,18.7188,-40.2812,-0.0237,-0.1329,0.9908,-0.1057,-0.1397,0.9845,0.5381,-0.3618,9.9051,0.5474,-0.2847,9.1576,63.03357328392545
360368000,3.5351,3.5791,-31.0938,15.1875,-39.25,31.875,18.375,-40.375,-0.0296,-0.1096,0.9935,-0.1108,-0.1184,0.9868,0.4863,-0.3821,9.5466,0.5146,-0.3113,9.0814,63.05946046938556
365369000,3.581,3.5828,-31.0625,15.125,-39.5312,31.9062,18.4688,-40.1875,-0.0509,-0.1116,0.9924,-0.1242,-0.1223,0.9847,0.5098,-0.3923,9.9242,0.5166,-0.3003,8.9822,63.06083497560114
370369000,3.4322,3.4175,-31.2812,15.1875,-39.375,31.7031,18.4688,-40.3125,-0.0257,-0.1019,0.9945,-0.0984,-0.1096,0.9891,0.4907,-0.3845,9.6231,0.5132,-0.3181,9.1404,63.076682557265165
375369000,3.6251,3.6435,-31.0,15.3438,-39.5,31.9375,18.75,-39.875,-0.0578,-0.0941,0.9939,-0.1533,-0.1048,0.9826,0.5078,-0.3711,9.6663,0.5454,-0.3037,9.3454,63.03072052332894
380369000,3.7078,3.7702,-31.125,15.3438,-39.8125,31.8125,18.6875,-40.0,-0.0687,-0.062,0.9957,-0.1576,-0.0717,0.9849,0.4607,-0.3811,9.2482,0.521,-0.3303,9.3634,63.02653720608487
385369000,3.6067,3.581,-30.9688,15.1562,-39.7188,31.9688,18.4062,-40.625,-0.0688,0.0005,0.9976,-0.1503,-0.0103,0.9886,0.4121,-0.4199,9.1375,0.458,-0.3872,9.2859,63.02797150630821
390375000,3.66,3.5277,-31.0938,15.1875,-40.125,31.8906,18.1875,-40.3125,-0.0882,0.0454,0.9951,-0.1705,0.0347,0.9848,0.4216,-0.4424,9.4943,0.385,-0.4019,8.6347,63.056084556607225
395369000,3.4928,3.4597,-31.125,14.75,-39.5,31.8438,18.0,-40.0938,-0.05,0.1106,0.9926,-0.1668,0.099,0.981,0.3276,-0.5293,9.4274,0.3633,-0.4575,9.0149,63.055411122916325
400369000,3.6049,3.6306,-31.1875,14.5,-39.9062,31.8438,17.5,-40.3438,-0.065,0.1638,0.9844,-0.159,0.1532,0.9753,0.2839,-0.5698,9.4042,0.2744,-0.5361,8.9176,63.10417001633093
405369000,3.5185,3.671,-30.9688,14.0938,-39.6562,32.0,17.2188,-40.25,-0.0672,0.2156,0.9742,-0.1754,0.2051,0.9629,0.2076,-0.605,8.9662,0.2045,-0.6011,8.8869,63.04909195920271
410369000,3.5001,3.581,-30.9062,14.1875,-39.625,32.0625,17.3125,-40.125,-0.0679,0.2289,0.9711,-0.1927,0.2184,0.9566,0.1924,-0.6035,8.7823,0.2048,-0.6152,9.0526,63.048178440697235
415369000,3.5534,3.6545,-31.125,14.4062,-39.75,31.875,17.4688,-40.375,-0.052,0.2089,0.9766,-0.1549,0.1974,0.968,0.213,-0.5977,8.9416,0.2438,-0.5854,9.1401,63.077493163251184
420369000,3.4763,3.5424,-31.125,14.4375,-40.0,31.8125,17.6562,-40.125,-0.0656,0.1945,0.9787,-0.1677,0.1821,0.9689,0.2159,-0.5874,8.8569,0.2256,-0.5518,8.5579,63.01987433294357
425372000,3.4763,3.5332,-31.25,14.0938,-39.5938,31.7188,17.1562,-39.7812,-0.0442,0.2299,0.9722,-0.1711,0.2184,0.9607,0.1749,-0.6284,8.8759,0.1493,-0.625,8.5564,63.04350232942329
430369000,3.4505,3.3403,-31.0938,14.4375,-39.4688,31.875,17.5312,-39.9375,-0.0502,0.2022,0.9781,-0.1618,0.1907,0.9682,0.2128,-0.584,8.7832,0.2111,-0.5723,8.6312,63.04649421514252
435494000,3.4542,3.4395,-31.375,14.3438,-39.875,31.5938,17.4688,-40.1875,-0.0491,0.2118,0.9761,-0.1444,0.2012,0.9688,0.218,-0.6006,9.0299,0.2144,-0.5688,8.6285,63.047070151514575
440494000,3.502,3.5718,-31.125,14.125,-39.625,31.8594,17.25,-40.1875,-0.0642,0.2241,0.9724,-0.1534,0.2137,0.9648,0.1793,-0.6338,8.9855,0.1996,-0.6143,8.9839,63.06438515208089
445503000,3.4983,3.4616,-31.25,14.4375,-39.6875,31.7188,17.6562,-40.1875,-0.0521,0.2003,0.9783,-0.1466,0.1898,0.9708,0.22,-0.5898,8.9288,0.2415,-0.5454,8.6602,63.05299202361455
450494000,3.4836,3.4763,-31.0938,14.375,-39.375,31.8906,17.5,-39.9375,-0.0473,0.206,0.9774,-0.1701,0.1965,0.9657,0.1772,-0.5942,8.5108,0.2252,-0.5718,8.7809,63.06438515208089
455497000,3.3991,3.3752,-30.9688,14.125,-39.4062,32.0,17.2188,-39.875,-0.0594,0.228,0.9719,-0.1712,0.2175,0.9609,0.1644,-0.6182,8.6437,0.1841,-0.6123,8.7918,63.04649986573402
460495000,3.4983,3.434,-31.0625,14.3125,-39.375,31.9062,17.3125,-39.6875,-0.0567,0.2146,0.975,-0.1829,0.206,0.9613,0.1847,-0.6025,8.687,0.1763,-0.5942,8.5001,63.040898121299
465495000,3.5424,3.355,-31.25,14.1875,-39.5,31.7344,17.25,-40.0625,-0.0537,0.2241,0.9731,-0.143,0.2146,0.9662,0.1763,-0.6255,8.857,0.1914,-0.6055,8.7939,63.06131901459087
470495000,3.4652,3.4965,-31.0625,14.2188,-39.6875,31.9062,17.2188,-39.8125,-0.0727,0.227,0.9712,-0.1741,0.2156,0.9608,0.1836,-0.6108,8.7697,0.1837,-0.6133,8.7989,63.04024749864169
475495000,3.4689,3.3734,-31.0625,14.4062,-39.5625,31.9062,17.5,-39.6875,-0.0626,0.2051,0.9767,-0.1748,0.1965,0.9648,0.2032,-0.6001,8.8624,0.207,-0.5742,8.6092,63.04478093490372
480495000,3.4744,3.4873,-30.9375,14.375,-39.375,32.0312,17.375,-39.6875,-0.0711,0.2089,0.9754,-0.1822,0.1993,0.9628,0.1814,-0.604,8.6676,0.1954,-0.5991,8.7656,63.040898121299
485495000,3.4671,3.3274,-31.0938,14.3438,-39.3438,31.8594,17.4688,-39.625,-0.0577,0.2137,0.9752,-0.1726,0.2051,0.9634,0.1761,-0.6138,8.7217,0.2202,-0.5806,8.8259,63.03134211390394
490507000,3.4505,3.3752,-31.0,14.25,-39.3125,31.9531,17.4375,-39.875,-0.0605,0.2137,0.975,-0.167,0.2041,0.9646,0.1614,-0.6201,8.6326,0.2087,-0.5815,8.7112,63.036254347081886
495495000,3.4377,3.3789,-31.0938,14.25,-39.375,31.875,17.2188,-39.625,-0.0624,0.2194,0.9736,-0.1752,0.2108,0.9617,0.1622,-0.6265,8.7146,0.1722,-0.6118,8.6566,63.039242118540734
500495000,3.5387,3.3807,-30.9688,14.1875,-39.8125,31.9688,17.375,-39.8125,-0.0909,0.2165,0.972,-0.165,0.206,0.9645,0.178,-0.6304,8.9317,0.2114,-0.5967,8.913,63.01826441604053
505495000,3.5626,3.3293,-31.2188,14.5312,-39.6562,31.7188,17.75,-39.625,-0.0627,0.1926,0.9793,-0.1677,0.183,0.9687,0.2216,-0.5903,8.9518,0.2424,-0.5459,8.6764,63.01986306427522
510495000,3.4101,3.3807,-30.9688,14.375,-39.3125,32.0,17.375,-40.0,-0.0578,0.2079,0.9764,-0.1643,0.1993,0.9661,0.1768,-0.6006,8.5778,0.2275,-0.5986,9.112,63.04397219155849
515495000,3.4285,3.4854,-31.3125,14.3438,-39.4688,31.6562,17.4375,-40.3125,-0.0463,0.2127,0.976,-0.133,0.2041,0.9699,0.1813,-0.6177,8.8224,0.2368,-0.5742,8.936,63.05029729565119
520495000,3.5387,3.4211,-31.25,14.375,-39.4062,31.7344,17.4375,-40.1562,-0.054,0.2051,0.9773,-0.137,0.1945,0.9713,0.186,-0.603,8.7072,0.2236,-0.5737,8.7857,63.06327021024203
525499000,3.4965,3.3458,-31.0625,14.5,-39.375,31.9062,17.6562,-39.9375,-0.0703,0.1974,0.9778,-0.1628,0.1869,0.9688,0.1936,-0.5996,8.7511,0.2517,-0.564,8.9831,63.05025919359888
530495000,3.5093,3.4652,-31.2812,14.5625,-39.4375,31.6875,17.6562,-40.0938,-0.0541,0.1974,0.9788,-0.1344,0.1869,0.9731,0.2021,-0.5903,8.739,0.25,-0.5527,8.837,63.04806808356621
535495000,3.4542,3.5038,-31.25,14.1875,-39.3438,31.7188,17.375,-39.6562,-0.0538,0.2213,0.9737,-0.1544,0.2118,0.965,0.1597,-0.6348,8.7817,0.1997,-0.5859,8.6622,63.050198441004135
540496000,3.4432,3.344,-30.9688,14.1875,-39.2812,31.9688,17.3125,-39.5938,-0.0698,0.227,0.9714,-0.1796,0.2175,0.9594,0.1591,-0.6279,8.6967,0.207,-0.6138,9.0599,63.01590940008722
545495000,3.5204,3.423,-31.0,14.3438,-39.3125,31.9531,17.4688,-39.75,-0.0653,0.2118,0.9751,-0.1726,0.2032,0.9638,0.1696,-0.6118,8.6272,0.2218,-0.5874,8.9211,63.03213331991866
550499000,3.5534,3.3917,-31.1875,14.3438,-39.3125,31.7969,17.4375,-39.8125,-0.0643,0.2146,0.9746,-0.1575,0.2041,0.9662,0.1786,-0.6113,8.7205,0.2202,-0.582,8.8426,63.06231539556727
555495000,3.5057,3.4175,-31.4062,14.125,-39.3125,31.5625,17.25,-39.9375,-0.0442,0.2289,0.9724,-0.125,0.2184,0.9678,0.1469,-0.6494,8.8097,0.1964,-0.6016,8.8042,63.04929364941371
560496000,3.4818,3.5626,-31.2812,14.5312,-39.5625,31.6875,17.6875,-39.8125,-0.0627,0.1936,0.9791,-0.145,0.1821,0.9725,0.2092,-0.6016,8.9446,0.252,-0.5547,8.8806,63.04825064488308
565496000,3.4763,3.4763,-31.25,14.3125,-39.3125,31.7344,17.25,-40.0,-0.0491,0.2165,0.975,-0.1442,0.2079,0.9675,0.1602,-0.624,8.664,0.217,-0.6001,9.0136,63.05661111937431
570621000,3.5479,3.4763,-31.1875,14.25,-39.4375,31.8125,17.3125,-40.0625,-0.0681,0.2146,0.9743,-0.1623,0.2041,0.9654,0.1572,-0.6274,8.6711,0.2177,-0.5942,8.9535,63.077488308032684
