timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50000000,3.5608,3.2999,-31.1875,16.5625,-37.875,31.8125,19.125,-38.9375,-0.0609,-0.184,0.981,-0.137,-0.1946,0.9713,0.5688,-0.3513,10.1373,0.6382,-0.2527,9.8405,63.06104433404192
55000000,3.5681,3.2043,-31.125,16.6875,-38.0,31.8438,19.3125,-38.6875,-0.076,-0.2003,0.9768,-0.1507,-0.2108,0.9658,0.5923,-0.3474,10.3606,0.6646,-0.214,9.7188,63.0272405765158
60000000,3.5626,3.3054,-31.1875,16.7188,-37.9375,31.8125,19.2188,-38.9062,-0.0674,-0.1974,0.978,-0.1404,-0.2099,0.9676,0.603,-0.3367,10.3642,0.6558,-0.2142,9.6203,63.05702482428108
65000000,3.5093,3.2705,-31.0,16.4062,-38.125,31.9375,19.0625,-38.6875,-0.0859,-0.1763,0.9806,-0.1628,-0.1869,0.9688,0.5425,-0.3745,10.0956,0.6328,-0.2476,9.7226,62.99604148031843
70001000,3.5332,3.2025,-31.125,16.3125,-38.0,31.8438,19.0312,-38.5625,-0.0678,-0.1734,0.9825,-0.1553,-0.184,0.9706,0.5366,-0.385,10.1459,0.6216,-0.2446,9.5618,63.02997310311976
75001000,3.5608,3.197,-31.25,16.4375,-38.0625,31.7031,19.0625,-38.5625,-0.06,-0.1811,0.9816,-0.1466,-0.1917,0.9705,0.563,-0.3733,10.3144,0.6162,-0.2321,9.3623,63.00978832379934
85001000,3.5424,3.2337,-31.125,16.4062,-38.125,31.8438,19.0938,-38.625,-0.0753,-0.1792,0.9809,-0.1514,-0.1898,0.9701,0.561,-0.3733,10.2922,0.6235,-0.2505,9.6485,63.028112514972236
90001000,3.5461,3.1713,-31.125,16.2812,-37.9375,31.8594,18.875,-38.5312,-0.0659,-0.1648,0.9841,-0.1584,-0.1754,0.9717,0.5337,-0.3767,10.0206,0.6006,-0.2712,9.6145,63.04058154466851
95001000,3.5204,3.2392,-31.2188,16.5312,-38.0625,31.75,19.2188,-38.6875,-0.0609,-0.1898,0.9799,-0.1473,-0.1993,0.9688,0.5771,-0.3652,10.3858,0.6558,-0.2408,9.9123,63.02922807872551
100001000,3.4946,3.2852,-31.0938,16.3125,-38.0625,31.875,19.0312,-38.7188,-0.0707,-0.1715,0.9826,-0.1525,-0.1821,0.9714,0.5366,-0.3799,10.0889,0.6265,-0.249,9.666,63.030879994015635
105001000,3.5185,3.3127,-31.0938,16.5312,-37.75,31.8906,19.0938,-38.875,-0.061,-0.1811,0.9816,-0.1476,-0.1898,0.9707,0.5586,-0.3542,10.0534,0.6318,-0.2354,9.5773,63.046547781143424
110002000,3.5681,3.2815,-31.125,16.5,-37.9688,31.8125,19.0625,-38.6875,-0.0676,-0.1859,0.9802,-0.1569,-0.1946,0.9683,0.5635,-0.3667,10.2468,0.6284,-0.2325,9.5074,62.99374446871689
115001000,3.5516,3.3219,-31.2188,16.5625,-38.0625,31.75,19.25,-38.6875,-0.0647,-0.1917,0.9793,-0.1434,-0.2032,0.9686,0.5898,-0.3611,10.4843,0.6396,-0.2262,9.5664,63.029223814751205
120001000,3.5167,3.2907,-31.0625,16.2812,-37.9062,31.9375,18.7812,-38.625,-0.0688,-0.1648,0.9839,-0.1632,-0.1754,0.9709,0.5303,-0.3838,10.0606,0.5957,-0.2808,9.6637,63.053680887320134
125001000,3.5479,3.2264,-31.2188,16.5312,-38.0,31.7812,19.0312,-39.0,-0.0628,-0.1859,0.9806,-0.1284,-0.1965,0.9721,0.5815,-0.3582,10.3573,0.625,-0.2622,9.7941,63.05751343020116
130126000,3.5498,3.1896,-31.0,16.5312,-37.9062,31.9531,19.0312,-38.75,-0.0715,-0.1821,0.9807,-0.157,-0.1926,0.9686,0.5728,-0.3601,10.279,0.6255,-0.2434,9.5931,63.00837085697423
135138000,3.5387,3.1345,-31.125,16.3125,-38.0,31.8125,19.0,-38.4062,-0.0687,-0.1706,0.9829,-0.165,-0.1792,0.9699,0.5425,-0.3857,10.2203,0.6021,-0.2515,9.4138,62.99616306522168
140126000,3.5626,3.2227,-31.0625,16.5938,-37.8125,31.9062,19.1875,-38.75,-0.0656,-0.1926,0.9791,-0.1472,-0.2022,0.9682,0.562,-0.3523,10.0705,0.6514,-0.2422,9.8766,63.02906762462856
145126000,3.5387,3.2245,-31.2188,16.5625,-38.0,31.75,19.0938,-38.5938,-0.0656,-0.1888,0.9798,-0.1445,-0.1974,0.9696,0.584,-0.3518,10.3148,0.6255,-0.2466,9.628,63.02245513759362
150126000,3.5718,3.2833,-31.0625,16.5,-37.9688,31.9062,19.0312,-38.7812,-0.0686,-0.1811,0.9811,-0.1513,-0.1917,0.9697,0.5596,-0.3594,10.1213,0.6304,-0.2566,9.7939,63.02478993927706
155126000,3.5608,3.2631,-31.25,16.5938,-37.9375,31.7188,19.1875,-38.5938,-0.0551,-0.1926,0.9797,-0.1444,-0.2022,0.9686,0.5874,-0.3535,10.3726,0.6431,-0.2362,9.7155,63.0256121177732
160126000,3.5589,3.2117,-31.0625,16.4375,-37.9062,31.9375,19.0,-38.7812,-0.0687,-0.1754,0.9821,-0.1496,-0.184,0.9715,0.5479,-0.3748,10.1591,0.6309,-0.2654,9.8962,63.05816387471173
165130000,3.5295,3.2025,-30.9375,16.5312,-37.875,32.0312,19.0938,-38.75,-0.0782,-0.1792,0.9807,-0.1627,-0.1898,0.9683,0.5542,-0.3584,10.0496,0.6489,-0.2404,9.8284,63.026896825482375
170127000,3.5057,3.2741,-31.1875,16.4062,-38.0625,31.8125,18.9375,-38.875,-0.0706,-0.1792,0.9813,-0.1371,-0.1917,0.9718,0.5615,-0.3721,10.2842,0.6162,-0.2705,9.7849,63.0560673998942
175131000,3.5626,3.2595,-31.0,16.4062,-38.0,31.9688,19.0625,-38.5,-0.0887,-0.1811,0.9794,-0.1731,-0.1917,0.9661,0.54,-0.3735,10.0571,0.6235,-0.2458,9.5976,63.02678560048894
180139000,3.57,3.2521,-31.0625,16.25,-38.0625,31.9062,18.9062,-38.6875,-0.0717,-0.1686,0.9831,-0.1546,-0.1782,0.9718,0.5249,-0.3943,10.1166,0.603,-0.2627,9.5484,63.02779706708779
185127000,3.5277,3.219,-31.1875,16.4062,-38.1875,31.7812,19.0,-38.625,-0.0706,-0.1782,0.9815,-0.1514,-0.1888,0.9703,0.585,-0.3655,10.4774,0.6094,-0.2515,9.4974,63.0236176713143
190127000,3.5461,3.2043,-31.25,16.3125,-37.8438,31.7188,19.0,-38.3125,-0.0544,-0.1677,0.9843,-0.1622,-0.1763,0.9709,0.5381,-0.3833,10.1435,0.6152,-0.2554,9.6073,63.02786772039809
195127000,3.5038,3.3182,-31.0938,16.5938,-37.9062,31.8594,19.1875,-38.5625,-0.0656,-0.1888,0.9798,-0.1549,-0.1993,0.9676,0.5796,-0.3589,10.3432,0.6348,-0.2324,9.5788,63.010026183298805
200127000,3.5369,3.344,-31.2188,16.7188,-37.8438,31.7812,19.2188,-38.875,-0.0579,-0.1965,0.9788,-0.1329,-0.207,0.9693,0.5996,-0.3406,10.3684,0.6392,-0.23,9.6024,63.05801593326577
205135000,3.5387,3.2098,-31.0625,16.7188,-37.8125,31.8906,19.3438,-38.6562,-0.0626,-0.2003,0.9777,-0.1517,-0.2099,0.9659,0.5972,-0.344,10.3784,0.6611,-0.2196,9.741,63.01345296283961
210127000,3.5828,3.2448,-31.0,16.5312,-38.0625,31.9375,19.125,-38.5625,-0.0762,-0.184,0.98,-0.1597,-0.1946,0.9678,0.583,-0.3577,10.3686,0.6406,-0.2462,9.7974,62.99290995572438
215127000,3.5773,3.2888,-31.1875,16.625,-38.0625,31.7969,19.2188,-38.7812,-0.0703,-0.1946,0.9784,-0.149,-0.2051,0.9673,0.5918,-0.3445,10.3226,0.6372,-0.2354,9.6389,63.04188267723292
220127000,3.5938,3.2154,-31.125,16.4375,-37.9688,31.8438,19.0,-38.6875,-0.0658,-0.1734,0.9826,-0.1544,-0.184,0.9707,0.5596,-0.3718,10.2594,0.6138,-0.2578,9.6174,63.02501653613429
225127000,3.592,3.3623,-31.2188,16.5625,-37.9375,31.7812,19.0625,-38.8125,-0.058,-0.184,0.9812,-0.137,-0.1946,0.9713,0.5835,-0.356,10.3552,0.626,-0.2527,9.7006,63.05565498034257
230139000,3.4965,3.276,-31.3125,16.4062,-37.9375,31.6562,18.9375,-38.625,-0.0447,-0.1706,0.9843,-0.1365,-0.1792,0.9743,0.561,-0.3745,10.3058,0.6025,-0.2705,9.6288,63.02330771730408
235127000,3.5553,3.2613,-31.0625,16.4062,-38.0625,31.9375,19.0312,-38.875,-0.0782,-0.1782,0.9809,-0.1476,-0.1888,0.9709,0.5596,-0.375,10.2946,0.6328,-0.2522,9.7736,63.059898360606326
240136000,3.5093,3.3091,-31.1875,16.4062,-37.7812,31.8125,18.9375,-38.875,-0.0476,-0.1734,0.9837,-0.1373,-0.184,0.9733,0.5562,-0.3726,10.2287,0.6094,-0.2549,9.535,63.06031936273396
245127000,3.5608,3.2686,-31.0625,16.5938,-37.875,31.9062,19.0938,-38.75,-0.0684,-0.1946,0.9785,-0.1509,-0.2051,0.967,0.561,-0.3445,9.9729,0.6338,-0.2544,9.8089,63.02438262045889
250127000,3.5589,3.2815,-31.0938,16.375,-38.1562,31.875,19.0312,-38.8125,-0.0754,-0.1782,0.9811,-0.1467,-0.1888,0.971,0.5459,-0.3757,10.1478,0.624,-0.2542,9.6944,63.028215122832094
255136000,3.5865,3.3072,-31.1875,16.5625,-38.0,31.7969,19.0938,-38.875,-0.0686,-0.1859,0.9802,-0.1407,-0.1974,0.9702,0.5757,-0.3574,10.2826,0.6367,-0.2496,9.7902,63.04131778484647
260127000,3.581,3.2723,-31.0938,16.4062,-38.0625,31.8594,19.0625,-38.6562,-0.0753,-0.1821,0.9804,-0.155,-0.1946,0.9686,0.5386,-0.3677,9.9756,0.6216,-0.2502,9.6235,63.012013137337554
265127000,3.5571,3.2227,-31.0938,16.5,-38.0625,31.875,19.0625,-38.6875,-0.0733,-0.1859,0.9798,-0.1521,-0.1965,0.9686,0.5649,-0.3711,10.3122,0.6343,-0.2512,9.7796,63.02401768127767
270252000,3.6049,3.366,-31.0625,16.4062,-38.0625,31.9375,18.9062,-38.6875,-0.0687,-0.1706,0.9829,-0.1621,-0.1811,0.97,0.5625,-0.3721,10.2953,0.605,-0.2722,9.6754,63.052681346632674
275260000,3.5791,3.2374,-31.0938,16.5312,-37.9375,31.875,19.0625,-38.625,-0.0685,-0.1869,0.98,-0.152,-0.1993,0.9681,0.5669,-0.3623,10.2369,0.6206,-0.2498,9.607,63.02340763065736
280257000,3.5534,3.2631,-31.125,16.4062,-37.9688,31.8594,18.9375,-39.0625,-0.063,-0.1715,0.9832,-0.1364,-0.1821,0.9738,0.5488,-0.3777,10.2027,0.6196,-0.271,9.8294,63.044732553481424
285257000,3.5957,3.3366,-31.0938,16.625,-37.8125,31.875,19.125,-38.7188,-0.0599,-0.1888,0.9802,-0.1492,-0.1993,0.9685,0.5771,-0.342,10.1289,0.626,-0.2432,9.596,63.02492485620272
290253000,3.5608,3.2374,-31.1875,16.5625,-37.8438,31.8438,19.0625,-38.7812,-0.0581,-0.1821,0.9816,-0.1371,-0.1926,0.9716,0.5635,-0.3601,10.1737,0.6206,-0.2561,9.6767,63.08782369403782
295253000,3.6214,3.2723,-31.0625,16.4375,-38.0,31.8906,19.0625,-38.875,-0.0734,-0.1811,0.9807,-0.1447,-0.1917,0.9707,0.5591,-0.3687,10.2186,0.6406,-0.26,9.9491,63.01387981714822
300253000,3.6379,3.3421,-31.2812,16.375,-38.0,31.6875,18.9375,-38.7188,-0.061,-0.1734,0.983,-0.1373,-0.184,0.9733,0.5532,-0.3743,10.2145,0.6025,-0.2544,9.4516,63.02491776575357
305253000,3.5718,3.2668,-31.0938,16.4062,-37.8125,31.875,19.0312,-38.75,-0.0581,-0.1754,0.9828,-0.1477,-0.1859,0.9714,0.5444,-0.3757,10.1312,0.6128,-0.2651,9.6868,63.03046330695975
310253000,3.5498,3.3109,-31.0,16.4062,-37.9062,31.9531,19.0312,-38.6875,-0.0763,-0.1792,0.9808,-0.1552,-0.1898,0.9695,0.5361,-0.3677,9.9479,0.6274,-0.2544,9.7362,63.01264836760949
315253000,3.6508,3.3109,-31.25,16.5312,-38.125,31.7188,19.125,-38.7188,-0.0676,-0.1869,0.9801,-0.1445,-0.1974,0.9696,0.583,-0.3535,10.3226,0.626,-0.2404,9.5652,63.02499639285987
320253000,3.603,3.2962,-31.1875,16.3125,-37.9375,31.8125,18.9375,-38.8125,-0.0573,-0.1677,0.9842,-0.147,-0.1782,0.973,0.5234,-0.3733,9.8668,0.6143,-0.2649,9.7008,63.06073461354538
325253000,3.6747,3.3035,-31.125,16.5938,-38.0,31.8438,19.1875,-38.625,-0.0675,-0.1917,0.9791,-0.1538,-0.2022,0.9672,0.5649,-0.3545,10.1281,0.6362,-0.2306,9.5755,63.02529395512567
330253000,3.6049,3.2888,-31.0,16.4375,-37.9375,31.9688,19.0,-38.6875,-0.0715,-0.1782,0.9814,-0.1581,-0.1869,0.9696,0.5469,-0.3723,10.1209,0.6226,-0.2561,9.6991,63.02538123399175
335253000,3.6159,3.3421,-31.2188,16.5,-38.0625,31.7344,19.1875,-38.6562,-0.0676,-0.1888,0.9797,-0.1463,-0.1993,0.9689,0.5757,-0.3647,10.3638,0.6255,-0.2308,9.4551,63.0133360978452
340263000,3.6288,3.3568,-31.2812,16.5,-38.0625,31.6875,19.0938,-38.75,-0.0571,-0.1811,0.9818,-0.1371,-0.1917,0.9718,0.5698,-0.3567,10.2079,0.6152,-0.2472,9.5174,63.025848938193604
345257000,3.6857,3.3293,-30.9688,16.4062,-38.1875,31.9688,19.0312,-38.625,-0.0897,-0.1782,0.9799,-0.1646,-0.1898,0.9679,0.541,-0.3657,9.9815,0.6011,-0.2615,9.5127,62.99383719864984
350253000,3.6802,3.3862,-31.1875,16.375,-38.4688,31.8125,19.125,-38.75,-0.0925,-0.184,0.9786,-0.1446,-0.1946,0.9702,0.5298,-0.3425,9.5976,0.5879,-0.2278,8.9923,63.0606182449871
355253000,3.6802,3.3844,-30.9062,16.2188,-38.3125,32.0938,18.7812,-39.0625,-0.0928,-0.1648,0.982,-0.1556,-0.1763,0.972,0.4441,-0.3572,8.797,0.5464,-0.2625,8.902,63.05654917421346
360253000,3.7702,3.3164,-31.2188,15.9375,-38.6875,31.7812,18.625,-38.9375,-0.0825,-0.1503,0.9852,-0.1484,-0.1609,0.9758,0.4128,-0.3491,8.359,0.4851,-0.2554,8.1332,63.05779219295582
365253000,3.7261,3.4763,-31.25,15.875,-38.8125,31.7344,18.5625,-39.3438,-0.071,-0.1445,0.987,-0.1399,-0.1542,0.9781,0.3767,-0.3625,8.1059,0.4036,-0.2522,7.1866,63.04394958519018
370253000,3.7813,3.4009,-30.9062,15.8125,-38.6875,32.0625,18.4062,-39.625,-0.0739,-0.1416,0.9872,-0.1686,-0.1522,0.9739,0.2795,-0.353,6.9263,0.3445,-0.2666,6.6893,63.02906762462856
375254000,3.6122,3.1786,-31.1875,15.8125,-38.9062,31.8594,18.4062,-39.4062,-0.0556,-0.1329,0.9896,-0.1641,-0.1416,0.9762,0.212,-0.3611,6.2739,0.2434,-0.2622,5.5267,63.10220978143317
380253000,3.3954,2.5796,-31.125,16.0938,-39.0938,31.8906,18.6875,-39.375,-0.0789,-0.1203,0.9896,-0.17,-0.131,0.9767,0.1456,-0.3413,5.328,0.205,-0.2303,4.7547,63.0695821810324
385255000,2.6274,1.8961,-31.125,15.9062,-39.5625,31.8594,18.5,-39.25,-0.122,-0.0668,0.9903,-0.1748,-0.0766,0.9816,0.0875,-0.3501,4.7908,-0.0896,-0.191,1.1087,63.03856040591346
390253000,2.6348,1.7216,-31.4375,18.625,-38.0625,31.5312,20.3125,-40.0,-0.2083,-0.1223,0.9704,-0.3607,-0.1339,0.923,-0.0319,-0.0422,0.1132,0.0096,0.0072,0.0258,63.021097595884505
395254000,3.3623,1.378,-30.7812,18.7812,-38.875,32.2188,20.25,-39.5625,-0.2288,-0.0239,0.9732,-0.2993,-0.0405,0.9533,-0.0485,-0.0658,0.1891,-0.0262,-0.0264,0.0,63.02086979477512
400254000,2.3573,1.2907,-30.9688,18.4688,-37.7188,32.0,20.0625,-38.4062,-0.2212,-0.0259,0.9749,-0.3636,-0.0454,0.9304,-0.0487,-0.056,0.08,-0.0419,-0.0446,0.0304,62.99271522874689
405379000,2.5502,1.7234,-31.875,18.5,-36.5,31.1094,19.7188,-37.625,-0.1396,0.0337,0.9896,-0.2346,0.0161,0.972,-0.0712,-0.0671,0.0442,-0.0871,-0.0931,0.0653,63.00623573742523
410382000,2.2067,1.7657,-32.0625,18.125,-39.0625,30.9219,19.5312,-38.1875,-0.1963,0.0425,0.9796,-0.1705,0.02,0.9852,-0.0864,-0.0991,0.1385,-0.1266,-0.1436,0.1854,63.006171656433786
415379000,2.3187,1.66,-31.625,17.3125,-38.625,31.3438,17.5,-38.1875,-0.1516,0.2118,0.9655,-0.3112,0.1926,0.9306,-0.1783,-0.2074,0.3182,-0.3389,-0.3552,0.1811,62.97059898031779
420383000,1.8282,1.3881,-32.2188,18.625,-37.4375,30.7969,19.8438,-36.9375,-0.2202,0.0308,0.975,-0.2958,0.0093,0.9552,-0.0585,-0.0588,0.0048,-0.0817,-0.089,0.0794,63.02946866291989
425379000,2.451,1.5176,-32.5625,18.1875,-37.9062,30.4531,19.0625,-38.625,-0.1173,0.0454,0.9921,-0.2657,0.0337,0.9635,-0.1393,-0.1538,0.1589,-0.13,-0.1503,0.2215,63.02577363111063
430379000,2.1773,1.6784,-30.6875,19.5625,-38.75,32.3125,20.5625,-39.1875,-0.3035,-0.0659,0.9505,-0.3807,-0.0853,0.9207,0.0103,0.0022,0.0886,0.0016,-0.002,0.039,63.00945489567419
435379000,2.5502,1.5893,-30.75,19.3438,-36.5,32.2812,20.2812,-38.4375,-0.2205,-0.0873,0.9715,-0.2455,-0.1067,0.9635,0.0126,0.0113,0.0144,-0.0305,-0.0309,0.0083,63.06793795939423
440379000,2.9985,1.6591,-30.5625,20.6562,-37.2188,32.4688,20.6875,-39.0,-0.2561,-0.1754,0.9506,-0.2903,-0.1917,0.9375,0.1177,0.1173,0.0048,0.0315,0.0278,0.0399,63.0564701899813
445379000,2.9177,1.6132,-31.2188,19.375,-36.8125,31.7969,19.875,-38.25,-0.2196,-0.1252,0.9675,-0.2463,-0.1435,0.9585,0.0044,0.0026,0.0209,-0.0241,-0.038,0.1513,63.03407691669642
450379000,3.4156,1.6472,-30.9688,19.7188,-37.1875,32.0938,19.8438,-37.9688,-0.2383,-0.1571,0.9584,-0.2554,-0.1715,0.9515,0.0634,0.0145,0.533,0.1895,-0.1674,3.8947,63.0675635604389
455379000,2.5833,2.2011,-31.4375,18.125,-37.5625,31.5938,19.0312,-38.375,-0.1954,-0.1019,0.9754,-0.2227,-0.1145,0.9681,0.1617,-0.192,3.8614,0.1461,-0.2498,4.3239,63.04304984992398
460387000,2.0946,2.4014,-31.625,17.9375,-38.25,31.4219,19.3125,-38.5312,-0.1718,-0.1368,0.9756,-0.2075,-0.1503,0.9666,0.1895,-0.2015,4.2689,0.2078,-0.2408,4.9008,63.062518963723605
465379000,2.1791,2.6017,-31.0625,17.1562,-39.125,32.0,18.875,-38.625,-0.2187,-0.1203,0.9683,-0.2363,-0.1339,0.9624,0.1466,-0.2734,4.5897,0.1979,-0.2942,5.3793,63.08790042226798
470380000,2.7964,2.8093,-31.4062,16.9062,-39.75,31.6562,19.0,-38.5625,-0.1764,-0.1416,0.9741,-0.2281,-0.1522,0.9617,0.1511,-0.293,4.8542,0.2314,-0.2771,5.5592,63.108323131342985
475379000,3.1639,2.9875,-31.2188,16.0,-39.4688,31.7969,18.7188,-38.0625,-0.1812,-0.1009,0.9783,-0.2454,-0.1116,0.963,0.0938,-0.3989,5.4013,0.2,-0.3076,5.5501,63.089999204469805
480382000,3.3623,3.219,-30.9375,16.4062,-38.875,32.0625,18.7812,-38.6875,-0.1616,-0.1252,0.9789,-0.2389,-0.1387,0.9611,0.1302,-0.3652,5.425,0.2321,-0.2939,5.7514,63.045029790222166
485379000,3.4983,3.3348,-31.0625,16.0,-38.8438,31.9375,18.5938,-38.5625,-0.1455,-0.1116,0.983,-0.2347,-0.1232,0.9642,0.1033,-0.4021,5.5399,0.2416,-0.3306,6.2602,63.054000096187394
490379000,3.5755,3.377,-31.2188,15.9375,-39.0,31.7812,18.4062,-38.3438,-0.1429,-0.096,0.9851,-0.2304,-0.1077,0.9671,0.1108,-0.4109,5.7197,0.2419,-0.3511,6.4912,63.0517650675221
495379000,3.6159,3.3623,-31.0938,16.0,-38.75,31.875,18.6875,-38.8125,-0.1387,-0.1155,0.9836,-0.2166,-0.1281,0.9678,0.119,-0.4116,5.8179,0.3169,-0.3306,7.0896,63.02615596670957
500380000,3.5516,3.3734,-31.0938,15.9062,-38.5625,31.9062,18.375,-38.6562,-0.1352,-0.0941,0.9863,-0.2304,-0.1077,0.9671,0.1236,-0.4304,6.0775,0.3079,-0.3628,7.3467,63.048423875066064
505380000,3.6453,3.3715,-30.9688,15.875,-38.5625,32.0312,18.4375,-38.4688,-0.1428,-0.1048,0.9842,-0.2348,-0.1203,0.9646,0.1552,-0.4375,6.5014,0.3003,-0.3516,7.1387,63.05216242080838
510380000,3.8364,3.4266,-30.9688,15.8125,-38.4375,32.0,18.4688,-38.4688,-0.1274,-0.1048,0.9863,-0.233,-0.1184,0.9653,0.2032,-0.4543,7.2162,0.3284,-0.3625,7.5705,63.02481005778598
515380000,3.6912,3.4763,-31.0938,16.1875,-38.25,31.8906,18.7188,-38.3125,-0.1164,-0.1281,0.9849,-0.2267,-0.1397,0.9639,0.244,-0.4221,7.3035,0.3611,-0.3181,7.4409,63.03527607062573
520380000,3.7592,3.4303,-31.125,15.7812,-38.4688,31.8438,18.4688,-38.5938,-0.1178,-0.1009,0.9879,-0.2114,-0.1126,0.9709,0.224,-0.468,7.5969,0.3616,-0.3445,7.7379,63.02625319817132
525380000,3.739,3.4763,-30.9062,15.9375,-38.25,32.0938,18.6875,-38.375,-0.1244,-0.1116,0.9859,-0.2347,-0.1232,0.9642,0.2278,-0.4431,7.3597,0.3933,-0.314,7.7529,63.06011516798871
530380000,3.8143,3.491,-30.9062,15.875,-38.4375,32.125,18.5625,-38.6562,-0.135,-0.1067,0.9851,-0.2291,-0.1203,0.9659,0.2352,-0.4529,7.5506,0.3867,-0.3506,8.0845,63.088847345469866
535391000,3.8731,3.3881,-30.9375,15.75,-38.4688,32.0312,18.4062,-38.6875,-0.1361,-0.1009,0.9855,-0.217,-0.1145,0.9694,0.2294,-0.4668,7.6421,0.3645,-0.3645,7.9921,63.02507761058291
540517000,3.8437,3.3109,-30.6875,15.9375,-38.4375,32.25,18.6875,-38.5312,-0.157,-0.1126,0.9812,-0.2421,-0.1281,0.9618,0.2546,-0.4392,7.611,0.4192,-0.3333,8.2541,62.99762047839585
545505000,3.9613,3.4248,-30.9375,15.75,-38.4375,32.0312,18.5,-38.7188,-0.1409,-0.099,0.9851,-0.2189,-0.1126,0.9692,0.2505,-0.4636,7.8385,0.3884,-0.3647,8.2604,63.02934879387538
550505000,3.8143,3.2833,-30.75,15.875,-38.375,32.2188,18.5625,-38.375,-0.1466,-0.1048,0.9836,-0.2424,-0.1184,0.9629,0.2571,-0.4487,7.7442,0.4033,-0.3652,8.4315,63.0261249775837
555509000,3.7849,3.2154,-31.125,16.0625,-38.25,31.7969,18.7812,-38.1875,-0.1031,-0.1184,0.9876,-0.2156,-0.131,0.9677,0.2822,-0.4397,7.92,0.4087,-0.333,8.1345,62.980637782972636
560505000,3.7519,3.4028,-30.9375,15.9375,-38.5,32.0,18.5,-38.3438,-0.135,-0.1067,0.9851,-0.2244,-0.1203,0.967,0.2827,-0.4331,7.8517,0.3931,-0.3655,8.3201,62.98983815616611
565505000,3.7776,3.4395,-30.9375,16.1875,-38.5,32.0312,18.9062,-38.4375,-0.1384,-0.1329,0.9814,-0.2264,-0.1464,0.963,0.3069,-0.4224,7.9983,0.4485,-0.3313,8.5597,63.027394168171035
570505000,3.8033,3.4542,-30.875,16.0,-38.375,32.0625,18.7812,-38.125,-0.1329,-0.1184,0.984,-0.242,-0.131,0.9614,0.2837,-0.4353,7.887,0.4348,-0.343,8.5365,62.999416502774054
