timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50126000,3.5828,3.6453,-33.1562,17.625,-37.0,29.875,18.125,-37.625,-0.1081,0.1677,0.9799,-0.2056,0.1503,0.967,0.0708,-0.7607,9.2701,-0.0095,-0.8887,9.9093,63.036281603850966
55125000,3.6177,3.3697,-33.0625,17.3438,-37.1875,30.0,18.25,-37.75,-0.1113,0.1464,0.9829,-0.1901,0.1281,0.9734,0.082,-0.7656,9.4498,0.019,-0.8672,9.9635,63.07151901563811
60126000,3.5167,3.7519,-33.25,17.7812,-37.125,29.8125,18.5625,-37.5312,-0.0696,0.0717,0.995,-0.1895,0.0551,0.9803,0.2148,-0.667,9.7563,0.0876,-0.7407,9.2194,63.068647792544276
65126000,3.4652,3.4781,-33.2812,17.9375,-37.0312,29.7812,19.0312,-37.7812,-0.0425,0.0171,0.999,-0.1542,0.0034,0.988,0.2654,-0.6079,9.6337,0.2041,-0.6167,9.0613,63.076342422892594
70126000,3.423,3.5424,-33.1562,17.6875,-37.25,29.9219,18.75,-37.9062,-0.0425,0.0005,0.9991,-0.1503,-0.0132,0.9886,0.302,-0.5854,9.781,0.1757,-0.6626,9.2764,63.09046048571844
75126000,3.4487,3.6545,-33.375,17.8438,-37.6562,29.6875,19.25,-38.25,-0.0288,-0.0552,0.9981,-0.1123,-0.0668,0.9914,0.3823,-0.5503,10.2708,0.2864,-0.5547,9.2594,63.080971006556325
80126000,3.3991,3.6196,-32.875,18.125,-37.3125,30.1719,19.4062,-38.3125,-0.0228,-0.1038,0.9943,-0.1282,-0.1155,0.985,0.4167,-0.4668,9.7131,0.3896,-0.4705,9.4526,63.067845000840165
85126000,3.3587,3.5204,-33.0625,17.75,-37.5625,30.0,19.5,-38.625,-0.0238,-0.1145,0.9931,-0.0982,-0.1252,0.9873,0.3933,-0.47,9.4878,0.4492,-0.4817,10.2428,63.09572340896013
90126000,3.4101,3.6747,-33.0938,18.0625,-37.4375,29.9375,19.6875,-38.5,-0.0015,-0.1474,0.9891,-0.0948,-0.158,0.9829,0.4673,-0.4463,10.0484,0.4824,-0.4065,9.7742,63.061194969172604
95126000,3.2705,3.4854,-33.0,17.625,-37.375,30.0156,19.5,-38.25,-0.0102,-0.1358,0.9907,-0.1037,-0.1464,0.9838,0.4629,-0.4968,10.5659,0.4729,-0.4453,10.1004,63.04956061195034
100126000,3.3035,3.4138,-32.9375,17.7812,-37.3438,30.0938,19.375,-38.4375,-0.016,-0.1435,0.9895,-0.092,-0.1522,0.984,0.4956,-0.4751,10.689,0.5298,-0.4731,11.0524,63.060932103957995
105126000,3.344,3.5222,-32.625,18.1562,-37.4375,30.3906,19.5,-38.3125,-0.0554,-0.16,0.9856,-0.1157,-0.1677,0.979,0.5435,-0.4448,10.8898,0.5464,-0.4424,10.8957,63.03599976838632
110126000,3.2907,3.2944,-32.875,18.0938,-37.25,30.125,19.5,-37.9375,-0.0227,-0.1571,0.9873,-0.1139,-0.1657,0.9796,0.541,-0.4712,11.1574,0.5396,-0.4341,10.7256,63.019441878598066
115126000,3.2962,3.4211,-32.8125,17.9688,-37.3125,30.1875,19.5,-38.125,-0.0333,-0.1542,0.9875,-0.1081,-0.1648,0.9804,0.5352,-0.4817,11.209,0.5649,-0.4216,10.8743,63.02384254938761
120126000,3.3238,3.2595,-33.0625,17.9375,-37.375,29.9688,19.3438,-38.0625,-0.0285,-0.1474,0.9887,-0.1035,-0.158,0.982,0.5459,-0.4805,11.3168,0.5532,-0.4348,10.8885,63.05073445749859
125126000,3.3385,3.2907,-32.9375,17.9688,-37.1562,30.0781,19.5,-38.125,-0.0266,-0.1464,0.9889,-0.1035,-0.1571,0.9822,0.5439,-0.4741,11.2234,0.5747,-0.4111,10.8682,63.041644888438626
130126000,3.3458,3.2852,-33.0,17.8125,-37.5,30.0156,19.3125,-37.9688,-0.0363,-0.1329,0.9905,-0.1066,-0.1416,0.9842,0.5547,-0.4905,11.5288,0.5225,-0.4141,10.3092,63.035193477929454
135126000,3.355,3.3954,-32.9375,17.6562,-37.375,30.0938,19.0625,-38.3438,-0.0364,-0.1184,0.9923,-0.0981,-0.1281,0.9869,0.5283,-0.5142,11.497,0.5161,-0.4749,10.9173,63.054429129284806
140126000,3.366,3.3495,-33.1562,17.9688,-37.375,29.8594,19.375,-38.125,-0.0227,-0.1416,0.9897,-0.0892,-0.1503,0.9846,0.5781,-0.4724,11.592,0.5439,-0.4084,10.4894,63.0357497123656
145126000,3.3881,3.3917,-33.0625,17.8125,-37.4375,29.9844,19.3125,-38.125,-0.0363,-0.1358,0.9901,-0.0902,-0.1464,0.9851,0.5601,-0.4663,11.3184,0.5386,-0.448,10.8701,63.06848861246002
150127000,3.3605,3.2944,-33.125,17.75,-37.4375,29.9062,19.125,-38.0,-0.0296,-0.1223,0.9921,-0.1029,-0.1329,0.9858,0.5518,-0.4929,11.523,0.5142,-0.4688,10.8268,63.04870501992884
155127000,3.3826,3.3238,-33.1562,17.75,-37.3438,29.8594,19.1875,-38.1562,-0.0208,-0.1232,0.9922,-0.0904,-0.1329,0.987,0.5503,-0.4768,11.3254,0.5171,-0.436,10.4937,63.0372290267426
160252000,3.4064,3.3458,-33.1875,17.75,-37.4375,29.8125,19.3438,-37.8125,-0.0344,-0.1223,0.9919,-0.1,-0.131,0.9863,0.5552,-0.4812,11.4301,0.5327,-0.4192,10.4821,63.02127278498904
165252000,3.4211,3.3954,-33.25,17.8438,-37.375,29.7812,19.2188,-38.1562,-0.0228,-0.1261,0.9918,-0.0903,-0.1358,0.9866,0.5669,-0.4819,11.5712,0.5244,-0.4399,10.62,63.051035454463396
170261000,3.4542,3.3587,-33.125,17.5,-37.4375,29.875,19.0,-38.125,-0.0316,-0.1067,0.9938,-0.0963,-0.1174,0.9884,0.521,-0.519,11.4694,0.501,-0.4648,10.6345,63.02160467847514
175252000,3.4101,3.3587,-33.375,17.5312,-37.3438,29.6719,19.0625,-37.7188,-0.0151,-0.1048,0.9944,-0.1002,-0.1145,0.9884,0.541,-0.5249,11.7617,0.4917,-0.4641,10.5219,63.06660847310564
180258000,3.4432,3.4487,-33.3125,17.5312,-37.3125,29.6875,19.0312,-38.0938,-0.0151,-0.1019,0.9947,-0.0897,-0.1116,0.9897,0.5376,-0.5122,11.5799,0.4961,-0.468,10.6151,63.022697734149716
185257000,3.4524,3.4505,-33.1875,17.625,-37.1875,29.8281,19.125,-38.0,-0.016,-0.1116,0.9936,-0.0953,-0.1203,0.9881,0.5342,-0.5054,11.4642,0.5112,-0.4556,10.6461,63.0386865314467
190252000,3.4175,3.3936,-33.3125,17.5,-37.0312,29.7031,19.0,-37.7188,0.0034,-0.097,0.9953,-0.1013,-0.1067,0.9891,0.5322,-0.5269,11.6844,0.4751,-0.4724,10.4286,63.0372004226076
195262000,3.3917,3.4266,-33.375,17.6562,-37.0625,29.7031,19.0938,-38.0625,0.0024,-0.1096,0.994,-0.0896,-0.1174,0.989,0.5542,-0.5103,11.7458,0.501,-0.4792,10.7961,63.102404022113134
200252000,3.3734,3.3623,-33.1562,17.6562,-36.875,29.8281,19.25,-37.375,-0.0015,-0.1096,0.994,-0.132,-0.1184,0.9842,0.5474,-0.5078,11.6408,0.5098,-0.4324,10.3703,63.00644605855817
205252000,3.3605,3.3164,-33.125,17.625,-37.0,29.875,19.125,-37.75,-0.0102,-0.1048,0.9944,-0.1167,-0.1126,0.9868,0.5381,-0.4917,11.3545,0.4932,-0.4675,10.5767,63.02231747563715
210252000,3.3862,3.3201,-33.25,17.625,-37.125,29.7656,19.125,-37.8125,-0.0083,-0.1077,0.9941,-0.1089,-0.1174,0.9871,0.5479,-0.5103,11.6739,0.5034,-0.4543,10.5444,63.03719933190243
215252000,3.4083,3.3826,-33.4375,17.7812,-37.0312,29.6094,19.25,-37.875,0.0024,-0.1232,0.9924,-0.0923,-0.1329,0.9868,0.5747,-0.4895,11.745,0.5083,-0.4468,10.5147,63.06965174701696
220252000,3.3807,3.4009,-33.4062,17.8125,-37.0625,29.625,19.25,-37.625,0.0053,-0.1252,0.9921,-0.1106,-0.1339,0.9848,0.5698,-0.4824,11.61,0.5117,-0.4456,10.5396,63.050099016099885
225264000,3.4028,3.3954,-33.375,17.5312,-37.3125,29.6875,19.0938,-38.0,-0.0209,-0.1048,0.9943,-0.1002,-0.1155,0.9882,0.541,-0.5122,11.6185,0.4973,-0.4604,10.5441,63.08560280491897
230252000,3.4064,3.4266,-33.5,17.8125,-37.1875,29.5156,19.3438,-37.4375,-0.0015,-0.1232,0.9924,-0.1144,-0.1339,0.9844,0.5801,-0.4856,11.7622,0.5078,-0.4385,10.4165,63.03469856396555
235254000,3.4083,3.3697,-33.5938,17.875,-37.25,29.4375,19.4375,-37.3438,-0.0044,-0.1358,0.9907,-0.1133,-0.1464,0.9827,0.5884,-0.4736,11.7223,0.5166,-0.4116,10.2159,63.050733416670106
240252000,3.434,3.4707,-33.375,17.625,-37.375,29.6719,19.3438,-37.9375,-0.0179,-0.1252,0.992,-0.0952,-0.1358,0.9862,0.5649,-0.4973,11.7219,0.5376,-0.4341,10.7035,63.07283313202286
245253000,3.4322,3.4303,-33.1562,17.5625,-37.6875,29.8281,19.4062,-37.8125,-0.0496,-0.158,0.9862,-0.1052,-0.1677,0.9802,0.5698,-0.4888,11.6813,0.5752,-0.416,10.9282,63.01140294565738
250252000,3.4064,3.4322,-33.1875,17.875,-37.5312,29.8125,19.8125,-37.7812,-0.0283,-0.1859,0.9822,-0.1095,-0.1926,0.9751,0.6147,-0.4312,11.5478,0.6313,-0.3706,11.064,63.030281660881066
255253000,3.4707,3.3293,-33.0625,17.9688,-37.6875,29.9688,19.7188,-37.625,-0.0474,-0.1965,0.9794,-0.1177,-0.207,0.9712,0.6538,-0.3999,11.6473,0.6416,-0.3733,11.2114,63.05561978079353
260253000,3.4211,3.3954,-32.9375,17.9688,-37.5312,30.0625,19.6562,-38.0,-0.0397,-0.1965,0.9797,-0.095,-0.2051,0.9741,0.647,-0.3777,11.3218,0.6621,-0.3684,11.3929,63.02433730076025
265253000,3.434,3.3899,-32.875,18.0,-37.5625,30.125,19.5312,-37.8125,-0.0474,-0.1974,0.9792,-0.1205,-0.2079,0.9707,0.6631,-0.3777,11.5071,0.6558,-0.3701,11.3388,63.019100861881554
270253000,3.3623,3.2907,-33.0,18.125,-37.5625,29.9844,19.5312,-37.5625,-0.0473,-0.2032,0.978,-0.1223,-0.2127,0.9694,0.6914,-0.3655,11.6985,0.6445,-0.3713,11.2233,63.00009556976878
275253000,3.3734,3.2888,-32.875,18.0938,-37.5625,30.0938,19.6562,-37.5,-0.0502,-0.2003,0.9784,-0.128,-0.2108,0.9691,0.6846,-0.3845,11.8308,0.6694,-0.3867,11.6806,62.9882113847504
280253000,3.3642,3.3807,-33.1875,17.8125,-37.6562,29.8125,19.4375,-37.6562,-0.037,-0.1821,0.9826,-0.1048,-0.1917,0.9759,0.6655,-0.4099,11.8936,0.6279,-0.4067,11.4264,63.020953856634065
285253000,3.4542,3.4156,-33.1562,17.8438,-37.5625,29.8281,19.4062,-37.5312,-0.0293,-0.184,0.9825,-0.0895,-0.1926,0.9772,0.6509,-0.3999,11.6136,0.6182,-0.3865,11.0893,63.00368338391018
290253000,3.3734,3.1529,-33.0938,17.875,-37.4062,29.9062,19.4375,-37.6875,-0.0293,-0.1821,0.9828,-0.1057,-0.1926,0.9756,0.6538,-0.406,11.7152,0.6362,-0.4116,11.5759,63.020001078546485
295378000,3.4156,3.1786,-33.1875,17.8438,-37.5,29.7812,19.5312,-37.4688,-0.0283,-0.184,0.9825,-0.1028,-0.1926,0.9759,0.6406,-0.4084,11.591,0.6357,-0.375,11.1631,62.99131267000236
300378000,3.377,3.2227,-33.3125,17.5312,-37.625,29.6875,19.3438,-37.4688,-0.0227,-0.158,0.9872,-0.0947,-0.1686,0.9811,0.6074,-0.4224,11.366,0.6118,-0.3979,11.1443,63.026263709663134
305378000,3.3366,3.3182,-33.0,17.9375,-37.375,29.9844,19.5625,-37.6875,-0.0293,-0.1869,0.9819,-0.1027,-0.1965,0.9751,0.645,-0.3899,11.435,0.647,-0.3882,11.4384,63.00613402368059
310378000,3.3476,3.3293,-32.9688,17.8125,-37.4688,30.0,19.625,-37.375,-0.036,-0.1792,0.9832,-0.121,-0.1888,0.9745,0.6338,-0.4048,11.4718,0.6426,-0.3723,11.2117,62.99495002085485
315378000,3.3954,3.3311,-33.1562,17.9375,-37.4375,29.8281,19.75,-37.4375,-0.0254,-0.1917,0.9811,-0.1055,-0.1993,0.9742,0.6558,-0.3928,11.591,0.6758,-0.3545,11.3962,63.010373770832366
320378000,3.3587,3.2907,-33.1562,17.75,-37.5312,29.8438,19.5,-37.25,-0.0312,-0.1754,0.984,-0.1212,-0.1821,0.9758,0.6226,-0.4153,11.4601,0.6182,-0.3928,11.1598,63.02492819067706
325378000,3.3936,3.3917,-33.25,17.5312,-37.5938,29.75,19.3438,-38.0,-0.0284,-0.1629,0.9862,-0.0822,-0.1715,0.9817,0.6016,-0.4548,11.6619,0.5981,-0.4375,11.4291,63.02737910781314
330378000,3.3532,3.3513,-33.0938,17.875,-37.5625,29.9062,19.6562,-37.625,-0.0369,-0.1888,0.9813,-0.1122,-0.1993,0.9735,0.6528,-0.4089,11.7366,0.6382,-0.365,11.0801,63.025205907557336
335378000,3.3679,3.3532,-33.1875,17.75,-37.6562,29.8125,19.5625,-37.625,-0.0341,-0.1734,0.9843,-0.1097,-0.1821,0.9771,0.6338,-0.4324,11.7794,0.6309,-0.4026,11.4138,63.026074998289396
340378000,3.3127,3.2374,-33.1875,17.375,-37.6875,29.7812,19.3438,-37.5,-0.0285,-0.1474,0.9887,-0.116,-0.1551,0.9811,0.5674,-0.4629,11.3632,0.5801,-0.4148,10.9701,62.999750073948704
345378000,3.423,3.2227,-33.1562,17.75,-37.75,29.8281,19.75,-37.1562,-0.0466,-0.1782,0.9829,-0.1287,-0.1869,0.9739,0.6265,-0.4155,11.5076,0.6353,-0.3584,10.9734,63.01884357023699
350378000,3.3844,3.3715,-32.8438,18.0,-37.375,30.1719,19.8438,-37.8125,-0.0465,-0.1888,0.9809,-0.1255,-0.1974,0.9722,0.6382,-0.3953,11.4163,0.6685,-0.3669,11.4498,63.04418649788417
355379000,3.3421,3.2337,-33.0938,17.9688,-37.4062,29.9062,19.8438,-37.1875,-0.0312,-0.1888,0.9815,-0.1265,-0.1965,0.9723,0.6504,-0.3928,11.5293,0.6411,-0.3564,11.019,63.02827504136536
360379000,3.377,3.2778,-33.125,17.875,-37.4375,29.875,19.8438,-37.0625,-0.037,-0.1821,0.9826,-0.1419,-0.1898,0.9715,0.6323,-0.4128,11.5447,0.6382,-0.332,10.7151,63.03187129095883
365379000,3.3201,3.2797,-33.0938,17.875,-37.25,29.875,19.75,-37.4375,-0.0235,-0.1869,0.9821,-0.1208,-0.1965,0.973,0.6611,-0.4136,11.8838,0.6304,-0.3745,11.0961,62.996988457306436
370379000,3.2999,3.1915,-33.0625,17.9375,-37.2188,29.9375,19.8125,-37.1562,-0.0254,-0.184,0.9826,-0.1447,-0.1898,0.9711,0.6416,-0.4099,11.6185,0.6143,-0.3491,10.6303,63.02792669729824
375379000,3.3219,3.2356,-33.1875,17.6875,-37.5312,29.7656,19.8125,-37.2812,-0.0341,-0.1734,0.9843,-0.126,-0.1811,0.9754,0.6089,-0.4397,11.5763,0.6235,-0.3542,10.7932,62.98945089941648
380379000,3.3734,3.2521,-33.1562,17.875,-37.4375,29.8281,19.875,-37.375,-0.0341,-0.1811,0.9829,-0.1305,-0.1888,0.9733,0.6294,-0.4253,11.65,0.6406,-0.3472,10.9106,63.016076938667005
385379000,3.3715,3.3532,-33.0938,17.8438,-37.4375,29.9062,19.8438,-37.2188,-0.0398,-0.1821,0.9825,-0.1362,-0.1898,0.9723,0.6274,-0.4187,11.5541,0.6265,-0.3491,10.7699,63.032117445711755
390381000,3.344,3.3054,-33.1875,17.875,-37.3438,29.7812,19.8438,-37.3438,-0.0255,-0.1811,0.9831,-0.1134,-0.1898,0.9753,0.6396,-0.4231,11.743,0.625,-0.3423,10.6775,62.99947105436679
395379000,3.3715,3.2797,-33.1875,17.75,-37.375,29.7656,19.6562,-36.6875,-0.0294,-0.1686,0.9852,-0.1527,-0.1763,0.9724,0.6226,-0.4343,11.6726,0.5864,-0.3608,10.4426,62.98570515839288
400382000,3.3274,3.2025,-33.0,17.9688,-37.1875,29.9844,19.8125,-37.1875,-0.0283,-0.1859,0.9822,-0.1475,-0.1926,0.9701,0.6294,-0.4121,11.503,0.6167,-0.3452,10.6149,63.01137891722415
405379000,3.366,3.219,-33.1562,17.9688,-37.3438,29.8125,19.9375,-37.25,-0.0293,-0.1869,0.9819,-0.1408,-0.1946,0.9707,0.645,-0.4067,11.6224,0.6323,-0.3494,10.8397,62.99953775878042
410379000,3.2999,3.2337,-33.0,17.9688,-37.375,29.9688,19.9688,-37.25,-0.0417,-0.1898,0.9809,-0.1445,-0.1993,0.9692,0.6328,-0.406,11.4742,0.6445,-0.3423,10.9014,63.000677761751106
415394000,3.3789,3.2448,-33.25,17.6875,-37.4375,29.75,19.7188,-37.2812,-0.0293,-0.1706,0.9849,-0.1308,-0.1782,0.9753,0.6206,-0.4504,11.8303,0.5986,-0.3508,10.4708,63.03293273662586
420379000,3.4046,3.3054,-33.3125,17.8125,-37.5,29.6875,19.75,-37.5,-0.0264,-0.1782,0.9836,-0.1154,-0.1859,0.9758,0.6318,-0.4343,11.7788,0.6177,-0.3762,10.9698,63.029785865493785
425379000,3.3734,3.3954,-33.25,17.9688,-37.4375,29.75,19.9375,-37.3125,-0.036,-0.1898,0.9812,-0.1284,-0.1974,0.9719,0.6704,-0.4143,11.9988,0.6118,-0.333,10.4241,63.03087659782307
430505000,3.4138,3.4322,-33.0938,17.9375,-37.3438,29.9062,19.75,-37.5938,-0.0283,-0.184,0.9825,-0.1228,-0.1926,0.9736,0.6455,-0.4172,11.745,0.5977,-0.3711,10.6843,63.02656310041029
435512000,3.3568,3.2962,-33.125,17.9688,-37.3125,29.8594,19.9375,-37.4375,-0.0312,-0.1898,0.9813,-0.1236,-0.1974,0.9725,0.6436,-0.4038,11.573,0.6362,-0.3464,10.8521,63.01528424160285
440505000,3.3679,3.2907,-33.0625,17.75,-37.2812,29.9688,19.7188,-37.4375,-0.0361,-0.1677,0.9852,-0.1394,-0.1754,0.9746,0.5913,-0.446,11.4467,0.6001,-0.3728,10.7311,63.062234204157406
445508000,3.3109,3.3348,-33.125,17.9688,-37.2812,29.8594,19.8438,-37.5,-0.0254,-0.1898,0.9815,-0.1255,-0.1974,0.9722,0.6294,-0.4116,11.4976,0.6133,-0.3643,10.7868,63.01268238854779
450505000,3.3182,3.2521,-33.2812,18.1562,-37.1562,29.7031,20.125,-37.25,-0.012,-0.2032,0.9791,-0.1299,-0.2127,0.9684,0.6782,-0.3857,11.7711,0.6323,-0.3135,10.4429,63.015133248847455
455505000,3.3881,3.1896,-33.0938,17.9375,-37.375,29.8594,20.0,-36.9375,-0.0474,-0.1898,0.9807,-0.1568,-0.1974,0.9677,0.6465,-0.4172,11.7562,0.6187,-0.3213,10.3727,62.98849659056803
460505000,3.3329,3.3899,-33.1562,17.8125,-37.5,29.8125,19.9688,-37.5625,-0.0447,-0.1782,0.983,-0.1239,-0.1888,0.9742,0.6436,-0.4392,11.9677,0.6411,-0.3447,10.8892,63.00564034774982
465505000,3.3532,3.2852,-33.25,17.8125,-37.5625,29.7188,19.9688,-37.3125,-0.037,-0.1821,0.9826,-0.1285,-0.1917,0.973,0.6318,-0.4373,11.8115,0.6045,-0.3418,10.4377,63.006205274798134
470505000,3.4395,3.3403,-32.9375,17.9688,-37.4062,30.0312,20.0,-37.3125,-0.0579,-0.1946,0.9792,-0.1566,-0.2051,0.9661,0.6226,-0.4155,11.4628,0.6479,-0.3506,11.0325,63.00152167067078
475505000,3.4524,3.355,-32.9688,17.875,-37.3125,30.0156,19.8125,-37.375,-0.0494,-0.1811,0.9822,-0.1494,-0.1917,0.97,0.6045,-0.4216,11.3244,0.6064,-0.3662,10.7304,63.01422423437426
480505000,3.3109,3.4009,-33.1875,18.125,-37.1875,29.8125,20.0,-37.75,-0.0187,-0.1965,0.9803,-0.1178,-0.2032,0.972,0.6592,-0.4016,11.7281,0.6494,-0.355,11.098,63.030405609118525
485505000,3.3844,3.3532,-33.2812,17.9375,-37.4375,29.7031,20.0,-37.4375,-0.0359,-0.1946,0.9802,-0.1254,-0.2022,0.9713,0.6514,-0.4185,11.8259,0.6421,-0.3091,10.5064,63.018060528232695
490505000,3.3862,3.3109,-32.9375,17.9688,-37.3125,30.0625,19.9375,-37.4062,-0.0494,-0.1888,0.9808,-0.1493,-0.1965,0.9691,0.6284,-0.4155,11.5299,0.6226,-0.3567,10.809,63.03082229655583
495505000,3.377,3.3734,-33.0938,17.875,-37.4062,29.9062,19.8438,-37.6875,-0.0399,-0.1811,0.9827,-0.1305,-0.1898,0.9731,0.6294,-0.4165,11.552,0.6323,-0.3696,11.0643,63.03138347783587
500505000,3.3881,3.3421,-33.25,17.8125,-37.4375,29.7656,19.8438,-37.7812,-0.0389,-0.184,0.9822,-0.1105,-0.1926,0.975,0.6377,-0.4236,11.7261,0.6216,-0.3582,10.8141,63.04926766220207
505508000,3.4358,3.355,-33.0938,17.9375,-37.5,29.875,20.0312,-37.5625,-0.0522,-0.1926,0.9799,-0.1254,-0.2032,0.9711,0.6489,-0.4243,11.8632,0.6382,-0.3198,10.5802,63.00362893818101
510505000,3.445,3.4083,-33.125,17.8438,-37.5,29.8594,19.9375,-37.5,-0.0523,-0.184,0.9815,-0.1313,-0.1946,0.9721,0.6465,-0.4185,11.7698,0.6128,-0.3564,10.6947,63.019189323967026
515505000,3.4487,3.4707,-33.0,18.0,-37.5625,29.9844,20.0,-37.4062,-0.0646,-0.1965,0.9784,-0.1489,-0.207,0.9669,0.6572,-0.396,11.6431,0.6299,-0.3467,10.782,63.016339730660334
520505000,3.4064,3.3789,-33.0625,17.8125,-37.3438,29.9375,19.75,-37.75,-0.0399,-0.1763,0.9835,-0.1306,-0.1869,0.9737,0.6182,-0.4385,11.6686,0.6108,-0.3794,10.9269,63.03109474449892
525505000,3.4542,3.5057,-33.1875,17.8125,-37.4375,29.7812,19.8125,-37.9375,-0.0341,-0.1792,0.9832,-0.1077,-0.1898,0.9759,0.6294,-0.426,11.6582,0.6191,-0.3486,10.6807,63.00243788687863
530512000,3.3991,3.377,-33.0938,17.8125,-37.5,29.9062,19.75,-37.5,-0.0418,-0.1792,0.9829,-0.1372,-0.1888,0.9724,0.6333,-0.4255,11.6975,0.6191,-0.3662,10.8755,63.029785865493785
535505000,3.4101,3.5112,-33.1875,18.0,-37.375,29.7812,19.9688,-37.375,-0.0331,-0.1926,0.9807,-0.1359,-0.2022,0.9699,0.6689,-0.4045,11.8732,0.6392,-0.3362,10.7722,62.99947105436679
540505000,3.3789,3.2833,-33.1875,17.9688,-37.3125,29.75,19.9688,-37.1562,-0.0292,-0.1926,0.9808,-0.1406,-0.2003,0.9696,0.647,-0.4143,11.7291,0.6274,-0.3298,10.5677,62.96946351955049
545506000,3.4028,3.2576,-33.0,17.7812,-37.4375,29.9688,19.7188,-37.1562,-0.0504,-0.1763,0.983,-0.1553,-0.1859,0.9702,0.6191,-0.4368,11.6607,0.5791,-0.3679,10.4378,62.99923171666461
550506000,3.412,3.3991,-33.1875,17.875,-37.4375,29.8281,19.8438,-37.625,-0.0388,-0.1869,0.9816,-0.1284,-0.1965,0.9721,0.626,-0.4231,11.5863,0.6343,-0.3804,11.206,63.046626975992936
555507000,3.3752,3.4928,-33.125,17.9375,-37.4375,29.8438,19.8438,-37.75,-0.0417,-0.1869,0.9815,-0.1265,-0.1965,0.9723,0.6445,-0.4077,11.6277,0.6162,-0.3716,10.9016,62.99842386425235
560506000,3.4175,3.4101,-33.1562,17.8438,-37.375,29.8281,19.875,-37.4375,-0.0369,-0.1859,0.9819,-0.1437,-0.1946,0.9703,0.6431,-0.4248,11.8013,0.6162,-0.3545,10.7121,63.017074878004294
565506000,3.412,3.4193,-33.1562,17.625,-37.4688,29.8281,19.75,-37.4688,-0.0419,-0.1648,0.9854,-0.1338,-0.1734,0.9757,0.6157,-0.4473,11.739,0.6074,-0.3718,10.8039,63.020137031666316
570639000,3.4101,3.4138,-33.1875,17.9375,-37.5625,29.7656,19.9688,-37.3438,-0.0417,-0.1926,0.9804,-0.1358,-0.2032,0.9697,0.6567,-0.4204,11.9094,0.6338,-0.3296,10.6377,62.98624301377246
