section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634819379669,4.0201,3.9576,-30.9375,16.125,-37.9062,32.1562,17.4375,-37.625,-0.0902,0.0093,0.9959,-0.1397,-0.0024,0.9902,0.2382,-0.4839,7.9304,0.3181,-0.4087,7.9699
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634824379669,4.0569,4.0348,-30.9375,16.25,-37.8125,32.125,17.5312,-37.5625,-0.0853,0.0034,0.9963,-0.1329,-0.0073,0.9911,0.2406,-0.4788,7.8996,0.3301,-0.4077,8.0912
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634829382669,4.0458,4.0716,-31.0,16.4062,-37.9375,32.0625,17.625,-37.5,-0.0834,-0.0083,0.9965,-0.131,-0.019,0.9912,0.2617,-0.4517,7.828,0.3394,-0.406,8.1748
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634834379669,4.0569,4.0863,-31.0,16.3125,-37.8125,32.0938,17.6562,-37.7812,-0.0824,-0.0024,0.9966,-0.1281,-0.0132,0.9917,0.2527,-0.4629,7.8544,0.3467,-0.4111,8.3129
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634839379669,4.1377,4.0936,-31.25,16.4062,-38.25,31.8438,17.7812,-37.6875,-0.0853,-0.0161,0.9962,-0.1096,-0.0269,0.9936,0.2712,-0.4587,8.012,0.3523,-0.3755,7.9787
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634844380669,4.0826,4.0164,-30.9375,16.2812,-37.7812,32.1562,17.5625,-37.5625,-0.0805,-0.0024,0.9968,-0.1416,-0.0122,0.9898,0.2507,-0.4661,7.8685,0.3313,-0.416,8.1972
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634849380669,4.1377,4.1561,-31.125,16.25,-37.9375,31.9688,17.4375,-37.625,-0.0746,0.0044,0.9972,-0.1203,-0.0054,0.9927,0.2517,-0.4705,7.9285,0.311,-0.4248,8.0713
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634854396669,4.0863,4.0201,-30.9688,16.2188,-37.9375,32.125,17.4688,-37.5938,-0.0912,0.0112,0.9958,-0.1368,0.0005,0.9906,0.2478,-0.4819,8.0144,0.3232,-0.4236,8.1925
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634859380669,4.0899,4.0716,-31.125,16.2188,-37.9375,31.9531,17.5,-37.625,-0.0824,0.0063,0.9966,-0.1232,-0.0044,0.9924,0.249,-0.4795,8.0004,0.312,-0.4131,7.9514
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634864380669,4.101,4.1414,-31.125,16.25,-37.9375,31.9688,17.5312,-37.75,-0.0805,0.0044,0.9967,-0.1203,-0.0073,0.9927,0.2512,-0.4719,7.9396,0.3296,-0.4082,8.0912
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634869380669,4.0495,4.0128,-31.0,16.3125,-37.9375,32.0625,17.625,-37.5,-0.0853,0.0005,0.9964,-0.1368,-0.0122,0.9905,0.2583,-0.4641,7.9298,0.335,-0.4041,8.1044
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634874380669,4.0899,4.0789,-30.9688,16.375,-38.0,32.125,17.6562,-37.625,-0.0941,-0.0103,0.9955,-0.1309,-0.021,0.9912,0.2568,-0.4648,7.9219,0.3401,-0.4109,8.2372
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634879380669,4.1157,4.2038,-31.0,16.3125,-38.0625,32.0625,17.5625,-37.5625,-0.096,-0.0024,0.9954,-0.1339,-0.0151,0.9909,0.2527,-0.4685,7.9174,0.3259,-0.4121,8.0943
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634884382669,4.0716,4.0679,-30.7812,16.375,-37.9375,32.2812,17.6562,-37.625,-0.1038,-0.0015,0.9946,-0.1435,-0.0122,0.9896,0.2532,-0.4592,7.8188,0.3472,-0.4014,8.2096
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634889505669,4.0899,3.9393,-30.9375,16.375,-37.9375,32.125,17.75,-37.5625,-0.0931,-0.0044,0.9956,-0.1368,-0.0151,0.9905,0.2583,-0.4624,7.9107,0.3491,-0.4055,8.2774
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634894505669,4.0422,4.0716,-31.0,16.3125,-37.8125,32.0625,17.5625,-37.5625,-0.0795,-0.0015,0.9968,-0.1397,-0.0122,0.9901,0.2494,-0.4685,7.8811,0.324,-0.406,8.0047
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634899514669,4.0936,4.1524,-30.9062,16.375,-37.9375,32.1875,17.5625,-37.9062,-0.096,0.0005,0.9954,-0.1232,-0.0122,0.9923,0.2576,-0.4656,7.9382,0.3381,-0.4111,8.2183
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634904505669,4.0605,4.0238,-30.9062,16.3125,-37.9688,32.1562,17.5625,-37.625,-0.097,-0.0044,0.9953,-0.1339,-0.0151,0.9909,0.2537,-0.4692,7.9363,0.3315,-0.4121,8.1563
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634909505669,4.0495,4.0642,-30.875,16.1875,-38.0,32.2188,17.5312,-37.5,-0.1038,0.0005,0.9946,-0.1435,-0.0103,0.9896,0.2424,-0.4768,7.8978,0.3364,-0.4121,8.2103
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634914505669,4.0642,4.0569,-30.9062,16.125,-38.0625,32.1562,17.5312,-37.6875,-0.1067,0.0063,0.9943,-0.1339,-0.0044,0.991,0.2446,-0.4875,8.0426,0.3347,-0.4229,8.3112
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634919505669,4.101,4.0605,-30.9688,16.375,-37.9375,32.0938,17.6875,-37.3125,-0.096,-0.0073,0.9954,-0.1503,-0.0181,0.9885,0.2571,-0.4651,7.9274,0.3398,-0.3945,8.0525
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634924505669,4.0495,4.0789,-31.0625,16.3125,-37.9375,32.0312,17.6562,-37.4688,-0.0883,-0.0073,0.9961,-0.1358,-0.0181,0.9906,0.2507,-0.4695,7.9069,0.3359,-0.3962,8.0283
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634929506669,4.1451,4.1818,-30.9688,16.3125,-37.9062,32.0938,17.5312,-37.75,-0.0883,0.0044,0.9961,-0.1232,-0.0073,0.9924,0.2515,-0.468,7.8985,0.3298,-0.4058,8.0667
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634934505669,4.0569,4.1304,-31.125,16.1875,-38.0,31.9531,17.4375,-37.8125,-0.0834,0.0112,0.9965,-0.1077,0.0005,0.9942,0.248,-0.48,7.9951,0.3113,-0.4199,8.0195
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634939506669,4.0495,4.1781,-30.9375,16.1875,-37.8125,32.1562,17.4688,-37.5625,-0.0834,0.0063,0.9965,-0.1416,-0.0024,0.9899,0.2452,-0.4792,7.956,0.3264,-0.4253,8.2466
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634944506669,4.1377,4.101,-30.9062,16.0,-37.9375,32.1562,17.4375,-37.6875,-0.1009,0.0229,0.9946,-0.131,0.0102,0.9913,0.2258,-0.4951,7.9212,0.3181,-0.4167,8.0596
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634949506669,4.0495,4.134,-30.8125,16.2812,-37.8438,32.2188,17.625,-37.75,-0.099,0.0005,0.9951,-0.1416,-0.0103,0.9899,0.2432,-0.4651,7.7744,0.344,-0.407,8.237
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634954506669,4.0716,3.9834,-30.9375,16.0625,-37.9375,32.125,17.375,-37.625,-0.0989,0.02,0.9949,-0.1358,0.0093,0.9907,0.2352,-0.4919,7.9887,0.3044,-0.436,8.1239
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634959506669,4.0532,4.0936,-31.0938,16.2812,-37.9375,31.9688,17.5312,-37.8125,-0.0824,0.0005,0.9966,-0.1155,-0.0103,0.9933,0.2563,-0.4724,8.0014,0.3303,-0.4077,8.0939
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634964514669,4.0569,3.9907,-31.0625,16.25,-37.875,32.0,17.5312,-37.5625,-0.0824,0.0093,0.9966,-0.129,-0.0015,0.9916,0.2502,-0.4756,7.9699,0.3247,-0.4087,8.0427
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634974515669,3.9981,4.0532,-31.1875,16.2188,-38.0625,31.9375,17.5,-37.625,-0.0853,0.0083,0.9963,-0.1203,-0.0024,0.9927,0.2527,-0.4812,8.0598,0.3154,-0.4192,8.0572
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634979506669,4.0054,4.0128,-31.0625,16.4062,-37.875,32.0312,17.6562,-37.625,-0.0834,-0.0083,0.9965,-0.1261,-0.019,0.9918,0.2676,-0.458,7.9635,0.3391,-0.4067,8.1802
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634984506669,4.0716,4.0422,-30.9688,16.375,-38.0625,32.0938,17.6875,-37.7188,-0.099,-0.0015,0.9951,-0.1329,-0.0132,0.991,0.2664,-0.4668,8.0485,0.355,-0.3943,8.2173
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634989516669,4.0789,4.0128,-30.9375,16.2188,-37.8438,32.125,17.5,-37.75,-0.0873,0.0073,0.9962,-0.131,-0.0044,0.9914,0.2456,-0.48,7.9683,0.3213,-0.4155,8.0811
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634994506669,4.1377,4.1083,-31.1875,16.4062,-38.0,31.9062,17.625,-37.6875,-0.0746,-0.0054,0.9972,-0.1184,-0.0161,0.9928,0.2649,-0.4619,7.9777,0.3284,-0.3918,7.8957
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767634999510669,4.1157,4.1597,-30.9375,16.3125,-38.0625,32.125,17.5625,-37.75,-0.1009,-0.0044,0.9949,-0.1251,-0.0161,0.992,0.2644,-0.468,8.0407,0.3391,-0.4124,8.2428
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767635004506669,4.0495,4.0422,-30.875,16.2812,-37.7812,32.2188,17.5,-37.625,-0.097,0.0102,0.9952,-0.1464,-0.0015,0.9892,0.2412,-0.4712,7.8214,0.3289,-0.4143,8.1511
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767635009506669,4.123,4.1414,-31.0938,16.2812,-37.9688,32.0,17.5312,-37.9062,-0.0853,0.0015,0.9963,-0.1203,-0.0083,0.9927,0.2544,-0.4731,7.9882,0.3259,-0.4033,7.9964
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767635014506669,4.0532,3.9393,-31.0625,16.1875,-37.875,32.0,17.5312,-37.5312,-0.0873,0.0093,0.9961,-0.1435,-0.0015,0.9896,0.2478,-0.4812,8.0061,0.3257,-0.4109,8.078
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767635019514669,4.1157,4.0826,-30.875,16.2812,-38.0,32.2188,17.6875,-37.75,-0.1048,-0.0024,0.9945,-0.1387,-0.0151,0.9902,0.2502,-0.4724,7.9343,0.3584,-0.3774,8.068
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767635024631669,4.0642,4.0201,-31.0,16.25,-37.9375,32.0625,17.5625,-37.5625,-0.0902,0.0044,0.9959,-0.1339,-0.0054,0.991,0.2522,-0.4756,7.9914,0.3279,-0.4011,7.9935
6a4cb3f7-b5e7-471c-9093-64dfb903c0e3,d9ef6456-1431-419c-b72d-7511d1ef8df4,1762767635029633669,4.0936,4.0348,-30.9688,16.3125,-38.0,32.0938,17.5,-37.6562,-0.0941,0.0034,0.9956,-0.1232,-0.0083,0.9923,0.2561,-0.47,7.9714,0.3269,-0.4175,8.1649
