section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,22,1760435329277051840,1760435329597313840,320,628.142,577.617,-12.012578851727131,2.2233619265026743
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,23,1760435329692430840,1760435330277937840,586,699.103,301.055,-7.729492477036936,20.013466180216657
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,24,1760435330342937840,1760435330498072840,155,901.357,565.909,5.650057256409132,2.9929976777695977
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,25,1760435330513189840,1760435330653316840,140,903.778,591.465,5.802696284510445,1.3431114707198961
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,26,1760435330723317840,1760435330933570840,210,691.524,314.187,-8.210334328898254,19.164128182544403
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,27,1760435331629202840,1760435332044581840,415,636.02,561.057,-11.510854491551408,3.2878957774485995
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,28,1760435332059582840,1760435332274834840,215,675.455,579.462,-8.958349642859146,2.112803861303493
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,29,1760435332304834840,1760435333050468840,746,756.266,569.975,-3.7360532510328355,2.734082973299926
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,30,1760435333270723840,1760435333445850840,175,750.514,946.871,-4.301583476360275,-21.55021257465503
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,31,1760435333470856840,1760435333580986840,110,755.921,943.668,-3.9320092097289967,-21.3480919887612
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,32,1760435333711100840,1760435334016353840,305,824.824,661.092,0.7000607247949179,-3.1580955249068174
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,33,1760435334056479840,1760435334641985840,586,738.281,634.592,-4.896904214046035,-1.442167799465897
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,34,1760435334887238840,1760435334977239840,90,769.169,943.457,-3.0363460984843553,-21.341204751920692
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,35,1760435335042365840,1760435335137491840,95,766.11,950.448,-3.249912803964325,-21.78822392144061
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,36,1760435335357618840,1760435335472744840,115,936.566,602.8,7.91825281188162,0.6103637492583528
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,37,1760435335502746840,1760435335823123840,320,950.156,590.41,8.796114459389754,1.4074890582968027
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,38,1760435335843137840,1760435336148377840,305,934.504,592.666,7.786141679631249,1.263529538374051
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,39,1760435336183377840,1760435336343504840,160,863.998,607.016,3.231963417791649,0.3396677710465773
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,40,1760435336368637840,1760435336508762840,140,853.423,627.668,2.548626694994803,-0.9957624071633762
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,41,1760435336583757840,1760435337039262840,456,692.956,336.201,-8.070931914428922,17.755548458633193
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,42,1760435337134263840,1760435337264389840,130,640.312,645.632,-11.226857781487682,-2.1422770492190355
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,43,1760435337294389840,1760435337384520840,90,657.893,672.547,-10.102070142183427,-3.8758589813000563
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,44,1760435337404516840,1760435337554642840,150,653.909,662.81,-10.355114345196347,-3.2488852434296374
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,45,1760435337584768840,1760435337744894840,160,701.517,659.467,-7.2777335125019205,-3.0437781269633577
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,46,1760435337839895840,1760435337930022840,90,795.688,961.148,-1.250963454267712,-22.484132574465008
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,47,1760435338180279840,1760435338420527840,240,761.587,946.274,-3.5517805442073564,-21.51827878667825
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,48,1760435338660654840,1760435338780788840,120,786.016,342.533,-1.866747703104128,17.40631200392714
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,49,1760435338815906840,1760435340102052840,1286,816.757,324.189,0.17981221040246656,18.587963893931406
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,50,1760435340152046840,1760435341112931840,961,676.379,321.264,-9.207757580216235,18.693505353743987
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,51,1760435341323184840,1760435341738564840,415,857.031,554.125,2.785147005489282,3.759292909395817
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,52,1760435341848690840,1760435341998816840,150,793.743,922.786,-1.3668214862855428,-20.022195389886125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,53,1760435342058817840,1760435342163944840,105,790.115,924.526,-1.6114382566388687,-20.133237991620305
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,54,1760435342193943840,1760435342269079840,75,764.031,910.09,-3.3525517534364138,-19.19823143057715
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,55,1760435342549322840,1760435342654448840,105,880.782,555.554,4.321679771798637,3.6644134488330278
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,56,1760435342729449840,1760435342934701840,205,554.049,572.218,-16.789321614939674,2.549733907569644
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,57,1760435342989702840,1760435343064828840,75,749.937,566.422,-4.146025395814881,2.9631248006292803
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,58,1760435343179958840,1760435343575334840,395,563.561,580.399,-16.173141421558224,2.031395764939159
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,59,1760435343630334840,1760435343965594840,335,685.468,336.806,-8.568375869602644,17.70891157480703
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,60,1760435344290966840,1760435344416093840,125,756.027,930.736,-3.9103699603539774,-20.518824584401212
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,61,1760435344506094840,1760435344716346840,210,799.532,916.766,-0.9759743110683995,-19.636625074140905
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,62,1760435344836472840,1760435344971599840,135,719.156,609.978,-6.131977104255891,0.14801503290538692
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,63,1760435345001599840,1760435345321853840,320,732.693,636.021,-5.2582597048766555,-1.5341071708893705
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,64,1760435345376978840,1760435345607117840,230,861.621,577.974,3.079617780198497,2.2172551092359725
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,65,1760435345637231840,1760435345817358840,180,911.167,581.468,6.2811092395954455,1.9877351949889468
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,66,1760435345882359840,1760435346332864840,451,690.453,546.192,-7.999916475158137,4.258746027293223
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,67,1760435346427865840,1760435346532991840,105,676.119,313.198,-9.243882200095786,19.20933728400315
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,68,1760435346552996840,1760435346848369840,295,705.567,294.678,-7.307845572027511,20.42879387367192
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,69,1760435347203623840,1760435347338750840,135,781.647,895.458,-2.1641798470726914,-18.265092930435515
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,70,1760435347353750840,1760435347649003840,295,796.313,901.741,-1.1870514770880958,-18.671483328418816
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,71,1760435347859255840,1760435347969382840,110,574.09,500.755,-15.565295674740268,7.112534098812529
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,72,1760435347999382840,1760435348164509840,165,598.536,531.828,-13.950366333550297,5.145310019390178
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,73,1760435348214634840,1760435348459762840,245,731.593,539.357,-5.339491607826247,4.708794150526406
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,74,1760435348494887840,1760435348710015840,215,700.82,543.007,-7.330446901197647,4.466585195395147
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,75,1760435348770140840,1760435348985268840,215,545.553,660.937,-17.340967301766828,-3.0933267625070773
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,76,1760435349055393840,1760435349235520840,180,690.333,552.729,-8.005045325203902,3.8375058006913947
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,77,1760435349265521840,1760435349400647840,135,734.399,557.196,-5.153103714900276,3.557394631522282
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,78,1760435349485773840,1760435349625900840,140,710.222,339.072,-6.916279102518026,17.58771985396027
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,79,1760435349640909840,1760435349796027840,155,741.68,311.337,-4.854620129529911,19.39112153443207
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,80,1760435349931159840,1760435350046279840,115,817.958,915.034,0.26050949049124933,-19.525829758549293
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,81,1760435350186406840,1760435350301532840,115,840.31,924.715,1.763770163849138,-20.143231931632386
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,82,1760435350571785840,1760435350711912840,140,869.431,642.155,3.5841673922025,-1.9317138959370377
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,83,1760435350746912840,1760435351102291840,355,909.037,622.751,6.141529263354625,-0.6764206773979206
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,84,1760435351187292840,1760435351617807840,431,677.912,320.637,-9.106747900486662,18.735494254875338
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,85,1760435351657797840,1760435352128177840,470,578.913,380.093,-15.51137041987361,14.798560277637362
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,86,1760435352173303840,1760435352398430840,225,720.242,346.296,-6.238873704218548,17.132419049091787
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,87,1760435352443556840,1760435352913935840,470,636.687,360.307,-11.75323514428057,16.14598032822269
