timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
70125000,3.9393,3.8364,-31.5,17.8438,-35.75,31.4688,19.2188,-38.6875,0.5207,0.0473,0.8524,0.4419,0.0571,0.8953,0.3828,-0.4829,9.5163,0.2913,-0.3728,7.2746,63.05227438157961
75125000,4.0348,3.7372,-31.5,17.75,-35.9375,31.4375,19.125,-38.8125,0.5171,0.0561,0.8541,0.453,0.0659,0.8891,0.3735,-0.4968,9.5697,0.28,-0.3801,7.2322,63.01813355098673
80126000,3.9393,3.8143,-31.625,17.5625,-35.5625,31.2812,19.0,-38.6875,0.5341,0.0698,0.8426,0.4464,0.0814,0.8911,0.3479,-0.5073,9.4037,0.2649,-0.3945,7.2257,63.00017483856691
85137000,3.9981,3.5828,-31.5,17.3438,-35.5,31.4219,18.5625,-38.7188,0.5242,0.0892,0.8469,0.4483,0.098,0.8885,0.3191,-0.5474,9.5373,0.2296,-0.4385,7.3279,63.015961491831575
90126000,4.0054,3.7666,-31.5,17.7812,-35.8125,31.4375,19.125,-38.875,0.5146,0.0561,0.8556,0.4469,0.0649,0.8922,0.3804,-0.4839,9.5002,0.2844,-0.3921,7.4135,63.026293012837115
95126000,3.9687,3.7519,-31.375,17.5,-35.625,31.5625,18.7188,-38.8438,0.5137,0.0805,0.8542,0.4329,0.0912,0.8968,0.3325,-0.5166,9.3381,0.2563,-0.4236,7.4553,63.03154014562868
100126000,3.9613,3.7059,-31.5,17.7812,-35.625,31.4219,19.3125,-38.8125,0.5237,0.059,0.8499,0.4494,0.0688,0.8907,0.3748,-0.4863,9.4652,0.3054,-0.3748,7.4524,63.02119116257642
105126000,3.9907,3.8548,-31.4062,17.7812,-36.0625,31.5469,19.2188,-38.9062,0.5011,0.06,0.8633,0.445,0.0688,0.8929,0.3831,-0.4849,9.541,0.2937,-0.3779,7.3584,63.033690381096996
110126000,3.9907,3.7776,-31.5938,17.7812,-35.9688,31.375,19.0625,-38.5625,0.5187,0.059,0.8529,0.4406,0.0698,0.895,0.3909,-0.4849,9.6278,0.2695,-0.387,7.1926,63.03521859103846
115126000,3.9907,3.6931,-31.5625,17.6875,-35.625,31.375,19.0,-38.875,0.53,0.0668,0.8453,0.4604,0.0776,0.8843,0.3628,-0.4932,9.4094,0.2717,-0.3918,7.2711,63.035022507333174
120126000,3.954,3.9172,-31.4375,17.5312,-35.5,31.4844,19.0312,-38.7188,0.5236,0.0824,0.8479,0.4381,0.0912,0.8943,0.334,-0.5127,9.3103,0.2708,-0.3894,7.2332,63.022029267947254
125126000,3.9834,3.8731,-31.5,17.6562,-35.75,31.4688,19.1875,-38.6562,0.5193,0.0668,0.852,0.4228,0.0776,0.9029,0.3604,-0.5078,9.5472,0.2793,-0.3677,7.086,63.05442610610297
130126000,4.0679,3.9503,-31.2812,17.875,-35.8125,31.625,19.3438,-38.8125,0.5039,0.0483,0.8624,0.4234,0.059,0.904,0.3943,-0.4763,9.5699,0.2915,-0.3633,7.1717,62.99482019880682
135126000,3.9393,3.682,-31.5625,17.75,-35.625,31.3438,18.9375,-38.8125,0.5236,0.061,0.8498,0.4458,0.0717,0.8922,0.3735,-0.4988,9.5917,0.2639,-0.396,7.2313,62.99819753127863
140139000,3.9466,3.6857,-31.4375,17.8438,-35.8125,31.4688,19.1875,-38.6875,0.5155,0.0532,0.8552,0.4338,0.0639,0.8987,0.3813,-0.4875,9.5522,0.2888,-0.3845,7.3778,62.98629798916587
145126000,3.987,3.6931,-31.5938,17.5625,-35.5312,31.3281,18.9375,-38.75,0.5314,0.0756,0.8438,0.4738,0.0853,0.8765,0.3564,-0.5156,9.5919,0.2583,-0.3977,7.1885,63.019178017885956
150126000,3.9466,3.6949,-31.5,17.8125,-35.7812,31.4688,19.2188,-38.9375,0.5171,0.0571,0.854,0.4468,0.0668,0.8921,0.3828,-0.4905,9.6013,0.2949,-0.3733,7.3204,63.063536872110184
155129000,3.9025,3.7188,-31.5938,17.625,-35.5,31.3281,19.0312,-38.5938,0.5299,0.0717,0.845,0.4498,0.0814,0.8894,0.3511,-0.5103,9.4719,0.2646,-0.3899,7.1714,63.01360564584445
160126000,3.9576,4.0348,-31.5312,17.5625,-35.625,31.3906,19.0938,-38.625,0.5206,0.0746,0.8505,0.4375,0.0863,0.8951,0.3501,-0.5142,9.5051,0.2698,-0.3721,7.0299,63.011886140076776
165126000,3.9687,3.7776,-31.4375,17.6562,-35.7188,31.4844,19.1875,-38.7188,0.5159,0.0668,0.854,0.4369,0.0776,0.8962,0.3643,-0.501,9.5135,0.2908,-0.3723,7.2638,63.01198599711011
170127000,3.8841,3.761,-31.5625,17.5625,-35.25,31.375,19.0312,-38.625,0.5335,0.0824,0.8417,0.4381,0.0931,0.8941,0.3376,-0.5005,9.2133,0.2607,-0.3843,7.0661,63.04503637035988
175127000,3.9466,3.6085,-31.4062,17.75,-35.625,31.5312,18.875,-38.8125,0.5127,0.0629,0.8562,0.4353,0.0737,0.8973,0.3716,-0.4875,9.4437,0.2585,-0.4109,7.338,63.02810563558133
180126000,3.9466,3.57,-31.5938,17.75,-35.7188,31.3281,19.0938,-38.6875,0.527,0.06,0.8478,0.458,0.0707,0.8861,0.3845,-0.4937,9.656,0.2639,-0.3835,7.0929,63.0062257061951
185129000,3.9576,3.9393,-31.4062,17.5625,-35.8125,31.5469,19.0625,-38.6562,0.5107,0.0727,0.8567,0.4253,0.0834,0.9012,0.3545,-0.5093,9.4987,0.2727,-0.4038,7.4149,63.035144398184734
190129000,3.976,3.9025,-31.4062,17.4375,-35.7188,31.5312,18.7812,-38.8125,0.5118,0.0873,0.8547,0.4406,0.096,0.8926,0.3411,-0.5181,9.4491,0.246,-0.4175,7.2732,63.027714762158396
195127000,3.9576,3.502,-31.5938,17.7812,-35.6562,31.3125,19.0938,-38.75,0.5303,0.06,0.8457,0.4571,0.0717,0.8865,0.3774,-0.4905,9.5417,0.2683,-0.3792,7.0924,62.99600857903618
200252000,3.8878,3.2668,-31.5938,17.4688,-35.5938,31.3281,18.4688,-38.7812,0.5292,0.0883,0.8439,0.4612,0.099,0.8818,0.3308,-0.5234,9.3963,0.2186,-0.4473,7.3056,63.01051514128416
205252000,3.9099,3.7629,-31.5,17.6562,-35.625,31.4219,19.125,-38.5625,0.5217,0.0698,0.8503,0.4324,0.0805,0.8981,0.3611,-0.5,9.4673,0.271,-0.3777,7.1057,63.00755335116576
210253000,3.9356,3.7886,-31.5938,17.75,-35.5625,31.3125,19.125,-38.6875,0.5309,0.0668,0.8448,0.4509,0.0766,0.8893,0.3711,-0.4873,9.4356,0.2693,-0.3801,7.114,62.99887959075146
215252000,3.8952,3.671,-31.5,17.5312,-35.4062,31.4219,18.9375,-38.5625,0.527,0.0805,0.846,0.4346,0.0912,0.896,0.3372,-0.5215,9.4445,0.2561,-0.3896,7.0748,63.01670737978937
220252000,3.9981,3.954,-31.375,17.5312,-35.75,31.5625,19.0312,-38.75,0.5105,0.0776,0.8564,0.426,0.0883,0.9004,0.353,-0.5078,9.466,0.2727,-0.4033,7.4094,63.02681101126726
225252000,3.9466,3.5167,-31.4375,17.6875,-35.5625,31.4844,19.0,-38.625,0.5201,0.0678,0.8514,0.4569,0.0785,0.8861,0.3657,-0.4907,9.4144,0.2759,-0.4055,7.4688,63.010055246047834
230252000,3.9429,3.7188,-31.5312,17.5312,-35.5938,31.4219,18.875,-38.7188,0.523,0.0785,0.8487,0.4444,0.0883,0.8915,0.343,-0.5186,9.4762,0.2549,-0.4111,7.3004,63.044938123928716
235252000,3.9576,4.0422,-31.375,17.375,-35.6875,31.5469,19.0,-38.75,0.5149,0.0912,0.8524,0.4281,0.1019,0.898,0.3223,-0.5317,9.3956,0.2644,-0.4082,7.3725,63.01733912868743
240252000,3.9172,3.9135,-31.5,17.5625,-35.5,31.4219,19.125,-38.8438,0.5248,0.0737,0.848,0.4436,0.0844,0.8922,0.3396,-0.5122,9.3669,0.2805,-0.3845,7.2864,63.030055563199376
245265000,3.9393,3.6967,-31.375,17.5625,-35.6875,31.5625,19.0312,-38.8125,0.5131,0.0766,0.8549,0.4444,0.0863,0.8916,0.3489,-0.5005,9.3376,0.2656,-0.3855,7.1333,63.032147440333965
250252000,3.9282,3.8878,-31.5938,17.5625,-35.3125,31.3125,19.0938,-38.6562,0.5396,0.0756,0.8385,0.4609,0.0863,0.8832,0.3369,-0.5117,9.3316,0.2695,-0.3943,7.274,63.013711119644434
255252000,3.954,3.9834,-31.3125,17.5625,-36.0,31.5938,19.0625,-38.9375,0.5039,0.0746,0.8605,0.4393,0.0844,0.8944,0.3491,-0.5132,9.4833,0.2837,-0.3962,7.4516,62.99270978406946
260252000,3.9282,3.8474,-31.5,17.6562,-35.4688,31.4062,19.1875,-38.6875,0.5291,0.0698,0.8457,0.4412,0.0805,0.8938,0.3516,-0.4976,9.3343,0.2776,-0.3794,7.1972,63.007102042706265
265252000,3.9356,3.7702,-31.375,17.625,-35.5625,31.5469,19.0938,-38.875,0.5182,0.0737,0.8521,0.4515,0.0824,0.8884,0.3469,-0.5078,9.3984,0.2803,-0.3965,7.4167,63.02614956746128
270252000,3.8731,3.7206,-31.5,17.6562,-35.25,31.4219,18.7812,-38.6875,0.5332,0.0698,0.8431,0.4543,0.0776,0.8875,0.3479,-0.4893,9.2005,0.2406,-0.4116,7.1489,63.025768784363116
275255000,3.9503,3.9834,-31.375,17.625,-35.75,31.5781,19.125,-38.6875,0.514,0.0737,0.8546,0.4296,0.0853,0.899,0.356,-0.4993,9.4023,0.2737,-0.3994,7.3767,63.03944563414244
280252000,3.9099,3.761,-31.5,17.4688,-35.5,31.4375,18.9062,-38.75,0.5252,0.0853,0.8467,0.451,0.096,0.8874,0.3308,-0.522,9.3798,0.2522,-0.3918,7.0563,63.03774682688143
285263000,3.9246,3.9099,-31.375,17.5,-35.8125,31.5781,18.9062,-38.875,0.5077,0.0844,0.8574,0.4415,0.0941,0.8923,0.3389,-0.5098,9.3312,0.2539,-0.3943,7.1022,63.043232026126326
290260000,3.8952,3.7923,-31.2812,17.6562,-35.7812,31.625,19.25,-38.875,0.5075,0.0678,0.859,0.4421,0.0776,0.8936,0.3572,-0.4929,9.3444,0.2842,-0.364,7.0991,63.00239515542246
295252000,3.8731,3.6655,-31.4062,17.5625,-35.625,31.5469,19.0312,-38.875,0.5158,0.0698,0.8538,0.4481,0.0805,0.8903,0.3362,-0.5068,9.2685,0.2585,-0.3975,7.1885,63.05404332237545
300253000,3.9246,3.6214,-31.5625,17.6562,-35.5312,31.3438,19.0938,-38.7812,0.5302,0.0629,0.8455,0.4657,0.0727,0.8819,0.3455,-0.5015,9.3107,0.2571,-0.3828,7.0095,63.006601030765026
305254000,3.9393,3.4064,-31.5312,17.8438,-35.75,31.4062,19.0312,-38.75,0.5207,0.0483,0.8524,0.4584,0.059,0.8868,0.3687,-0.4812,9.3399,0.2627,-0.4026,7.2912,63.02004631480367
310253000,3.954,3.7849,-31.4375,17.4688,-35.7188,31.4688,19.0,-38.6875,0.5205,0.0785,0.8503,0.4426,0.0883,0.8924,0.3181,-0.5244,9.2671,0.2386,-0.3975,6.9698,62.99492307178413
315253000,3.9135,3.8511,-31.2812,17.5625,-35.75,31.6406,19.0312,-38.875,0.5109,0.0668,0.857,0.414,0.0785,0.9069,0.324,-0.5059,9.1226,0.2454,-0.3906,6.9676,63.01647102091643
320253000,3.8915,3.7169,-31.5625,17.6562,-35.6875,31.375,19.0312,-38.6875,0.5255,0.0551,0.849,0.4408,0.0659,0.8952,0.3367,-0.5,9.197,0.2458,-0.3804,6.859,63.023959977535526
325253000,3.9099,3.7078,-31.4062,17.7812,-35.8125,31.5312,19.3438,-38.875,0.5173,0.0483,0.8544,0.4619,0.0561,0.8852,0.3562,-0.4905,9.3061,0.2783,-0.3762,7.17,63.03123784101023
330253000,3.9429,3.5994,-31.2812,17.5625,-35.8125,31.6562,19.0,-38.875,0.5058,0.0698,0.8598,0.435,0.0805,0.8968,0.3218,-0.5098,9.1423,0.2527,-0.4033,7.1893,63.02826057618915
335265000,3.8988,3.7702,-31.5,17.5625,-35.75,31.4375,19.0938,-38.9062,0.5209,0.0668,0.851,0.4613,0.0756,0.884,0.3223,-0.5039,9.0817,0.2612,-0.3867,7.0986,63.035191634356124
340378000,3.8878,3.954,-31.2812,17.5625,-35.75,31.625,19.2188,-38.8125,0.5074,0.0727,0.8587,0.4191,0.0824,0.9042,0.3186,-0.5122,9.1348,0.2629,-0.3811,7.055,63.00247800190084
345378000,3.9687,4.0054,-31.5625,17.6875,-35.8125,31.375,19.1875,-38.75,0.523,0.0551,0.8506,0.4521,0.0639,0.8897,0.3501,-0.4973,9.3154,0.2654,-0.3899,7.1795,63.023867006872884
350378000,4.0642,3.8694,-31.375,17.5,-36.3125,31.5781,18.8125,-38.875,0.4693,0.0688,0.8804,0.4079,0.0756,0.9099,0.3242,-0.4949,9.0017,0.2412,-0.4187,7.2345,63.01890083228999
355389000,4.1304,3.9687,-31.625,17.3125,-36.5,31.3438,18.9375,-38.5625,0.4498,0.0542,0.8915,0.3705,0.0629,0.9267,0.3206,-0.4937,8.9475,0.2396,-0.4006,7.0159,63.023521836612716
360378000,4.1157,3.8805,-31.75,17.1875,-36.875,31.2656,18.8125,-38.5,0.3942,0.0522,0.9176,0.3406,0.0561,0.9385,0.3096,-0.4919,8.8069,0.2023,-0.3835,6.4161,63.057490382665875
365378000,4.1451,4.1671,-31.7188,17.2188,-37.0625,31.2812,19.0,-38.75,0.3648,0.0239,0.9308,0.2976,0.0259,0.9544,0.2935,-0.4573,8.2403,0.2288,-0.363,6.479,63.04776228931523
370378000,4.1377,4.2112,-31.5312,17.4375,-37.375,31.4688,19.0625,-38.8125,0.2958,-0.0103,0.9552,0.2213,-0.0103,0.9752,0.2937,-0.4241,7.8719,0.2338,-0.3589,6.4879,63.03734632144662
375387000,4.2038,4.1524,-31.375,17.8125,-37.8125,31.6562,19.4375,-39.0,0.234,-0.0717,0.9696,0.1692,-0.0698,0.9831,0.3391,-0.3723,7.7976,0.2646,-0.3113,6.3008,63.063324957458434
380378000,4.3508,3.9466,-31.4062,17.4688,-37.75,31.5938,19.3125,-38.75,0.2035,-0.0795,0.9758,0.1103,-0.0766,0.9909,0.2791,-0.4009,7.4522,0.2332,-0.3071,5.9089,63.03490485191518
385379000,4.2443,3.9723,-31.5312,17.25,-37.8438,31.5312,19.0,-38.9062,0.1633,-0.0776,0.9835,0.0831,-0.0795,0.9934,0.2336,-0.3921,6.8552,0.2064,-0.3335,5.9069,63.09562177774302
390378000,4.1597,3.9099,-31.4062,17.375,-38.375,31.625,19.25,-38.75,0.0907,-0.1038,0.9905,0.0267,-0.1077,0.9938,0.2303,-0.3655,6.5235,0.2231,-0.3064,5.791,63.06019682367
395379000,4.1597,3.965,-31.375,17.25,-38.3438,31.6875,19.125,-39.0,0.0597,-0.099,0.9933,0.016,-0.1048,0.9944,0.217,-0.3953,6.7083,0.2102,-0.3203,5.8027,63.09378043587181
400379000,4.1965,3.7776,-31.1875,17.1562,-38.25,31.9062,19.2188,-39.0,0.0374,-0.1048,0.9938,-0.0315,-0.1096,0.9935,0.1956,-0.4304,6.8645,0.2256,-0.3159,5.9228,63.13186040700844
405379000,4.2112,4.1597,-31.125,17.625,-38.1875,31.9062,19.625,-38.8125,0.0343,-0.1416,0.9893,-0.0285,-0.1474,0.9887,0.2408,-0.3694,6.6821,0.2566,-0.2661,5.7145,63.06601936415521
410379000,4.112,4.0642,-31.3125,17.5,-38.3125,31.7188,19.4062,-39.0625,0.046,-0.1281,0.9907,-0.0053,-0.1368,0.9906,0.2462,-0.3889,6.958,0.2386,-0.2839,5.7135,63.06457704710308
415379000,4.2406,4.0495,-31.2188,17.25,-38.3125,31.8125,19.2188,-38.9688,0.0413,-0.1038,0.9937,-0.0044,-0.1116,0.9937,0.2174,-0.4197,6.9842,0.226,-0.302,5.7733,63.065455542793
420381000,4.2406,3.9576,-31.125,17.1875,-38.3438,31.9062,19.0,-38.4688,0.0296,-0.1019,0.9944,-0.0587,-0.1077,0.9924,0.222,-0.4417,7.2803,0.2114,-0.3357,5.9861,63.05737827320447
425379000,4.3104,4.101,-31.125,17.1562,-38.3125,31.9375,19.0312,-38.75,0.0238,-0.1019,0.9945,-0.0345,-0.1096,0.9934,0.226,-0.436,7.2604,0.2274,-0.3279,6.0751,63.09188487832647
430379000,4.2847,4.0605,-31.4375,17.25,-38.0625,31.625,19.125,-38.7188,0.0781,-0.1096,0.9909,-0.0082,-0.1155,0.9933,0.2642,-0.4224,7.5276,0.2384,-0.3147,6.0501,63.09378147599017
435379000,4.3067,3.9062,-31.3125,17.3125,-38.0938,31.7188,19.125,-38.625,0.0616,-0.1116,0.9918,0.0005,-0.1184,0.993,0.2639,-0.4082,7.3671,0.2625,-0.3308,6.4924,63.0595917317897
440379000,4.2112,4.0569,-31.125,17.4688,-38.375,31.9375,19.2188,-38.8438,0.0286,-0.1155,0.9929,-0.0131,-0.1252,0.992,0.2983,-0.4072,7.7353,0.2981,-0.312,6.6772,63.08851860433878
445379000,4.3802,4.0495,-31.125,17.6875,-38.25,31.9062,19.5625,-38.8125,0.0304,-0.1474,0.9886,-0.0072,-0.1571,0.9876,0.3447,-0.3733,7.8705,0.3491,-0.2959,7.0632,63.06159056581113
450379000,4.1818,3.9944,-31.25,17.4688,-38.125,31.7969,19.25,-38.5312,0.0431,-0.1174,0.9921,-0.0131,-0.1252,0.992,0.3401,-0.3977,8.0905,0.3193,-0.323,7.0329,63.07336419987442
455379000,4.2443,4.1965,-31.0938,17.625,-38.0625,31.9531,19.3125,-38.75,0.0412,-0.1261,0.9912,-0.0179,-0.1339,0.9908,0.3535,-0.3821,8.0655,0.3425,-0.3125,7.1734,63.07322658711856
460379000,4.27,4.0863,-31.4375,17.4688,-38.1562,31.5938,19.25,-38.4375,0.0587,-0.1145,0.9917,-0.0121,-0.1203,0.9927,0.3784,-0.4004,8.5452,0.3276,-0.3357,7.265,63.057089869577716
465380000,4.3141,4.2259,-31.375,17.6562,-38.0938,31.6406,19.375,-38.5,0.0556,-0.131,0.9898,-0.015,-0.1387,0.9902,0.4026,-0.3723,8.5019,0.3535,-0.3005,7.1631,63.040345138966366
470379000,4.2773,4.123,-31.4375,17.5625,-38.1875,31.5781,19.3438,-38.4375,0.0605,-0.1223,0.9907,-0.0121,-0.1281,0.9917,0.3943,-0.387,8.5722,0.3633,-0.3203,7.4896,63.04126722274862
475504000,4.2884,4.2185,-31.375,17.5625,-38.0625,31.6562,19.375,-38.625,0.0634,-0.1232,0.9903,0.0005,-0.129,0.9916,0.3938,-0.4009,8.7215,0.3904,-0.3225,7.8147,63.05976320872129
480511000,4.2553,4.0128,-31.4062,17.3125,-38.25,31.6406,19.1875,-38.5,0.052,-0.1009,0.9935,-0.0151,-0.1077,0.9941,0.3718,-0.4109,8.5889,0.3728,-0.3279,7.6788,63.07517035442711
485505000,4.259,4.0826,-31.2812,17.5,-38.0625,31.75,19.25,-38.625,0.048,-0.1126,0.9925,-0.0179,-0.1203,0.9926,0.3899,-0.3918,8.5776,0.3879,-0.3313,7.8847,63.05799774564682
490504000,4.2369,4.1451,-31.3125,17.5625,-37.875,31.7031,19.3125,-38.3438,0.0625,-0.1174,0.9911,-0.0208,-0.1232,0.9922,0.3967,-0.3984,8.727,0.4021,-0.3235,7.9558,63.04163796095403
495505000,4.2406,4.2773,-31.25,17.4375,-38.0625,31.7969,19.2188,-38.8438,0.05,-0.1067,0.993,-0.0044,-0.1126,0.9936,0.3875,-0.4131,8.7869,0.4077,-0.3335,8.129,63.07689798166996
500505000,4.1965,4.1671,-31.25,17.5625,-37.8125,31.7812,19.2188,-38.5938,0.0625,-0.1126,0.9917,-0.0121,-0.1184,0.9929,0.3992,-0.3831,8.5831,0.4058,-0.3357,8.1315,63.05779835056089
505505000,4.2259,4.1708,-31.125,17.5,-37.8125,31.8906,19.25,-38.8125,0.0529,-0.1077,0.9928,-0.0102,-0.1155,0.9933,0.4045,-0.3933,8.7569,0.4355,-0.3318,8.4205,63.0478258416577
510505000,4.2479,4.2443,-31.3125,17.5312,-37.7188,31.7188,19.3438,-38.6875,0.0693,-0.1145,0.991,0.0034,-0.1203,0.9927,0.4131,-0.3789,8.692,0.4417,-0.3169,8.3241,63.06479745579146
515508000,4.2038,4.1597,-31.375,17.3438,-37.8125,31.7031,19.0312,-38.5,0.0695,-0.0902,0.9935,-0.0122,-0.096,0.9953,0.4043,-0.4116,8.9579,0.4006,-0.3652,8.4016,63.10441089670357
520505000,4.2406,4.1597,-31.2812,17.5312,-37.75,31.7344,19.25,-38.5938,0.0596,-0.1116,0.992,-0.015,-0.1184,0.9929,0.4265,-0.3958,9.0289,0.4299,-0.3328,8.3686,63.044683481162785
525505000,4.259,4.2002,-31.125,17.4375,-37.625,31.9062,19.0938,-38.6562,0.0587,-0.1048,0.9928,-0.0189,-0.1116,0.9936,0.4124,-0.3943,8.8547,0.4216,-0.3496,8.4624,63.06138974499372
530505000,4.3141,4.1451,-31.25,17.5312,-37.875,31.7969,19.3125,-38.6875,0.0499,-0.1155,0.9921,-0.0102,-0.1232,0.9923,0.4385,-0.3799,8.9861,0.4519,-0.3315,8.6006,63.07729215454639
535505000,4.2259,4.123,-31.2188,17.5,-37.6875,31.8438,19.2188,-38.5938,0.0528,-0.1145,0.992,-0.0228,-0.1223,0.9922,0.4299,-0.3823,8.9178,0.4409,-0.3411,8.5831,63.09252865347846
540505000,4.292,4.2737,-31.4375,17.4688,-37.8438,31.5781,19.25,-38.3438,0.0693,-0.1116,0.9913,-0.0082,-0.1174,0.993,0.4397,-0.3899,9.111,0.4329,-0.3247,8.3122,63.04275150086646
545505000,4.1965,4.0789,-31.25,17.625,-37.625,31.7812,19.2188,-38.1875,0.0645,-0.1155,0.9912,-0.0286,-0.1223,0.9921,0.4475,-0.3936,9.239,0.438,-0.3406,8.5449,63.053856171767954
550505000,4.27,4.0863,-31.3125,17.4688,-37.75,31.7188,19.1875,-38.375,0.0626,-0.1096,0.992,-0.0238,-0.1155,0.993,0.4392,-0.4004,9.2222,0.4324,-0.3401,8.4768,63.057825322318244
555505000,4.2773,4.2479,-31.375,17.5,-37.875,31.6406,19.3125,-38.2812,0.0625,-0.1116,0.9918,-0.0257,-0.1155,0.993,0.4463,-0.3867,9.1494,0.4519,-0.3271,8.552,63.04296945774366
560505000,4.2847,4.1818,-31.2188,17.4375,-37.6875,31.8125,19.1875,-38.3125,0.0577,-0.1048,0.9928,-0.0364,-0.1096,0.9933,0.4336,-0.4016,9.1731,0.4448,-0.332,8.5268,63.058686195400554
565505000,4.3031,4.0863,-31.2812,17.5,-37.7188,31.75,19.1875,-38.1562,0.0636,-0.1067,0.9923,-0.0344,-0.1126,0.993,0.4487,-0.3938,9.2554,0.45,-0.3474,8.7543,63.055302302423385
570505000,4.2884,4.1267,-31.25,17.375,-37.875,31.7812,19.0938,-38.3125,0.051,-0.1038,0.9933,-0.0315,-0.1096,0.9935,0.4272,-0.4167,9.2708,0.4304,-0.3433,8.4901,63.05614841655015
575505000,4.2443,4.1267,-31.2188,17.5312,-37.6562,31.8438,19.2188,-38.3125,0.0606,-0.1096,0.9921,-0.0373,-0.1145,0.9927,0.4431,-0.3938,9.1926,0.4573,-0.3374,8.7255,63.08859042814319
580505000,4.2626,4.1744,-31.2812,17.4688,-37.6875,31.75,19.1875,-38.25,0.0665,-0.1048,0.9923,-0.0286,-0.1116,0.9933,0.4429,-0.4006,9.2659,0.4441,-0.3474,8.6888,63.05713686316561
585512000,4.2663,4.1597,-31.125,17.4375,-37.6562,31.9062,19.0625,-38.5,0.05,-0.1038,0.9933,-0.0267,-0.1096,0.9936,0.4331,-0.3936,9.078,0.438,-0.3535,8.6882,63.057789343426876
