timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
165126000,3.5001,3.4322,-30.9688,15.2812,-38.1875,32.0625,16.5938,-37.75,-0.0922,0.2818,0.955,-0.1724,0.2724,0.9466,0.0916,-0.6538,8.257,0.095,-0.6348,8.075,63.04648368228002
170126000,3.4505,3.3844,-31.0625,15.1562,-38.25,32.0,16.5625,-37.8125,-0.0928,0.2902,0.9525,-0.1738,0.2808,0.9439,0.0871,-0.6738,8.4382,0.0779,-0.6465,8.023,63.07969556196352
175132000,3.4726,3.4744,-31.125,15.1562,-38.4062,31.9375,16.5625,-37.7812,-0.095,0.2808,0.955,-0.1725,0.2714,0.9469,0.095,-0.6758,8.5467,0.0776,-0.644,7.9916,63.08127464580912
180135000,3.4946,3.4358,-31.125,14.9688,-38.25,31.8906,16.2812,-37.5,-0.0886,0.3079,0.9473,-0.1674,0.2977,0.9399,0.0547,-0.6982,8.3669,0.042,-0.6802,8.0196,63.033726981037695
185252000,3.4854,3.4101,-31.0,15.3438,-38.3438,32.0,16.5625,-37.8125,-0.0998,0.2752,0.9562,-0.17,0.2658,0.9489,0.1065,-0.6431,8.2961,0.0668,-0.6626,8.0878,63.01402629081878
190252000,3.4101,3.3734,-31.2188,15.25,-38.25,31.8594,16.6875,-37.8125,-0.0801,0.2771,0.9575,-0.1625,0.2667,0.95,0.0931,-0.6641,8.391,0.0964,-0.6279,8.012,63.0960943937103
195252000,3.3513,3.4487,-31.25,15.2812,-38.3125,31.8125,16.5938,-38.0,-0.0792,0.279,0.957,-0.1485,0.2696,0.9515,0.1026,-0.6567,8.4106,0.0781,-0.6484,8.0474,63.076933036253436
200252000,3.445,3.4487,-31.0625,15.25,-38.3125,32.0,16.5625,-38.0,-0.0979,0.2771,0.9558,-0.1672,0.2667,0.9492,0.0944,-0.6514,8.2589,0.0821,-0.6558,8.1755,63.076930955381776
205252000,3.4377,3.4285,-31.2812,15.1875,-38.3438,31.7344,16.5938,-37.6875,-0.0736,0.2771,0.958,-0.1588,0.2677,0.9503,0.0824,-0.6709,8.3532,0.0806,-0.6479,8.0691,63.034706731609376
210252000,3.4707,3.2778,-31.125,15.3125,-38.3125,31.9375,16.6875,-37.75,-0.0923,0.2761,0.9567,-0.1653,0.2667,0.9495,0.1068,-0.6558,8.4453,0.0886,-0.6494,8.1732,63.07999633402019
215252000,3.377,3.3954,-31.125,15.125,-38.0625,31.8906,16.5312,-37.6875,-0.0762,0.2865,0.9551,-0.1666,0.2771,0.9463,0.0674,-0.6802,8.2964,0.0731,-0.6538,8.0552,63.03240330813985
220252000,3.3991,3.3476,-31.2188,15.3125,-38.0,31.8438,16.625,-37.5625,-0.0633,0.278,0.9585,-0.1568,0.2696,0.9501,0.087,-0.6519,8.1839,0.0809,-0.6499,8.0949,63.07777406709911
225252000,3.4689,3.3532,-31.2812,15.1562,-38.375,31.7344,16.5938,-37.9062,-0.0847,0.2827,0.9555,-0.1418,0.2733,0.9514,0.0864,-0.6699,8.3859,0.0836,-0.6616,8.2589,63.03373946197385
230252000,3.4799,3.3881,-31.2188,15.2812,-38.3438,31.8594,16.625,-37.9062,-0.0839,0.2752,0.9577,-0.1551,0.2667,0.9512,0.0917,-0.665,8.3875,0.0842,-0.6494,8.1259,63.09402988746241
235254000,3.4432,3.3495,-31.125,15.375,-38.375,31.9375,16.8125,-37.9062,-0.0927,0.263,0.9603,-0.152,0.2526,0.9556,0.1063,-0.6416,8.2773,0.099,-0.6338,8.1077,63.08062369650446
240252000,3.3605,3.4763,-31.2188,15.2812,-38.125,31.8594,16.625,-38.0,-0.0735,0.2808,0.9569,-0.1447,0.2705,0.9518,0.0848,-0.6597,8.2505,0.0931,-0.6479,8.2063,63.0926361684151
245263000,3.3862,3.2999,-31.2812,15.1562,-38.0938,31.75,16.5625,-37.625,-0.066,0.2836,0.9567,-0.1538,0.2743,0.9493,0.0674,-0.6812,8.3077,0.0676,-0.6631,8.1014,63.04862906178056
250252000,3.3789,3.3201,-31.1875,15.5,-38.2812,31.875,16.9375,-37.75,-0.0798,0.2526,0.9643,-0.1654,0.2431,0.9558,0.1056,-0.6362,8.2077,0.1049,-0.6196,8.0102,63.08111829969408
255252000,3.4487,3.4193,-31.0625,15.2812,-38.25,31.9531,16.6875,-37.3438,-0.0934,0.2714,0.9579,-0.1896,0.262,0.9462,0.081,-0.6538,8.1411,0.0797,-0.647,8.0486,63.03780390757597
260252000,3.4285,3.3826,-31.2812,15.3438,-38.375,31.7188,16.75,-37.625,-0.0777,0.2611,0.9622,-0.1595,0.2517,0.9546,0.0959,-0.6538,8.3043,0.0997,-0.6221,7.9815,63.02015470022269
265252000,3.4616,3.3072,-31.0,15.1875,-38.125,32.0,16.5938,-37.6875,-0.0895,0.2771,0.9567,-0.1689,0.2686,0.9483,0.0594,-0.6689,8.0794,0.0767,-0.6646,8.2181,63.01721261639553
270261000,3.5259,3.4652,-31.125,15.3125,-38.375,31.9062,16.75,-37.6562,-0.0907,0.2658,0.9597,-0.1649,0.2564,0.9524,0.0829,-0.6582,8.2123,0.0897,-0.6362,8.0345,63.0516871553014
275252000,3.4616,3.4248,-31.0,15.0312,-38.125,32.0312,16.5938,-37.9375,-0.0921,0.2836,0.9545,-0.1585,0.2743,0.9485,0.0458,-0.6904,8.18,0.0728,-0.6514,8.0232,63.05084494636055
280256000,3.4046,3.3421,-31.2812,15.25,-38.3125,31.7344,16.6875,-37.4688,-0.0745,0.2761,0.9582,-0.1616,0.2658,0.9504,0.0709,-0.6699,8.2161,0.0798,-0.6499,8.0829,63.03764017870593
285253000,3.4597,3.2503,-31.0,15.1562,-38.125,32.0,16.5312,-37.375,-0.0865,0.2836,0.955,-0.1825,0.2743,0.9442,0.0468,-0.6724,7.982,0.0605,-0.6509,7.8837,63.01946623861551
290253000,3.4046,3.3182,-31.0938,15.3438,-38.25,31.9531,16.8125,-37.6875,-0.087,0.2649,0.9604,-0.1696,0.2545,0.9521,0.0754,-0.6611,8.1641,0.0903,-0.6187,7.8392,63.0665131868728
295253000,3.4946,3.3954,-31.2812,15.1562,-38.4375,31.75,16.75,-37.5625,-0.0775,0.2705,0.9596,-0.1517,0.2602,0.9536,0.0643,-0.6855,8.3245,0.0844,-0.6274,7.8752,63.05741825415944
300253000,3.4248,3.377,-31.1875,15.1875,-38.2812,31.875,16.75,-37.75,-0.082,0.2761,0.9576,-0.1644,0.2667,0.9496,0.0515,-0.6831,8.1572,0.0936,-0.6304,8.01,63.084090592953785
305253000,3.4138,3.2962,-31.25,15.25,-38.125,31.7969,16.5625,-37.5938,-0.0698,0.2771,0.9583,-0.1495,0.2677,0.9518,0.0551,-0.6797,8.1563,0.0715,-0.6455,7.9425,63.06279750613669
310378000,3.3899,3.265,-31.125,15.2812,-38.25,31.8906,16.625,-37.7812,-0.0802,0.2761,0.9578,-0.157,0.2649,0.9514,0.0521,-0.6738,8.0564,0.0876,-0.6343,7.9895,63.03166993853169
315378000,3.4377,3.3991,-31.2812,14.875,-38.125,31.7344,16.4062,-37.75,-0.061,0.3005,0.9518,-0.1327,0.2911,0.9474,0.0054,-0.7217,8.1018,0.0491,-0.6772,8.0633,63.03531583009639
320378000,3.4285,3.4156,-31.3125,14.8125,-38.2812,31.7188,16.2812,-37.875,-0.0664,0.306,0.9497,-0.1205,0.2967,0.9473,-0.003,-0.7383,8.2037,0.0414,-0.7002,8.2441,63.049717349247494
325378000,3.434,3.4597,-31.2188,14.9375,-38.25,31.8438,16.4375,-37.7188,-0.0733,0.2911,0.9539,-0.1377,0.2818,0.9495,0.005,-0.7158,8.0291,0.0597,-0.6743,8.1446,63.08267347061315
330378000,3.4175,3.3366,-31.2812,14.875,-38.0625,31.7812,16.3125,-37.7188,-0.0609,0.3023,0.9513,-0.1372,0.293,0.9462,0.0013,-0.728,8.1306,0.0487,-0.7021,8.3472,63.07971805342823
335378000,3.4763,3.4542,-31.2812,15.0,-38.1562,31.7344,16.5312,-37.8125,-0.0641,0.2827,0.9571,-0.1316,0.2733,0.9529,0.0175,-0.7095,8.0921,0.0797,-0.6548,8.1383,63.03513739566211
340378000,3.412,3.3605,-31.125,14.9688,-38.0938,31.9062,16.4062,-37.9062,-0.0769,0.2967,0.9519,-0.1403,0.2874,0.9475,0.0145,-0.7114,8.0816,0.0586,-0.6812,8.2115,63.04786662496995
345390000,3.4193,3.2925,-31.125,15.0625,-38.25,31.8906,16.5625,-37.75,-0.0762,0.2836,0.9559,-0.1436,0.2743,0.9509,0.0201,-0.7021,8.035,0.077,-0.646,8.008,63.03543323687083
350378000,3.4009,3.2852,-31.375,14.9688,-38.2812,31.6406,16.4062,-37.5312,-0.0658,0.2902,0.9547,-0.1359,0.2808,0.9501,0.0129,-0.7144,8.0979,0.0588,-0.667,8.0509,63.03645343862549
355378000,3.4266,3.2062,-31.3125,14.9688,-38.4062,31.7031,16.4375,-37.4375,-0.0769,0.2939,0.9527,-0.1414,0.2836,0.9485,0.0202,-0.7178,8.2174,0.0482,-0.6616,7.8739,63.04015627153854
360378000,3.4138,3.4395,-31.375,14.75,-38.25,31.6406,16.2188,-37.5625,-0.069,0.3144,0.9468,-0.1321,0.3042,0.9434,-0.0109,-0.7466,8.2142,0.0238,-0.7061,8.1204,63.036464630006016
365378000,3.3329,3.2337,-31.3125,14.8125,-38.0625,31.7188,16.25,-37.5,-0.058,0.3098,0.949,-0.1424,0.3005,0.9431,-0.0023,-0.7373,8.1997,0.0416,-0.6978,8.2181,63.05019898612534
370378000,3.4726,3.3917,-31.25,14.9688,-38.3438,31.7812,16.5625,-37.5625,-0.0769,0.2958,0.9522,-0.1403,0.2865,0.9478,0.0166,-0.7109,8.0983,0.0712,-0.647,7.956,63.05618512739253
375378000,3.4156,3.2999,-31.125,15.0,-38.25,31.875,16.375,-37.3125,-0.077,0.2911,0.9536,-0.1618,0.2808,0.946,0.0176,-0.7051,8.0417,0.0396,-0.6846,8.0444,63.021976573652466
380378000,3.4505,3.2705,-31.3125,14.9375,-38.3125,31.7031,16.3125,-37.4688,-0.0694,0.2967,0.9524,-0.1485,0.2883,0.9459,0.0115,-0.7222,8.1731,0.0396,-0.687,8.0719,63.03624590701765
385378000,3.4763,3.3274,-31.0938,14.9375,-38.1875,31.9375,16.4062,-37.5312,-0.0842,0.2995,0.9504,-0.1577,0.2902,0.9439,0.0128,-0.7168,8.1259,0.0514,-0.6763,8.077,63.05182462918897
390378000,3.4009,3.2925,-31.3125,15.1562,-38.4062,31.7188,16.7188,-37.8125,-0.0717,0.279,0.9576,-0.1337,0.2677,0.9542,0.0432,-0.6846,8.084,0.0867,-0.6318,7.9515,63.0534612701
395378000,3.3329,3.3109,-31.0938,14.9688,-38.1875,31.9062,16.375,-37.4375,-0.0816,0.2921,0.9529,-0.1608,0.2836,0.9454,0.0123,-0.7183,8.137,0.0499,-0.6982,8.3146,63.02015470022269
400388000,3.4487,3.2466,-31.4062,14.875,-38.4375,31.6406,16.375,-37.5,-0.0713,0.2977,0.952,-0.144,0.2874,0.9469,0.0085,-0.7261,8.1861,0.0391,-0.6753,7.9316,63.07160927461737
405378000,3.4413,3.2741,-31.2188,14.875,-38.25,31.7969,16.4062,-37.625,-0.074,0.2986,0.9515,-0.1439,0.2883,0.9467,0.0057,-0.728,8.1783,0.0584,-0.6738,8.1253,63.037398779851316
410379000,3.4156,3.3164,-31.1875,14.8125,-38.3125,31.8594,16.1875,-37.5625,-0.0812,0.307,0.9482,-0.1573,0.2977,0.9416,0.0048,-0.7246,8.129,0.0335,-0.7056,8.2208,63.06635176233044
415383000,3.4854,3.4175,-31.2188,15.0312,-38.4688,31.7969,16.5625,-37.8125,-0.0819,0.2808,0.9563,-0.1484,0.2705,0.9512,0.029,-0.7031,8.1431,0.074,-0.6572,8.1038,63.03771931050488
420379000,3.4487,3.3072,-31.2812,15.0312,-38.4062,31.75,16.5625,-37.6875,-0.0762,0.2874,0.9548,-0.1333,0.2771,0.9516,0.0281,-0.7031,8.1336,0.0731,-0.6572,8.0939,63.05389427164669
425379000,3.3458,3.3109,-31.0938,14.9375,-38.125,31.9375,16.5,-37.375,-0.077,0.2921,0.9533,-0.1682,0.2836,0.9441,0.0071,-0.7139,8.0298,0.0612,-0.6719,8.1331,63.05512418463705
430386000,3.3201,3.2797,-31.125,15.0,-38.1875,31.8906,16.5312,-37.6562,-0.0734,0.2874,0.955,-0.1444,0.2771,0.9499,0.0181,-0.7065,8.0637,0.0623,-0.6646,8.0603,63.03643943379099
435379000,3.3991,3.2815,-31.0938,15.0312,-38.1875,31.9062,16.625,-37.7188,-0.0762,0.2874,0.9548,-0.1564,0.278,0.9478,0.0186,-0.7031,8.0295,0.0807,-0.6489,8.0823,63.02189998825805
440379000,3.377,3.3311,-31.125,15.1562,-38.25,31.9062,16.6875,-37.9062,-0.0765,0.2705,0.9597,-0.1442,0.2602,0.9547,0.025,-0.6846,7.8848,0.0839,-0.6411,8.0272,63.05073553551933
445383000,3.3752,3.2374,-31.0625,15.125,-38.3438,31.9688,16.5938,-37.7812,-0.0875,0.2808,0.9558,-0.154,0.2714,0.9501,0.0352,-0.6792,7.9341,0.0757,-0.6636,8.1962,63.05092126123139
450504000,3.3476,3.2521,-31.0625,15.1562,-38.125,32.0,16.5938,-37.75,-0.08,0.2808,0.9564,-0.1549,0.2705,0.9502,0.0324,-0.6768,7.876,0.0718,-0.6616,8.1311,63.07999861295179
455504000,3.377,3.3623,-31.2188,14.8438,-38.125,31.8125,16.4375,-37.7188,-0.0757,0.3042,0.9496,-0.1481,0.2967,0.9434,-0.0011,-0.729,8.1156,0.059,-0.6714,8.1035,63.052752975742465
460504000,3.3697,3.2925,-31.0625,14.9688,-38.0938,31.9688,16.5312,-38.125,-0.0769,0.2949,0.9524,-0.1283,0.2855,0.9497,0.0123,-0.709,8.0288,0.0848,-0.6528,8.1718,63.050668885349666
465504000,3.3973,3.3219,-31.1875,14.9375,-38.25,31.8594,16.5,-37.5938,-0.0768,0.2977,0.9516,-0.1504,0.2883,0.9456,0.0127,-0.7012,7.9434,0.0667,-0.6646,8.1089,63.069672619254966
470504000,3.3679,3.2888,-31.3125,15.1875,-38.4375,31.7188,16.7188,-37.8125,-0.0698,0.2771,0.9583,-0.1308,0.2686,0.9543,0.0498,-0.6792,8.0938,0.0899,-0.6274,7.9358,63.05299583984888
475504000,3.3072,3.208,-31.0938,15.1562,-38.125,31.9688,16.625,-37.75,-0.0773,0.2771,0.9577,-0.1541,0.2686,0.9508,0.0278,-0.6934,8.0169,0.0836,-0.6509,8.1361,63.080817347272855
480514000,3.3127,3.2227,-31.1875,15.3125,-38.25,31.8438,16.8438,-37.6875,-0.0767,0.263,0.9617,-0.1492,0.2526,0.956,0.0516,-0.665,7.9498,0.103,-0.6187,7.9784,63.05240729448798
485504000,3.3109,3.2668,-31.3125,15.1562,-38.1875,31.7188,16.7188,-37.625,-0.0671,0.2761,0.9588,-0.1393,0.2667,0.9536,0.0429,-0.6875,8.1145,0.0864,-0.6318,7.9482,63.053175215051624
490504000,3.3513,3.2613,-31.1875,14.875,-38.125,31.875,16.4062,-37.7188,-0.0758,0.3005,0.9508,-0.1502,0.2921,0.9445,0.0082,-0.7236,8.1545,0.0592,-0.6768,8.1678,63.082394359519995
495504000,3.2852,3.3697,-31.2188,15.1875,-38.125,31.8125,16.7188,-37.5938,-0.0671,0.2733,0.9596,-0.1626,0.2649,0.9505,0.0266,-0.686,7.9194,0.0905,-0.6426,8.1153,63.05213583075518
500504000,3.3072,3.3091,-31.3125,15.125,-38.125,31.6875,16.625,-37.4688,-0.0632,0.2846,0.9566,-0.1417,0.2761,0.9506,0.0248,-0.6938,7.9901,0.0803,-0.6411,7.9879,63.021270999877494
505505000,3.3182,3.2135,-31.2188,15.2812,-38.4062,31.8125,16.75,-37.8125,-0.0851,0.2667,0.96,-0.1472,0.2564,0.9553,0.056,-0.6665,8.0146,0.0934,-0.6367,8.0807,63.05120643429434
510504000,3.3127,3.1823,-31.2188,15.1562,-38.3125,31.8125,16.5938,-37.8125,-0.082,0.2771,0.9573,-0.1411,0.2667,0.9534,0.03,-0.6816,7.9061,0.0792,-0.6602,8.1948,63.049674649834635
515505000,3.3936,3.3035,-31.0,14.9688,-38.125,32.0312,16.6875,-37.8125,-0.0864,0.2883,0.9536,-0.1508,0.2799,0.9481,0.0121,-0.7065,7.9985,0.0803,-0.6606,8.2124,63.0554023013096
520505000,3.2907,3.2999,-31.0,15.375,-38.1562,32.0312,16.875,-37.8125,-0.0853,0.2554,0.9631,-0.1634,0.246,0.9554,0.0484,-0.6528,7.7744,0.1107,-0.6157,8.0289,63.04998257834811
525505000,3.3513,3.0757,-31.1875,15.125,-38.25,31.875,16.6875,-37.5312,-0.0802,0.2743,0.9583,-0.1616,0.2658,0.9504,0.0351,-0.6851,8.0011,0.083,-0.6685,8.3317,63.08594919583916
530505000,3.3146,3.2374,-31.3125,15.25,-38.1562,31.7031,16.7188,-37.8125,-0.0568,0.2724,0.9605,-0.1348,0.263,0.9553,0.0472,-0.6704,7.9638,0.0831,-0.6377,7.9794,63.03365249206173
535505000,3.3403,3.355,-31.0,15.1562,-38.125,32.0312,16.7188,-37.625,-0.0821,0.2714,0.9589,-0.172,0.263,0.9494,0.0315,-0.6704,7.7921,0.0851,-0.6484,8.124,63.05254865744921
540505000,3.3991,3.3311,-31.0625,15.0,-38.3125,31.9531,16.625,-37.6875,-0.0929,0.2893,0.9527,-0.1508,0.279,0.9484,0.0182,-0.7041,8.037,0.0799,-0.6577,8.174,63.03964699583906
545508000,3.3954,3.2962,-31.0625,15.0625,-38.25,31.9375,16.7188,-37.4375,-0.0841,0.2677,0.9598,-0.1703,0.2602,0.9504,0.0176,-0.6958,7.9342,0.0836,-0.6484,8.108,63.02700600488651
550506000,3.4322,3.3697,-31.0625,15.1875,-38.1875,32.0,16.75,-37.6562,-0.0822,0.2686,0.9597,-0.1675,0.2592,0.9512,0.0273,-0.6694,7.7358,0.0845,-0.6338,7.9492,63.08409143508369
555505000,3.3605,3.3109,-31.1875,15.0,-38.25,31.875,16.5938,-37.8125,-0.0837,0.2855,0.9547,-0.139,0.2743,0.9516,0.0152,-0.7065,8.0325,0.0792,-0.6587,8.1773,63.08415419849901
560505000,3.3256,3.3734,-31.0,15.1875,-37.9375,32.0,16.8125,-37.6875,-0.0719,0.2705,0.96,-0.1628,0.2611,0.9515,0.0273,-0.6782,7.8363,0.0917,-0.6431,8.1342,63.02144972150355
565505000,3.3826,3.3182,-30.9688,15.0312,-38.0625,32.0625,16.5938,-37.6875,-0.0874,0.2855,0.9544,-0.1695,0.2761,0.9461,0.0118,-0.689,7.7917,0.077,-0.6621,8.1927,63.0517812868915
570510000,3.3715,3.2411,-31.0625,15.125,-38.125,31.9688,16.7188,-37.8438,-0.0801,0.278,0.9572,-0.1568,0.2705,0.9499,0.0222,-0.6807,7.809,0.0861,-0.6592,8.2582,63.052074125836654
575505000,3.3899,3.1933,-31.0938,14.8438,-38.125,31.8906,16.4375,-37.2812,-0.0795,0.3023,0.9499,-0.1639,0.2939,0.9417,-0.0025,-0.7178,7.9703,0.0493,-0.6958,8.2794,63.01020966073673
