timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
185127000,4.0201,3.9576,-30.9375,16.125,-37.9062,32.1562,17.4375,-37.625,-0.0902,0.0093,0.9959,-0.1397,-0.0024,0.9902,0.2382,-0.4839,7.9304,0.3181,-0.4087,7.9699,63.10797659076069
190127000,4.0569,4.0348,-30.9375,16.25,-37.8125,32.125,17.5312,-37.5625,-0.0853,0.0034,0.9963,-0.1329,-0.0073,0.9911,0.2406,-0.4788,7.8996,0.3301,-0.4077,8.0912,63.07600874888962
195130000,4.0458,4.0716,-31.0,16.4062,-37.9375,32.0625,17.625,-37.5,-0.0834,-0.0083,0.9965,-0.131,-0.019,0.9912,0.2617,-0.4517,7.828,0.3394,-0.406,8.1748,63.075793977880295
200127000,4.0569,4.0863,-31.0,16.3125,-37.8125,32.0938,17.6562,-37.7812,-0.0824,-0.0024,0.9966,-0.1281,-0.0132,0.9917,0.2527,-0.4629,7.8544,0.3467,-0.4111,8.3129,63.108114437210055
205127000,4.1377,4.0936,-31.25,16.4062,-38.25,31.8438,17.7812,-37.6875,-0.0853,-0.0161,0.9962,-0.1096,-0.0269,0.9936,0.2712,-0.4587,8.012,0.3523,-0.3755,7.9787,63.11128765672588
210128000,4.0826,4.0164,-30.9375,16.2812,-37.7812,32.1562,17.5625,-37.5625,-0.0805,-0.0024,0.9968,-0.1416,-0.0122,0.9898,0.2507,-0.4661,7.8685,0.3313,-0.416,8.1972,63.10708786713264
215128000,4.1377,4.1561,-31.125,16.25,-37.9375,31.9688,17.4375,-37.625,-0.0746,0.0044,0.9972,-0.1203,-0.0054,0.9927,0.2517,-0.4705,7.9285,0.311,-0.4248,8.0713,63.105747843916724
220144000,4.0863,4.0201,-30.9688,16.2188,-37.9375,32.125,17.4688,-37.5938,-0.0912,0.0112,0.9958,-0.1368,0.0005,0.9906,0.2478,-0.4819,8.0144,0.3232,-0.4236,8.1925,63.1071170956969
225128000,4.0899,4.0716,-31.125,16.2188,-37.9375,31.9531,17.5,-37.625,-0.0824,0.0063,0.9966,-0.1232,-0.0044,0.9924,0.249,-0.4795,8.0004,0.312,-0.4131,7.9514,63.091884020846926
230128000,4.101,4.1414,-31.125,16.25,-37.9375,31.9688,17.5312,-37.75,-0.0805,0.0044,0.9967,-0.1203,-0.0073,0.9927,0.2512,-0.4719,7.9396,0.3296,-0.4082,8.0912,63.10708540354245
235128000,4.0495,4.0128,-31.0,16.3125,-37.9375,32.0625,17.625,-37.5,-0.0853,0.0005,0.9964,-0.1368,-0.0122,0.9905,0.2583,-0.4641,7.9298,0.335,-0.4041,8.1044,63.07767409115527
240128000,4.0899,4.0789,-30.9688,16.375,-38.0,32.125,17.6562,-37.625,-0.0941,-0.0103,0.9955,-0.1309,-0.021,0.9912,0.2568,-0.4648,7.9219,0.3401,-0.4109,8.2372,63.107921031198615
245128000,4.1157,4.2038,-31.0,16.3125,-38.0625,32.0625,17.5625,-37.5625,-0.096,-0.0024,0.9954,-0.1339,-0.0151,0.9909,0.2527,-0.4685,7.9174,0.3259,-0.4121,8.0943,63.07686902700546
250130000,4.0716,4.0679,-30.7812,16.375,-37.9375,32.2812,17.6562,-37.625,-0.1038,-0.0015,0.9946,-0.1435,-0.0122,0.9896,0.2532,-0.4592,7.8188,0.3472,-0.4014,8.2096,63.07618745176344
255253000,4.0899,3.9393,-30.9375,16.375,-37.9375,32.125,17.75,-37.5625,-0.0931,-0.0044,0.9956,-0.1368,-0.0151,0.9905,0.2583,-0.4624,7.9107,0.3491,-0.4055,8.2774,63.078602998560456
260253000,4.0422,4.0716,-31.0,16.3125,-37.8125,32.0625,17.5625,-37.5625,-0.0795,-0.0015,0.9968,-0.1397,-0.0122,0.9901,0.2494,-0.4685,7.8811,0.324,-0.406,8.0047,63.075382727733015
265262000,4.0936,4.1524,-30.9062,16.375,-37.9375,32.1875,17.5625,-37.9062,-0.096,0.0005,0.9954,-0.1232,-0.0122,0.9923,0.2576,-0.4656,7.9382,0.3381,-0.4111,8.2183,63.104881868441836
270253000,4.0605,4.0238,-30.9062,16.3125,-37.9688,32.1562,17.5625,-37.625,-0.097,-0.0044,0.9953,-0.1339,-0.0151,0.9909,0.2537,-0.4692,7.9363,0.3315,-0.4121,8.1563,63.07572427011837
275253000,4.0495,4.0642,-30.875,16.1875,-38.0,32.2188,17.5312,-37.5,-0.1038,0.0005,0.9946,-0.1435,-0.0103,0.9896,0.2424,-0.4768,7.8978,0.3364,-0.4121,8.2103,63.110087372226005
280253000,4.0642,4.0569,-30.9062,16.125,-38.0625,32.1562,17.5312,-37.6875,-0.1067,0.0063,0.9943,-0.1339,-0.0044,0.991,0.2446,-0.4875,8.0426,0.3347,-0.4229,8.3112,63.079190841354325
285253000,4.101,4.0605,-30.9688,16.375,-37.9375,32.0938,17.6875,-37.3125,-0.096,-0.0073,0.9954,-0.1503,-0.0181,0.9885,0.2571,-0.4651,7.9274,0.3398,-0.3945,8.0525,63.07935319904605
290253000,4.0495,4.0789,-31.0625,16.3125,-37.9375,32.0312,17.6562,-37.4688,-0.0883,-0.0073,0.9961,-0.1358,-0.0181,0.9906,0.2507,-0.4695,7.9069,0.3359,-0.3962,8.0283,63.10974717957599
295254000,4.1451,4.1818,-30.9688,16.3125,-37.9062,32.0938,17.5312,-37.75,-0.0883,0.0044,0.9961,-0.1232,-0.0073,0.9924,0.2515,-0.468,7.8985,0.3298,-0.4058,8.0667,63.07456814667858
300253000,4.0569,4.1304,-31.125,16.1875,-38.0,31.9531,17.4375,-37.8125,-0.0834,0.0112,0.9965,-0.1077,0.0005,0.9942,0.248,-0.48,7.9951,0.3113,-0.4199,8.0195,63.0907628410055
305254000,4.0495,4.1781,-30.9375,16.1875,-37.8125,32.1562,17.4688,-37.5625,-0.0834,0.0063,0.9965,-0.1416,-0.0024,0.9899,0.2452,-0.4792,7.956,0.3264,-0.4253,8.2466,63.10720410048285
310254000,4.1377,4.101,-30.9062,16.0,-37.9375,32.1562,17.4375,-37.6875,-0.1009,0.0229,0.9946,-0.131,0.0102,0.9913,0.2258,-0.4951,7.9212,0.3181,-0.4167,8.0596,63.07927710437081
315254000,4.0495,4.134,-30.8125,16.2812,-37.8438,32.2188,17.625,-37.75,-0.099,0.0005,0.9951,-0.1416,-0.0103,0.9899,0.2432,-0.4651,7.7744,0.344,-0.407,8.237,63.045692767785496
320254000,4.0716,3.9834,-30.9375,16.0625,-37.9375,32.125,17.375,-37.625,-0.0989,0.02,0.9949,-0.1358,0.0093,0.9907,0.2352,-0.4919,7.9887,0.3044,-0.436,8.1239,63.076930955381776
325254000,4.0532,4.0936,-31.0938,16.2812,-37.9375,31.9688,17.5312,-37.8125,-0.0824,0.0005,0.9966,-0.1155,-0.0103,0.9933,0.2563,-0.4724,8.0014,0.3303,-0.4077,8.0939,63.07511112760722
330262000,4.0569,3.9907,-31.0625,16.25,-37.875,32.0,17.5312,-37.5625,-0.0824,0.0093,0.9966,-0.129,-0.0015,0.9916,0.2502,-0.4756,7.9699,0.3247,-0.4087,8.0427,63.076287429905065
340263000,3.9981,4.0532,-31.1875,16.2188,-38.0625,31.9375,17.5,-37.625,-0.0853,0.0083,0.9963,-0.1203,-0.0024,0.9927,0.2527,-0.4812,8.0598,0.3154,-0.4192,8.0572,63.13951618986322
345254000,4.0054,4.0128,-31.0625,16.4062,-37.875,32.0312,17.6562,-37.625,-0.0834,-0.0083,0.9965,-0.1261,-0.019,0.9918,0.2676,-0.458,7.9635,0.3391,-0.4067,8.1802,63.106576358490564
350254000,4.0716,4.0422,-30.9688,16.375,-38.0625,32.0938,17.6875,-37.7188,-0.099,-0.0015,0.9951,-0.1329,-0.0132,0.991,0.2664,-0.4668,8.0485,0.355,-0.3943,8.2173,63.07719322148062
355264000,4.0789,4.0128,-30.9375,16.2188,-37.8438,32.125,17.5,-37.75,-0.0873,0.0073,0.9962,-0.131,-0.0044,0.9914,0.2456,-0.48,7.9683,0.3213,-0.4155,8.0811,63.075583058185046
360254000,4.1377,4.1083,-31.1875,16.4062,-38.0,31.9062,17.625,-37.6875,-0.0746,-0.0054,0.9972,-0.1184,-0.0161,0.9928,0.2649,-0.4619,7.9777,0.3284,-0.3918,7.8957,63.106244614776436
365258000,4.1157,4.1597,-30.9375,16.3125,-38.0625,32.125,17.5625,-37.75,-0.1009,-0.0044,0.9949,-0.1251,-0.0161,0.992,0.2644,-0.468,8.0407,0.3391,-0.4124,8.2428,63.075661411514346
370254000,4.0495,4.0422,-30.875,16.2812,-37.7812,32.2188,17.5,-37.625,-0.097,0.0102,0.9952,-0.1464,-0.0015,0.9892,0.2412,-0.4712,7.8214,0.3289,-0.4143,8.1511,63.10576416081181
375254000,4.123,4.1414,-31.0938,16.2812,-37.9688,32.0,17.5312,-37.9062,-0.0853,0.0015,0.9963,-0.1203,-0.0083,0.9927,0.2544,-0.4731,7.9882,0.3259,-0.4033,7.9964,63.10621219182784
380254000,4.0532,3.9393,-31.0625,16.1875,-37.875,32.0,17.5312,-37.5312,-0.0873,0.0093,0.9961,-0.1435,-0.0015,0.9896,0.2478,-0.4812,8.0061,0.3257,-0.4109,8.078,63.07775070799529
385262000,4.1157,4.0826,-30.875,16.2812,-38.0,32.2188,17.6875,-37.75,-0.1048,-0.0024,0.9945,-0.1387,-0.0151,0.9902,0.2502,-0.4724,7.9343,0.3584,-0.3774,8.068,63.10996575922063
390379000,4.0642,4.0201,-31.0,16.25,-37.9375,32.0625,17.5625,-37.5625,-0.0902,0.0044,0.9959,-0.1339,-0.0054,0.991,0.2522,-0.4756,7.9914,0.3279,-0.4011,7.9935,63.07727156036475
395381000,4.0936,4.0348,-30.9688,16.3125,-38.0,32.0938,17.5,-37.6562,-0.0941,0.0034,0.9956,-0.1232,-0.0083,0.9923,0.2561,-0.47,7.9714,0.3269,-0.4175,8.1649,63.07471659428999
400384000,4.101,4.134,-31.125,16.3125,-38.0625,31.9375,17.6562,-37.625,-0.0834,-0.0073,0.9965,-0.1222,-0.0181,0.9923,0.2598,-0.4736,8.0527,0.3357,-0.3911,7.9686,63.07833100352291
405380000,4.0201,4.0495,-31.0,16.4062,-37.8125,32.0312,17.75,-37.625,-0.0824,-0.0083,0.9966,-0.131,-0.019,0.9912,0.2585,-0.4563,7.845,0.3513,-0.4065,8.3126,63.045801827956794
410380000,4.0826,4.0385,-30.9375,16.3125,-37.8438,32.125,17.5625,-37.5,-0.0883,0.0015,0.9961,-0.1474,-0.0083,0.989,0.2566,-0.4695,7.9713,0.3364,-0.4099,8.1858,63.07582424899416
415380000,4.1304,4.0789,-30.9375,16.3125,-38.0938,32.125,17.625,-37.5625,-0.1019,-0.0024,0.9948,-0.1387,-0.0151,0.9902,0.2605,-0.4668,7.9841,0.3391,-0.3975,8.077,63.07839441670975
420380000,4.0752,4.0716,-30.75,16.5312,-37.8125,32.3125,17.75,-37.625,-0.1009,-0.0122,0.9948,-0.1474,-0.0239,0.9888,0.2717,-0.4429,7.8398,0.365,-0.4019,8.4125,63.07455537647491
425380000,4.0826,4.0716,-30.8125,16.1875,-37.9375,32.25,17.5,-37.5,-0.1116,0.0073,0.9937,-0.1493,-0.0024,0.9888,0.2434,-0.478,7.9222,0.3354,-0.4165,8.2485,63.07767409115527
430384000,4.0789,4.0348,-31.0625,16.0938,-38.0,32.0,17.4688,-37.6875,-0.0873,0.0102,0.9961,-0.1203,-0.0015,0.9927,0.2446,-0.4836,7.9987,0.324,-0.4304,8.2769,63.078262400766874
435380000,4.1451,4.1671,-30.9375,16.4062,-37.9375,32.125,17.6562,-37.75,-0.0941,-0.0024,0.9956,-0.1281,-0.0132,0.9917,0.2639,-0.4612,7.9588,0.3511,-0.3989,8.2257,63.075165972829595
440380000,4.1561,4.1046,-30.9688,16.4062,-37.9688,32.125,17.7812,-37.625,-0.0912,-0.0122,0.9958,-0.1338,-0.023,0.9907,0.2627,-0.458,7.9098,0.3599,-0.3926,8.2525,63.10971733322849
445380000,4.134,4.1451,-30.9375,16.2812,-37.875,32.1562,17.5312,-37.5,-0.0912,0.0054,0.9958,-0.1474,-0.0044,0.9891,0.2554,-0.4719,7.9852,0.3379,-0.406,8.1585,63.10719534799498
450380000,4.1304,4.101,-31.0938,16.3125,-38.0625,31.9688,17.5625,-37.5625,-0.0941,-0.0024,0.9956,-0.131,-0.0151,0.9913,0.2627,-0.4695,8.0384,0.3311,-0.4199,8.238,63.07696900422531
455380000,4.1414,4.1928,-31.0,16.25,-38.125,32.0625,17.4688,-37.7188,-0.099,0.0093,0.995,-0.1174,-0.0024,0.9931,0.2605,-0.4731,8.0553,0.3284,-0.4172,8.1784,63.075584643584556
460380000,4.0348,4.0789,-30.8125,16.5312,-37.875,32.2188,17.7812,-37.6875,-0.1009,-0.0181,0.9947,-0.1387,-0.0298,0.9899,0.2715,-0.4424,7.8317,0.365,-0.3943,8.3283,63.043972241127065
465380000,4.1524,4.0863,-31.0,16.4375,-37.8438,32.0625,17.5625,-37.5625,-0.0853,-0.0054,0.9963,-0.1387,-0.0161,0.9902,0.2666,-0.4519,7.8845,0.3362,-0.4065,8.1451,63.07316117763561
470380000,4.134,4.0716,-30.9375,16.1875,-37.9062,32.1562,17.375,-37.4688,-0.1038,0.0142,0.9945,-0.1445,0.0024,0.9895,0.2438,-0.4773,7.918,0.3113,-0.4336,8.1721,63.10638996726084
475380000,4.0863,4.0569,-31.0938,16.1875,-38.0,32.0,17.4688,-37.5,-0.0853,0.0073,0.9963,-0.131,-0.0024,0.9914,0.2517,-0.4763,7.9943,0.3186,-0.4141,8.0351,63.1087896265647
480380000,4.0569,4.0128,-30.9375,16.25,-37.75,32.125,17.625,-37.5312,-0.0912,-0.0015,0.9958,-0.1416,-0.0132,0.9898,0.2419,-0.4741,7.8623,0.3452,-0.4028,8.2043,63.077867788076034
490380000,4.123,4.2075,-31.0,16.2812,-38.0,32.0625,17.5625,-37.5625,-0.0873,-0.0024,0.9962,-0.1368,-0.0132,0.9905,0.2593,-0.4661,7.9625,0.3379,-0.4131,8.2374,63.07703260450669
495385000,4.1524,4.0752,-31.0,16.1875,-38.125,32.0625,17.4375,-37.4062,-0.1009,0.0093,0.9949,-0.1445,-0.0044,0.9895,0.25,-0.4829,8.0495,0.3152,-0.428,8.1525,63.078982868226404
500380000,4.0642,4.1597,-30.9688,16.1875,-38.0625,32.0938,17.4688,-37.5938,-0.0931,0.0044,0.9956,-0.1358,-0.0073,0.9907,0.2539,-0.48,8.0595,0.3232,-0.416,8.1081,63.07735669905644
505380000,4.123,4.123,-30.875,16.375,-37.9688,32.2188,17.5625,-37.625,-0.1077,-0.0044,0.9942,-0.1416,-0.0151,0.9898,0.2539,-0.4641,7.8815,0.3401,-0.418,8.3161,63.10591060376199
510381000,4.0936,4.1524,-30.9688,16.2812,-37.875,32.0938,17.5312,-37.6562,-0.0912,0.0005,0.9958,-0.129,-0.0083,0.9916,0.2551,-0.4661,7.9168,0.3347,-0.4099,8.1669,63.07536676231063
515380000,4.0789,4.1304,-31.0,16.375,-38.0,32.0625,17.6562,-37.875,-0.0912,-0.0024,0.9958,-0.1125,-0.0151,0.9935,0.262,-0.4641,7.9701,0.3477,-0.4077,8.2857,63.07563717228705
520386000,4.2406,4.2149,-30.9062,16.375,-38.0,32.1562,17.625,-37.7812,-0.1067,0.0015,0.9943,-0.1368,-0.0103,0.9905,0.26,-0.468,7.9924,0.3435,-0.4023,8.1799,63.07516680279173
525513000,4.1561,4.0569,-30.8125,16.4062,-37.9375,32.25,17.6875,-37.6875,-0.1067,-0.0054,0.9943,-0.1445,-0.0161,0.9894,0.2649,-0.4617,7.975,0.3604,-0.4038,8.3828,63.076010780169035
530506000,4.0899,4.101,-31.0,16.2812,-37.9062,32.0625,17.5625,-37.625,-0.0853,0.0034,0.9963,-0.1339,-0.0073,0.991,0.2554,-0.468,7.9414,0.3269,-0.3994,7.9637,63.07614215676161
535506000,4.0642,4.0642,-30.9062,16.2812,-37.8125,32.1562,17.4688,-37.5625,-0.0941,0.0093,0.9955,-0.1397,-0.0015,0.9902,0.2517,-0.4692,7.9148,0.3232,-0.4141,8.0863,63.0740769850816
540506000,4.0495,4.1708,-30.9688,16.3125,-37.875,32.125,17.5,-37.7188,-0.0853,0.0024,0.9963,-0.1329,-0.0083,0.9911,0.2539,-0.4731,7.9828,0.3357,-0.4124,8.2049,63.10516740434178
545506000,4.1083,4.1267,-31.125,16.25,-38.0938,31.9375,17.4688,-37.6875,-0.0873,0.0054,0.9962,-0.1232,-0.0054,0.9924,0.2571,-0.4761,8.0506,0.3242,-0.4155,8.1135,63.0755852876531
550506000,4.0936,4.123,-30.9375,16.25,-38.0,32.1562,17.5312,-37.75,-0.099,0.0054,0.9951,-0.1281,-0.0054,0.9918,0.2478,-0.4756,7.9431,0.3357,-0.416,8.2457,63.107202070207485
555506000,4.1157,4.1561,-30.8125,16.4062,-38.0,32.25,17.5312,-37.625,-0.1077,-0.0054,0.9942,-0.1445,-0.0161,0.9894,0.2646,-0.4617,7.9723,0.3425,-0.4175,8.3377,63.07364866764884
560506000,4.101,4.0716,-31.0,16.3125,-37.8438,32.0625,17.5312,-37.5625,-0.0824,0.0024,0.9966,-0.1358,-0.0073,0.9907,0.2527,-0.4719,7.9557,0.3271,-0.4116,8.1023,63.074902026321055
565507000,4.1561,4.1267,-30.9688,15.9688,-37.9375,32.0938,17.3125,-37.5625,-0.0883,0.02,0.9959,-0.1329,0.0093,0.9911,0.2332,-0.5024,8.084,0.312,-0.4231,8.063,63.078028452465134
570506000,4.1377,4.2222,-30.8125,16.25,-38.0,32.25,17.5312,-37.8125,-0.1077,0.0063,0.9942,-0.1339,-0.0054,0.991,0.2476,-0.48,7.9897,0.3481,-0.4136,8.3563,63.075791996137475
575509000,4.1524,4.2479,-30.9375,16.2812,-37.9688,32.1562,17.4688,-37.75,-0.097,0.0063,0.9953,-0.1387,-0.0054,0.9903,0.2551,-0.4707,7.9688,0.3376,-0.4392,8.5262,63.10525530326297
580511000,4.101,4.0569,-31.0625,16.2812,-38.0,32.0312,17.625,-37.5625,-0.0931,0.0015,0.9957,-0.1329,-0.0083,0.9911,0.2544,-0.4731,7.9882,0.3413,-0.4104,8.2453,63.109525306248344
