timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
105126000,3.7298,3.5185,-31.0938,16.8125,-38.1875,31.9375,18.7812,-37.8125,-0.0938,-0.0824,0.9922,-0.1756,-0.0931,0.9801,0.3342,-0.4285,8.3684,0.4077,-0.3477,8.2857,63.06315235048118
110126000,3.7078,3.4891,-31.0938,16.6875,-38.375,31.9062,18.7188,-37.9062,-0.1035,-0.0795,0.9914,-0.1708,-0.0902,0.9812,0.3232,-0.4392,8.3669,0.3936,-0.3496,8.1497,63.034482254794476
115126000,3.7702,3.7353,-31.1875,16.7188,-38.125,31.8594,18.625,-38.25,-0.0764,-0.0727,0.9944,-0.1459,-0.0834,0.9858,0.3247,-0.4304,8.285,0.3892,-0.3701,8.3282,63.07583390689337
120126000,3.7445,3.4726,-31.0625,16.7188,-38.125,31.9688,18.6875,-37.9062,-0.0871,-0.0746,0.9934,-0.1699,-0.0853,0.9818,0.3225,-0.436,8.3234,0.3987,-0.3557,8.2743,63.06241695986604
125126000,3.7702,3.4652,-31.0625,16.5625,-38.2812,31.9531,18.625,-37.7812,-0.0968,-0.0688,0.9929,-0.17,-0.0805,0.9822,0.2993,-0.4504,8.2284,0.3892,-0.3706,8.3336,63.05132631126803
130126000,3.6949,3.4873,-31.0938,16.7188,-38.25,31.9062,18.625,-38.0,-0.088,-0.0746,0.9933,-0.1517,-0.0873,0.9846,0.3247,-0.4373,8.3613,0.3823,-0.3608,8.1493,63.02932728849325
135126000,3.6637,3.4763,-31.2188,16.7188,-38.125,31.7812,18.7188,-37.9375,-0.0725,-0.0805,0.9941,-0.1545,-0.0912,0.9838,0.3257,-0.4387,8.3885,0.3967,-0.3518,8.2093,63.032016914025526
140126000,3.7519,3.5259,-31.0625,16.5938,-38.1875,31.9688,18.5938,-38.125,-0.0939,-0.0668,0.9933,-0.1595,-0.0776,0.9841,0.3113,-0.4463,8.314,0.3782,-0.3726,8.2332,63.06305325576934
145126000,3.7133,3.5461,-31.0938,16.875,-38.125,31.9062,18.7188,-38.125,-0.0821,-0.0902,0.9925,-0.1572,-0.1009,0.9824,0.3386,-0.4185,8.3054,0.3984,-0.3513,8.2229,63.02697516492442
150126000,3.7537,3.5093,-31.0,16.6875,-38.2812,32.0312,18.625,-38.0,-0.1016,-0.0746,0.992,-0.1699,-0.0853,0.9818,0.3198,-0.4404,8.3428,0.3921,-0.3672,8.3282,63.06159808576056
155126000,3.8033,3.5534,-31.1875,16.8125,-38.3438,31.8125,18.7812,-37.875,-0.085,-0.0873,0.9925,-0.165,-0.097,0.9815,0.3413,-0.4319,8.4849,0.4009,-0.3545,8.2853,63.03249600904283
160126000,3.7776,3.5185,-30.9688,16.625,-38.125,32.0312,18.625,-38.0,-0.0958,-0.0717,0.9928,-0.1681,-0.0824,0.9823,0.3059,-0.4441,8.2301,0.3838,-0.3696,8.2631,63.03186198265128
165126000,3.7059,3.5075,-31.0938,16.5938,-38.1875,31.9375,18.5625,-37.8125,-0.0852,-0.0659,0.9942,-0.171,-0.0766,0.9823,0.3135,-0.4529,8.412,0.3767,-0.3748,8.2413,63.06315235048118
170126000,3.7188,3.5204,-31.0938,16.8125,-38.25,31.9531,18.5938,-38.1875,-0.088,-0.0776,0.9931,-0.1536,-0.0883,0.9842,0.3301,-0.4329,8.3716,0.3899,-0.3691,8.3255,63.0720899887581
175126000,3.7151,3.3954,-31.0625,16.75,-38.0938,32.0,18.5938,-37.8125,-0.088,-0.0776,0.9931,-0.1757,-0.0873,0.9806,0.324,-0.4312,8.285,0.3877,-0.377,8.3878,63.090075561691954
180126000,3.7463,3.5773,-31.0,16.75,-38.0625,32.0,18.8125,-38.0625,-0.088,-0.0824,0.9927,-0.1669,-0.0931,0.9816,0.3252,-0.4363,8.3558,0.4243,-0.3533,8.5329,63.03375211940028
185251000,3.7923,3.4818,-31.0625,16.5938,-38.25,31.9531,18.5625,-37.9375,-0.0939,-0.0688,0.9932,-0.1671,-0.0795,0.9827,0.3127,-0.4568,8.4476,0.3794,-0.3669,8.1845,63.047119516279245
190251000,3.6931,3.5442,-31.0,16.8125,-38.125,32.0,18.625,-38.0,-0.0899,-0.0795,0.9928,-0.167,-0.0902,0.9818,0.332,-0.4272,8.3305,0.3911,-0.3687,8.3336,63.02619123229643
195251000,3.7372,3.4505,-31.125,16.8125,-38.1875,31.8906,18.75,-38.0,-0.0851,-0.0795,0.9932,-0.1535,-0.0902,0.984,0.3308,-0.4255,8.2979,0.3948,-0.356,8.2336,63.045657311665806
200251000,3.6802,3.5259,-31.0,16.8438,-38.0625,32.0,18.875,-37.9688,-0.0831,-0.0883,0.9926,-0.1678,-0.099,0.9808,0.3379,-0.4236,8.3544,0.4199,-0.3279,8.2029,63.03280537252011
205251000,3.8401,3.5608,-31.2812,16.75,-38.4688,31.7188,18.875,-37.7812,-0.0879,-0.0873,0.9923,-0.1515,-0.099,0.9835,0.3435,-0.4312,8.501,0.4087,-0.3257,8.0535,63.03957819306852
210252000,3.7261,3.4432,-30.9688,16.5,-38.25,32.0625,18.5625,-38.0938,-0.1017,-0.0639,0.9928,-0.1653,-0.0766,0.9833,0.3069,-0.46,8.4185,0.3889,-0.3689,8.3119,63.06522880621302
215251000,3.6986,3.4175,-31.0625,16.5938,-38.25,31.9531,18.5625,-37.8438,-0.0929,-0.0717,0.9931,-0.171,-0.0805,0.982,0.3137,-0.4468,8.3464,0.3789,-0.3667,8.1763,63.047653576402034
220251000,3.7335,3.5718,-31.1875,16.8125,-38.3125,31.8594,18.6875,-38.125,-0.088,-0.0805,0.9929,-0.1487,-0.0931,0.9845,0.3374,-0.4336,8.4607,0.3999,-0.364,8.3799,63.07505355415879
225260000,3.6637,3.5167,-31.0,16.7188,-38.0,32.0,18.6875,-38.1875,-0.0822,-0.0746,0.9938,-0.1565,-0.0853,0.984,0.3206,-0.4399,8.3454,0.3916,-0.3608,8.2524,63.031031531619405
230252000,3.7629,3.5148,-31.125,16.6875,-38.1875,31.875,18.5938,-37.9375,-0.0822,-0.0698,0.9942,-0.1642,-0.0805,0.9831,0.3147,-0.4419,8.3026,0.3845,-0.366,8.2306,63.02933031287894
235252000,3.7298,3.4799,-31.125,16.8438,-38.125,31.8906,18.7812,-37.9062,-0.0821,-0.0853,0.993,-0.1678,-0.096,0.9811,0.3425,-0.4216,8.384,0.4045,-0.3547,8.3287,63.04575509548601
240252000,3.7463,3.5332,-31.0625,16.7188,-38.3125,31.9531,18.7188,-38.0625,-0.0958,-0.0776,0.9924,-0.167,-0.0902,0.9818,0.3325,-0.438,8.4558,0.4058,-0.3577,8.3748,63.0478258416577
245253000,3.728,3.4432,-31.0625,16.625,-38.125,31.9531,18.5938,-37.9688,-0.0851,-0.0698,0.9939,-0.1652,-0.0805,0.983,0.3162,-0.4453,8.3569,0.3853,-0.373,8.3173,63.04654165963427
250256000,3.8033,3.4744,-30.9062,16.5312,-38.1875,32.125,18.5938,-38.0,-0.1036,-0.0639,0.9926,-0.1729,-0.0776,0.9819,0.3003,-0.4548,8.2883,0.3906,-0.3745,8.3932,63.065217421729386
255252000,3.7849,3.6306,-31.25,16.5625,-38.25,31.7812,18.6875,-38.125,-0.0764,-0.0639,0.995,-0.1383,-0.0776,0.9873,0.3108,-0.4487,8.3359,0.3911,-0.3606,8.2443,63.06713425739273
260255000,3.8364,3.5167,-30.9688,16.8438,-38.25,32.0,18.9062,-37.875,-0.0985,-0.0931,0.9908,-0.1725,-0.1038,0.9795,0.3364,-0.4243,8.3464,0.418,-0.3398,8.3134,63.00368157655551
265252000,3.8584,3.5534,-31.125,16.8438,-38.3125,31.8906,18.7812,-37.875,-0.0937,-0.0902,0.9915,-0.1668,-0.1009,0.9808,0.3379,-0.4236,8.3544,0.405,-0.3511,8.2936,63.04689340776435
270252000,3.7574,3.4432,-31.0,16.7188,-38.1875,31.9688,18.75,-37.7812,-0.0928,-0.0824,0.9923,-0.1756,-0.0931,0.9801,0.3201,-0.4299,8.2283,0.4043,-0.3408,8.1719,63.00286205062434
275253000,3.6949,3.5314,-31.1875,16.5625,-38.25,31.8594,18.5,-38.125,-0.0803,-0.0639,0.9947,-0.147,-0.0746,0.9863,0.3064,-0.4536,8.342,0.3733,-0.3743,8.198,63.07678757562088
280265000,3.7206,3.5093,-30.9688,16.625,-38.1562,32.0625,18.6875,-37.9062,-0.0958,-0.0766,0.9925,-0.1804,-0.0873,0.9797,0.3081,-0.448,8.298,0.3945,-0.3635,8.3148,63.06553088605534
285259000,3.7629,3.5314,-31.0625,16.7188,-38.1562,31.9531,18.7188,-37.8438,-0.0899,-0.0776,0.9929,-0.1728,-0.0883,0.981,0.3271,-0.4336,8.3474,0.4006,-0.3506,8.2393,63.04810415167137
290252000,3.7849,3.4781,-30.9375,16.75,-38.0625,32.0938,18.625,-37.8125,-0.0928,-0.0795,0.9925,-0.1833,-0.0902,0.9789,0.314,-0.4304,8.1663,0.3899,-0.3594,8.2172,63.05967732782971
295252000,3.8143,3.5663,-31.0938,16.7188,-38.1562,31.9375,18.625,-38.0,-0.0871,-0.0688,0.9938,-0.1652,-0.0805,0.983,0.3235,-0.4385,8.3614,0.3928,-0.3633,8.2931,63.060310628556216
300252000,3.8143,3.5755,-31.0625,16.7188,-38.1562,31.9531,18.6875,-38.125,-0.0851,-0.0746,0.9936,-0.1641,-0.0873,0.9826,0.3264,-0.4368,8.3747,0.3997,-0.3572,8.3014,63.046352761202606
305252000,3.7188,3.5424,-31.0938,16.6875,-38.3125,31.9375,18.7188,-38.125,-0.0929,-0.0727,0.993,-0.1517,-0.0853,0.9847,0.3225,-0.4431,8.4025,0.4019,-0.3467,8.2096,63.064301436153244
310252000,3.6379,3.4891,-31.0625,16.7188,-38.0625,31.9688,18.5938,-38.0938,-0.0832,-0.0717,0.9939,-0.1623,-0.0834,0.9832,0.3105,-0.4299,8.1231,0.3899,-0.3726,8.3634,63.059189531582156
315252000,3.818,3.4781,-30.9688,16.5625,-38.25,32.0625,18.5,-38.0625,-0.1007,-0.0581,0.9932,-0.1653,-0.0698,0.9838,0.3037,-0.4512,8.2851,0.3779,-0.3845,8.3633,63.06134982848052
320380000,3.7849,3.6931,-30.9688,16.8125,-38.125,32.0312,18.75,-38.1562,-0.0957,-0.0805,0.9921,-0.1669,-0.0931,0.9816,0.3318,-0.4243,8.2951,0.4136,-0.3508,8.3861,63.02979358755667
330378000,3.7629,3.4726,-31.0938,16.6875,-38.25,31.8906,18.6875,-37.8438,-0.091,-0.0717,0.9933,-0.17,-0.0824,0.982,0.3157,-0.4412,8.3052,0.3965,-0.3569,8.2634,63.01745505651589
335378000,3.8437,3.5534,-31.125,16.5625,-38.4062,31.8438,18.6875,-37.875,-0.091,-0.0688,0.9935,-0.1672,-0.0776,0.9829,0.314,-0.4497,8.3818,0.3975,-0.3652,8.3663,63.006885114882486
340378000,3.7463,3.5351,-31.0938,16.75,-38.125,31.9062,18.75,-38.0625,-0.0802,-0.0824,0.9934,-0.1545,-0.0931,0.9836,0.3281,-0.4404,8.4345,0.4055,-0.3572,8.3667,63.03176902364394
345378000,3.7463,3.4983,-31.2188,16.5625,-38.0938,31.7969,18.4688,-37.6875,-0.0726,-0.061,0.9955,-0.1682,-0.0698,0.9833,0.3147,-0.4551,8.45,0.3569,-0.3752,8.0274,63.045836546674515
350378000,3.8584,3.6269,-31.0625,16.6875,-38.125,31.9688,18.5938,-38.3125,-0.0871,-0.0746,0.9934,-0.1488,-0.0853,0.9852,0.3208,-0.4385,8.3318,0.3962,-0.3789,8.5044,63.06039894918205
355378000,3.739,3.5938,-30.9688,16.75,-38.0625,32.0625,18.6875,-38.1562,-0.0909,-0.0746,0.9931,-0.1651,-0.0853,0.9826,0.3232,-0.4272,8.2334,0.4077,-0.353,8.3451,63.061140694012195
360388000,3.818,3.4156,-31.0,16.8125,-38.25,32.0,18.75,-37.9062,-0.0986,-0.0824,0.9917,-0.1708,-0.0931,0.9809,0.334,-0.4209,8.2813,0.4043,-0.3479,8.2503,63.03072349806878
365378000,3.7519,3.4928,-31.125,16.625,-38.1875,31.8906,18.5625,-37.8125,-0.0871,-0.0698,0.9938,-0.1652,-0.0795,0.983,0.3088,-0.446,8.2843,0.3711,-0.3711,8.1384,63.04649375349909
370386000,3.7316,3.5222,-31.2188,16.5312,-38.3125,31.7969,18.5625,-38.0,-0.0832,-0.0639,0.9945,-0.1499,-0.0746,0.9859,0.3171,-0.4631,8.5672,0.3811,-0.3738,8.2793,63.049205248202774
375378000,3.7372,3.581,-31.0,16.8438,-38.125,32.0,18.6875,-38.1875,-0.087,-0.0776,0.9932,-0.1565,-0.0883,0.9837,0.335,-0.4187,8.2676,0.4111,-0.3611,8.4725,63.0270032282989
380378000,3.7849,3.4671,-31.2188,16.5312,-38.3125,31.7969,18.625,-37.9688,-0.0803,-0.0659,0.9946,-0.1547,-0.0766,0.985,0.3159,-0.4504,8.4116,0.3765,-0.3657,8.1384,63.05141215405092
385378000,3.7298,3.4763,-31.0,16.5312,-38.3125,31.9531,18.6875,-37.8438,-0.0929,-0.0688,0.9933,-0.1777,-0.0795,0.9809,0.3079,-0.4543,8.3664,0.3923,-0.3545,8.1902,62.99176223118385
390378000,3.8437,3.6251,-31.0938,16.5938,-38.25,31.9062,18.4688,-38.0625,-0.09,-0.0688,0.9936,-0.1537,-0.0795,0.9849,0.3066,-0.4429,8.2246,0.3662,-0.3743,8.1194,63.028174503550396
395378000,3.7592,3.5204,-31.0625,16.7188,-38.125,31.9688,18.6875,-38.0,-0.09,-0.0746,0.9931,-0.168,-0.0853,0.9821,0.3193,-0.4453,8.392,0.3975,-0.3567,8.2716,63.0621612726681
400378000,3.7408,3.4707,-31.1875,16.75,-38.1875,31.8594,18.7188,-37.7188,-0.0831,-0.0834,0.993,-0.1698,-0.0941,0.981,0.3389,-0.4353,8.496,0.3943,-0.3462,8.12,63.07937422597025
405378000,3.8401,3.6049,-31.1875,16.8125,-38.1875,31.8125,18.7812,-37.9688,-0.0773,-0.0805,0.9938,-0.1574,-0.0912,0.9833,0.3364,-0.4319,8.4309,0.4031,-0.3325,8.0665,63.031132064877276
410378000,3.739,3.4707,-31.0938,16.625,-38.125,31.8906,18.7188,-37.875,-0.0793,-0.0746,0.9941,-0.1671,-0.0853,0.9822,0.3054,-0.4448,8.2329,0.3958,-0.3491,8.1687,63.01968852509508
415379000,3.7482,3.6141,-31.0,16.8125,-38.1875,32.0312,18.7188,-38.1875,-0.0928,-0.0824,0.9923,-0.1573,-0.0931,0.9831,0.3269,-0.4248,8.2466,0.4021,-0.3489,8.2367,63.06002024365358
420378000,3.807,3.5093,-30.9688,16.5312,-38.1875,32.0625,18.5,-37.75,-0.1007,-0.0639,0.9929,-0.1854,-0.0746,0.9798,0.3013,-0.4492,8.2363,0.3755,-0.3816,8.3037,63.06355809324431
425379000,3.9025,3.5424,-31.0625,16.8125,-38.3125,31.9375,18.7188,-37.9375,-0.0928,-0.0834,0.9922,-0.1592,-0.0941,0.9827,0.3394,-0.4348,8.496,0.395,-0.3552,8.2282,63.02995006098291
430379000,3.8805,3.5626,-31.2812,16.75,-38.125,31.7344,18.6875,-37.9375,-0.0686,-0.0795,0.9945,-0.1545,-0.0902,0.9839,0.3391,-0.4368,8.5151,0.3796,-0.3601,8.1114,63.045657311665806
435379000,3.8731,3.5534,-30.9062,16.75,-38.1875,32.125,18.7188,-38.0,-0.0957,-0.0834,0.9919,-0.1707,-0.096,0.9806,0.3186,-0.4331,8.2475,0.4016,-0.3569,8.3205,63.06221930070333
440379000,3.829,3.581,-30.9062,16.875,-38.1875,32.125,18.8125,-38.0938,-0.1005,-0.0873,0.9911,-0.1726,-0.097,0.9802,0.3318,-0.4185,8.2298,0.4172,-0.3413,8.3215,63.06104074133252
445379000,3.8952,3.7225,-31.0,16.625,-38.4375,32.0,18.625,-38.0625,-0.1123,-0.0717,0.9911,-0.1652,-0.0834,0.9827,0.3181,-0.4453,8.3785,0.3911,-0.3628,8.2686,63.03285353686599
450379000,3.7813,3.5295,-31.1875,16.6875,-38.3438,31.8438,18.7188,-37.9375,-0.087,-0.0766,0.9933,-0.1574,-0.0883,0.9836,0.325,-0.4456,8.4568,0.3965,-0.3491,8.1769,63.06533151478711
455379000,3.8511,3.4836,-30.9688,16.5938,-38.1875,32.0312,18.5,-37.9375,-0.0968,-0.0639,0.9932,-0.1701,-0.0766,0.9825,0.3059,-0.4463,8.2547,0.3735,-0.377,8.2305,63.02932728849325
460504000,3.796,3.5498,-31.0625,16.8125,-38.1562,31.9531,18.7812,-37.9688,-0.0928,-0.0853,0.992,-0.164,-0.096,0.9818,0.3359,-0.4199,8.292,0.4121,-0.3428,8.2806,63.04662355598434
465504000,3.8584,3.6232,-30.9688,16.75,-38.25,32.0625,18.7812,-38.0,-0.1015,-0.0824,0.9914,-0.1708,-0.0931,0.9809,0.3228,-0.4331,8.2934,0.4187,-0.3411,8.3351,63.06451500749055
470504000,3.7996,3.5314,-30.9375,16.5938,-38.1875,32.0625,18.5938,-38.0,-0.1016,-0.0688,0.9924,-0.17,-0.0805,0.9822,0.303,-0.4551,8.3207,0.3923,-0.3669,8.3282,63.032016914025526
475504000,3.8474,3.4616,-30.9688,16.5625,-38.0625,32.0625,18.5625,-37.75,-0.09,-0.0639,0.9939,-0.1835,-0.0746,0.9802,0.3005,-0.4541,8.2828,0.384,-0.3679,8.2468,63.06379655507588
480504000,3.8584,3.6526,-31.0938,16.7188,-38.125,31.9375,18.75,-37.9375,-0.0831,-0.0795,0.9934,-0.167,-0.0912,0.9817,0.3201,-0.4412,8.3537,0.3977,-0.3533,8.2364,63.064298215234274
485504000,3.8143,3.5828,-30.9375,16.7188,-38.1875,32.0625,18.625,-37.9375,-0.0957,-0.0795,0.9922,-0.1727,-0.0902,0.9808,0.3203,-0.4343,8.28,0.3872,-0.3596,8.19,63.02932728849325
490504000,3.8217,3.6343,-31.0625,16.5938,-38.125,31.9375,18.6875,-38.0,-0.0832,-0.0698,0.9941,-0.1642,-0.0805,0.9831,0.3135,-0.4573,8.4611,0.3994,-0.3618,8.3501,63.03490465361235
495504000,3.9025,3.6435,-31.0,16.8125,-38.1875,32.0,18.75,-38.1875,-0.0928,-0.0824,0.9923,-0.1573,-0.0931,0.9831,0.334,-0.4255,8.333,0.4077,-0.3523,8.337,63.029785865493785
500508000,3.8621,3.6141,-31.0938,16.625,-38.125,31.9062,18.625,-38.1875,-0.0803,-0.0727,0.9941,-0.1469,-0.0834,0.9856,0.3091,-0.4404,8.2242,0.3889,-0.3652,8.2713,63.03176902364394
505504000,3.8694,3.5148,-31.0,16.5938,-38.1562,32.0,18.6875,-38.0625,-0.091,-0.0717,0.9933,-0.1604,-0.0824,0.9836,0.3096,-0.4563,8.4071,0.4058,-0.3491,8.2801,63.034850355815074
510504000,3.8805,3.5204,-31.0938,16.7188,-38.25,31.9375,18.7188,-38.0625,-0.0899,-0.0766,0.993,-0.1622,-0.0883,0.9828,0.3289,-0.436,8.3935,0.3965,-0.353,8.2201,63.06330102317829
515509000,3.8584,3.4983,-30.9375,16.375,-38.25,32.0625,18.4062,-38.125,-0.1008,-0.0513,0.9936,-0.1654,-0.0639,0.9842,0.2817,-0.4641,8.1877,0.3716,-0.3877,8.3281,63.03285967207898
520504000,3.8878,3.5479,-31.1875,16.6875,-38.125,31.8594,18.5938,-37.9375,-0.0774,-0.0698,0.9946,-0.1604,-0.0805,0.9838,0.3228,-0.4397,8.367,0.3835,-0.3796,8.3715,63.07599175240925
525505000,3.8805,3.5479,-31.0938,16.7188,-38.1875,31.9062,18.6875,-37.9375,-0.0793,-0.0776,0.9938,-0.168,-0.0883,0.9818,0.324,-0.4363,8.3423,0.3916,-0.3496,8.128,63.031248438294476
530511000,3.8584,3.6398,-30.9375,16.5938,-38.125,32.0625,18.625,-38.1875,-0.091,-0.0688,0.9935,-0.1594,-0.0824,0.9838,0.302,-0.446,8.2089,0.3984,-0.3633,8.3555,63.032766714543
535505000,3.8805,3.5755,-31.0,16.75,-38.1875,32.0,18.7188,-38.125,-0.0957,-0.0795,0.9922,-0.1564,-0.0912,0.9835,0.3267,-0.4336,8.342,0.408,-0.3611,8.4371,63.03078676083617
540509000,3.8805,3.6122,-30.9375,16.5938,-38.1875,32.0938,18.5625,-38.1875,-0.0939,-0.0698,0.9931,-0.1623,-0.0824,0.9833,0.3093,-0.4512,8.347,0.3899,-0.3789,8.4339,63.0620373868463
545505000,3.8841,3.649,-30.9062,16.5625,-38.125,32.125,18.5625,-38.125,-0.0958,-0.0659,0.9932,-0.1681,-0.0776,0.9827,0.3037,-0.4487,8.2577,0.3938,-0.375,8.4339,63.06292233507737
550505000,3.8915,3.5718,-31.0625,16.5312,-38.1875,31.9375,18.5938,-37.9375,-0.0871,-0.062,0.9943,-0.1643,-0.0746,0.9836,0.3062,-0.4487,8.2847,0.3855,-0.3699,8.2848,63.03425115570106
555505000,3.8768,3.5167,-31.2188,16.5938,-38.3125,31.8125,18.6875,-37.7188,-0.0871,-0.0717,0.9936,-0.1671,-0.0824,0.9825,0.3228,-0.4573,8.5636,0.3855,-0.354,8.1088,63.06885791791382
560505000,3.8841,3.7078,-30.8125,16.7188,-38.0625,32.1875,18.6875,-38.4375,-0.1006,-0.0746,0.9921,-0.1593,-0.0873,0.9834,0.3159,-0.4309,8.1933,0.4104,-0.3655,8.5131,63.03186816753887
565505000,3.9723,3.5277,-31.0625,16.7188,-38.125,31.9531,18.625,-37.9375,-0.0832,-0.0746,0.9937,-0.1671,-0.0853,0.9822,0.333,-0.4353,8.4312,0.3921,-0.3625,8.2768,63.044703172035
570508000,3.8731,3.581,-30.9688,16.625,-38.0625,32.0625,18.625,-38.0,-0.0851,-0.0698,0.9939,-0.17,-0.0805,0.9822,0.314,-0.4417,8.2917,0.3984,-0.3723,8.4557,63.06305325576934
