section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542733262219,3.5387,3.1143,-31.125,11.9375,-39.625,31.8594,13.4062,-39.5625,0.052,0.0844,0.9951,-0.2378,0.0698,0.9688,0.3467,-0.6885,11.4563,0.3052,-0.6597,10.6653
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542738258219,3.491,3.151,-31.2188,11.75,-39.6562,31.7812,13.0625,-39.5625,0.0607,0.1038,0.9927,-0.2327,0.0902,0.9684,0.3384,-0.7026,11.5283,0.2644,-0.6963,10.6389
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542743258219,3.5534,3.1235,-31.0,11.5625,-39.7188,31.9531,12.9375,-39.75,0.0441,0.1106,0.9929,-0.2354,0.098,0.967,0.311,-0.7261,11.4983,0.2566,-0.7139,10.7568
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542748258219,3.491,3.0592,-31.2188,11.9375,-39.625,31.75,13.375,-39.5938,0.0695,0.0844,0.994,-0.234,0.0698,0.9697,0.3423,-0.6885,11.4077,0.2957,-0.6572,10.5322
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542753258219,3.5295,3.1474,-31.2188,11.75,-39.625,31.75,13.125,-39.625,0.0665,0.1009,0.9927,-0.2233,0.0873,0.9708,0.3323,-0.7134,11.5854,0.2644,-0.7017,10.7011
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542758273219,3.5057,3.1198,-31.125,11.8438,-39.6875,31.8125,13.2812,-39.4375,0.0617,0.0902,0.994,-0.2434,0.0766,0.9669,0.3433,-0.6875,11.4072,0.2808,-0.6675,10.4862
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542763258219,3.4689,3.1088,-31.2188,11.8438,-39.5625,31.75,13.1562,-39.5625,0.0685,0.0912,0.9935,-0.233,0.0776,0.9694,0.3379,-0.7046,11.5456,0.2671,-0.6753,10.4258
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542768262219,3.5038,3.1014,-31.0938,11.75,-39.4375,31.8906,12.9688,-39.8125,0.0626,0.1038,0.9926,-0.227,0.0912,0.9696,0.321,-0.7007,11.3141,0.2437,-0.7061,10.5239
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542773258219,3.5277,3.1455,-31.25,11.7188,-39.75,31.7344,13.125,-39.7188,0.0626,0.097,0.9933,-0.2234,0.0824,0.9712,0.3323,-0.709,11.5344,0.2739,-0.6782,10.5348
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542778258219,3.5608,3.1051,-31.0938,11.8438,-39.5,31.8906,13.1562,-39.5625,0.0588,0.0892,0.9943,-0.2377,0.0746,0.9685,0.3357,-0.6987,11.4534,0.2686,-0.6797,10.4926
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542783259219,3.4689,3.1676,-30.9688,11.8438,-39.5625,32.0,13.125,-39.6875,0.0481,0.0912,0.9947,-0.2386,0.0785,0.9679,0.3291,-0.6865,11.2393,0.2634,-0.6821,10.4644
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542788271219,3.5075,3.0592,-31.1875,11.625,-39.7812,31.7969,13.125,-39.5,0.0529,0.1028,0.9933,-0.2337,0.0883,0.9683,0.3203,-0.7173,11.4986,0.2428,-0.6895,10.3223
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542793259219,3.4965,3.1363,-31.1875,11.6875,-39.5938,31.7969,13.1562,-39.25,0.0607,0.0999,0.9931,-0.2404,0.0844,0.967,0.3267,-0.7144,11.5347,0.2546,-0.6714,10.2438
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542798384219,3.502,3.1143,-31.2812,11.5938,-39.5625,31.6875,13.0,-39.5,0.0722,0.1125,0.991,-0.2297,0.098,0.9683,0.3115,-0.7271,11.5151,0.2426,-0.7026,10.4722
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542803398219,3.4983,3.118,-31.3125,11.75,-39.6875,31.6406,13.25,-39.4688,0.0772,0.0951,0.9925,-0.2177,0.0805,0.9727,0.3347,-0.709,11.5614,0.2744,-0.6772,10.5289
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542808384219,3.5387,3.1676,-31.2188,11.75,-39.5938,31.7344,13.0625,-39.6875,0.0665,0.0999,0.9928,-0.2176,0.0883,0.972,0.3296,-0.7021,11.4255,0.2524,-0.688,10.4113
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542813384219,3.4781,3.0996,-31.125,11.8438,-39.625,31.8594,13.2812,-39.375,0.0617,0.0883,0.9942,-0.2387,0.0737,0.9683,0.3369,-0.6973,11.4499,0.2778,-0.6616,10.3865
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542818384219,3.4763,3.1363,-31.125,11.625,-39.5938,31.8594,13.0625,-39.7188,0.0587,0.1087,0.9923,-0.2269,0.0951,0.9693,0.3137,-0.7222,11.4825,0.2595,-0.6865,10.4722
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542823384219,3.4744,3.1455,-31.2188,11.6875,-39.7812,31.75,13.0625,-39.625,0.0558,0.1028,0.9931,-0.2223,0.0912,0.9707,0.3313,-0.7144,11.586,0.2642,-0.6885,10.5458
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542828400219,3.5075,3.1602,-31.4062,11.7188,-39.6875,31.5625,13.25,-39.5625,0.084,0.0941,0.992,-0.2025,0.0814,0.9759,0.3271,-0.7114,11.5061,0.2629,-0.6567,10.1664
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542833384219,3.4689,3.2484,-31.2188,11.7188,-39.375,31.7969,13.1562,-39.6562,0.0868,0.0999,0.9912,-0.2072,0.0853,0.9746,0.3125,-0.7168,11.4066,0.2681,-0.6714,10.3915
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542838384219,3.4873,3.2705,-31.125,11.8125,-39.4375,31.8438,13.1562,-39.8125,0.0976,0.0912,0.991,-0.1969,0.0756,0.9775,0.3223,-0.7173,11.5202,0.2478,-0.6528,9.9551
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542843384219,3.5369,3.1731,-31.125,11.6875,-39.5625,31.8438,13.0,-39.875,0.1023,0.1009,0.9896,-0.1833,0.0883,0.9791,0.3113,-0.731,11.5578,0.2299,-0.667,9.921
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542848384219,3.5222,3.2135,-31.125,11.4062,-39.6875,31.8438,12.6875,-40.1562,0.1021,0.1203,0.9875,-0.1648,0.1077,0.9804,0.2854,-0.7549,11.5516,0.2032,-0.7031,10.0467
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542853386219,3.4285,3.1088,-31.1875,11.375,-39.4062,31.8125,12.5625,-40.0625,0.1154,0.1329,0.9844,-0.1693,0.1203,0.9782,0.2622,-0.772,11.4964,0.1674,-0.7148,9.7896
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542858384219,3.4671,3.1161,-31.25,11.5938,-39.5312,31.7188,12.9375,-39.9062,0.1177,0.1087,0.9871,-0.165,0.097,0.9815,0.3076,-0.7437,11.6654,0.2281,-0.6592,9.8123
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542863384219,3.4579,3.1639,-31.125,11.5938,-39.5625,31.875,12.875,-40.0938,0.1081,0.1058,0.9885,-0.1698,0.0941,0.981,0.2974,-0.7407,11.5181,0.2216,-0.6919,10.1174
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542868396219,3.4634,3.1713,-31.0,11.4375,-39.125,31.9531,12.5312,-40.3125,0.1164,0.131,0.9845,-0.1617,0.1174,0.9798,0.2603,-0.7656,11.4005,0.2002,-0.729,10.3138
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542873384219,3.4432,3.1125,-31.0,11.6875,-39.3438,31.9688,12.8438,-40.1562,0.11,0.1077,0.9881,-0.1679,0.0951,0.9812,0.3083,-0.7222,11.4233,0.2378,-0.689,10.2617
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542878387219,3.5038,3.1419,-31.2812,11.3125,-39.625,31.6875,12.6562,-40.1875,0.1194,0.1252,0.9849,-0.1484,0.1125,0.9825,0.2737,-0.7812,11.7315,0.1956,-0.7095,10.036
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542883384219,3.4928,3.1382,-31.125,11.5938,-39.4062,31.8438,12.75,-40.25,0.1157,0.1135,0.9868,-0.162,0.1019,0.9815,0.3013,-0.7446,11.6068,0.2212,-0.6914,10.1077
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542888384219,3.5001,3.1492,-31.125,11.7188,-39.5938,31.8594,12.9688,-40.125,0.1043,0.098,0.9897,-0.1671,0.0853,0.9822,0.3101,-0.7241,11.4648,0.24,-0.6782,10.1617
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542893384219,3.4322,3.1125,-31.125,11.4062,-39.5,31.8438,12.6875,-40.0312,0.1107,0.1261,0.9858,-0.1647,0.1125,0.9799,0.2742,-0.7671,11.5708,0.196,-0.7114,10.064
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542898384219,3.4579,3.1235,-31.25,11.2812,-39.5,31.7188,12.4688,-40.0312,0.1182,0.1377,0.9834,-0.1558,0.1252,0.9798,0.2549,-0.7886,11.6108,0.1802,-0.7339,10.1514
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542903395219,3.513,3.1492,-31.125,11.4375,-39.375,31.8594,12.6875,-40.1562,0.1136,0.1242,0.9857,-0.1599,0.1116,0.9808,0.2705,-0.7632,11.4848,0.2128,-0.7041,10.1624
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542908385219,3.4524,3.1639,-31.1875,11.625,-39.4062,31.8438,12.9375,-40.125,0.1128,0.1106,0.9874,-0.1621,0.098,0.9819,0.3025,-0.7422,11.5917,0.2384,-0.6846,10.2176
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542913391219,3.4616,3.1566,-31.25,11.5625,-39.4375,31.7188,12.8125,-40.0,0.1234,0.1155,0.9856,-0.1514,0.1028,0.9831,0.2935,-0.7505,11.589,0.215,-0.7046,10.1921
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542918387219,3.4505,3.1584,-31.1875,11.5312,-39.4688,31.8438,12.6875,-40.125,0.1098,0.1193,0.9868,-0.16,0.1067,0.9813,0.2947,-0.7446,11.5341,0.2068,-0.709,10.1534
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542923385219,3.4763,3.208,-31.25,11.5312,-39.4375,31.7031,12.7812,-40.125,0.1253,0.1164,0.9853,-0.1456,0.1048,0.9838,0.2893,-0.7588,11.6403,0.2168,-0.7036,10.2009
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542928388219,3.4946,3.1639,-31.1875,11.4062,-39.6875,31.7969,12.8438,-39.9375,0.1079,0.1222,0.9866,-0.1676,0.1077,0.9799,0.2817,-0.7646,11.6255,0.2098,-0.6973,10.051
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542933510219,3.4634,3.1786,-31.0938,11.5,-39.5625,31.9062,12.6562,-40.4375,0.1011,0.1203,0.9876,-0.1561,0.1087,0.9817,0.2805,-0.7549,11.4978,0.23,-0.7197,10.5325
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542938395219,3.4616,3.1492,-31.125,11.5,-39.4688,31.8594,12.7812,-39.9375,0.1098,0.1232,0.9863,-0.1705,0.1087,0.9793,0.2815,-0.7563,11.5257,0.2122,-0.709,10.2123
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542943510219,3.4579,3.0904,-31.1875,11.625,-39.5312,31.7969,12.9688,-39.8125,0.1119,0.1058,0.9881,-0.1727,0.0931,0.9806,0.3049,-0.7441,11.6415,0.2302,-0.6675,9.9306
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542948510219,3.4524,3.0941,-31.2188,11.5938,-39.5625,31.7812,12.8438,-39.9688,0.1157,0.1145,0.9867,-0.162,0.1019,0.9815,0.3127,-0.7417,11.6992,0.233,-0.709,10.4413
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542953510219,3.4395,3.1786,-31.2188,11.4375,-39.3438,31.7812,12.75,-39.9688,0.1241,0.1271,0.9841,-0.1637,0.1125,0.9801,0.2727,-0.7705,11.5947,0.2106,-0.7036,10.1326
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542958510219,3.3881,3.1106,-31.1875,11.4062,-39.375,31.7969,12.6562,-39.9688,0.1184,0.1281,0.9847,-0.1637,0.1145,0.9798,0.2798,-0.7676,11.6383,0.2054,-0.7222,10.2918
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542963510219,3.4542,3.1492,-31.125,11.5,-39.4375,31.875,12.7812,-40.25,0.1118,0.1174,0.9868,-0.1543,0.1058,0.9824,0.2747,-0.7617,11.5133,0.2347,-0.709,10.46
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542968510219,3.4101,3.0996,-31.125,11.375,-39.375,31.8125,12.625,-39.9375,0.1183,0.1319,0.9842,-0.1646,0.1193,0.9791,0.2634,-0.7778,11.5786,0.1899,-0.7197,10.0936
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542973510219,3.4634,3.1492,-31.25,11.5938,-39.5625,31.7188,12.9688,-39.9062,0.1148,0.1067,0.9876,-0.1602,0.0951,0.9825,0.3013,-0.7461,11.6239,0.2236,-0.6816,10.0216
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542978510219,3.4505,3.1474,-31.1875,11.375,-39.625,31.7969,12.625,-40.1875,0.1097,0.1271,0.9858,-0.1531,0.1155,0.9814,0.2778,-0.77,11.6455,0.2052,-0.7231,10.3005
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542983510219,3.4193,3.1804,-31.125,11.5625,-39.3125,31.8594,12.8125,-40.125,0.1195,0.1164,0.986,-0.1601,0.1028,0.9817,0.2922,-0.7446,11.5072,0.2286,-0.6924,10.2007
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542988518219,3.4487,3.1749,-31.1875,11.5938,-39.4062,31.8125,12.875,-40.375,0.1206,0.1058,0.9871,-0.1516,0.0941,0.984,0.3035,-0.7412,11.5911,0.2346,-0.6914,10.2551
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542993510219,3.4285,3.1051,-31.25,11.4375,-39.5625,31.7031,12.8125,-39.9688,0.1195,0.1164,0.986,-0.1562,0.1038,0.9823,0.2808,-0.7554,11.5062,0.2126,-0.7124,10.2573
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542998510219,3.412,3.0757,-31.2188,11.375,-39.5625,31.7812,12.75,-40.0938,0.1165,0.1242,0.9854,-0.1589,0.1125,0.9809,0.2756,-0.7759,11.69,0.2206,-0.7085,10.299
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543003511219,3.4101,3.1823,-31.0938,11.5312,-39.375,31.8906,12.7812,-40.3125,0.1156,0.1184,0.9862,-0.1456,0.1077,0.9835,0.2808,-0.7534,11.4834,0.2224,-0.7046,10.2738
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543008511219,3.4156,3.129,-31.1875,11.5312,-39.375,31.7969,12.75,-40.125,0.1214,0.1155,0.9859,-0.1591,0.1028,0.9819,0.2812,-0.7451,11.3918,0.2102,-0.7036,10.1286
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543013511219,3.4322,3.1621,-31.0,11.5938,-39.375,31.9531,12.8125,-40.25,0.1109,0.1116,0.9876,-0.1649,0.099,0.9813,0.2925,-0.7432,11.4928,0.2354,-0.7007,10.3705
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543018525219,3.4469,3.1143,-31.0938,11.5312,-39.5,31.8906,12.8125,-40.1562,0.1109,0.1125,0.9874,-0.1572,0.0999,0.9825,0.2969,-0.7437,11.5469,0.2258,-0.709,10.3622
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543023511219,3.4285,3.1161,-31.1875,11.5312,-39.4688,31.8125,12.6875,-40.25,0.1156,0.1164,0.9864,-0.1514,0.1058,0.9828,0.2937,-0.7534,11.626,0.2111,-0.7017,10.1153
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543028511219,3.4652,3.1033,-31.1875,11.5625,-39.5938,31.7812,12.8438,-40.125,0.1148,0.1087,0.9874,-0.1535,0.096,0.9835,0.3005,-0.749,11.65,0.2262,-0.7031,10.2983
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543033511219,3.4322,3.1713,-31.1875,11.5625,-39.4062,31.8125,12.8125,-40.3125,0.1215,0.1125,0.9862,-0.1467,0.1009,0.984,0.2883,-0.7446,11.4641,0.2234,-0.7012,10.2449
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543038511219,3.3936,3.1198,-31.0625,11.2812,-39.25,31.9062,12.5312,-40.125,0.1153,0.1368,0.9839,-0.1645,0.1242,0.9785,0.2474,-0.7798,11.4257,0.1901,-0.7246,10.1517
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543043511219,3.4211,3.2007,-31.125,11.5312,-39.3125,31.8594,12.75,-40.1875,0.1233,0.1222,0.9848,-0.1561,0.1096,0.9816,0.2888,-0.7471,11.498,0.2238,-0.7031,10.2715
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215543048511219,3.4156,3.1125,-31.0,11.5938,-39.25,31.9688,12.9375,-40.0625,0.1148,0.1058,0.9877,-0.1727,0.0931,0.9806,0.2927,-0.7422,11.4841,0.2328,-0.6748,10.0432
