timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
155127000,4.27,3.829,-31.125,16.9375,-37.875,31.875,19.0625,-37.9062,-0.0763,-0.0912,0.9929,-0.1216,-0.1019,0.9873,0.4055,-0.4417,9.3066,0.4504,-0.3396,8.6733,63.03583582724988
160127000,4.2626,3.8364,-31.0938,17.2188,-37.625,31.9062,19.3125,-37.9375,-0.0635,-0.1096,0.9919,-0.1147,-0.1184,0.9863,0.4448,-0.4104,9.3964,0.49,-0.3174,8.8712,63.035555331415935
165127000,4.2847,3.8694,-31.0625,17.3438,-37.6875,31.9531,19.3125,-37.9375,-0.0683,-0.1145,0.9911,-0.128,-0.1252,0.9838,0.4519,-0.407,9.4376,0.4856,-0.3257,8.9136,63.04684070633515
170127000,4.27,3.8437,-31.0,17.1562,-37.6875,32.0,19.125,-37.8125,-0.0762,-0.1019,0.9919,-0.1321,-0.1116,0.9849,0.4255,-0.4209,9.298,0.4585,-0.3372,8.7365,63.030879721292166
175127000,4.1928,3.7702,-31.0,17.0,-37.8125,32.0,19.0938,-37.7812,-0.0821,-0.0902,0.9925,-0.1361,-0.1009,0.9855,0.4187,-0.4456,9.4971,0.4712,-0.3406,8.9166,63.03479180682681
180127000,4.1891,3.8364,-31.0625,16.9375,-37.7188,31.9531,19.0,-37.75,-0.0714,-0.0873,0.9936,-0.1332,-0.097,0.9863,0.4092,-0.4412,9.3419,0.4529,-0.3547,8.8682,63.04935148794157
185127000,4.2112,3.8731,-30.9062,17.2188,-37.6562,32.125,19.125,-37.8125,-0.08,-0.1038,0.9914,-0.1378,-0.1155,0.9837,0.436,-0.4084,9.2765,0.4788,-0.3328,8.9151,63.06021092233993
190127000,4.27,3.9356,-31.125,17.1562,-37.625,31.875,19.2188,-37.8125,-0.0587,-0.1067,0.9926,-0.1253,-0.1145,0.9855,0.4385,-0.4268,9.5079,0.4736,-0.3169,8.6822,63.03403425935865
195127000,4.2112,3.796,-31.0938,17.0312,-37.875,31.9062,19.0938,-37.7188,-0.0723,-0.1009,0.9923,-0.1273,-0.1096,0.9858,0.4248,-0.4412,9.5161,0.4575,-0.3416,8.7742,63.03394892595576
200127000,4.2185,3.8437,-31.3125,17.0625,-37.875,31.6875,19.125,-37.6875,-0.0529,-0.1019,0.9934,-0.1196,-0.1116,0.9865,0.446,-0.4329,9.6606,0.4473,-0.3254,8.4813,63.034030987237365
205133000,4.2185,3.8254,-31.2188,17.0312,-37.875,31.7969,19.125,-37.875,-0.0684,-0.1009,0.9925,-0.1177,-0.1096,0.987,0.4363,-0.446,9.6988,0.4644,-0.3403,8.8372,63.050475374337985
210127000,4.2112,3.7041,-31.0625,17.0312,-37.8125,31.9531,19.0938,-37.6875,-0.0743,-0.0931,0.9929,-0.1457,-0.1038,0.9839,0.4248,-0.438,9.4806,0.458,-0.3438,8.804,63.0494709503577
215129000,4.2626,3.8878,-31.0938,17.125,-37.8125,31.9062,19.2188,-37.9375,-0.0723,-0.099,0.9925,-0.1254,-0.1096,0.986,0.4353,-0.4185,9.3798,0.4775,-0.324,8.8042,63.03490797518467
220258000,4.259,3.807,-31.25,17.0312,-37.9375,31.75,19.1875,-37.7812,-0.0656,-0.096,0.9932,-0.1148,-0.1067,0.9876,0.4243,-0.4309,9.3961,0.4607,-0.3281,8.6612,63.03708479442875
225252000,4.2075,3.8364,-30.9688,17.0625,-37.75,32.0312,19.125,-37.875,-0.0801,-0.097,0.9921,-0.135,-0.1077,0.985,0.4275,-0.4331,9.456,0.4624,-0.3442,8.8586,63.03387606081352
230252000,4.2112,3.8584,-31.1875,17.3125,-37.75,31.8438,19.375,-37.9062,-0.0577,-0.1174,0.9914,-0.1165,-0.1261,0.9852,0.4644,-0.4021,9.5226,0.4956,-0.3047,8.7942,63.06522880621302
235252000,4.2259,3.807,-31.0938,17.2188,-37.6875,31.8906,19.2188,-38.0625,-0.0587,-0.1048,0.9928,-0.1147,-0.1155,0.9867,0.4448,-0.4185,9.4862,0.4724,-0.3252,8.7602,63.01726166979965
240253000,4.3067,3.829,-31.125,17.0,-37.8125,31.8594,19.0938,-37.75,-0.0685,-0.0912,0.9935,-0.1284,-0.1019,0.9865,0.4192,-0.4385,9.4234,0.4685,-0.335,8.8243,63.019223638902446
245252000,4.2994,3.8474,-31.125,17.1562,-37.8125,31.8594,19.25,-37.6875,-0.0684,-0.1077,0.9918,-0.1281,-0.1184,0.9847,0.4392,-0.4253,9.4997,0.48,-0.3235,8.8262,63.019316616415324
250253000,4.2516,3.9687,-31.125,17.125,-37.75,31.875,19.25,-37.875,-0.0694,-0.1048,0.9921,-0.1253,-0.1155,0.9854,0.4353,-0.4197,9.3934,0.4736,-0.324,8.7604,63.03595204325862
255253000,4.2553,3.8805,-31.125,17.0,-37.8125,31.8594,19.125,-37.9375,-0.0637,-0.0912,0.9938,-0.1226,-0.1019,0.9872,0.4241,-0.4417,9.5134,0.46,-0.345,8.8394,63.02036094279372
260253000,4.2479,3.8364,-31.2812,17.0625,-37.625,31.7188,19.0312,-37.8125,-0.0394,-0.096,0.9946,-0.1061,-0.1048,0.9888,0.4355,-0.4324,9.5378,0.4551,-0.3557,8.9036,63.031031531619405
265253000,4.2406,3.8658,-31.0625,16.9375,-37.6875,31.9531,18.9375,-38.0,-0.0695,-0.0853,0.9939,-0.1227,-0.096,0.9878,0.4111,-0.4504,9.4674,0.4404,-0.3638,8.8291,63.048104647245346
270255000,4.1965,3.8952,-31.125,17.125,-37.75,31.875,19.2188,-37.9375,-0.0656,-0.099,0.9929,-0.1119,-0.1116,0.9874,0.4292,-0.4224,9.3552,0.48,-0.3311,8.9099,63.035062899072294
275253000,4.2369,3.829,-31.125,17.0625,-37.9375,31.8594,19.2188,-37.625,-0.0762,-0.1038,0.9917,-0.132,-0.1145,0.9846,0.4319,-0.4304,9.4751,0.4688,-0.3308,8.7812,63.02207493648555
280258000,4.259,3.9172,-31.125,17.0312,-37.7812,31.875,19.0625,-37.75,-0.0685,-0.0883,0.9937,-0.1351,-0.099,0.9859,0.4187,-0.4329,9.3553,0.4575,-0.3433,8.7931,63.03274667290011
285255000,4.2773,3.7996,-31.1875,17.0625,-37.75,31.8125,19.1875,-37.75,-0.0617,-0.1009,0.993,-0.1196,-0.1096,0.9867,0.4287,-0.4329,9.4669,0.4668,-0.3372,8.8295,63.03582810592719
290253000,4.2296,3.8474,-31.1875,17.1562,-37.9375,31.8125,19.2188,-37.5938,-0.0713,-0.1048,0.9919,-0.1282,-0.1145,0.9851,0.4392,-0.4241,9.4861,0.4751,-0.3262,8.8011,63.03469241973026
295253000,4.3214,3.9172,-31.0625,17.1875,-37.9375,31.9375,19.1875,-37.75,-0.0771,-0.1048,0.9915,-0.1349,-0.1155,0.9841,0.4436,-0.4167,9.4535,0.48,-0.3225,8.8154,63.032016914025526
300253000,4.3361,3.8878,-31.125,16.9375,-37.7812,31.875,19.0,-37.8125,-0.0686,-0.0834,0.9942,-0.1256,-0.0941,0.9876,0.4131,-0.45,9.4837,0.4424,-0.3521,8.7211,63.03375989055389
305253000,4.2553,3.9576,-31.1875,17.0312,-37.75,31.8438,19.0625,-37.875,-0.0617,-0.0941,0.9936,-0.1196,-0.1067,0.9871,0.4231,-0.4329,9.4043,0.4575,-0.3486,8.8526,63.06414658409325
310253000,4.2773,3.9503,-31.2188,17.0312,-37.8125,31.7969,19.0938,-37.9375,-0.0588,-0.096,0.9936,-0.111,-0.1067,0.9881,0.4255,-0.4336,9.4397,0.4661,-0.3469,8.9294,63.04957089663656
315253000,4.3141,3.8731,-31.0,17.125,-37.75,31.9688,19.0938,-37.7812,-0.0713,-0.1019,0.9922,-0.1378,-0.1116,0.9841,0.4255,-0.4231,9.3225,0.4531,-0.3354,8.6575,62.999578731289944
320253000,4.2663,3.7996,-31.0625,17.1562,-37.7188,31.9531,19.1875,-37.8125,-0.0665,-0.099,0.9929,-0.1254,-0.1077,0.9862,0.4343,-0.4241,9.4315,0.48,-0.333,8.9315,63.04840047725239
325253000,4.1965,3.8952,-31.0,17.1562,-37.75,32.0,19.125,-37.7812,-0.0713,-0.1038,0.992,-0.1321,-0.1126,0.9848,0.4375,-0.4155,9.3717,0.4651,-0.3462,8.9103,63.0307634959311
340253000,4.2626,3.8731,-31.0,17.0625,-37.75,31.9688,19.125,-37.9062,-0.0685,-0.0941,0.9932,-0.1322,-0.1048,0.9857,0.4253,-0.436,9.4642,0.4592,-0.3401,8.7771,63.00276246427612
345253000,4.2663,3.8364,-31.0938,17.25,-37.625,31.9062,19.2188,-37.9375,-0.0587,-0.1077,0.9924,-0.1147,-0.1174,0.9864,0.438,-0.4067,9.2793,0.4688,-0.3237,8.7029,63.03153044064534
350254000,4.2369,3.8584,-31.1875,17.125,-37.9062,31.8438,19.0938,-37.8438,-0.0724,-0.096,0.9927,-0.1225,-0.1067,0.9867,0.4429,-0.4331,9.6278,0.4524,-0.3433,8.7357,63.06207138121932
355379000,4.2553,3.8878,-30.9688,17.2188,-37.625,32.0,19.2188,-37.75,-0.0762,-0.1048,0.9916,-0.1435,-0.1155,0.9829,0.4387,-0.4131,9.3582,0.4819,-0.3245,8.8589,63.000677761751106
360385000,4.3214,3.8694,-31.1875,17.25,-37.8125,31.8125,19.25,-37.875,-0.0587,-0.1116,0.992,-0.1146,-0.1203,0.9861,0.4548,-0.4121,9.5275,0.4685,-0.3303,8.7731,63.03176902364394
365379000,4.2112,3.8364,-31.125,17.1562,-37.75,31.875,19.1875,-37.9062,-0.0665,-0.1048,0.9923,-0.1166,-0.1155,0.9864,0.4363,-0.4241,9.4534,0.4695,-0.3315,8.7975,63.03293248873956
370379000,4.2406,3.8033,-31.125,17.0,-37.625,31.875,19.0312,-37.8438,-0.0578,-0.0902,0.9942,-0.1245,-0.099,0.9873,0.4124,-0.4353,9.3118,0.4487,-0.3435,8.6974,63.03311547813578
375379000,4.3178,3.8768,-31.125,17.1562,-37.8438,31.8594,19.25,-37.6875,-0.0665,-0.1048,0.9923,-0.1272,-0.1145,0.9852,0.4431,-0.4255,9.5461,0.4736,-0.3291,8.8171,63.019386473449586
380379000,4.2259,3.829,-31.2188,17.0625,-37.75,31.7969,19.125,-37.7188,-0.0559,-0.096,0.9938,-0.1303,-0.1038,0.986,0.428,-0.4272,9.3961,0.4563,-0.3401,8.7443,63.049451434409804
385379000,4.2369,3.8437,-31.0938,17.25,-37.75,31.8906,19.3125,-37.875,-0.0664,-0.1155,0.9911,-0.1251,-0.1261,0.9841,0.4561,-0.4199,9.6282,0.4963,-0.313,8.8941,63.01828444673816
390379000,4.2112,3.9613,-31.1875,17.0312,-37.6562,31.8125,19.0,-37.75,-0.0578,-0.0912,0.9942,-0.1284,-0.1009,0.9866,0.4224,-0.4331,9.3989,0.4453,-0.3567,8.8052,63.03082556876437
395379000,4.1891,3.8437,-31.3125,17.125,-37.875,31.7031,19.125,-37.8125,-0.0549,-0.096,0.9939,-0.1119,-0.1067,0.988,0.4385,-0.4272,9.5133,0.4551,-0.3464,8.8009,63.04736116293845
400379000,4.2626,3.8805,-31.3125,17.0312,-37.8125,31.6875,19.0312,-37.8125,-0.0549,-0.0941,0.994,-0.1091,-0.1038,0.9886,0.4348,-0.4341,9.5487,0.4409,-0.3457,8.6344,63.0317380372777
405379000,4.27,3.9687,-30.9375,17.1562,-37.8125,32.0625,19.125,-38.125,-0.0743,-0.099,0.9923,-0.1244,-0.1096,0.9862,0.436,-0.4204,9.4098,0.4624,-0.3445,8.8613,63.03153044064534
410384000,4.292,3.9246,-31.0,17.0625,-37.8125,31.9688,19.125,-37.8125,-0.0743,-0.1009,0.9921,-0.1321,-0.1116,0.9849,0.4248,-0.4336,9.4315,0.4592,-0.3477,8.8609,63.002568834056284
415379000,4.2185,3.8033,-31.1875,17.1875,-37.75,31.8438,19.2188,-37.625,-0.0578,-0.1038,0.9929,-0.1359,-0.1145,0.9841,0.4397,-0.4167,9.4099,0.4641,-0.333,8.7535,63.06414658409325
420379000,4.2553,3.8731,-31.0625,16.9375,-37.75,31.9531,18.9375,-37.8438,-0.0744,-0.0883,0.9933,-0.1274,-0.099,0.9869,0.4087,-0.4431,9.3583,0.4363,-0.3567,8.7043,63.047399960664514
425379000,4.27,3.8217,-31.0938,17.25,-37.7188,31.9062,19.25,-37.8125,-0.0665,-0.1067,0.9921,-0.1301,-0.1155,0.9848,0.4468,-0.4099,9.4128,0.4695,-0.332,8.8029,63.031807682232945
430379000,4.2479,3.8511,-31.0,17.1562,-37.6875,32.0,19.0625,-37.75,-0.0695,-0.0941,0.9931,-0.138,-0.1048,0.9849,0.4272,-0.4221,9.3307,0.4587,-0.3481,8.8608,63.02886549780188
435383000,4.292,3.8511,-31.0,17.1875,-37.7812,31.9688,19.2188,-37.8125,-0.0713,-0.1067,0.9917,-0.1253,-0.1155,0.9854,0.4285,-0.4153,9.2681,0.4788,-0.3362,8.9529,63.001562939501746
440379000,4.27,3.9246,-31.125,17.0312,-37.7812,31.8906,19.0312,-37.9375,-0.0685,-0.0931,0.9933,-0.1255,-0.1038,0.9867,0.4236,-0.4312,9.3907,0.4492,-0.3467,8.738,63.04752392481405
445379000,4.1965,3.9466,-31.0625,17.1562,-37.6875,31.9531,19.0938,-37.9062,-0.0694,-0.1019,0.9924,-0.1253,-0.1145,0.9855,0.4343,-0.4272,9.467,0.4673,-0.3511,8.989,63.04576089484526
450388000,4.292,3.9099,-31.0625,17.2188,-37.6875,31.9531,19.2188,-37.8438,-0.0665,-0.1077,0.992,-0.133,-0.1174,0.9841,0.4443,-0.4087,9.372,0.4724,-0.3342,8.86,63.04752392481405
455379000,4.3545,3.8878,-30.9688,17.0,-37.9375,32.0,19.0625,-37.9688,-0.0792,-0.0912,0.9927,-0.1283,-0.1038,0.9863,0.4175,-0.4341,9.3553,0.458,-0.3447,8.8148,63.002576609056234
460380000,4.27,3.8841,-31.0938,17.1875,-37.8125,31.8906,19.1875,-37.8125,-0.0636,-0.1048,0.9925,-0.1253,-0.1145,0.9855,0.4448,-0.4204,9.508,0.4736,-0.342,8.9602,63.01614589420715
465383000,4.2369,3.8805,-30.9688,17.0312,-37.625,32.0625,19.0312,-38.0,-0.0656,-0.0931,0.9935,-0.1303,-0.1038,0.986,0.4175,-0.4348,9.3635,0.4607,-0.3569,8.9801,63.06413723099683
470380000,4.292,3.8805,-31.0625,17.1562,-37.75,31.9375,19.2188,-37.6875,-0.0694,-0.1038,0.9922,-0.1407,-0.1126,0.9836,0.4368,-0.4241,9.4588,0.4741,-0.3279,8.809,63.0337863769106
475380000,4.2957,3.9135,-31.125,17.0625,-37.7812,31.875,19.125,-37.875,-0.0666,-0.0941,0.9933,-0.1274,-0.1048,0.9863,0.4309,-0.4324,9.486,0.4673,-0.3423,8.8917,63.03382191085989
480380000,4.2737,3.9099,-30.9688,17.3125,-37.7188,32.0,19.25,-37.9375,-0.0722,-0.1116,0.9911,-0.1271,-0.1223,0.9843,0.4551,-0.4048,9.4486,0.4968,-0.3335,9.1262,62.998980224921105
485391000,4.2773,3.9466,-31.0625,16.9375,-37.8438,31.9375,19.0312,-37.9375,-0.0656,-0.0873,0.994,-0.1198,-0.096,0.9881,0.4136,-0.4431,9.4127,0.4541,-0.3484,8.8116,63.034850355815074
490389000,4.2443,3.8952,-31.0625,17.125,-37.7812,31.9531,19.125,-37.9375,-0.0636,-0.097,0.9932,-0.1196,-0.1067,0.9871,0.4341,-0.4216,9.4016,0.4656,-0.3435,8.886,63.04752392481405
495505000,4.2406,3.8694,-31.1875,17.3438,-37.8125,31.8125,19.3125,-37.9375,-0.0655,-0.1116,0.9916,-0.1136,-0.1223,0.986,0.4641,-0.4036,9.5362,0.4785,-0.3186,8.7558,63.03087659782307
500505000,4.2112,3.9393,-31.0,17.125,-37.75,31.9688,19.0625,-38.0625,-0.0714,-0.096,0.9928,-0.1225,-0.1067,0.9867,0.4243,-0.4248,9.328,0.4695,-0.3511,9.0136,62.999375678970026
505505000,4.2259,3.9135,-31.0,17.1875,-37.75,32.0,19.0938,-37.75,-0.0665,-0.1009,0.9927,-0.1427,-0.1096,0.9837,0.4363,-0.4155,9.3581,0.4568,-0.3396,8.7444,63.028834510008195
510505000,4.2332,3.9135,-31.2188,17.1562,-37.6562,31.7812,19.1875,-37.75,-0.0481,-0.099,0.9939,-0.1254,-0.1096,0.986,0.4431,-0.4285,9.5788,0.4651,-0.3198,8.6187,63.03280874378041
515505000,4.3178,3.8584,-31.0938,17.1562,-37.625,31.9375,19.0938,-38.0,-0.0559,-0.099,0.9935,-0.1216,-0.1067,0.9868,0.4299,-0.4287,9.4342,0.4612,-0.3423,8.8233,63.062189134615366
520514000,4.2884,3.9319,-31.2188,17.0625,-37.9375,31.7969,19.0938,-37.875,-0.0666,-0.0912,0.9936,-0.1168,-0.1019,0.9879,0.4341,-0.4343,9.5433,0.4551,-0.3433,8.7658,63.04846177687446
525505000,4.27,3.9613,-30.9375,17.1562,-37.6562,32.0625,19.125,-37.75,-0.0743,-0.099,0.9923,-0.1436,-0.1096,0.9835,0.4299,-0.4175,9.309,0.4675,-0.3494,8.9728,63.03082556876437
530509000,4.2002,3.8621,-31.2188,17.1562,-37.8125,31.8125,19.2188,-37.625,-0.0606,-0.1077,0.9923,-0.1281,-0.1174,0.9848,0.4436,-0.4268,9.5652,0.4617,-0.3198,8.5804,63.065317367789405
535505000,4.2773,3.8952,-31.0938,16.9062,-37.8125,31.9062,19.0312,-37.7812,-0.0618,-0.0853,0.9944,-0.1256,-0.0931,0.9877,0.4075,-0.4448,9.3638,0.4641,-0.3462,8.8994,63.035835876824855
540510000,4.2443,3.9282,-31.0938,17.0312,-37.6875,31.9375,19.0938,-38.0,-0.0685,-0.0941,0.9932,-0.1245,-0.1048,0.9867,0.4199,-0.4375,9.4207,0.46,-0.3523,8.9205,63.06581288384381
545505000,4.2884,4.0164,-31.0938,17.125,-37.75,31.9062,19.0625,-37.8125,-0.0656,-0.097,0.9931,-0.1273,-0.1077,0.986,0.4336,-0.4204,9.3825,0.4604,-0.3477,8.8746,63.02981685281974
550506000,4.3545,3.9246,-31.0625,16.9375,-37.8125,31.9531,19.0312,-37.75,-0.0724,-0.0873,0.9935,-0.1409,-0.097,0.9853,0.4167,-0.4468,9.489,0.4612,-0.3462,8.8665,63.05040308594386
555506000,4.3692,3.9944,-31.125,17.0625,-37.8125,31.8906,19.0938,-38.0625,-0.0656,-0.099,0.9929,-0.1119,-0.1077,0.9879,0.4297,-0.4363,9.516,0.4719,-0.3406,8.9248,63.04882650018158
560506000,4.3545,3.8915,-31.0938,17.0625,-37.7188,31.8906,19.1875,-37.9375,-0.0549,-0.096,0.9939,-0.1216,-0.1038,0.9871,0.4229,-0.4353,9.4288,0.4768,-0.3293,8.8554,63.0206164524753
565506000,4.292,3.8841,-31.0938,17.125,-37.5625,31.8906,19.0625,-37.8125,-0.053,-0.0931,0.9942,-0.1245,-0.1038,0.9868,0.4268,-0.4187,9.2872,0.4612,-0.3484,8.8909,63.01468915744963
570508000,4.2332,4.0458,-30.9688,17.1875,-37.5312,32.0,19.125,-38.1562,-0.0559,-0.099,0.9935,-0.1167,-0.1096,0.9871,0.4341,-0.4185,9.3662,0.4656,-0.3445,8.8969,63.0017008079147
575506000,4.27,3.8731,-30.9688,17.0,-37.6875,32.0312,18.9062,-37.9375,-0.0686,-0.0834,0.9942,-0.1333,-0.0941,0.9866,0.4153,-0.4329,9.3172,0.4561,-0.3755,9.1339,63.02932728849325
580506000,4.2994,4.0054,-31.1875,17.0312,-37.7188,31.8125,19.0,-37.9375,-0.0452,-0.0902,0.9949,-0.1169,-0.097,0.9884,0.4204,-0.4368,9.418,0.4453,-0.3545,8.7809,63.03113518833371
