section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691025714951,3.4138,3.0537,-31.0,16.0625,-38.0,31.9531,18.6875,-38.625,-0.1071,-0.1038,0.9888,-0.1704,-0.1155,0.9786,0.4417,-0.4109,9.3664,0.5249,-0.3164,9.2537
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691030839951,3.4193,2.9508,-31.125,16.0938,-38.0625,31.8594,18.6875,-38.6562,-0.1042,-0.1019,0.9893,-0.1666,-0.1145,0.9794,0.4456,-0.4075,9.372,0.5127,-0.332,9.2887
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691035839951,3.4358,3.0279,-31.125,16.0625,-38.1875,31.8594,18.6875,-38.5,-0.1091,-0.099,0.9891,-0.1667,-0.1096,0.9799,0.4456,-0.4197,9.508,0.5186,-0.322,9.2441
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691040839951,3.4248,2.9802,-30.9375,16.1875,-37.9375,32.0625,18.7188,-38.5938,-0.109,-0.1077,0.9882,-0.1855,-0.1203,0.9752,0.4468,-0.4021,9.3259,0.5312,-0.3159,9.32
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691045839951,3.5001,3.0794,-31.2188,16.3125,-38.0625,31.75,18.875,-38.4688,-0.0963,-0.1174,0.9884,-0.1586,-0.129,0.9789,0.4724,-0.3899,9.4772,0.5298,-0.2993,9.1202
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691050839951,3.4303,3.1088,-31.125,16.0625,-38.125,31.8594,18.6875,-38.6562,-0.1071,-0.1038,0.9888,-0.1589,-0.1155,0.9805,0.4431,-0.4185,9.4671,0.521,-0.3137,9.18
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691055839951,3.4505,3.0261,-31.0625,16.0,-38.125,31.9062,18.5,-38.5312,-0.1111,-0.0931,0.9894,-0.1725,-0.1048,0.9794,0.4443,-0.4153,9.4454,0.4937,-0.3367,9.1256
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691060839951,3.4064,2.9783,-31.125,15.9375,-38.0625,31.875,18.5,-38.375,-0.1044,-0.0912,0.9904,-0.1773,-0.1038,0.9787,0.4324,-0.4304,9.4806,0.49,-0.3347,9.0628
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691065848951,3.5057,3.039,-30.9062,16.125,-38.1875,32.0625,18.75,-38.3125,-0.1331,-0.1048,0.9855,-0.1913,-0.1184,0.9744,0.4492,-0.4067,9.4048,0.5327,-0.3162,9.3392
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691070839951,3.4377,3.1161,-30.9375,15.875,-38.0625,32.0625,18.4062,-38.375,-0.1218,-0.0834,0.989,-0.1832,-0.096,0.9784,0.4211,-0.4304,9.3553,0.4912,-0.3467,9.2089
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691075839951,3.4836,3.0059,-31.0,15.9688,-38.0625,31.9688,18.625,-38.2812,-0.1149,-0.096,0.9887,-0.1877,-0.1077,0.9763,0.4243,-0.4224,9.3008,0.5107,-0.3274,9.2154
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691085839951,3.4211,3.0426,-31.0,16.0625,-38.0,31.9688,18.6875,-38.5,-0.112,-0.1009,0.9886,-0.1742,-0.1126,0.9782,0.438,-0.4165,9.3881,0.5127,-0.3252,9.2131
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691090839951,3.5406,3.1639,-30.9375,16.125,-38.125,32.0625,18.75,-38.625,-0.1215,-0.1077,0.9867,-0.1703,-0.1203,0.978,0.4475,-0.4067,9.3857,0.5342,-0.3159,9.3531
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691095840951,3.4009,3.061,-31.0,16.0938,-38.0625,31.9688,18.7188,-38.3125,-0.1091,-0.1019,0.9888,-0.1847,-0.1145,0.9761,0.4412,-0.4128,9.3827,0.5298,-0.3125,9.2657
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691100839951,3.4579,3.0665,-30.875,16.125,-37.9375,32.125,18.6875,-38.5938,-0.1217,-0.097,0.9878,-0.1829,-0.1116,0.9768,0.4431,-0.4075,9.3447,0.5264,-0.3279,9.397
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691105840951,3.4799,3.0941,-31.0625,16.1875,-37.9688,31.9375,18.7812,-38.6562,-0.1071,-0.1096,0.9882,-0.1588,-0.1203,0.98,0.4543,-0.4021,9.4105,0.5327,-0.3108,9.2799
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691110840951,3.4616,3.1235,-30.75,16.2812,-37.875,32.2188,18.875,-38.2812,-0.1253,-0.1155,0.9854,-0.2034,-0.1281,0.9707,0.4453,-0.3894,9.1683,0.5464,-0.312,9.448
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691115840951,3.4358,3.1143,-30.9375,16.2188,-37.9375,32.0625,18.7188,-38.5938,-0.1071,-0.1096,0.9882,-0.1769,-0.1223,0.9766,0.4473,-0.3979,9.2851,0.5278,-0.3137,9.2571
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691120840951,3.4432,3.0757,-31.0,16.2188,-38.125,31.9531,18.8125,-38.3438,-0.1177,-0.1096,0.987,-0.175,-0.1223,0.9769,0.4531,-0.3984,9.3561,0.5352,-0.3066,9.2617
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691125840951,3.5112,3.0316,-30.875,16.1875,-37.875,32.125,18.7188,-38.375,-0.1177,-0.1048,0.9875,-0.1913,-0.1184,0.9744,0.4419,-0.4062,9.3175,0.5312,-0.3059,9.2095
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691130847951,3.4763,3.1198,-30.9375,16.0,-38.0,32.0312,18.6875,-38.3125,-0.112,-0.097,0.989,-0.1886,-0.1096,0.9759,0.4272,-0.4216,9.3253,0.5186,-0.3367,9.406
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691135840951,3.513,3.072,-31.0938,16.2188,-38.0625,31.8906,18.8125,-38.25,-0.1119,-0.1116,0.9874,-0.1778,-0.1232,0.9763,0.458,-0.3967,9.3918,0.5171,-0.3008,8.9931
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691140840951,3.4781,3.0684,-30.7812,16.1875,-37.9688,32.2188,18.75,-38.4375,-0.1255,-0.1019,0.9869,-0.1914,-0.1155,0.9747,0.4504,-0.406,9.4103,0.5356,-0.3076,9.278
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691145851951,3.423,3.0555,-31.1875,16.1875,-37.75,31.8125,18.7812,-38.5938,-0.0771,-0.1038,0.9916,-0.1541,-0.1155,0.9813,0.4524,-0.4111,9.4893,0.5347,-0.3174,9.3748
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691150840951,3.502,3.1951,-31.0,16.25,-38.0,32.0,18.7812,-38.5625,-0.1109,-0.1096,0.9878,-0.1645,-0.1223,0.9788,0.4543,-0.4026,9.416,0.5264,-0.3191,9.2999
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691155849951,3.5442,3.072,-30.9688,16.125,-37.9375,32.0312,18.625,-38.5938,-0.111,-0.1009,0.9887,-0.1771,-0.1145,0.9775,0.4409,-0.4128,9.38,0.519,-0.3369,9.4142
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691160840951,3.4358,3.0776,-30.9375,16.125,-37.9062,32.0312,18.6875,-38.625,-0.1063,-0.0941,0.9899,-0.1724,-0.1077,0.9791,0.4373,-0.4185,9.4016,0.522,-0.3083,9.1317
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691165965951,3.4983,3.0757,-31.0,16.2812,-37.875,32.0,18.6875,-38.4375,-0.1013,-0.1048,0.9893,-0.177,-0.1184,0.9771,0.4463,-0.3994,9.2905,0.5151,-0.3132,9.1085
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691170965951,3.4818,3.1345,-30.8125,16.1875,-37.9375,32.1562,18.625,-38.6875,-0.1217,-0.097,0.9878,-0.1781,-0.1116,0.9777,0.4368,-0.408,9.2792,0.5186,-0.3271,9.3007
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691175975951,3.491,3.05,-31.1875,16.25,-38.0,31.8125,18.8125,-38.0938,-0.0955,-0.1096,0.9894,-0.1807,-0.1223,0.9759,0.4592,-0.4087,9.5386,0.5229,-0.3137,9.202
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691180965951,3.4965,3.1272,-30.7812,16.375,-37.75,32.2188,18.875,-38.4375,-0.1214,-0.1174,0.9856,-0.1882,-0.129,0.9736,0.4529,-0.3855,9.2095,0.5444,-0.3181,9.4933
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691185965951,3.4358,3.0537,-30.7812,16.125,-38.0625,32.2188,18.75,-38.4375,-0.1322,-0.1038,0.9858,-0.1932,-0.1174,0.9741,0.4375,-0.4141,9.3554,0.5298,-0.3235,9.387
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691190965951,3.4542,3.0316,-30.9375,16.0938,-37.875,32.0312,18.5625,-38.5,-0.1072,-0.0931,0.9899,-0.1773,-0.1048,0.9786,0.4341,-0.4128,9.3036,0.5034,-0.3447,9.3246
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691195965951,3.5314,3.1566,-30.9062,16.4062,-38.0625,32.125,18.9062,-38.625,-0.1271,-0.1223,0.9843,-0.1766,-0.1358,0.9749,0.4675,-0.3833,9.3492,0.5537,-0.2915,9.3048
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691200965951,3.4413,3.0794,-31.0,16.25,-37.9375,31.9688,18.8125,-38.4062,-0.106,-0.1145,0.9877,-0.1797,-0.1252,0.9757,0.4563,-0.3987,9.3944,0.5327,-0.301,9.1722
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691205966951,3.3715,3.0537,-30.9375,16.125,-37.9375,32.0625,18.75,-38.625,-0.1042,-0.1038,0.9891,-0.1694,-0.1155,0.9788,0.4419,-0.4209,9.4807,0.5381,-0.314,9.3757
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691210966951,3.4946,3.072,-31.0,16.3125,-38.0,31.9688,18.8125,-38.4375,-0.1041,-0.1155,0.9878,-0.172,-0.129,0.9766,0.4685,-0.3906,9.4415,0.5283,-0.3049,9.1656
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691215973951,3.5038,3.1492,-30.9375,16.1875,-37.9375,32.0625,18.6875,-38.7188,-0.1149,-0.1019,0.9881,-0.1675,-0.1145,0.9792,0.4456,-0.4033,9.3258,0.5254,-0.3127,9.2188
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691220982951,3.4616,3.0794,-30.9062,16.25,-37.8438,32.0938,18.8125,-38.4688,-0.111,-0.1067,0.9881,-0.1827,-0.1184,0.976,0.45,-0.4045,9.3885,0.542,-0.3108,9.3848
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691225966951,3.4781,3.039,-30.9375,16.2188,-37.7812,32.0625,18.7188,-38.4375,-0.1062,-0.1019,0.9891,-0.1828,-0.1145,0.9765,0.4385,-0.3992,9.2005,0.5234,-0.3127,9.1967
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691230966951,3.4983,3.0904,-31.0,16.2188,-37.9688,31.9531,18.75,-38.4375,-0.1061,-0.1048,0.9888,-0.1751,-0.1174,0.9775,0.448,-0.4072,9.3966,0.5254,-0.3086,9.173
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691235966951,3.4542,3.0463,-31.0,16.1875,-37.9375,32.0,18.625,-38.5,-0.1071,-0.1038,0.9888,-0.1742,-0.1155,0.9779,0.4524,-0.3965,9.3262,0.5063,-0.3267,9.1578
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691240974951,3.456,3.0867,-30.9375,16.25,-37.8438,32.0625,18.6875,-38.5,-0.1004,-0.1019,0.9897,-0.1771,-0.1145,0.9775,0.4524,-0.3997,9.3615,0.5278,-0.3113,9.2302
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691245966951,3.4928,3.107,-30.875,16.25,-37.9688,32.125,18.6875,-38.4688,-0.1138,-0.1067,0.9877,-0.1875,-0.1184,0.9751,0.4424,-0.395,9.198,0.5342,-0.3257,9.461
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691250966951,3.5277,3.1088,-31.0938,16.25,-38.125,31.8906,18.8125,-38.5,-0.107,-0.1155,0.9875,-0.1691,-0.1281,0.9772,0.4688,-0.3896,9.4334,0.5356,-0.3086,9.2888
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691255977951,3.5498,3.2448,-30.7812,16.2812,-38.0,32.2188,18.875,-38.625,-0.1243,-0.1145,0.9856,-0.1806,-0.1281,0.9752,0.4456,-0.3928,9.209,0.5542,-0.3037,9.4449
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691260966951,3.4928,3.1125,-31.0,16.0938,-38.1875,31.9531,18.6875,-38.4375,-0.1148,-0.1038,0.9879,-0.1723,-0.1155,0.9783,0.4456,-0.4185,9.4944,0.522,-0.3169,9.226
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691265966951,3.4542,3.0867,-31.0938,16.1875,-38.0625,31.875,18.7812,-38.5938,-0.1041,-0.1116,0.9883,-0.1664,-0.1223,0.9784,0.4507,-0.3999,9.3451,0.5298,-0.3101,9.2388
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691270975951,3.4358,3.0537,-31.2188,16.2812,-38.125,31.7812,18.8125,-38.4375,-0.0964,-0.1155,0.9886,-0.1558,-0.1281,0.9795,0.4751,-0.3867,9.472,0.5327,-0.3064,9.2314
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691275966951,3.4597,3.1639,-30.9688,16.2812,-37.9375,32.0,18.7812,-38.5938,-0.1041,-0.1145,0.988,-0.1692,-0.1261,0.9775,0.4563,-0.3955,9.3591,0.5381,-0.3137,9.373
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691280966951,3.5295,3.1088,-30.875,16.3125,-38.0,32.1562,18.8125,-38.5312,-0.1214,-0.1203,0.9853,-0.1852,-0.1339,0.9735,0.4536,-0.3899,9.2666,0.5483,-0.3113,9.4621
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691285966951,3.4983,3.0923,-31.125,16.25,-38.1875,31.8438,18.875,-38.4375,-0.107,-0.1174,0.9873,-0.1691,-0.129,0.9771,0.4644,-0.394,9.433,0.5337,-0.313,9.3152
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691290979951,3.4652,3.1419,-31.0625,16.2188,-37.9688,31.9375,18.8125,-38.4062,-0.1032,-0.1126,0.9883,-0.1797,-0.1252,0.9757,0.4524,-0.4006,9.3724,0.5347,-0.3013,9.197
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691295966951,3.4726,3.0812,-30.9688,16.375,-38.0,32.0,18.9062,-38.25,-0.107,-0.1174,0.9873,-0.1796,-0.129,0.9752,0.4663,-0.3811,9.3111,0.5464,-0.3083,9.4076
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691301092951,3.4413,3.1308,-31.0,16.2188,-37.9375,32.0,18.75,-38.5312,-0.1041,-0.1126,0.9882,-0.175,-0.1232,0.9768,0.4517,-0.4016,9.375,0.5322,-0.3042,9.2017
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691306092951,3.4707,3.1455,-30.9688,16.2188,-38.0625,32.0312,18.7812,-38.5625,-0.1167,-0.1126,0.9868,-0.174,-0.1261,0.9766,0.4551,-0.3945,9.3345,0.5337,-0.3186,9.3772
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691310980951,3.3936,3.0904,-30.9688,16.1875,-38.0,32.0,18.7812,-38.5,-0.1109,-0.1096,0.9878,-0.1702,-0.1223,0.9778,0.4517,-0.3979,9.3343,0.5264,-0.3264,9.3808
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691316092951,3.4854,3.0316,-31.0625,16.25,-38.0625,31.9375,18.7812,-38.2812,-0.107,-0.1116,0.988,-0.1797,-0.1232,0.976,0.4575,-0.4001,9.4243,0.5166,-0.3179,9.1762
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691321092951,3.4799,3.1198,-31.0938,16.3125,-38.1875,31.9062,18.9062,-38.4375,-0.1136,-0.1252,0.9856,-0.1699,-0.1368,0.9759,0.4744,-0.3901,9.5018,0.5474,-0.2966,9.2894
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691326092951,3.4211,3.0647,-31.0,16.125,-37.9688,32.0,18.625,-38.375,-0.1033,-0.099,0.9897,-0.1781,-0.1116,0.9777,0.4412,-0.4087,9.3365,0.5195,-0.342,9.4765
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691331092951,3.4873,3.129,-31.0625,16.3125,-38.0,31.9531,18.8125,-38.5625,-0.1041,-0.1184,0.9875,-0.1595,-0.131,0.9785,0.4624,-0.3918,9.3867,0.5425,-0.3093,9.3742
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691336092951,3.4836,3.1272,-31.0625,16.2188,-38.1562,31.9375,18.7812,-38.4375,-0.1108,-0.1155,0.9871,-0.1663,-0.129,0.9776,0.4631,-0.3982,9.4655,0.5298,-0.3201,9.3493
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691341092951,3.445,3.0573,-31.0,16.1875,-38.0625,31.9688,18.8125,-38.4375,-0.106,-0.1145,0.9877,-0.1778,-0.1261,0.976,0.4563,-0.4016,9.427,0.543,-0.3247,9.5496
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691346092951,3.4322,3.1088,-31.0,16.1875,-38.0625,31.9688,18.75,-38.4062,-0.1109,-0.1077,0.988,-0.175,-0.1203,0.9772,0.4573,-0.3936,9.3483,0.5342,-0.3257,9.461
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691351092951,3.456,3.0206,-31.125,16.25,-38.0,31.8438,18.875,-38.3125,-0.1012,-0.1184,0.9878,-0.1662,-0.131,0.9774,0.4695,-0.3987,9.5421,0.5337,-0.3054,9.2317
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691356092951,3.4946,3.1437,-30.9688,16.0938,-38.0625,32.0312,18.5625,-38.5938,-0.1168,-0.099,0.9882,-0.1743,-0.1116,0.9784,0.4463,-0.4109,9.4183,0.5054,-0.3489,9.3925
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691361092951,3.4818,3.0573,-31.2812,16.1875,-38.1875,31.6875,18.875,-38.4062,-0.0964,-0.1126,0.989,-0.151,-0.1252,0.9806,0.4675,-0.4021,9.5582,0.5356,-0.3083,9.2861
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691366092951,3.4836,3.1272,-30.9688,16.3125,-38.0625,32.0,18.9375,-38.4375,-0.1117,-0.1261,0.9857,-0.1822,-0.1387,0.9734,0.4668,-0.3933,9.4522,0.5547,-0.2991,9.3993
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691371092951,3.4597,3.1382,-31.0625,16.2188,-38.0,31.9531,18.7188,-38.5312,-0.0983,-0.1155,0.9884,-0.1701,-0.1281,0.9771,0.4561,-0.4023,9.4324,0.5234,-0.3154,9.2264
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691376092951,3.4726,3.0629,-30.9688,16.2812,-38.0,32.0,18.875,-38.5,-0.1089,-0.1174,0.9871,-0.1749,-0.1281,0.9762,0.4619,-0.3867,9.3242,0.5376,-0.3171,9.4052
