section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,106,1759918990980782575,1759918991155909575,175,836.609,965.057,1.5308961232184541,-22.732499048861353
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,107,1759918991180909575,1759918991396171575,215,847.933,984.636,2.314511588002333,-23.98431646068059
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,108,1759918991471162575,1759918991666413575,195,962.223,572.586,9.578304376244786,2.5527663031787697
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,109,1759918991696414575,1759918992161918575,466,931.802,559.259,7.618796552211333,3.4167894380887662
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,110,1759918992236919575,1759918992857549575,621,753.578,263.686,-4.112790042367927,22.45609335166551
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,111,1759918992972675575,1759918993137802575,165,853.313,965.138,2.666945182377871,-22.731419942632463
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,112,1759918993167812575,1759918993367929575,200,839.292,1008.161,1.7360202470081045,-25.496729077684076
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,113,1759918993488055575,1759918993778308575,290,604.765,587.232,-13.516870410992574,1.6031062627989094
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,114,1759918993813433575,1759918994213811575,400,608.807,536.849,-13.282844382624722,4.829314594978848
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,115,1759918994298816575,1759918994453939575,155,888.712,966.043,5.074824905926162,-22.766043732071207
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,116,1759918994484064575,1759918995174708575,691,857.326,968.452,2.9427043456862827,-22.941996039402877
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,117,1759918995249696575,1759918995595074575,345,765.979,628.413,-3.1057229688231156,-1.0438588819532075
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,118,1759918995650074575,1759918995935327575,285,601.458,562.604,-13.739979822883123,3.1783228211480243
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,119,1759918996060453575,1759918996200580575,140,870.733,951.303,3.835988216762579,-21.83472584330943
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,120,1759918996230580575,1759918996555958575,325,863.305,976.264,3.357540284094523,-23.439564355498216
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,121,1759918996625958575,1759918996751095575,125,793.752,641.513,-1.3100818540673993,-1.8917339806393871
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,122,1759918996781098575,1759918996931339575,150,786.399,600.925,-1.7851801869501827,0.7337971666162897
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,123,1759918996986336575,1759918997146463575,160,636.013,553.026,-11.51530579930435,3.8033084401049733
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,124,1759918997186588575,1759918997316589575,130,745.664,574.937,-4.421204813920629,2.412533126641475
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,125,1759918997391715575,1759918997862219575,471,849.132,969.123,2.385403107603579,-22.988890925475594
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,126,1759918997892220575,1759918998092351575,200,871.343,961.805,3.8890210909864296,-22.507592583882776
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,127,1759918998167472575,1759918998387599575,220,813.979,570.664,-0.0017614300806891943,2.6915446660808158
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,128,1759918998437725575,1759918998627851575,190,656.538,565.73,-10.18410965908859,2.992860933588041
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,129,1759918998687977575,1759918999128356575,440,932.02,582.969,7.627205017473255,1.8886919351585563
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,130,1759918999293482575,1759918999438610575,145,842.918,984.867,1.9715103796221607,-24.001119200744455
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,131,1759918999498734575,1759918999773987575,275,873.545,962.761,4.039656674048826,-22.567358410193357
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,132,1759918999793987575,1759918999924116575,130,888.831,970.132,5.0891870516012485,-23.02790062118296
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,133,1759918999999114575,1759919000139240575,140,695.076,580.662,-7.690592923777978,2.0380034965591807
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,134,1759919000169240575,1759919000879997575,711,735.305,542.457,-5.098220771184881,4.5092738401697146
23e3e238-a03f-4bde-9a46-dbc55f04faf5,d4e3433c-1072-41d3-a0d1-ce93a73e1050,135,1759919000955000575,1759919001105129575,150,898.857,934.974,5.713639740701315,-20.766802310862385
