section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965620202295,3.818,3.5332,-30.8125,12.7812,-40.0312,32.0625,17.1562,-40.8438,0.0342,-0.1686,0.9851,-0.1584,-0.1763,0.9715,0.6538,-0.3867,11.5007,0.5425,-0.3604,9.9385
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965625202295,3.7592,3.6049,-30.75,12.8438,-39.9062,32.125,17.25,-40.875,0.0332,-0.1677,0.9853,-0.1688,-0.1763,0.9697,0.6411,-0.3867,11.3549,0.5537,-0.3335,9.7684
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965630202295,3.7463,3.5865,-31.0,12.5625,-40.0,31.8594,17.0,-41.0625,0.0468,-0.1542,0.9869,-0.1398,-0.1609,0.977,0.6226,-0.405,11.3459,0.5337,-0.3789,10.045
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965635202295,3.7482,3.6269,-30.75,12.625,-39.8125,32.125,16.9375,-41.0625,0.0362,-0.1503,0.988,-0.1532,-0.158,0.9755,0.6201,-0.4021,11.2854,0.54,-0.3767,10.0924
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965640202295,3.8437,3.6637,-30.9375,12.5312,-40.125,31.9375,17.0,-41.1875,0.041,-0.1522,0.9875,-0.135,-0.16,0.9778,0.6348,-0.4116,11.5591,0.5312,-0.3616,9.8251
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965645202295,3.8143,3.6324,-30.8125,12.625,-40.0312,32.0625,17.0625,-41.0625,0.0323,-0.16,0.9866,-0.1482,-0.1677,0.9746,0.6362,-0.4014,11.4618,0.5376,-0.3533,9.8048
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965650206295,3.8107,3.6232,-31.0,12.6875,-40.0625,31.8125,17.125,-40.875,0.0515,-0.1629,0.9853,-0.1338,-0.1706,0.9762,0.647,-0.3928,11.49,0.5371,-0.3538,9.8047
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965655205295,3.829,3.6324,-30.9062,12.6562,-40.0625,31.9688,17.0312,-41.2188,0.0419,-0.16,0.9862,-0.1339,-0.1677,0.9767,0.6328,-0.405,11.4633,0.5317,-0.365,9.8685
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965660202295,3.8621,3.649,-30.9375,12.6562,-40.1875,31.8906,17.2188,-40.9688,0.038,-0.1677,0.9851,-0.1423,-0.1763,0.974,0.6558,-0.3972,11.6399,0.5566,-0.3467,9.9474
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965665203295,3.8254,3.6379,-30.9062,12.6562,-40.1875,31.9375,17.2188,-41.0312,0.039,-0.1648,0.9856,-0.1367,-0.1715,0.9757,0.6494,-0.406,11.6647,0.5586,-0.3516,10.0237
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965670203295,3.8511,3.649,-30.8125,12.6562,-40.0938,32.0625,17.1562,-41.0,0.0371,-0.158,0.9867,-0.1483,-0.1648,0.9751,0.6328,-0.4031,11.4416,0.542,-0.3489,9.8059
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965675203295,3.807,3.6582,-30.75,12.6875,-39.9375,32.125,17.2188,-41.0,0.0352,-0.1609,0.9863,-0.152,-0.1686,0.9739,0.6318,-0.4087,11.4929,0.5664,-0.3499,10.0934
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965680203295,3.8731,3.6232,-30.875,12.5312,-40.0,32.0,17.0625,-40.8438,0.041,-0.1542,0.9872,-0.155,-0.1609,0.9747,0.6152,-0.4155,11.3791,0.5415,-0.3716,10.052
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965685203295,3.8511,3.5773,-30.6875,12.3125,-40.0625,32.1562,16.75,-40.7188,0.0295,-0.1281,0.9913,-0.169,-0.1358,0.9762,0.5908,-0.436,11.3293,0.5039,-0.375,9.6656
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965690203295,3.8107,3.6416,-30.7812,12.5312,-39.8438,32.125,16.9062,-41.3438,0.0478,-0.1464,0.9881,-0.14,-0.1522,0.9784,0.5981,-0.4224,11.2602,0.5391,-0.3855,10.1789
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965695206295,3.8805,3.6618,-30.9375,12.5,-40.25,31.9062,17.0625,-41.1875,0.0439,-0.1522,0.9874,-0.1293,-0.158,0.9789,0.6392,-0.4199,11.702,0.5391,-0.3423,9.6998
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965700203295,3.829,3.66,-30.875,12.5625,-40.0312,32.0,17.0312,-41.0,0.0429,-0.1542,0.9871,-0.1398,-0.1609,0.977,0.6255,-0.4153,11.4937,0.5415,-0.3787,10.1306
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965705328295,3.829,3.6655,-30.7812,12.625,-39.9062,32.125,16.9375,-40.9375,0.041,-0.1464,0.9884,-0.1504,-0.1542,0.9765,0.625,-0.4175,11.5126,0.5234,-0.3882,10.0322
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965710328295,3.7849,3.6306,-30.875,12.5625,-40.0,32.0,16.9375,-41.125,0.0439,-0.1493,0.9878,-0.1351,-0.1551,0.9786,0.6279,-0.4055,11.4128,0.5298,-0.364,9.8356
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965715328295,3.8437,3.6637,-30.6875,12.625,-40.0938,32.1562,16.9062,-41.25,0.0314,-0.1522,0.9878,-0.1474,-0.16,0.9761,0.6396,-0.4099,11.5961,0.5391,-0.3806,10.1247
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965720328295,3.818,3.66,-30.9375,12.5312,-40.125,31.9062,17.0625,-41.0625,0.0487,-0.1522,0.9871,-0.1379,-0.16,0.9774,0.6226,-0.4141,11.4465,0.5371,-0.3696,9.9807
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965725328295,3.8217,3.6673,-30.9375,12.5312,-39.9375,31.9531,16.875,-41.1875,0.0556,-0.1416,0.9884,-0.1247,-0.1493,0.9809,0.6211,-0.4148,11.4379,0.5195,-0.3767,9.8607
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965730328295,3.7849,3.6324,-30.9375,12.5,-39.9688,31.9062,16.875,-41.0625,0.0536,-0.1445,0.988,-0.1276,-0.1503,0.9804,0.6113,-0.4221,11.4079,0.5122,-0.3789,9.8025
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965735328295,3.8437,3.6747,-30.8125,12.5625,-40.0625,32.0312,17.0625,-41.125,0.0419,-0.1571,0.9867,-0.1416,-0.1648,0.9761,0.6235,-0.4141,11.4577,0.541,-0.3608,9.9274
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965740329295,3.807,3.6049,-30.7812,12.5,-40.0,32.0625,16.9375,-41.0625,0.042,-0.1445,0.9886,-0.1476,-0.1522,0.9773,0.6147,-0.4224,11.4497,0.54,-0.3838,10.171
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965745328295,3.7923,3.7151,-30.9688,12.3438,-40.1562,31.8906,16.8125,-41.125,0.0507,-0.1387,0.989,-0.1267,-0.1445,0.9814,0.624,-0.4309,11.6512,0.5156,-0.3804,9.8573
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965750329295,3.796,3.6784,-30.9688,12.5312,-39.875,31.8906,16.9062,-41.1562,0.0565,-0.1464,0.9876,-0.1275,-0.1522,0.9801,0.6152,-0.4111,11.3301,0.5254,-0.3767,9.9268
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965755329295,3.8658,3.7372,-30.875,12.6875,-39.9375,32.0312,17.0625,-41.3125,0.0487,-0.158,0.9862,-0.1244,-0.1657,0.9783,0.6367,-0.4019,11.4728,0.5571,-0.3491,9.98
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965760331295,3.8364,3.7133,-30.7812,12.4688,-40.0,32.0625,16.9062,-41.1875,0.044,-0.1435,0.9887,-0.1352,-0.1503,0.9793,0.5967,-0.4248,11.2707,0.5312,-0.3679,9.8955
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965765329295,3.8217,3.6637,-30.6875,12.5,-39.875,32.1562,16.8125,-41.3125,0.0411,-0.1387,0.9895,-0.142,-0.1464,0.979,0.6006,-0.4265,11.3343,0.5327,-0.3801,10.0475
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965770335295,3.8364,3.6563,-30.8125,12.5,-40.0,32.0625,17.0312,-41.0,0.042,-0.1474,0.9882,-0.137,-0.1551,0.9783,0.6211,-0.4255,11.5577,0.541,-0.3579,9.8949
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965775329295,3.818,3.6471,-30.7812,12.6562,-39.9062,32.0938,17.0625,-41.0625,0.042,-0.1522,0.9875,-0.1426,-0.1629,0.9763,0.6245,-0.4099,11.4226,0.5493,-0.3689,10.1107
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965780329295,3.7849,3.6839,-30.8125,12.625,-40.0,32.0312,17.125,-40.9375,0.0401,-0.1503,0.9878,-0.1456,-0.158,0.9766,0.625,-0.4075,11.401,0.5474,-0.3652,10.0479
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965785329295,3.8364,3.7114,-30.75,12.6875,-40.0,32.125,17.125,-41.2188,0.04,-0.16,0.9863,-0.1425,-0.1677,0.9755,0.6392,-0.3987,11.4655,0.5654,-0.356,10.1499
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965790329295,3.8364,3.6729,-30.75,12.5,-39.9375,32.125,16.9375,-41.0625,0.041,-0.1464,0.9884,-0.1447,-0.1542,0.9774,0.6187,-0.4255,11.5298,0.5386,-0.3992,10.3254
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965795335295,3.8511,3.6967,-30.875,12.3125,-40.1562,32.0,16.75,-41.25,0.0373,-0.1329,0.9904,-0.1326,-0.1397,0.9813,0.5938,-0.4336,11.3354,0.52,-0.3684,9.7741
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965800329295,3.7739,3.6416,-31.0625,12.5312,-39.9062,31.8125,17.0,-41.0312,0.0652,-0.1435,0.9875,-0.1266,-0.1522,0.9802,0.6235,-0.4211,11.5366,0.5283,-0.3813,10.0114
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965805329295,3.8474,3.6967,-30.7812,12.4688,-39.8125,32.0938,16.75,-41.1875,0.0527,-0.1329,0.9897,-0.1402,-0.1397,0.9802,0.5957,-0.428,11.295,0.521,-0.3931,10.059
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965810329295,3.8217,3.6986,-30.6875,12.4375,-39.9062,32.1875,16.7188,-41.2188,0.0421,-0.1329,0.9902,-0.145,-0.1397,0.9795,0.605,-0.4297,11.4199,0.5273,-0.3777,9.9597
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965815329295,3.818,3.6582,-30.8125,12.5312,-39.9375,32.0625,16.8438,-40.9375,0.0517,-0.1397,0.9888,-0.1448,-0.1493,0.9781,0.6172,-0.426,11.5185,0.5239,-0.3748,9.8886
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965820329295,3.8658,3.6471,-30.9375,12.375,-40.1875,31.9375,16.9062,-41.2188,0.0488,-0.1387,0.9891,-0.1267,-0.1464,0.9811,0.6206,-0.428,11.5794,0.5361,-0.3743,10.0211
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965825337295,3.7996,3.6931,-30.75,12.4375,-39.9375,32.125,16.8438,-41.375,0.0469,-0.131,0.9903,-0.1326,-0.1397,0.9813,0.5986,-0.4285,11.3338,0.5454,-0.3796,10.1857
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965830332295,3.818,3.6508,-30.9062,12.6875,-39.875,32.0,17.0312,-41.0625,0.0554,-0.1542,0.9865,-0.1369,-0.1609,0.9774,0.6411,-0.3999,11.5015,0.5518,-0.3506,9.9354
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965835330295,3.8584,3.6784,-30.875,12.4375,-40.0625,32.0312,16.8438,-41.25,0.0469,-0.1397,0.9891,-0.1295,-0.1474,0.9806,0.6221,-0.4336,11.6588,0.5317,-0.3657,9.8766
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965840330295,3.9025,3.6765,-30.9062,12.6562,-40.0938,31.9688,17.0312,-41.1562,0.0458,-0.1542,0.987,-0.1369,-0.1609,0.9774,0.6582,-0.4043,11.7467,0.5488,-0.3594,9.9996
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965845455295,3.8107,3.6324,-30.875,12.4688,-40.0,32.0,17.0,-40.8125,0.0449,-0.1397,0.9892,-0.1506,-0.1474,0.9775,0.6113,-0.428,11.4733,0.5332,-0.365,9.885
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965850455295,3.7996,3.5865,-30.9062,12.4375,-40.0625,31.9531,16.9062,-40.9062,0.0507,-0.1387,0.989,-0.1401,-0.1474,0.9791,0.6133,-0.4248,11.4602,0.522,-0.3853,9.9832
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965855455295,3.8364,3.6912,-30.9375,12.5,-40.1875,31.9375,17.0,-41.0,0.041,-0.1522,0.9875,-0.1417,-0.158,0.9772,0.6333,-0.4165,11.5968,0.5366,-0.3586,9.8533
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965860455295,3.8437,3.6526,-30.9375,12.3438,-40.0,31.9375,16.75,-41.0625,0.0537,-0.131,0.9899,-0.1374,-0.1368,0.981,0.5928,-0.4287,11.2698,0.5122,-0.3787,9.7998
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965865455295,3.8768,3.6526,-30.8125,12.2188,-40.0938,32.0625,16.5938,-41.1875,0.0383,-0.1252,0.9914,-0.1461,-0.1329,0.9803,0.585,-0.4487,11.4045,0.4988,-0.4048,9.939
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965870455295,3.8841,3.6508,-30.7812,12.5312,-40.0625,32.0625,17.125,-40.875,0.0401,-0.1503,0.9878,-0.1503,-0.16,0.9756,0.6206,-0.4192,11.4813,0.5522,-0.3601,10.0464
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965875455295,3.829,3.5994,-30.75,12.4375,-40.0312,32.125,16.9062,-40.7812,0.0372,-0.1368,0.9899,-0.1611,-0.1445,0.9763,0.5933,-0.4248,11.2318,0.5273,-0.3879,10.0736
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965880455295,3.8511,3.7078,-30.9688,12.5,-39.9375,31.8906,16.875,-41.2812,0.0565,-0.1445,0.9879,-0.1208,-0.1522,0.9809,0.6201,-0.4209,11.4948,0.5322,-0.3877,10.1261
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965885455295,3.8364,3.6453,-30.875,12.5,-40.0625,32.0,16.9062,-41.125,0.0488,-0.1397,0.989,-0.1382,-0.1474,0.9794,0.6216,-0.4221,11.5252,0.5234,-0.3721,9.8533
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965890459295,3.8731,3.7463,-30.8125,12.5,-40.0,32.0625,16.8438,-41.375,0.0478,-0.1387,0.9892,-0.1276,-0.1464,0.9809,0.6274,-0.4148,11.5106,0.5312,-0.3767,9.993
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965895455295,3.8621,3.7739,-30.6562,12.5625,-39.9062,32.2188,16.9375,-41.25,0.0343,-0.1435,0.989,-0.1419,-0.1522,0.9781,0.6133,-0.4143,11.3431,0.5415,-0.3599,9.9221
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965900455295,3.8731,3.671,-30.9062,12.5312,-40.125,31.9531,17.125,-40.9375,0.0458,-0.1522,0.9873,-0.1455,-0.1609,0.9762,0.625,-0.4204,11.5452,0.5479,-0.3584,9.9777
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965905460295,3.7776,3.6857,-30.6562,12.5625,-39.9375,32.2188,16.875,-41.25,0.0343,-0.1464,0.9886,-0.1486,-0.1522,0.9771,0.623,-0.4116,11.4249,0.5405,-0.3745,10.0735
