timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
455504000,3.6692,3.4064,-31.6875,14.375,-38.9062,31.3281,17.1875,-40.0312,0.0834,0.2564,0.963,-0.0156,0.2507,0.9679,0.0532,-0.6821,8.1642,0.0663,-0.6074,7.4492,63.088363622858374
460504000,3.5755,3.3936,-31.5,14.4375,-39.1875,31.5,17.2188,-40.1875,0.0619,0.2498,0.9663,-0.028,0.2422,0.9698,0.0897,-0.6548,8.2476,0.0831,-0.5659,7.1598,63.06929228784798
465504000,3.5938,3.3752,-31.5938,14.5625,-39.125,31.3906,17.4688,-40.0938,0.0781,0.2422,0.9671,-0.0128,0.2356,0.9718,0.1005,-0.6416,8.2133,0.0936,-0.5566,7.1691,63.058859777909085
470504000,3.4873,3.377,-31.5312,14.1875,-38.8125,31.4375,17.1562,-39.7812,0.0849,0.2714,0.9587,-0.0362,0.2667,0.9631,0.0327,-0.6978,8.121,0.0634,-0.6069,7.4123,63.04608424850825
475511000,3.5479,3.355,-31.4062,14.375,-38.9375,31.5469,17.2188,-39.75,0.0673,0.2611,0.963,-0.0411,0.2564,0.9657,0.0594,-0.6724,8.1188,0.0804,-0.5845,7.3414,63.02253687610489
480504000,3.5369,3.4009,-31.4062,14.0625,-38.625,31.5625,16.875,-39.5,0.0771,0.2865,0.955,-0.0529,0.2808,0.9583,0.0206,-0.707,8.0971,0.0374,-0.6416,7.525,63.0375519903811
485504000,3.5332,3.2705,-31.5312,14.125,-38.5938,31.4219,17.0625,-39.3438,0.0828,0.2818,0.9559,-0.0455,0.2771,0.9598,0.0249,-0.6973,8.0303,0.0397,-0.645,7.5895,63.02605973611233
490504000,3.4946,3.3826,-31.375,14.1875,-38.6875,31.5938,17.0625,-39.625,0.0716,0.2818,0.9568,-0.0464,0.2771,0.9597,0.0336,-0.6865,8.0011,0.0573,-0.624,7.5411,63.041369787545065
495506000,3.4726,3.3274,-31.375,14.2188,-38.8125,31.5938,17.1562,-39.875,0.069,0.2714,0.96,-0.0362,0.2658,0.9633,0.0432,-0.6782,8.0103,0.0659,-0.6167,7.5512,63.04622905812845
500504000,3.5442,3.4763,-31.4062,14.25,-38.875,31.5625,17.125,-39.875,0.0671,0.2733,0.9596,-0.0353,0.2667,0.9631,0.0577,-0.6743,8.1233,0.0545,-0.6318,7.6003,63.04223032769383
505504000,3.5314,3.5994,-31.5938,14.25,-38.8125,31.3906,17.125,-40.0,0.0802,0.2761,0.9578,-0.0221,0.2705,0.9625,0.0404,-0.6914,8.132,0.0663,-0.6104,7.4833,63.06116415520729
510504000,3.4432,3.4505,-31.4062,14.2188,-38.875,31.5781,17.0312,-40.125,0.0717,0.2761,0.9584,-0.0155,0.2696,0.9629,0.0471,-0.6851,8.1312,0.046,-0.6572,7.7983,63.059449254255306
515504000,3.445,3.2282,-31.5312,14.0938,-38.8125,31.4375,16.9062,-39.5,0.0715,0.2855,0.9557,-0.0408,0.2799,0.9592,0.0291,-0.7051,8.1674,0.031,-0.666,7.7362,63.035223722138085
520504000,3.4946,3.4285,-31.7188,14.1875,-38.8125,31.25,17.0625,-39.875,0.0903,0.2799,0.9558,-0.0052,0.2743,0.9616,0.0549,-0.6997,8.3862,0.0453,-0.6719,7.9597,63.04335258129917
525504000,3.412,3.4101,-31.5312,14.0,-38.6562,31.4688,16.8125,-39.9688,0.0787,0.2958,0.952,-0.0117,0.2893,0.9572,-0.0028,-0.7261,8.0627,0.0222,-0.7026,8.0641,63.07640664313401
530504000,3.524,3.3844,-31.4375,13.9375,-38.625,31.5469,16.8438,-39.5,0.0675,0.3005,0.9514,-0.048,0.2958,0.954,0.0084,-0.7168,8.0775,0.0307,-0.667,7.7449,63.05748843753611
535504000,3.4303,3.3311,-31.5312,14.0312,-38.625,31.4375,16.9375,-39.7188,0.0844,0.2911,0.953,-0.036,0.2874,0.9571,0.0085,-0.71,7.9992,0.036,-0.6558,7.6733,63.04522311658513
540504000,3.3679,3.2503,-31.4375,14.25,-38.4375,31.5312,17.0625,-39.6875,0.0894,0.2799,0.9559,-0.0361,0.2761,0.9604,0.0305,-0.6821,7.9174,0.0468,-0.6587,7.8238,63.04387231079639
545504000,3.4763,3.3109,-31.5312,14.0938,-38.6875,31.4688,16.9375,-39.75,0.0771,0.2846,0.9555,-0.0333,0.2799,0.9595,0.0117,-0.7095,8.0289,0.045,-0.6558,7.7708,63.07309676827355
550509000,3.4469,3.3017,-31.625,14.125,-38.7812,31.3281,17.0312,-39.8125,0.0856,0.2836,0.9551,-0.0155,0.278,0.9605,0.0439,-0.7017,8.289,0.0491,-0.6528,7.7817,63.02858381512312
555508000,3.491,3.2815,-31.5938,14.0,-38.6875,31.3438,16.9062,-39.4375,0.0807,0.2911,0.9533,-0.0323,0.2865,0.9576,0.0094,-0.7241,8.173,0.0264,-0.6753,7.7927,63.009126261201246
560505000,3.5259,3.3697,-31.5625,14.1875,-38.7812,31.4219,17.1562,-40.0,0.0803,0.2705,0.9594,-0.0184,0.2667,0.9636,0.0263,-0.6934,8.0006,0.0654,-0.6265,7.6576,63.066102594737856
565505000,3.4542,3.3256,-31.3125,13.9062,-38.5312,31.6406,16.75,-39.7188,0.0702,0.3042,0.95,-0.0387,0.2977,0.9539,-0.0155,-0.7324,7.9986,0.0278,-0.6826,7.8926,63.02848873176319
570505000,3.4524,3.4266,-31.5625,14.1875,-38.5,31.4219,17.0,-39.625,0.0856,0.2808,0.9559,-0.0352,0.2771,0.9602,0.0177,-0.6987,7.9688,0.0386,-0.6738,7.909,63.057199625498754
575505000,3.4707,3.3091,-31.625,14.0938,-38.4375,31.3281,17.0312,-39.5938,0.1061,0.2836,0.953,-0.0276,0.2808,0.9594,0.0018,-0.7041,7.8585,0.0395,-0.6592,7.7506,63.03219929575677
580630000,3.5075,3.3991,-31.5625,14.0,-38.5,31.4219,16.875,-39.8438,0.089,0.2958,0.9511,-0.0126,0.2911,0.9566,-0.0039,-0.7217,8.0001,0.0351,-0.6812,7.956,63.064301049008705
