timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
70000000,3.4064,3.3623,-32.625,17.625,-37.25,30.375,18.9062,-36.875,-0.0392,-0.1281,0.991,-0.1508,-0.1358,0.9792,0.4956,-0.4905,10.8618,0.4976,-0.4448,10.372,63.01414205113008
75001000,3.3954,3.366,-32.625,17.5,-37.2812,30.375,18.5938,-37.4688,-0.0315,-0.1126,0.9931,-0.1108,-0.1223,0.9863,0.4893,-0.4907,10.7931,0.4963,-0.4812,10.7658,63.009773783120345
80001000,3.4266,3.3348,-32.625,17.8125,-37.375,30.375,19.125,-37.125,-0.0449,-0.1464,0.9882,-0.137,-0.1571,0.978,0.5278,-0.4707,11.0029,0.564,-0.4285,10.9395,63.01416631401228
85001000,3.3715,3.4175,-32.6875,17.75,-37.375,30.2969,19.0312,-37.4062,-0.0401,-0.1387,0.9895,-0.1209,-0.1464,0.9818,0.5122,-0.4775,10.9034,0.5483,-0.4648,11.1692,62.99743717199931
90004000,3.3991,3.2907,-32.625,17.875,-37.3125,30.375,19.0312,-37.1562,-0.042,-0.1445,0.9886,-0.1418,-0.1542,0.9778,0.5352,-0.4431,10.7768,0.5459,-0.4336,10.792,63.01080247171909
95001000,3.4303,3.3348,-32.6875,17.7812,-37.4688,30.2812,19.2188,-36.9688,-0.0449,-0.1435,0.9886,-0.1342,-0.1551,0.9787,0.5254,-0.4568,10.8195,0.5562,-0.4004,10.538,62.987092911564034
100007000,3.4322,3.3862,-32.8438,17.625,-37.5,30.125,19.0312,-37.0938,-0.0334,-0.1358,0.9902,-0.121,-0.1445,0.9821,0.5127,-0.4873,11.0185,0.5425,-0.4316,10.7315,62.98580927732849
105126000,3.4064,3.3752,-32.7812,17.5312,-37.5,30.2188,18.9375,-37.125,-0.0392,-0.129,0.9909,-0.1297,-0.1387,0.9818,0.4919,-0.49,10.8151,0.5156,-0.4373,10.4909,63.01680969939687
110126000,3.3421,3.3072,-32.625,17.75,-37.25,30.3906,19.0312,-36.6875,-0.0401,-0.1368,0.9898,-0.1564,-0.1435,0.9772,0.5142,-0.4675,10.8131,0.5322,-0.4204,10.4902,63.03113296657454
115133000,3.4083,3.2227,-32.3438,17.5625,-37.4375,30.6406,18.875,-37.0,-0.0711,-0.1261,0.9895,-0.1699,-0.1358,0.9761,0.488,-0.4873,10.741,0.5146,-0.4431,10.5453,62.99959290233549
120129000,3.4101,3.2778,-32.4688,17.5,-37.25,30.5469,18.7188,-36.9375,-0.0586,-0.1184,0.9912,-0.1635,-0.1261,0.9785,0.4763,-0.4949,10.6945,0.5039,-0.4839,10.8811,63.028260139242306
125141000,3.3881,3.2631,-32.625,17.875,-37.3125,30.3906,19.25,-36.625,-0.0477,-0.1551,0.9867,-0.1635,-0.1648,0.9727,0.5288,-0.4475,10.7542,0.5635,-0.4148,10.7815,63.034348768032814
130126000,3.4175,3.3238,-32.6562,17.5625,-37.375,30.3125,18.875,-37.0625,-0.0421,-0.129,0.9907,-0.1345,-0.1387,0.9812,0.498,-0.4912,10.8975,0.5015,-0.4519,10.4951,62.98315244722195
135137000,3.4726,3.3403,-32.8125,17.625,-37.375,30.1562,19.0625,-37.0625,-0.0334,-0.1358,0.9902,-0.1315,-0.1435,0.9809,0.5137,-0.5005,11.1778,0.543,-0.4231,10.6417,62.98588129247697
140126000,3.4413,3.2448,-32.5,17.375,-37.3438,30.5,18.5625,-37.2188,-0.0509,-0.1096,0.9927,-0.1406,-0.1174,0.9831,0.4651,-0.5127,10.7692,0.4956,-0.4893,10.848,63.011314708153805
145126000,3.4469,3.3109,-32.75,17.2188,-37.625,30.25,18.6875,-37.2188,-0.0549,-0.1038,0.9931,-0.1282,-0.1145,0.9851,0.47,-0.5225,10.9341,0.4976,-0.498,10.9688,63.0184264967795
150126000,3.3881,3.2466,-32.625,17.5312,-37.3125,30.375,18.7812,-36.9688,-0.045,-0.1252,0.9911,-0.1451,-0.1329,0.9804,0.4944,-0.498,10.9331,0.5234,-0.4988,11.2687,63.01333691917926
155131000,3.4505,3.4028,-32.4688,17.5,-37.25,30.5,18.75,-37.0,-0.0528,-0.1252,0.9907,-0.1585,-0.1339,0.9782,0.4819,-0.4917,10.7219,0.5078,-0.478,10.8593,62.98170189380404
160134000,3.4597,3.377,-32.5625,17.4688,-37.5,30.4375,18.875,-37.2188,-0.0586,-0.129,0.9899,-0.1402,-0.1387,0.9804,0.4893,-0.5078,10.9854,0.5352,-0.4475,10.826,63.01631909180351
165126000,3.3954,3.2539,-32.8125,17.4375,-37.375,30.1719,18.875,-36.75,-0.0344,-0.1232,0.9918,-0.1423,-0.1329,0.9809,0.5024,-0.521,11.2823,0.5034,-0.4512,10.5089,63.00390205860269
170127000,3.4211,3.3164,-32.8125,17.2188,-37.4375,30.1875,18.5,-37.0625,-0.0345,-0.1038,0.994,-0.1321,-0.1126,0.9848,0.4819,-0.5205,11.0463,0.4673,-0.4844,10.4752,63.01414205113008
175127000,3.4285,3.4009,-32.6562,17.4688,-37.4375,30.3438,18.7188,-37.0938,-0.048,-0.1203,0.9916,-0.1433,-0.129,0.9812,0.4912,-0.5034,10.9579,0.5205,-0.4675,10.8847,63.01333691917926
180127000,3.4101,3.3495,-32.8438,17.375,-37.4062,30.1406,18.6875,-37.5,-0.0286,-0.1126,0.9932,-0.1117,-0.1203,0.9864,0.5015,-0.5298,11.3706,0.5225,-0.4773,11.0163,62.99814360796674
185127000,3.4524,3.3697,-32.6875,17.4688,-37.4375,30.2969,18.7812,-37.0312,-0.0421,-0.1252,0.9912,-0.1451,-0.1339,0.9803,0.4951,-0.5039,11.0073,0.5244,-0.4719,10.978,62.999381876412095
190127000,3.4671,3.2944,-32.75,17.5,-37.375,30.2344,18.875,-36.9688,-0.0334,-0.131,0.9908,-0.1431,-0.1387,0.9799,0.501,-0.4917,10.9359,0.5352,-0.4719,11.0994,63.00071639910137
195127000,3.412,3.366,-32.625,17.3438,-37.375,30.3438,18.75,-37.0938,-0.0402,-0.1174,0.9923,-0.1482,-0.1261,0.9809,0.4873,-0.5083,10.969,0.5039,-0.4875,10.9222,62.98512717554836
200127000,3.5295,3.4285,-32.5625,17.2188,-37.5,30.4375,18.6875,-37.5938,-0.0529,-0.1077,0.9928,-0.1195,-0.1174,0.9859,0.4712,-0.5312,11.047,0.5156,-0.4932,11.1174,63.017187164534725
205127000,3.5259,3.3219,-32.6875,17.3438,-37.5,30.2969,18.7188,-36.8125,-0.0451,-0.1155,0.9923,-0.1568,-0.1252,0.9797,0.4873,-0.5049,10.9305,0.4861,-0.4387,10.1748,63.00315805267225
210127000,3.5626,3.412,-32.6562,17.25,-37.5625,30.2969,18.75,-36.75,-0.0557,-0.1174,0.9915,-0.151,-0.1261,0.9804,0.4749,-0.522,10.9833,0.5098,-0.4736,10.832,62.976209443408074
215127000,3.4505,3.3127,-32.5312,17.25,-37.3125,30.4531,18.625,-37.2812,-0.0471,-0.1077,0.9931,-0.1387,-0.1174,0.9833,0.4795,-0.5342,11.1733,0.4873,-0.46,10.4261,62.999314688177364
220127000,3.3881,3.3146,-32.8125,17.3438,-37.375,30.1562,18.8125,-36.7188,-0.0257,-0.1184,0.9926,-0.1386,-0.1261,0.9823,0.4905,-0.5142,11.0707,0.5093,-0.4424,10.4766,62.989243985144
225127000,3.445,3.2999,-32.6562,17.2188,-37.5625,30.2969,18.6875,-37.0625,-0.0529,-0.1096,0.9926,-0.1387,-0.1203,0.983,0.4807,-0.5273,11.1097,0.5142,-0.4895,11.0597,62.972215137312745
230127000,3.4064,3.2154,-32.6875,17.5312,-37.25,30.3125,18.8125,-36.8125,-0.0257,-0.131,0.9911,-0.1508,-0.1387,0.9788,0.5083,-0.4961,11.0678,0.5142,-0.478,10.9308,63.014547018446464
235127000,3.4248,3.2962,-32.5312,17.5312,-37.25,30.4688,18.7188,-36.9688,-0.0421,-0.1252,0.9912,-0.1537,-0.1339,0.979,0.4988,-0.4844,10.8289,0.5205,-0.4675,10.8847,63.01182005941425
240130000,3.4009,3.2576,-32.7812,17.25,-37.5,30.1875,18.6875,-36.8125,-0.0403,-0.1116,0.9929,-0.1454,-0.1203,0.982,0.488,-0.5337,11.2637,0.5112,-0.4792,10.9115,62.98885807974296
245252000,3.4413,3.3862,-32.375,17.0312,-37.375,30.5938,18.4062,-37.0,-0.0637,-0.0902,0.9939,-0.1649,-0.099,0.9813,0.4424,-0.541,10.8349,0.4851,-0.5366,11.2639,62.98492695431185
250142000,3.4854,3.3936,-32.5625,17.5,-37.4375,30.4062,19.0,-37.1875,-0.0527,-0.1339,0.9896,-0.1382,-0.1435,0.9799,0.5029,-0.5073,11.1337,0.5552,-0.4419,10.9898,62.987059620925315
255253000,3.4542,3.1915,-32.8438,17.3125,-37.4062,30.125,18.75,-36.875,-0.0189,-0.1174,0.9929,-0.1376,-0.1261,0.9824,0.4917,-0.5166,11.1119,0.4976,-0.4517,10.4484,62.98744599624595
260253000,3.4542,3.4616,-32.6875,17.4688,-37.5625,30.3281,18.7812,-37.125,-0.0499,-0.1281,0.9905,-0.1278,-0.1368,0.9823,0.5063,-0.4983,11.0705,0.5312,-0.4775,11.1182,63.030783299670325
265253000,3.4285,3.3917,-32.6562,17.375,-37.3125,30.3438,18.6875,-37.0625,-0.0364,-0.1145,0.9928,-0.1453,-0.1232,0.9817,0.4895,-0.4983,10.881,0.5156,-0.4792,10.9611,63.01416631401228
270252000,3.434,3.3476,-32.5312,17.625,-37.2188,30.4531,18.8125,-36.875,-0.0373,-0.129,0.9909,-0.1594,-0.1387,0.9774,0.5059,-0.4751,10.8044,0.5229,-0.4417,10.6226,62.99643165434055
275253000,3.3936,3.3329,-32.3125,17.4688,-37.0938,30.7031,18.7188,-37.4062,-0.0548,-0.1203,0.9912,-0.1462,-0.129,0.9808,0.4849,-0.4932,10.7712,0.5327,-0.4944,11.324,63.02877070925626
280253000,3.4763,3.423,-32.5625,17.4375,-37.4375,30.4062,18.6875,-36.9062,-0.0499,-0.1174,0.9918,-0.1558,-0.1261,0.9797,0.4956,-0.4851,10.8014,0.5107,-0.4976,11.1118,62.98334668291294
285253000,3.4248,3.2888,-32.6875,17.375,-37.4375,30.2969,18.625,-36.9375,-0.0441,-0.1184,0.992,-0.1424,-0.1261,0.9817,0.4917,-0.519,11.1395,0.4949,-0.4785,10.7192,62.99878684038289
290253000,3.456,3.3017,-32.5312,17.375,-37.4375,30.4688,18.7188,-37.0312,-0.0577,-0.1116,0.9921,-0.1531,-0.1203,0.9809,0.4844,-0.5264,11.1398,0.5054,-0.4751,10.7989,63.01563994858737
295253000,3.4064,3.2778,-32.9375,17.3438,-37.375,30.0625,18.7188,-37.125,-0.0073,-0.1126,0.9936,-0.1213,-0.1223,0.9851,0.4973,-0.5195,11.2081,0.5151,-0.4673,10.8214,63.01549908554244
300253000,3.4634,3.3109,-32.75,17.5,-37.4375,30.2344,18.7188,-37.0,-0.0373,-0.1223,0.9918,-0.1375,-0.131,0.9818,0.5093,-0.5171,11.3153,0.5171,-0.4883,11.079,62.99771045879366
305253000,3.4083,3.3954,-32.6562,17.5312,-37.1875,30.3438,18.7812,-37.0625,-0.0315,-0.1261,0.9915,-0.1384,-0.1339,0.9813,0.4983,-0.4868,10.8508,0.5352,-0.501,11.4258,63.01252355682956
310253000,3.4707,3.2797,-32.6875,17.25,-37.5,30.2969,18.6875,-37.0,-0.0451,-0.1096,0.9929,-0.1425,-0.1184,0.9827,0.4768,-0.5298,11.0935,0.521,-0.4863,11.1011,63.00278604641227
315258000,3.3917,3.276,-32.8125,17.4688,-37.1875,30.1719,18.6875,-36.8438,-0.0131,-0.1126,0.9936,-0.1463,-0.1203,0.9819,0.5049,-0.4963,11.0321,0.5024,-0.4917,10.9524,62.99712694036133
320253000,3.4266,3.3035,-32.4688,17.1875,-37.2812,30.5,18.4375,-37.0625,-0.0481,-0.0902,0.9948,-0.1573,-0.099,0.9826,0.4663,-0.5308,10.9868,0.4775,-0.5117,10.8978,62.981585428837846
325253000,3.4854,3.4616,-32.75,17.3438,-37.4688,30.2344,18.5938,-37.0,-0.0344,-0.1126,0.993,-0.1425,-0.1223,0.9822,0.4937,-0.5166,11.1339,0.5034,-0.5171,11.2493,62.998546941973196
330253000,3.4358,3.3495,-32.7812,17.5312,-37.4062,30.1875,18.8125,-36.75,-0.0344,-0.131,0.9908,-0.1431,-0.1387,0.9799,0.5166,-0.5078,11.2933,0.5234,-0.4736,10.9862,62.98515307451431
335260000,3.4616,3.2705,-32.75,17.375,-37.375,30.2344,18.7812,-36.4375,-0.0334,-0.1232,0.9918,-0.1614,-0.1329,0.9779,0.4968,-0.5142,11.1421,0.5059,-0.4785,10.8428,63.00707061949476
340253000,3.4064,3.2944,-32.625,17.375,-37.4375,30.375,18.6875,-36.8125,-0.0528,-0.1203,0.9913,-0.1672,-0.1281,0.9776,0.488,-0.5151,11.0543,0.5132,-0.4785,10.9253,63.01676984144776
345253000,3.4597,3.2907,-32.6875,17.25,-37.3125,30.2969,18.5625,-36.9062,-0.0403,-0.1048,0.9937,-0.1407,-0.1145,0.9834,0.4812,-0.5269,11.1097,0.5078,-0.4839,10.9251,62.99938395968646
350254000,3.4854,3.3532,-32.8438,17.625,-37.4062,30.1406,18.875,-36.875,-0.0314,-0.1368,0.9901,-0.1382,-0.1464,0.9795,0.5293,-0.4856,11.1866,0.543,-0.4668,11.1303,62.99904218954444
355254000,3.4799,3.1786,-32.6562,17.375,-37.5,30.2812,18.7812,-36.4375,-0.0528,-0.1252,0.9907,-0.1738,-0.1339,0.9756,0.4939,-0.5269,11.2523,0.5039,-0.4819,10.8592,62.96207289670504
360254000,3.4597,3.2558,-32.6875,17.1562,-37.5312,30.2812,18.5625,-36.5625,-0.048,-0.1077,0.993,-0.1675,-0.1155,0.9791,0.4688,-0.5244,10.9425,0.498,-0.5215,11.2384,62.99185057664206
365254000,3.5259,3.3991,-32.6875,17.625,-37.4375,30.2969,18.9375,-37.0,-0.0469,-0.1397,0.9891,-0.1429,-0.1474,0.9787,0.5303,-0.4968,11.3239,0.5493,-0.4441,10.948,62.99959290233549
370254000,3.4763,3.3973,-32.5312,17.6562,-37.3125,30.4375,18.9375,-36.625,-0.0527,-0.1397,0.9888,-0.1658,-0.1493,0.9748,0.5244,-0.4768,11.0328,0.5439,-0.4375,10.8135,62.98548694445412
375379000,3.4432,3.2705,-32.7812,17.4688,-37.4375,30.1719,18.75,-36.5938,-0.0392,-0.129,0.9909,-0.1613,-0.1387,0.9771,0.5054,-0.5127,11.2217,0.5132,-0.4624,10.7446,62.97178814945626
380379000,3.4616,3.4836,-32.6562,17.3438,-37.3438,30.3438,18.4375,-36.8125,-0.0403,-0.1096,0.9932,-0.1493,-0.1174,0.9818,0.4844,-0.5254,11.1288,0.4836,-0.5151,11.0049,63.01173271209101
385379000,3.524,3.4836,-32.75,17.5625,-37.4688,30.2812,18.8125,-37.0625,-0.045,-0.1339,0.99,-0.1431,-0.1416,0.9795,0.5244,-0.5063,11.3649,0.5474,-0.4688,11.2019,63.044902673649986
390379000,3.5277,3.456,-32.625,17.5312,-37.5312,30.4062,18.75,-37.2188,-0.0508,-0.1281,0.9905,-0.1432,-0.1368,0.9802,0.5122,-0.5166,11.3428,0.5454,-0.4929,11.4511,63.04375655558606
395379000,3.5479,3.3329,-32.8125,17.375,-37.5625,30.1719,18.7188,-36.5938,-0.0421,-0.1281,0.9909,-0.1537,-0.1368,0.9786,0.5039,-0.5249,11.3429,0.5029,-0.45,10.4898,63.00618081974181
400379000,3.5332,3.276,-32.7812,17.3125,-37.625,30.2188,18.4062,-36.875,-0.047,-0.1155,0.9922,-0.1453,-0.1252,0.9814,0.4937,-0.5273,11.2551,0.4805,-0.5176,10.9968,63.013956229473486
405379000,3.4799,3.3091,-32.875,17.3438,-37.5625,30.0938,18.5625,-36.6875,-0.0296,-0.1184,0.9925,-0.1434,-0.1261,0.9816,0.5049,-0.5322,11.4366,0.4895,-0.4856,10.7383,62.98667024164716
410388000,3.5057,3.3734,-32.5625,17.5312,-37.3438,30.4531,18.7188,-36.9375,-0.045,-0.1281,0.9907,-0.1537,-0.1368,0.9786,0.5083,-0.4905,11.0047,0.5312,-0.4893,11.2498,63.028099422479805
415379000,3.4891,3.2521,-32.625,17.5312,-37.25,30.375,18.75,-36.75,-0.0402,-0.1261,0.9912,-0.1642,-0.1358,0.977,0.5132,-0.5044,11.2162,0.5317,-0.4731,11.0744,63.01377209340828
420391000,3.5369,3.3403,-32.5,17.6875,-37.4375,30.4844,19.0,-36.9062,-0.0661,-0.1493,0.9866,-0.1684,-0.158,0.973,0.5234,-0.4795,11.0519,0.5605,-0.4341,10.9634,63.00031412064546
425379000,3.5442,3.4432,-32.75,17.0625,-37.5625,30.2344,18.5,-37.0,-0.0364,-0.1048,0.9938,-0.1387,-0.1155,0.9836,0.4785,-0.5498,11.3391,0.4944,-0.5171,11.1476,63.003313054632294
430379000,3.5387,3.3421,-32.625,17.375,-37.3125,30.3906,18.7812,-36.9375,-0.0189,-0.1329,0.9909,-0.1555,-0.1416,0.9776,0.4983,-0.5088,11.098,0.5298,-0.4761,11.0852,63.03240330813985
435379000,3.5608,3.3844,-33.0,17.4688,-37.5625,30.0,18.875,-37.1875,0.0005,-0.1358,0.9907,-0.1066,-0.1445,0.9837,0.5342,-0.4993,11.3955,0.521,-0.4441,10.6278,63.0168074678494
440395000,3.5663,3.3936,-32.7812,17.7812,-37.2812,30.25,19.0,-37.0312,-0.0015,-0.1551,0.9879,-0.1311,-0.1648,0.9776,0.5454,-0.4587,11.0676,0.5474,-0.4004,10.4384,63.043478226379605
445392000,3.5277,3.377,-32.75,17.5312,-37.4375,30.2969,18.7812,-37.1562,-0.0179,-0.1397,0.99,-0.1343,-0.1474,0.9799,0.5166,-0.4949,11.1476,0.5396,-0.4468,10.8675,63.0599177711167
450379000,3.5498,3.4211,-32.6562,17.875,-37.2812,30.3438,19.0625,-37.3438,-0.0159,-0.1677,0.9857,-0.1213,-0.1754,0.977,0.5586,-0.4485,11.1022,0.583,-0.397,10.805,63.011221818101575
455380000,3.5718,3.3513,-32.6875,17.5625,-37.25,30.3281,18.9062,-37.0312,-0.0101,-0.1464,0.9892,-0.1294,-0.1542,0.9795,0.5371,-0.4707,11.1078,0.5581,-0.4072,10.6362,63.03030419163468
460379000,3.5259,3.3421,-32.875,17.625,-37.375,30.125,19.0,-36.9062,-0.0053,-0.1503,0.9886,-0.1207,-0.1571,0.9802,0.5376,-0.4768,11.1818,0.5435,-0.4155,10.5628,63.01674696808778
465380000,3.5589,3.2264,-32.7812,17.625,-37.4375,30.2344,18.875,-37.0,-0.0179,-0.1503,0.9885,-0.1341,-0.158,0.9783,0.5356,-0.4636,11.0119,0.543,-0.4104,10.5001,63.02951490857279
470380000,3.5167,3.3127,-32.6875,17.8438,-37.2188,30.3125,19.0312,-37.0,-0.0149,-0.1629,0.9865,-0.1338,-0.1706,0.9762,0.5518,-0.4573,11.1231,0.5718,-0.4353,11.1045,63.011568717180815
475380000,3.5351,3.2741,-32.625,17.875,-37.4062,30.375,19.125,-36.7188,-0.0284,-0.1706,0.9849,-0.1526,-0.1792,0.9719,0.564,-0.4548,11.2342,0.5552,-0.3792,10.2908,63.016148872808785
480380000,3.5957,3.4726,-32.8438,17.8438,-37.375,30.1562,19.2188,-37.0625,-0.012,-0.1686,0.9856,-0.1155,-0.1782,0.9772,0.563,-0.4592,11.2723,0.5923,-0.4009,10.9541,63.01577803415586
485380000,3.5167,3.3734,-32.6562,17.8125,-37.1875,30.3281,19.125,-36.875,-0.0121,-0.158,0.9874,-0.1378,-0.1648,0.9767,0.5464,-0.4485,10.9639,0.5786,-0.3735,10.4946,62.99874886844976
490380000,3.5663,3.366,-32.8438,17.8438,-37.4062,30.1719,19.0625,-37.3125,-0.0149,-0.1648,0.9862,-0.1138,-0.1715,0.9786,0.561,-0.4663,11.3295,0.561,-0.3792,10.3573,63.0275531483652
495380000,3.5369,3.4064,-32.6875,17.6562,-37.25,30.2969,18.9062,-37.0625,-0.013,-0.1474,0.989,-0.1342,-0.1551,0.9787,0.5449,-0.4788,11.2865,0.5479,-0.4221,10.686,62.9970816753443
500388000,3.5075,3.355,-32.6562,17.5625,-37.125,30.3281,18.8125,-36.9375,-0.0102,-0.1387,0.9903,-0.1401,-0.1445,0.9795,0.5234,-0.4673,10.915,0.5249,-0.4331,10.5492,62.9969816954749
505380000,3.5498,3.4469,-32.8438,17.7812,-37.3125,30.1562,19.125,-37.25,0.0014,-0.1648,0.9863,-0.11,-0.1706,0.9792,0.5605,-0.4541,11.1872,0.5811,-0.4055,10.8778,63.01436109880033
510505000,3.581,3.4652,-32.6562,17.6562,-37.5,30.3281,18.9375,-36.875,-0.0333,-0.1493,0.9882,-0.1475,-0.158,0.9764,0.5425,-0.4629,11.081,0.5503,-0.4216,10.7082,63.00043175391737
515505000,3.5498,3.3403,-32.8125,17.5312,-37.4375,30.1875,18.9062,-36.75,-0.015,-0.1464,0.9891,-0.1418,-0.1542,0.9778,0.5352,-0.4873,11.272,0.5332,-0.4128,10.4169,63.01875340920352
520505000,3.5608,3.4652,-32.5312,17.6875,-37.4062,30.4531,19.0625,-37.0,-0.0343,-0.1542,0.9875,-0.1454,-0.1629,0.9759,0.5405,-0.4597,11.0233,0.5674,-0.4072,10.7415,63.00061642500016
525505000,3.5424,3.3513,-32.875,17.4688,-37.3438,30.125,18.7812,-36.9375,-0.0044,-0.1368,0.9906,-0.1248,-0.1435,0.9817,0.5244,-0.4832,11.1041,0.5127,-0.4473,10.5697,63.01497816749602
530505000,3.5608,3.2741,-32.5625,17.6875,-37.4375,30.3906,19.125,-37.125,-0.0342,-0.16,0.9865,-0.1444,-0.1686,0.9751,0.5483,-0.4719,11.2485,0.582,-0.4065,10.8998,62.970285548899966
535506000,3.5516,3.366,-32.8125,17.5,-37.3438,30.1875,18.875,-36.8125,-0.0073,-0.1397,0.9902,-0.14,-0.1493,0.9788,0.522,-0.498,11.2439,0.5322,-0.4241,10.5311,63.01724291564968
540506000,3.5277,3.2815,-32.625,17.6562,-37.375,30.375,19.0,-37.0,-0.0294,-0.1522,0.9879,-0.1417,-0.1609,0.9767,0.5474,-0.4656,11.1663,0.561,-0.4373,11.0044,63.015445911617576
545520000,3.4854,3.4211,-32.6875,17.4688,-37.375,30.3125,18.75,-37.2188,-0.016,-0.1358,0.9906,-0.1296,-0.1435,0.9811,0.52,-0.4907,11.1395,0.5366,-0.4536,10.9108,63.013219818384144
550506000,3.5332,3.3752,-32.6562,17.5625,-37.3125,30.3281,19.0,-37.0,-0.0188,-0.1493,0.9886,-0.1446,-0.1571,0.9769,0.5332,-0.468,11.0335,0.5605,-0.4255,10.868,63.001477038161575
555505000,3.5148,3.2888,-32.8125,17.25,-37.5625,30.1875,18.7188,-37.4375,-0.0208,-0.1232,0.9922,-0.1135,-0.1329,0.9846,0.5054,-0.5259,11.3704,0.5151,-0.4448,10.5699,63.01724365949371
560506000,3.5314,3.3458,-32.7812,17.625,-37.2812,30.2188,19.0312,-37.0625,-0.0072,-0.1503,0.9886,-0.1293,-0.16,0.9786,0.5435,-0.4741,11.2179,0.5439,-0.4153,10.5656,63.01607118926092
565506000,3.4983,3.1639,-32.7812,17.625,-37.1875,30.2188,19.0312,-36.5625,-0.0053,-0.1474,0.9891,-0.1485,-0.1551,0.9767,0.5366,-0.4724,11.1214,0.5327,-0.3984,10.251,63.018791034420836
570506000,3.4965,3.2043,-32.4688,17.375,-37.4375,30.5312,18.7188,-37.0625,-0.0402,-0.1339,0.9902,-0.1488,-0.1435,0.9784,0.4888,-0.4924,10.8069,0.5142,-0.4441,10.5507,63.015445911617576
