section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365829779480,3.9099,3.6232,-31.5,15.4688,-37.375,31.4688,16.25,-33.9688,-0.077,-0.2517,0.9648,-0.1629,-0.2573,0.9525,0.6919,-0.2773,10.7304,0.8281,-0.2869,12.4296
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365834780480,3.8952,3.603,-31.4062,15.625,-37.2812,31.5469,16.4062,-33.875,-0.0777,-0.263,0.9617,-0.1771,-0.2705,0.9463,0.6929,-0.2607,10.5591,0.8584,-0.2815,12.73
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365839780480,3.8768,3.5957,-31.375,15.4688,-37.4688,31.5625,16.25,-33.9062,-0.0882,-0.2526,0.9635,-0.1758,-0.2602,0.9494,0.6899,-0.2751,10.6837,0.833,-0.2864,12.4821
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365844779480,3.8915,3.6637,-31.2812,15.5625,-37.375,31.6562,16.25,-33.9688,-0.0853,-0.2573,0.9626,-0.1756,-0.2649,0.9482,0.6982,-0.2654,10.6722,0.8408,-0.2888,12.6017
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365849779480,3.8364,3.6104,-31.2188,15.6562,-37.125,31.75,16.375,-33.875,-0.0879,-0.2649,0.9603,-0.1901,-0.2705,0.9438,0.6865,-0.2661,10.5447,0.8647,-0.2808,12.7976
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365854783480,3.8805,3.6655,-31.3125,15.4688,-37.375,31.625,16.2188,-33.9375,-0.0872,-0.2545,0.9631,-0.1805,-0.2602,0.9486,0.6938,-0.2754,10.7315,0.8369,-0.3,12.6791
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365859780480,3.9172,3.6618,-31.375,15.6562,-37.1875,31.5625,16.4375,-33.8125,-0.0776,-0.2658,0.9609,-0.1799,-0.2705,0.9458,0.7056,-0.2595,10.6927,0.8638,-0.2756,12.7295
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365864779480,3.8878,3.6729,-31.25,15.5625,-37.3125,31.7188,16.3125,-33.9688,-0.0852,-0.262,0.9613,-0.18,-0.2696,0.946,0.6846,-0.269,10.5544,0.8496,-0.2861,12.6765
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365869788480,3.8878,3.6177,-31.2812,15.375,-37.4688,31.625,16.2812,-33.75,-0.0883,-0.2498,0.9643,-0.1853,-0.2554,0.9489,0.6758,-0.2791,10.5631,0.8447,-0.2871,12.6292
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365874779480,3.8988,3.6379,-31.375,15.375,-37.375,31.5781,16.2188,-33.9375,-0.0826,-0.2498,0.9648,-0.175,-0.2573,0.9503,0.6816,-0.2773,10.6119,0.8208,-0.2905,12.3832
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365879779480,3.8658,3.6251,-31.1875,15.4375,-37.3438,31.75,16.25,-33.8125,-0.0929,-0.2526,0.9631,-0.1897,-0.2602,0.9467,0.667,-0.2793,10.4645,0.8418,-0.2939,12.6698
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365884779480,3.8364,3.6306,-31.1875,15.625,-37.2188,31.75,16.2812,-33.875,-0.0852,-0.262,0.9613,-0.1893,-0.2677,0.9447,0.6943,-0.2617,10.5868,0.8472,-0.2881,12.669
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365889779480,3.8474,3.6379,-31.1875,15.625,-37.25,31.7812,16.375,-33.9375,-0.0907,-0.2658,0.9597,-0.1817,-0.2724,0.9449,0.6919,-0.2593,10.5317,0.8682,-0.2793,12.8223
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365894779480,3.8621,3.6104,-31.3125,15.5625,-37.375,31.5938,16.25,-34.0,-0.0853,-0.2592,0.962,-0.1728,-0.2649,0.9487,0.6958,-0.2664,10.6547,0.835,-0.2888,12.5321
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365899783480,3.8437,3.6232,-31.4062,15.8125,-37.3125,31.5312,16.5938,-33.9062,-0.08,-0.2827,0.9559,-0.1661,-0.2883,0.943,0.7158,-0.2465,10.6681,0.8794,-0.2542,12.6798
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365904904480,3.8511,3.603,-31.2812,15.5,-37.5,31.6562,16.375,-33.75,-0.0956,-0.2592,0.9611,-0.1876,-0.2649,0.9459,0.687,-0.2761,10.6605,0.855,-0.2815,12.6893
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365909904480,3.8584,3.6526,-31.375,15.6875,-37.1875,31.5625,16.4062,-33.75,-0.0748,-0.2658,0.9611,-0.1771,-0.2724,0.9458,0.7012,-0.2474,10.5089,0.8535,-0.2769,12.6208
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365914908480,3.8878,3.6085,-31.3125,15.625,-37.3125,31.5938,16.4062,-33.8125,-0.0823,-0.2649,0.9608,-0.1818,-0.2705,0.9454,0.6987,-0.2583,10.6,0.8584,-0.2803,12.7166
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365919914480,3.8511,3.6379,-31.4062,15.4688,-37.3125,31.5312,16.25,-33.9688,-0.077,-0.2517,0.9648,-0.1722,-0.2592,0.9504,0.6846,-0.2815,10.6915,0.835,-0.2979,12.6317
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365924905480,3.8878,3.6379,-31.25,15.4688,-37.375,31.6875,16.2188,-33.9062,-0.0911,-0.2498,0.964,-0.1862,-0.2573,0.9482,0.6777,-0.272,10.5077,0.8359,-0.2915,12.5733
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365929904480,3.9135,3.5994,-31.25,15.625,-37.3125,31.7031,16.3125,-33.9375,-0.0871,-0.262,0.9611,-0.1828,-0.2677,0.946,0.7036,-0.2527,10.5949,0.856,-0.2808,12.6929
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365934904480,3.8841,3.6416,-31.375,15.625,-37.25,31.5781,16.2812,-34.0312,-0.0805,-0.262,0.9617,-0.1671,-0.2677,0.9489,0.7114,-0.2561,10.7231,0.8433,-0.2932,12.6791
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365939904480,3.8474,3.6526,-31.2812,15.75,-37.1875,31.6406,16.375,-33.875,-0.0794,-0.2677,0.9602,-0.1816,-0.2733,0.9446,0.7061,-0.2478,10.5695,0.855,-0.2888,12.77
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365944904480,3.9172,3.6343,-31.25,15.6562,-37.125,31.6875,16.2812,-33.9375,-0.0767,-0.262,0.962,-0.1801,-0.2677,0.9465,0.6826,-0.2505,10.3278,0.8511,-0.2805,12.6321
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365949907480,3.9099,3.6085,-31.375,15.5938,-37.3125,31.5781,16.2812,-33.9062,-0.0871,-0.2602,0.9616,-0.1728,-0.2658,0.9484,0.6934,-0.2649,10.6104,0.8496,-0.2876,12.6926
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365954904480,3.8731,3.5608,-31.2812,15.375,-37.4062,31.6406,16.2188,-33.875,-0.0902,-0.2488,0.9643,-0.1835,-0.2554,0.9493,0.6758,-0.282,10.5954,0.8369,-0.2908,12.5768
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365959904480,3.8731,3.6177,-31.2188,15.5625,-37.25,31.7188,16.2812,-33.8125,-0.0882,-0.2545,0.963,-0.1906,-0.2602,0.9466,0.6865,-0.2642,10.5233,0.8447,-0.2832,12.5862
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365964904480,3.8511,3.6159,-31.2812,15.625,-37.3125,31.6406,16.4375,-33.6875,-0.0851,-0.2649,0.9605,-0.1891,-0.2705,0.944,0.6958,-0.2671,10.6628,0.8506,-0.2837,12.6612
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365969904480,3.8805,3.6104,-31.25,15.4688,-37.375,31.6875,16.3125,-33.8125,-0.0956,-0.2573,0.9616,-0.1877,-0.263,0.9464,0.6748,-0.2778,10.5384,0.8506,-0.2849,12.6747
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365974904480,3.8143,3.6545,-31.375,15.5938,-37.3125,31.5781,16.2812,-33.8125,-0.0778,-0.2573,0.9632,-0.1794,-0.262,0.9482,0.687,-0.2698,10.5907,0.833,-0.2791,12.4014
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365979907480,3.8694,3.6857,-31.125,15.6875,-37.125,31.8125,16.2188,-34.0625,-0.088,-0.2602,0.9615,-0.1791,-0.2677,0.9467,0.6802,-0.2515,10.3103,0.8608,-0.3015,12.9798
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365984905480,3.8511,3.6839,-31.2812,15.5938,-37.1875,31.6562,16.1875,-34.0625,-0.0826,-0.2526,0.964,-0.1749,-0.2592,0.9498,0.6836,-0.2634,10.4813,0.8369,-0.3052,12.7356
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365989907480,3.8805,3.6655,-31.375,15.6562,-37.2812,31.5781,16.4062,-33.9062,-0.0805,-0.262,0.9617,-0.1717,-0.2677,0.9481,0.7002,-0.2571,10.6036,0.8472,-0.2783,12.5614
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365994905480,3.8915,3.6416,-31.4062,15.6875,-37.25,31.5625,16.3125,-33.9375,-0.0749,-0.262,0.9621,-0.1717,-0.2677,0.9481,0.7036,-0.2612,10.6888,0.8369,-0.283,12.4907
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441365999904480,3.8841,3.6343,-31.2812,15.6562,-37.25,31.6406,16.3125,-33.9688,-0.0805,-0.263,0.9614,-0.1744,-0.2705,0.9468,0.6904,-0.2607,10.5308,0.8481,-0.2847,12.643
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366004904480,3.8401,3.5847,-31.4375,15.75,-37.3125,31.5,16.4062,-33.875,-0.072,-0.263,0.9621,-0.1727,-0.2677,0.9479,0.7065,-0.2568,10.6745,0.8511,-0.2786,12.6106
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366009904480,3.8694,3.592,-31.25,15.6562,-37.25,31.7188,16.375,-33.875,-0.088,-0.262,0.961,-0.1819,-0.2677,0.9462,0.6938,-0.27,10.6724,0.8511,-0.2732,12.5514
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366014914480,3.8584,3.5718,-31.5938,15.375,-37.4375,31.3438,16.2188,-33.875,-0.0649,-0.2422,0.9681,-0.1605,-0.2488,0.9552,0.6895,-0.2942,10.8878,0.8052,-0.2993,12.2956
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366019909480,3.8584,3.6379,-31.4375,15.6562,-37.2812,31.4844,16.4062,-33.875,-0.0693,-0.2573,0.9638,-0.172,-0.263,0.9493,0.7017,-0.2598,10.6501,0.8423,-0.2715,12.4282
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366024904480,3.8658,3.6288,-31.4062,15.7812,-37.25,31.5469,16.5938,-33.75,-0.0747,-0.2696,0.9601,-0.1797,-0.2752,0.9444,0.7222,-0.2472,10.7499,0.8638,-0.269,12.657
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366029912480,3.8952,3.5626,-31.375,15.5938,-37.4375,31.5469,16.5,-33.625,-0.0908,-0.262,0.9608,-0.1875,-0.2677,0.9451,0.7056,-0.2559,10.6524,0.8408,-0.2771,12.4726
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366034913480,3.8731,3.5755,-31.4062,15.5,-37.4375,31.5469,16.1875,-33.9688,-0.0809,-0.2441,0.9664,-0.1734,-0.2517,0.9521,0.6899,-0.2781,10.7159,0.8174,-0.3076,12.5313
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366039904480,3.8805,3.6324,-31.4375,15.4375,-37.3438,31.5,16.0938,-33.875,-0.0744,-0.2365,0.9688,-0.1767,-0.2422,0.954,0.6748,-0.2876,10.646,0.7983,-0.3081,12.3119
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366045029480,3.8584,3.6857,-31.3125,15.5938,-37.3125,31.5938,16.25,-34.0,-0.077,-0.2517,0.9648,-0.1704,-0.2573,0.9512,0.6982,-0.2607,10.6212,0.835,-0.2893,12.5375
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366050029480,3.8621,3.6398,-31.4375,15.5,-37.2812,31.5312,16.2188,-33.875,-0.0752,-0.245,0.9666,-0.1753,-0.2517,0.9518,0.6851,-0.282,10.7025,0.8091,-0.2947,12.2905
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366055029480,3.8327,3.6416,-31.375,15.5938,-37.25,31.5938,16.3125,-34.0,-0.0798,-0.2498,0.965,-0.176,-0.2573,0.9502,0.6836,-0.2617,10.4625,0.8374,-0.2927,12.6041
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366060029480,3.8878,3.6049,-31.4062,15.4688,-37.4375,31.5625,16.125,-33.9688,-0.081,-0.2384,0.9678,-0.1756,-0.2441,0.9537,0.6812,-0.2771,10.6036,0.8169,-0.3159,12.6171
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366065029480,3.8841,3.6545,-31.4375,15.5,-37.5,31.5,16.375,-33.75,-0.0942,-0.2413,0.9659,-0.1866,-0.2488,0.9504,0.6748,-0.28,10.5626,0.8311,-0.2856,12.4508
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366070029480,3.9613,3.7206,-31.4375,15.5,-37.2812,31.4844,16.25,-34.0,-0.0983,-0.2242,0.9696,-0.1994,-0.2337,0.9517,0.6382,-0.2827,10.1709,0.8096,-0.3018,12.3743
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366075029480,3.8437,3.6747,-31.625,15.4375,-37.25,31.2812,16.3125,-33.8125,-0.0911,-0.2099,0.9735,-0.2058,-0.2175,0.9541,0.6226,-0.3025,10.2099,0.792,-0.312,12.2803
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366080029480,3.8364,3.6637,-31.5312,15.375,-37.4375,31.4062,16.3125,-33.9375,-0.1196,-0.2079,0.9708,-0.2133,-0.2156,0.9529,0.6167,-0.3176,10.3099,0.8047,-0.3093,12.4002
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366085029480,3.8437,3.671,-31.5312,15.375,-37.3125,31.4062,16.1875,-33.9375,-0.1093,-0.2032,0.973,-0.2162,-0.2127,0.9529,0.5986,-0.3198,10.1279,0.8042,-0.3298,12.621
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366090029480,3.8952,3.6343,-31.5625,15.4375,-37.4375,31.3438,16.3125,-33.8125,-0.1128,-0.2137,0.9704,-0.2176,-0.2232,0.9502,0.6274,-0.3184,10.4409,0.8032,-0.3279,12.5879
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366095029480,3.796,3.66,-31.25,15.4375,-37.2812,31.6875,16.2188,-33.9375,-0.1262,-0.207,0.9702,-0.2327,-0.2175,0.9479,0.5835,-0.3123,9.8719,0.811,-0.3313,12.7178
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366100029480,3.829,3.6214,-31.5938,15.5625,-37.4062,31.3281,16.375,-33.875,-0.1117,-0.2184,0.9694,-0.2145,-0.228,0.9497,0.6445,-0.3035,10.4725,0.8096,-0.3096,12.4605
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366105037480,3.8437,3.6416,-31.5312,15.4688,-37.3125,31.3906,16.3125,-33.8125,-0.11,-0.2108,0.9713,-0.2177,-0.2203,0.9508,0.6113,-0.3101,10.165,0.8042,-0.3164,12.4726
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366110039480,3.8364,3.6343,-31.5625,15.5625,-37.25,31.375,16.4062,-33.8125,-0.1023,-0.2175,0.9707,-0.2146,-0.2261,0.9502,0.6309,-0.3069,10.3534,0.8159,-0.3037,12.4709
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366115029480,3.8474,3.682,-31.4375,15.3438,-37.4375,31.4688,16.375,-33.9375,-0.126,-0.2156,0.9683,-0.2221,-0.2261,0.9485,0.6011,-0.3279,10.2448,0.813,-0.3086,12.4901
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366120029480,3.7923,3.6526,-31.5,15.625,-37.25,31.4688,16.375,-33.9375,-0.1117,-0.2213,0.9688,-0.2144,-0.2308,0.9491,0.6401,-0.2886,10.2579,0.8218,-0.3052,12.5563
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366125029480,3.8511,3.6802,-31.5,15.5938,-37.25,31.4375,16.5,-33.8125,-0.1125,-0.2261,0.9676,-0.2198,-0.2337,0.9471,0.6436,-0.2959,10.3778,0.8418,-0.3035,12.7747
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366130029480,3.8327,3.66,-31.5625,15.5,-37.25,31.375,16.2812,-33.9688,-0.109,-0.2137,0.9708,-0.2055,-0.2232,0.9529,0.6294,-0.3137,10.4121,0.8169,-0.3254,12.7223
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366135029480,3.8401,3.6306,-31.5625,15.6562,-37.375,31.375,16.5938,-33.7188,-0.1152,-0.2289,0.9666,-0.2223,-0.2384,0.9454,0.6436,-0.2981,10.4021,0.832,-0.2876,12.4839
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366140032480,3.796,3.6269,-31.5312,15.4688,-37.375,31.4062,16.2812,-33.9375,-0.1148,-0.2108,0.9708,-0.2149,-0.2203,0.9514,0.6226,-0.3127,10.323,0.8188,-0.3113,12.589
291c0d9f-ee7f-4815-8058-284c9a5d50a7,8f84f69d-f33f-41ce-86e6-f61ec0bdda1d,1760441366145029480,3.8143,3.6049,-31.4062,15.375,-37.375,31.5,16.3125,-33.875,-0.1195,-0.2127,0.9698,-0.2251,-0.2213,0.9489,0.6084,-0.3213,10.2555,0.8154,-0.3291,12.7455
