fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
14,5069801000,5279928000,210,782.655,693.189,-2.0324845272682217,-5.232526247139092,34.86599999999987,35.16702798076627,0.15304063742296276,30125000.0,566.1564742424242,keyboard,0
15,5345057000,5695319000,350,771.981,440.235,-2.7503393233724256,11.113676708693626,35.35300000000001,253.17910733707862,-1.612968703248205,65129000.0,566.1564742424242,screen,1
16,5730433000,5845446000,115,721.207,466.757,-6.05017202072088,9.38775458306557,32.697,57.28364129487579,2.660222218578904,35114000.0,566.1564742424242,screen,0
17,5890559000,6165815000,275,657.613,686.554,-10.127582623527122,-4.776119174527104,55.091999999999985,228.8119709390223,1.8524361764195263,45113000.0,566.1564742424242,keyboard,1
18,6225813000,6395939000,170,753.574,435.492,-3.9569115021810815,11.414391340974136,33.31599999999992,268.7761919608952,-1.205710580825282,59998000.0,566.1564742424242,screen,1
19,6416065000,6541071000,125,741.831,451.388,-4.715143184767472,10.386070211750411,23.32499999999999,19.763118807516115,2.2070515522602587,20126000.0,566.1564742424242,screen,0
20,6636192000,6821444000,185,686.844,724.62,-8.259661826368108,-7.236253701061616,34.56600000000003,278.7100572153793,1.7693902139007454,95121000.0,566.1564742424242,keyboard,1
21,6871444000,7056576000,185,943.975,695.383,8.417736442482676,-5.35145593666221,59.80600000000004,258.7878539074042,-0.11321843389754332,50000000.0,566.1564742424242,keyboard,0
22,7101697000,7481951000,380,755.421,678.269,-3.7944792064305495,-4.265646256668409,33.57399999999984,189.32907835829127,-3.051076224140712,45121000.0,566.1564742424242,keyboard,0
24,8598087000,8773213000,175,853.921,695.684,2.5871366039781893,-5.392358898550481,23.067000000000007,100.02765730036867,0.1749936129870771,1116136000.0,566.1564742424242,keyboard,0
25,8808214000,9033466000,225,780.984,697.502,-2.1414819068263395,-5.51111242857535,23.139000000000124,72.95965387116362,3.116672192909683,35001000.0,566.1564742424242,keyboard,0
26,9078466000,9308719000,230,938.457,652.572,8.044836822406706,-2.596424795025339,22.812000000000012,163.75729183459276,-0.2779339396741078,45000000.0,566.1564742424242,keyboard,0
27,9408845000,9663972000,255,908.92,698.281,6.150714373980673,-5.549255452384049,40.53399999999988,54.42193537536126,2.1444931494943376,100126000.0,566.1564742424242,keyboard,0
30,10314604000,10539856000,225,761.057,687.39,-3.431255519984321,-4.855635424550624,52.72300000000007,148.2635513199383,-3.0680694020289074,650632000.0,566.1564742424242,keyboard,0
31,10589860000,10870110000,280,902.506,679.959,5.729379429527828,-4.368996714150204,47.48599999999999,141.6440586893781,-0.052486585297289605,50004000.0,566.1564742424242,keyboard,0
32,10900235000,11235488000,335,915.646,648.298,6.5711062296987,-2.3242654810660355,37.51999999999987,34.2794183293707,-1.1774077086888401,30125000.0,566.1564742424242,keyboard,0
33,11275489000,11580867000,305,688.932,628.974,-8.08513184693562,-1.0764821475468902,39.452,227.5360515874352,-3.0565630283450496,40001000.0,566.1564742424242,keyboard,0
34,11620867000,11886120000,265,789.748,694.904,-1.5728980628329263,-5.343828341632394,34.759000000000015,120.46007951184491,0.5791565777213614,40000000.0,566.1564742424242,keyboard,0
35,11931127000,12346499000,415,921.578,679.684,6.962677796469732,-4.34701881652991,41.90499999999997,132.7056792303931,-0.11494282600622344,45007000.0,566.1564742424242,keyboard,0
37,12937021000,13162258000,225,739.469,638.815,-4.820476394712172,-1.7150630450341122,53.960000000000036,186.638589369937,-2.920829818629738,590522000.0,566.1564742424242,keyboard,0
38,13187271000,13672776000,486,770.389,618.044,-2.820296932818409,-0.373464166073525,46.07599999999991,37.24890388991333,-0.5915245022857658,25013000.0,566.1564742424242,keyboard,0
39,13717763000,13882890000,165,950.8,675.836,8.849394666810559,-4.091438044701995,41.06299999999999,189.44140039864567,0.3100070101436873,44987000.0,566.1564742424242,keyboard,0
40,13913015000,14043142000,130,978.906,684.596,10.668433894167656,-4.644966822435612,25.257999999999925,29.439511476925013,0.30213511573124,30125000.0,566.1564742424242,keyboard,0
42,14443521000,14633648000,190,828.559,382.175,0.9583386661243138,14.857779203463124,71.41699999999997,337.7316710792756,-2.0321570950320407,400379000.0,566.1564742424242,screen,1
43,14673648000,14788774000,115,750.487,386.825,-4.192657870424159,14.546265585797792,27.102999999999952,78.21035535017086,3.0821025273106555,40000000.0,566.1564742424242,screen,0
44,14943901000,15149153000,205,1014.452,677.055,12.956154975984376,-4.147200839127796,58.89300000000014,392.314891541221,0.8327557935275609,155127000.0,566.1564742424242,keyboard,1
45,15214153000,15304279000,90,678.965,456.914,-8.811810245463791,9.998430769230918,36.841999999999985,401.26498358316786,-2.5608828539111457,65000000.0,566.1564742424242,screen,1
46,15414409000,15509410000,95,678.646,457.992,-8.83138787970986,9.928970401830684,48.202,1.1242086105345905,1.8585043103432297,110130000.0,566.1564742424242,screen,0
