timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
95126000,3.3293,2.8552,-31.25,14.6875,-39.1875,31.7812,17.3438,-39.75,-0.0646,0.1965,0.9784,-0.1335,0.184,0.9738,0.1635,-0.6035,8.4657,0.1665,-0.5508,7.8995,63.08965453527226
100126000,3.3568,2.8865,-31.3125,14.625,-39.0312,31.7031,17.1875,-39.6875,-0.054,0.206,0.9771,-0.1313,0.1936,0.9723,0.1453,-0.6006,8.2334,0.1538,-0.5645,7.9157,63.07109464168194
105126000,3.3238,2.7781,-31.2812,14.625,-38.9375,31.7188,17.3125,-39.625,-0.054,0.2003,0.9782,-0.1334,0.1888,0.9729,0.1439,-0.6021,8.2354,0.1639,-0.542,7.772,63.06104433404192
110126000,3.3513,3.0353,-31.0625,14.6875,-38.9688,31.9531,17.4375,-39.8125,-0.0675,0.1936,0.9788,-0.1412,0.1821,0.9731,0.1519,-0.5884,8.1663,0.1754,-0.543,7.9086,63.08121886148047
115126000,3.2962,2.8258,-31.5938,14.8125,-39.0938,31.4219,17.5625,-40.0,-0.0312,0.1821,0.9828,-0.0899,0.1696,0.9814,0.1702,-0.583,8.3054,0.2177,-0.5054,7.9469,63.08218563849861
120126000,3.3091,2.8479,-31.4062,14.6562,-39.0,31.6406,17.3125,-39.6875,-0.0435,0.1984,0.9792,-0.1211,0.1869,0.9749,0.141,-0.5981,8.1588,0.1674,-0.5332,7.71,63.10647808410798
125127000,3.3532,2.9195,-31.2188,14.6562,-38.9375,31.8125,17.375,-39.4375,-0.0579,0.1955,0.979,-0.1468,0.185,0.9717,0.1401,-0.5996,8.1662,0.1782,-0.5503,8.0222,63.09189054965781
130127000,3.3091,2.9581,-31.4375,14.875,-38.9375,31.5781,17.5,-39.9375,-0.0341,0.1811,0.9829,-0.1023,0.1696,0.9802,0.1625,-0.5747,8.1269,0.191,-0.5278,7.9085,63.07817743372108
135127000,3.3109,2.9195,-31.5938,14.5,-39.1562,31.4062,17.1562,-39.8125,-0.0358,0.2108,0.9769,-0.0884,0.1984,0.9761,0.1346,-0.6406,8.5754,0.1589,-0.562,7.9441,63.059385725917124
140127000,3.3201,2.903,-31.5,14.625,-38.8438,31.5312,17.3125,-39.75,-0.0292,0.2012,0.9791,-0.1048,0.1907,0.976,0.1372,-0.605,8.1955,0.1591,-0.5557,7.8734,63.09497625112478
145127000,3.2815,2.9471,-31.375,14.7188,-38.9688,31.6875,17.3125,-39.875,-0.0465,0.1898,0.9807,-0.1155,0.1782,0.9772,0.1469,-0.5942,8.1783,0.1725,-0.562,8.0923,63.1223208095203
150127000,3.3109,2.8846,-31.2812,14.8125,-39.0,31.7188,17.4375,-39.875,-0.0551,0.1888,0.9805,-0.1203,0.1782,0.9766,0.1552,-0.5811,8.119,0.1912,-0.5361,8.0037,63.06073461354538
155127000,3.2944,2.7854,-31.375,15.0625,-38.9375,31.6562,17.6875,-39.6875,-0.0419,0.1648,0.9854,-0.1266,0.1522,0.9802,0.1791,-0.5635,8.181,0.2212,-0.5132,8.0738,63.090294803876134
160128000,3.2558,2.8479,-31.2188,14.8125,-38.9375,31.8125,17.5,-39.75,-0.0572,0.1763,0.9827,-0.132,0.1657,0.9773,0.1577,-0.5864,8.2081,0.1906,-0.5317,7.9473,63.09379995047057
165127000,3.3072,2.8883,-31.4375,14.6875,-39.0,31.5938,17.2188,-39.625,-0.0397,0.1965,0.9797,-0.123,0.185,0.975,0.1442,-0.603,8.2492,0.1643,-0.5684,8.0748,63.08520337115511
170128000,3.2484,2.7909,-31.4062,15.0,-39.0625,31.5938,17.6875,-39.9375,-0.0438,0.1638,0.9855,-0.116,0.1522,0.9815,0.1794,-0.5698,8.2571,0.2274,-0.5024,8.0211,63.06336718928034
175127000,3.377,2.96,-31.0625,14.6562,-38.9375,31.9688,17.1875,-39.6562,-0.0684,0.1993,0.9775,-0.1439,0.1869,0.9718,0.1378,-0.5933,8.0685,0.1512,-0.5693,7.9431,63.08620125724801
180127000,3.2778,2.914,-31.3125,14.875,-38.9375,31.6875,17.4688,-39.9375,-0.0476,0.1744,0.9835,-0.1139,0.1628,0.9801,0.1566,-0.583,8.1572,0.1934,-0.5293,7.9505,63.061301908856905
185127000,3.2999,2.8295,-31.4062,14.6562,-38.875,31.5938,17.3438,-39.8125,-0.0464,0.1965,0.9794,-0.1125,0.1859,0.9761,0.1365,-0.5928,8.0483,0.1587,-0.5376,7.6649,63.0642695986404
190127000,3.2778,2.9636,-31.3125,14.625,-39.0312,31.6875,17.3438,-39.5938,-0.0502,0.1974,0.979,-0.1315,0.1859,0.9737,0.1326,-0.6045,8.1392,0.1649,-0.5532,7.9098,63.06114804061213
195127000,3.3182,2.9838,-31.4375,14.4375,-39.0,31.5781,17.1875,-39.8125,-0.0463,0.207,0.9772,-0.1076,0.1945,0.975,0.1146,-0.6338,8.2783,0.1562,-0.5596,7.887,63.08080928150811
200127000,3.3127,2.8111,-31.4375,14.625,-39.0625,31.5938,17.3438,-39.7188,-0.0541,0.1955,0.9792,-0.1154,0.184,0.9761,0.1415,-0.605,8.2422,0.1573,-0.5479,7.7662,63.093322806934175
205132000,3.3109,2.8883,-31.5,14.8438,-39.1875,31.5469,17.5,-39.75,-0.0476,0.1763,0.9832,-0.1129,0.1657,0.9797,0.1661,-0.5811,8.2392,0.1874,-0.5322,7.9181,63.10533578311742
210138000,3.3513,3.0077,-31.4375,14.7188,-39.2812,31.5625,17.4375,-39.6562,-0.0552,0.185,0.9812,-0.1156,0.1725,0.9782,0.1486,-0.6035,8.3028,0.1753,-0.5469,7.9515,63.05974908521283
215260000,3.3109,2.9251,-31.2188,14.6875,-38.8438,31.8125,17.25,-39.5312,-0.057,0.1955,0.979,-0.1411,0.184,0.9727,0.1396,-0.6016,8.1831,0.1439,-0.5698,7.8686,63.087112033283
220256000,3.2521,2.9214,-31.1875,14.5312,-39.0,31.8594,17.25,-39.5625,-0.0645,0.2003,0.9776,-0.1391,0.1878,0.9723,0.1294,-0.6064,8.1268,0.1293,-0.5713,7.7252,63.1080017058059
225252000,3.2778,2.8846,-31.2188,14.5312,-38.9688,31.7969,17.2188,-39.75,-0.0597,0.2032,0.9773,-0.1333,0.1917,0.9724,0.1293,-0.605,8.1088,0.1498,-0.5645,7.8717,63.077824262493394
230253000,3.2797,2.8056,-31.2812,14.75,-39.0625,31.7344,17.4688,-39.4375,-0.06,0.183,0.9813,-0.1414,0.1715,0.975,0.1534,-0.5859,8.1559,0.1608,-0.5366,7.6765,63.0753386181953
235253000,3.3219,3.0831,-31.3125,14.5,-39.0,31.6875,17.25,-39.7812,-0.0577,0.2108,0.9758,-0.1055,0.1993,0.9742,0.1259,-0.6255,8.3059,0.1342,-0.5703,7.7674,63.06482992476869
240253000,3.2448,2.9177,-31.2812,14.8438,-39.125,31.7188,17.5,-39.8438,-0.061,0.1782,0.9821,-0.1215,0.1657,0.9787,0.1667,-0.5776,8.207,0.162,-0.5352,7.6733,63.06006717313263
245253000,3.2999,3.0022,-31.2188,14.875,-38.9688,31.7969,17.5625,-39.8125,-0.0572,0.1763,0.9827,-0.1273,0.1657,0.9779,0.1676,-0.583,8.2774,0.1688,-0.5303,7.6929,63.078625004275416
250253000,3.344,2.9618,-31.3125,14.5625,-39.125,31.6562,17.4688,-39.625,-0.0608,0.1945,0.979,-0.1164,0.183,0.9762,0.1378,-0.6201,8.3751,0.1401,-0.5371,7.4565,63.0377169588176
255253000,3.3072,2.8718,-31.375,14.3438,-38.75,31.625,17.0625,-39.375,-0.0338,0.2222,0.9744,-0.1195,0.2108,0.9702,0.0969,-0.644,8.2027,0.0997,-0.6016,7.7466,63.06173130108307
260253000,3.2631,3.0041,-31.3125,14.8438,-39.0625,31.6875,17.5,-39.8125,-0.0552,0.1763,0.9828,-0.1139,0.1628,0.9801,0.163,-0.5815,8.21,0.166,-0.5273,7.6291,63.06043052850178
265253000,3.2962,2.8736,-31.4062,14.5625,-39.1875,31.5938,17.3438,-39.5625,-0.0522,0.1955,0.9793,-0.1211,0.183,0.9756,0.1403,-0.6133,8.3236,0.1279,-0.5386,7.3397,63.062478976725934
270253000,3.3054,3.0463,-31.375,14.75,-39.0625,31.6406,17.4375,-39.75,-0.0466,0.1792,0.9827,-0.1157,0.1677,0.979,0.1564,-0.5898,8.2324,0.1514,-0.5396,7.6069,63.07662923666736
275253000,3.366,3.0279,-31.0938,14.6562,-39.0312,31.9375,17.375,-39.9062,-0.0761,0.1917,0.9785,-0.1231,0.1792,0.9761,0.1368,-0.5942,8.069,0.1591,-0.5503,7.8126,63.09597671904287
280253000,3.2907,2.9985,-31.4375,14.8125,-39.125,31.5781,17.4375,-39.9375,-0.0466,0.1811,0.9824,-0.0956,0.1686,0.981,0.1656,-0.5776,8.1949,0.1683,-0.5259,7.638,63.07548354638274
285253000,3.2521,2.9655,-31.375,14.8125,-39.125,31.6562,17.4688,-39.375,-0.0524,0.1773,0.9828,-0.132,0.1657,0.9773,0.1595,-0.583,8.1893,0.1331,-0.5259,7.2523,63.087642237842424
290258000,3.3091,2.8699,-31.2812,14.6875,-39.1875,31.7344,17.4375,-39.5,-0.0657,0.183,0.9809,-0.1262,0.1715,0.9771,0.15,-0.604,8.3244,0.147,-0.5269,7.4154,63.07635055716207
295253000,3.3072,2.8883,-31.2188,14.6875,-38.8125,31.8125,17.4375,-39.6875,-0.057,0.1898,0.9802,-0.1308,0.1782,0.9753,0.1342,-0.5923,8.0174,0.1536,-0.5474,7.7193,63.09732882373073
300261000,3.366,3.0684,-31.125,14.75,-39.0625,31.8906,17.5312,-39.8125,-0.0686,0.1802,0.9812,-0.1263,0.1667,0.9779,0.1533,-0.5864,8.1601,0.1691,-0.5337,7.7342,63.081403097902
305253000,3.2999,2.881,-31.5312,14.8438,-39.25,31.4844,17.625,-39.625,-0.0543,0.1763,0.9828,-0.1024,0.1648,0.981,0.1664,-0.5874,8.3141,0.1643,-0.519,7.5167,63.07805911567032
310258000,3.2833,2.8993,-31.2812,14.6562,-39.0,31.7344,17.4688,-39.9688,-0.0522,0.1945,0.9795,-0.1107,0.183,0.9769,0.1517,-0.6006,8.3041,0.1552,-0.5376,7.6262,63.085776016151215
315253000,3.2503,2.9269,-31.4062,15.1562,-38.75,31.5938,17.9375,-39.75,-0.0313,0.158,0.9869,-0.1008,0.1464,0.9841,0.1874,-0.5493,8.1114,0.1802,-0.4695,7.1331,63.06929228784798
320254000,3.3091,2.9306,-31.2812,14.8438,-38.875,31.7188,17.5312,-39.5312,-0.0523,0.1802,0.9822,-0.1262,0.1696,0.9774,0.1559,-0.5762,8.0715,0.1504,-0.5205,7.3811,63.060706602447766
325254000,3.2613,2.9894,-31.2812,14.75,-38.875,31.7188,17.4688,-39.75,-0.0523,0.1869,0.981,-0.1203,0.1763,0.9769,0.1464,-0.5918,8.1452,0.1564,-0.5317,7.5733,63.064708819116895
330269000,3.2705,2.9379,-31.2812,14.6562,-38.9688,31.7031,17.375,-39.375,-0.0522,0.1917,0.9801,-0.1288,0.1802,0.9752,0.1398,-0.6006,8.1733,0.1189,-0.5605,7.4899,63.0442615816063
335258000,3.287,2.9214,-31.0,14.5625,-38.6875,31.9688,17.25,-39.75,-0.0607,0.2041,0.9771,-0.1446,0.1936,0.9704,0.123,-0.6006,7.99,0.1349,-0.5669,7.7366,63.03508020094842
340261000,3.3109,2.9251,-31.25,14.625,-39.0,31.7812,17.25,-39.6562,-0.0569,0.2041,0.9773,-0.1313,0.1936,0.9723,0.1379,-0.6089,8.2481,0.1163,-0.5688,7.5554,63.08924945567192
345385000,3.2484,2.8516,-31.1875,14.4062,-38.5625,31.8438,17.1875,-39.4688,-0.0472,0.2184,0.9747,-0.131,0.206,0.9697,0.0972,-0.6353,8.1052,0.1095,-0.5674,7.4648,63.0991425383103
350379000,3.2888,3.0261,-31.4062,14.875,-39.0,31.5938,17.625,-39.75,-0.0476,0.1773,0.983,-0.1053,0.1657,0.9805,0.1609,-0.583,8.204,0.1489,-0.5068,7.211,63.06445115911182
355379000,3.2301,2.7891,-31.3125,14.9375,-38.8125,31.6875,17.6562,-39.5,-0.0399,0.1725,0.9842,-0.1264,0.1609,0.9788,0.1631,-0.5771,8.1614,0.1539,-0.5151,7.3592,63.06238170208924
360379000,3.2521,2.9361,-31.25,15.0312,-38.9062,31.7812,17.6562,-39.25,-0.0553,0.1696,0.984,-0.1417,0.159,0.9771,0.1738,-0.5605,8.0904,0.1478,-0.5112,7.2485,63.08677354945329
365386000,3.2374,2.881,-31.1875,14.5625,-38.5938,31.8125,17.3125,-39.4375,-0.0463,0.207,0.9772,-0.136,0.1965,0.971,0.1164,-0.6089,8.0127,0.1145,-0.5518,7.3423,63.065635093052066
370379000,3.2392,2.8552,-31.0,14.625,-38.7812,31.9688,17.3438,-39.4375,-0.0683,0.2012,0.9772,-0.1495,0.1898,0.9704,0.1259,-0.6001,8.0157,0.1139,-0.5713,7.5572,63.03088430737744
375379000,3.3348,2.8883,-31.2812,14.9375,-38.8125,31.7344,17.625,-39.4062,-0.0447,0.1782,0.983,-0.1396,0.1667,0.9761,0.1595,-0.5786,8.1393,0.1362,-0.5161,7.1768,63.07567660596278
380379000,3.2778,3.1088,-31.2812,14.5312,-38.6562,31.7344,17.1875,-39.7812,-0.0434,0.2127,0.9762,-0.1103,0.2003,0.9735,0.1186,-0.6128,8.0813,0.101,-0.5659,7.3556,63.0815931793895
385382000,3.298,2.8846,-30.9375,14.6562,-38.7812,32.0625,17.3438,-39.4375,-0.0684,0.1945,0.9785,-0.1516,0.183,0.9714,0.132,-0.5923,7.9933,0.1103,-0.5601,7.3904,63.060716166643715
390379000,3.2741,2.9067,-31.25,14.8438,-38.8125,31.7812,17.5312,-39.5625,-0.0523,0.185,0.9814,-0.1271,0.1734,0.9766,0.1465,-0.5879,8.102,0.1343,-0.54,7.4256,63.09292188669026
395379000,3.3072,2.9434,-31.375,14.75,-38.8125,31.6562,17.4375,-39.4375,-0.0436,0.1898,0.9809,-0.127,0.1773,0.9759,0.141,-0.5952,8.1254,0.1209,-0.5415,7.2962,63.09156405328687
400383000,3.2852,2.9802,-31.375,14.5312,-38.9062,31.6562,17.4375,-39.6875,-0.0501,0.2089,0.9767,-0.1132,0.1974,0.9738,0.1252,-0.6162,8.1931,0.1306,-0.543,7.4188,63.103004546693334
405380000,3.298,2.9618,-31.4062,14.6875,-38.9375,31.625,17.4375,-39.7188,-0.0464,0.1945,0.9798,-0.1097,0.183,0.977,0.1399,-0.603,8.2025,0.1188,-0.5391,7.2452,63.09599910556928
410379000,3.3219,3.0114,-31.2188,14.75,-39.125,31.7969,17.5312,-39.5,-0.0706,0.1792,0.9813,-0.1415,0.1677,0.9756,0.1451,-0.5903,8.1152,0.126,-0.5317,7.2411,63.07815901665172
415380000,3.3826,2.8736,-31.625,14.8125,-39.2188,31.3906,17.5312,-39.625,-0.0398,0.1869,0.9816,-0.0946,0.1744,0.9801,0.1628,-0.5908,8.3143,0.1257,-0.5347,7.2715,63.07552751654163
420380000,3.2668,2.9655,-31.3125,14.875,-39.0,31.6875,17.75,-39.375,-0.0552,0.1773,0.9826,-0.1263,0.1657,0.978,0.1542,-0.583,8.1305,0.1575,-0.5034,7.2659,63.06668098132325
425380000,3.3274,2.8626,-31.25,14.6875,-38.9062,31.7812,17.4375,-39.2812,-0.0541,0.1926,0.9798,-0.1373,0.1821,0.9736,0.1328,-0.6006,8.0973,0.1124,-0.5469,7.2643,63.092276060069345
430380000,3.276,2.9875,-31.4062,14.3125,-38.875,31.625,17.2188,-39.5,-0.049,0.2213,0.974,-0.1091,0.2089,0.9718,0.0941,-0.6558,8.3061,0.1049,-0.5498,7.2156,63.10126288855081
435380000,3.2833,2.8442,-31.4375,14.5625,-38.8125,31.5625,17.3438,-39.4375,-0.0311,0.2041,0.9785,-0.1123,0.1936,0.9746,0.121,-0.6196,8.1855,0.0974,-0.5542,7.1834,63.06446110679136
440380000,3.3476,2.9067,-31.5312,14.375,-38.875,31.5,17.2188,-39.3125,-0.0386,0.2165,0.9755,-0.1102,0.2051,0.9725,0.0969,-0.6514,8.2869,0.0942,-0.5776,7.4148,63.09683651444024
445384000,3.3329,2.914,-31.4375,14.6875,-39.0625,31.5781,17.5625,-39.8125,-0.0445,0.1936,0.9801,-0.1079,0.1802,0.9777,0.141,-0.6084,8.2758,0.1392,-0.5259,7.319,63.08560825069375
450380000,3.3054,2.8828,-31.4375,14.4375,-38.8125,31.5781,17.2188,-39.4688,-0.0463,0.2118,0.9762,-0.1103,0.1993,0.9737,0.1079,-0.6338,8.205,0.0973,-0.5688,7.3482,63.08036305174535
455380000,3.2852,2.9398,-31.25,14.4375,-38.8125,31.7344,17.3438,-39.4375,-0.0501,0.2127,0.9758,-0.1264,0.2012,0.9714,0.1,-0.6396,8.1856,0.1147,-0.564,7.4827,63.054514890291564
460380000,3.2999,2.9875,-31.4062,14.5,-39.0,31.5781,17.3125,-39.5,-0.0444,0.207,0.9773,-0.1095,0.1945,0.9748,0.1155,-0.6265,8.2037,0.1141,-0.5596,7.4262,63.04904600975339
465382000,3.2668,2.8552,-31.5,14.4062,-38.875,31.5469,17.25,-39.4688,-0.0386,0.2175,0.9753,-0.1158,0.207,0.9715,0.1016,-0.6401,8.2092,0.0991,-0.5752,7.4403,63.11379719593807
470380000,3.2925,2.9361,-31.375,14.5312,-39.0,31.6562,17.3438,-39.4688,-0.0473,0.2079,0.977,-0.1199,0.1965,0.9732,0.1181,-0.6226,8.1877,0.1073,-0.5566,7.319,63.09566281163864
475388000,3.265,2.8148,-31.4062,14.7188,-38.8125,31.5938,17.5312,-39.3125,-0.0436,0.1917,0.9805,-0.1307,0.1802,0.9749,0.1339,-0.6011,8.1149,0.125,-0.5391,7.3132,63.064725431575454
480505000,3.3109,2.914,-31.4062,14.6875,-39.0625,31.5781,17.625,-39.5,-0.0503,0.1878,0.9809,-0.1127,0.1763,0.9779,0.1357,-0.606,8.1906,0.1399,-0.5142,7.1948,63.05428105204277
485505000,3.344,2.9471,-31.25,14.8438,-39.0625,31.7344,17.6562,-39.375,-0.0581,0.1802,0.9819,-0.1272,0.1677,0.9776,0.1475,-0.5806,8.0294,0.144,-0.519,7.2952,63.04793329975218
490505000,3.2962,3.0132,-31.5,14.5312,-39.0625,31.5312,17.3125,-39.25,-0.0415,0.2079,0.9773,-0.1227,0.1974,0.9726,0.1173,-0.6226,8.179,0.1165,-0.5542,7.3919,63.09281226399723
495505000,3.3513,2.8369,-31.375,14.7188,-39.0625,31.6562,17.625,-39.6875,-0.0542,0.1869,0.9809,-0.1156,0.1734,0.978,0.1393,-0.5962,8.1179,0.135,-0.519,7.1965,63.10125828285835
500506000,3.3513,2.9655,-31.5312,14.625,-39.0,31.4844,17.4375,-39.6875,-0.0388,0.1955,0.9799,-0.102,0.184,0.9776,0.13,-0.6152,8.2339,0.1255,-0.541,7.3407,63.08207872177327
505505000,3.3329,3.0463,-31.4375,14.4375,-39.25,31.5312,17.375,-39.4688,-0.054,0.2022,0.9779,-0.1077,0.1898,0.9759,0.1137,-0.6284,8.2068,0.1063,-0.5605,7.3526,63.03755990978711
510506000,3.3458,3.0224,-31.5312,14.7188,-39.1875,31.4844,17.5312,-39.125,-0.0436,0.1888,0.981,-0.1241,0.1792,0.976,0.1361,-0.606,8.1946,0.1272,-0.5229,7.1552,63.07835875615344
515506000,3.3256,2.8405,-31.4375,14.5625,-39.0312,31.5469,17.375,-39.4375,-0.0493,0.1974,0.9791,-0.1182,0.1869,0.9752,0.1167,-0.6167,8.1053,0.1158,-0.5459,7.2899,63.048472458101635
520506000,3.3568,2.9287,-31.2188,14.4062,-39.1562,31.7812,17.3438,-39.2812,-0.0702,0.2079,0.9756,-0.1313,0.1955,0.9719,0.1132,-0.6353,8.2798,0.1071,-0.5684,7.4499,63.06857473227059
525517000,3.2888,2.8773,-31.5,14.8125,-39.0938,31.5,17.5312,-39.375,-0.0418,0.183,0.9822,-0.1128,0.1705,0.9789,0.1499,-0.5869,8.1283,0.1252,-0.5322,7.2386,63.05926104173756
530507000,3.3256,2.9949,-31.5,14.5312,-38.9375,31.5312,17.375,-39.4375,-0.0311,0.2022,0.9788,-0.1057,0.1907,0.9759,0.1158,-0.6289,8.235,0.1099,-0.5615,7.403,63.09730082879932
535506000,3.2944,2.892,-31.4375,14.5312,-38.9375,31.5625,17.3438,-39.6875,-0.0368,0.2041,0.9783,-0.1057,0.1936,0.9754,0.1074,-0.6187,8.0264,0.1122,-0.5649,7.4665,63.06721191522581
540506000,3.3109,2.9398,-31.5,14.875,-39.1875,31.5469,17.625,-39.2188,-0.0438,0.1725,0.984,-0.1292,0.1619,0.9783,0.1553,-0.5776,8.0815,0.1306,-0.5322,7.2973,63.10685445575623
545510000,3.3826,3.0224,-31.4062,14.4375,-39.1875,31.5781,17.25,-39.4062,-0.0569,0.2012,0.9779,-0.1181,0.1907,0.9745,0.1101,-0.6313,8.201,0.0982,-0.5728,7.4026,63.04744271126308
550509000,3.3293,2.9361,-31.4375,14.5,-39.0625,31.5625,17.375,-39.6562,-0.0435,0.2003,0.9788,-0.1124,0.1898,0.9754,0.1126,-0.6289,8.2004,0.1096,-0.5483,7.2503,63.06836056764121
555506000,3.3715,2.9398,-31.4375,14.8125,-39.1562,31.5625,17.625,-39.6875,-0.0447,0.1763,0.9833,-0.1101,0.1648,0.9802,0.146,-0.5845,8.0578,0.1346,-0.5142,7.1374,63.064985815744066
560506000,3.4322,3.0096,-31.25,14.75,-39.25,31.75,17.5625,-39.5938,-0.0676,0.183,0.9808,-0.1271,0.1715,0.9769,0.1389,-0.5859,7.9971,0.1379,-0.5303,7.3553,63.063684912079154
565506000,3.355,2.9324,-31.375,14.4375,-39.125,31.6406,17.375,-39.625,-0.052,0.207,0.977,-0.1132,0.1955,0.9741,0.1103,-0.6299,8.1862,0.1059,-0.5615,7.359,63.086010728290624
570509000,3.3348,2.8901,-31.4062,14.6875,-39.0938,31.5938,17.5,-39.25,-0.0542,0.183,0.9816,-0.1319,0.1725,0.9761,0.1302,-0.5967,8.0248,0.1193,-0.5454,7.3231,63.06294121502739
575512000,3.4175,2.9471,-31.375,14.75,-39.25,31.625,17.625,-39.5,-0.0572,0.1744,0.983,-0.1244,0.1628,0.9788,0.1439,-0.583,8.0184,0.1417,-0.5259,7.347,63.06606159417282
580509000,3.377,3.1382,-31.4375,14.625,-39.125,31.5625,17.375,-39.5,-0.0522,0.1926,0.9799,-0.1183,0.1811,0.9763,0.1245,-0.6123,8.1404,0.1131,-0.5625,7.4487,63.061106277958686
