section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611310269906,3.3164,3.3348,-31.4062,15.0312,-38.7812,31.5938,18.5,-39.3125,-0.0161,0.0727,0.9972,-0.1433,0.0629,0.9877,0.245,-0.4688,7.8356,0.2371,-0.4287,7.3006
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611315269906,3.3403,3.2503,-31.2812,15.1875,-38.8125,31.7031,18.625,-39.5938,-0.019,0.0629,0.9978,-0.1337,0.0522,0.9896,0.2617,-0.4575,7.8936,0.2642,-0.4253,7.5603
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611320269906,3.3587,3.4083,-31.2188,15.2812,-38.7812,31.75,18.7812,-39.4062,-0.0239,0.0532,0.9983,-0.1492,0.0444,0.9878,0.2683,-0.4485,7.865,0.2905,-0.4109,7.69
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611325269906,3.2907,3.2907,-31.375,15.1562,-38.75,31.625,18.6875,-39.5,-0.0151,0.0629,0.9979,-0.1308,0.0532,0.99,0.2612,-0.4656,7.9785,0.2764,-0.4185,7.6184
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611330269906,3.3752,3.2925,-31.375,15.3125,-38.875,31.5938,18.7812,-39.5625,-0.021,0.0454,0.9987,-0.1357,0.0356,0.9901,0.2869,-0.4541,8.1321,0.2812,-0.4097,7.5742
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611335269906,3.3476,3.265,-30.9375,15.0625,-38.75,32.0312,18.5938,-39.25,-0.0531,0.0678,0.9963,-0.1731,0.0581,0.9832,0.2404,-0.4785,7.8942,0.2622,-0.4316,7.6096
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611340272906,3.3458,3.3182,-31.125,15.1562,-38.8438,31.8438,18.7188,-39.5938,-0.0453,0.0639,0.9969,-0.1366,0.0522,0.9892,0.2605,-0.4729,8.0525,0.2852,-0.4185,7.7152
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611345269906,3.3054,3.2411,-31.3125,15.1562,-38.6562,31.6562,18.625,-39.5,-0.0151,0.0639,0.9978,-0.1337,0.0542,0.9895,0.251,-0.4604,7.8083,0.2659,-0.4221,7.5437
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611350269906,3.2907,3.2888,-31.3125,15.1562,-38.8125,31.6562,18.625,-39.75,-0.0258,0.0659,0.9975,-0.1201,0.0551,0.9912,0.2639,-0.4763,8.1285,0.2781,-0.4153,7.6018
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611355269906,3.3182,3.2576,-31.3125,14.9375,-38.7812,31.625,18.5625,-39.4375,-0.0258,0.0776,0.9967,-0.1278,0.0668,0.9895,0.236,-0.4924,8.0023,0.2539,-0.4255,7.4503
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611360397906,3.3035,3.2944,-31.25,15.1562,-38.5,31.7188,18.5938,-39.5,-0.0258,0.0688,0.9973,-0.1337,0.0571,0.9894,0.2529,-0.4761,8.0049,0.2634,-0.4241,7.5386
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611365394906,3.2374,3.1804,-31.5,15.125,-38.6875,31.5,18.625,-39.5625,-0.0151,0.0698,0.9974,-0.1182,0.059,0.9912,0.2549,-0.4792,8.062,0.2554,-0.4197,7.401
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611370395906,3.3679,3.2852,-31.3125,15.1875,-38.8438,31.625,18.75,-39.5625,-0.0375,0.0571,0.9977,-0.1202,0.0464,0.9917,0.2607,-0.4641,7.9567,0.2788,-0.4136,7.5908
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611375395906,3.3421,3.2337,-30.8125,15.125,-38.6562,32.125,18.6875,-39.6875,-0.0667,0.0668,0.9955,-0.1501,0.0542,0.9872,0.2419,-0.4705,7.8212,0.3049,-0.4319,8.083
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611380395906,3.2613,3.2888,-31.1875,14.9688,-38.625,31.7969,18.5,-39.7188,-0.0346,0.0776,0.9964,-0.123,0.0668,0.9902,0.2303,-0.4937,7.9543,0.2744,-0.4431,7.8721
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611385395906,3.3127,3.2245,-31.3125,15.25,-38.625,31.625,18.8125,-39.5,-0.0268,0.0551,0.9981,-0.125,0.0454,0.9911,0.2583,-0.4663,7.9545,0.2944,-0.4124,7.7494
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611390406906,3.2925,3.276,-31.25,15.0625,-38.5938,31.7031,18.5938,-39.5,-0.0346,0.0678,0.9971,-0.125,0.0571,0.9905,0.2316,-0.4888,7.9129,0.2688,-0.4316,7.6822
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611395395906,3.3201,3.2815,-31.25,15.125,-38.6875,31.7188,18.625,-39.5625,-0.0365,0.0668,0.9971,-0.1327,0.0561,0.9896,0.2422,-0.4819,7.9527,0.269,-0.4312,7.6794
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611400395906,3.2962,3.2778,-31.2188,15.2812,-38.6875,31.75,18.7188,-39.4375,-0.0443,0.0581,0.9973,-0.1386,0.0464,0.9893,0.2615,-0.4597,7.9155,0.29,-0.4241,7.8316
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611405395906,3.2595,3.2595,-31.4062,15.125,-38.8125,31.5781,18.6875,-39.8125,-0.0268,0.0639,0.9976,-0.1046,0.0532,0.9931,0.2532,-0.4707,7.9474,0.2815,-0.416,7.6476
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611410395906,3.3054,3.2117,-31.5,15.1562,-38.875,31.5,18.6875,-39.4375,-0.018,0.0581,0.9981,-0.1115,0.0483,0.9926,0.262,-0.4763,8.107,0.2576,-0.4045,7.2565
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611415395906,3.2576,3.2007,-31.4375,15.375,-38.75,31.5312,19.0,-39.5312,-0.0161,0.0259,0.9995,-0.1155,0.0151,0.9932,0.2949,-0.448,8.1526,0.2981,-0.3726,7.3473
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611420395906,3.2301,3.1915,-31.4375,15.5,-38.375,31.5469,18.875,-39.625,0.0063,0.0249,0.9997,-0.1155,0.0161,0.9932,0.3025,-0.4329,8.0669,0.3035,-0.3853,7.5475
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611425395906,3.2558,3.208,-31.0938,15.3125,-38.7188,31.875,18.7812,-39.5625,-0.0337,0.0308,0.999,-0.1397,0.021,0.99,0.2815,-0.4524,8.0538,0.2976,-0.3989,7.6349
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611430401906,3.2484,3.3127,-31.375,15.3438,-38.4375,31.625,18.75,-39.4688,-0.0083,0.0386,0.9992,-0.1222,0.0288,0.9921,0.2957,-0.4524,8.2099,0.3047,-0.4016,7.7428
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611435395906,3.197,3.2098,-31.2188,15.3125,-38.4375,31.75,18.625,-39.3125,-0.0132,0.0444,0.9989,-0.1386,0.0337,0.9898,0.2751,-0.4568,8.0331,0.2971,-0.4199,7.8633
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611440395906,3.2007,3.2429,-31.2812,15.4375,-38.5,31.6875,18.9062,-39.6875,-0.0083,0.0268,0.9996,-0.1155,0.0161,0.9932,0.2925,-0.4363,7.9947,0.3315,-0.3921,7.9335
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611445395906,3.2888,3.3752,-31.3125,15.4688,-38.5,31.6406,18.8125,-39.7188,-0.0122,0.0347,0.9993,-0.1077,0.0239,0.9939,0.2976,-0.4363,8.0513,0.3276,-0.4009,7.9881
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611450395906,3.2815,3.3109,-31.4062,15.3125,-38.6875,31.5781,18.7812,-39.4062,-0.021,0.0376,0.9991,-0.1251,0.0268,0.9918,0.3,-0.4561,8.2993,0.322,-0.3999,7.9152
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611455395906,3.2374,3.2833,-31.3125,15.3438,-38.375,31.6406,18.75,-39.5625,-0.0083,0.0395,0.9992,-0.1145,0.0278,0.993,0.2812,-0.4517,8.043,0.3213,-0.4099,8.0185
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611460402906,3.2007,3.2025,-31.375,15.3125,-38.4375,31.625,18.8125,-39.25,-0.0054,0.0386,0.9992,-0.129,0.0298,0.9912,0.2849,-0.4573,8.1461,0.325,-0.4021,7.972
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611465397906,3.2117,3.2337,-31.125,15.3438,-38.5,31.8594,18.75,-39.625,-0.0239,0.0366,0.999,-0.129,0.0259,0.9913,0.2795,-0.4473,7.975,0.3452,-0.4104,8.2885
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611470395906,3.2227,3.2741,-31.5312,15.5,-38.5625,31.4375,18.9062,-39.5,0.0034,0.0268,0.9996,-0.1038,0.0181,0.9944,0.3091,-0.4373,8.1887,0.3247,-0.3904,7.839
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611475395906,3.2521,3.2797,-31.5,15.1562,-38.5,31.4844,18.6875,-39.5,-0.0024,0.0512,0.9987,-0.1047,0.0405,0.9937,0.2688,-0.4749,8.1658,0.3081,-0.4116,7.892
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611480395906,3.2631,3.2448,-31.375,15.25,-38.625,31.5938,18.75,-39.8125,-0.0151,0.0444,0.9989,-0.1018,0.0337,0.9942,0.2849,-0.4663,8.2473,0.3257,-0.4111,8.0807
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611485395906,3.2227,3.2741,-31.25,15.25,-38.625,31.7188,18.75,-39.4375,-0.0259,0.0405,0.9988,-0.128,0.0288,0.9914,0.271,-0.4485,7.8946,0.3269,-0.4099,8.0806
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611490395906,3.2227,3.1657,-31.25,15.375,-38.625,31.7344,18.8125,-39.4688,-0.0268,0.0317,0.9991,-0.1309,0.021,0.9912,0.2944,-0.4556,8.2319,0.3223,-0.4033,7.9559
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611495396906,3.1602,3.2098,-31.375,15.25,-38.6875,31.5938,18.8125,-39.3438,-0.021,0.0405,0.999,-0.1203,0.0298,0.9923,0.27,-0.4536,7.9412,0.3169,-0.4014,7.8749
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611500405906,3.2135,3.2117,-31.4375,15.3438,-38.5312,31.5469,18.875,-39.5312,-0.0024,0.0376,0.9993,-0.1077,0.0268,0.9938,0.2864,-0.4443,8.0175,0.3257,-0.3994,7.9502
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611505521906,3.2576,3.2631,-31.5312,15.375,-38.6562,31.4688,18.8125,-39.75,-0.0103,0.0327,0.9994,-0.0941,0.0229,0.9953,0.2952,-0.448,8.1553,0.3323,-0.3987,8.0149
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611510521906,3.2007,3.2852,-31.4062,15.125,-38.7188,31.5781,18.5938,-39.5,-0.021,0.0542,0.9983,-0.1154,0.0444,0.9923,0.2686,-0.4668,8.0727,0.3098,-0.4224,8.0306
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611515521906,3.1823,3.2466,-31.3125,15.1562,-38.625,31.6406,18.6875,-39.5,-0.019,0.0503,0.9986,-0.1231,0.0395,0.9916,0.2627,-0.4719,8.0657,0.3132,-0.4124,7.9568
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611520521906,3.2576,3.197,-31.5,15.4375,-38.6875,31.4844,18.9062,-39.3125,-0.0181,0.0268,0.9995,-0.1155,0.0161,0.9932,0.3127,-0.4453,8.3192,0.3325,-0.3931,7.9552
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611525521906,3.2448,3.197,-31.4375,15.2812,-38.625,31.5469,18.8125,-39.4062,-0.0151,0.0415,0.999,-0.1154,0.0317,0.9928,0.2837,-0.4619,8.1846,0.3157,-0.3984,7.8288
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611530521906,3.2117,3.1823,-31.25,15.3125,-38.4688,31.7031,18.7812,-39.4375,-0.019,0.0425,0.9989,-0.1261,0.0317,0.9915,0.2732,-0.4529,7.9679,0.3208,-0.4087,7.9995
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611535521906,3.2613,3.1933,-31.375,15.2812,-38.5938,31.625,18.875,-39.4375,-0.0181,0.0376,0.9991,-0.1183,0.0268,0.9926,0.2886,-0.4663,8.2877,0.3352,-0.4055,8.1234
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611540521906,3.1308,3.2484,-31.4062,15.3125,-38.4375,31.5781,18.7812,-39.5625,-0.0015,0.0376,0.9993,-0.1096,0.0278,0.9936,0.2764,-0.4656,8.145,0.312,-0.4087,7.9025
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611545521906,3.1749,3.2282,-31.375,15.3125,-38.5625,31.625,18.75,-39.7812,-0.0103,0.0386,0.9992,-0.1038,0.0298,0.9942,0.2822,-0.4631,8.1822,0.3254,-0.4121,8.0889
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611550521906,3.208,3.1749,-31.2812,15.125,-38.5938,31.6875,18.5938,-39.5,-0.021,0.0551,0.9983,-0.1202,0.0444,0.9918,0.2617,-0.4685,8.0167,0.3093,-0.4221,8.0225
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611555521906,3.2043,3.1841,-31.2188,15.3125,-38.5312,31.75,18.7812,-39.4688,-0.0259,0.0425,0.9988,-0.1261,0.0317,0.9915,0.2727,-0.4592,8.0336,0.3218,-0.4053,7.9723
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611560528906,3.2558,3.265,-31.375,15.375,-38.7188,31.625,19.0,-39.5625,-0.0259,0.0308,0.9992,-0.1125,0.02,0.9934,0.2993,-0.4504,8.2284,0.3457,-0.3906,8.0739
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611565526906,3.208,3.1915,-31.5,15.0312,-38.6875,31.4844,18.625,-39.3438,-0.0083,0.0581,0.9983,-0.1095,0.0473,0.9929,0.2632,-0.48,8.1615,0.2969,-0.4192,7.8525
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611570521906,3.2319,3.1602,-31.25,15.375,-38.5312,31.7188,18.7812,-39.4062,-0.0229,0.0386,0.999,-0.1232,0.0288,0.992,0.2871,-0.4487,8.0747,0.3247,-0.4124,8.0835
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611575521906,3.2484,3.2301,-31.5625,15.3438,-38.625,31.4219,18.875,-39.7812,-0.0024,0.0395,0.9992,-0.0882,0.0288,0.9957,0.2935,-0.4644,8.3196,0.3291,-0.3955,7.9445
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611580521906,3.2227,3.2245,-31.5,15.2812,-38.5312,31.5,18.75,-39.4375,-0.0044,0.0454,0.999,-0.1076,0.0356,0.9936,0.2773,-0.4756,8.268,0.3015,-0.4121,7.8247
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611585521906,3.1933,3.2337,-31.3125,15.4688,-38.625,31.6562,19.0,-39.5,-0.0161,0.0249,0.9996,-0.1203,0.0151,0.9926,0.2986,-0.4473,8.1848,0.3552,-0.3933,8.2092
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611590523906,3.2668,3.1915,-31.4375,15.25,-38.5625,31.5469,18.75,-39.6562,-0.0132,0.0464,0.9988,-0.1008,0.0356,0.9943,0.2776,-0.4631,8.1311,0.3096,-0.4053,7.8375
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611595524906,3.2668,3.2117,-31.5,15.4688,-38.6875,31.4844,18.9375,-39.5625,-0.0161,0.0278,0.9995,-0.1077,0.0181,0.994,0.3091,-0.4419,8.2406,0.342,-0.3909,8.0361
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611600530906,3.1823,3.1639,-31.5312,15.0312,-38.5625,31.4375,18.5625,-39.5625,-0.0044,0.061,0.9981,-0.094,0.0512,0.9943,0.2612,-0.4905,8.258,0.2859,-0.4241,7.7859
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611605526906,3.3403,3.2264,-31.5,15.2812,-38.8125,31.4844,18.7188,-39.5,-0.018,0.0473,0.9987,-0.1047,0.0366,0.9938,0.2925,-0.4612,8.2733,0.3044,-0.4092,7.8244
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611610530906,3.2007,3.197,-31.4062,15.2812,-38.6875,31.5781,18.8125,-39.6562,-0.0161,0.0405,0.999,-0.1047,0.0308,0.994,0.2827,-0.4592,8.1438,0.3191,-0.3992,7.8747
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611615522906,3.2227,3.2595,-31.25,15.25,-38.5938,31.7344,18.6875,-39.7188,-0.0258,0.0512,0.9984,-0.1076,0.0395,0.9934,0.2695,-0.4517,7.914,0.3176,-0.4199,8.0896
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611620532906,3.1933,3.186,-31.375,15.1562,-38.5938,31.5938,18.6875,-39.4375,-0.0132,0.0522,0.9985,-0.1144,0.0415,0.9926,0.2681,-0.4832,8.2509,0.3157,-0.4172,8.0381
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611625522906,3.208,3.2668,-31.5,15.375,-38.6875,31.5,18.9375,-39.5625,-0.0122,0.0337,0.9994,-0.0989,0.0239,0.9948,0.2971,-0.4612,8.3244,0.3269,-0.3865,7.8198
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611630522906,3.1915,3.1749,-31.2812,15.3125,-38.6875,31.7031,18.875,-39.5625,-0.0317,0.0386,0.9988,-0.1203,0.0288,0.9923,0.2832,-0.4644,8.2066,0.3176,-0.4067,7.9427
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611635647906,3.2374,3.2686,-31.4375,15.25,-38.6562,31.5469,18.6875,-39.5625,-0.0102,0.0512,0.9986,-0.1018,0.0405,0.994,0.2773,-0.4712,8.2187,0.3074,-0.4131,7.9002
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611640647906,3.2117,3.1566,-31.3125,15.25,-38.625,31.6406,18.7188,-39.7812,-0.0132,0.0551,0.9984,-0.0989,0.0434,0.9942,0.2859,-0.4729,8.332,0.2988,-0.4084,7.7543
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611645648906,3.2833,3.2264,-31.25,15.1875,-38.5312,31.7188,18.5625,-39.5938,0.0005,0.0688,0.9976,-0.093,0.0581,0.994,0.2656,-0.4856,8.2514,0.2352,-0.4067,7.0356
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611650647906,3.2852,3.1951,-31.125,15.25,-38.5,31.8438,18.6875,-39.625,0.0268,0.0629,0.9977,-0.0765,0.0561,0.9955,0.2627,-0.4707,8.0521,0.2246,-0.3999,6.8429
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611655654906,3.2337,2.9692,-31.1875,15.125,-38.5625,31.7969,18.5,-39.4375,0.0443,0.0707,0.9965,-0.0696,0.0629,0.9956,0.2563,-0.4937,8.2399,0.1967,-0.4109,6.6588
28085b85-9cf7-417e-ad19-a022361acb12,f1bc055b-8318-4f4d-be5d-4b4f5e7b3837,1759915611660647906,3.1915,3.0573,-31.1875,15.2812,-38.4688,31.7969,18.7188,-39.375,0.059,0.0551,0.9967,-0.0619,0.0493,0.9969,0.2561,-0.4592,7.851,0.2137,-0.3882,6.5934
