timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
390255000,3.7739,3.5185,-31.4062,14.9375,-39.6562,31.5625,18.25,-39.9062,-0.0727,-0.0151,0.9972,-0.1067,-0.0288,0.9939,0.4041,-0.4475,9.3558,0.4097,-0.3679,8.532,63.05626325703102
395255000,3.7298,3.4873,-31.0,14.9375,-39.4375,31.9688,18.2812,-39.9062,-0.0931,-0.0132,0.9956,-0.1445,-0.0259,0.9892,0.3867,-0.4541,9.2368,0.4387,-0.3613,8.783,63.05925612326869
400254000,3.6582,3.5075,-31.0938,14.9375,-39.5312,31.875,18.25,-39.8438,-0.0853,-0.0083,0.9963,-0.1416,-0.021,0.9897,0.3977,-0.4563,9.3835,0.4124,-0.3718,8.6052,63.056642381671416
405380000,3.7482,3.5828,-31.125,14.6875,-39.75,31.8438,18.0625,-39.875,-0.0912,0.0024,0.9958,-0.1368,-0.0103,0.9905,0.3779,-0.4685,9.3005,0.4062,-0.3926,8.7677,63.05930560543781
410381000,3.6986,3.4671,-31.0938,14.75,-39.7812,31.875,18.375,-39.625,-0.1048,-0.0083,0.9945,-0.1541,-0.023,0.9878,0.3826,-0.4707,9.3766,0.4436,-0.3623,8.8484,63.07324945553384
415380000,3.761,3.4873,-31.0625,15.0312,-39.5625,31.8906,18.4062,-39.75,-0.096,-0.023,0.9951,-0.1502,-0.0366,0.988,0.4089,-0.4424,9.3528,0.4473,-0.3513,8.7676,63.04378304686355
420380000,3.6931,3.5681,-31.25,15.0312,-39.4375,31.7344,18.3125,-40.0,-0.0688,-0.0122,0.9976,-0.1232,-0.0239,0.9921,0.4116,-0.4385,9.3391,0.436,-0.3721,8.8721,63.07232340179011
425380000,3.6784,3.4377,-31.25,15.0312,-39.4688,31.7188,18.4062,-39.9375,-0.0766,-0.0161,0.9969,-0.1261,-0.0298,0.9916,0.4087,-0.4409,9.3338,0.4387,-0.3635,8.8073,63.06092354326885
430380000,3.7151,3.5865,-31.2188,15.0,-39.5,31.75,18.4062,-39.75,-0.0775,-0.0239,0.9967,-0.1415,-0.0366,0.9893,0.4016,-0.4463,9.315,0.4336,-0.3586,8.6959,63.0613548211581
435380000,3.671,3.4928,-31.2812,15.0312,-39.5938,31.6875,18.4375,-39.8438,-0.0775,-0.021,0.9968,-0.129,-0.0337,0.9911,0.4167,-0.4404,9.4181,0.4387,-0.3535,8.6964,63.06126036942173
440380000,3.7555,3.5498,-31.3125,15.0,-39.625,31.6562,18.4375,-39.875,-0.0766,-0.0181,0.9969,-0.1183,-0.0298,0.9925,0.4092,-0.446,9.3965,0.4519,-0.3518,8.8249,63.06295335567468
445384000,3.6306,3.4469,-31.0,15.125,-39.5,31.9375,18.5,-39.875,-0.0873,-0.0298,0.9957,-0.1434,-0.0425,0.9888,0.4009,-0.4329,9.1568,0.4585,-0.3477,8.8527,63.029042165100364
450391000,3.75,3.5755,-31.2188,15.1875,-39.4688,31.75,18.5938,-39.9375,-0.0775,-0.0317,0.9965,-0.125,-0.0444,0.9912,0.4209,-0.4255,9.298,0.4661,-0.3362,8.8105,63.06260645437992
455380000,3.7702,3.4377,-31.0625,15.0312,-39.3125,31.8906,18.4375,-39.7188,-0.0824,-0.0181,0.9964,-0.1473,-0.0298,0.9886,0.3972,-0.4387,9.1815,0.446,-0.3589,8.8378,63.04649680188424
460383000,3.7133,3.4965,-31.0,14.875,-39.375,31.9688,18.2812,-39.9375,-0.0912,-0.0015,0.9958,-0.1445,-0.0122,0.9894,0.3799,-0.4529,9.1472,0.4285,-0.3655,8.7145,63.06336795739663
465380000,3.6931,3.4946,-31.125,14.8125,-39.625,31.8438,18.3125,-39.8125,-0.0941,-0.0103,0.9955,-0.1367,-0.023,0.9903,0.3833,-0.4607,9.2726,0.426,-0.3694,8.7306,63.06627410660947
470380000,3.8033,3.5167,-31.1875,15.0,-39.6875,31.7969,18.4375,-39.8125,-0.0873,-0.019,0.996,-0.1367,-0.0317,0.9901,0.4143,-0.4517,9.5164,0.4375,-0.3506,8.6503,63.07825833526161
475384000,3.7849,3.5773,-31.2812,14.75,-39.6875,31.6875,18.25,-39.9375,-0.0805,0.0005,0.9968,-0.1203,-0.0122,0.9927,0.385,-0.4673,9.3654,0.4224,-0.3652,8.6437,63.06639104697525
480380000,3.761,3.5718,-31.0625,14.9688,-39.625,31.9375,18.3125,-40.0,-0.0941,-0.0151,0.9954,-0.1396,-0.0269,0.9898,0.394,-0.4456,9.2226,0.4431,-0.3682,8.9079,63.08978486799586
485380000,3.6857,3.5167,-31.0625,15.0,-39.5,31.8906,18.3125,-39.6562,-0.0902,-0.0122,0.9958,-0.158,-0.023,0.9872,0.4026,-0.4343,9.1922,0.4243,-0.3701,8.7196,63.04038272647145
490381000,3.6967,3.513,-31.2188,15.0,-39.75,31.7188,18.5625,-39.875,-0.0834,-0.0269,0.9962,-0.1328,-0.0376,0.9904,0.4121,-0.4343,9.2982,0.4619,-0.3376,8.7802,63.03846861250676
495381000,3.7666,3.5406,-31.0938,14.875,-39.5625,31.8594,18.2812,-39.75,-0.0873,-0.0044,0.9962,-0.1435,-0.0161,0.9895,0.3904,-0.4573,9.313,0.4243,-0.363,8.6411,63.045560866170426
500385000,3.7574,3.4358,-31.2812,14.9688,-39.7812,31.6875,18.5,-39.625,-0.0931,-0.0181,0.9955,-0.1338,-0.0317,0.9905,0.4058,-0.4487,9.3885,0.438,-0.3535,8.6882,63.067828181807556
505381000,3.7996,3.4873,-31.0625,14.9375,-39.6562,31.8906,18.3125,-39.8438,-0.096,-0.0161,0.9952,-0.1493,-0.0288,0.9884,0.3948,-0.4448,9.2225,0.4319,-0.3643,8.7391,63.04378334435521
510381000,3.7206,3.524,-31.125,14.875,-39.5312,31.8438,18.25,-39.75,-0.0805,-0.0103,0.9967,-0.1416,-0.023,0.9897,0.3892,-0.4531,9.253,0.4236,-0.374,8.7548,63.059561304214604
515381000,3.7445,3.5148,-31.125,14.75,-39.625,31.8438,18.2812,-39.9062,-0.0883,-0.0024,0.9961,-0.1416,-0.0151,0.9898,0.3794,-0.4663,9.2921,0.4292,-0.3831,8.9178,63.068361484344905
520381000,3.8143,3.5755,-31.3125,15.125,-39.75,31.6406,18.5938,-39.875,-0.0795,-0.0337,0.9963,-0.1308,-0.0474,0.9903,0.4265,-0.4373,9.4915,0.4761,-0.3279,8.831,63.04871924194813
525381000,3.7923,3.6379,-31.125,14.8125,-39.6562,31.8438,18.25,-39.9688,-0.0902,-0.0044,0.9959,-0.131,-0.0181,0.9912,0.3894,-0.4641,9.3787,0.4336,-0.366,8.7771,63.06333244009549
530381000,3.7261,3.5828,-31.0,15.125,-39.5938,31.9531,18.5625,-40.0,-0.096,-0.0288,0.995,-0.1415,-0.0405,0.9891,0.4143,-0.4297,9.2709,0.4668,-0.3411,8.8727,63.048189540223916
535381000,3.7555,3.513,-31.125,15.1875,-39.6562,31.7969,18.5938,-39.8125,-0.0872,-0.0376,0.9955,-0.1356,-0.0503,0.9895,0.4285,-0.4331,9.4669,0.4629,-0.3481,8.9073,63.01422703636061
540506000,3.7372,3.4983,-31.0938,14.9688,-39.7188,31.8594,18.5625,-39.5,-0.1009,-0.021,0.9947,-0.1656,-0.0337,0.9856,0.3989,-0.4507,9.3342,0.4573,-0.3428,8.785,63.05606983764529
545506000,3.7023,3.4928,-31.0938,14.9688,-39.6875,31.8438,18.3125,-39.6562,-0.0912,-0.019,0.9957,-0.1522,-0.0317,0.9878,0.4038,-0.4512,9.394,0.4253,-0.3733,8.7657,63.02636593632858
550516000,3.7813,3.5498,-31.1875,15.0,-39.6875,31.7812,18.4062,-39.8438,-0.0805,-0.019,0.9966,-0.1415,-0.0317,0.9894,0.4043,-0.4436,9.3148,0.4368,-0.3591,8.7368,63.06095311537877
555506000,3.7849,3.5865,-31.0625,15.1875,-39.5625,31.9062,18.5938,-39.75,-0.0931,-0.0298,0.9952,-0.1473,-0.0425,0.9882,0.4199,-0.4236,9.2654,0.4573,-0.334,8.6877,63.06104356597661
560516000,3.7849,3.5479,-31.2812,14.9375,-39.5938,31.6562,18.4375,-39.9375,-0.0717,-0.0161,0.9973,-0.1232,-0.0269,0.992,0.4075,-0.4551,9.4785,0.4456,-0.3555,8.7944,63.03558081314076
565506000,3.7702,3.4983,-31.0938,15.125,-39.5625,31.8438,18.4375,-39.6875,-0.0873,-0.0288,0.9958,-0.1502,-0.0405,0.9878,0.4192,-0.4319,9.3498,0.448,-0.3665,8.9435,63.024834589310906
570506000,3.7849,3.5534,-31.1875,14.9688,-39.5312,31.7969,18.2812,-39.6875,-0.0834,-0.0122,0.9964,-0.1416,-0.023,0.9897,0.4033,-0.4429,9.2958,0.4285,-0.3623,8.6793,63.07163440731499
