section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571413993242,3.4266,3.3532,-30.9688,16.8125,-39.375,32.0625,18.4062,-38.5,-0.0933,-0.1329,0.9867,-0.1735,-0.1435,0.9743,0.4805,-0.3586,9.2207,0.5239,-0.2605,8.6266
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571418993242,3.4836,3.3476,-30.8125,16.8125,-39.4375,32.2188,18.375,-38.7188,-0.1134,-0.1368,0.9841,-0.1715,-0.1503,0.9737,0.4785,-0.3525,9.1312,0.5298,-0.2515,8.5935
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571423993242,3.4781,3.377,-30.8125,16.5312,-39.4375,32.25,18.1875,-38.8125,-0.1146,-0.1223,0.9859,-0.1766,-0.1339,0.9751,0.4468,-0.3767,9.0436,0.5103,-0.2737,8.6175
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571428993242,3.4028,3.3348,-30.75,16.625,-39.5,32.2812,18.2812,-38.8438,-0.1174,-0.129,0.9847,-0.1745,-0.1416,0.9744,0.4624,-0.3728,9.1752,0.5215,-0.2668,8.6689
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571433993242,3.4505,3.4395,-30.9375,16.8125,-39.625,32.0625,18.4375,-38.5625,-0.1086,-0.1387,0.9844,-0.1762,-0.1522,0.9725,0.4875,-0.3533,9.2407,0.5322,-0.2571,8.6828
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571438993242,3.4726,3.3844,-30.875,16.7188,-39.5,32.1875,18.25,-38.75,-0.1117,-0.1261,0.9857,-0.1689,-0.1387,0.9758,0.4785,-0.3582,9.1934,0.5132,-0.2759,8.6747
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571443993242,3.4579,3.3495,-31.0625,16.9062,-39.5625,32.0,18.4688,-38.5625,-0.1027,-0.1464,0.9839,-0.1665,-0.158,0.9733,0.4983,-0.3423,9.2399,0.5278,-0.2498,8.5526
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571449002242,3.4505,3.4064,-30.9375,16.75,-39.4688,32.0938,18.4062,-38.625,-0.1086,-0.1358,0.9848,-0.1696,-0.1493,0.9741,0.48,-0.3535,9.1584,0.5239,-0.2487,8.4965
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571453993242,3.4248,3.4028,-30.875,16.75,-39.4375,32.1875,18.3125,-38.625,-0.1135,-0.1339,0.9845,-0.1839,-0.1464,0.972,0.4805,-0.3542,9.172,0.5249,-0.2605,8.6376
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571458994242,3.4101,3.4266,-30.875,16.875,-39.375,32.2188,18.4375,-38.75,-0.1056,-0.1435,0.984,-0.1694,-0.1551,0.9733,0.4895,-0.3425,9.1437,0.5415,-0.2444,8.6482
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571463993242,3.4689,3.3936,-30.7812,16.875,-39.375,32.25,18.3125,-38.75,-0.1115,-0.1358,0.9844,-0.1791,-0.1493,0.9724,0.4844,-0.3413,9.0726,0.522,-0.2664,8.669
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571468994242,3.4285,3.2999,-30.9688,16.6875,-39.4375,32.0625,18.25,-38.6875,-0.0962,-0.1281,0.9871,-0.1699,-0.1387,0.9757,0.48,-0.3579,9.2071,0.5044,-0.271,8.5219
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571473994242,3.4193,3.4138,-30.6875,16.9062,-39.25,32.3438,18.4688,-38.6875,-0.1133,-0.1445,0.983,-0.1893,-0.158,0.9691,0.4856,-0.3425,9.0999,0.5479,-0.2388,8.6583
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571478994242,3.4597,3.4193,-30.8125,16.875,-39.25,32.2188,18.375,-38.6875,-0.1028,-0.1397,0.9848,-0.18,-0.1522,0.9718,0.488,-0.3445,9.1489,0.5347,-0.2507,8.6406
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571484005242,3.4487,3.3532,-30.8125,16.625,-39.5625,32.2188,18.3125,-38.4062,-0.1222,-0.1281,0.9842,-0.1879,-0.1397,0.9722,0.4729,-0.3713,9.2766,0.5151,-0.2595,8.5167
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571488994242,3.4634,3.3826,-30.8125,16.9062,-39.4375,32.2188,18.4375,-38.5,-0.1143,-0.1416,0.9833,-0.1865,-0.1542,0.9703,0.498,-0.343,9.2452,0.5454,-0.2494,8.7474
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571493994242,3.502,3.3238,-31.0625,16.9062,-39.5938,31.9531,18.5,-38.3438,-0.0979,-0.1445,0.9846,-0.1789,-0.1571,0.9713,0.5181,-0.3496,9.5437,0.5303,-0.2446,8.5239
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571498994242,3.423,3.3476,-30.9062,16.75,-39.5,32.1562,18.2812,-38.6875,-0.1115,-0.1339,0.9847,-0.1763,-0.1474,0.9732,0.4917,-0.3611,9.374,0.5068,-0.2654,8.4876
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571504119242,3.4248,3.3623,-30.875,16.9062,-39.625,32.2188,18.4375,-38.6875,-0.1219,-0.1445,0.982,-0.1713,-0.158,0.9725,0.5112,-0.3467,9.4342,0.5415,-0.248,8.6884
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571509119242,3.4983,3.3293,-30.8125,17.0,-39.25,32.2188,18.5,-38.5,-0.1065,-0.1464,0.9835,-0.1902,-0.158,0.9689,0.5034,-0.3337,9.203,0.543,-0.2346,8.5575
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571514119242,3.4799,3.3476,-30.7812,16.875,-39.3125,32.25,18.4375,-38.6875,-0.1163,-0.1387,0.9835,-0.1819,-0.1522,0.9715,0.4856,-0.3491,9.1728,0.5493,-0.2456,8.75
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571519121242,3.4542,3.4211,-30.9375,16.875,-39.5938,32.125,18.3125,-39.0,-0.1105,-0.1397,0.984,-0.1609,-0.1542,0.9749,0.5068,-0.3518,9.4415,0.5337,-0.2627,8.7611
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571524119242,3.4322,3.4064,-30.75,17.0,-39.1562,32.3125,18.4375,-38.8125,-0.1142,-0.1464,0.9826,-0.177,-0.158,0.9714,0.4956,-0.3372,9.1529,0.5654,-0.2478,8.9568
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571529122242,3.4046,3.4138,-30.75,16.75,-39.25,32.3125,18.25,-38.5312,-0.1135,-0.129,0.9851,-0.1898,-0.1397,0.9718,0.4795,-0.3552,9.1719,0.519,-0.2639,8.6091
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571534122242,3.5093,3.3881,-30.9375,16.875,-39.4688,32.0938,18.4062,-38.625,-0.1067,-0.1387,0.9846,-0.1762,-0.1503,0.9728,0.5024,-0.3462,9.3298,0.5454,-0.2505,8.7594
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571539119242,3.4854,3.4175,-30.8125,16.7188,-39.4688,32.25,18.25,-38.8125,-0.1136,-0.1281,0.9852,-0.1717,-0.1416,0.9749,0.4844,-0.3625,9.3079,0.542,-0.2632,8.8603
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571544119242,3.4836,3.4064,-30.7812,16.9062,-39.5,32.25,18.5625,-38.5625,-0.1209,-0.1474,0.9817,-0.1863,-0.1609,0.9692,0.4995,-0.3445,9.2779,0.5674,-0.2286,8.7685
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571549120242,3.5112,3.4726,-30.7812,16.8125,-39.4688,32.25,18.4062,-38.625,-0.1221,-0.1358,0.9832,-0.1772,-0.1493,0.9728,0.4973,-0.3572,9.3938,0.5396,-0.2505,8.6931
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571554120242,3.4799,3.4101,-30.6562,16.8438,-39.3438,32.4062,18.2812,-38.9688,-0.124,-0.1339,0.9832,-0.1791,-0.1474,0.9727,0.4824,-0.3525,9.175,0.5469,-0.2556,8.8324
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571559120242,3.4891,3.3715,-30.75,16.8438,-39.375,32.2812,18.2812,-38.625,-0.1192,-0.1339,0.9838,-0.1877,-0.1474,0.9711,0.49,-0.3506,9.2384,0.5293,-0.2554,8.6309
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571564122242,3.445,3.4101,-30.6875,16.875,-39.5,32.3125,18.4688,-38.4688,-0.1268,-0.1416,0.9818,-0.1969,-0.1551,0.9681,0.502,-0.3506,9.373,0.5566,-0.2321,8.6842
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571569119242,3.4891,3.4138,-30.75,16.75,-39.5312,32.3125,18.375,-38.625,-0.1268,-0.1387,0.9822,-0.1847,-0.1522,0.9709,0.4829,-0.3589,9.2508,0.54,-0.2415,8.5994
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571574120242,3.4836,3.4781,-30.625,16.8438,-39.4375,32.4062,18.2812,-38.6875,-0.1346,-0.1339,0.9818,-0.1924,-0.1474,0.9702,0.4932,-0.3523,9.293,0.5474,-0.2517,8.795
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571579120242,3.4763,3.3752,-30.7812,16.9062,-39.5625,32.2188,18.4688,-38.375,-0.1238,-0.1464,0.9814,-0.1921,-0.158,0.9686,0.5039,-0.3474,9.3598,0.5615,-0.239,8.816
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571584120242,3.4873,3.4799,-30.5938,16.625,-39.3125,32.4688,18.1875,-38.8125,-0.1328,-0.1252,0.9832,-0.1927,-0.1387,0.9714,0.468,-0.3691,9.1975,0.519,-0.2791,8.7757
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571589120242,3.513,3.4285,-30.875,16.625,-39.5938,32.2188,18.1875,-38.7812,-0.1241,-0.129,0.9838,-0.1735,-0.1435,0.9743,0.4844,-0.3728,9.4216,0.5293,-0.2656,8.7437
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571594120242,3.502,3.4322,-30.875,16.8438,-39.4062,32.1875,18.4062,-38.75,-0.1115,-0.1368,0.9843,-0.1743,-0.1503,0.9731,0.4963,-0.3489,9.2909,0.5449,-0.2458,8.7029
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571599120242,3.4707,3.4266,-30.8125,16.9375,-39.5938,32.2188,18.5,-38.4375,-0.1275,-0.1542,0.9798,-0.189,-0.1657,0.9679,0.5156,-0.3423,9.4351,0.5522,-0.2347,8.6639
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571604120242,3.5167,3.3881,-31.0,16.75,-39.5625,32.0312,18.3125,-38.7188,-0.1039,-0.129,0.9862,-0.1631,-0.1435,0.9761,0.501,-0.3567,9.4296,0.5356,-0.2561,8.7107
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571609120242,3.5038,3.4211,-30.6875,16.8438,-39.5,32.3125,18.375,-38.5938,-0.1297,-0.1387,0.9818,-0.1895,-0.1503,0.9703,0.4937,-0.3491,9.2634,0.561,-0.2549,8.9848
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571614120242,3.5001,3.4469,-30.875,16.6875,-39.4062,32.2188,18.2812,-38.75,-0.1107,-0.1281,0.9856,-0.167,-0.1397,0.976,0.4856,-0.3667,9.3676,0.5386,-0.2605,8.7921
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571619123242,3.445,3.3991,-30.9062,16.8125,-39.4688,32.1562,18.25,-38.5625,-0.1107,-0.1252,0.9859,-0.1765,-0.1397,0.9743,0.4995,-0.3591,9.4402,0.5249,-0.2581,8.6108
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571624120242,3.445,3.4009,-30.875,16.875,-39.4375,32.1562,18.4062,-38.625,-0.1172,-0.1397,0.9832,-0.1761,-0.1542,0.9722,0.5103,-0.3438,9.3908,0.5557,-0.2438,8.8018
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571629120242,3.5057,3.4432,-30.5625,16.75,-39.375,32.4688,18.3125,-38.625,-0.1384,-0.1339,0.9813,-0.1944,-0.1464,0.9699,0.4812,-0.3633,9.2804,0.5498,-0.2532,8.8387
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571634120242,3.5185,3.4303,-30.6875,16.75,-39.4375,32.3125,18.25,-38.6562,-0.1271,-0.1252,0.984,-0.1822,-0.1387,0.9734,0.4861,-0.3586,9.2838,0.5273,-0.2544,8.5981
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571639245242,3.4873,3.4175,-30.75,16.9375,-39.25,32.2812,18.4062,-38.5,-0.1115,-0.1387,0.984,-0.1942,-0.1503,0.9694,0.5034,-0.3452,9.33,0.5493,-0.2474,8.7701
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571644245242,3.4946,3.4248,-30.75,16.8438,-39.5,32.25,18.375,-38.4375,-0.1278,-0.1387,0.9821,-0.1904,-0.1522,0.9698,0.501,-0.3491,9.3458,0.5474,-0.2462,8.7346
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571649245242,3.5167,3.4175,-30.875,16.75,-39.4375,32.1562,18.2812,-38.625,-0.1135,-0.131,0.9849,-0.1716,-0.1445,0.9745,0.5015,-0.364,9.5163,0.5234,-0.2581,8.5943
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571654245242,3.4836,3.4175,-30.8125,16.6875,-39.4375,32.2188,18.1875,-38.5312,-0.1175,-0.1232,0.9854,-0.1842,-0.1358,0.9735,0.4824,-0.3704,9.3726,0.5259,-0.261,8.654
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571659245242,3.4505,3.4432,-30.8125,17.0312,-39.3125,32.2188,18.4688,-38.6875,-0.1161,-0.1493,0.9819,-0.1835,-0.1609,0.9698,0.5166,-0.3347,9.3624,0.5557,-0.2366,8.7227
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571664245242,3.5571,3.3991,-30.7812,16.8438,-39.5,32.2188,18.4688,-38.375,-0.124,-0.1387,0.9825,-0.1942,-0.1522,0.9691,0.4919,-0.3496,9.2496,0.5601,-0.2372,8.7792
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571669258242,3.5148,3.3899,-30.7812,16.7188,-39.4375,32.25,18.3125,-38.4375,-0.1193,-0.131,0.9842,-0.1906,-0.1435,0.9711,0.4829,-0.3645,9.3131,0.5352,-0.2456,8.5898
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571674246242,3.5075,3.4505,-30.6875,16.7188,-39.4688,32.3125,18.1875,-38.5625,-0.127,-0.1281,0.9836,-0.1907,-0.1416,0.9714,0.4805,-0.3652,9.2938,0.521,-0.2639,8.6312
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571679262242,3.5314,3.513,-30.6875,16.8438,-39.3125,32.3438,18.375,-38.6562,-0.125,-0.1358,0.9828,-0.1848,-0.1493,0.9714,0.4905,-0.3567,9.3115,0.5591,-0.2498,8.9063
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571684246242,3.5534,3.491,-30.7812,16.8438,-39.375,32.25,18.3125,-38.75,-0.1172,-0.1387,0.9834,-0.179,-0.1522,0.972,0.4956,-0.3501,9.2962,0.5386,-0.2539,8.7197
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571689246242,3.5075,3.3917,-30.9062,16.7188,-39.5938,32.1562,18.2812,-38.5,-0.1279,-0.131,0.9831,-0.1821,-0.1445,0.9726,0.4912,-0.363,9.3901,0.5366,-0.2537,8.6949
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571694259242,3.5387,3.5057,-30.7812,16.7188,-39.625,32.25,18.2812,-38.5938,-0.1326,-0.1358,0.9818,-0.1867,-0.1474,0.9713,0.4919,-0.3696,9.4715,0.5376,-0.2527,8.6952
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571699246242,3.5534,3.4928,-30.9062,16.8125,-39.625,32.1562,18.3125,-38.6875,-0.122,-0.1387,0.9828,-0.1734,-0.1503,0.9733,0.5083,-0.3567,9.5121,0.5425,-0.2544,8.7692
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571704246242,3.6379,3.445,-30.7812,16.8125,-39.625,32.25,18.375,-38.625,-0.1345,-0.1368,0.9814,-0.1848,-0.1493,0.9714,0.501,-0.3599,9.4648,0.5537,-0.241,8.7488
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571709246242,3.603,3.4413,-30.8125,16.8125,-39.5,32.2188,18.2812,-38.4688,-0.125,-0.1358,0.9828,-0.182,-0.1474,0.9722,0.4956,-0.3582,9.3854,0.5327,-0.2583,8.7017
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571714246242,3.5718,3.4726,-30.7812,16.75,-39.5,32.25,18.1875,-39.0,-0.1193,-0.129,0.9844,-0.1659,-0.1435,0.9756,0.4944,-0.3616,9.4096,0.5278,-0.2693,8.7674
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571719248242,3.5075,3.4616,-30.6562,16.875,-39.4375,32.375,18.4688,-38.7188,-0.1324,-0.1464,0.9803,-0.1845,-0.16,0.9697,0.501,-0.3479,9.3323,0.5674,-0.2372,8.8623
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571724246242,3.5847,3.4983,-30.7812,16.8438,-39.5625,32.25,18.375,-38.625,-0.1326,-0.1387,0.9814,-0.1876,-0.1522,0.9704,0.5098,-0.3513,9.4691,0.5518,-0.2444,8.7642
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571729246242,3.5645,3.4542,-30.7812,16.8125,-39.6562,32.25,18.375,-38.625,-0.1354,-0.1416,0.9806,-0.1818,-0.1542,0.9712,0.4995,-0.3528,9.3698,0.5498,-0.2428,8.7247
5c498b69-c229-4703-8bde-bb1d924c29b2,88440e6f-aadf-42f4-88f7-447db4abb9ba,1760087571734246242,3.5865,3.4726,-30.7812,16.8438,-39.4062,32.25,18.375,-38.75,-0.1249,-0.1387,0.9824,-0.1714,-0.1522,0.9734,0.4939,-0.353,9.3094,0.5518,-0.2446,8.7669
