timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
95129000,3.5957,3.581,-30.7812,15.7812,-37.9062,32.25,17.25,-37.875,-0.1091,0.2079,0.972,-0.1747,0.1974,0.9646,0.1772,-0.5806,8.3551,0.1888,-0.606,8.7714,63.048318933338734
100126000,3.5093,3.5553,-30.9375,15.9062,-37.8125,32.0938,17.375,-37.625,-0.0941,0.2012,0.975,-0.175,0.1907,0.9659,0.1848,-0.5732,8.3547,0.1786,-0.5806,8.3698,63.048689989404224
105126000,3.682,3.6159,-30.9062,15.6562,-37.75,32.125,17.1562,-37.5625,-0.0983,0.2261,0.9691,-0.1816,0.2156,0.9595,0.1545,-0.5947,8.268,0.1572,-0.6162,8.5426,63.04932457758766
110126000,3.5663,3.5608,-30.9375,15.9688,-37.8125,32.0938,17.4375,-37.625,-0.0884,0.1974,0.9763,-0.176,0.1869,0.9665,0.1776,-0.5684,8.2204,0.1992,-0.5615,8.3795,63.04868765985538
115126000,3.5259,3.5663,-30.875,15.875,-37.6875,32.1562,17.25,-37.5938,-0.0863,0.2079,0.9743,-0.1775,0.1984,0.9639,0.1663,-0.5737,8.1572,0.1761,-0.6045,8.6157,63.04626537813322
120126000,3.5736,3.5314,-30.75,15.7812,-37.875,32.25,17.3438,-37.375,-0.1129,0.2098,0.9712,-0.1981,0.2003,0.9595,0.1724,-0.5815,8.3128,0.1827,-0.5942,8.5709,63.02135922653525
125126000,3.5148,3.6049,-30.9375,16.0625,-37.75,32.125,17.4688,-37.4688,-0.0914,0.1907,0.9774,-0.1867,0.1802,0.9658,0.1899,-0.5615,8.2778,0.1927,-0.5854,8.5804,63.0788051518099
130126000,3.5645,3.6214,-31.0625,16.0625,-37.75,32.0,17.625,-37.9062,-0.0734,0.184,0.9802,-0.148,0.1744,0.9735,0.1912,-0.5581,8.2524,0.2228,-0.5513,8.5215,63.08204745361393
135127000,3.5645,3.5093,-31.0,15.625,-37.6875,32.0312,17.0625,-37.5,-0.086,0.2232,0.971,-0.1741,0.2137,0.9613,0.1547,-0.5986,8.3138,0.141,-0.6294,8.516,63.04786860743192
140127000,3.6122,3.5755,-31.0625,16.0625,-37.75,32.0,17.5,-37.625,-0.0819,0.1888,0.9786,-0.1631,0.1792,0.9702,0.1943,-0.5596,8.3038,0.2061,-0.5669,8.5153,63.07900552085456
145127000,3.5755,3.5847,-30.9375,15.75,-37.9375,32.125,17.4375,-37.5625,-0.0997,0.2041,0.9739,-0.1777,0.1945,0.9647,0.1771,-0.5898,8.4594,0.2056,-0.5718,8.5654,63.086188563741906
150127000,3.5828,3.5461,-30.875,15.6875,-37.8125,32.1875,17.25,-37.5625,-0.0996,0.2118,0.9722,-0.1849,0.2022,0.9617,0.1569,-0.5957,8.3045,0.1777,-0.6089,8.6833,63.08234945291749
155127000,3.6361,3.4248,-30.875,15.9375,-37.625,32.1875,17.3438,-37.4062,-0.0923,0.1974,0.976,-0.1892,0.1878,0.9638,0.1736,-0.5664,8.1542,0.1804,-0.605,8.6681,63.078557841631095
160127000,3.524,3.5534,-30.7812,15.5938,-37.8125,32.25,17.125,-37.625,-0.1144,0.2251,0.9676,-0.1844,0.2146,0.9591,0.1572,-0.604,8.4032,0.1622,-0.6226,8.6699,63.05007456879016
165127000,3.5736,3.6912,-31.0,15.7812,-37.8125,32.0312,17.4375,-37.875,-0.0884,0.2003,0.9757,-0.157,0.1917,0.9688,0.1733,-0.585,8.3624,0.2007,-0.5718,8.5119,63.05298890124083
170127000,3.5498,3.6196,-31.0,15.875,-37.8438,32.0312,17.3438,-37.7188,-0.0892,0.207,0.9743,-0.1644,0.1974,0.9664,0.1772,-0.5776,8.3218,0.1746,-0.6035,8.5872,63.04843512633759
175127000,3.6379,3.6729,-31.125,15.75,-38.0625,31.9375,17.25,-37.75,-0.092,0.2079,0.9738,-0.1521,0.1974,0.9685,0.1823,-0.5918,8.5378,0.1646,-0.6138,8.5948,63.081110980229255
180128000,3.5314,3.6288,-30.9062,15.75,-37.7188,32.1562,17.3125,-37.2812,-0.1016,0.2079,0.9729,-0.1935,0.1984,0.9608,0.1589,-0.5938,8.3049,0.1543,-0.606,8.3934,63.08327190127348
185134000,3.6159,3.5718,-30.9375,15.7812,-37.7188,32.125,17.3125,-37.5312,-0.0939,0.2108,0.973,-0.1783,0.2022,0.963,0.1621,-0.5874,8.2673,0.1884,-0.6099,8.8107,63.081367928255965
190252000,3.581,3.592,-30.9062,15.9375,-37.8125,32.1562,17.4375,-37.75,-0.1018,0.1984,0.9748,-0.1627,0.1898,0.9683,0.1742,-0.5674,8.1719,0.2148,-0.5859,8.8281,63.080267913270625
195252000,3.5902,3.5975,-31.0,15.7812,-37.625,32.0625,17.2188,-37.75,-0.0815,0.2118,0.9739,-0.1651,0.2032,0.9651,0.1586,-0.5908,8.2675,0.1667,-0.6074,8.5463,63.07900779982196
200252000,3.4818,3.6141,-31.0938,15.7812,-37.625,31.9375,17.3438,-37.6875,-0.0702,0.2079,0.9756,-0.1577,0.2003,0.967,0.158,-0.5918,8.272,0.181,-0.5811,8.4021,63.05069709923912
205253000,3.6085,3.6435,-31.0625,16.0625,-37.6875,32.0,17.5625,-37.625,-0.0809,0.1888,0.9787,-0.1602,0.1792,0.9707,0.1826,-0.5684,8.2752,0.2035,-0.5601,8.4097,63.080367884945
210253000,3.5571,3.5442,-31.0,15.875,-37.8125,32.0312,17.3438,-37.75,-0.0807,0.2032,0.9758,-0.1579,0.1936,0.9683,0.1582,-0.5894,8.2468,0.1748,-0.5981,8.5286,63.04834219176583
215253000,3.6453,3.6177,-30.9688,15.875,-37.875,32.0625,17.4375,-37.75,-0.0989,0.2003,0.9747,-0.1646,0.1907,0.9677,0.1693,-0.584,8.3072,0.1842,-0.5879,8.5147,63.05078755209962
220253000,3.5075,3.5828,-31.2188,15.6875,-37.8438,31.8438,17.2188,-37.4375,-0.0833,0.2175,0.9725,-0.1593,0.2079,0.9651,0.153,-0.6133,8.4624,0.158,-0.6108,8.4892,63.08249739935793
225253000,3.491,3.5975,-31.0938,15.9062,-37.6562,31.9688,17.4375,-37.6562,-0.075,0.2032,0.9763,-0.1542,0.1917,0.9693,0.1558,-0.583,8.1479,0.1785,-0.5762,8.3185,63.0811889429012
230253000,3.5571,3.5424,-31.125,16.0938,-37.8438,31.9062,17.625,-37.75,-0.0867,0.1869,0.9785,-0.1584,0.1763,0.9715,0.1859,-0.5693,8.3224,0.2142,-0.5625,8.5551,63.049865545613976
235253000,3.4983,3.5681,-30.875,15.7812,-37.7188,32.1875,17.3125,-37.6875,-0.0996,0.2089,0.9728,-0.1804,0.1974,0.9636,0.1471,-0.5952,8.1921,0.1726,-0.6079,8.616,63.08109673769155
240253000,3.513,3.6582,-31.0,15.6875,-37.6875,32.0,17.25,-37.75,-0.0805,0.2175,0.9727,-0.1508,0.207,0.9666,0.1497,-0.6108,8.3985,0.1613,-0.6162,8.5866,63.01940425376933
245253000,3.6306,3.4854,-31.1875,15.9688,-37.8125,31.875,17.4375,-37.6875,-0.0684,0.2003,0.9773,-0.1438,0.1907,0.9711,0.1758,-0.5767,8.2947,0.178,-0.5825,8.3854,63.07972424590964
250253000,3.5645,3.4542,-31.1875,15.9688,-37.75,31.8906,17.4688,-37.5625,-0.0626,0.2041,0.9769,-0.1446,0.1936,0.9704,0.1656,-0.5791,8.2116,0.1804,-0.5835,8.4232,63.09621110542217
255253000,3.5608,3.5222,-31.125,16.0625,-37.875,31.9062,17.5,-37.8438,-0.0704,0.1936,0.9786,-0.1411,0.185,0.9726,0.1823,-0.5703,8.2934,0.1895,-0.5845,8.5332,63.047597520682736
260253000,3.5204,3.5167,-31.0,15.5625,-37.75,32.0,17.0625,-37.75,-0.0774,0.2308,0.9699,-0.141,0.2203,0.9652,0.1313,-0.627,8.3826,0.1339,-0.645,8.6178,63.017854612800015
265253000,3.5351,3.5148,-31.0938,15.8125,-37.75,31.9375,17.375,-37.4375,-0.071,0.2146,0.9741,-0.1669,0.2051,0.9644,0.1614,-0.5889,8.276,0.1593,-0.5825,8.181,63.05143806599498
270253000,3.5608,3.5093,-31.2188,15.9062,-37.9375,31.875,17.3438,-37.6562,-0.0702,0.2022,0.9768,-0.1408,0.1945,0.9707,0.1711,-0.5884,8.3773,0.1685,-0.5967,8.4425,63.110802735268706
275253000,3.5204,3.5406,-31.125,15.6875,-37.7812,31.9062,17.1875,-37.6875,-0.0727,0.2251,0.9716,-0.1402,0.2146,0.9666,0.1511,-0.6084,8.3866,0.1595,-0.6177,8.5847,63.04911540323147
280253000,3.5369,3.5093,-30.8125,15.8125,-37.5625,32.2188,17.2188,-37.5938,-0.0891,0.2146,0.9726,-0.1698,0.2041,0.9641,0.1508,-0.5889,8.1599,0.1633,-0.6274,8.7378,63.04699389399942
285254000,3.5093,3.6343,-31.0625,15.8125,-37.6875,32.0,17.3438,-37.9688,-0.0729,0.2118,0.9746,-0.1302,0.2012,0.9708,0.1552,-0.5913,8.2357,0.1805,-0.5986,8.597,63.0817161753705
290254000,3.4799,3.5479,-31.125,15.9688,-37.7812,31.9062,17.4688,-37.875,-0.0704,0.1936,0.9786,-0.144,0.183,0.9725,0.1727,-0.5786,8.2835,0.1949,-0.5879,8.6323,63.04911555192507
295254000,3.5001,3.4836,-31.0625,16.0938,-37.875,32.0,17.625,-37.5,-0.0857,0.1888,0.9783,-0.1574,0.1792,0.9711,0.1873,-0.563,8.265,0.192,-0.5674,8.3671,63.08220117188366
300254000,3.4854,3.4873,-31.125,15.6562,-37.5312,31.9375,17.1562,-37.75,-0.0547,0.2261,0.9726,-0.1411,0.2175,0.9658,0.1304,-0.6211,8.3049,0.1462,-0.6196,8.4616,63.08071638535821
305254000,3.6049,3.6196,-31.125,15.875,-37.8125,31.9062,17.3438,-37.75,-0.0654,0.2079,0.976,-0.1416,0.1984,0.9698,0.1667,-0.5859,8.3014,0.1755,-0.6108,8.6815,63.04834219176583
310254000,3.5369,3.5277,-31.0938,16.0938,-37.7812,31.9688,17.6562,-37.75,-0.078,0.1917,0.9784,-0.1468,0.1821,0.9723,0.1785,-0.563,8.1688,0.2133,-0.563,8.5499,63.08195927489888
315254000,3.5424,3.4891,-31.1875,16.125,-37.9062,31.875,17.625,-37.625,-0.0704,0.1898,0.9793,-0.1498,0.1782,0.9725,0.1841,-0.5654,8.258,0.208,-0.5698,8.57,63.08096368707441
320379000,3.5093,3.4891,-31.125,16.0938,-37.8438,31.9062,17.6562,-37.75,-0.0705,0.1869,0.9799,-0.1517,0.1773,0.9724,0.1884,-0.5679,8.3325,0.214,-0.5601,8.5247,63.05063096940426
325394000,3.456,3.5902,-31.2188,16.0938,-37.8438,31.8594,17.5625,-37.6562,-0.0628,0.1907,0.9796,-0.1441,0.1802,0.973,0.1798,-0.5688,8.25,0.1945,-0.5635,8.3495,63.09557503256469
330379000,3.4432,3.4101,-31.25,15.9688,-37.7188,31.7969,17.3438,-37.4375,-0.0627,0.1984,0.9781,-0.1476,0.1888,0.9709,0.1743,-0.585,8.3731,0.1656,-0.5957,8.4006,63.0625194097096
335379000,3.4854,3.4524,-31.2812,16.0625,-37.75,31.75,17.5,-37.5625,-0.0551,0.1945,0.9793,-0.1363,0.185,0.9732,0.1781,-0.5708,8.2535,0.1775,-0.5781,8.3301,63.04786860743192
340379000,3.4377,3.4193,-31.125,15.9375,-37.75,31.9062,17.4375,-37.4062,-0.0712,0.2022,0.9768,-0.1654,0.1936,0.967,0.1635,-0.583,8.232,0.1759,-0.5874,8.4182,63.049983123550476
345379000,3.4928,3.4671,-31.0,16.0625,-37.625,32.0312,17.5625,-37.5,-0.0714,0.1907,0.979,-0.163,0.1811,0.9699,0.1698,-0.5664,8.1128,0.2036,-0.5762,8.594,63.04916968874372
350382000,3.5057,3.5075,-31.1875,15.9688,-37.7188,31.875,17.4688,-37.4375,-0.0674,0.1974,0.978,-0.1552,0.1878,0.9699,0.1672,-0.5825,8.2678,0.1943,-0.5898,8.6479,63.08096413292999
355379000,3.4891,3.4983,-31.0,15.9688,-37.6875,32.0312,17.5,-37.6875,-0.0817,0.1984,0.9767,-0.1581,0.1878,0.9694,0.1636,-0.5728,8.1167,0.196,-0.5786,8.5388,63.04979577191349
360380000,3.412,3.5571,-31.1875,15.9062,-37.5312,31.8906,17.3125,-37.6562,-0.052,0.2079,0.9768,-0.1539,0.1993,0.9678,0.1483,-0.5854,8.0943,0.1617,-0.6045,8.4581,63.09389831275288
365380000,3.4211,3.4211,-31.2188,15.9688,-37.625,31.8438,17.375,-37.7188,-0.0645,0.2003,0.9776,-0.1419,0.1907,0.9713,0.1605,-0.5771,8.1333,0.1727,-0.6006,8.5337,63.078345853707994
370388000,3.4377,3.5093,-31.1875,15.8125,-37.5625,31.875,17.3125,-37.6875,-0.0596,0.2108,0.9757,-0.1416,0.2012,0.9693,0.1432,-0.5962,8.1606,0.1781,-0.603,8.6204,63.08046077233425
375380000,3.5534,3.4928,-31.0625,15.9688,-37.875,31.9688,17.4688,-37.3125,-0.0836,0.2003,0.9762,-0.1656,0.1898,0.9678,0.1744,-0.5747,8.2578,0.1772,-0.5903,8.4663,63.05165490246866
380394000,3.4542,3.5204,-31.0938,15.9062,-37.5625,31.9375,17.375,-37.7188,-0.0626,0.2041,0.9769,-0.1493,0.1945,0.9695,0.1547,-0.584,8.147,0.1761,-0.5967,8.5266,63.04860492366188
385380000,3.4946,3.4983,-31.2188,15.75,-37.6562,31.8125,17.1875,-37.625,-0.0604,0.2213,0.9733,-0.1441,0.2098,0.9671,0.1421,-0.6006,8.1987,0.1628,-0.6147,8.5873,63.04769749467462
390380000,3.4193,3.4248,-31.1875,15.8125,-37.6562,31.8594,17.375,-37.5,-0.0625,0.2108,0.9755,-0.1539,0.2003,0.9676,0.1556,-0.5947,8.28,0.16,-0.5986,8.3726,63.066452288835784
395380000,3.4211,3.5204,-31.0625,15.875,-37.625,31.9688,17.3438,-37.5,-0.0702,0.2041,0.9764,-0.155,0.1936,0.9688,0.1508,-0.5894,8.1654,0.1672,-0.6035,8.5071,63.04853509900131
400380000,3.3881,3.4083,-31.0938,15.5625,-37.5938,31.9375,17.2188,-37.625,-0.0652,0.2184,0.9737,-0.1489,0.2098,0.9663,0.1157,-0.6265,8.2064,0.149,-0.6211,8.509,63.05306561000821
405384000,3.4542,3.5534,-31.2188,15.9375,-37.6875,31.8438,17.4688,-37.75,-0.0627,0.1974,0.9783,-0.142,0.1869,0.9721,0.1545,-0.5742,8.0346,0.1967,-0.583,8.5954,63.08121990497648
410380000,3.4616,3.4524,-31.2812,15.6875,-37.5938,31.75,17.25,-37.6562,-0.0567,0.2184,0.9742,-0.1357,0.2089,0.9685,0.1371,-0.6094,8.2443,0.1515,-0.5972,8.2624,63.050594552708226
415380000,3.4983,3.4248,-31.0625,16.0625,-37.5625,32.0,17.4375,-37.75,-0.0674,0.1974,0.978,-0.1543,0.1869,0.9702,0.1667,-0.5605,8.0129,0.1877,-0.5869,8.5423,63.077766982511356
420380000,3.3844,3.4597,-31.1875,15.6562,-37.5625,31.8906,17.1875,-37.5625,-0.0577,0.2108,0.9758,-0.1463,0.2012,0.9686,0.1342,-0.604,8.151,0.1569,-0.6201,8.5833,63.096684376439306
425380000,3.4432,3.4487,-31.125,15.9688,-37.5625,31.9062,17.4688,-37.5312,-0.058,0.1917,0.9797,-0.1516,0.1811,0.9717,0.1562,-0.5698,8.0034,0.1819,-0.5796,8.3948,63.04905354666317
430387000,3.3385,3.4395,-31.125,15.9688,-37.625,31.9375,17.4688,-37.5312,-0.0646,0.1926,0.9791,-0.1648,0.183,0.9692,0.1583,-0.5767,8.1037,0.1844,-0.5786,8.4118,63.08040666237021
435380000,3.4285,3.4597,-31.25,15.9062,-37.75,31.7969,17.375,-37.8125,-0.0598,0.1955,0.9789,-0.1287,0.1859,0.9741,0.161,-0.5786,8.1553,0.1785,-0.5771,8.3296,63.064037924160864
440381000,3.4432,3.4671,-31.125,15.875,-37.75,31.8906,17.5312,-37.9375,-0.0674,0.1974,0.978,-0.1372,0.1869,0.9728,0.1561,-0.585,8.1741,0.2108,-0.5806,8.7229,63.03763953424969
445381000,3.3201,3.3605,-31.2188,16.0,-37.5,31.8594,17.5312,-37.4688,-0.0494,0.1859,0.9813,-0.1518,0.1763,0.9726,0.1576,-0.5728,8.0513,0.1938,-0.5679,8.3927,63.096789634021796
450381000,3.4064,3.4616,-31.0938,15.75,-37.75,31.9531,17.375,-37.5625,-0.075,0.2041,0.9761,-0.1513,0.1936,0.9694,0.1416,-0.5991,8.1766,0.1737,-0.5942,8.4721,63.068116991551285
455506000,3.4542,3.5075,-31.0625,16.0625,-37.6875,32.0,17.6562,-37.8125,-0.0658,0.1773,0.982,-0.1444,0.1667,0.9754,0.1711,-0.5674,8.1385,0.2316,-0.562,8.7397,63.082758428432726
460506000,3.3642,3.4413,-31.1875,15.875,-37.6562,31.8594,17.4688,-37.6875,-0.0627,0.1955,0.9787,-0.1391,0.1859,0.9727,0.1517,-0.5864,8.1427,0.1873,-0.5801,8.4592,63.06704985759204
465510000,3.3182,3.344,-31.2812,15.8125,-37.5,31.75,17.25,-37.5938,-0.0435,0.2012,0.9786,-0.1408,0.1936,0.9709,0.1493,-0.5898,8.155,0.1665,-0.6006,8.4656,63.047659576942266
470506000,3.4064,3.4781,-31.0625,15.625,-37.5625,31.9688,17.1875,-37.625,-0.0624,0.2194,0.9736,-0.1469,0.2108,0.9664,0.1247,-0.6055,8.0643,0.1545,-0.6094,8.4351,63.05069462099526
475512000,3.3238,3.4266,-31.1875,15.8125,-37.7188,31.875,17.3125,-37.6562,-0.0646,0.1955,0.9786,-0.1477,0.1869,0.9712,0.153,-0.5894,8.1894,0.1772,-0.6025,8.6055,63.080367984104214
480506000,3.3274,3.4616,-31.0,15.6562,-37.75,32.0312,17.3438,-37.625,-0.0759,0.2041,0.976,-0.1512,0.1945,0.9692,0.1423,-0.6099,8.3072,0.1732,-0.5996,8.5279,63.053911791418614
485506000,3.355,3.5461,-30.9688,16.0,-37.625,32.0625,17.4688,-37.6562,-0.0686,0.1821,0.9809,-0.1585,0.1734,0.972,0.1688,-0.5693,8.1353,0.1935,-0.5923,8.6663,63.0484189061867
490518000,3.4083,3.4285,-31.25,15.9062,-37.7188,31.8125,17.3125,-37.625,-0.0551,0.1936,0.9795,-0.1373,0.183,0.9735,0.1543,-0.5767,8.0597,0.1733,-0.6064,8.6073,63.07824810804435
495506000,3.355,3.434,-31.0625,15.8125,-37.5625,32.0,17.375,-37.7188,-0.0608,0.1974,0.9784,-0.1467,0.1878,0.9712,0.1469,-0.5894,8.1227,0.1738,-0.5986,8.5235,63.082047701307225
500509000,3.2852,3.5608,-31.2188,15.6562,-37.6562,31.8438,17.2188,-37.6875,-0.0568,0.2089,0.9763,-0.1369,0.2003,0.9701,0.1309,-0.6182,8.2767,0.155,-0.606,8.4014,63.081964278310174
505507000,3.2907,3.5351,-31.1875,15.9375,-37.75,31.8594,17.5625,-37.6875,-0.058,0.1859,0.9809,-0.1346,0.1763,0.9751,0.1639,-0.5752,8.1485,0.2047,-0.5649,8.4784,63.06786924306227
510506000,3.3623,3.5755,-31.1875,15.8125,-37.625,31.875,17.3125,-37.875,-0.055,0.1974,0.9788,-0.1343,0.1878,0.973,0.1519,-0.5864,8.1441,0.1849,-0.5962,8.6172,63.080832320523484
515507000,3.3826,3.5259,-31.0625,15.9375,-37.75,32.0,17.5,-37.7812,-0.0494,0.1878,0.981,-0.1203,0.1792,0.9764,0.1486,-0.5698,7.9193,0.1841,-0.5825,8.4522,63.081861782449
520507000,3.5038,3.5204,-31.25,16.0,-37.6562,31.8125,17.3438,-37.75,-0.012,0.1965,0.9804,-0.102,0.1878,0.9769,0.1499,-0.5786,8.0338,0.1628,-0.585,8.2475,63.07688564862727
525508000,3.4579,3.4101,-31.3125,15.9062,-38.125,31.7188,17.3438,-37.75,0.0005,0.1945,0.9809,-0.0752,0.1869,0.9795,0.1611,-0.5811,8.1844,0.1743,-0.5498,7.974,63.04880727222364
530507000,3.3936,3.4836,-31.25,15.875,-37.6562,31.8438,17.3438,-37.8438,0.0301,0.1984,0.9797,-0.0656,0.1936,0.9789,0.1389,-0.5962,8.1139,0.1775,-0.5454,7.9589,63.111173064996976
535511000,3.3789,3.5314,-31.25,15.625,-37.8125,31.8438,17.125,-37.875,0.0262,0.2118,0.977,-0.0626,0.206,0.9765,0.1284,-0.6255,8.3339,0.1458,-0.5708,7.8997,63.11165902343243
540507000,3.4064,3.4156,-31.2812,15.7812,-37.8125,31.7969,17.2188,-38.0625,0.034,0.1955,0.9801,-0.0628,0.1898,0.9798,0.157,-0.6069,8.4339,0.1659,-0.5669,8.0756,63.094975183210906
545509000,3.3623,3.4946,-31.2812,15.75,-37.5312,31.7969,17.1875,-37.7188,0.0492,0.2012,0.9783,-0.0675,0.1965,0.9782,0.1379,-0.6074,8.2313,0.1467,-0.5723,7.927,63.09475651446798
550507000,3.3973,3.4891,-31.375,15.9062,-37.625,31.7188,17.4375,-37.8438,0.0446,0.1869,0.9814,-0.0571,0.1802,0.982,0.1663,-0.585,8.2849,0.17,-0.5518,7.9493,63.112759023592055
555510000,3.2925,3.4009,-31.3125,15.9062,-37.5938,31.75,17.3438,-37.875,0.0417,0.1859,0.9817,-0.0581,0.1802,0.9819,0.165,-0.5981,8.4218,0.175,-0.5625,8.1259,63.079510726146246
560507000,3.4138,3.5387,-31.3125,15.875,-37.6875,31.7344,17.375,-37.8125,0.0446,0.1869,0.9814,-0.0552,0.1811,0.9819,0.1512,-0.5996,8.2876,0.1598,-0.5581,7.9091,63.06486521518935
565507000,3.2631,3.4046,-31.375,16.1875,-37.625,31.7188,17.625,-37.8438,0.0447,0.1677,0.9848,-0.0506,0.1619,0.9855,0.191,-0.5664,8.3453,0.2076,-0.5278,8.0904,63.1105528270035
570509000,3.3973,3.5718,-31.2812,15.75,-37.6562,31.7812,17.1875,-37.6875,0.033,0.2041,0.9784,-0.0569,0.1984,0.9785,0.1326,-0.6162,8.2731,0.158,-0.5791,8.1275,63.0787894596908
575509000,3.4028,3.4542,-31.375,16.0625,-37.7188,31.7188,17.5,-37.6562,0.0408,0.1802,0.9828,-0.0677,0.1744,0.9823,0.1821,-0.5825,8.4308,0.179,-0.5366,7.8755,63.11020459046223
580507000,3.3293,3.5167,-31.25,15.7812,-37.5625,31.7969,17.25,-37.6875,0.0378,0.2022,0.9786,-0.0627,0.1965,0.9785,0.1436,-0.6069,8.2871,0.14,-0.5845,7.9924,63.064130835602576
