timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
190123000,3.1676,3.1951,-30.75,19.9688,-41.9375,32.25,20.1562,-40.8125,-0.025,-0.2649,0.964,-0.0634,-0.2724,0.9601,0.605,-0.2837,9.8018,0.6167,-0.23,9.3451,63.01032251750502
195131000,3.1731,3.0996,-30.625,20.0625,-41.9375,32.4062,20.25,-40.5938,-0.0381,-0.2705,0.962,-0.0801,-0.2799,0.9567,0.6138,-0.25,9.5315,0.6289,-0.2258,9.4393,63.045799696569794
200123000,3.2227,3.1676,-30.5,19.9688,-41.9062,32.4688,20.2812,-40.6562,-0.0484,-0.2705,0.9615,-0.0838,-0.2799,0.9564,0.5913,-0.2688,9.4819,0.625,-0.22,9.3303,62.981980496011715
205124000,3.2025,3.1125,-30.375,20.125,-41.625,32.5938,20.2812,-40.625,-0.0464,-0.2762,0.96,-0.0893,-0.2855,0.9542,0.6123,-0.2488,9.5013,0.6313,-0.2034,9.2209,62.97693364939261
210248000,3.1529,3.107,-30.75,20.125,-41.9688,32.2812,20.1562,-40.6875,-0.0249,-0.2733,0.9616,-0.0688,-0.2808,0.9573,0.6279,-0.251,9.7042,0.606,-0.233,9.2559,63.04422952634126
215249000,3.2043,3.0739,-30.6875,19.9688,-42.0,32.3438,20.1562,-40.8438,-0.0363,-0.2649,0.9636,-0.0634,-0.2733,0.9598,0.6118,-0.2808,9.8476,0.6084,-0.231,9.261,63.04218188554391
220249000,3.197,3.107,-30.5,20.0,-41.75,32.5312,20.125,-40.875,-0.0391,-0.2658,0.9632,-0.0746,-0.2752,0.9585,0.6084,-0.2664,9.65,0.6138,-0.2396,9.4175,63.037397023037045
225249000,3.2374,3.1088,-30.4688,20.1562,-41.9375,32.5625,20.3125,-40.7812,-0.0531,-0.2733,0.9605,-0.0819,-0.2827,0.9557,0.6299,-0.2472,9.685,0.6392,-0.1965,9.2356,63.04209894245273
230249000,3.1713,3.0867,-30.5938,20.1562,-42.0625,32.4375,20.3125,-40.5,-0.0436,-0.2762,0.9601,-0.0874,-0.2837,0.9549,0.6328,-0.2729,10.0018,0.623,-0.2228,9.3387,63.05085737426574
235249000,3.2117,3.0647,-30.625,19.8438,-41.9375,32.4062,19.9375,-40.8125,-0.0336,-0.2488,0.968,-0.0768,-0.2573,0.9633,0.5938,-0.2737,9.5635,0.5815,-0.2466,9.1265,63.04130850585194
240249000,3.1602,3.1125,-30.6875,19.9688,-42.125,32.3125,20.1562,-40.625,-0.0382,-0.263,0.964,-0.0746,-0.2724,0.9593,0.6104,-0.2671,9.6803,0.6099,-0.2344,9.3152,63.01813325353267
245250000,3.1639,3.1143,-30.5,19.9688,-41.7812,32.5312,20.0312,-41.0,-0.0353,-0.263,0.9642,-0.0699,-0.2733,0.9594,0.5986,-0.2651,9.5251,0.6045,-0.244,9.3598,63.03607174182097
250249000,3.2907,3.1033,-30.7812,19.9688,-42.25,32.25,20.25,-40.875,-0.0287,-0.262,0.9646,-0.0587,-0.2705,0.9609,0.625,-0.2805,9.9956,0.6143,-0.223,9.2409,63.046822853177936
255249000,3.2043,3.1272,-30.4688,20.0625,-41.6875,32.5312,20.125,-40.6875,-0.0249,-0.2677,0.9632,-0.0699,-0.2762,0.9586,0.6167,-0.259,9.6643,0.5957,-0.2246,9.0465,63.00796700616518
260249000,3.1731,3.0923,-30.625,19.9375,-41.75,32.375,20.0312,-40.75,-0.0071,-0.2592,0.9658,-0.0494,-0.2658,0.9628,0.6079,-0.2681,9.6632,0.5947,-0.2465,9.2753,63.00800567935792
265249000,3.2852,3.0371,-30.7812,19.875,-42.1875,32.2188,20.1562,-40.25,-0.0127,-0.2602,0.9655,-0.0597,-0.2677,0.9617,0.623,-0.2739,9.9007,0.5996,-0.2312,9.1634,63.030413132788524
270249000,3.197,2.9636,-30.6562,19.9688,-41.9375,32.375,20.0625,-40.5625,-0.0099,-0.2573,0.9663,-0.0644,-0.2658,0.9619,0.6128,-0.2737,9.7808,0.5874,-0.2406,9.1275,63.04626537813322
275249000,3.208,3.0463,-30.625,19.9688,-42.0938,32.4375,20.125,-40.625,-0.0231,-0.262,0.9648,-0.0587,-0.2705,0.9609,0.6118,-0.2517,9.528,0.6011,-0.2262,9.1252,63.07979611674406
280249000,3.2778,3.072,-30.6875,20.1875,-41.9375,32.3125,20.2812,-40.5312,-0.0183,-0.2799,0.9599,-0.0556,-0.2865,0.9565,0.6401,-0.2352,9.6712,0.6133,-0.2162,9.1547,63.01576357848884
285258000,3.2117,3.0132,-30.5625,20.1562,-41.9062,32.4375,20.3125,-40.25,-0.0277,-0.2752,0.961,-0.0818,-0.2837,0.9554,0.6211,-0.2556,9.677,0.6216,-0.2039,9.1145,63.021959888042204
290249000,3.2301,3.0371,-30.75,20.4375,-41.9375,32.2812,20.4375,-40.6562,-0.0098,-0.2939,0.9558,-0.0451,-0.3014,0.9524,0.667,-0.228,9.9009,0.6421,-0.1923,9.2224,63.044221806046586
295249000,3.208,3.0371,-30.625,20.125,-41.9375,32.375,20.1875,-40.5,-0.0146,-0.2724,0.9621,-0.066,-0.2799,0.9578,0.6318,-0.2649,9.902,0.6133,-0.2284,9.2886,63.01642890945186
300249000,3.2778,3.118,-30.6875,20.0625,-42.1562,32.3125,20.25,-40.5625,-0.0183,-0.2733,0.9617,-0.0557,-0.2808,0.9581,0.6294,-0.28,10.0406,0.6187,-0.2264,9.3286,63.02043347946759
305249000,3.2172,2.982,-30.5,20.0,-42.0938,32.5,20.3125,-40.1562,-0.0409,-0.2696,0.9621,-0.0876,-0.278,0.9566,0.6226,-0.2595,9.7367,0.6201,-0.2114,9.1807,63.03056361805755
310249000,3.1639,3.1253,-30.4375,20.0625,-41.75,32.5938,20.25,-40.625,-0.0231,-0.262,0.9648,-0.0644,-0.2705,0.9606,0.6108,-0.2871,9.9063,0.6323,-0.2134,9.3419,63.041617689745244
315249000,3.3017,3.0298,-30.75,20.3438,-42.0625,32.25,20.6562,-40.25,-0.0182,-0.2967,0.9548,-0.0655,-0.306,0.9498,0.6587,-0.2253,9.7759,0.6489,-0.1631,8.9816,63.02684150431465
320249000,3.2007,3.0941,-30.5,20.0312,-41.75,32.5,20.125,-40.7188,-0.0174,-0.2649,0.9641,-0.0643,-0.2724,0.96,0.6094,-0.2703,9.7041,0.6162,-0.2302,9.3422,63.0085087260443
325249000,3.1786,3.0867,-30.5,20.0625,-41.9375,32.5312,20.125,-40.8125,-0.0277,-0.2705,0.9623,-0.0567,-0.278,0.9589,0.6123,-0.2739,9.7779,0.6172,-0.2343,9.3976,63.04126985308909
330249000,3.1749,3.1106,-30.5625,20.0625,-41.8125,32.4688,20.25,-40.625,-0.0221,-0.2658,0.9638,-0.0643,-0.2733,0.9598,0.6133,-0.238,9.3945,0.6206,-0.212,9.193,63.04276399548167
335250000,3.2466,3.1308,-30.6875,20.1562,-41.9688,32.3125,20.2812,-40.625,-0.0173,-0.2799,0.9599,-0.0585,-0.2855,0.9566,0.645,-0.2603,10.0022,0.604,-0.2206,9.097,63.01445408348786
340255000,3.2668,3.0463,-30.875,20.125,-42.125,32.1562,20.3438,-40.375,-0.007,-0.2752,0.9614,-0.0557,-0.2837,0.9573,0.645,-0.2761,10.1768,0.623,-0.2061,9.1553,63.055868457107145
345375000,3.1749,3.1713,-30.5625,20.1562,-41.625,32.4688,20.0312,-40.625,-0.0221,-0.2649,0.964,-0.0719,-0.2705,0.96,0.6221,-0.2507,9.6345,0.5942,-0.2469,9.2751,63.03935599837613
350375000,3.2301,3.0261,-30.6562,20.1562,-41.7188,32.375,20.1875,-40.5938,0.0005,-0.2733,0.9619,-0.0585,-0.2808,0.958,0.6294,-0.2554,9.7693,0.6123,-0.241,9.4155,63.041246641623445
355375000,3.208,3.1621,-30.75,20.2812,-41.9375,32.25,20.3125,-40.6562,-0.0145,-0.2837,0.9588,-0.0434,-0.293,0.9551,0.6538,-0.239,9.8698,0.6201,-0.2156,9.2262,63.01303602731739
360375000,3.2631,3.1419,-30.4375,19.9688,-42.0625,32.5625,20.0312,-40.8125,-0.0382,-0.2573,0.9656,-0.0738,-0.2658,0.9612,0.6113,-0.2913,9.9576,0.5981,-0.2382,9.2231,63.012430470185805
365375000,3.186,3.1694,-30.5938,20.1875,-41.8125,32.4375,20.3438,-40.5312,-0.0117,-0.2808,0.9597,-0.0668,-0.2902,0.9546,0.6323,-0.235,9.5789,0.6313,-0.2064,9.2544,63.044515535215275
370375000,3.2778,3.118,-30.6562,20.0,-41.9375,32.375,20.0625,-40.625,-0.0184,-0.263,0.9646,-0.0512,-0.2705,0.9614,0.6138,-0.2566,9.6039,0.5957,-0.241,9.2261,63.044894606462776
375375000,3.2117,3.0188,-30.625,19.9375,-42.0625,32.4062,19.9688,-40.8125,-0.0184,-0.2573,0.9661,-0.0569,-0.2649,0.9626,0.606,-0.2737,9.7027,0.5908,-0.2581,9.3582,63.04360120686317
380377000,3.2135,3.0224,-30.7812,20.0625,-42.0625,32.2188,20.25,-40.2812,-0.0127,-0.2696,0.9629,-0.0671,-0.2762,0.9588,0.6313,-0.2771,10.0307,0.6006,-0.2156,9.0031,63.02545664999184
385381000,3.1896,3.0408,-30.5,20.1875,-41.9062,32.5312,20.25,-40.5,-0.0305,-0.2808,0.9593,-0.0762,-0.2865,0.9551,0.6318,-0.2432,9.6631,0.6255,-0.2156,9.2877,63.04691489779654
390378000,3.2558,3.0335,-30.6562,20.25,-42.2188,32.375,20.3125,-40.375,-0.0276,-0.2808,0.9594,-0.0668,-0.2883,0.9552,0.645,-0.2437,9.8197,0.6206,-0.217,9.2478,63.05819279150013
395375000,3.1915,3.1363,-30.5,20.125,-42.0,32.5,20.1562,-40.5938,-0.0362,-0.2724,0.9615,-0.0763,-0.2799,0.957,0.6289,-0.2646,9.8657,0.6035,-0.2343,9.2414,63.01569940800467
400375000,3.2227,3.0629,-30.5625,20.1875,-41.7812,32.4688,20.3438,-40.1875,-0.022,-0.2827,0.959,-0.0891,-0.2902,0.9528,0.6382,-0.2517,9.8298,0.6406,-0.1963,9.2497,63.05163827427484
405375000,3.2833,3.0867,-30.5,19.9375,-41.9375,32.5,20.0625,-40.5312,-0.0326,-0.2545,0.9665,-0.0767,-0.263,0.9617,0.6074,-0.2881,9.8781,0.6021,-0.2426,9.3159,63.0158178927323
410375000,3.2466,3.1272,-30.6875,20.25,-41.9375,32.3125,20.3438,-40.6562,-0.0098,-0.2865,0.958,-0.0481,-0.2939,0.9546,0.6416,-0.2458,9.8046,0.6348,-0.2146,9.3832,63.013098068020746
415375000,3.2484,3.0279,-30.625,19.8438,-41.9375,32.375,20.125,-40.125,-0.0127,-0.2592,0.9657,-0.0748,-0.2649,0.9614,0.6035,-0.292,9.8765,0.5718,-0.2162,8.6819,63.02669458007456
420375000,3.2154,3.129,-30.5938,20.0625,-41.8125,32.4688,20.1562,-40.75,-0.0014,-0.2677,0.9635,-0.039,-0.2733,0.9611,0.624,-0.2717,9.8877,0.5986,-0.2386,9.234,63.07161964544751
425375000,3.2117,3.1749,-30.6875,19.9688,-41.4375,32.3438,20.125,-41.0,0.0477,-0.2554,0.9656,0.0005,-0.262,0.9651,0.6113,-0.2686,9.7076,0.5845,-0.2487,9.1826,63.03301186188076
430379000,3.2356,3.2741,-30.5625,19.625,-41.9688,32.4688,19.75,-41.0625,0.0347,-0.2213,0.9746,0.0157,-0.228,0.9735,0.561,-0.3052,9.5386,0.543,-0.2805,9.0621,63.03793924598107
435375000,3.2668,3.265,-30.7812,19.7188,-42.125,32.25,19.8125,-41.375,0.0631,-0.2308,0.9709,0.0669,-0.2346,0.9698,0.5918,-0.3059,9.8964,0.543,-0.2947,9.2182,63.03573155861682
440375000,3.2558,3.2797,-30.5625,19.9375,-41.4375,32.5,20.0312,-41.4375,0.0819,-0.2422,0.9668,0.0619,-0.2488,0.9666,0.5864,-0.2761,9.5069,0.564,-0.2649,9.1281,63.06256961098239
445380000,3.2521,3.3054,-30.5938,20.125,-41.3125,32.4688,20.0625,-41.5312,0.0949,-0.2488,0.9639,0.0703,-0.2526,0.965,0.6245,-0.2566,9.7268,0.5737,-0.2568,9.1504,63.06301019377366
450387000,3.3219,3.3182,-30.6562,19.8438,-41.8125,32.375,19.8438,-41.75,0.0896,-0.2337,0.9682,0.0819,-0.2384,0.9677,0.5938,-0.2839,9.6764,0.5356,-0.28,8.9739,63.031230986630746
455376000,3.3991,3.3881,-30.375,19.7188,-41.875,32.6875,19.8125,-41.7812,0.0661,-0.2213,0.973,0.0708,-0.228,0.9711,0.561,-0.2874,9.3421,0.5581,-0.2803,9.2309,63.06263937054966
460384000,3.2778,3.2466,-30.4375,19.8125,-41.6875,32.625,19.9375,-41.375,0.0718,-0.2242,0.9719,0.0489,-0.2308,0.9718,0.5728,-0.2966,9.5774,0.5728,-0.2603,9.1769,63.06339816010552
465376000,3.2374,3.2668,-30.5625,20.125,-41.4062,32.4688,20.0312,-41.4375,0.0949,-0.2469,0.9644,0.0637,-0.2517,0.9657,0.6182,-0.2729,9.8341,0.5674,-0.2617,9.132,63.03137756562203
470376000,3.3072,3.2227,-30.625,19.9688,-41.5625,32.4062,20.0,-41.375,0.0913,-0.2413,0.9662,0.0638,-0.2469,0.9669,0.6084,-0.2681,9.6688,0.5654,-0.2546,9.032,63.0314866009838
475379000,3.2503,3.2888,-30.1875,20.125,-40.9375,32.8438,20.0625,-41.5312,0.0837,-0.2441,0.9661,0.0402,-0.2488,0.9677,0.6006,-0.2546,9.432,0.5771,-0.2639,9.2671,63.03412699189226
480501000,3.2521,3.2705,-30.5625,20.0312,-41.0938,32.5,20.0625,-41.5938,0.0989,-0.2413,0.9654,0.0742,-0.2469,0.9662,0.6021,-0.2737,9.6581,0.5918,-0.2539,9.3237,63.06448989677154
485501000,3.298,3.3054,-30.4375,19.875,-41.4375,32.625,19.8438,-41.5312,0.0802,-0.2289,0.9701,0.0555,-0.2337,0.9707,0.5933,-0.2778,9.6036,0.5693,-0.2827,9.3852,63.06257732903089
490501000,3.2741,3.2613,-30.4688,20.0625,-41.3125,32.5625,20.0312,-41.4688,0.0894,-0.2441,0.9656,0.0543,-0.2498,0.9668,0.605,-0.2488,9.4177,0.5732,-0.2646,9.2307,63.03150156128283
495501000,3.2962,3.3072,-30.375,19.9688,-41.3125,32.625,19.875,-41.4375,0.0888,-0.2289,0.9694,0.0603,-0.2337,0.9704,0.5903,-0.29,9.7047,0.563,-0.2737,9.2137,63.0001938365272
500501000,3.2631,3.2245,-30.3438,20.0,-41.625,32.6875,19.9688,-41.4062,0.0677,-0.2394,0.9686,0.044,-0.245,0.9685,0.5942,-0.2559,9.373,0.5781,-0.2551,9.1815,63.031687479949326
505501000,3.2631,3.2154,-30.5,19.9375,-41.4062,32.5312,19.8438,-41.25,0.084,-0.228,0.97,0.0508,-0.2337,0.971,0.5874,-0.2671,9.4186,0.5474,-0.2988,9.3136,63.031463187601794
510501000,3.2815,3.2778,-30.375,20.0312,-41.3125,32.6562,20.0312,-41.4688,0.0809,-0.2413,0.9671,0.0525,-0.2469,0.9676,0.5806,-0.2607,9.271,0.584,-0.2583,9.2831,63.03139379015825
515501000,3.2576,3.2521,-30.5938,19.8438,-41.375,32.4688,19.75,-41.5312,0.0946,-0.2232,0.9702,0.066,-0.228,0.9714,0.5806,-0.2861,9.5505,0.5483,-0.2915,9.244,63.0628632052177
520501000,3.2741,3.3495,-30.5938,19.6875,-41.4688,32.4688,19.6562,-41.5625,0.0843,-0.2156,0.9728,0.0709,-0.2203,0.9728,0.5537,-0.3052,9.4556,0.5283,-0.3213,9.3462,63.06267737846214
525501000,3.2631,3.2411,-30.375,19.8125,-41.5625,32.625,19.8125,-41.3125,0.0709,-0.2232,0.9722,0.0375,-0.2289,0.9727,0.5645,-0.2891,9.3997,0.5518,-0.2881,9.245,63.00049602979329
530511000,3.2282,3.298,-30.625,19.9375,-41.375,32.4375,19.875,-41.4688,0.0943,-0.2337,0.9677,0.0706,-0.2384,0.9686,0.5864,-0.259,9.3189,0.5654,-0.2783,9.2925,63.06260073086108
535501000,3.3348,3.2962,-30.625,19.875,-41.625,32.4062,19.8438,-41.4688,0.0821,-0.2308,0.9695,0.065,-0.2346,0.9699,0.5898,-0.2766,9.5512,0.563,-0.2776,9.2567,63.03140126413183
540502000,3.2705,3.2778,-30.5625,20.1562,-41.3125,32.5,20.0312,-41.4375,0.0864,-0.2498,0.9644,0.058,-0.2554,0.9651,0.606,-0.2544,9.4906,0.582,-0.269,9.379,63.062747769582636
545501000,3.2282,3.2117,-30.6875,19.7188,-42.625,32.3438,19.9375,-41.0312,0.0365,-0.2365,0.9709,0.0327,-0.2422,0.9697,0.6226,-0.2798,9.9596,0.5645,-0.2859,9.3647,63.05182636387308
550501000,3.2448,3.1143,-30.5625,19.8438,-42.2188,32.4688,20.0312,-41.0625,0.0193,-0.2554,0.9666,-0.008,-0.263,0.9648,0.5957,-0.2595,9.43,0.5776,-0.2717,9.3586,63.042183719633314
555501000,3.2852,3.0812,-30.875,19.8125,-42.0938,32.1875,20.0,-40.7812,0.0363,-0.2573,0.9656,-0.0184,-0.263,0.9646,0.5884,-0.2605,9.3573,0.5654,-0.2505,8.9863,63.076437607556755
560502000,3.3146,3.1419,-30.4688,20.125,-42.25,32.5625,20.2812,-40.7188,-0.022,-0.2827,0.959,-0.0686,-0.2911,0.9542,0.6196,-0.2561,9.6656,0.6118,-0.2354,9.3483,63.050089227296105
565502000,3.3072,3.1676,-30.6875,20.0,-42.3438,32.3125,20.1875,-41.0938,-0.0155,-0.2799,0.9599,-0.0565,-0.2902,0.9553,0.5991,-0.2494,9.3576,0.5776,-0.2278,8.8757,63.01267853575183
570502000,3.2907,3.1051,-30.75,20.0312,-42.625,32.2812,20.3125,-41.1875,-0.0276,-0.2883,0.9571,-0.0555,-0.2967,0.9533,0.6289,-0.2529,9.7369,0.6206,-0.2144,9.2184,63.04821733705085
575502000,3.2411,3.129,-30.6562,19.7188,-42.3438,32.375,20.0312,-41.1875,-0.0184,-0.2658,0.9638,-0.0615,-0.2752,0.9594,0.582,-0.2861,9.5672,0.5791,-0.2629,9.2785,63.04257923729009
580502000,3.2595,3.1566,-30.8125,19.75,-42.5,32.2188,20.0625,-41.1875,-0.0118,-0.2696,0.9629,-0.0455,-0.278,0.9595,0.6147,-0.2922,10.0075,0.5962,-0.259,9.4302,63.04573809695625
