timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50002000,3.5314,3.4781,-30.9375,14.8438,-36.9375,32.0625,16.0625,-35.4688,-0.0829,-0.1096,0.9905,-0.2806,-0.1223,0.952,0.3025,-0.436,8.1024,0.4944,-0.3884,9.7077,63.028900588380885
55000000,3.5093,3.4377,-31.0938,14.9688,-37.0,31.8906,16.1875,-35.5625,-0.0741,-0.1184,0.9902,-0.2682,-0.131,0.9544,0.3435,-0.4292,8.4792,0.5137,-0.3738,9.7621,63.01258826060076
60125000,3.5534,3.456,-31.0625,14.8125,-37.1562,31.9062,16.0938,-35.375,-0.0868,-0.1077,0.9904,-0.2732,-0.1203,0.9544,0.345,-0.4341,8.55,0.5029,-0.3877,9.7957,63.00691694425303
65131000,3.5369,3.4542,-31.2188,14.875,-37.0,31.7969,16.0,-35.6875,-0.0761,-0.1126,0.9907,-0.2507,-0.1232,0.9602,0.3496,-0.4316,8.574,0.4951,-0.3887,9.7186,63.03940614996306
70126000,3.5295,3.4616,-31.125,14.9375,-37.2188,31.8125,16.1875,-35.4375,-0.0953,-0.1203,0.9881,-0.2627,-0.129,0.9562,0.3645,-0.4324,8.7473,0.5273,-0.3762,9.9435,62.97510965405301
75126000,3.4432,3.3954,-31.0938,14.8125,-37.0625,31.9062,16.0,-35.5625,-0.0936,-0.1048,0.9901,-0.2678,-0.1155,0.9565,0.3547,-0.4348,8.6663,0.5093,-0.4019,10.0246,63.029042165100364
80126000,3.3311,3.3826,-31.125,14.8125,-37.0,31.875,15.9375,-35.5625,-0.083,-0.099,0.9916,-0.2605,-0.1077,0.9594,0.3557,-0.4329,8.6553,0.5083,-0.407,10.0707,63.02643914461613
85126000,3.3091,3.3421,-31.0625,14.875,-36.9375,31.9062,15.9688,-35.4375,-0.083,-0.099,0.9916,-0.2661,-0.1096,0.9577,0.3652,-0.4385,8.8235,0.5098,-0.4033,10.0464,62.996060020687004
90126000,3.3329,3.3495,-31.0625,15.0,-36.9062,31.9375,16.0938,-35.5625,-0.0897,-0.1096,0.9899,-0.263,-0.1184,0.9575,0.3762,-0.416,8.6948,0.5298,-0.3911,10.1365,63.02382032319209
95126000,3.3311,3.3789,-31.0,15.0312,-37.0,31.9531,16.1875,-35.5625,-0.0935,-0.1145,0.989,-0.2675,-0.1232,0.9556,0.3882,-0.4175,8.844,0.5469,-0.3796,10.2022,62.98012571875353
100139000,3.3219,3.3734,-31.0938,15.0312,-36.9375,31.8906,16.0625,-35.6875,-0.0848,-0.1116,0.9901,-0.2573,-0.1223,0.9586,0.3882,-0.4204,8.8767,0.5298,-0.3979,10.2125,63.00524361551188
105126000,3.2833,3.3164,-31.0,15.0312,-36.9375,31.9531,16.1875,-35.5312,-0.0896,-0.1155,0.9893,-0.2628,-0.1261,0.9566,0.3882,-0.4253,8.9311,0.5479,-0.3792,10.2079,62.97942131355289
110130000,3.3274,3.3421,-31.0938,15.0312,-36.8125,31.9062,16.0938,-35.6562,-0.0722,-0.1145,0.9908,-0.26,-0.1252,0.9575,0.3779,-0.4148,8.7002,0.5405,-0.3909,10.2552,63.01956956731774
115126000,3.3072,3.366,-31.0938,15.0625,-37.0312,31.8906,16.2188,-35.5625,-0.0925,-0.1184,0.9887,-0.2599,-0.129,0.957,0.3933,-0.4312,9.0535,0.5552,-0.3811,10.3125,63.01213179015609
120126000,3.2962,3.3807,-31.1875,15.0312,-36.875,31.8594,16.0625,-35.7188,-0.0771,-0.1116,0.9908,-0.2507,-0.1232,0.9602,0.3889,-0.4316,9.0101,0.5376,-0.3906,10.2193,63.065933575425646
125126000,3.2962,3.3274,-31.1875,15.0,-37.0625,31.8125,16.0938,-35.5625,-0.0877,-0.1126,0.9898,-0.2526,-0.1223,0.9598,0.3911,-0.4275,8.9882,0.5444,-0.3945,10.3401,63.02734643343316
130126000,3.2741,3.3201,-31.2188,15.1875,-37.0625,31.7812,16.2812,-35.5,-0.0875,-0.131,0.9875,-0.252,-0.1397,0.9576,0.4075,-0.4253,9.1457,0.5615,-0.3682,10.2409,63.02886311793986
135126000,3.3072,3.344,-31.125,15.125,-36.875,31.875,16.1875,-35.625,-0.0847,-0.1223,0.9889,-0.2495,-0.131,0.9595,0.3972,-0.4111,8.8737,0.5571,-0.3845,10.3726,63.02135674713771
140126000,3.3146,3.3366,-31.2188,15.25,-37.0625,31.7969,16.25,-35.75,-0.0904,-0.129,0.9875,-0.2398,-0.1397,0.9607,0.4192,-0.4011,9.007,0.5771,-0.3813,10.5647,63.037299297638064
145126000,3.2741,3.3109,-31.2188,15.2812,-36.875,31.8125,16.3125,-35.75,-0.0798,-0.1329,0.9879,-0.2416,-0.1435,0.9597,0.4204,-0.4048,9.0613,0.585,-0.3674,10.4991,63.04977386462223
150126000,3.3054,3.3017,-31.1875,15.2812,-36.9375,31.8125,16.2812,-35.625,-0.0865,-0.131,0.9876,-0.2473,-0.1416,0.9585,0.4136,-0.4004,8.9362,0.5698,-0.3772,10.4354,63.02160467847514
155127000,3.2631,3.2741,-31.1875,15.0312,-36.875,31.8438,16.125,-35.625,-0.0848,-0.1174,0.9895,-0.2478,-0.1261,0.9606,0.3865,-0.4316,8.983,0.5581,-0.3994,10.5493,63.053181348207964
160127000,3.3072,3.3146,-31.125,15.125,-37.0,31.8594,16.125,-35.6875,-0.0905,-0.1232,0.9882,-0.2466,-0.1339,0.9598,0.4058,-0.4216,9.0858,0.543,-0.3918,10.2937,63.00601002769498
165127000,3.3091,3.3201,-31.1875,15.1562,-36.9375,31.8125,16.1875,-35.5625,-0.0866,-0.1252,0.9883,-0.2494,-0.1339,0.9591,0.4067,-0.4155,9.0286,0.5669,-0.3899,10.5431,63.02344170774872
170127000,3.2815,3.3035,-31.0938,15.25,-36.9375,31.9062,16.2188,-35.6562,-0.0904,-0.1281,0.9876,-0.2493,-0.1368,0.9587,0.4109,-0.4092,9.0041,0.5737,-0.384,10.5556,63.020475268994915
175127000,3.2925,3.3201,-31.1875,15.2812,-36.8438,31.8438,16.1875,-35.6875,-0.0818,-0.1281,0.9884,-0.2427,-0.1387,0.9601,0.4087,-0.3923,8.7922,0.5835,-0.3799,10.6206,63.048419401837506
180127000,3.2888,3.344,-31.2188,15.1875,-37.0,31.8125,16.125,-35.875,-0.0847,-0.1252,0.9885,-0.2316,-0.1339,0.9636,0.4104,-0.4185,9.1021,0.5552,-0.3945,10.4618,63.04830934243995
185135000,3.2576,3.2631,-31.125,15.125,-37.0312,31.8438,16.1875,-35.625,-0.0934,-0.1223,0.9881,-0.2429,-0.1329,0.9609,0.4067,-0.4248,9.1321,0.5703,-0.3806,10.4789,62.99346059814463
190127000,3.2337,3.2686,-31.2188,15.2812,-36.875,31.7969,16.2188,-35.75,-0.0788,-0.131,0.9882,-0.237,-0.1397,0.9614,0.4128,-0.4006,8.9308,0.5742,-0.3899,10.6263,63.03271503949358
195252000,3.2741,3.3035,-31.1875,15.1562,-36.875,31.8438,16.0938,-35.875,-0.0799,-0.1232,0.9892,-0.2325,-0.1339,0.9633,0.4089,-0.4231,9.1375,0.5552,-0.3921,10.4346,63.04620427472221
200261000,3.2539,3.2833,-31.2188,15.125,-36.9375,31.8125,16.0625,-35.75,-0.0847,-0.1184,0.9893,-0.2346,-0.1281,0.9636,0.4055,-0.4211,9.0777,0.5474,-0.4014,10.4493,63.04945552651506
205260000,3.2576,3.3109,-31.125,15.1562,-36.9688,31.8906,16.125,-35.75,-0.0934,-0.1261,0.9876,-0.2428,-0.1358,0.9605,0.4077,-0.428,9.1784,0.5728,-0.3928,10.6422,63.03483077029714
210252000,3.3054,3.3109,-31.0625,15.0,-36.875,31.9531,15.9688,-35.75,-0.0935,-0.1126,0.9892,-0.2422,-0.1232,0.9624,0.386,-0.4375,9.043,0.5459,-0.416,10.5959,63.0330868814149
215252000,3.2521,3.2815,-31.1875,15.25,-36.875,31.8594,16.2188,-35.9375,-0.0865,-0.131,0.9876,-0.2322,-0.1416,0.9623,0.4192,-0.4009,9.0042,0.5762,-0.3796,10.5346,63.0613120645297
220252000,3.2741,3.2907,-31.1875,15.0,-37.0,31.8594,16.0,-35.9375,-0.0847,-0.1184,0.9893,-0.2298,-0.129,0.9646,0.3921,-0.4312,9.0399,0.5488,-0.4094,10.5556,63.06378125247486
225262000,3.2833,3.2999,-31.125,15.0625,-36.8438,31.875,16.2188,-35.7812,-0.0769,-0.1339,0.988,-0.2388,-0.1435,0.9604,0.3987,-0.4236,9.0288,0.5596,-0.3799,10.3488,63.01956956731774
230252000,3.2962,3.2852,-31.1875,15.0625,-36.8125,31.8594,16.1875,-35.875,-0.0682,-0.1339,0.9886,-0.2322,-0.1416,0.9623,0.3938,-0.4172,8.9037,0.5615,-0.3772,10.3411,63.06390513487093
235256000,3.3311,3.2999,-31.125,14.9375,-37.0312,31.875,16.0938,-35.8125,-0.0798,-0.131,0.9882,-0.2361,-0.1387,0.9618,0.3975,-0.4265,9.0479,0.5503,-0.3892,10.3467,63.02239490355789
240252000,3.2888,3.3274,-31.1875,14.875,-36.9375,31.8125,15.9688,-35.875,-0.0664,-0.1174,0.9909,-0.2299,-0.1261,0.965,0.3914,-0.4355,9.0809,0.5229,-0.4116,10.2875,63.01845209690571
245252000,3.2576,3.3293,-31.1875,14.8438,-36.9375,31.8438,15.9688,-35.875,-0.0693,-0.1184,0.9905,-0.2289,-0.1281,0.965,0.3889,-0.4497,9.212,0.5366,-0.4097,10.4202,63.05029191796022
250253000,3.2833,3.2668,-31.125,14.8438,-36.9375,31.875,15.9688,-35.9375,-0.0761,-0.1184,0.9901,-0.227,-0.1281,0.9654,0.3838,-0.4463,9.1168,0.541,-0.4104,10.478,63.017978585479874
255253000,3.3109,3.3127,-31.25,14.9688,-36.875,31.7812,16.0625,-36.0625,-0.0605,-0.1281,0.9899,-0.2154,-0.1368,0.9669,0.4023,-0.4348,9.1949,0.5518,-0.4009,10.4937,63.045923812566976
260254000,3.2833,3.298,-31.125,14.9688,-36.875,31.875,16.0938,-35.9375,-0.0682,-0.129,0.9893,-0.2267,-0.1387,0.964,0.3979,-0.4324,9.1187,0.5645,-0.3948,10.5697,63.01701779083171
265253000,3.287,3.3146,-31.0625,15.0625,-36.8125,31.9531,16.1875,-35.8125,-0.071,-0.1387,0.9878,-0.2339,-0.1474,0.961,0.4124,-0.4253,9.2001,0.5874,-0.3789,10.6542,63.03357413601104
270260000,3.2668,3.2925,-31.0938,15.0312,-36.8438,31.8906,16.125,-35.875,-0.0663,-0.131,0.9892,-0.2295,-0.1397,0.9632,0.4084,-0.418,9.0749,0.5752,-0.3911,10.651,63.00134613831676
275253000,3.2852,3.2503,-31.0938,14.875,-36.875,31.9062,15.9375,-35.8125,-0.076,-0.1203,0.9898,-0.2327,-0.129,0.964,0.3958,-0.4341,9.1134,0.5415,-0.4124,10.5053,63.01791659917043
280253000,3.3127,3.2686,-31.1875,15.0,-36.875,31.8438,16.1875,-35.75,-0.0682,-0.131,0.989,-0.2286,-0.1397,0.9635,0.4094,-0.4197,9.1048,0.5718,-0.3811,10.5009,63.052522240906434
285253000,3.2613,3.3109,-31.125,14.9688,-36.8125,31.8906,15.9688,-35.9375,-0.0683,-0.1252,0.9898,-0.2287,-0.1339,0.9642,0.3977,-0.4255,9.0397,0.5581,-0.4011,10.5683,63.029607870904606
290253000,3.2778,3.3035,-31.125,15.0,-36.875,31.8594,16.125,-35.8125,-0.0721,-0.1281,0.9891,-0.2295,-0.1387,0.9634,0.4136,-0.426,9.2218,0.5723,-0.3923,10.6313,63.00340605562528
295265000,3.2925,3.3035,-31.1875,14.9375,-36.9688,31.8438,16.0938,-35.875,-0.0721,-0.1261,0.9894,-0.2259,-0.1358,0.9646,0.4143,-0.4297,9.2709,0.5723,-0.3879,10.5824,63.05139338523773
300267000,3.2925,3.2741,-31.0,15.0625,-36.75,31.9688,16.125,-35.625,-0.0721,-0.129,0.989,-0.2426,-0.1397,0.96,0.4099,-0.4099,9.0014,0.5723,-0.3921,10.6285,62.987810762797594
305253000,3.3035,3.2448,-31.0938,15.0625,-36.8125,31.9062,16.125,-35.875,-0.0662,-0.1339,0.9888,-0.2322,-0.1435,0.962,0.4131,-0.4229,9.181,0.5767,-0.3899,10.6541,63.0159330050742
310255000,3.287,3.2999,-31.0938,15.0312,-36.75,31.9375,16.125,-35.7812,-0.0663,-0.131,0.9892,-0.2314,-0.1397,0.9628,0.4187,-0.4128,9.132,0.5811,-0.3943,10.7529,63.04823353251065
315253000,3.2962,3.2888,-31.2188,15.0625,-36.9688,31.7969,16.2188,-35.6562,-0.072,-0.1358,0.9881,-0.2311,-0.1464,0.9618,0.4236,-0.4229,9.298,0.5801,-0.3804,10.5871,63.039974579150964
320265000,3.2448,3.3072,-31.0938,15.0312,-36.8125,31.9062,16.125,-35.8125,-0.0691,-0.1358,0.9883,-0.2322,-0.1445,0.9619,0.4099,-0.4192,9.1048,0.5781,-0.3906,10.6788,63.01742932268818
325253000,3.2962,3.2833,-31.125,14.9688,-36.875,31.875,16.0938,-35.7812,-0.074,-0.129,0.9889,-0.2342,-0.1387,0.9622,0.4109,-0.4312,9.2491,0.5767,-0.3906,10.6622,63.019536839300876
330378000,3.2631,3.2374,-31.1875,14.875,-36.9062,31.8438,16.0,-35.625,-0.0693,-0.1203,0.9903,-0.2364,-0.131,0.9628,0.4004,-0.428,9.0968,0.542,-0.4009,10.3831,63.0543565356907
335378000,3.2741,3.2723,-31.0938,15.0,-36.8125,31.8906,16.125,-35.625,-0.0692,-0.129,0.9892,-0.2371,-0.1368,0.9618,0.4143,-0.4172,9.132,0.5767,-0.3901,10.6568,63.00563803827401
340378000,3.3109,3.3017,-31.0625,14.875,-36.8125,31.9375,16.0,-35.625,-0.077,-0.1223,0.9895,-0.2429,-0.131,0.9612,0.3955,-0.4348,9.1188,0.561,-0.4104,10.7048,63.02123278110323
345385000,3.2888,3.2852,-31.0938,14.9688,-36.8438,31.8906,16.125,-35.6562,-0.074,-0.1281,0.989,-0.2362,-0.1368,0.962,0.4058,-0.4197,9.064,0.5742,-0.3916,10.6453,63.006204738581104
350379000,3.2962,3.3091,-31.1875,15.0312,-36.8125,31.8594,16.2812,-35.625,-0.071,-0.1368,0.9881,-0.2311,-0.1464,0.9618,0.4192,-0.4124,9.132,0.604,-0.3701,10.7459,63.07047055365926
355380000,3.3182,3.2944,-31.0938,15.1562,-36.8125,31.8906,16.25,-35.6875,-0.072,-0.1397,0.9876,-0.2319,-0.1503,0.961,0.4265,-0.4099,9.1865,0.5947,-0.3691,10.6292,63.003941676691944
360388000,3.2925,3.3054,-31.0938,15.1875,-36.875,31.9062,16.3125,-35.625,-0.0787,-0.1445,0.9864,-0.2411,-0.1551,0.958,0.4275,-0.4099,9.1974,0.6138,-0.3682,10.8357,63.02244143953803
365379000,3.3017,3.3072,-31.0938,15.0625,-36.7812,31.8906,16.1875,-35.7812,-0.0739,-0.1368,0.9878,-0.2311,-0.1464,0.9618,0.4087,-0.4231,9.1348,0.5981,-0.3811,10.801,63.00238303715186
370379000,3.276,3.3109,-31.0625,15.0,-36.8125,31.9531,16.1875,-35.625,-0.0788,-0.1329,0.988,-0.236,-0.1416,0.9614,0.4089,-0.4167,9.0667,0.5942,-0.3789,10.7321,63.03797391937656
375379000,3.2907,3.2962,-31.0938,15.1562,-36.75,31.9062,16.2812,-35.5312,-0.072,-0.1416,0.9873,-0.2441,-0.1522,0.9577,0.4229,-0.4077,9.1212,0.5967,-0.3662,10.619,63.021830332353886
380379000,3.2558,3.2944,-31.0,15.1562,-36.6562,31.9688,16.25,-35.6875,-0.071,-0.1435,0.9871,-0.2394,-0.1522,0.9589,0.4111,-0.4001,8.9063,0.6069,-0.3779,10.866,62.98574879740654
385379000,3.3127,3.3072,-31.0938,15.0312,-36.6875,31.9062,16.0938,-35.9062,-0.0692,-0.1329,0.9887,-0.2267,-0.1397,0.9639,0.4028,-0.4067,8.8873,0.5898,-0.3911,10.8176,63.01380442768076
390379000,3.2484,3.2815,-31.0938,15.0,-36.8125,31.9062,16.1875,-35.625,-0.074,-0.131,0.9886,-0.2398,-0.1416,0.9604,0.4087,-0.4253,9.1593,0.5942,-0.3838,10.7863,63.02237945761807
395382000,3.2558,3.3182,-31.0625,15.1875,-36.8125,31.9531,16.3125,-35.6875,-0.0767,-0.1493,0.9858,-0.2382,-0.158,0.9583,0.4255,-0.4004,9.0696,0.6099,-0.3669,10.7776,63.035681112842745
400387000,3.2888,3.2944,-31.0938,15.0625,-36.8125,31.9375,16.2188,-35.625,-0.0758,-0.1387,0.9874,-0.2386,-0.1474,0.9599,0.4165,-0.4187,9.1728,0.5889,-0.3831,10.717,63.05308847019312
405379000,3.2374,3.2705,-31.125,15.0625,-36.875,31.875,16.1875,-35.6875,-0.0739,-0.1368,0.9878,-0.2368,-0.1464,0.9605,0.4128,-0.4141,9.0803,0.5874,-0.3799,10.665,63.02123278110323
410379000,3.2852,3.3091,-31.0938,14.9688,-36.8125,31.9062,16.0625,-35.75,-0.0721,-0.1261,0.9894,-0.2315,-0.1358,0.9633,0.4045,-0.4155,9.0042,0.585,-0.3965,10.8218,63.01845036130292
415383000,3.2741,3.276,-31.125,15.0625,-36.75,31.8906,16.25,-35.75,-0.0691,-0.1368,0.9882,-0.2321,-0.1474,0.9615,0.418,-0.4197,9.2,0.6099,-0.3792,10.913,63.03472058802196
420388000,3.2778,3.2631,-31.1875,15.0625,-36.9062,31.8438,16.2812,-35.5625,-0.0787,-0.1435,0.9865,-0.2356,-0.1522,0.9598,0.4192,-0.4221,9.2409,0.6074,-0.3694,10.7768,63.05739876548984
425379000,3.2852,3.287,-31.0,15.125,-36.75,31.9688,16.25,-35.5312,-0.0797,-0.1368,0.9874,-0.249,-0.1464,0.9574,0.4143,-0.4043,8.9879,0.5991,-0.3767,10.7633,62.990641145173306
430379000,3.2815,3.2962,-31.0938,15.0312,-36.8125,31.8906,16.125,-35.6875,-0.0759,-0.1339,0.9881,-0.2322,-0.1416,0.9623,0.4124,-0.4209,9.1511,0.5864,-0.3889,10.7543,63.003941676691944
435380000,3.3219,3.3458,-31.0938,15.0312,-36.8438,31.8906,16.1875,-35.625,-0.0788,-0.1339,0.9879,-0.2369,-0.1435,0.9609,0.4128,-0.4128,9.0667,0.5938,-0.3804,10.7428,63.00680238267928
440379000,3.2888,3.3532,-31.0,14.9688,-36.75,32.0,16.0625,-35.75,-0.076,-0.1261,0.9891,-0.2371,-0.1358,0.9619,0.3962,-0.4175,8.9336,0.5815,-0.3938,10.753,63.01742758705722
445380000,3.298,3.3403,-31.125,15.0625,-36.6875,31.875,16.2188,-35.6875,-0.0662,-0.1358,0.9885,-0.2284,-0.1445,0.9628,0.4111,-0.4087,9.0014,0.6016,-0.3765,10.7885,63.0185451251455
450385000,3.2778,3.2521,-31.0938,15.0625,-36.625,31.8906,16.2188,-35.4375,-0.0662,-0.1339,0.9888,-0.2472,-0.1445,0.9581,0.4077,-0.4209,9.0994,0.5771,-0.3792,10.5403,63.00620468890346
455380000,3.2595,3.3182,-31.125,15.1875,-36.6875,31.8906,16.2812,-35.6875,-0.0681,-0.1435,0.9873,-0.2319,-0.1503,0.961,0.4243,-0.4055,9.1131,0.6191,-0.3667,10.8809,63.03302327391571
460380000,3.2778,3.2521,-31.0938,15.0625,-36.7812,31.8906,16.2188,-35.5,-0.074,-0.1339,0.9882,-0.2425,-0.1445,0.9593,0.4099,-0.4124,9.0286,0.5898,-0.3745,10.6332,63.00804033208778
465508000,3.2833,3.2833,-31.0938,15.0312,-36.875,31.8906,16.2188,-35.625,-0.0826,-0.1368,0.9871,-0.2368,-0.1445,0.9607,0.4131,-0.4224,9.1756,0.5952,-0.3809,10.7649,63.007995818943485
470505000,3.2778,3.3329,-31.0625,15.1875,-36.6875,31.9375,16.3125,-35.5312,-0.0739,-0.1445,0.9867,-0.2439,-0.1551,0.9573,0.4211,-0.4043,9.0641,0.6094,-0.3665,10.7666,63.02065260444388
475505000,3.2466,3.2723,-31.0938,14.9688,-36.8125,31.8906,16.0938,-35.625,-0.076,-0.1261,0.9891,-0.2371,-0.1358,0.9619,0.4072,-0.4243,9.1321,0.5786,-0.3923,10.7034,63.00563803827401
480505000,3.3127,3.3091,-31.0,15.0625,-36.75,31.9688,16.25,-35.625,-0.0845,-0.1397,0.9866,-0.2442,-0.1493,0.9582,0.4111,-0.4148,9.0694,0.6021,-0.3701,10.7236,62.990043298048306
485505000,3.2668,3.3329,-31.0938,15.125,-36.6875,31.9375,16.25,-35.8125,-0.0681,-0.1435,0.9873,-0.2281,-0.1522,0.9617,0.4197,-0.4089,9.0994,0.6074,-0.3794,10.8879,63.04741096738232
490505000,3.287,3.3127,-31.0625,15.0625,-36.7188,31.9688,16.25,-35.6875,-0.0787,-0.1416,0.9868,-0.2338,-0.1503,0.9606,0.416,-0.4087,9.0558,0.6133,-0.3672,10.8193,63.05092002207422
495505000,3.2999,3.3403,-31.0625,15.0312,-36.8125,31.9688,16.1875,-35.5625,-0.0846,-0.1339,0.9874,-0.2416,-0.1435,0.9597,0.4136,-0.4167,9.1184,0.5952,-0.3774,10.7269,63.05429651800106
500505000,3.2595,3.2925,-31.0938,15.125,-36.8125,31.9062,16.2812,-35.625,-0.0758,-0.1416,0.987,-0.2384,-0.1522,0.9591,0.4248,-0.4055,9.1185,0.6182,-0.3716,10.9239,63.021797456832346
505505000,3.2962,3.3109,-31.0938,15.1562,-36.6875,31.9062,16.2812,-35.625,-0.0719,-0.1445,0.9869,-0.2318,-0.1542,0.9605,0.4297,-0.4077,9.1974,0.6089,-0.373,10.8341,63.019001350783086
510505000,3.276,3.3109,-31.125,14.875,-36.7188,31.8906,16.0938,-35.6562,-0.0712,-0.1232,0.9898,-0.2325,-0.1329,0.9635,0.3999,-0.4387,9.2114,0.585,-0.3923,10.7756,63.03634218099905
515505000,3.3072,3.3348,-31.125,15.0312,-36.7812,31.875,16.2188,-35.6562,-0.074,-0.1358,0.988,-0.2312,-0.1445,0.9621,0.4155,-0.4172,9.1456,0.5952,-0.3755,10.7052,63.021234665468114
520519000,3.2962,3.3054,-31.0625,15.0625,-36.6875,31.9531,16.25,-35.5625,-0.0768,-0.1368,0.9876,-0.2414,-0.1474,0.9592,0.4221,-0.4121,9.162,0.603,-0.3738,10.7754,63.03682752653404
525505000,3.2668,3.3256,-31.0,15.0625,-36.5938,32.0,16.0938,-35.6875,-0.0711,-0.1329,0.9886,-0.2341,-0.1416,0.9618,0.4197,-0.4192,9.2136,0.5952,-0.3938,10.9087,63.01495821929901
530509000,3.3293,3.3256,-31.0938,15.125,-36.6875,31.9062,16.2188,-35.5,-0.0768,-0.1368,0.9876,-0.2396,-0.1464,0.9598,0.4231,-0.4172,9.23,0.5938,-0.3838,10.7807,63.02068354667379
535505000,3.2962,3.3127,-31.0938,15.1562,-36.75,31.9062,16.2812,-35.6562,-0.0787,-0.1445,0.9864,-0.2318,-0.1542,0.9605,0.4312,-0.4143,9.2872,0.6143,-0.3706,10.8684,63.019536839300876
540505000,3.3366,3.3256,-31.0,15.1562,-36.7812,31.9688,16.2812,-35.6875,-0.0816,-0.1445,0.9861,-0.2365,-0.1542,0.9593,0.4329,-0.4077,9.2329,0.6182,-0.3655,10.8562,62.98834478004641
545506000,3.2815,3.4175,-31.125,14.9688,-36.75,31.8906,16.0,-35.8125,-0.0721,-0.1281,0.9891,-0.2193,-0.1358,0.9662,0.4155,-0.4297,9.2845,0.5698,-0.4058,10.7529,63.03100921808249
550506000,3.2503,3.2962,-31.125,15.125,-36.625,31.875,16.2188,-35.6875,-0.0652,-0.1387,0.9882,-0.2293,-0.1464,0.9623,0.428,-0.4094,9.1974,0.5986,-0.3809,10.8038,63.01646851966556
555506000,3.2778,3.298,-31.1875,15.0,-36.8125,31.8125,16.125,-35.6562,-0.0682,-0.129,0.9893,-0.2268,-0.1368,0.9643,0.4153,-0.4248,9.2273,0.5708,-0.3923,10.6146,63.02065260444388
560506000,3.2466,3.2833,-31.0625,14.9688,-36.625,31.9531,16.0938,-35.625,-0.0683,-0.1252,0.9898,-0.2363,-0.1339,0.9624,0.4072,-0.4316,9.2138,0.583,-0.394,10.7724,63.03357413601104
565506000,3.2962,3.2595,-31.0625,15.0625,-36.5,31.9531,16.2188,-35.4375,-0.0663,-0.1329,0.9889,-0.2416,-0.1416,0.96,0.4153,-0.4185,9.1565,0.5894,-0.384,10.7334,63.035163038577124
