timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
105001000,3.5975,3.5516,-31.0,16.8125,-38.25,32.0,18.375,-37.8125,-0.117,-0.0853,0.9895,-0.1917,-0.097,0.9766,0.3906,-0.4043,8.7243,0.4355,-0.3457,8.5744,63.020891873251045
110001000,3.5204,3.6141,-30.9375,16.5625,-38.1875,32.125,18.1562,-37.9375,-0.1181,-0.0668,0.9907,-0.1882,-0.0795,0.9789,0.3567,-0.4319,8.6552,0.4209,-0.3752,8.7384,63.08312996308918
115001000,3.581,3.6784,-30.9062,16.6875,-38.3125,32.125,18.4062,-37.8125,-0.1257,-0.0805,0.9888,-0.1918,-0.0941,0.9769,0.3699,-0.4175,8.6407,0.4436,-0.3459,8.6671,63.05661030478882
120001000,3.5498,3.6324,-30.9062,16.5938,-38.1875,32.1562,18.1875,-37.75,-0.1181,-0.0688,0.9906,-0.1987,-0.0805,0.9768,0.3611,-0.4229,8.6031,0.4124,-0.3716,8.6025,63.08405170643369
125001000,3.5902,3.5534,-30.9375,16.7188,-38.1875,32.125,18.4062,-37.8125,-0.118,-0.0805,0.9897,-0.1918,-0.0941,0.9769,0.374,-0.4167,8.6786,0.4463,-0.3398,8.6296,63.08618588890915
130001000,3.5736,3.5865,-30.9062,16.5938,-38.25,32.125,18.375,-37.5625,-0.1229,-0.0766,0.9895,-0.2024,-0.0883,0.9753,0.3638,-0.4275,8.6846,0.438,-0.3379,8.5152,63.06011023721731
135126000,3.5332,3.4928,-30.9375,16.625,-38.3438,32.125,18.2812,-37.6562,-0.1286,-0.0776,0.9887,-0.2023,-0.0902,0.9752,0.3721,-0.4172,8.6623,0.4204,-0.3567,8.5272,63.087991713558296
140128000,3.5663,3.6582,-30.8125,16.625,-38.1562,32.2188,18.25,-37.875,-0.1248,-0.0717,0.9896,-0.1986,-0.0834,0.9765,0.3589,-0.4175,8.5189,0.4348,-0.3572,8.6933,63.05287049873305
145126000,3.5645,3.6655,-30.9375,16.7188,-38.1875,32.125,18.2812,-37.9375,-0.1219,-0.0766,0.9896,-0.1852,-0.0883,0.9787,0.376,-0.4089,8.6132,0.4336,-0.3657,8.7744,63.08234697607565
150136000,3.4854,3.5424,-31.0938,16.5938,-38.3125,31.9531,18.25,-37.5625,-0.1094,-0.0688,0.9916,-0.1958,-0.0805,0.9773,0.3677,-0.4275,8.728,0.4141,-0.3599,8.4916,63.07310915160279
155126000,3.5406,3.5314,-31.0625,16.8125,-38.2812,31.9688,18.4375,-37.75,-0.1112,-0.0853,0.9901,-0.1879,-0.097,0.9774,0.3862,-0.4055,8.689,0.4373,-0.3413,8.5449,63.05448103132719
160126000,3.5075,3.5314,-30.9688,16.5625,-38.2812,32.0625,18.1875,-37.6875,-0.1171,-0.0668,0.9909,-0.1958,-0.0805,0.9773,0.3643,-0.4268,8.6819,0.4055,-0.3726,8.5372,63.05503853285636
165126000,3.4965,3.5204,-31.0625,16.9062,-38.1875,31.9688,18.5,-37.8125,-0.1072,-0.0931,0.9899,-0.183,-0.1048,0.9775,0.4067,-0.3909,8.7542,0.4392,-0.3569,8.7397,63.05256222494055
170126000,3.5369,3.4983,-30.7812,16.8438,-38.1875,32.25,18.4688,-37.7812,-0.1353,-0.0883,0.9869,-0.1983,-0.1009,0.9749,0.384,-0.3953,8.5505,0.4519,-0.3418,8.714,63.05345254726342
175126000,3.5277,3.5387,-30.9688,16.7188,-38.25,32.0625,18.375,-37.9375,-0.1122,-0.0766,0.9907,-0.1814,-0.0883,0.9794,0.3774,-0.4124,8.6675,0.4375,-0.342,8.5557,63.053829656730606
180127000,3.4891,3.491,-30.9375,16.9062,-38.1562,32.125,18.5,-37.7188,-0.1178,-0.096,0.9884,-0.1963,-0.1077,0.9746,0.4036,-0.3921,8.7324,0.4529,-0.3467,8.779,63.08415350506021
185126000,3.4707,3.5498,-30.9375,16.8438,-38.125,32.125,18.375,-37.7812,-0.1151,-0.0834,0.9899,-0.1889,-0.096,0.9773,0.3945,-0.3999,8.7188,0.4399,-0.3489,8.6587,63.08202341499518
190136000,3.5204,3.4873,-30.8125,16.5938,-38.1875,32.2188,18.25,-37.5,-0.1249,-0.0688,0.9898,-0.2101,-0.0805,0.9744,0.3601,-0.4243,8.6086,0.4287,-0.3655,8.7172,63.056803236288474
195126000,3.5314,3.456,-30.9688,16.7188,-38.25,32.0625,18.4062,-37.5938,-0.1151,-0.0766,0.9904,-0.1909,-0.0883,0.9776,0.3816,-0.4148,8.7408,0.4387,-0.3391,8.5369,63.05729693611993
200138000,3.5167,3.4616,-30.8125,16.8125,-38.1875,32.2188,18.4375,-37.6562,-0.1325,-0.0824,0.9878,-0.207,-0.0941,0.9738,0.3799,-0.4019,8.5778,0.4536,-0.3491,8.8142,63.05448187385255
205139000,3.4836,3.603,-30.9062,16.5938,-38.0625,32.125,18.1875,-37.6875,-0.1113,-0.0659,0.9916,-0.1987,-0.0776,0.977,0.3525,-0.4221,8.5003,0.4099,-0.3877,8.7542,63.05245973100494
210127000,3.4358,3.5314,-30.9375,16.7188,-38.1875,32.125,18.375,-37.8438,-0.1228,-0.0805,0.9892,-0.1861,-0.0931,0.9781,0.3806,-0.4153,8.7354,0.4456,-0.3545,8.7836,63.08518078265291
215127000,3.5314,3.5718,-30.9062,16.6875,-38.0938,32.125,18.375,-37.7812,-0.1171,-0.0766,0.9902,-0.1909,-0.0883,0.9776,0.3677,-0.416,8.6,0.4385,-0.3499,8.6531,63.05456009243106
220131000,3.57,3.5718,-30.9688,16.625,-38.25,32.0625,18.25,-37.9062,-0.122,-0.0688,0.9901,-0.1834,-0.0824,0.9796,0.3755,-0.4221,8.7547,0.4272,-0.3623,8.6657,63.053180753471906
225127000,3.4432,3.6453,-30.8125,16.625,-38.3125,32.2188,18.3125,-37.75,-0.1326,-0.0727,0.9885,-0.1995,-0.0873,0.976,0.3655,-0.4185,8.6028,0.4292,-0.3723,8.7985,63.056394141990076
230127000,3.4266,3.5148,-30.7812,16.75,-37.9688,32.25,18.3125,-37.5625,-0.1219,-0.0776,0.9895,-0.2119,-0.0902,0.9731,0.3745,-0.4094,8.6024,0.4309,-0.3508,8.5794,63.05187276663556
235127000,3.4579,3.6159,-30.9062,16.6875,-38.125,32.1562,18.3125,-37.7812,-0.1249,-0.0698,0.9897,-0.192,-0.0824,0.9779,0.364,-0.4192,8.5948,0.4341,-0.3564,8.677,63.08426996645043
240132000,3.5204,3.502,-30.9375,16.75,-38.1875,32.0938,18.375,-37.75,-0.1219,-0.0776,0.9895,-0.1909,-0.0902,0.9775,0.3789,-0.4097,8.6539,0.4329,-0.3577,8.6769,63.05376127512141
245127000,3.4763,3.5663,-30.875,16.625,-38.125,32.1875,18.3125,-37.7812,-0.1258,-0.0727,0.9894,-0.1958,-0.0853,0.9769,0.3579,-0.426,8.6033,0.4304,-0.3733,8.8229,63.08601081808867
250131000,3.4707,3.5222,-30.875,16.6875,-38.1562,32.1562,18.2812,-37.8125,-0.1248,-0.0717,0.9896,-0.1938,-0.0853,0.9773,0.364,-0.4124,8.5186,0.4292,-0.3662,8.7308,63.052281345086946
255127000,3.4303,3.5167,-30.875,16.7188,-38.1875,32.2188,18.2812,-37.8125,-0.1287,-0.0717,0.9891,-0.1967,-0.0834,0.9769,0.3735,-0.4155,8.6596,0.4292,-0.3638,8.7037,63.11425605360488
260127000,3.445,3.5553,-30.875,16.5312,-38.25,32.1875,18.1875,-37.8125,-0.1288,-0.061,0.9898,-0.194,-0.0727,0.9783,0.3621,-0.4265,8.6548,0.4241,-0.3804,8.8307,63.08576418012228
265127000,3.4377,3.5295,-30.875,16.8438,-38.0625,32.1875,18.4062,-37.6562,-0.1199,-0.0795,0.9896,-0.1995,-0.0912,0.9757,0.3831,-0.4016,8.6103,0.446,-0.3521,8.762,63.08316003261092
270252000,3.4818,3.603,-30.75,16.5938,-38.125,32.3125,18.2812,-37.8125,-0.1326,-0.0668,0.9889,-0.2025,-0.0795,0.976,0.3525,-0.4241,8.522,0.4336,-0.3726,8.8503,63.08584533205527
275135000,3.3568,3.4726,-30.9062,16.8438,-38.0,32.1562,18.375,-37.9688,-0.1112,-0.0805,0.9905,-0.1861,-0.0931,0.9781,0.3926,-0.4036,8.7378,0.446,-0.3545,8.7891,63.080994290198056
280252000,3.4432,3.5424,-30.8125,16.6875,-38.0625,32.25,18.2812,-37.6562,-0.1248,-0.0727,0.9895,-0.1986,-0.0834,0.9765,0.3645,-0.4153,8.5566,0.4336,-0.3584,8.6932,63.08394300953294
285252000,3.5314,3.5204,-31.0,16.6875,-38.2812,32.0312,18.3125,-37.75,-0.1171,-0.0717,0.9905,-0.1862,-0.0834,0.979,0.375,-0.4229,8.7575,0.4243,-0.3733,8.7548,63.054381068090734
290258000,3.3862,3.4579,-30.875,16.7188,-38.0625,32.1562,18.375,-37.5,-0.12,-0.0776,0.9897,-0.1995,-0.0883,0.9759,0.3638,-0.4097,8.4859,0.4324,-0.3564,8.6579,63.05546430032848
295252000,3.3715,3.4322,-30.7812,16.9062,-38.125,32.25,18.5625,-37.625,-0.1381,-0.0941,0.9859,-0.2096,-0.1067,0.9719,0.3933,-0.3911,8.6075,0.4663,-0.3291,8.7349,63.054940354662136
300252000,3.4193,3.4946,-30.75,16.8125,-38.125,32.2812,18.4062,-37.75,-0.1354,-0.0824,0.9874,-0.2013,-0.0941,0.975,0.373,-0.4011,8.4937,0.4512,-0.3491,8.7869,63.05245973100494
305252000,3.3862,3.5167,-30.875,16.8438,-38.25,32.1875,18.4375,-37.8125,-0.1325,-0.0824,0.9878,-0.1966,-0.0941,0.976,0.3877,-0.4043,8.6917,0.4497,-0.3467,8.7435,63.08415167211175
310252000,3.4726,3.5185,-30.9062,16.7188,-38.2812,32.125,18.4062,-37.6875,-0.1325,-0.0795,0.988,-0.1918,-0.0912,0.9772,0.3794,-0.4116,8.6811,0.446,-0.3467,8.7025,63.05657754659699
315253000,3.3936,3.4211,-30.875,16.5312,-38.25,32.1562,18.1875,-37.625,-0.1249,-0.062,0.9902,-0.1997,-0.0746,0.977,0.3533,-0.4292,8.5874,0.4209,-0.3738,8.7221,63.05605544378747
320253000,3.4744,3.5314,-30.9688,16.75,-38.1875,32.0625,18.4062,-37.7812,-0.118,-0.0795,0.9898,-0.1804,-0.0912,0.9794,0.3845,-0.4097,8.7163,0.4373,-0.3538,8.6827,63.054364304304904
325266000,3.456,3.5185,-30.9062,16.7188,-38.1875,32.125,18.3125,-37.6562,-0.1248,-0.0766,0.9892,-0.1919,-0.0883,0.9774,0.3767,-0.4165,8.7057,0.4229,-0.364,8.6356,63.053583029198265
330258000,3.4836,3.5093,-30.875,16.75,-38.25,32.1875,18.375,-37.875,-0.1306,-0.0795,0.9882,-0.1889,-0.0931,0.9776,0.3713,-0.4075,8.5454,0.4475,-0.3623,8.892,63.084547682059195
335253000,3.3734,3.4358,-30.875,16.7188,-38.1562,32.1875,18.2812,-37.6875,-0.1219,-0.0717,0.9899,-0.2015,-0.0824,0.976,0.3689,-0.4187,8.6435,0.426,-0.3674,8.7089,63.08359279321367
340258000,3.4211,3.5167,-30.9062,16.75,-38.0938,32.1562,18.4062,-37.625,-0.118,-0.0766,0.9901,-0.1986,-0.0883,0.9761,0.3801,-0.4065,8.6321,0.4536,-0.3516,8.8413,63.08588642192483
345254000,3.445,3.4781,-30.9062,16.9062,-38.1875,32.1562,18.5,-37.75,-0.1218,-0.0873,0.9887,-0.1888,-0.099,0.977,0.3997,-0.3923,8.6917,0.4631,-0.3447,8.8722,63.084054232824954
350253000,3.4211,3.4616,-30.875,16.7188,-38.0,32.1875,18.375,-37.7188,-0.12,-0.0746,0.99,-0.1967,-0.0853,0.9767,0.3701,-0.4185,8.6543,0.4404,-0.3528,8.7074,63.08487123019274
355253000,3.4597,3.4505,-30.9688,16.75,-38.1875,32.0625,18.375,-37.8125,-0.118,-0.0766,0.9901,-0.1833,-0.0883,0.9791,0.3809,-0.4065,8.6402,0.4453,-0.3589,8.8296,63.053358591672186
360253000,3.456,3.423,-30.875,16.7188,-38.1875,32.1875,18.3125,-37.5625,-0.1306,-0.0746,0.9886,-0.2062,-0.0873,0.9746,0.3733,-0.4121,8.6188,0.4285,-0.3696,8.7605,63.085730644417524
365253000,3.4432,3.5038,-30.9062,16.9062,-38.25,32.125,18.4375,-37.8438,-0.1305,-0.0883,0.9875,-0.1936,-0.1009,0.9759,0.3921,-0.3914,8.5966,0.4485,-0.3469,8.7326,63.051106664118116
370257000,3.4542,3.4046,-30.9375,16.8125,-38.3125,32.0938,18.5,-37.4375,-0.1276,-0.0824,0.9884,-0.2042,-0.0931,0.9745,0.3811,-0.4131,8.7164,0.4543,-0.3364,8.6819,63.05995608101865
375253000,3.4395,3.5204,-30.8125,16.75,-38.1875,32.2188,18.375,-37.75,-0.1306,-0.0776,0.9884,-0.1937,-0.0912,0.9768,0.3784,-0.4067,8.6158,0.4399,-0.3611,8.7939,63.05376127512141
380253000,3.4101,3.4579,-31.0,16.5,-38.0938,32.0,18.0938,-37.875,-0.1066,-0.0552,0.9928,-0.1778,-0.0668,0.9818,0.3501,-0.438,8.6503,0.4058,-0.3816,8.6402,63.02053690567861
385253000,3.4322,3.445,-31.0,16.5625,-38.2812,32.0312,18.25,-37.8125,-0.1259,-0.062,0.9901,-0.1835,-0.0746,0.9802,0.3652,-0.4253,8.6764,0.4287,-0.3672,8.7362,63.0555271913573
390253000,3.4671,3.4487,-30.9062,16.7188,-38.125,32.125,18.375,-37.7188,-0.1258,-0.0746,0.9892,-0.1862,-0.0873,0.9786,0.3733,-0.4155,8.6568,0.4412,-0.3513,8.6993,63.054263696597076
395253000,3.3881,3.3734,-30.9688,16.875,-38.25,32.0625,18.4688,-37.5,-0.1199,-0.0873,0.9889,-0.1955,-0.097,0.9759,0.3906,-0.3975,8.6482,0.4485,-0.3425,8.6839,63.0559075593239
400253000,3.3954,3.5167,-30.9062,16.6875,-38.3125,32.125,18.375,-37.6875,-0.1287,-0.0727,0.989,-0.191,-0.0853,0.9779,0.3721,-0.4199,8.6923,0.446,-0.3567,8.8134,63.05688269086888
405253000,3.3991,3.4579,-30.9062,16.8438,-38.1875,32.1562,18.4375,-37.7812,-0.1248,-0.0805,0.9889,-0.1918,-0.0931,0.977,0.3899,-0.4043,8.7161,0.4551,-0.3584,8.9334,63.083843043524226
410378000,3.524,3.4854,-30.9688,16.7188,-38.375,32.0625,18.375,-37.7188,-0.1277,-0.0746,0.989,-0.1881,-0.0873,0.9783,0.3755,-0.4141,8.6649,0.4448,-0.3667,8.9107,63.056469743952526
415264000,3.4579,3.4707,-30.9375,16.625,-38.3438,32.0938,18.375,-37.7188,-0.1277,-0.0717,0.9892,-0.1881,-0.0834,0.9786,0.3625,-0.4224,8.6139,0.4397,-0.3521,8.6911,63.058686195400554
420378000,3.3917,3.3623,-30.9062,16.625,-38.1875,32.125,18.3125,-37.75,-0.1249,-0.0688,0.9898,-0.1939,-0.0824,0.9776,0.3611,-0.4185,8.5541,0.4385,-0.3706,8.8831,63.05530299617947
425378000,3.3991,3.3954,-30.75,16.625,-38.0625,32.3125,18.25,-37.75,-0.1258,-0.0688,0.9897,-0.2063,-0.0795,0.9752,0.355,-0.4211,8.5164,0.438,-0.3801,8.9834,63.08420711636154
430385000,3.4175,3.5057,-30.9375,16.5312,-38.1875,32.125,18.25,-37.8125,-0.1182,-0.061,0.9911,-0.1893,-0.0717,0.9793,0.3596,-0.4312,8.6795,0.4297,-0.3728,8.8094,63.08703357021948
435379000,3.4193,3.4707,-30.9062,16.75,-38.1562,32.125,18.4062,-37.75,-0.1219,-0.0805,0.9893,-0.188,-0.0931,0.9777,0.3838,-0.405,8.6565,0.4529,-0.3545,8.8655,63.054263696597076
440379000,3.4487,3.4377,-30.9688,16.75,-38.3125,32.0625,18.4062,-37.5625,-0.1325,-0.0795,0.988,-0.1918,-0.0931,0.977,0.3833,-0.4084,8.6891,0.4473,-0.3474,8.7243,63.05751563556878
445379000,3.445,3.4524,-30.75,16.625,-38.0625,32.3125,18.1875,-37.75,-0.1258,-0.0688,0.9897,-0.1968,-0.0795,0.9772,0.3599,-0.4175,8.5297,0.4255,-0.3774,8.8145,63.08262810592152
450379000,3.355,3.5057,-30.9688,16.9062,-38.1875,32.0625,18.5,-37.75,-0.1141,-0.0883,0.9895,-0.185,-0.099,0.9777,0.3979,-0.3987,8.7432,0.4543,-0.3308,8.6198,63.05296491347572
455379000,3.4303,3.5204,-30.9062,16.625,-38.1875,32.125,18.375,-37.5625,-0.1258,-0.0688,0.9897,-0.1968,-0.0805,0.9771,0.3706,-0.4248,8.7305,0.4431,-0.3459,8.6617,63.05858623883031
460379000,3.4469,3.3954,-30.9688,16.75,-38.25,32.0938,18.25,-37.5625,-0.1248,-0.0727,0.9895,-0.1919,-0.0853,0.9777,0.3855,-0.405,8.6755,0.4255,-0.364,8.6655,63.08418323962038
465379000,3.3991,3.4322,-30.9375,16.8125,-38.25,32.125,18.4062,-37.625,-0.1228,-0.0795,0.9892,-0.189,-0.0912,0.9777,0.3884,-0.4077,8.7379,0.4517,-0.3491,8.7924,63.085730644417524
470379000,3.423,3.4763,-30.6875,16.8125,-38.0625,32.3125,18.4062,-37.8438,-0.1325,-0.0795,0.988,-0.1966,-0.0912,0.9762,0.3784,-0.4026,8.5696,0.458,-0.3499,8.8715,63.02053402963196
475379000,3.3844,3.3164,-30.9375,16.5938,-38.1562,32.0938,18.2812,-37.4688,-0.12,-0.0668,0.9905,-0.2016,-0.0776,0.9764,0.3623,-0.4292,8.6875,0.4336,-0.366,8.7771,63.0576293338879
480384000,3.3881,3.3991,-30.9062,16.8125,-38.1875,32.1562,18.4375,-37.5625,-0.1257,-0.0795,0.9889,-0.1985,-0.0912,0.9758,0.3892,-0.4055,8.7216,0.4519,-0.3533,8.8411,63.08642915683213
485379000,3.3734,3.3642,-30.8125,16.6875,-38.125,32.2188,18.2812,-37.625,-0.1249,-0.0668,0.9899,-0.2016,-0.0776,0.9764,0.3687,-0.4136,8.5836,0.438,-0.3704,8.875,63.053427023279234
490379000,3.3697,3.412,-30.875,16.7188,-38.0625,32.1562,18.2812,-37.625,-0.1181,-0.0668,0.9907,-0.2025,-0.0795,0.976,0.3767,-0.4109,8.6431,0.4385,-0.364,8.81,63.05207905731579
495388000,3.3862,3.3293,-30.9375,16.625,-38.25,32.0625,18.25,-37.8438,-0.1259,-0.0668,0.9898,-0.1863,-0.0795,0.9793,0.3687,-0.4197,8.6516,0.4319,-0.3672,8.7716,63.02226291906694
500379000,3.3715,3.2705,-30.8125,16.625,-38.0625,32.2188,18.2812,-37.6875,-0.1326,-0.0639,0.9891,-0.2016,-0.0766,0.9765,0.3552,-0.4155,8.4565,0.4417,-0.3767,8.9863,63.0541703865018
505383000,3.3182,3.3219,-30.75,16.6875,-38.3438,32.3125,18.3125,-37.4375,-0.1567,-0.0659,0.9854,-0.2178,-0.0795,0.9728,0.375,-0.416,8.6813,0.446,-0.3767,9.0355,63.08994302533487
510379000,3.4395,3.3973,-30.9688,16.625,-38.125,32.0625,18.3125,-37.6875,-0.1259,-0.0639,0.99,-0.1883,-0.0746,0.9793,0.3689,-0.4275,8.7415,0.4331,-0.3638,8.7473,63.055402957954364
515379000,3.3973,3.3623,-30.9062,16.6875,-38.0625,32.125,18.3125,-37.6562,-0.122,-0.0688,0.9901,-0.192,-0.0805,0.9781,0.3665,-0.4155,8.581,0.4343,-0.3682,8.8097,63.05345254726342
520380000,3.3476,3.4303,-30.9688,16.5312,-38.25,32.0625,18.25,-37.8125,-0.1221,-0.0581,0.9908,-0.1788,-0.0698,0.9814,0.3713,-0.4299,8.7958,0.4316,-0.3716,8.8176,63.05624837698482
525379000,3.3109,3.3642,-30.75,16.6875,-38.0625,32.2812,18.25,-37.6875,-0.1336,-0.062,0.9891,-0.2026,-0.0746,0.9764,0.3611,-0.4175,8.5432,0.4399,-0.3674,8.8643,63.05167884116964
530379000,3.4303,3.366,-31.0,16.5938,-38.3438,32.0312,18.3125,-37.5938,-0.1278,-0.0688,0.9894,-0.192,-0.0805,0.9781,0.3672,-0.4236,8.679,0.4312,-0.373,8.8284,63.05908818822232
535379000,3.3734,3.3054,-30.75,16.8438,-38.125,32.2812,18.4688,-37.625,-0.1412,-0.0776,0.9869,-0.2128,-0.0902,0.9729,0.3767,-0.3962,8.48,0.458,-0.3423,8.7878,63.05412594303405
540383000,3.3991,3.3899,-30.9375,16.5312,-38.25,32.0625,18.2812,-37.625,-0.1308,-0.0532,0.99,-0.1913,-0.0659,0.9793,0.3579,-0.4343,8.696,0.4285,-0.3647,8.7064,63.027399795644435
545505000,3.4395,3.3238,-31.0938,16.3125,-38.3125,31.9531,18.125,-37.6875,-0.1202,-0.0366,0.9921,-0.1809,-0.0483,0.9823,0.3391,-0.4551,8.7198,0.4021,-0.3884,8.6754,63.076044429402835
550505000,3.2778,3.2778,-31.0625,16.2812,-38.3438,32.0,17.875,-37.375,-0.1261,-0.0015,0.992,-0.2032,-0.0132,0.9791,0.3274,-0.4487,8.5192,0.3633,-0.4255,8.6574,63.090075908418434
555505000,3.4836,3.4156,-31.2188,16.25,-38.625,31.8438,18.0,-37.75,-0.1338,0.0239,0.9907,-0.1888,0.0122,0.9819,0.3,-0.4775,8.5401,0.356,-0.4255,8.5762,63.09294448478372
560505000,3.5461,3.3826,-30.7812,16.125,-38.4062,32.25,17.6562,-37.9375,-0.1653,0.0766,0.9833,-0.2199,0.0639,0.9734,0.2404,-0.4836,7.9518,0.3284,-0.4944,9.042,63.05153786046776
565505000,3.3862,3.3146,-30.9375,15.9062,-38.1875,32.125,17.4688,-37.625,-0.1461,0.1339,0.9802,-0.2272,0.1213,0.9663,0.2178,-0.5376,8.3119,0.2825,-0.521,8.8354,63.08436439610056
570505000,3.3219,3.4211,-30.6562,16.125,-38.2812,32.375,17.3125,-37.75,-0.1589,0.159,0.9744,-0.2423,0.1484,0.9588,0.1982,-0.5312,8.026,0.2576,-0.5542,8.9368,63.04462311038111
