section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710471242001,3.2264,3.14,-31.0938,14.8438,-39.4688,31.8125,16.3125,-38.1875,0.0845,-0.1435,0.986,-0.2233,-0.1551,0.9623,0.6733,-0.4604,12.5481,0.7041,-0.4624,12.9256
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710476244001,3.2301,3.061,-31.125,14.625,-39.5,31.7344,16.2188,-37.9062,0.0875,-0.129,0.9878,-0.2342,-0.1397,0.9621,0.6406,-0.4751,12.3359,0.6567,-0.4761,12.532
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710481242001,3.3182,3.1878,-31.2188,14.6562,-39.625,31.6875,16.2188,-38.25,0.0942,-0.1368,0.9861,-0.2114,-0.1464,0.9664,0.6636,-0.4641,12.4766,0.6816,-0.4749,12.8053
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710486242001,3.2319,3.151,-30.9062,14.75,-39.4375,32.0,16.25,-38.3125,0.0768,-0.1435,0.9867,-0.2318,-0.1542,0.9605,0.6406,-0.4644,12.2155,0.7227,-0.4756,13.2888
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710491242001,3.2741,3.1529,-31.0,14.7188,-39.5,31.8906,16.25,-38.1562,0.0816,-0.1397,0.9868,-0.2394,-0.1522,0.9589,0.645,-0.4648,12.2714,0.6943,-0.4707,12.9055
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710496242001,3.2999,3.1896,-31.0938,14.6562,-39.6875,31.8125,16.25,-37.9688,0.073,-0.1329,0.9884,-0.2397,-0.1445,0.96,0.6602,-0.4768,12.5796,0.6689,-0.4729,12.637
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710501242001,3.2741,3.186,-31.25,14.75,-39.4688,31.6406,16.2812,-38.1562,0.1008,-0.1435,0.9845,-0.213,-0.1551,0.9647,0.6636,-0.4661,12.4984,0.6963,-0.4629,12.8406
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710506242001,3.2631,3.1676,-31.125,14.7188,-39.4375,31.75,16.25,-38.0625,0.0932,-0.1368,0.9862,-0.2321,-0.1474,0.9615,0.645,-0.4641,12.2632,0.689,-0.4712,12.8489
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710511242001,3.2374,3.1161,-31.0625,14.6875,-39.5312,31.8438,16.1875,-38.125,0.0864,-0.1387,0.9866,-0.2292,-0.1493,0.9619,0.6431,-0.4712,12.3201,0.6846,-0.4707,12.7926
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710516245001,3.2852,3.1198,-31.125,14.625,-39.6875,31.75,16.25,-37.9375,0.0768,-0.1358,0.9878,-0.2368,-0.1464,0.9605,0.6528,-0.4741,12.4652,0.6582,-0.468,12.4585
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710521242001,3.2466,3.1308,-31.125,14.6562,-39.375,31.7969,16.1875,-38.1562,0.0971,-0.1329,0.9864,-0.2283,-0.1464,0.9625,0.6313,-0.4844,12.3337,0.6826,-0.4763,12.833
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710526243001,3.2778,3.1896,-31.125,14.8438,-39.4062,31.7812,16.375,-38.25,0.094,-0.1503,0.9842,-0.2231,-0.1609,0.9614,0.6538,-0.4487,12.192,0.7114,-0.4644,13.0324
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710531243001,3.2907,3.1308,-31.1875,14.6562,-39.6875,31.7188,16.3125,-38.0,0.0816,-0.1435,0.9863,-0.2365,-0.1542,0.9593,0.6484,-0.4717,12.3873,0.6992,-0.4656,12.9046
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710536243001,3.2888,3.1161,-31.125,14.5625,-39.75,31.75,16.375,-37.875,0.0739,-0.1387,0.9876,-0.2423,-0.1503,0.9585,0.6382,-0.4761,12.3189,0.6987,-0.4568,12.8005
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710541243001,3.2741,3.1125,-30.9688,14.7188,-39.5,31.9062,16.375,-37.6875,0.0768,-0.1416,0.9869,-0.2561,-0.1542,0.9543,0.6362,-0.4629,12.1487,0.7002,-0.4561,12.8093
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710551243001,3.265,3.1345,-31.0,14.6875,-39.4375,31.9062,16.2188,-38.125,0.0875,-0.131,0.9875,-0.2312,-0.1435,0.9622,0.6338,-0.4695,12.1946,0.686,-0.4731,12.8369
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710556246001,3.2576,3.1235,-31.0,14.6875,-39.625,31.8594,16.25,-38.0625,0.0739,-0.1416,0.9872,-0.2394,-0.1522,0.9589,0.647,-0.4673,12.3212,0.6826,-0.4695,12.7564
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710561243001,3.2668,3.1694,-31.0,14.625,-39.4375,31.9062,16.125,-38.25,0.0846,-0.129,0.988,-0.2341,-0.1435,0.9616,0.6294,-0.4773,12.2318,0.6919,-0.4849,13.0362
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710566243001,3.2521,3.1584,-31.0,14.6562,-39.3438,31.8906,16.1875,-38.0938,0.0894,-0.1329,0.9871,-0.2359,-0.1445,0.961,0.6411,-0.4785,12.3799,0.6851,-0.4768,12.8667
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710571245001,3.2411,3.1529,-31.125,14.75,-39.6562,31.7812,16.2188,-38.25,0.0854,-0.1464,0.9855,-0.2176,-0.1571,0.9633,0.665,-0.4575,12.4196,0.6831,-0.4741,12.814
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710576368001,3.2852,3.151,-31.0938,14.75,-39.625,31.8125,16.3125,-38.0625,0.0815,-0.1493,0.9854,-0.2335,-0.158,0.9594,0.6582,-0.46,12.3682,0.7051,-0.4648,12.9643
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710581368001,3.2797,3.1198,-31.0625,14.6875,-39.5938,31.8438,16.2188,-38.0625,0.0797,-0.1387,0.9871,-0.232,-0.1493,0.9612,0.644,-0.4656,12.2684,0.6787,-0.4688,12.7031
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710586368001,3.298,3.1566,-30.9688,14.4062,-39.6562,31.9062,15.9688,-38.125,0.0731,-0.1223,0.9898,-0.2325,-0.1329,0.9635,0.6064,-0.4868,12.0763,0.6558,-0.4944,12.7265
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710591368001,3.3035,3.1492,-31.125,14.625,-39.625,31.7812,16.1875,-38.1875,0.0846,-0.1339,0.9874,-0.2265,-0.1445,0.9632,0.6416,-0.4631,12.213,0.6777,-0.4707,12.7137
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710596368001,3.2595,3.1272,-30.9062,14.9375,-39.3125,32.0625,16.25,-38.3125,0.0795,-0.1542,0.9848,-0.2379,-0.1657,0.957,0.6577,-0.4368,12.1032,0.7163,-0.4731,13.1877
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710601368001,3.287,3.1621,-31.0,14.8125,-39.4688,31.9062,16.2812,-38.0938,0.0815,-0.1474,0.9857,-0.2316,-0.16,0.9596,0.6562,-0.4504,12.2392,0.7026,-0.4607,12.8895
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710606368001,3.298,3.2007,-31.0938,14.7188,-39.5,31.7969,16.2812,-38.125,0.0922,-0.1435,0.9853,-0.2308,-0.1551,0.9605,0.6377,-0.4629,12.1655,0.6963,-0.4729,12.9528
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710611368001,3.2778,3.1584,-31.0938,14.5312,-39.5312,31.8438,16.0938,-38.1875,0.0875,-0.131,0.9875,-0.2322,-0.1435,0.962,0.6357,-0.4832,12.3704,0.6753,-0.4851,12.8472
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710616368001,3.2907,3.1308,-31.0,14.6875,-39.625,31.8906,16.375,-37.875,0.0748,-0.1464,0.9864,-0.2485,-0.1571,0.9558,0.6597,-0.4629,12.4179,0.7119,-0.46,12.9889
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710621369001,3.2631,3.1694,-30.9375,14.75,-39.5625,31.9531,16.2188,-38.1875,0.0748,-0.1445,0.9867,-0.2383,-0.1571,0.9584,0.6514,-0.4543,12.2268,0.6812,-0.4731,12.7805
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710626378001,3.2778,3.1749,-31.0938,14.6562,-39.5312,31.8125,16.125,-38.3125,0.0884,-0.1368,0.9866,-0.2292,-0.1493,0.9619,0.6401,-0.4661,12.229,0.6855,-0.4849,12.9628
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710631369001,3.2815,3.1088,-30.9688,14.6875,-39.5312,31.9062,16.1875,-38.0,0.0797,-0.1416,0.9867,-0.2393,-0.1551,0.9585,0.647,-0.4631,12.2747,0.6836,-0.4668,12.7375
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710636373001,3.287,3.1106,-30.9375,14.6562,-39.5312,31.9688,16.2188,-38.0,0.073,-0.1368,0.9879,-0.247,-0.1493,0.9574,0.6299,-0.4673,12.1252,0.6914,-0.4763,12.9346
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710641369001,3.2448,3.1143,-31.1875,14.8125,-39.5,31.75,16.3125,-38.1875,0.093,-0.1493,0.9844,-0.2259,-0.1629,0.9605,0.668,-0.4487,12.355,0.6997,-0.4636,12.8884
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710646369001,3.2833,3.1951,-30.875,14.75,-39.4688,32.0625,16.2188,-38.4062,0.069,-0.1474,0.9867,-0.239,-0.1609,0.9576,0.6382,-0.46,12.1383,0.7139,-0.4741,13.1703
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710651369001,3.3035,3.1823,-30.9375,14.8125,-39.5938,32.0,16.2188,-38.1875,0.069,-0.1493,0.9864,-0.2409,-0.1609,0.9571,0.667,-0.448,12.3355,0.6982,-0.4673,12.9124
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710656369001,3.2741,3.1823,-30.9375,14.6875,-39.625,32.0,16.1875,-38.1875,0.0662,-0.1416,0.9877,-0.2412,-0.1542,0.9582,0.6401,-0.4585,12.1443,0.6963,-0.4812,13.0459
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710661369001,3.2337,3.1639,-31.1875,14.8125,-39.375,31.7344,16.2188,-38.2812,0.1037,-0.1445,0.9841,-0.2186,-0.1571,0.9631,0.6714,-0.4497,12.4053,0.6865,-0.47,12.807
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710666369001,3.2631,3.1566,-31.0,14.7188,-39.5625,31.9062,16.2188,-38.1875,0.0815,-0.1464,0.9859,-0.2382,-0.158,0.9583,0.6499,-0.4512,12.1744,0.689,-0.4731,12.8708
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710671369001,3.2282,3.1749,-30.9375,14.9375,-39.2812,31.9688,16.2812,-38.1562,0.0853,-0.1503,0.9849,-0.239,-0.1609,0.9576,0.6704,-0.4329,12.2058,0.7158,-0.4673,13.1163
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710676369001,3.3403,3.208,-31.0625,14.75,-39.7812,31.8594,16.25,-38.4375,0.0776,-0.1503,0.9856,-0.2175,-0.1609,0.9627,0.6719,-0.4463,12.3727,0.7114,-0.4705,13.1008
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710681369001,3.3054,3.1161,-31.0938,14.7188,-39.6875,31.8438,16.25,-38.375,0.0931,-0.1464,0.9848,-0.2111,-0.1542,0.9652,0.6636,-0.4551,12.3754,0.6919,-0.4641,12.8034
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710686369001,3.3421,3.107,-31.0,14.7188,-39.5625,31.9062,16.2188,-38.375,0.097,-0.1397,0.9854,-0.2131,-0.1503,0.9654,0.6567,-0.4512,12.253,0.6948,-0.4707,12.9112
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710691369001,3.2925,3.0794,-31.125,14.8438,-39.375,31.7969,16.2812,-38.0625,0.1171,-0.1464,0.9823,-0.2186,-0.1571,0.9631,0.6753,-0.4468,12.4176,0.689,-0.46,12.723
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710696369001,3.3679,3.1639,-31.25,14.5312,-39.8125,31.6562,16.0938,-38.3125,0.1048,-0.131,0.9858,-0.1983,-0.1397,0.9701,0.6816,-0.4763,12.8218,0.6675,-0.4761,12.6557
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710701379001,3.2815,3.1143,-31.0938,14.625,-39.6562,31.8125,16.1875,-38.0,0.098,-0.1358,0.9859,-0.2255,-0.1464,0.9632,0.6685,-0.4529,12.407,0.6611,-0.4707,12.5223
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710706369001,3.2999,3.1198,-31.0938,14.7188,-39.5625,31.8125,16.2188,-38.0625,0.1028,-0.1397,0.9848,-0.2207,-0.1503,0.9637,0.6826,-0.4541,12.5841,0.6714,-0.4729,12.6651
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710711494001,3.3127,3.0776,-31.0625,14.8438,-39.5625,31.8594,16.2812,-38.0938,0.096,-0.1464,0.9846,-0.2279,-0.1571,0.9609,0.6938,-0.4385,12.5392,0.7104,-0.4561,12.9281
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710716499001,3.3109,3.1823,-31.125,14.8438,-39.5,31.8125,16.25,-38.3438,0.1046,-0.1474,0.9835,-0.2073,-0.1571,0.9656,0.7007,-0.4417,12.6538,0.7095,-0.4587,12.9469
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710721494001,3.3109,3.1529,-31.25,14.7188,-39.375,31.6875,16.1875,-38.4375,0.121,-0.1397,0.9828,-0.2028,-0.1493,0.9678,0.6699,-0.4487,12.3775,0.7017,-0.4617,12.8891
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710726494001,3.2888,3.1455,-31.0,14.8438,-39.4062,31.8906,16.25,-38.2812,0.1017,-0.1464,0.984,-0.2157,-0.1571,0.9637,0.6973,-0.448,12.6852,0.7222,-0.4651,13.1654
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710731494001,3.344,3.1621,-31.25,14.9688,-39.4375,31.6875,16.5,-37.9375,0.1073,-0.158,0.9816,-0.2153,-0.1686,0.9619,0.7158,-0.4224,12.614,0.7334,-0.4312,12.9165
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710736503001,3.3587,3.1823,-31.2188,14.8125,-39.5,31.7031,16.125,-38.3125,0.1104,-0.1474,0.9829,-0.2025,-0.1571,0.9666,0.7026,-0.4443,12.7064,0.6743,-0.4749,12.7208
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710741494001,3.3182,3.1566,-31.0625,14.875,-39.5625,31.8594,16.4062,-38.0625,0.0978,-0.1522,0.9835,-0.2174,-0.1629,0.9624,0.7031,-0.4397,12.6603,0.7212,-0.448,12.9627
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710746494001,3.3256,3.107,-31.1875,14.8438,-39.6875,31.7344,16.4062,-38.1562,0.0968,-0.158,0.9827,-0.2144,-0.1677,0.9622,0.7231,-0.4424,12.9227,0.709,-0.4385,12.7146
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710751494001,3.3568,3.1639,-31.125,14.8125,-39.6562,31.7812,16.2812,-38.1875,0.0988,-0.1493,0.9838,-0.2128,-0.16,0.9639,0.7041,-0.4453,12.7343,0.7036,-0.4612,12.9063
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710756503001,3.3366,3.2007,-31.0,14.9688,-39.375,31.8906,16.2812,-38.3125,0.1044,-0.16,0.9816,-0.2144,-0.1686,0.9621,0.7046,-0.428,12.5464,0.7202,-0.4504,12.9787
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710761495001,3.3311,3.1878,-31.0938,14.75,-39.5938,31.8438,16.1875,-38.3125,0.1008,-0.1464,0.9841,-0.2129,-0.1571,0.9644,0.6885,-0.4399,12.4934,0.7041,-0.4624,12.9256
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710766505001,3.3274,3.1988,-31.0625,14.7188,-39.5625,31.875,16.0938,-38.4062,0.1037,-0.1435,0.9842,-0.2111,-0.1542,0.9652,0.6665,-0.4487,12.3381,0.7183,-0.4775,13.2596
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710771495001,3.3311,3.1933,-31.0938,14.875,-39.5,31.8125,16.3125,-38.1875,0.1044,-0.1571,0.982,-0.2144,-0.1686,0.9621,0.6943,-0.4221,12.3623,0.7183,-0.4612,13.0763
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710776495001,3.3035,3.1749,-31.2812,14.6875,-39.7188,31.5938,16.1875,-38.125,0.1075,-0.1435,0.9838,-0.2045,-0.1542,0.9666,0.6924,-0.4519,12.6724,0.6846,-0.4712,12.7981
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710781499001,3.3109,3.1823,-31.0625,14.8125,-39.5625,31.8594,16.25,-37.8438,0.0998,-0.1474,0.984,-0.2317,-0.158,0.9599,0.6943,-0.4417,12.5803,0.6934,-0.4648,12.8286
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710786495001,3.3513,3.1272,-31.125,14.75,-39.75,31.7812,16.375,-38.0,0.0901,-0.1522,0.9842,-0.2183,-0.1629,0.9622,0.7075,-0.4355,12.6648,0.7163,-0.4487,12.9142
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710791495001,3.3238,3.1327,-31.2188,14.9375,-39.5625,31.7188,16.375,-38.0,0.1073,-0.16,0.9813,-0.2181,-0.1706,0.9609,0.729,-0.4268,12.8163,0.709,-0.4504,12.8483
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710796498001,3.3127,3.1602,-31.2188,14.7188,-39.7188,31.7031,16.125,-38.25,0.0988,-0.1474,0.9841,-0.2073,-0.1571,0.9656,0.7002,-0.4456,12.6918,0.6738,-0.478,12.7508
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710801495001,3.366,3.197,-31.125,14.8438,-39.6875,31.7812,16.25,-38.25,0.0958,-0.1551,0.9832,-0.2107,-0.1657,0.9634,0.7046,-0.436,12.6363,0.7295,-0.4612,13.2069
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710806495001,3.3421,3.1639,-31.1875,14.6562,-39.6875,31.75,16.0938,-38.4375,0.1028,-0.1387,0.985,-0.2047,-0.1474,0.9677,0.6846,-0.4636,12.7133,0.6997,-0.4741,13.0061
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710811511001,3.3182,3.1786,-31.0,14.8125,-39.5,31.8906,16.3125,-38.125,0.0978,-0.1503,0.9838,-0.2202,-0.1629,0.9618,0.6855,-0.4336,12.3887,0.7197,-0.4573,13.0495
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710816506001,3.3164,3.2135,-31.0625,14.875,-39.4375,31.8438,16.3125,-38.1875,0.0987,-0.1551,0.9829,-0.221,-0.1677,0.9608,0.6982,-0.4453,12.6665,0.7197,-0.4573,13.0495
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710821495001,3.3734,3.208,-31.0625,14.7188,-39.7812,31.8594,16.25,-38.25,0.0863,-0.1474,0.9853,-0.226,-0.158,0.9612,0.6899,-0.4568,12.6988,0.7246,-0.4629,13.1692
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1759919710826495001,3.3182,3.1713,-31.125,14.9688,-39.5,31.7969,16.4062,-38.1875,0.1015,-0.1609,0.9817,-0.2198,-0.1734,0.96,0.709,-0.4241,12.5538,0.7349,-0.448,13.1218
