section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340661670333,3.4965,3.5112,-31.0938,15.1562,-38.4375,31.9375,16.5312,-37.5625,-0.0976,0.2883,0.9526,-0.1822,0.2799,0.9426,0.0935,-0.6699,8.4631,0.0775,-0.6509,8.0688
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340666663333,3.4046,3.3936,-31.2812,15.1562,-38.3125,31.75,16.5312,-37.75,-0.077,0.2911,0.9536,-0.1608,0.2827,0.9456,0.0894,-0.6733,8.4579,0.0815,-0.647,8.0679
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340671663333,3.4469,3.4505,-31.25,15.25,-38.5938,31.7812,16.6875,-37.9062,-0.0932,0.2771,0.9563,-0.1597,0.2677,0.9502,0.1115,-0.6621,8.5697,0.1085,-0.6284,8.1501
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340676670333,3.4763,3.4891,-31.125,15.0312,-38.4375,31.8906,16.3125,-37.75,-0.0916,0.2995,0.9497,-0.1706,0.2893,0.9419,0.084,-0.686,8.5452,0.0555,-0.6851,8.2227
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340681663333,3.4763,3.6379,-31.125,15.0625,-38.3125,31.8906,16.5625,-37.8125,-0.09,0.2911,0.9524,-0.159,0.2818,0.9462,0.0759,-0.6924,8.5307,0.0829,-0.6514,8.1337
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340686663333,3.4175,3.3182,-31.1875,15.0,-38.2812,31.875,16.3125,-37.625,-0.0859,0.3042,0.9487,-0.1674,0.2977,0.9399,0.0665,-0.6963,8.4734,0.0428,-0.688,8.1181
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340691663333,3.4836,3.5736,-31.2188,14.9688,-38.4375,31.8125,16.4062,-37.9375,-0.0889,0.2986,0.9502,-0.1615,0.2874,0.9441,0.0753,-0.6948,8.5516,0.062,-0.6709,8.1302
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340696663333,3.5001,3.4322,-30.9688,15.2812,-38.1875,32.0625,16.5938,-37.75,-0.0922,0.2818,0.955,-0.1724,0.2724,0.9466,0.0916,-0.6538,8.257,0.095,-0.6348,8.075
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340701663333,3.4505,3.3844,-31.0625,15.1562,-38.25,32.0,16.5625,-37.8125,-0.0928,0.2902,0.9525,-0.1738,0.2808,0.9439,0.0871,-0.6738,8.4382,0.0779,-0.6465,8.023
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340706669333,3.4726,3.4744,-31.125,15.1562,-38.4062,31.9375,16.5625,-37.7812,-0.095,0.2808,0.955,-0.1725,0.2714,0.9469,0.095,-0.6758,8.5467,0.0776,-0.644,7.9916
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340711672333,3.4946,3.4358,-31.125,14.9688,-38.25,31.8906,16.2812,-37.5,-0.0886,0.3079,0.9473,-0.1674,0.2977,0.9399,0.0547,-0.6982,8.3669,0.042,-0.6802,8.0196
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340716789333,3.4854,3.4101,-31.0,15.3438,-38.3438,32.0,16.5625,-37.8125,-0.0998,0.2752,0.9562,-0.17,0.2658,0.9489,0.1065,-0.6431,8.2961,0.0668,-0.6626,8.0878
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340721789333,3.4101,3.3734,-31.2188,15.25,-38.25,31.8594,16.6875,-37.8125,-0.0801,0.2771,0.9575,-0.1625,0.2667,0.95,0.0931,-0.6641,8.391,0.0964,-0.6279,8.012
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340726789333,3.3513,3.4487,-31.25,15.2812,-38.3125,31.8125,16.5938,-38.0,-0.0792,0.279,0.957,-0.1485,0.2696,0.9515,0.1026,-0.6567,8.4106,0.0781,-0.6484,8.0474
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340731789333,3.445,3.4487,-31.0625,15.25,-38.3125,32.0,16.5625,-38.0,-0.0979,0.2771,0.9558,-0.1672,0.2667,0.9492,0.0944,-0.6514,8.2589,0.0821,-0.6558,8.1755
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340736789333,3.4377,3.4285,-31.2812,15.1875,-38.3438,31.7344,16.5938,-37.6875,-0.0736,0.2771,0.958,-0.1588,0.2677,0.9503,0.0824,-0.6709,8.3532,0.0806,-0.6479,8.0691
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340741789333,3.4707,3.2778,-31.125,15.3125,-38.3125,31.9375,16.6875,-37.75,-0.0923,0.2761,0.9567,-0.1653,0.2667,0.9495,0.1068,-0.6558,8.4453,0.0886,-0.6494,8.1732
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340746789333,3.377,3.3954,-31.125,15.125,-38.0625,31.8906,16.5312,-37.6875,-0.0762,0.2865,0.9551,-0.1666,0.2771,0.9463,0.0674,-0.6802,8.2964,0.0731,-0.6538,8.0552
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340751789333,3.3991,3.3476,-31.2188,15.3125,-38.0,31.8438,16.625,-37.5625,-0.0633,0.278,0.9585,-0.1568,0.2696,0.9501,0.087,-0.6519,8.1839,0.0809,-0.6499,8.0949
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340756789333,3.4689,3.3532,-31.2812,15.1562,-38.375,31.7344,16.5938,-37.9062,-0.0847,0.2827,0.9555,-0.1418,0.2733,0.9514,0.0864,-0.6699,8.3859,0.0836,-0.6616,8.2589
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340761789333,3.4799,3.3881,-31.2188,15.2812,-38.3438,31.8594,16.625,-37.9062,-0.0839,0.2752,0.9577,-0.1551,0.2667,0.9512,0.0917,-0.665,8.3875,0.0842,-0.6494,8.1259
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340766791333,3.4432,3.3495,-31.125,15.375,-38.375,31.9375,16.8125,-37.9062,-0.0927,0.263,0.9603,-0.152,0.2526,0.9556,0.1063,-0.6416,8.2773,0.099,-0.6338,8.1077
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340771789333,3.3605,3.4763,-31.2188,15.2812,-38.125,31.8594,16.625,-38.0,-0.0735,0.2808,0.9569,-0.1447,0.2705,0.9518,0.0848,-0.6597,8.2505,0.0931,-0.6479,8.2063
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340776800333,3.3862,3.2999,-31.2812,15.1562,-38.0938,31.75,16.5625,-37.625,-0.066,0.2836,0.9567,-0.1538,0.2743,0.9493,0.0674,-0.6812,8.3077,0.0676,-0.6631,8.1014
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340781789333,3.3789,3.3201,-31.1875,15.5,-38.2812,31.875,16.9375,-37.75,-0.0798,0.2526,0.9643,-0.1654,0.2431,0.9558,0.1056,-0.6362,8.2077,0.1049,-0.6196,8.0102
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340786789333,3.4487,3.4193,-31.0625,15.2812,-38.25,31.9531,16.6875,-37.3438,-0.0934,0.2714,0.9579,-0.1896,0.262,0.9462,0.081,-0.6538,8.1411,0.0797,-0.647,8.0486
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340791789333,3.4285,3.3826,-31.2812,15.3438,-38.375,31.7188,16.75,-37.625,-0.0777,0.2611,0.9622,-0.1595,0.2517,0.9546,0.0959,-0.6538,8.3043,0.0997,-0.6221,7.9815
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340796789333,3.4616,3.3072,-31.0,15.1875,-38.125,32.0,16.5938,-37.6875,-0.0895,0.2771,0.9567,-0.1689,0.2686,0.9483,0.0594,-0.6689,8.0794,0.0767,-0.6646,8.2181
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340801798333,3.5259,3.4652,-31.125,15.3125,-38.375,31.9062,16.75,-37.6562,-0.0907,0.2658,0.9597,-0.1649,0.2564,0.9524,0.0829,-0.6582,8.2123,0.0897,-0.6362,8.0345
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340806789333,3.4616,3.4248,-31.0,15.0312,-38.125,32.0312,16.5938,-37.9375,-0.0921,0.2836,0.9545,-0.1585,0.2743,0.9485,0.0458,-0.6904,8.18,0.0728,-0.6514,8.0232
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340811793333,3.4046,3.3421,-31.2812,15.25,-38.3125,31.7344,16.6875,-37.4688,-0.0745,0.2761,0.9582,-0.1616,0.2658,0.9504,0.0709,-0.6699,8.2161,0.0798,-0.6499,8.0829
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340816790333,3.4597,3.2503,-31.0,15.1562,-38.125,32.0,16.5312,-37.375,-0.0865,0.2836,0.955,-0.1825,0.2743,0.9442,0.0468,-0.6724,7.982,0.0605,-0.6509,7.8837
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340821790333,3.4046,3.3182,-31.0938,15.3438,-38.25,31.9531,16.8125,-37.6875,-0.087,0.2649,0.9604,-0.1696,0.2545,0.9521,0.0754,-0.6611,8.1641,0.0903,-0.6187,7.8392
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340826790333,3.4946,3.3954,-31.2812,15.1562,-38.4375,31.75,16.75,-37.5625,-0.0775,0.2705,0.9596,-0.1517,0.2602,0.9536,0.0643,-0.6855,8.3245,0.0844,-0.6274,7.8752
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340831790333,3.4248,3.377,-31.1875,15.1875,-38.2812,31.875,16.75,-37.75,-0.082,0.2761,0.9576,-0.1644,0.2667,0.9496,0.0515,-0.6831,8.1572,0.0936,-0.6304,8.01
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340836790333,3.4138,3.2962,-31.25,15.25,-38.125,31.7969,16.5625,-37.5938,-0.0698,0.2771,0.9583,-0.1495,0.2677,0.9518,0.0551,-0.6797,8.1563,0.0715,-0.6455,7.9425
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340841915333,3.3899,3.265,-31.125,15.2812,-38.25,31.8906,16.625,-37.7812,-0.0802,0.2761,0.9578,-0.157,0.2649,0.9514,0.0521,-0.6738,8.0564,0.0876,-0.6343,7.9895
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340846915333,3.4377,3.3991,-31.2812,14.875,-38.125,31.7344,16.4062,-37.75,-0.061,0.3005,0.9518,-0.1327,0.2911,0.9474,0.0054,-0.7217,8.1018,0.0491,-0.6772,8.0633
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340851915333,3.4285,3.4156,-31.3125,14.8125,-38.2812,31.7188,16.2812,-37.875,-0.0664,0.306,0.9497,-0.1205,0.2967,0.9473,-0.003,-0.7383,8.2037,0.0414,-0.7002,8.2441
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340856915333,3.434,3.4597,-31.2188,14.9375,-38.25,31.8438,16.4375,-37.7188,-0.0733,0.2911,0.9539,-0.1377,0.2818,0.9495,0.005,-0.7158,8.0291,0.0597,-0.6743,8.1446
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340861915333,3.4175,3.3366,-31.2812,14.875,-38.0625,31.7812,16.3125,-37.7188,-0.0609,0.3023,0.9513,-0.1372,0.293,0.9462,0.0013,-0.728,8.1306,0.0487,-0.7021,8.3472
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340866915333,3.4763,3.4542,-31.2812,15.0,-38.1562,31.7344,16.5312,-37.8125,-0.0641,0.2827,0.9571,-0.1316,0.2733,0.9529,0.0175,-0.7095,8.0921,0.0797,-0.6548,8.1383
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340871915333,3.412,3.3605,-31.125,14.9688,-38.0938,31.9062,16.4062,-37.9062,-0.0769,0.2967,0.9519,-0.1403,0.2874,0.9475,0.0145,-0.7114,8.0816,0.0586,-0.6812,8.2115
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340876927333,3.4193,3.2925,-31.125,15.0625,-38.25,31.8906,16.5625,-37.75,-0.0762,0.2836,0.9559,-0.1436,0.2743,0.9509,0.0201,-0.7021,8.035,0.077,-0.646,8.008
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340881915333,3.4009,3.2852,-31.375,14.9688,-38.2812,31.6406,16.4062,-37.5312,-0.0658,0.2902,0.9547,-0.1359,0.2808,0.9501,0.0129,-0.7144,8.0979,0.0588,-0.667,8.0509
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340886915333,3.4266,3.2062,-31.3125,14.9688,-38.4062,31.7031,16.4375,-37.4375,-0.0769,0.2939,0.9527,-0.1414,0.2836,0.9485,0.0202,-0.7178,8.2174,0.0482,-0.6616,7.8739
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340891915333,3.4138,3.4395,-31.375,14.75,-38.25,31.6406,16.2188,-37.5625,-0.069,0.3144,0.9468,-0.1321,0.3042,0.9434,-0.0109,-0.7466,8.2142,0.0238,-0.7061,8.1204
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340896915333,3.3329,3.2337,-31.3125,14.8125,-38.0625,31.7188,16.25,-37.5,-0.058,0.3098,0.949,-0.1424,0.3005,0.9431,-0.0023,-0.7373,8.1997,0.0416,-0.6978,8.2181
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340901915333,3.4726,3.3917,-31.25,14.9688,-38.3438,31.7812,16.5625,-37.5625,-0.0769,0.2958,0.9522,-0.1403,0.2865,0.9478,0.0166,-0.7109,8.0983,0.0712,-0.647,7.956
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340906915333,3.4156,3.2999,-31.125,15.0,-38.25,31.875,16.375,-37.3125,-0.077,0.2911,0.9536,-0.1618,0.2808,0.946,0.0176,-0.7051,8.0417,0.0396,-0.6846,8.0444
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340911915333,3.4505,3.2705,-31.3125,14.9375,-38.3125,31.7031,16.3125,-37.4688,-0.0694,0.2967,0.9524,-0.1485,0.2883,0.9459,0.0115,-0.7222,8.1731,0.0396,-0.687,8.0719
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340916915333,3.4763,3.3274,-31.0938,14.9375,-38.1875,31.9375,16.4062,-37.5312,-0.0842,0.2995,0.9504,-0.1577,0.2902,0.9439,0.0128,-0.7168,8.1259,0.0514,-0.6763,8.077
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340921915333,3.4009,3.2925,-31.3125,15.1562,-38.4062,31.7188,16.7188,-37.8125,-0.0717,0.279,0.9576,-0.1337,0.2677,0.9542,0.0432,-0.6846,8.084,0.0867,-0.6318,7.9515
