timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
100126000,3.6967,3.6471,-31.75,10.3125,-48.9688,31.0156,13.1562,-46.6562,0.1256,-0.0912,0.9879,-0.2533,-0.096,0.9626,0.6255,-0.4456,11.8316,0.6641,-0.4424,12.239,62.872532093196305
105126000,3.8511,3.7096,-31.6875,10.1875,-48.5938,31.125,12.875,-46.375,0.1354,-0.0766,0.9878,-0.2846,-0.0824,0.9551,0.3845,-0.4839,9.5463,0.5337,-0.4932,11.3213,62.909108131811884
110127000,3.8988,3.7206,-32.0,10.1562,-49.5,30.7656,13.1875,-46.0938,0.1224,-0.1126,0.9861,-0.2641,-0.1145,0.9577,0.342,-0.488,9.1219,0.4316,-0.4563,9.7617,62.931006042252335
115127000,3.9246,3.7923,-31.875,10.4375,-49.5938,30.9062,13.2812,-45.875,0.1177,-0.1048,0.9875,-0.2708,-0.1077,0.9566,0.2837,-0.4756,8.3379,0.4631,-0.4707,10.2753,62.955501559196556
120130000,3.7372,3.8437,-32.0312,10.6562,-49.5625,30.7656,13.1875,-46.5625,0.1195,-0.1174,0.9859,-0.2612,-0.1174,0.9581,0.2632,-0.45,7.825,0.4209,-0.4907,10.028,62.91935767257959
125126000,3.2852,3.5865,-32.6562,11.4375,-48.6875,30.125,13.7812,-46.125,0.1925,-0.1464,0.9703,-0.2216,-0.1493,0.9636,0.2177,-0.3545,6.2624,0.3269,-0.3833,7.7846,62.87716922206342
130127000,2.971,3.4322,-32.875,10.7812,-49.4375,29.9219,13.375,-46.4062,0.2018,-0.1145,0.9727,-0.2141,-0.1155,0.97,-0.0841,-0.3503,2.9221,0.2356,-0.438,7.3881,62.92350298370236
135141000,2.8093,3.4193,-32.8125,11.0625,-49.0625,29.9844,13.0938,-46.8125,0.2682,-0.1019,0.958,-0.2085,-0.1116,0.9716,0.1544,-0.4368,6.4852,-0.0899,-0.2737,2.0126,62.87001932002248
140127000,3.3054,3.4211,-32.8125,10.2812,-47.1875,30.0,11.6875,-47.3438,0.2667,0.02,0.9636,-0.1677,0.0054,0.9858,-0.2588,-0.3962,1.5195,0.0043,-0.7114,7.9704,62.8284351677646
145127000,3.0978,3.4303,-32.8125,11.4375,-48.6562,30.0156,11.75,-46.9062,0.1435,-0.0024,0.9896,-0.1888,-0.0181,0.9819,-0.1731,-0.2177,0.4881,-0.0405,-0.6055,6.2631,62.85324419518852
150127000,3.3219,3.3256,-32.4375,11.375,-49.4062,30.4531,13.4688,-46.3125,0.1008,-0.1445,0.9844,-0.2564,-0.1474,0.9553,-0.1733,-0.2275,0.5939,0.2505,-0.4873,8.1042,63.001448765008575
155127000,2.3922,3.2301,-32.7812,10.125,-49.1875,30.0625,12.4688,-46.125,0.1829,-0.0366,0.9824,-0.2287,-0.0444,0.9725,-0.0756,-0.4524,4.1505,-0.0775,-0.3318,2.7887,62.96191653992118
160252000,2.9067,3.4322,-32.2188,11.125,-48.75,30.5469,13.0625,-45.9375,0.1359,-0.1096,0.9846,-0.2734,-0.1155,0.955,0.1154,-0.4229,5.9037,-0.0944,-0.3677,3.0023,62.858548813904385
165252000,3.3899,3.3844,-32.4688,10.9375,-50.1875,30.2188,13.5,-45.3438,0.126,-0.129,0.9836,-0.2468,-0.1281,0.9606,0.2156,-0.4619,7.4361,0.2375,-0.4036,7.0257,62.926648009408545
170252000,3.4542,3.7996,-32.1875,10.4688,-49.4375,30.5625,12.7812,-45.875,0.1045,-0.0776,0.9915,-0.2753,-0.0795,0.9581,0.1154,-0.4744,6.4799,0.2402,-0.5127,8.2773,62.89356962369047
175260000,3.7298,3.7996,-32.3125,10.8125,-49.375,30.4375,13.4688,-45.6875,0.1164,-0.129,0.9848,-0.271,-0.131,0.9536,0.2725,-0.4531,7.9626,0.438,-0.4485,9.7451,62.91435516589199
180255000,3.7078,3.8511,-31.8125,10.875,-49.0,31.0,13.1562,-46.5938,0.0992,-0.1232,0.9874,-0.2704,-0.1223,0.955,0.2966,-0.4097,7.7437,0.5005,-0.4905,10.9167,62.89995093901107
185252000,3.4395,3.6673,-31.875,10.5938,-49.5312,30.9062,13.125,-46.375,0.0887,-0.1096,0.99,-0.2633,-0.1077,0.9587,0.2854,-0.4309,7.8568,0.4663,-0.4805,10.4204,62.911426985246486
190252000,3.7574,3.6802,-32.0312,9.75,-49.5938,30.75,12.5625,-46.25,0.1007,-0.0581,0.9932,-0.2691,-0.0591,0.9613,0.2356,-0.4905,7.9763,0.3804,-0.561,10.3708,62.93306148702763
195255000,3.8805,3.7316,-31.8125,10.125,-49.2188,30.9688,13.125,-45.7812,0.086,-0.0883,0.9924,-0.2853,-0.0902,0.9542,0.2808,-0.4648,8.1852,0.4731,-0.4844,10.5409,62.946872229285546
200252000,3.9135,3.7427,-31.4062,9.8125,-48.1875,31.3438,12.5,-46.3125,0.1017,-0.0532,0.9934,-0.2962,-0.0581,0.9533,0.1858,-0.5278,7.8511,0.4355,-0.5635,11.013,62.83550573720243
205252000,4.0495,3.8364,-31.625,9.5,-49.1875,31.1875,12.25,-46.7812,0.0804,-0.0552,0.9952,-0.2673,-0.0552,0.962,0.2365,-0.5264,8.3899,0.4297,-0.5908,11.2584,62.91870100327883
210252000,4.1083,3.7702,-31.8125,9.75,-48.5312,31.0,12.5,-46.5,0.1105,-0.0503,0.9926,-0.2692,-0.0561,0.9615,0.2686,-0.4993,8.4374,0.4031,-0.5518,10.5181,62.90547217603569
215252000,4.1157,3.8658,-31.9375,9.8438,-48.5938,30.8125,12.4688,-46.9375,0.1163,-0.0474,0.9921,-0.2381,-0.0503,0.9699,0.2964,-0.4917,8.6588,0.5498,-0.5557,12.2092,62.8267176819703
220256000,4.2626,3.8805,-32.0625,9.5625,-49.375,30.7031,12.5312,-46.7812,0.1017,-0.061,0.9929,-0.255,-0.062,0.965,0.3123,-0.4919,8.8366,0.4988,-0.5435,11.4949,62.889279861435845
225253000,4.2406,3.8254,-31.8438,10.0,-48.8125,30.9531,12.4688,-47.0312,0.1056,-0.0532,0.993,-0.2513,-0.0561,0.9663,0.3142,-0.4749,8.6662,0.561,-0.5513,12.2866,62.87065016953459
230253000,4.1046,3.7923,-31.8438,9.75,-49.0,31.0,12.4375,-46.5,0.0882,-0.0395,0.9953,-0.2646,-0.0444,0.9633,0.3535,-0.4868,9.2352,0.4963,-0.5586,11.6389,62.9509003485256
235253000,3.9613,3.7078,-31.75,9.6875,-48.75,31.0781,12.1562,-46.375,0.098,-0.023,0.9949,-0.2723,-0.0269,0.9618,0.4141,-0.5078,10.1441,0.4136,-0.6123,11.3238,62.92142126732357
240266000,4.0495,3.7739,-31.9062,9.7188,-48.9375,30.8438,12.1875,-46.1875,0.1009,-0.019,0.9947,-0.2601,-0.0239,0.9653,0.3589,-0.4844,9.2673,0.4692,-0.5942,11.7398,62.858726360705084
245253000,4.0275,3.7813,-31.625,9.5625,-49.1562,31.1562,12.2188,-46.5938,0.0649,-0.021,0.9977,-0.2798,-0.0288,0.9596,0.4043,-0.5073,10.0298,0.4241,-0.5947,11.2403,62.88959291401082
250257000,3.9834,3.7519,-31.625,10.0312,-48.5625,31.1562,12.4688,-46.25,0.095,-0.0347,0.9949,-0.2852,-0.0444,0.9574,0.4143,-0.4761,9.79,0.5234,-0.5781,12.166,62.87104757716384
255253000,4.0201,3.6876,-31.75,9.4062,-48.625,31.0312,12.0,-46.1562,0.1009,0.0093,0.9949,-0.278,0.0015,0.9606,0.4099,-0.5303,10.3512,0.418,-0.6367,11.6523,62.88323978072376
260260000,3.9981,3.7169,-31.75,9.5,-48.5625,31.0625,11.9062,-46.7188,0.098,0.0054,0.9952,-0.263,-0.0044,0.9648,0.4116,-0.54,10.4806,0.4473,-0.6479,12.1083,62.88560395177898
265253000,3.954,3.7519,-31.5938,10.0,-48.8125,31.1875,12.4375,-46.6875,0.0736,-0.0376,0.9966,-0.2777,-0.0454,0.9596,0.5039,-0.4851,10.8948,0.5098,-0.5625,11.8344,62.86452625241043
270253000,4.0275,3.807,-31.875,9.8438,-48.8125,30.9062,12.3125,-46.6875,0.0902,-0.0259,0.9956,-0.2553,-0.0317,0.9663,0.5117,-0.4912,11.0514,0.5127,-0.5654,11.9007,62.865643861571954
275253000,3.9687,3.7059,-31.9062,9.8125,-49.3125,30.875,12.5312,-46.3125,0.0804,-0.0366,0.9961,-0.2703,-0.0444,0.9618,0.5786,-0.4861,11.751,0.5073,-0.5571,11.746,62.911607856817646
280253000,3.9944,3.6618,-31.75,9.9375,-48.9688,30.9688,12.75,-45.5,0.0736,-0.0425,0.9964,-0.2861,-0.0503,0.9569,0.5542,-0.4775,11.3779,0.5049,-0.5518,11.6576,62.877584266016456
285253000,3.9981,3.728,-31.875,9.625,-48.75,30.9062,12.3438,-46.25,0.0951,-0.0073,0.9954,-0.2724,-0.0151,0.9621,0.4719,-0.4995,10.6974,0.4673,-0.5728,11.4734,62.889752320071985
290253000,3.9907,3.7519,-31.6875,9.5,-49.0625,31.1094,12.2188,-46.125,0.0551,0.0005,0.9985,-0.3042,-0.0083,0.9526,0.4604,-0.5122,10.7118,0.4587,-0.6279,12.0071,62.92433098015425
295378000,4.0348,3.807,-31.875,9.8438,-49.1875,30.9375,12.4688,-46.4688,0.0668,-0.0347,0.9972,-0.275,-0.0405,0.9606,0.561,-0.4839,11.5267,0.5479,-0.5815,12.4809,62.926084503487104
300378000,3.9282,3.7169,-31.9375,9.8125,-48.8125,30.8438,12.625,-46.0938,0.0921,-0.0298,0.9953,-0.2807,-0.0366,0.9591,0.5288,-0.4963,11.3019,0.5337,-0.5781,12.2818,62.90304536053878
305378000,3.9613,3.7849,-31.875,9.8125,-48.7812,30.9219,12.625,-46.375,0.0785,-0.0425,0.996,-0.2693,-0.0483,0.9619,0.5518,-0.5103,11.7181,0.54,-0.5527,12.0654,62.905886881117894
310379000,3.9282,3.7482,-31.9375,10.0625,-48.6875,30.8125,12.75,-45.9688,0.1008,-0.0376,0.9942,-0.2806,-0.0454,0.9588,0.5898,-0.4763,11.7691,0.5005,-0.5635,11.741,62.86633825776717
315379000,3.9393,3.7813,-32.0312,9.5625,-48.6875,30.7812,12.3125,-46.375,0.0902,-0.0073,0.9959,-0.2677,-0.0151,0.9634,0.5386,-0.5146,11.6184,0.5063,-0.5942,12.1568,62.91508364462372
320389000,3.9466,3.728,-31.9375,9.5625,-48.875,30.8438,12.375,-46.0938,0.0805,-0.0083,0.9967,-0.2827,-0.0161,0.9591,0.5337,-0.5078,11.4862,0.4932,-0.6055,12.1365,62.90577763115245
325379000,3.8841,3.796,-31.8438,9.5,-48.7188,30.9688,12.1875,-45.9375,0.0805,0.0132,0.9967,-0.2865,0.0034,0.9581,0.5361,-0.519,11.6404,0.4221,-0.6426,11.7658,62.931558098461224
330394000,3.7849,3.6802,-31.5938,10.0312,-48.2188,31.2188,12.375,-46.4062,0.0805,-0.023,0.9965,-0.3031,-0.0298,0.9525,0.5708,-0.4819,11.6156,0.4851,-0.5977,11.9568,62.88244298657615
335379000,3.9356,3.8548,-31.8125,9.5312,-49.0625,31.0156,12.1875,-46.6875,0.0571,0.0024,0.9984,-0.2752,-0.0044,0.9614,0.5293,-0.5112,11.475,0.4456,-0.6416,12.0163,62.92906088843214
340379000,3.9319,3.9025,-31.6875,9.6875,-48.6875,31.1094,12.2188,-46.5,0.0561,0.0005,0.9984,-0.2865,-0.0083,0.9581,0.5562,-0.5225,11.9056,0.4744,-0.6265,12.1654,62.88595459679371
345379000,3.8805,3.7519,-32.0,9.875,-48.625,30.7812,12.7812,-46.0625,0.0902,-0.0161,0.9958,-0.2798,-0.0239,0.9598,0.5459,-0.5024,11.5638,0.5015,-0.5576,11.6855,62.90064767655417
350379000,3.9246,3.7666,-32.0625,9.4062,-48.9062,30.7188,12.125,-46.3125,0.0883,0.0142,0.996,-0.2733,0.0063,0.9619,0.5146,-0.5312,11.5356,0.4399,-0.6548,12.105,62.89364660138574
355379000,3.9025,3.807,-31.8125,9.625,-48.625,31.0,12.1562,-46.4375,0.0746,0.0093,0.9972,-0.2939,0.0005,0.9558,0.5366,-0.5088,11.5303,0.4773,-0.6294,12.2318,62.90152848651613
360379000,3.9172,3.9062,-32.125,9.9375,-48.5,30.6875,12.5625,-46.25,0.098,-0.0103,0.9951,-0.2733,-0.0181,0.9618,0.5757,-0.4895,11.7561,0.5122,-0.5786,12.0449,62.9075772959824
365379000,4.0054,3.8584,-31.875,9.8438,-48.6875,30.9219,12.375,-46.6562,0.0737,-0.0151,0.9972,-0.2854,-0.0239,0.9581,0.543,-0.5059,11.5691,0.5098,-0.5864,12.1063,62.88071089563158
370379000,4.0716,3.8915,-31.9375,10.0,-48.5625,30.8594,12.6875,-46.625,0.0863,-0.023,0.996,-0.276,-0.0298,0.9607,0.4944,-0.4812,10.7438,0.5381,-0.5635,12.1651,62.88423659479377
375382000,4.0128,3.8401,-32.375,10.0625,-49.0312,30.4375,12.7812,-46.125,0.095,-0.0298,0.995,-0.2619,-0.0366,0.9644,0.6309,-0.4736,12.2075,0.5132,-0.561,11.8563,62.93844202377431
380379000,3.9613,3.818,-31.9375,9.8125,-48.5625,30.8438,12.4375,-46.3125,0.0776,0.0034,0.997,-0.293,-0.0044,0.9561,0.5347,-0.5054,11.4697,0.4819,-0.6123,12.0884,62.87642447444034
385392000,3.9944,3.8511,-32.3125,9.875,-48.5312,30.5,12.5312,-46.25,0.1116,-0.0054,0.9937,-0.2498,-0.0122,0.9682,0.5688,-0.5039,11.8404,0.46,-0.5942,11.6358,62.9100105557931
390379000,4.0128,3.8621,-32.4375,9.7188,-48.9375,30.3906,12.2188,-46.6875,0.1058,0.0044,0.9944,-0.2498,-0.0024,0.9683,0.585,-0.4963,11.9385,0.4685,-0.6196,12.0215,62.91806298361385
395379000,3.9723,3.8731,-32.2188,10.0625,-48.5938,30.5625,12.75,-46.5312,0.1018,-0.0239,0.9945,-0.26,-0.0298,0.9651,0.6069,-0.4873,12.0874,0.5605,-0.561,12.3918,62.87263796517528
400379000,3.954,3.9025,-32.3125,9.875,-48.8438,30.4688,12.4688,-46.6562,0.1058,-0.0044,0.9944,-0.2545,-0.0122,0.967,0.5596,-0.4849,11.521,0.4924,-0.6162,12.251,62.872927575308594
405380000,4.0128,3.9025,-32.3438,9.625,-49.0938,30.4688,12.25,-46.4062,0.0912,0.0181,0.9957,-0.2601,0.0093,0.9655,0.5786,-0.5132,12.0559,0.4441,-0.6138,11.6812,62.92484833132298
410379000,3.9246,3.8658,-32.25,9.3125,-48.875,30.5312,12.125,-46.5312,0.0998,0.0395,0.9942,-0.2647,0.0308,0.9638,0.5078,-0.5293,11.4365,0.4187,-0.6406,11.7052,62.88785755716281
415379000,3.9503,3.9062,-32.2188,9.8438,-48.5312,30.5938,12.25,-46.7188,0.1087,0.0093,0.994,-0.2573,0.0015,0.9663,0.606,-0.5,12.219,0.478,-0.624,12.1785,62.88479395656791
420387000,3.8952,3.8584,-31.9375,9.25,-48.25,30.8438,11.75,-46.4688,0.0881,0.0561,0.9945,-0.2927,0.0454,0.9551,0.4507,-0.5747,11.3097,0.3601,-0.6797,11.5035,62.856298834166175
425380000,4.0275,3.9613,-32.0312,9.3125,-48.8438,30.7656,12.0312,-46.75,0.0746,0.0366,0.9965,-0.276,0.0298,0.9607,0.5264,-0.5562,11.9497,0.4688,-0.6382,12.2367,62.89048750303976
430393000,4.0495,3.9687,-32.0,9.8438,-48.9375,30.8125,12.3438,-46.9688,0.0678,0.0024,0.9977,-0.2724,-0.0024,0.9622,0.5977,-0.4919,12.0337,0.5054,-0.6016,12.2293,62.8930515712189
435505000,4.0164,3.9319,-32.2188,9.4062,-49.25,30.5469,12.1875,-47.0,0.0746,0.022,0.997,-0.2497,0.0161,0.9682,0.5723,-0.5322,12.1987,0.4624,-0.6284,12.0537,62.86756895395273
440505000,4.0311,3.9613,-32.2188,9.4062,-49.0625,30.5938,12.1562,-46.6875,0.0785,0.0298,0.9965,-0.2676,0.0239,0.9632,0.5649,-0.5205,11.9832,0.4368,-0.6401,11.9012,62.91761155479442
445505000,4.0458,3.9393,-32.1562,9.5,-48.6562,30.6406,12.0625,-46.75,0.0843,0.0337,0.9959,-0.2601,0.0259,0.9652,0.5332,-0.5483,11.9384,0.4543,-0.644,12.1426,62.87796191774984
450505000,4.0054,3.9613,-32.0625,9.375,-48.6562,30.7656,12.0625,-46.6875,0.0804,0.0376,0.9961,-0.2704,0.0308,0.9623,0.5044,-0.5557,11.6964,0.4299,-0.6577,12.0269,62.91636182703192
455505000,3.9576,3.9466,-32.0625,9.5312,-48.9062,30.7188,12.1875,-46.9375,0.0746,0.0151,0.9971,-0.2554,0.0102,0.9668,0.5474,-0.5234,11.817,0.4844,-0.6313,12.3337,62.868301544339495
460505000,4.0091,3.9503,-31.9375,9.5625,-48.5,30.8438,12.1562,-46.75,0.0717,0.0239,0.9971,-0.2761,0.0142,0.961,0.5352,-0.5396,11.861,0.4688,-0.6328,12.1751,62.859218968899064
465505000,4.0863,3.976,-32.25,9.2188,-48.8125,30.5312,11.8438,-47.0312,0.0872,0.0493,0.995,-0.2618,0.0425,0.9642,0.5161,-0.5708,12.0002,0.4165,-0.6562,11.8603,62.86129753775371
470508000,4.0164,3.965,-32.125,9.5,-49.0312,30.7188,12.2188,-46.3438,0.0804,0.0249,0.9964,-0.2855,0.0161,0.9582,0.5806,-0.5195,12.1497,0.4336,-0.6162,11.5918,62.95996498283652
475505000,4.0716,3.9687,-32.1875,9.625,-48.8125,30.6094,12.3125,-47.0,0.0814,0.0171,0.9965,-0.263,0.0102,0.9647,0.5898,-0.5254,12.3214,0.5386,-0.5815,12.3759,62.8805093976663
480505000,4.0569,3.9576,-32.375,9.625,-48.75,30.4375,12.3125,-46.75,0.097,0.0132,0.9952,-0.2517,0.0083,0.9678,0.585,-0.5171,12.1722,0.4429,-0.6284,11.8351,62.90177113961101
485505000,4.0826,3.9246,-31.875,9.625,-48.6875,30.9531,12.3125,-46.5,0.0649,0.0161,0.9978,-0.2864,0.0093,0.9581,0.5801,-0.5312,12.2765,0.46,-0.6118,11.8364,62.92358828062812
490505000,4.0164,3.976,-32.375,9.0938,-49.0625,30.4375,11.9062,-46.375,0.0852,0.0473,0.9952,-0.2675,0.0415,0.9627,0.5283,-0.5786,12.2267,0.363,-0.6577,11.2828,62.93284044328525
495505000,3.9834,3.9282,-32.2188,9.375,-48.8125,30.5625,12.0,-46.5938,0.0843,0.0347,0.9958,-0.2676,0.0268,0.9632,0.5815,-0.5562,12.5749,0.4287,-0.6533,11.9627,62.87531220105392
500505000,4.0789,3.8731,-32.1875,9.5,-48.7188,30.6094,12.25,-46.5,0.0843,0.0229,0.9962,-0.2695,0.0142,0.9629,0.564,-0.5347,12.132,0.4404,-0.6006,11.4897,62.89623377476588
505513000,4.0605,3.9062,-32.2188,9.3125,-48.9688,30.6094,12.1875,-46.1562,0.0785,0.0347,0.9963,-0.2751,0.0308,0.9609,0.5674,-0.5347,12.1708,0.4255,-0.6343,11.7087,62.95680311928172
510505000,4.0936,3.987,-32.0312,9.4062,-49.0312,30.7656,12.1875,-46.875,0.0571,0.0151,0.9983,-0.2733,0.0093,0.9619,0.5679,-0.5322,12.1488,0.4541,-0.6255,11.9272,62.89533304125196
515510000,4.0054,3.8878,-32.1875,9.7188,-49.0625,30.625,12.5,-46.4062,0.0746,-0.0024,0.9972,-0.2705,-0.0083,0.9627,0.6289,-0.5005,12.4869,0.5098,-0.5918,12.1675,62.93012918610608
520506000,3.9356,3.829,-32.1562,9.4062,-49.0,30.6875,11.9062,-46.4375,0.0717,0.0395,0.9966,-0.2826,0.0317,0.9587,0.583,-0.519,12.172,0.3899,-0.6616,11.6259,62.945587898914724
525508000,4.0789,3.9466,-32.25,9.6875,-49.0,30.5469,12.4688,-46.3438,0.0824,-0.0015,0.9966,-0.2592,-0.0054,0.9658,0.6328,-0.4895,12.4081,0.5059,-0.5986,12.2014,62.91455855157851
530506000,3.9981,3.8841,-31.8438,9.0625,-48.8125,30.9531,11.8438,-46.1562,0.0522,0.0444,0.9977,-0.3012,0.0366,0.9529,0.4995,-0.5854,11.9797,0.3931,-0.6846,11.9258,62.91456277357414
535509000,4.123,3.9393,-32.3125,9.3438,-49.4375,30.5312,12.125,-46.625,0.0629,0.0317,0.9975,-0.2591,0.0288,0.9654,0.6064,-0.5234,12.4887,0.4585,-0.6143,11.8479,62.9680542765933
540511000,3.9723,3.8254,-32.125,9.9688,-48.875,30.7031,12.5625,-46.375,0.0629,-0.0015,0.998,-0.2939,-0.0073,0.9558,0.6313,-0.4751,12.2296,0.5024,-0.5854,12.0127,62.93129133666335
545506000,4.0054,3.8658,-32.0312,9.9375,-49.0,30.7812,12.375,-46.4375,0.0668,-0.0015,0.9978,-0.2911,-0.0083,0.9566,0.6504,-0.4883,12.5961,0.4863,-0.6182,12.2047,62.911886049140186
550506000,4.0275,3.9099,-32.0625,9.1875,-49.1875,30.75,11.75,-46.4062,0.059,0.0464,0.9972,-0.29,0.0395,0.9562,0.583,-0.5322,12.3208,0.3586,-0.6816,11.5098,62.92624406549306
555506000,4.0422,3.9466,-32.2188,9.4062,-48.875,30.5625,12.0,-47.0625,0.0873,0.0239,0.9959,-0.2573,0.0171,0.9662,0.5713,-0.5205,12.0553,0.4541,-0.626,11.9328,62.86099414088199
560506000,4.1708,3.8952,-32.0312,9.375,-49.5,30.7812,12.1562,-46.9375,0.0454,-0.0015,0.999,-0.2752,-0.0073,0.9614,0.5947,-0.5249,12.3715,0.47,-0.6191,12.0323,62.92613982638693
565514000,4.101,3.8878,-32.125,9.4062,-49.0625,30.7031,12.0312,-46.4688,0.0717,0.0142,0.9973,-0.2808,0.0054,0.9597,0.5586,-0.5234,11.9443,0.3889,-0.6582,11.5757,62.93638100733152
570631000,4.1267,3.8841,-32.125,9.3438,-49.25,30.7031,12.1562,-46.4688,0.0629,0.021,0.9978,-0.278,0.0122,0.9605,0.5981,-0.5166,12.3168,0.4692,-0.6128,11.9515,62.95248062475378
575632000,4.1083,3.8143,-32.25,9.6562,-49.1562,30.5469,12.5625,-46.375,0.0707,-0.0073,0.9975,-0.2724,-0.0132,0.9621,0.6582,-0.4893,12.6969,0.519,-0.5586,11.8947,62.92560927587432
580631000,4.1451,3.8511,-32.125,9.6562,-49.3438,30.7031,12.5,-46.5938,0.0639,-0.0122,0.9979,-0.2677,-0.0161,0.9634,0.6245,-0.4868,12.2828,0.4795,-0.5684,11.5604,62.95252058535861
