timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
75001000,3.5387,3.1474,-31.0,16.8438,-37.9375,31.9531,19.5312,-38.4375,-0.1487,-0.2156,0.9651,-0.2071,-0.2289,0.9512,0.5195,-0.3618,9.6955,0.644,-0.2177,9.5231,63.01241876305019
80004000,3.5387,3.1253,-31.25,16.8438,-38.0,31.7031,19.5625,-38.3125,-0.1325,-0.2184,0.9668,-0.1948,-0.2318,0.9531,0.5254,-0.3572,9.7102,0.623,-0.2035,9.1272,63.012552603032994
85001000,3.5167,3.1474,-31.1875,16.9062,-37.8125,31.7969,19.625,-38.3125,-0.1352,-0.2232,0.9653,-0.2012,-0.2346,0.951,0.5317,-0.3521,9.7251,0.6445,-0.2136,9.4846,63.04503562375074
90008000,3.4799,3.0867,-31.125,16.7188,-37.8125,31.8438,19.3438,-38.3125,-0.1367,-0.2051,0.9691,-0.2076,-0.2184,0.9535,0.5029,-0.373,9.633,0.6172,-0.2488,9.5572,63.025474202420725
95001000,3.5681,3.1088,-31.2812,17.0312,-37.8125,31.6562,19.8125,-38.1875,-0.1256,-0.2308,0.9649,-0.1971,-0.2422,0.95,0.5415,-0.3354,9.6518,0.647,-0.1917,9.2718,62.99994105909941
100001000,3.4983,3.14,-31.125,16.875,-37.9062,31.8438,19.5312,-38.4375,-0.1401,-0.2175,0.966,-0.2071,-0.2289,0.9512,0.521,-0.3508,9.5903,0.6304,-0.2303,9.5056,63.02703746464687
105126000,3.5277,3.2466,-31.0625,17.0,-37.75,31.9375,19.5625,-38.4375,-0.1425,-0.2308,0.9625,-0.2044,-0.2441,0.948,0.5347,-0.3423,9.6501,0.6431,-0.2148,9.4811,63.05584082779326
110009000,3.5222,3.0739,-31.0938,16.6875,-37.9375,31.9062,19.375,-38.375,-0.147,-0.2079,0.967,-0.213,-0.2213,0.9517,0.5039,-0.3826,9.7497,0.6172,-0.2437,9.5008,63.05881431251304
115129000,3.491,3.1676,-31.0938,16.8125,-37.9375,31.875,19.375,-38.375,-0.1441,-0.2108,0.9668,-0.2101,-0.2242,0.9516,0.5142,-0.3721,9.7487,0.6157,-0.2384,9.4264,63.02243716280734
120126000,3.5351,3.1345,-31.1875,16.8125,-37.875,31.7812,19.5,-38.4062,-0.1355,-0.2156,0.967,-0.2024,-0.2289,0.9522,0.5146,-0.3638,9.6621,0.6318,-0.2156,9.3604,63.0282635757959
125126000,3.4542,3.1014,-31.0625,17.0,-37.75,31.8906,19.6562,-38.3125,-0.1351,-0.2261,0.9647,-0.2047,-0.2394,0.9491,0.5293,-0.3413,9.5786,0.6533,-0.2004,9.441,63.01162277151732
130126000,3.4377,3.1014,-30.9375,16.8438,-37.7188,32.0625,19.375,-38.3125,-0.1507,-0.2108,0.9658,-0.2249,-0.2242,0.9482,0.5122,-0.3579,9.5696,0.6211,-0.2561,9.6823,63.05362363203244
135126000,3.5479,3.0959,-31.0625,17.0312,-37.75,31.9062,19.6562,-38.3438,-0.136,-0.228,0.9641,-0.2092,-0.2413,0.9476,0.5449,-0.3413,9.7553,0.6504,-0.2186,9.6067,63.02618823259106
140126000,3.4763,3.0923,-31.125,16.7188,-37.9062,31.8438,19.375,-38.5,-0.1387,-0.2032,0.9693,-0.1956,-0.2156,0.9567,0.5059,-0.3755,9.6931,0.6206,-0.2426,9.5278,63.02759530808707
145126000,3.4836,3.1639,-31.0938,16.75,-37.9375,31.875,19.375,-38.4375,-0.1432,-0.2099,0.9672,-0.2056,-0.2213,0.9533,0.5137,-0.3701,9.7215,0.6182,-0.244,9.516,63.025474202420725
150126000,3.5259,3.1308,-31.125,16.7188,-38.0,31.8438,19.5,-38.125,-0.1489,-0.2099,0.9663,-0.2185,-0.2232,0.95,0.5093,-0.377,9.7478,0.6299,-0.2258,9.4505,63.03031391227558
155126000,3.4101,3.0923,-30.9062,16.8438,-37.75,32.0625,19.4062,-38.125,-0.1491,-0.2032,0.9677,-0.2355,-0.2175,0.9472,0.5044,-0.3589,9.4924,0.6216,-0.2322,9.4251,63.02193029771462
160126000,3.4836,3.1455,-30.9375,17.0,-37.75,32.0625,19.625,-38.3438,-0.1501,-0.228,0.962,-0.2148,-0.2413,0.9464,0.5366,-0.3499,9.7559,0.6572,-0.2212,9.7135,63.057459697009676
165126000,3.5038,3.1749,-31.0625,16.75,-37.8125,31.9062,19.3125,-38.1875,-0.1368,-0.2032,0.9695,-0.2225,-0.2175,0.9504,0.5054,-0.3711,9.6388,0.6089,-0.2593,9.5777,63.02193436368008
170126000,3.5204,3.1786,-31.0625,16.5938,-37.875,31.9062,19.1875,-38.4688,-0.1445,-0.1965,0.9698,-0.2034,-0.2079,0.9568,0.4832,-0.3853,9.5462,0.5991,-0.2642,9.5199,63.02489236658798
175127000,3.4946,3.1272,-31.1875,16.9375,-38.0625,31.8125,19.625,-38.3125,-0.1512,-0.2232,0.963,-0.2048,-0.2365,0.9498,0.5449,-0.3489,9.839,0.6382,-0.2061,9.3287,63.05779219295582
180127000,3.5148,3.1933,-31.0,16.625,-37.875,31.9688,19.3125,-38.375,-0.1519,-0.2022,0.9675,-0.2124,-0.2156,0.9531,0.4895,-0.3857,9.6229,0.6152,-0.2505,9.5536,63.028108250922465
185127000,3.4726,3.0978,-31.0938,16.8438,-37.9688,31.8594,19.5,-38.125,-0.1533,-0.2175,0.9639,-0.2171,-0.2318,0.9482,0.522,-0.3608,9.7122,0.6294,-0.2227,9.41,63.00940554488671
190127000,3.513,3.118,-31.0938,16.875,-37.8125,31.8906,19.5,-38.375,-0.1411,-0.2175,0.9658,-0.2117,-0.2289,0.9501,0.5225,-0.3545,9.6474,0.6357,-0.2406,9.6798,63.041586866210785
195127000,3.5442,3.265,-31.25,16.7188,-37.9375,31.7031,19.375,-38.4375,-0.1328,-0.2079,0.9691,-0.1972,-0.2203,0.9553,0.5098,-0.3765,9.7479,0.6226,-0.2321,9.4349,63.01109583279757
200127000,3.4928,3.1088,-31.0938,16.7188,-37.8438,31.875,19.375,-38.4688,-0.1415,-0.2032,0.9689,-0.2077,-0.2156,0.9541,0.501,-0.3777,9.6625,0.6255,-0.2393,9.5475,63.02789697332444
205131000,3.4873,3.1253,-31.125,16.9062,-37.8125,31.8438,19.5,-38.125,-0.1409,-0.2213,0.965,-0.2096,-0.2346,0.9492,0.5298,-0.3579,9.7679,0.626,-0.2346,9.5022,63.022973812174236
210127000,3.5222,3.2686,-31.1875,16.625,-37.8125,31.8438,19.25,-38.6562,-0.1342,-0.1926,0.972,-0.1932,-0.207,0.9591,0.498,-0.3855,9.7163,0.6138,-0.2617,9.6603,63.091578157310344
215139000,3.4358,3.2154,-31.0,16.75,-37.8125,31.9531,19.375,-38.2812,-0.1462,-0.2051,0.9678,-0.215,-0.2184,0.9519,0.5098,-0.3716,9.6937,0.6147,-0.2593,9.6446,63.0095477233411
220127000,3.5093,3.1345,-30.9688,16.6875,-37.8125,32.0,19.3438,-38.3125,-0.151,-0.2022,0.9676,-0.2208,-0.2137,0.9516,0.4961,-0.3811,9.6455,0.6089,-0.2527,9.5052,63.02678560048894
225127000,3.5093,3.2007,-31.2188,16.9375,-37.875,31.75,19.4375,-38.5312,-0.1306,-0.2203,0.9666,-0.1966,-0.2337,0.9522,0.5498,-0.3518,9.9268,0.6265,-0.2394,9.56,63.02182456800184
230127000,3.5222,3.1878,-31.0,16.9062,-37.875,31.9531,19.5625,-38.25,-0.1485,-0.2213,0.9638,-0.2169,-0.2365,0.9471,0.5356,-0.3521,9.7692,0.647,-0.2256,9.6438,63.01023213970886
235127000,3.4983,3.1492,-31.0938,16.8438,-37.8125,31.8906,19.5312,-38.3125,-0.1431,-0.2137,0.9664,-0.2127,-0.228,0.9502,0.5264,-0.3574,9.7239,0.6504,-0.2314,9.7474,63.043689312412546
240252000,3.4744,3.0904,-31.1875,16.8125,-37.9375,31.7969,19.375,-38.25,-0.1337,-0.2099,0.9685,-0.2046,-0.2232,0.9531,0.5151,-0.3611,9.6378,0.6201,-0.2334,9.4217,63.03728028603392
245252000,3.4377,3.1639,-31.2188,16.75,-37.875,31.75,19.375,-38.4375,-0.1338,-0.207,0.9691,-0.1982,-0.2203,0.9551,0.5156,-0.3711,9.7543,0.6104,-0.2412,9.3959,63.026001020927865
250252000,3.5387,3.219,-31.0938,16.8438,-37.8125,31.875,19.4062,-38.5625,-0.1384,-0.2108,0.9677,-0.198,-0.2242,0.9542,0.521,-0.3628,9.7228,0.6304,-0.2252,9.4494,63.02537716824867
255253000,3.5204,3.1676,-31.1875,17.0,-38.0,31.7969,19.6562,-38.1875,-0.1434,-0.2308,0.9624,-0.2091,-0.2441,0.9469,0.561,-0.3401,9.9243,0.647,-0.1946,9.3039,63.04066305211264
260254000,3.5222,3.1841,-30.9375,16.875,-37.5938,32.0312,19.4062,-38.3125,-0.1411,-0.2156,0.9662,-0.2219,-0.2289,0.9478,0.5234,-0.3557,9.6719,0.6401,-0.2334,9.6511,63.02365177312403
265252000,3.4873,3.1749,-31.2812,16.8125,-37.875,31.6875,19.375,-38.4375,-0.1261,-0.2108,0.9694,-0.1924,-0.2232,0.9556,0.5215,-0.3704,9.8123,0.625,-0.2288,9.4267,63.02332895198412
270252000,3.5461,3.2631,-31.2188,16.75,-37.9375,31.75,19.3438,-38.3125,-0.1385,-0.207,0.9685,-0.2103,-0.2203,0.9525,0.5176,-0.3679,9.7411,0.6162,-0.2524,9.5862,63.02331470876472
275258000,3.4854,3.1014,-31.2188,16.875,-37.8125,31.75,19.4375,-38.2812,-0.1325,-0.2184,0.9668,-0.2023,-0.2308,0.9517,0.5371,-0.3486,9.7479,0.6182,-0.238,9.4503,63.022661474901234
280252000,3.4671,3.2154,-31.0,16.7188,-37.9375,31.9375,19.3438,-38.5,-0.1508,-0.2079,0.9664,-0.2084,-0.2213,0.9527,0.5029,-0.3699,9.5978,0.6255,-0.2448,9.6079,62.994729442231915
285252000,3.5057,3.1363,-31.125,16.8125,-37.9375,31.8438,19.3438,-38.1875,-0.1432,-0.2108,0.967,-0.2147,-0.2242,0.9506,0.5112,-0.3667,9.656,0.6196,-0.2354,9.4376,63.020153547337536
290265000,3.5442,3.1676,-31.125,16.8125,-37.8125,31.8438,19.4375,-38.375,-0.1337,-0.2108,0.9683,-0.1999,-0.2232,0.9541,0.5176,-0.3625,9.6816,0.6377,-0.2321,9.6083,63.026001020927865
295253000,3.4763,3.1823,-31.0,16.6875,-37.9375,31.9688,19.2188,-38.625,-0.152,-0.1993,0.9681,-0.2079,-0.2127,0.9547,0.5024,-0.3772,9.6735,0.6079,-0.2639,9.6176,63.02340763065736
300253000,3.5534,3.1713,-30.9688,16.7188,-38.0,31.9688,19.4062,-38.125,-0.1565,-0.2079,0.9655,-0.2279,-0.2213,0.9482,0.5034,-0.3643,9.541,0.626,-0.2384,9.5437,62.99507312099892
305264000,3.513,3.1694,-30.9375,16.6875,-37.9688,32.0312,19.3125,-38.5,-0.1547,-0.2032,0.9668,-0.2132,-0.2175,0.9525,0.4993,-0.3801,9.6704,0.6382,-0.2468,9.7761,63.0256295337857
310253000,3.4689,3.1235,-31.0938,16.8125,-37.9375,31.875,19.375,-38.5,-0.147,-0.2099,0.9666,-0.198,-0.2242,0.9542,0.5225,-0.363,9.7421,0.623,-0.2412,9.541,63.023428865303735
315253000,3.5534,3.118,-30.9375,16.6875,-37.875,32.0625,19.25,-38.3125,-0.1574,-0.207,0.9656,-0.2205,-0.2203,0.9502,0.5005,-0.3748,9.6245,0.6196,-0.2542,9.6441,63.053610622231616
320253000,3.5001,3.1161,-31.0,16.875,-37.8125,31.9531,19.5312,-38.3125,-0.1401,-0.2184,0.9657,-0.2144,-0.2308,0.9491,0.5249,-0.3535,9.6641,0.6519,-0.2324,9.7749,63.01109583279757
325253000,3.4744,3.0923,-31.1875,16.8125,-38.0,31.8125,19.4062,-38.0625,-0.1442,-0.2079,0.9675,-0.2158,-0.2213,0.951,0.5234,-0.365,9.7748,0.6216,-0.2266,9.3635,63.05339947964741
330256000,3.5222,3.1419,-30.9375,16.7188,-37.8438,32.0312,19.3125,-38.3125,-0.1518,-0.2051,0.9669,-0.2252,-0.2184,0.9495,0.501,-0.3645,9.5162,0.6226,-0.2432,9.5569,63.02383786370043
335253000,3.5645,3.2154,-31.1875,16.8125,-37.875,31.8125,19.4375,-38.1875,-0.1383,-0.2137,0.9671,-0.2072,-0.2261,0.9518,0.5225,-0.3582,9.688,0.6333,-0.2336,9.5754,63.05543815762444
340253000,3.4965,3.1051,-30.875,16.75,-37.875,32.0938,19.375,-38.3125,-0.1593,-0.2079,0.9651,-0.2279,-0.2213,0.9482,0.5044,-0.365,9.5601,0.6338,-0.2338,9.5823,63.025009358904505
345253000,3.513,3.2484,-31.0938,16.8438,-37.875,31.8594,19.5,-38.3125,-0.1383,-0.2156,0.9666,-0.2118,-0.228,0.9504,0.521,-0.3589,9.6795,0.6401,-0.2216,9.5211,63.010730791905594
350253000,3.491,3.1694,-31.0,16.625,-37.6562,31.9688,19.2188,-38.5,-0.1369,-0.1974,0.9707,-0.2079,-0.2108,0.9552,0.4893,-0.3816,9.5741,0.6133,-0.2642,9.6816,63.0278475780349
355253000,3.445,3.1253,-30.9688,16.7188,-37.8438,32.0,19.3125,-38.375,-0.1519,-0.2022,0.9675,-0.2189,-0.2156,0.9516,0.4988,-0.3704,9.5565,0.6196,-0.2537,9.6387,63.024433568021855
360253000,3.5057,3.2282,-31.125,16.9375,-37.875,31.8594,19.5625,-38.5,-0.1428,-0.2232,0.9643,-0.1974,-0.2365,0.9514,0.5454,-0.3489,9.8446,0.645,-0.2214,9.5758,63.0421755125884
365253000,3.5093,3.1198,-31.0938,16.8125,-37.8438,31.875,19.5,-38.1875,-0.1468,-0.2137,0.9658,-0.2119,-0.2261,0.9508,0.5151,-0.3594,9.6189,0.6338,-0.2244,9.4791,63.02706211921987
370253000,3.5093,3.1823,-30.875,16.75,-37.875,32.0938,19.3438,-38.1875,-0.1574,-0.207,0.9656,-0.2289,-0.2184,0.9486,0.5024,-0.366,9.5489,0.6245,-0.2406,9.5511,63.022973812174236
375254000,3.5185,3.1749,-31.0625,16.6875,-37.8438,31.9062,19.25,-38.4375,-0.1444,-0.2003,0.969,-0.2087,-0.2137,0.9543,0.5029,-0.3711,9.6113,0.604,-0.2544,9.4683,63.023615142500354
380379000,3.4487,3.1345,-30.9375,16.8438,-37.75,32.0625,19.3438,-38.375,-0.1517,-0.2108,0.9657,-0.2147,-0.2242,0.9506,0.5156,-0.3601,9.6325,0.6182,-0.2494,9.575,63.052681346632674
385379000,3.4211,3.0849,-31.0,16.9062,-37.5625,31.9688,19.4375,-38.125,-0.1337,-0.2099,0.9685,-0.2177,-0.2213,0.9506,0.519,-0.3501,9.5601,0.6289,-0.2303,9.4888,63.022167999680875
390394000,3.4928,3.1272,-31.0938,16.6875,-37.9375,31.8906,19.1875,-38.25,-0.1444,-0.2022,0.9686,-0.2134,-0.2137,0.9533,0.4995,-0.3718,9.581,0.5996,-0.2598,9.4772,63.03477056046131
395379000,3.491,3.2337,-31.0938,16.6875,-37.9062,31.8906,19.25,-38.4375,-0.1444,-0.2022,0.9686,-0.2078,-0.2137,0.9545,0.5044,-0.3799,9.7254,0.6113,-0.251,9.5143,63.038744667862794
400394000,3.5589,3.1804,-31.2188,16.8438,-38.0938,31.7344,19.4375,-38.375,-0.1429,-0.2184,0.9653,-0.1967,-0.2318,0.9527,0.5435,-0.3604,9.9496,0.6206,-0.223,9.3134,63.00723564297993
405379000,3.4505,3.2135,-31.125,16.5938,-37.9375,31.8594,19.2188,-38.5,-0.1447,-0.1917,0.9707,-0.198,-0.2032,0.9589,0.498,-0.3821,9.6783,0.6191,-0.2563,9.6627,63.041586866210785
410379000,3.4946,3.1492,-30.9688,16.6875,-37.8125,32.0,19.3438,-38.2812,-0.1493,-0.1965,0.9691,-0.2229,-0.2099,0.952,0.4939,-0.376,9.5639,0.6187,-0.2615,9.7135,63.026545064916895
415379000,3.4652,3.2062,-31.0625,16.75,-37.8125,31.9375,19.3125,-38.3125,-0.1443,-0.2032,0.9684,-0.2189,-0.2156,0.9516,0.5132,-0.3628,9.6347,0.6274,-0.2494,9.6812,63.0540752548953
420382000,3.4781,3.1529,-31.125,16.8438,-37.9375,31.8438,19.4375,-38.5,-0.1468,-0.2156,0.9654,-0.2043,-0.2289,0.9518,0.5244,-0.3606,9.7371,0.6465,-0.2288,9.673,63.02470515107548
425379000,3.5571,3.1419,-31.2188,16.9062,-38.0625,31.75,19.5312,-38.1562,-0.1503,-0.2232,0.9631,-0.2095,-0.2365,0.9488,0.5488,-0.3594,9.9996,0.6284,-0.208,9.2382,63.02356050026054
430379000,3.4432,3.2062,-31.1875,16.9375,-37.9375,31.7969,19.5312,-38.25,-0.1428,-0.2213,0.9647,-0.2096,-0.2346,0.9492,0.5503,-0.3579,9.9999,0.6382,-0.2112,9.3849,63.038556291368224
435379000,3.5277,3.2098,-30.9688,16.9375,-37.8438,32.0,19.5312,-38.625,-0.1541,-0.2203,0.9632,-0.205,-0.2337,0.9505,0.5322,-0.353,9.7414,0.6528,-0.2302,9.762,63.02703647300895
440379000,3.4965,3.0573,-31.2188,16.625,-37.9375,31.75,19.1875,-38.25,-0.1361,-0.1917,0.972,-0.2054,-0.2051,0.9569,0.5103,-0.3816,9.8103,0.5996,-0.2537,9.4101,63.021693375694056
445379000,3.4818,3.1161,-31.125,16.6875,-37.875,31.8125,19.3125,-38.1875,-0.134,-0.2003,0.9705,-0.2106,-0.2127,0.9541,0.5117,-0.3772,9.778,0.604,-0.2334,9.2376,62.99299316193826
450379000,3.456,3.14,-30.9688,16.75,-37.9062,32.0,19.3125,-38.2812,-0.1519,-0.2022,0.9675,-0.2226,-0.2156,0.9508,0.5156,-0.3667,9.7056,0.6255,-0.248,9.6441,63.02203427921063
455382000,3.4377,3.0978,-31.0,16.625,-37.8125,31.9531,19.3438,-38.3125,-0.1493,-0.1965,0.9691,-0.208,-0.2099,0.9554,0.4937,-0.3816,9.6235,0.6226,-0.2432,9.5569,63.01376574249471
460379000,3.5387,3.2319,-31.2812,16.9062,-37.9062,31.7031,19.5312,-38.5,-0.1306,-0.2203,0.9666,-0.1865,-0.2318,0.9547,0.5366,-0.3562,9.8263,0.6294,-0.2186,9.3659,63.041774006844065
465379000,3.4432,3.1198,-31.0,16.8438,-37.75,32.0,19.3438,-38.2812,-0.1433,-0.207,0.9678,-0.2178,-0.2184,0.9512,0.5176,-0.3633,9.6897,0.6138,-0.2474,9.5033,63.051821333249364
470379000,3.4597,3.1382,-31.1875,16.8438,-37.75,31.7969,19.4062,-38.3125,-0.1327,-0.2127,0.9681,-0.1999,-0.2242,0.9538,0.5239,-0.3557,9.6774,0.6245,-0.2347,9.4868,63.0390112816659
475379000,3.5093,3.1676,-31.0938,16.875,-37.7812,31.875,19.5,-38.4375,-0.1363,-0.2184,0.9663,-0.2014,-0.2318,0.9517,0.5366,-0.3604,9.8723,0.6396,-0.2262,9.5664,63.026907968977824
480379000,3.4928,3.1455,-31.0938,16.8438,-37.9375,31.875,19.5,-38.3125,-0.1487,-0.2156,0.9651,-0.2099,-0.228,0.9508,0.5249,-0.3633,9.7723,0.644,-0.2212,9.562,63.02591369333728
485379000,3.4671,3.1088,-31.3125,16.8125,-37.8125,31.6406,19.4062,-38.1875,-0.1205,-0.2099,0.9703,-0.2,-0.2213,0.9545,0.5259,-0.3604,9.7509,0.623,-0.2321,9.4405,63.007624175967784
490383000,3.57,3.186,-31.2188,16.9062,-37.9375,31.7812,19.5312,-38.1875,-0.141,-0.2203,0.9652,-0.2078,-0.2337,0.9499,0.5581,-0.3542,10.0479,0.646,-0.2198,9.5697,63.05515938446274
495383000,3.5093,3.197,-31.0625,16.8438,-37.8125,31.9062,19.4375,-38.2812,-0.144,-0.2127,0.9664,-0.2147,-0.2242,0.9506,0.521,-0.3564,9.6525,0.6318,-0.2365,9.5894,63.02383786370043
500380000,3.4616,3.0537,-31.0938,16.9062,-37.6875,31.8906,19.4375,-38.375,-0.1385,-0.2099,0.9679,-0.2101,-0.2232,0.9518,0.5288,-0.3528,9.7001,0.6426,-0.24,9.7515,63.03899411713356
505380000,3.5093,3.186,-31.0625,16.9375,-37.9062,31.9375,19.5625,-38.3125,-0.1483,-0.2261,0.9628,-0.2093,-0.2394,0.9481,0.5459,-0.3523,9.8879,0.647,-0.2336,9.7322,63.05597279156036
510380000,3.5038,3.2448,-31.1875,16.875,-37.75,31.8125,19.5,-38.5,-0.1326,-0.2156,0.9674,-0.195,-0.228,0.9539,0.5249,-0.3562,9.6939,0.6333,-0.2272,9.5044,63.05912404244131
515505000,3.4763,3.0702,-31.3125,16.75,-37.875,31.6562,19.3438,-38.25,-0.1206,-0.2051,0.9713,-0.1955,-0.2175,0.9563,0.5322,-0.3689,9.9173,0.5967,-0.2422,9.2506,63.02321479526413
520505000,3.4432,3.208,-31.125,17.0312,-37.8125,31.8594,19.5,-38.4375,-0.1382,-0.2184,0.966,-0.2014,-0.2318,0.9517,0.5498,-0.3442,9.843,0.6548,-0.2202,9.6747,63.035864726360344
525505000,3.4505,3.1786,-31.0625,16.6875,-37.625,31.9375,19.3125,-38.1875,-0.1369,-0.1974,0.9707,-0.2182,-0.2099,0.9531,0.501,-0.3745,9.6272,0.6152,-0.2362,9.3967,63.05717271849413
530505000,3.4854,3.1584,-31.1875,16.8438,-37.8125,31.7969,19.4375,-38.4375,-0.1356,-0.2108,0.9681,-0.1943,-0.2232,0.9552,0.5234,-0.3604,9.7233,0.6338,-0.219,9.4202,63.040879975219255
535505000,3.4652,3.219,-31.2188,16.6875,-37.8125,31.7812,19.3125,-38.375,-0.134,-0.1993,0.9707,-0.1986,-0.2099,0.9573,0.5078,-0.3733,9.6907,0.626,-0.2434,9.5987,63.05717271849413
540513000,3.4505,3.129,-31.125,16.8438,-37.75,31.8438,19.4375,-38.1875,-0.1337,-0.2099,0.9685,-0.2149,-0.2213,0.9512,0.5239,-0.3623,9.7505,0.6372,-0.2264,9.5411,63.02371346866194
545511000,3.456,3.186,-31.125,16.875,-37.9375,31.8438,19.4375,-38.5,-0.1412,-0.2127,0.9669,-0.1952,-0.2242,0.9548,0.541,-0.3513,9.8219,0.6382,-0.2343,9.6381,63.023428865303735
550516000,3.4726,3.1896,-30.9688,16.625,-37.9688,32.0,19.2188,-38.4375,-0.1598,-0.1926,0.9682,-0.2128,-0.207,0.9549,0.4949,-0.384,9.6643,0.6201,-0.2515,9.6202,63.023941891712866
555505000,3.4873,3.1896,-31.0625,16.9375,-37.8125,31.8906,19.5,-38.375,-0.1429,-0.2184,0.9653,-0.2042,-0.2308,0.9513,0.5386,-0.3477,9.7537,0.6421,-0.2142,9.4632,63.0077424774924
560505000,3.412,3.0812,-31.2188,16.75,-37.8125,31.7344,19.375,-38.125,-0.1282,-0.2051,0.9703,-0.2048,-0.2175,0.9543,0.5176,-0.3572,9.622,0.6143,-0.2362,9.3856,63.00867933459644
565505000,3.5369,3.2117,-30.9688,16.8125,-37.9688,32.0,19.5,-38.4688,-0.1535,-0.2127,0.965,-0.2082,-0.2242,0.952,0.5142,-0.373,9.7595,0.6455,-0.2222,9.5895,63.028108250922465
570505000,3.4432,3.1933,-30.875,16.6875,-37.75,32.125,19.2188,-38.4688,-0.1569,-0.1946,0.9683,-0.2211,-0.2079,0.9528,0.4919,-0.385,9.6422,0.6182,-0.2603,9.6945,63.05492964971097
575505000,3.4873,3.1308,-30.9688,16.7188,-37.8125,32.0,19.3125,-38.1562,-0.1463,-0.2003,0.9687,-0.2227,-0.2127,0.9514,0.5054,-0.3694,9.6198,0.6191,-0.2418,9.503,63.02313212480002
580505000,3.4983,3.1915,-30.9375,16.8438,-37.6875,32.0312,19.4375,-38.25,-0.146,-0.2108,0.9666,-0.2278,-0.2232,0.9478,0.5166,-0.3601,9.6435,0.6396,-0.2388,9.7044,63.02460523977917
585505000,3.4946,3.1915,-31.125,16.5938,-37.9375,31.8438,19.2188,-38.375,-0.1437,-0.1946,0.9703,-0.2034,-0.2079,0.9568,0.498,-0.3833,9.6919,0.6079,-0.2595,9.5692,63.025009358904505
590506000,3.5332,3.1161,-31.125,16.7188,-37.8125,31.8125,19.4375,-38.3125,-0.13,-0.2079,0.9695,-0.2084,-0.2203,0.9529,0.5142,-0.3713,9.7405,0.6265,-0.2286,9.4421,62.99817644932272
