timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
100126000,4.0716,3.6269,-30.3438,18.5625,-38.0625,32.5312,21.5312,-37.25,0.0538,-0.2865,0.9566,-0.0481,-0.2911,0.9555,0.5464,-0.2625,8.902,0.5352,-0.2356,8.4799,62.95028960171669
105126000,4.1818,3.6122,-30.625,18.1875,-38.4375,32.25,21.3125,-37.2188,0.0588,-0.2658,0.9622,-0.0362,-0.2677,0.9628,0.5474,-0.3157,9.4995,0.5537,-0.3164,9.5795,62.964406450708324
110126000,4.1708,3.6379,-30.5,18.4688,-38.3125,32.4062,21.5625,-37.1875,0.0463,-0.2855,0.9573,-0.036,-0.2883,0.9569,0.5938,-0.2935,9.7813,0.6118,-0.2588,9.6058,62.9922741542961
115129000,4.2149,3.6986,-30.4375,18.5,-38.1875,32.4375,21.7188,-37.1875,0.0472,-0.2855,0.9572,-0.0407,-0.2865,0.9572,0.624,-0.2971,10.1674,0.644,-0.236,9.7241,62.9652785147497
120126000,4.1597,3.603,-30.3125,18.625,-38.1875,32.5625,21.875,-36.9375,0.0378,-0.2939,0.9551,-0.0508,-0.2958,0.9539,0.6401,-0.2729,10.0858,0.6548,-0.2078,9.5381,62.97134765113416
125126000,4.0716,3.649,-30.1875,18.5625,-38.0,32.6875,21.5938,-36.9688,0.0361,-0.278,0.9599,-0.0632,-0.2808,0.9577,0.6143,-0.2893,9.9696,0.6465,-0.2537,9.9465,62.95647526767997
130133000,4.0679,3.6251,-30.2812,18.5625,-38.0938,32.5938,21.5938,-37.0312,0.0324,-0.2724,0.9616,-0.054,-0.2733,0.9604,0.6338,-0.2864,10.1609,0.647,-0.249,9.9012,62.95699741450508
135129000,4.2038,3.649,-30.4375,18.4375,-38.3125,32.4688,21.5625,-37.125,0.0324,-0.2752,0.9608,-0.0324,-0.2762,0.9606,0.665,-0.2964,10.6303,0.6616,-0.2542,10.1259,62.9950661634703
140127000,4.1744,3.5387,-30.625,18.5,-38.3125,32.25,21.625,-36.75,0.0371,-0.2762,0.9604,-0.0408,-0.278,0.9597,0.6831,-0.3079,10.9652,0.6616,-0.2344,9.9087,62.971998985660285
145139000,4.1377,3.5902,-30.3125,18.6875,-38.125,32.5625,21.75,-36.6875,0.0229,-0.2855,0.9581,-0.0594,-0.2865,0.9562,0.6992,-0.2812,10.8582,0.707,-0.2196,10.2713,62.965950620156605
150127000,4.1377,3.6416,-30.375,18.4688,-38.125,32.5,21.5625,-36.9688,0.0353,-0.2658,0.9634,-0.0494,-0.2677,0.9622,0.6675,-0.3057,10.7607,0.689,-0.2607,10.5139,62.96168202271919
155127000,4.0863,3.6379,-30.3438,18.4688,-37.9062,32.5312,21.5312,-36.875,0.0381,-0.2658,0.9633,-0.0513,-0.2677,0.9621,0.647,-0.2969,10.4278,0.7139,-0.2727,10.934,62.95798036944959
160127000,4.1157,3.5828,-30.4375,18.625,-38.0625,32.4375,21.6875,-36.6875,0.0342,-0.278,0.96,-0.053,-0.278,0.9591,0.6807,-0.281,10.641,0.7051,-0.2236,10.2928,62.964554760992314
165127000,4.1083,3.5498,-30.5,18.5938,-38.0625,32.375,21.6875,-36.5625,0.0417,-0.278,0.9597,-0.0567,-0.278,0.9589,0.6938,-0.2803,10.7853,0.7129,-0.2275,10.4263,62.96893364739473
170127000,4.0789,3.5938,-30.5,18.5938,-38.0,32.375,21.625,-36.6875,0.0371,-0.2733,0.9612,-0.0465,-0.2733,0.9608,0.6963,-0.2815,10.827,0.7046,-0.2437,10.5069,62.961706256184
175252000,4.0495,3.5626,-30.4688,18.5,-38.1875,32.4062,21.7188,-36.6875,0.0268,-0.2705,0.9623,-0.0531,-0.2733,0.9605,0.6802,-0.291,10.7456,0.7109,-0.2281,10.4103,62.97520383801866
180255000,4.0679,3.5718,-30.375,18.5625,-38.0,32.5,21.625,-36.6562,0.0277,-0.2696,0.9626,-0.0634,-0.2724,0.9601,0.6997,-0.2783,10.8316,0.6992,-0.2338,10.3361,62.96388115173651
185252000,4.0201,3.5479,-30.3438,18.8125,-37.9375,32.5,21.875,-36.7188,0.0248,-0.2865,0.9578,-0.0556,-0.2883,0.9559,0.729,-0.2639,11.0133,0.7393,-0.1989,10.4185,62.930178248436576
190252000,4.0495,3.5718,-30.2812,18.75,-37.9375,32.5938,21.875,-36.6875,0.0173,-0.2865,0.9579,-0.0584,-0.2902,0.9552,0.7378,-0.2705,11.1881,0.7544,-0.1984,10.5899,62.965020050818694
195252000,4.1193,3.6049,-30.375,18.7812,-37.875,32.4688,21.875,-36.625,0.0266,-0.2902,0.9566,-0.0509,-0.2902,0.9556,0.749,-0.2551,11.15,0.731,-0.1851,10.1707,62.93232314860147
200252000,3.9613,3.5498,-30.4688,18.75,-37.75,32.4375,21.75,-36.5625,0.0398,-0.2808,0.9589,-0.0529,-0.2808,0.9583,0.7524,-0.2661,11.3108,0.7271,-0.2102,10.4008,62.98898900553969
205252000,4.0789,3.581,-30.3438,18.7812,-37.625,32.5312,21.8125,-36.75,0.0332,-0.2837,0.9584,-0.0482,-0.2855,0.9572,0.7461,-0.2593,11.1614,0.7407,-0.2227,10.6966,62.954110506701625
210253000,4.0495,3.6177,-30.1562,18.6875,-37.9375,32.6875,21.8125,-36.875,0.0108,-0.278,0.9605,-0.0557,-0.2808,0.9581,0.7261,-0.2737,11.0866,0.7588,-0.2148,10.8219,62.93031988588648
215252000,4.0642,3.5938,-30.1562,18.8125,-37.75,32.6875,21.9375,-36.5,0.0135,-0.2902,0.9569,-0.076,-0.293,0.9531,0.751,-0.2426,11.0347,0.7749,-0.2006,10.8541,62.9337648221525
220262000,3.9944,3.6067,-30.25,18.9375,-37.5,32.625,21.9375,-36.75,0.0294,-0.293,0.9557,-0.0555,-0.2958,0.9536,0.7661,-0.2258,11.0281,0.7612,-0.2106,10.8036,62.950997807818744
225252000,4.0569,3.5883,-30.375,18.6875,-37.75,32.4688,21.7188,-36.5625,0.0333,-0.2752,0.9608,-0.0614,-0.2762,0.9591,0.7529,-0.2751,11.4159,0.73,-0.212,10.4549,62.92807111599719
230252000,4.0495,3.5663,-30.2812,18.8125,-37.6875,32.5938,21.9062,-36.5625,0.0266,-0.2911,0.9563,-0.0686,-0.293,0.9536,0.7578,-0.2437,11.1266,0.7598,-0.207,10.7477,62.96111680783625
235253000,4.0348,3.5461,-30.3438,18.7812,-37.6875,32.5,21.9062,-36.6562,0.0332,-0.2902,0.9564,-0.0537,-0.293,0.9546,0.7563,-0.244,11.1135,0.7568,-0.2098,10.7442,62.92990070808948
240261000,4.0495,3.5663,-30.3438,18.5625,-37.7188,32.5312,21.5312,-36.6875,0.0315,-0.2705,0.9622,-0.0587,-0.2724,0.9604,0.7354,-0.2771,11.2323,0.7129,-0.2588,10.7696,62.95349382186822
245256000,4.0642,3.5479,-30.4688,18.5938,-37.875,32.4062,21.6875,-36.7188,0.0333,-0.2733,0.9613,-0.0512,-0.2733,0.9606,0.7568,-0.2722,11.4293,0.7358,-0.2296,10.716,62.96168202271919
250253000,4.0091,3.6049,-30.2812,18.8125,-37.6875,32.5938,21.8125,-36.6875,0.0276,-0.2865,0.9577,-0.0612,-0.2883,0.9556,0.7695,-0.2484,11.3162,0.7632,-0.2352,11.097,62.954472636977904
255253000,4.0422,3.6214,-30.3125,18.625,-37.625,32.5625,21.6875,-36.9375,0.0333,-0.2724,0.9616,-0.0511,-0.2752,0.96,0.7271,-0.2563,10.9073,0.7466,-0.2188,10.7221,62.953293698582605
260253000,3.9981,3.5589,-30.2812,18.8125,-37.5,32.5625,21.8125,-36.5625,0.0304,-0.2855,0.9579,-0.0696,-0.2865,0.9556,0.7588,-0.2378,11.0737,0.7588,-0.2072,10.7376,62.92224992750974
265253000,4.0128,3.5645,-30.5,18.7188,-37.5625,32.3438,21.7188,-36.5,0.0464,-0.2762,0.96,-0.0539,-0.2762,0.9596,0.7827,-0.2428,11.4092,0.7339,-0.2136,10.5178,62.92433634683802
270253000,3.9687,3.4395,-30.5625,18.5938,-37.625,32.3438,21.625,-36.5,0.0465,-0.2705,0.9616,-0.0569,-0.2705,0.961,0.751,-0.2781,11.4253,0.7163,-0.2184,10.3656,62.98933543172209
275255000,4.0679,3.6214,-30.3125,18.7188,-37.75,32.5625,21.5938,-36.6875,0.0202,-0.2752,0.9612,-0.0661,-0.2762,0.9588,0.7539,-0.2593,11.2527,0.7373,-0.2256,10.6889,62.94966367066626
280253000,4.0569,3.6104,-30.2812,18.5625,-37.625,32.625,21.5312,-36.8438,0.0278,-0.2649,0.9639,-0.056,-0.2649,0.9627,0.7246,-0.2727,11.0588,0.7393,-0.2615,11.1059,62.981056291316676
285253000,4.0201,3.6251,-30.375,18.625,-37.5938,32.5312,21.5938,-36.8438,0.0362,-0.2696,0.9623,-0.0494,-0.2696,0.9617,0.748,-0.2676,11.2755,0.7256,-0.2378,10.6864,62.98068173559254
290253000,3.965,3.5736,-30.4375,18.6875,-37.625,32.4375,21.5938,-36.625,0.0456,-0.2696,0.9619,-0.0616,-0.2696,0.961,0.7725,-0.2544,11.4162,0.729,-0.2343,10.6873,62.95007708247862
295261000,3.954,3.5847,-30.4375,18.625,-37.5625,32.4688,21.625,-36.6562,0.039,-0.2677,0.9627,-0.0531,-0.2696,0.9615,0.7446,-0.2656,11.2142,0.7261,-0.2284,10.5889,62.98431518544915
300253000,3.9907,3.524,-30.3438,18.8125,-37.5,32.5312,21.8438,-36.5312,0.0332,-0.2837,0.9584,-0.0641,-0.2855,0.9562,0.7778,-0.2386,11.3062,0.7539,-0.1923,10.5173,62.95548409892501
305253000,4.0128,3.5498,-30.5,18.75,-37.7812,32.375,21.875,-36.625,0.0323,-0.2855,0.9578,-0.0482,-0.2865,0.9569,0.7822,-0.2432,11.4075,0.7559,-0.1841,10.4506,62.963227747948245
310256000,4.0495,3.6177,-30.4375,18.7188,-37.625,32.4375,21.8125,-36.5625,0.0398,-0.2827,0.9584,-0.0538,-0.2827,0.9577,0.7725,-0.2549,11.4216,0.7388,-0.1936,10.3553,62.960031058918645
315378000,3.9834,3.5791,-30.375,18.75,-37.625,32.5,21.75,-36.8125,0.037,-0.2855,0.9577,-0.0482,-0.2865,0.9569,0.7627,-0.2465,11.2146,0.7456,-0.2344,10.8821,62.95177345595595
320378000,3.9687,3.5314,-30.3125,18.7812,-37.625,32.5625,21.75,-36.625,0.0276,-0.2865,0.9577,-0.0631,-0.2883,0.9555,0.7437,-0.2434,10.9585,0.7388,-0.2133,10.5707,62.952993562180986
325378000,4.0275,3.5057,-30.4688,18.7188,-37.875,32.4062,21.8125,-36.625,0.0332,-0.2855,0.9578,-0.0538,-0.2865,0.9566,0.7231,-0.2566,10.8646,0.7402,-0.2253,10.7203,62.96347436958987
330378000,4.0348,3.592,-30.5625,18.4375,-37.8125,32.3125,21.5,-36.7188,0.0532,-0.2649,0.9628,-0.0532,-0.2649,0.9628,0.665,-0.2732,10.3748,0.687,-0.2866,10.7761,62.95903994614276
335378000,4.0128,3.5938,-30.5,18.2812,-38.0625,32.375,21.4062,-36.9375,0.0382,-0.2573,0.9656,-0.0354,-0.2592,0.9652,0.6504,-0.2856,10.3433,0.625,-0.2465,9.621,62.96266254694126
340379000,3.9393,3.4928,-30.5,18.5625,-37.75,32.4062,21.5,-37.0,0.0539,-0.2762,0.9596,-0.038,-0.2762,0.9604,0.6294,-0.2448,9.6526,0.6182,-0.2393,9.4637,62.979214068532166
345391000,3.9834,3.4763,-30.5,18.4062,-38.125,32.375,21.5312,-36.8125,0.038,-0.2762,0.9604,-0.0511,-0.278,0.9592,0.584,-0.2544,9.2401,0.5771,-0.2206,8.7911,62.96629182546801
350379000,4.0128,3.4965,-30.625,18.1875,-38.1562,32.25,21.2812,-37.0625,0.0458,-0.2517,0.9667,-0.0458,-0.2545,0.966,0.5024,-0.2727,8.5188,0.4924,-0.2549,8.2101,62.96056531178861
355379000,4.0495,3.5112,-30.3438,18.2812,-38.4688,32.5625,21.4375,-37.3125,0.0061,-0.2554,0.9668,-0.057,-0.2592,0.9641,0.4756,-0.2791,8.2868,0.468,-0.2676,8.0757,62.99604621775878
360379000,4.0275,3.6637,-30.625,18.25,-38.6562,32.25,21.375,-37.3438,0.0157,-0.2261,0.974,-0.0461,-0.2308,0.9719,0.4592,-0.2778,8.09,0.4216,-0.2737,7.6242,62.96628974109877
365379000,4.101,3.6416,-30.6875,17.9375,-38.7188,32.1875,21.25,-37.4375,0.0388,-0.1869,0.9816,-0.0292,-0.1898,0.9814,0.3503,-0.3276,7.4271,0.3269,-0.2795,6.6372,62.97523331389888
370379000,4.0863,3.7261,-30.75,17.625,-38.9375,32.1562,20.9688,-37.5312,0.0363,-0.1368,0.9899,-0.0333,-0.1435,0.9891,0.2749,-0.3716,7.0809,0.2825,-0.3442,6.8612,63.01070287316275
375379000,3.8143,3.5902,-30.625,17.6875,-38.6562,32.25,20.9375,-37.0625,0.0383,-0.1116,0.993,-0.0867,-0.1155,0.9895,0.219,-0.3552,6.2853,0.2632,-0.3589,6.8112,62.97910768413601
380379000,3.6949,3.649,-30.7812,17.5625,-38.25,32.125,20.375,-37.25,0.0658,-0.0591,0.9961,-0.0823,-0.062,0.9947,0.1831,-0.4128,6.5321,0.2072,-0.4363,7.057,62.97698114938505
385379000,3.7114,3.5314,-30.9375,17.8125,-38.125,31.9375,21.0,-37.125,0.0803,-0.0746,0.994,-0.0657,-0.0776,0.9948,0.1708,-0.3774,6.0035,0.2397,-0.364,6.6104,62.963686210783436
390379000,3.9172,3.4322,-30.8125,17.8125,-38.5625,32.0625,20.8125,-36.875,0.0512,-0.0337,0.9981,-0.096,-0.0366,0.9947,0.1575,-0.4072,6.1891,0.2194,-0.4175,6.9811,62.96914547022216
395379000,3.7886,3.5975,-31.0,17.375,-38.5938,31.8906,20.5,-37.1875,0.0571,0.0142,0.9983,-0.0639,0.0073,0.9979,0.1246,-0.4976,6.8404,0.1752,-0.501,7.4321,62.9838937590397
400388000,3.8401,3.4524,-30.875,17.375,-38.7812,32.0312,20.3125,-37.0,0.0249,0.0532,0.9983,-0.1066,0.0483,0.9931,0.1213,-0.4849,6.6617,0.1305,-0.5581,7.5889,62.999933159726446
405379000,3.7996,3.4028,-30.9688,17.625,-38.375,31.8906,20.6562,-36.9688,0.0463,0.0571,0.9973,-0.1017,0.0512,0.9935,0.1088,-0.4951,6.641,0.1577,-0.5312,7.5825,62.94815120589325
410379000,3.829,3.5314,-30.9062,17.5,-38.4062,32.0,20.4375,-36.6875,0.0306,0.099,0.9946,-0.1179,0.0912,0.9888,0.0866,-0.5391,6.8942,0.1194,-0.5854,7.7782,62.998197072455966
415379000,3.9834,3.3844,-30.875,17.1562,-38.9375,32.0625,20.3438,-36.4688,0.0005,0.1397,0.9902,-0.1385,0.1319,0.9815,0.0496,-0.5938,7.1109,0.1036,-0.6333,8.1521,63.06650600516886
420379000,4.0275,3.456,-30.9062,17.3125,-38.5,32.0,20.3125,-36.625,0.0237,0.1484,0.9886,-0.1268,0.1416,0.9818,0.0575,-0.6108,7.392,0.091,-0.6621,8.3458,63.00559993714844
425379000,4.123,3.3881,-30.8125,17.4375,-38.5938,32.0625,20.75,-36.3125,0.0131,0.13,0.9914,-0.1492,0.1232,0.9811,0.0514,-0.647,7.7397,0.1211,-0.6128,8.1087,63.003512687309744
430380000,3.965,3.5277,-30.9688,17.375,-38.9062,31.8906,20.4375,-36.5,0.0092,0.158,0.9874,-0.14,0.1513,0.9785,0.0407,-0.6768,7.9661,0.0803,-0.6943,8.6012,62.97994024330287
435380000,3.9944,3.502,-30.8125,17.625,-38.5625,32.0625,20.625,-36.625,0.0092,0.1406,0.99,-0.1384,0.1339,0.9813,0.0614,-0.6484,7.8657,0.1049,-0.6777,8.6778,62.97634104368084
440379000,3.954,3.4542,-30.7812,17.0625,-38.1562,32.125,20.25,-36.8125,0.0082,0.1802,0.9836,-0.129,0.1725,0.9765,0.012,-0.7192,8.1456,0.0682,-0.7446,9.0532,63.00123557820116
445388000,4.1193,3.4818,-30.875,17.3125,-38.3125,32.0,20.5,-36.6562,0.013,0.1493,0.9887,-0.1316,0.1406,0.9813,0.0459,-0.6914,8.1923,0.1082,-0.6914,8.8717,62.977528618865314
450505000,4.0311,3.5314,-30.875,17.625,-38.0625,32.0312,20.875,-36.625,0.0257,0.1193,0.9925,-0.1388,0.1125,0.9839,0.0748,-0.6611,8.1581,0.1606,-0.625,8.6805,63.00649890836659
455505000,3.9907,3.5112,-30.9062,17.5,-38.3125,32.0,20.7812,-36.7188,0.0131,0.13,0.9914,-0.1214,0.1213,0.9852,0.0775,-0.6743,8.3393,0.1552,-0.6226,8.5925,63.011873099996
460505000,4.0054,3.5442,-31.0625,17.6562,-38.5,31.8125,20.7812,-36.5312,0.0092,0.1319,0.9912,-0.1213,0.1222,0.9851,0.0972,-0.6665,8.4644,0.1565,-0.624,8.6239,62.98339005991976
465505000,3.9503,3.4524,-30.9062,17.625,-37.9375,32.0,20.875,-36.7188,0.0199,0.1261,0.9918,-0.1224,0.1174,0.9855,0.0873,-0.6729,8.429,0.1588,-0.6235,8.6437,63.001886702939295
470505000,4.0422,3.4009,-30.6875,17.3125,-38.1562,32.1562,20.75,-36.5625,-0.0053,0.1406,0.99,-0.1404,0.1319,0.9813,0.0674,-0.7109,8.6525,0.1475,-0.6426,8.7379,62.957818542497165
475505000,3.9981,3.4763,-31.125,17.5,-38.3125,31.7812,20.5938,-36.625,0.0218,0.1319,0.991,-0.1088,0.1232,0.9864,0.0858,-0.6914,8.6266,0.1342,-0.6553,8.7383,63.00483515675602
480505000,3.8731,3.5608,-31.0625,17.5312,-38.0938,31.8125,20.625,-36.25,0.0266,0.1377,0.9901,-0.128,0.129,0.9834,0.0958,-0.6797,8.6011,0.1288,-0.6484,8.6011,62.978066196732335
485505000,3.8143,3.5406,-30.9062,17.75,-38.1875,31.9688,20.6875,-36.0,0.016,0.1213,0.9925,-0.1464,0.1145,0.9826,0.1184,-0.647,8.4709,0.1349,-0.6377,8.5444,62.98158212922251
490505000,3.8364,3.513,-30.9375,17.6562,-38.25,31.9688,20.625,-36.5,0.0053,0.13,0.9915,-0.1271,0.1222,0.9843,0.1094,-0.6582,8.5014,0.1335,-0.6665,8.8609,63.00062581538377
495505000,3.7776,3.5387,-30.8125,17.7812,-37.875,32.0625,20.8125,-36.25,0.0102,0.1174,0.993,-0.1436,0.1116,0.9833,0.1153,-0.646,8.4257,0.1602,-0.6313,8.7479,62.969000545427114
500505000,3.7996,3.6471,-30.875,17.7812,-38.0,32.0312,20.7812,-36.4062,0.0141,0.1203,0.9926,-0.1359,0.1125,0.9843,0.1248,-0.6406,8.468,0.1488,-0.6289,8.5958,62.997858669005566
505505000,3.8437,3.5516,-30.75,17.5312,-37.9688,32.125,20.625,-36.2812,0.0073,0.1348,0.9908,-0.1433,0.13,0.9811,0.0937,-0.6729,8.4989,0.1287,-0.6743,8.8976,62.97368670484522
510505000,3.818,3.5314,-30.9062,17.625,-37.8438,32.0,20.5,-36.0938,0.0169,0.1377,0.9903,-0.1423,0.1319,0.981,0.1024,-0.667,8.5259,0.1114,-0.686,8.8443,62.99617546676941
515505000,3.8107,3.5626,-30.75,17.8125,-37.9062,32.1562,20.875,-36.0938,0.0092,0.1145,0.9934,-0.162,0.1048,0.9812,0.1215,-0.6406,8.432,0.1595,-0.6177,8.5847,63.006775020230954
520521000,3.7629,3.4652,-30.7812,17.5,-37.9688,32.0938,20.5938,-35.9062,-0.0044,0.1397,0.9902,-0.1585,0.1329,0.9784,0.0839,-0.6782,8.4543,0.1256,-0.6592,8.6899,62.98485168832264
525505000,3.7849,3.4965,-30.75,17.5625,-38.0625,32.1562,20.5938,-36.1562,-0.0015,0.1377,0.9905,-0.151,0.13,0.98,0.0987,-0.6655,8.4691,0.1192,-0.6758,8.8112,63.00803724779879
530505000,3.9172,3.5442,-30.8125,17.5,-37.875,32.0625,20.5625,-36.125,0.0111,0.1377,0.9904,-0.1462,0.13,0.9807,0.0941,-0.6934,8.7398,0.1238,-0.6631,8.7149,62.973859904328556
535505000,3.7445,3.4983,-30.625,17.625,-37.8125,32.2812,20.625,-36.1875,-0.0024,0.1319,0.9913,-0.1559,0.1242,0.9799,0.102,-0.6572,8.4095,0.1302,-0.6694,8.8587,62.99865572724548
540505000,3.8254,3.5038,-30.75,17.4375,-37.8125,32.1562,20.4688,-36.2812,0.0034,0.1513,0.9885,-0.1449,0.1445,0.9788,0.0894,-0.6812,8.5474,0.1162,-0.6973,9.0268,62.99780676991858
545512000,3.8878,3.6416,-30.5938,17.5,-37.9375,32.25,20.6562,-36.2188,-0.0102,0.1339,0.9909,-0.1539,0.1261,0.98,0.0989,-0.668,8.4999,0.1272,-0.6729,8.8647,62.94647509249426
550505000,3.7813,3.4505,-30.9375,17.5625,-37.9688,31.9688,20.5,-36.2188,0.015,0.1377,0.9904,-0.1327,0.13,0.9826,0.1029,-0.6631,8.4869,0.1155,-0.6826,8.8495,62.99915861295292
555506000,3.9503,3.6435,-30.6562,17.4375,-37.875,32.2188,20.5938,-36.3125,-0.0053,0.1406,0.99,-0.1385,0.1319,0.9815,0.0884,-0.6855,8.5875,0.1268,-0.6758,8.8945,62.97356001481892
560505000,3.9062,3.4946,-30.6875,17.4688,-38.125,32.1562,20.5625,-36.3125,-0.015,0.1426,0.9897,-0.1432,0.1339,0.9806,0.0945,-0.6851,8.6485,0.1263,-0.686,9.0076,62.94590348569158
565506000,3.8731,3.5828,-30.75,17.75,-37.9062,32.125,20.9062,-36.25,-0.0015,0.1145,0.9934,-0.1456,0.1058,0.9837,0.1224,-0.6353,8.3797,0.1636,-0.6138,8.5841,62.97594955123741
570506000,3.965,3.513,-30.6562,17.6875,-37.875,32.2188,20.8125,-35.9688,0.0005,0.1203,0.9927,-0.1542,0.1116,0.9817,0.1163,-0.6514,8.4981,0.1537,-0.627,8.6268,62.98146432435499
575506000,3.8694,3.5608,-30.7812,17.4688,-37.625,32.125,20.5,-36.3125,0.015,0.1474,0.989,-0.1278,0.1387,0.9821,0.0905,-0.6841,8.5939,0.1124,-0.6934,8.9403,62.99286331109263
580509000,3.9319,3.5424,-30.6875,17.5312,-37.9062,32.1562,20.6562,-36.1875,-0.0024,0.13,0.9915,-0.1377,0.1213,0.983,0.0978,-0.6738,8.5548,0.1332,-0.6558,8.7332,62.94481856658258
