timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
50003000,3.7923,3.8621,-31.0625,16.3125,-37.8125,32.0,18.0625,-37.75,-0.0765,-0.0405,0.9962,-0.1569,-0.0513,0.9863,0.3535,-0.4573,8.9039,0.3999,-0.3894,8.6618,63.08680775328547
55007000,3.8584,3.8217,-30.875,16.4375,-38.0,32.1562,18.125,-37.75,-0.1037,-0.0503,0.9933,-0.1645,-0.061,0.9845,0.3613,-0.4409,8.8075,0.4192,-0.3926,8.9119,63.05428081970327
60001000,3.8254,3.6986,-31.0625,16.2812,-38.125,32.0,17.9688,-37.5312,-0.096,-0.0395,0.9946,-0.1626,-0.0503,0.9854,0.3601,-0.4651,9.0645,0.3845,-0.4065,8.6809,63.087871246777695
65001000,3.7519,3.8584,-30.9062,16.5,-37.75,32.1562,18.0938,-37.7812,-0.093,-0.0513,0.9943,-0.1654,-0.061,0.9843,0.365,-0.4404,8.8427,0.4116,-0.4031,8.9443,63.082544857036325
70001000,3.8437,3.8511,-31.0625,16.3125,-37.9062,32.0,17.9688,-37.9375,-0.0804,-0.0395,0.996,-0.1443,-0.0503,0.9883,0.3521,-0.4619,8.9396,0.3921,-0.4077,8.7786,63.08425489478337
75001000,3.829,3.807,-31.0,16.5312,-37.9375,32.0,18.25,-37.6562,-0.091,-0.0591,0.9941,-0.1577,-0.0688,0.9851,0.3875,-0.4353,9.0347,0.4275,-0.3672,8.7225,63.02407002987034
80001000,3.818,3.8584,-31.1875,16.4062,-37.9375,31.8906,18.0625,-37.875,-0.0775,-0.0483,0.9958,-0.1414,-0.0591,0.9882,0.374,-0.4504,9.0548,0.4062,-0.3955,8.8003,63.099872706289986
85005000,3.8401,3.7519,-31.0,16.2812,-37.9375,32.0,17.875,-37.5938,-0.0882,-0.0376,0.9954,-0.1607,-0.0483,0.9858,0.3508,-0.4673,8.9863,0.3789,-0.4121,8.6811,63.02109431079406
90001000,3.8143,3.75,-30.9062,16.4375,-37.875,32.125,18.0938,-37.6875,-0.0901,-0.0483,0.9948,-0.1655,-0.0591,0.9844,0.3596,-0.4468,8.8541,0.4172,-0.4021,8.9961,63.053236708197616
95001000,3.8878,3.7206,-30.9375,16.5312,-38.0625,32.125,18.1562,-37.875,-0.1066,-0.0552,0.9928,-0.1567,-0.0668,0.9854,0.3804,-0.4341,8.9424,0.4185,-0.3921,8.8983,63.083711744791934
100001000,3.7702,3.7702,-30.8125,16.5312,-37.7812,32.2188,18.0625,-37.8125,-0.094,-0.0503,0.9943,-0.1712,-0.061,0.9833,0.3679,-0.4353,8.8179,0.406,-0.3987,8.8329,63.04990594021533
105001000,3.8805,3.7574,-31.125,16.5938,-37.9375,31.9062,18.1562,-37.6875,-0.0774,-0.0591,0.9952,-0.1538,-0.0698,0.9856,0.3911,-0.4436,9.1682,0.4136,-0.3855,8.7706,63.05105682857346
110001000,3.8327,3.7629,-30.875,16.5625,-37.8438,32.1562,18.1562,-37.875,-0.0969,-0.0552,0.9938,-0.1596,-0.0659,0.985,0.3777,-0.4363,8.9372,0.4241,-0.3979,9.0261,63.05135229771047
115126000,3.7923,3.8107,-31.0938,16.5,-38.0625,31.9531,18.125,-37.7812,-0.094,-0.0503,0.9943,-0.1519,-0.062,0.9864,0.3782,-0.4448,9.0381,0.4028,-0.3931,8.7351,63.06846560920917
120135000,3.807,3.7114,-31.125,16.4062,-38.0938,31.9062,18.1562,-37.3125,-0.0911,-0.0513,0.9945,-0.1712,-0.061,0.9833,0.3711,-0.4504,9.0223,0.3979,-0.3845,8.5858,63.060329075655794
125126000,3.8033,3.7261,-31.0938,16.5,-37.9688,31.9531,18.125,-37.625,-0.0852,-0.0503,0.9951,-0.1548,-0.061,0.9861,0.3721,-0.4429,8.9485,0.4109,-0.3916,8.8085,63.06877534128913
130133000,3.8437,3.807,-30.875,16.4062,-38.0,32.1875,18.125,-37.8125,-0.1037,-0.0503,0.9933,-0.1606,-0.061,0.9851,0.3596,-0.4531,8.9251,0.4197,-0.3921,8.9119,63.08619766589202
135126000,3.7813,3.728,-31.25,16.4062,-38.0,31.7812,18.125,-37.6875,-0.0745,-0.0513,0.9959,-0.1394,-0.061,0.9884,0.3711,-0.4519,9.0387,0.4043,-0.3884,8.6999,63.05540502708709
140127000,3.75,3.7629,-31.0,16.375,-37.875,32.0312,18.0,-37.6875,-0.0872,-0.0395,0.9954,-0.1598,-0.0483,0.986,0.3584,-0.4536,8.917,0.3975,-0.4023,8.7786,63.05242227456451
145127000,3.7408,3.7519,-31.0,16.5,-37.75,32.0,18.0938,-37.7188,-0.0746,-0.0483,0.996,-0.1568,-0.0591,0.9859,0.3755,-0.4517,9.0847,0.4043,-0.4023,8.8546,63.0201648036563
150127000,3.7629,3.8364,-31.0625,16.5312,-37.9375,32.0,18.1562,-37.7812,-0.0901,-0.0532,0.9945,-0.149,-0.0639,0.9868,0.3887,-0.4355,9.051,0.4121,-0.4023,8.9416,63.08362672627502
155127000,3.7519,3.7996,-31.0,16.4375,-37.9375,32.0625,18.0625,-37.9688,-0.0901,-0.0454,0.9949,-0.1443,-0.0561,0.9879,0.3687,-0.4536,9.0307,0.4092,-0.3999,8.8818,63.08344086160805
160127000,3.7776,3.7537,-31.0625,16.25,-38.125,31.9688,18.0,-37.75,-0.0969,-0.0395,0.9945,-0.1501,-0.0513,0.9873,0.3542,-0.4644,8.9913,0.3992,-0.4075,8.8547,63.056703883806044
165127000,3.7298,3.7408,-30.875,16.5625,-37.8438,32.1875,18.125,-37.7188,-0.1008,-0.0532,0.9935,-0.1702,-0.0639,0.9833,0.3706,-0.4373,8.8695,0.416,-0.3879,8.825,63.081977913664055
170127000,3.7023,3.7096,-31.125,16.25,-37.9375,31.8906,17.9688,-37.5,-0.0834,-0.0337,0.996,-0.1627,-0.0425,0.9858,0.3459,-0.468,8.9404,0.3882,-0.405,8.7053,63.04055459027942
175127000,3.7372,3.7482,-31.1875,16.5,-37.9375,31.8906,18.125,-37.8125,-0.0745,-0.0513,0.9959,-0.1384,-0.062,0.9884,0.3813,-0.4448,9.0733,0.4087,-0.3938,8.8085,63.09915173447263
180143000,3.7739,3.807,-31.0938,16.4062,-38.0625,31.9688,18.0938,-38.0,-0.0911,-0.0503,0.9946,-0.1414,-0.061,0.9881,0.3689,-0.4573,9.0744,0.4089,-0.4021,8.9036,63.08520760661726
185130000,3.7537,3.7078,-30.875,16.5625,-37.8438,32.1562,18.1875,-37.625,-0.093,-0.0532,0.9942,-0.1702,-0.0639,0.9833,0.3735,-0.4387,8.9184,0.4192,-0.3848,8.8251,63.052523120649184
190129000,3.75,3.7059,-31.0938,16.4375,-37.9375,31.9531,18.0625,-37.7812,-0.0804,-0.0474,0.9956,-0.1462,-0.0561,0.9877,0.3687,-0.4485,8.9733,0.4009,-0.3979,8.7677,63.06803195201195
195127000,3.6967,3.8217,-31.0,16.5938,-37.8125,32.0625,18.125,-37.9688,-0.0833,-0.0532,0.9951,-0.1461,-0.0639,0.9872,0.3848,-0.4392,9.0485,0.4153,-0.3992,8.9417,63.081280181841585
200127000,3.7059,3.7004,-31.0,16.4062,-37.8125,32.0,18.0625,-37.625,-0.0882,-0.0444,0.9951,-0.1655,-0.0532,0.9848,0.3533,-0.4543,8.8684,0.3955,-0.3894,8.6129,63.02204761779801
205127000,3.7537,3.7574,-30.9688,16.375,-38.0,32.0938,18.0625,-37.8438,-0.0959,-0.0454,0.9944,-0.1597,-0.0561,0.9856,0.3589,-0.4556,8.9443,0.4065,-0.3987,8.8383,63.08536734814184
210127000,3.7408,3.7133,-30.9688,16.5312,-37.875,32.0625,18.1875,-37.625,-0.0881,-0.0532,0.9947,-0.1654,-0.0639,0.9842,0.3777,-0.4368,8.9426,0.4229,-0.3848,8.8659,63.05355350319282
215127000,3.7225,3.7555,-31.0938,16.4062,-38.0625,31.9531,18.0938,-37.875,-0.0882,-0.0503,0.9948,-0.1539,-0.0591,0.9863,0.3699,-0.4487,8.9896,0.406,-0.3965,8.8085,63.06976097639819
220133000,3.7188,3.7408,-30.875,16.25,-37.8438,32.1562,17.875,-37.7188,-0.0911,-0.0298,0.9954,-0.1714,-0.0395,0.9844,0.3374,-0.4661,8.824,0.3896,-0.4097,8.7732,63.05226739333011
225127000,3.7372,3.7298,-31.0,16.4375,-37.9062,32.0312,18.0,-37.6562,-0.0872,-0.0483,0.995,-0.1655,-0.0591,0.9844,0.3608,-0.4487,8.8894,0.4033,-0.406,8.8845,63.05105930664448
230127000,3.7886,3.7482,-30.9688,16.5312,-38.0,32.0625,18.125,-37.7188,-0.0988,-0.0532,0.9937,-0.1673,-0.0639,0.9838,0.3853,-0.4375,9.0349,0.4175,-0.3936,8.9037,63.052074125836654
235127000,3.7353,3.728,-30.9062,16.375,-37.9688,32.125,18.0938,-37.5625,-0.1008,-0.0405,0.9941,-0.1732,-0.0513,0.9836,0.3489,-0.4519,8.7924,0.4089,-0.3997,8.8764,63.05593966130391
240127000,3.7372,3.7188,-31.0625,16.5625,-37.9688,32.0,18.125,-37.9688,-0.0881,-0.0552,0.9946,-0.1442,-0.0659,0.9874,0.3755,-0.4368,8.9182,0.4141,-0.3938,8.8683,63.08185406675996
245128000,3.7133,3.7519,-31.0,16.5312,-38.0,32.0625,18.125,-37.8438,-0.094,-0.0561,0.994,-0.1596,-0.0668,0.9849,0.3875,-0.4324,9.002,0.426,-0.3899,8.9583,63.08283049396246
250253000,3.6986,3.7482,-31.0,16.625,-37.8125,32.0312,18.2812,-37.75,-0.0794,-0.0591,0.9951,-0.1596,-0.0698,0.9847,0.3884,-0.426,8.942,0.4285,-0.3694,8.7578,63.052986274481874
255253000,3.7151,3.6563,-30.9375,16.4375,-38.0625,32.125,18.125,-37.5312,-0.1037,-0.0483,0.9934,-0.1751,-0.0591,0.9828,0.3645,-0.4543,8.9929,0.4089,-0.3811,8.6701,63.08731126137807
260253000,3.6673,3.7151,-30.8125,16.5938,-37.9062,32.2188,18.0938,-37.875,-0.0988,-0.0532,0.9937,-0.1673,-0.0659,0.9837,0.3762,-0.4309,8.8609,0.4187,-0.3982,8.9689,63.0491534687818
265253000,3.6655,3.7519,-30.9062,16.5,-37.6875,32.1562,18.0,-37.8125,-0.0833,-0.0503,0.9953,-0.1597,-0.0591,0.9854,0.3677,-0.4385,8.8506,0.4016,-0.405,8.8546,63.08036080080709
270253000,3.6747,3.649,-31.1875,16.4375,-37.8125,31.875,18.0938,-37.6875,-0.0687,-0.0454,0.9966,-0.1549,-0.0552,0.9864,0.3718,-0.4561,9.0932,0.3999,-0.3962,8.7378,63.08437097205614
275253000,3.6379,3.7813,-31.0,16.5938,-37.8125,32.0312,18.1562,-38.0,-0.0823,-0.0591,0.9949,-0.149,-0.0688,0.9864,0.3831,-0.4343,8.975,0.4187,-0.3813,8.7817,63.05083999004295
280257000,3.6545,3.7923,-30.9375,16.5625,-37.8438,32.125,18.125,-37.8125,-0.0959,-0.0552,0.9939,-0.1625,-0.0659,0.9845,0.3755,-0.4412,8.9673,0.4175,-0.3977,8.9499,63.08186183198781
285253000,3.6931,3.7188,-31.0,16.5,-37.8438,32.0,18.0625,-37.8438,-0.0804,-0.0483,0.9956,-0.15,-0.0591,0.9869,0.377,-0.4412,8.9836,0.4055,-0.3955,8.7922,63.01937326132338
290253000,3.7151,3.66,-31.0938,16.5312,-38.125,31.9375,18.25,-37.5,-0.0939,-0.061,0.9937,-0.1672,-0.0717,0.9833,0.3835,-0.4397,9.0404,0.4229,-0.3799,8.8117,63.057828047991
295253000,3.6545,3.6967,-31.0625,16.5,-37.9688,32.0,18.125,-37.7812,-0.0833,-0.0513,0.9952,-0.1606,-0.062,0.9851,0.3713,-0.4404,8.9131,0.4121,-0.3826,8.7218,63.0837120420953
300263000,3.7133,3.739,-30.8125,16.4062,-37.9375,32.2188,18.0625,-37.75,-0.1076,-0.0474,0.9931,-0.1731,-0.0581,0.9832,0.3584,-0.45,8.876,0.4109,-0.3948,8.8438,63.05333667324831
305253000,3.7023,3.6214,-30.9062,16.625,-38.0938,32.125,18.3125,-37.8125,-0.1075,-0.061,0.9923,-0.1682,-0.0727,0.9831,0.3879,-0.4248,8.923,0.4392,-0.3706,8.8913,63.054412687614494
310253000,3.6894,3.6398,-31.1875,16.4375,-37.9688,31.8906,18.125,-37.75,-0.0824,-0.0425,0.9957,-0.152,-0.0532,0.9869,0.3701,-0.4531,9.0415,0.4124,-0.3867,8.7706,63.10104776705376
315253000,3.6085,3.6232,-30.9688,16.5312,-38.0,32.0625,18.125,-37.75,-0.0988,-0.0503,0.9938,-0.1577,-0.061,0.9856,0.3826,-0.4363,8.9914,0.4187,-0.387,8.8441,63.05194269909533
320253000,3.6398,3.6379,-31.0625,16.1875,-37.9375,32.0,17.8125,-37.5,-0.0882,-0.023,0.9958,-0.1657,-0.0317,0.9857,0.3542,-0.4775,9.1392,0.3723,-0.4265,8.7685,63.084950166422416
325253000,3.6839,3.6526,-31.2188,16.3125,-38.125,31.8594,17.9688,-37.8438,-0.0882,-0.0395,0.9953,-0.1434,-0.0503,0.9884,0.3687,-0.4673,9.1838,0.3967,-0.4041,8.7894,63.10056828880386
330254000,3.6692,3.7041,-30.9062,16.4375,-37.9375,32.125,18.0938,-37.7188,-0.1037,-0.0395,0.9938,-0.1626,-0.0503,0.9854,0.3616,-0.4543,8.9604,0.4128,-0.4011,8.9362,63.05333720605119
335254000,3.649,3.7298,-30.9688,16.5,-37.9062,32.0938,18.0938,-37.875,-0.093,-0.0454,0.9946,-0.1597,-0.0561,0.9856,0.3679,-0.4368,8.8342,0.4148,-0.3977,8.9199,63.08274479316829
340262000,3.6949,3.6453,-30.9062,16.4375,-38.0625,32.125,18.0625,-37.75,-0.1115,-0.0405,0.9929,-0.1655,-0.0532,0.9848,0.3723,-0.4473,9.0003,0.4084,-0.3997,8.871,63.05291789195802
345254000,3.6177,3.5975,-31.0,16.5,-38.0625,32.0,18.125,-37.75,-0.0969,-0.0503,0.994,-0.1578,-0.0591,0.9857,0.3801,-0.4443,9.0543,0.4136,-0.395,8.8765,63.02172864377809
350265000,3.6177,3.6526,-31.0938,16.5,-38.0625,31.9531,18.1562,-37.75,-0.0882,-0.0483,0.9949,-0.152,-0.0581,0.9867,0.3799,-0.4468,9.0789,0.4082,-0.3896,8.7569,63.06942408409958
355254000,3.6379,3.6379,-30.875,16.6875,-37.9375,32.1562,18.25,-37.75,-0.1046,-0.0639,0.9925,-0.1653,-0.0746,0.9834,0.3828,-0.4272,8.8932,0.4368,-0.3811,8.9806,63.0508424681225
360254000,3.7041,3.6232,-31.0,16.625,-38.0625,32.0312,18.3125,-37.6562,-0.0969,-0.0591,0.9935,-0.1576,-0.0698,0.985,0.3926,-0.4316,9.0508,0.4353,-0.3787,8.9371,63.055094238134316
365254000,3.6251,3.5626,-31.125,16.4375,-38.0625,31.9062,18.0625,-37.5625,-0.093,-0.0454,0.9946,-0.1607,-0.0552,0.9855,0.3784,-0.4517,9.1172,0.3997,-0.3894,8.6591,63.05412594303405
370255000,3.6876,3.6931,-30.9688,16.625,-38.0625,32.0938,18.1875,-37.9688,-0.1017,-0.0561,0.9932,-0.1548,-0.0668,0.9857,0.387,-0.436,9.0375,0.4304,-0.3862,8.9666,63.08202362559401
375254000,3.6196,3.5277,-31.0625,16.5,-38.0625,32.0,18.1875,-37.7188,-0.0969,-0.0483,0.9941,-0.1568,-0.061,0.9857,0.3821,-0.4443,9.076,0.4229,-0.3877,8.8985,63.08601027319765
380254000,3.6379,3.6085,-30.9062,16.5312,-37.9375,32.1562,18.1562,-37.75,-0.1037,-0.0552,0.9931,-0.1702,-0.0659,0.9832,0.3691,-0.4375,8.856,0.4292,-0.3923,9.0209,63.083611778416746
385379000,3.671,3.6379,-31.0625,16.5938,-38.125,31.9688,18.25,-37.8125,-0.1008,-0.0513,0.9936,-0.15,-0.062,0.9867,0.3894,-0.4385,9.0919,0.4304,-0.3777,8.8717,63.053829656730606
390379000,3.6214,3.6085,-30.9688,16.5938,-38.125,32.0625,18.2812,-37.5938,-0.1095,-0.0591,0.9922,-0.1653,-0.0717,0.9836,0.3918,-0.4353,9.0836,0.4292,-0.3745,8.8229,63.05612001931296
395379000,3.671,3.6196,-30.9688,16.5938,-38.0625,32.0625,18.1875,-37.5625,-0.1037,-0.0552,0.9931,-0.1711,-0.0659,0.983,0.3862,-0.4331,8.9966,0.4197,-0.3789,8.7654,63.053427023279234
400379000,3.5791,3.6177,-31.0625,16.375,-38.0938,32.0,18.0,-37.625,-0.0989,-0.0405,0.9943,-0.1578,-0.0503,0.9862,0.3684,-0.46,9.0991,0.3877,-0.4065,8.7162,63.085174999281726
405379000,3.6361,3.6545,-30.8125,16.5312,-37.9375,32.2188,18.0938,-37.9375,-0.1114,-0.0503,0.9925,-0.1654,-0.061,0.9843,0.3733,-0.4331,8.8529,0.4197,-0.3962,8.9581,63.050666122175116
410379000,3.6251,3.5516,-30.875,16.3125,-37.75,32.1562,17.9688,-37.5625,-0.096,-0.0366,0.9947,-0.1819,-0.0474,0.9822,0.3389,-0.4604,8.7773,0.3987,-0.4087,8.8628,63.053236708197616
415379000,3.6232,3.5479,-30.9062,16.375,-38.125,32.1562,18.125,-37.6875,-0.1125,-0.0425,0.9927,-0.1761,-0.0532,0.9829,0.3501,-0.4585,8.8797,0.4204,-0.3853,8.8441,63.08819382428062
420379000,3.6306,3.603,-31.0938,16.5625,-38.0625,31.9531,18.25,-37.6875,-0.093,-0.0561,0.9941,-0.1519,-0.0668,0.9861,0.3799,-0.4343,8.9397,0.4316,-0.3689,8.7878,63.070594422916294
425380000,3.6398,3.603,-31.0625,16.5312,-37.9688,31.9688,18.125,-37.6562,-0.0911,-0.0483,0.9947,-0.1597,-0.0581,0.9855,0.3889,-0.4404,9.1083,0.4131,-0.3845,8.7543,63.05222198217919
430380000,3.6012,3.5755,-30.9375,16.375,-37.9688,32.125,18.0625,-37.5625,-0.1037,-0.0376,0.9939,-0.1732,-0.0483,0.9837,0.3464,-0.4517,8.7627,0.4124,-0.4006,8.9253,63.08638238312607
435379000,3.5994,3.6012,-31.0625,16.3125,-37.9375,32.0,18.0,-37.8438,-0.096,-0.0337,0.9948,-0.1492,-0.0454,0.9878,0.3506,-0.46,8.9015,0.3992,-0.4072,8.8519,63.08514359332156
440380000,3.7041,3.5645,-30.9688,16.3125,-38.0,32.0938,17.9688,-37.5938,-0.1116,-0.0181,0.9936,-0.1705,-0.0298,0.9849,0.3425,-0.4648,8.867,0.3943,-0.4087,8.8139,63.08565484236492
445380000,3.66,3.5828,-31.0938,16.4375,-38.0938,31.9531,18.0,-37.875,-0.1009,-0.0015,0.9949,-0.1609,-0.0132,0.9869,0.3594,-0.4668,9.0755,0.3704,-0.4224,8.7005,63.06663840177308
450391000,3.7023,3.6379,-30.9688,16.25,-37.9375,32.0625,17.8438,-37.25,-0.1095,0.0483,0.9928,-0.2068,0.0376,0.9777,0.3035,-0.4937,8.7588,0.3435,-0.4651,8.8806,63.05519514187551
455388000,3.8217,3.5516,-31.0625,16.4375,-38.125,32.0,17.875,-37.875,-0.1007,0.0698,0.9925,-0.1731,0.059,0.9831,0.2944,-0.5054,8.7911,0.3372,-0.4751,8.9226,63.07937707761547
460380000,3.7519,3.603,-31.0625,15.8125,-38.1562,32.0,17.1875,-37.6875,-0.1101,0.1619,0.9806,-0.1838,0.1503,0.9714,0.2328,-0.5674,8.8141,0.249,-0.5586,8.8927,63.079229631789254
465380000,3.6967,3.6251,-30.9688,16.125,-37.9375,32.0625,17.5,-37.6875,-0.1004,0.1696,0.9804,-0.1921,0.159,0.9684,0.2386,-0.5469,8.6459,0.272,-0.5391,8.9239,63.04679139091854
470380000,3.6049,3.6747,-31.0625,15.9375,-38.1875,32.0312,17.3438,-37.8125,-0.1016,0.207,0.9731,-0.1908,0.1945,0.9621,0.207,-0.5659,8.5149,0.2177,-0.5806,8.7978,63.110484742077524
475380000,3.728,3.8143,-30.9375,15.7812,-38.25,32.125,17.0312,-37.875,-0.1004,0.2554,0.9616,-0.1859,0.2441,0.9518,0.1636,-0.5957,8.3779,0.1617,-0.6392,8.8548,63.07600202335275
480380000,3.7298,3.7004,-31.125,15.5938,-38.0625,31.9375,16.8438,-37.6875,-0.0849,0.2752,0.9576,-0.1755,0.2667,0.9477,0.129,-0.645,8.5645,0.1144,-0.667,8.6572,63.07600202335275
485380000,3.7059,3.7243,-30.9688,15.625,-38.1562,32.0625,16.9375,-37.625,-0.1035,0.2752,0.9558,-0.1875,0.2667,0.9454,0.1301,-0.6338,8.4476,0.1154,-0.6509,8.4831,63.047201439714996
490380000,3.7298,3.66,-30.9688,15.3125,-37.9062,32.0625,16.625,-37.4062,-0.0928,0.2921,0.9519,-0.1885,0.2827,0.9405,0.0914,-0.6768,8.5187,0.0748,-0.7026,8.6368,63.0469462856053
495380000,3.7316,3.6912,-31.0938,15.8125,-37.9375,31.9688,17.0312,-37.75,-0.0854,0.2507,0.9643,-0.1702,0.2412,0.9554,0.1409,-0.6094,8.2857,0.1294,-0.647,8.5909,63.07465342512791
500384000,3.6232,3.5994,-30.9375,15.625,-37.75,32.0938,16.9375,-37.375,-0.0954,0.2658,0.9593,-0.1899,0.2564,0.9477,0.1246,-0.6221,8.2527,0.1051,-0.646,8.3144,63.04607887045792
505380000,3.603,3.6802,-30.7812,15.9688,-37.8125,32.2812,17.2188,-37.9375,-0.1045,0.2422,0.9646,-0.1818,0.2327,0.9554,0.1508,-0.5728,7.9766,0.1635,-0.6162,8.6107,63.07491116727791
510380000,3.682,3.7078,-30.9062,15.8125,-37.8125,32.1562,17.1562,-38.0,-0.1004,0.2545,0.9618,-0.1701,0.2441,0.9547,0.1416,-0.604,8.2323,0.1569,-0.6274,8.6671,63.0769924750697
515380000,3.7078,3.7702,-30.75,15.9375,-37.75,32.3125,17.1875,-37.6875,-0.1035,0.2441,0.9642,-0.1947,0.2356,0.9522,0.1453,-0.585,8.0553,0.1604,-0.6143,8.555,63.074918252027885
520505000,3.6232,3.7114,-30.75,15.8125,-37.625,32.3125,17.0625,-37.5625,-0.1013,0.2564,0.9613,-0.1969,0.2469,0.9488,0.1326,-0.6025,8.1169,0.1192,-0.6494,8.5076,63.074918252027885
525505000,3.6857,3.7776,-30.875,15.7812,-37.75,32.1562,17.125,-37.75,-0.1013,0.2554,0.9615,-0.1886,0.245,0.951,0.1298,-0.6055,8.1197,0.1342,-0.6309,8.4581,63.045523012185406
530510000,3.66,3.6931,-30.875,15.8125,-37.9375,32.1562,17.1562,-37.75,-0.1118,0.2517,0.9613,-0.1813,0.2422,0.9531,0.1392,-0.5967,8.1221,0.1414,-0.6289,8.5144,63.045799696569794
535508000,3.649,3.6343,-30.9375,15.8125,-37.8125,32.0938,17.0625,-37.5625,-0.1013,0.2573,0.961,-0.1764,0.2479,0.9526,0.1273,-0.6055,8.093,0.1245,-0.6367,8.4199,63.04418910327898
540506000,3.7041,3.7316,-31.0938,15.5938,-37.7188,31.9531,16.9062,-37.7812,-0.0897,0.2677,0.9593,-0.1657,0.2583,0.9518,0.113,-0.6406,8.3387,0.1139,-0.6528,8.4889,63.06058901667507
545506000,3.7335,3.7445,-31.0,15.875,-37.8438,32.0,17.2188,-37.625,-0.096,0.2441,0.965,-0.1817,0.2337,0.9552,0.1368,-0.6104,8.2528,0.1475,-0.6104,8.3689,63.01470996426152
550519000,3.671,3.6637,-31.0938,15.8125,-37.8438,31.9531,17.2188,-37.5938,-0.0931,0.245,0.965,-0.1761,0.2346,0.956,0.1335,-0.6079,8.1889,0.1393,-0.5957,8.1123,63.0630777816941
555506000,3.649,3.6361,-31.0625,15.4688,-37.75,32.0,16.8125,-37.4375,-0.0951,0.2771,0.9561,-0.182,0.2667,0.9464,0.0845,-0.6606,8.2584,0.0891,-0.6733,8.4546,63.07758787548871
560506000,3.7776,3.7666,-31.0625,15.4375,-37.5,31.9688,16.8125,-37.75,-0.0745,0.278,0.9577,-0.1671,0.2686,0.9486,0.0815,-0.6558,8.1689,0.1023,-0.6714,8.5759,63.04679139091854
565506000,3.807,3.7702,-31.0938,15.6875,-37.875,31.9375,17.125,-37.4375,-0.0984,0.2602,0.9605,-0.1856,0.2498,0.9504,0.1142,-0.6318,8.2513,0.126,-0.6255,8.3072,63.04920770469682
570506000,3.6673,3.6563,-31.0938,15.7812,-37.875,31.9375,17.1562,-37.5625,-0.0883,0.2517,0.9638,-0.1832,0.2422,0.9528,0.1228,-0.6206,8.2167,0.1143,-0.625,8.1743,63.04707020108072
