timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
285253000,3.5755,3.0904,-31.75,15.25,-38.2812,31.25,17.7812,-39.0,0.0379,0.1782,0.9833,-0.037,0.1696,0.9848,0.1956,-0.5874,8.6334,0.1863,-0.5254,7.8288,63.05492563535382
290253000,3.5645,2.9838,-31.75,15.5938,-38.3125,31.25,18.1875,-39.25,0.0362,0.1513,0.9878,-0.0314,0.1426,0.9893,0.2415,-0.5605,8.8317,0.2365,-0.4775,7.8403,63.06033766116385
295378000,3.6232,2.9875,-31.5,15.4375,-38.4375,31.5,18.125,-39.3125,0.013,0.16,0.987,-0.0439,0.1503,0.9877,0.2177,-0.5698,8.6757,0.2408,-0.4905,8.0339,63.06336718928034
300378000,3.6159,3.0041,-31.5312,15.3438,-38.4375,31.4688,18.0625,-39.25,0.0188,0.1657,0.986,-0.0391,0.1571,0.9868,0.2158,-0.584,8.8166,0.2325,-0.4963,8.0087,63.063868307771926
305378000,3.5773,3.0426,-31.7188,15.4688,-38.375,31.3125,18.0938,-39.25,0.0304,0.1542,0.9876,-0.0266,0.1445,0.9891,0.2224,-0.5645,8.667,0.2246,-0.4895,7.8447,63.092004483056336
310378000,3.5093,2.8663,-31.5938,15.5,-38.375,31.4219,18.125,-39.1875,0.0217,0.1561,0.9875,-0.042,0.1484,0.988,0.23,-0.5698,8.811,0.2371,-0.4895,7.9814,63.0755834514434
315378000,3.5608,2.9545,-31.5938,15.5625,-38.4375,31.3906,18.1875,-39.0,0.0217,0.1484,0.9887,-0.0469,0.1397,0.9891,0.2328,-0.5649,8.7864,0.2362,-0.4805,7.8705,63.041586866210785
320378000,3.5571,3.0096,-31.5625,15.2812,-38.0938,31.4375,17.8125,-39.125,0.0312,0.1782,0.9835,-0.0524,0.1705,0.984,0.1918,-0.5874,8.592,0.1979,-0.5205,7.9008,63.059264609809716
325378000,3.5516,3.0059,-31.7188,15.25,-38.1562,31.2812,17.8125,-39.1875,0.0312,0.1821,0.9828,-0.037,0.1725,0.9843,0.197,-0.5918,8.6995,0.2092,-0.5166,7.9811,63.060526369036914
330385000,3.5553,3.1602,-31.3125,15.375,-38.5625,31.6562,18.0625,-39.375,-0.0178,0.158,0.9873,-0.095,0.1474,0.9845,0.2126,-0.5771,8.7041,0.2336,-0.4917,7.9686,63.03126202282483
335378000,3.4965,3.061,-31.4375,15.1875,-38.2812,31.5625,17.8438,-39.5625,-0.0149,0.1782,0.9839,-0.0822,0.1686,0.9822,0.1877,-0.5879,8.5534,0.2224,-0.5293,8.269,63.06899126654873
340379000,3.5553,3.1308,-31.75,15.3125,-38.6875,31.2656,17.9688,-39.4375,-0.0149,0.1609,0.9869,-0.069,0.1493,0.9864,0.2224,-0.582,8.8667,0.2222,-0.4988,7.9223,63.07601979397558
345379000,3.5645,3.2778,-31.5312,15.3438,-38.4688,31.4844,18.0938,-39.4375,-0.0178,0.158,0.9873,-0.0825,0.1464,0.9858,0.207,-0.5703,8.5648,0.2393,-0.4819,7.9205,63.08301453679905
350379000,3.5351,3.2043,-31.4062,15.1562,-38.1875,31.5781,17.7812,-39.4375,-0.0101,0.183,0.9831,-0.0822,0.1725,0.9816,0.1849,-0.5933,8.5839,0.2087,-0.519,8.0033,63.05136930701823
355379000,3.5185,3.0555,-31.1875,15.0625,-38.2812,31.8438,17.6875,-38.8125,-0.0398,0.1821,0.9825,-0.1395,0.1725,0.9751,0.1639,-0.5898,8.3152,0.1755,-0.5405,7.8823,63.088173886870436
360379000,3.6049,3.2797,-31.5,15.3438,-38.2812,31.5312,17.8438,-39.1875,-0.0043,0.1619,0.9868,-0.0978,0.1513,0.9836,0.2008,-0.5762,8.5632,0.2112,-0.5298,8.1513,63.087269342792126
365379000,3.5093,3.2852,-31.5312,15.1875,-38.2812,31.5,17.8438,-39.3438,-0.0043,0.1725,0.985,-0.0948,0.1628,0.9821,0.1893,-0.5962,8.6654,0.222,-0.5161,8.1162,63.09609513979451
370379000,3.5608,3.1455,-31.4062,15.3125,-38.25,31.5781,17.9375,-39.0625,-0.0207,0.1667,0.9858,-0.1054,0.1551,0.9823,0.1959,-0.5776,8.5263,0.2177,-0.5039,7.9304,63.044213277191425
375379000,3.5277,3.2227,-31.2188,15.4375,-38.0,31.7969,17.875,-39.375,-0.0178,0.1628,0.9865,-0.1084,0.1522,0.9824,0.1979,-0.563,8.3814,0.2218,-0.5229,8.1906,63.0778128801245
380379000,3.5112,3.1915,-31.4062,15.4375,-38.1875,31.625,18.0,-39.25,-0.0159,0.1542,0.9879,-0.1027,0.1435,0.9843,0.2084,-0.5703,8.5796,0.2336,-0.498,8.0399,63.09221414675506
385379000,3.5736,3.3072,-31.0938,15.4688,-38.3125,31.8906,18.0,-39.2812,-0.0391,0.1493,0.988,-0.1221,0.1377,0.9829,0.2001,-0.5586,8.3556,0.2371,-0.502,8.1214,63.04268392517882
390379000,3.5663,3.2282,-31.5938,15.375,-38.3438,31.4219,17.9688,-39.6562,-0.0072,0.1551,0.9879,-0.0652,0.1435,0.9875,0.2133,-0.5703,8.6331,0.2366,-0.501,8.1051,63.08271267700843
395392000,3.502,3.1933,-31.4375,15.4688,-38.3125,31.5469,17.9688,-39.2188,-0.013,0.1513,0.9884,-0.0999,0.1406,0.985,0.2134,-0.5659,8.5845,0.2268,-0.5005,7.9924,63.040510967551654
400379000,3.4836,3.1198,-31.4375,15.4375,-38.25,31.5625,18.0625,-39.25,-0.0179,0.1493,0.9886,-0.1028,0.1397,0.9848,0.2115,-0.5664,8.57,0.2466,-0.4944,8.1409,63.06259291370757
405379000,3.5001,3.2227,-31.5,15.375,-38.2812,31.5312,18.0625,-39.3125,-0.013,0.1532,0.9881,-0.096,0.1416,0.9853,0.2061,-0.5762,8.6207,0.2306,-0.4905,7.9213,63.096896986935896
410379000,3.502,3.1896,-31.5,15.125,-38.25,31.5312,17.6875,-38.8125,-0.0207,0.1792,0.9836,-0.1109,0.1696,0.9793,0.1858,-0.5889,8.5432,0.1854,-0.5234,7.7974,63.08577483030544
415379000,3.4542,3.1345,-31.375,15.4688,-38.3125,31.6562,18.0938,-39.4375,-0.0227,0.1445,0.9892,-0.1,0.1348,0.9858,0.207,-0.562,8.4706,0.2625,-0.4929,8.2988,63.095866928349594
420379000,3.5314,3.2448,-31.2812,15.1562,-38.125,31.7031,17.7812,-39.25,-0.0255,0.1802,0.9833,-0.1138,0.1696,0.9789,0.1787,-0.5933,8.5157,0.2041,-0.5352,8.1344,63.04901503187817
425379000,3.4616,3.2411,-31.4375,15.0312,-38.125,31.5469,17.6562,-39.1875,-0.012,0.1821,0.9832,-0.0946,0.1725,0.9805,0.1771,-0.5986,8.5596,0.1935,-0.5454,8.134,63.04803069573229
430387000,3.5645,3.1676,-31.2188,15.375,-38.375,31.8125,17.9375,-39.1875,-0.0419,0.158,0.9865,-0.1238,0.1464,0.9814,0.2064,-0.562,8.4639,0.2356,-0.5132,8.2318,63.08859914588372
435505000,3.4377,3.1529,-31.5625,15.5,-38.25,31.4688,18.1875,-39.1875,-0.0073,0.1416,0.9899,-0.0894,0.1319,0.9872,0.2178,-0.5708,8.6882,0.2554,-0.4851,8.1332,63.095533456735275
440505000,3.5314,3.2613,-31.5,15.625,-38.3125,31.5312,18.25,-39.125,-0.0131,0.1368,0.9905,-0.0953,0.1271,0.9873,0.2272,-0.5435,8.4813,0.2546,-0.4775,8.0402,63.091068739481656
445510000,3.4763,3.1419,-31.3125,15.6562,-38.2812,31.7031,18.375,-39.375,-0.0256,0.1339,0.9907,-0.1088,0.1232,0.9864,0.2227,-0.5415,8.4096,0.2927,-0.4731,8.4101,63.083707209072614
450505000,3.4505,3.1694,-31.4062,15.1562,-38.3438,31.625,17.7812,-39.0938,-0.0293,0.1744,0.9842,-0.113,0.1628,0.9802,0.1899,-0.5928,8.6331,0.203,-0.5264,8.0231,63.090294803876134
455505000,3.4873,3.2007,-31.5312,15.5,-38.2812,31.4688,18.125,-39.2812,-0.013,0.1445,0.9894,-0.0798,0.1339,0.9878,0.2192,-0.5674,8.6654,0.248,-0.4829,8.028,63.06259291370757
460505000,3.5057,3.0904,-31.25,15.4375,-38.0625,31.7344,18.0625,-39.1562,-0.0207,0.1542,0.9878,-0.1191,0.1435,0.9825,0.1984,-0.5649,8.4089,0.2454,-0.4976,8.1631,63.04856420292218
465505000,3.5534,3.2337,-31.4375,15.4375,-38.3125,31.5781,18.0,-39.5,-0.0208,0.1484,0.9887,-0.0875,0.1358,0.9869,0.2178,-0.5664,8.6383,0.2412,-0.4961,8.1011,63.07885862838673
470505000,3.5001,3.1235,-31.5,15.5,-38.1562,31.5312,18.0938,-39.1875,-0.015,0.1445,0.9894,-0.101,0.1339,0.9858,0.2172,-0.5703,8.6759,0.2438,-0.4888,8.0469,63.092975453452816
475507000,3.4891,3.2705,-31.5,15.5625,-38.4062,31.5312,18.1562,-39.375,-0.0285,0.1377,0.9901,-0.0933,0.1271,0.9875,0.2284,-0.5586,8.6661,0.2539,-0.4839,8.1034,63.091980683522685
480505000,3.5093,3.1823,-31.5312,15.1875,-38.3125,31.4844,17.8125,-39.3125,-0.0149,0.1677,0.9857,-0.0872,0.1571,0.9837,0.1971,-0.603,8.8289,0.2206,-0.5278,8.2323,63.07817743372108
485505000,3.5204,3.1933,-31.5,15.5,-38.3125,31.5,18.1562,-39.0625,-0.0227,0.1416,0.9897,-0.1039,0.13,0.9861,0.2188,-0.5703,8.6933,0.2549,-0.4919,8.2046,63.06043052850178
490505000,3.4781,3.1327,-31.2188,15.0625,-38.125,31.7812,17.6875,-39.3438,-0.0312,0.185,0.9823,-0.1109,0.1734,0.9786,0.1688,-0.5986,8.4687,0.2007,-0.5391,8.1411,63.066441935787054
495505000,3.4046,3.1327,-31.4062,15.25,-38.125,31.5938,17.8125,-39.25,-0.0188,0.1619,0.9866,-0.1036,0.1513,0.9831,0.1978,-0.5894,8.6797,0.2114,-0.5283,8.1374,63.062128343800765
500505000,3.4983,3.1198,-31.625,15.4375,-38.3125,31.3906,18.125,-39.1562,-0.0121,0.1493,0.9887,-0.0865,0.1387,0.9866,0.2168,-0.5713,8.683,0.2534,-0.4924,8.194,63.07852510403203
505505000,3.4763,3.2539,-31.2188,15.25,-38.125,31.8125,17.8125,-39.2188,-0.037,0.1696,0.9848,-0.1245,0.159,0.9794,0.1932,-0.5781,8.5025,0.21,-0.5283,8.1214,63.092848916339165
510505000,3.4763,3.2043,-31.5938,15.4688,-38.25,31.4219,18.0,-39.3125,-0.0082,0.1484,0.9889,-0.0922,0.1377,0.9862,0.2172,-0.5674,8.6427,0.234,-0.498,8.044,63.07546532670211
515505000,3.5277,3.1915,-31.4375,15.25,-38.1875,31.5781,17.75,-39.375,-0.0159,0.1696,0.9854,-0.0958,0.159,0.9826,0.196,-0.5874,8.6388,0.2156,-0.5298,8.1995,63.07635055716207
520505000,3.4946,3.2576,-31.5,15.25,-38.3125,31.5,17.875,-39.25,-0.0226,0.1657,0.9859,-0.0997,0.1571,0.9825,0.2052,-0.5801,8.6558,0.2227,-0.5229,8.2,63.06163279879455
525505000,3.4542,3.1823,-31.3125,15.4375,-38.125,31.7031,17.9688,-39.1875,-0.0227,0.1503,0.9884,-0.1143,0.1406,0.9834,0.2068,-0.5596,8.4402,0.2299,-0.5049,8.0753,63.07536943451065
530517000,3.5277,3.2484,-31.4062,15.0625,-38.1562,31.5938,17.75,-39.3125,-0.0187,0.1763,0.9842,-0.1005,0.1657,0.981,0.1797,-0.6025,8.6322,0.213,-0.5356,8.2376,63.06789742761368
535505000,3.4395,3.1621,-31.2812,15.125,-38.125,31.7188,17.7812,-39.5625,-0.0236,0.1763,0.9841,-0.0957,0.1657,0.9815,0.1843,-0.5957,8.605,0.2234,-0.5312,8.3017,63.07235372720761
540506000,3.5204,3.1731,-31.2812,15.125,-38.125,31.7344,17.75,-39.1562,-0.0341,0.1792,0.9832,-0.1186,0.1696,0.9784,0.1785,-0.5952,8.5353,0.2056,-0.5322,8.1173,63.07867977217025
545506000,3.5167,3.2301,-31.2812,15.1562,-38.1875,31.7188,17.75,-39.1875,-0.0332,0.1754,0.9839,-0.111,0.1648,0.9801,0.1886,-0.5854,8.535,0.2048,-0.5405,8.2032,63.061301908856905
550506000,3.5259,3.219,-31.4375,15.3125,-38.4375,31.5625,17.9375,-39.0625,-0.0342,0.1551,0.9873,-0.1114,0.1445,0.9832,0.2068,-0.5698,8.5566,0.2206,-0.5122,8.0561,63.05776121937727
555506000,3.445,3.2411,-31.5312,15.25,-38.2812,31.4844,17.875,-39.0312,-0.0188,0.1667,0.9858,-0.0949,0.1561,0.9832,0.201,-0.5874,8.6936,0.2181,-0.5137,8.0458,63.07470941954469
560506000,3.4156,3.2741,-31.3125,15.1875,-38.0938,31.6875,17.6875,-39.375,-0.0207,0.1715,0.985,-0.1025,0.1609,0.9816,0.1882,-0.5835,8.5088,0.2162,-0.5444,8.3718,63.062599640674506
565509000,3.5498,3.2888,-31.5625,15.0625,-38.1875,31.4688,17.5312,-39.25,-0.012,0.1802,0.9836,-0.0899,0.1696,0.9814,0.1799,-0.6147,8.7742,0.177,-0.5547,8.0587,63.088573970490096
570631000,3.5093,3.1823,-31.2812,15.3438,-38.125,31.7344,18.0,-39.25,-0.013,0.159,0.9872,-0.0892,0.1484,0.9849,0.1929,-0.5679,8.382,0.2325,-0.4792,7.8166,63.08158896857307
575631000,3.4652,3.0279,-31.5625,15.0312,-38.5,31.4688,17.75,-39.4062,0.0187,0.184,0.9827,-0.0293,0.1744,0.9842,0.1853,-0.605,8.7215,0.1786,-0.4968,7.4228,63.09641710564872
580634000,3.4946,3.1896,-31.7188,15.3438,-38.1562,31.3125,17.875,-39.4688,0.0717,0.1648,0.9837,-0.0101,0.159,0.9872,0.1946,-0.5786,8.5227,0.16,-0.4795,7.025,63.095757954794394
