section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824214622738,2.4767,2.3555,-30.75,9.8125,-39.25,32.3125,10.9688,-38.25,-0.0314,-0.1522,0.9878,0.013,-0.1629,0.9866,0.4385,-0.344,8.5882,0.418,-0.3184,8.0759
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824219622738,2.5135,2.3702,-30.875,10.3438,-39.1875,32.2188,11.4375,-38.1562,-0.0235,-0.1965,0.9802,0.0139,-0.2051,0.9786,0.519,-0.302,9.0286,0.4724,-0.2744,8.2002
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824224634738,2.53,2.3757,-30.875,9.8438,-39.375,32.2188,10.9062,-38.3125,-0.0313,-0.1609,0.9865,0.0265,-0.1706,0.985,0.4763,-0.3369,8.9336,0.4001,-0.3145,7.8343
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824229622738,2.5135,2.3004,-30.875,10.1562,-39.25,32.1875,11.0938,-38.3125,-0.0283,-0.1792,0.9834,0.0264,-0.1888,0.9817,0.5181,-0.3123,9.1307,0.4055,-0.2981,7.7136
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824234622738,2.5135,2.2838,-30.6875,10.1562,-39.2812,32.375,11.1875,-38.5,-0.0398,-0.1859,0.9818,0.0225,-0.1974,0.9801,0.48,-0.301,8.5783,0.4729,-0.2766,8.2298
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824239622738,2.44,2.3463,-30.6875,10.25,-39.0625,32.375,11.2188,-38.1875,-0.0331,-0.1792,0.9833,0.0129,-0.1898,0.9817,0.4937,-0.2976,8.6942,0.468,-0.2871,8.2907
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824244622738,2.4731,2.3334,-30.875,10.0625,-39.3125,32.2188,11.0938,-38.3438,-0.0264,-0.1792,0.9835,0.034,-0.1888,0.9814,0.4863,-0.3225,8.8867,0.4175,-0.2959,7.8227
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824249622738,2.5319,2.462,-31.0625,9.6562,-39.5625,32.0,11.0,-38.0625,-0.0314,-0.1551,0.9874,0.0255,-0.1648,0.986,0.478,-0.3472,9.0662,0.3977,-0.3203,7.8719
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824254622738,2.4767,2.3334,-30.9375,10.3438,-39.1562,32.125,11.5312,-38.0625,-0.0158,-0.1946,0.9808,0.0196,-0.2051,0.9785,0.5322,-0.2969,9.1209,0.4624,-0.2612,7.9429
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824259622738,2.4859,2.3077,-30.875,10.0,-39.25,32.2188,11.1875,-38.1875,-0.0265,-0.1677,0.9855,0.0226,-0.1782,0.9837,0.4917,-0.3225,8.9471,0.4341,-0.2949,7.9971
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824264748738,2.4731,2.3004,-30.7812,10.0,-39.25,32.25,11.125,-38.125,-0.0294,-0.1677,0.9854,0.0072,-0.1782,0.984,0.4939,-0.3269,9.0203,0.4241,-0.3093,8.0443
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824269764738,2.508,2.293,-30.75,9.9375,-39.4375,32.3125,11.2188,-38.1562,-0.0418,-0.1706,0.9845,0.0053,-0.1821,0.9833,0.4788,-0.3293,8.8773,0.4617,-0.2842,8.1873
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824274748738,2.5153,2.4088,-31.0625,9.6562,-39.4375,32.0,11.0625,-37.9375,-0.0285,-0.1522,0.9879,0.0275,-0.1609,0.9866,0.4749,-0.3557,9.1253,0.3997,-0.3262,7.9583
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824279759738,2.5117,2.383,-30.6562,9.8438,-39.3125,32.375,10.9375,-38.3125,-0.0439,-0.1571,0.9866,0.0111,-0.1706,0.9853,0.4751,-0.3345,8.8929,0.4229,-0.3196,8.1439
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824284748738,2.4951,2.3849,-30.9062,9.75,-39.3438,32.1562,10.9688,-38.125,-0.0314,-0.1551,0.9874,0.0178,-0.1657,0.986,0.4744,-0.3462,9.0143,0.3911,-0.3223,7.8201
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824289748738,2.4584,2.4565,-30.8125,9.75,-39.375,32.2188,10.9688,-38.375,-0.0294,-0.1551,0.9875,0.0284,-0.1657,0.9858,0.4656,-0.3457,8.9104,0.4036,-0.3132,7.8589
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824294753738,2.5117,2.4382,-30.7812,9.9375,-39.25,32.2812,11.0,-38.3125,-0.0332,-0.1677,0.9853,0.0207,-0.1763,0.9841,0.4812,-0.3379,8.9992,0.4597,-0.311,8.4615
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824299748738,2.4694,2.293,-30.7812,9.875,-39.4375,32.25,10.9688,-38.25,-0.0371,-0.1648,0.9856,0.0178,-0.1754,0.9843,0.4824,-0.3269,8.8914,0.4116,-0.321,8.0349
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824304748738,2.4326,2.35,-30.8125,10.1562,-39.1562,32.2188,11.0938,-38.1875,-0.0264,-0.184,0.9826,0.0158,-0.1946,0.9808,0.5098,-0.3181,9.1019,0.3999,-0.3101,7.7831
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824309748738,2.53,2.3794,-30.9062,9.6875,-39.5312,32.1562,11.0,-38.0625,-0.042,-0.1503,0.9877,0.0149,-0.1609,0.9869,0.4836,-0.3455,9.1103,0.4041,-0.3169,7.9047
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824314754738,2.4657,2.3885,-30.75,9.6875,-39.4688,32.3125,10.9688,-38.3125,-0.0497,-0.1551,0.9866,0.0159,-0.1677,0.9857,0.4448,-0.3398,8.6132,0.4468,-0.3181,8.3949
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824319748738,2.4749,2.5006,-30.875,9.75,-39.25,32.1875,10.875,-38.2812,-0.0256,-0.1551,0.9876,0.0236,-0.1657,0.9859,0.4673,-0.3489,8.9647,0.3828,-0.3215,7.7198
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824324748738,2.5135,2.4069,-30.9062,9.9688,-39.4688,32.1562,11.25,-38.1875,-0.0331,-0.1782,0.9834,0.0254,-0.1888,0.9817,0.502,-0.3193,9.0274,0.4587,-0.2925,8.2459
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824329748738,2.4143,2.3739,-30.9062,9.9688,-39.1875,32.1562,11.1875,-38.0,-0.0255,-0.1677,0.9855,0.0159,-0.1782,0.9839,0.4917,-0.3279,9.0064,0.4153,-0.302,7.8655
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824334748738,2.4767,2.2746,-30.9062,9.6562,-39.375,32.1562,10.6875,-38.5,-0.0285,-0.1503,0.9882,0.0275,-0.1609,0.9866,0.4705,-0.356,9.0787,0.395,-0.3401,8.0606
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824339748738,2.4933,2.293,-31.0625,9.75,-39.4375,32.0,10.9062,-38.125,-0.0227,-0.1503,0.9884,0.0294,-0.1609,0.9865,0.4961,-0.3362,9.1476,0.3936,-0.3232,7.8581
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824344748738,2.5061,2.3683,-30.75,9.8438,-39.4375,32.3125,11.1875,-38.0625,-0.0496,-0.1686,0.9844,0.0043,-0.1782,0.984,0.4741,-0.3401,8.944,0.428,-0.3022,8.0097
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824349748738,2.5227,2.3389,-30.875,10.125,-39.375,32.2188,11.3125,-38.1875,-0.036,-0.1888,0.9814,0.0187,-0.1974,0.9801,0.5298,-0.3103,9.2415,0.4368,-0.2761,7.82
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824354748738,2.4639,2.3151,-30.625,9.7188,-39.4688,32.4375,11.0938,-38.1875,-0.0611,-0.1629,0.9848,0.0024,-0.1734,0.9848,0.46,-0.3459,8.8502,0.4519,-0.3076,8.3363
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824359748738,2.451,2.4326,-30.75,9.8438,-39.1875,32.3125,10.625,-38.4375,-0.0343,-0.1542,0.9875,0.0294,-0.1648,0.9859,0.4824,-0.3398,9.0345,0.3818,-0.3545,8.0736
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824364748738,2.4363,2.3206,-30.7812,9.75,-39.3438,32.25,11.0,-38.125,-0.0343,-0.1503,0.988,0.0101,-0.1629,0.9866,0.4749,-0.3499,9.0603,0.4221,-0.3176,8.1141
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824369748738,2.44,2.3022,-30.7812,9.8438,-39.125,32.25,10.9062,-38.125,-0.0333,-0.1493,0.9882,0.0092,-0.16,0.9871,0.4744,-0.3442,8.9927,0.4077,-0.3242,8.0264
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824374749738,2.4951,2.4455,-30.7812,10.1875,-39.1875,32.2812,11.375,-38.375,-0.0292,-0.1917,0.981,0.0253,-0.2032,0.9788,0.5137,-0.3069,9.0219,0.4656,-0.2749,8.1289
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824379748738,2.4749,2.3592,-30.8125,10.0625,-39.0625,32.2188,11.1875,-38.1875,-0.0236,-0.1686,0.9854,0.0159,-0.1782,0.9839,0.5005,-0.3215,9.0351,0.4312,-0.2915,7.9267
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824384749738,2.451,2.2269,-30.8125,9.6875,-39.4375,32.2188,10.9375,-38.1562,-0.0372,-0.1522,0.9876,0.0091,-0.1648,0.9863,0.4631,-0.3452,8.8776,0.3604,-0.3223,7.4787
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824389749738,2.5135,2.4179,-30.7812,10.0312,-39.375,32.25,11.25,-38.125,-0.0418,-0.1763,0.9834,0.0139,-0.1859,0.9825,0.5122,-0.3169,9.1159,0.4448,-0.2935,8.101
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824394752738,2.4363,2.282,-30.875,9.8125,-39.25,32.2188,10.8125,-38.25,-0.0266,-0.1474,0.9887,0.0227,-0.158,0.9872,0.4863,-0.3467,9.154,0.386,-0.3345,7.8981
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824399874738,2.462,2.3518,-30.8125,9.8438,-39.4062,32.2188,10.9375,-38.0625,-0.0342,-0.1551,0.9873,0.0111,-0.1657,0.9861,0.4756,-0.3394,8.9524,0.3958,-0.3291,7.9473
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824404874738,2.5227,2.3922,-31.125,9.8438,-39.5312,31.9375,11.1875,-38.1875,-0.0255,-0.1677,0.9855,0.0351,-0.1763,0.9837,0.5205,-0.3342,9.401,0.4172,-0.2896,7.75
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824409874738,2.4676,2.3334,-30.75,9.7188,-39.375,32.3125,10.5938,-38.5938,-0.0497,-0.1503,0.9874,0.0188,-0.1629,0.9865,0.4524,-0.3501,8.8114,0.3955,-0.3459,8.1309
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824414874738,2.3334,2.1534,-30.7812,9.9688,-39.25,32.25,10.7812,-38.5,-0.04,-0.1648,0.9855,0.0149,-0.1763,0.9842,0.4932,-0.3264,9.0067,0.4221,-0.3303,8.2544
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824419874738,2.3481,2.2342,-30.75,9.75,-39.1562,32.3125,10.625,-38.5,-0.0497,-0.1493,0.9875,0.0092,-0.1609,0.9869,0.4436,-0.3496,8.7077,0.3911,-0.3562,8.1956
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824424874738,2.4124,2.293,-30.6562,9.9688,-39.3125,32.375,10.9688,-38.375,-0.0573,-0.1677,0.9842,0.0053,-0.1792,0.9838,0.4832,-0.3203,8.8268,0.4607,-0.3228,8.6019
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824429881738,2.4308,2.2618,-30.9062,9.8438,-39.375,32.1562,10.8125,-38.4688,-0.0419,-0.1629,0.9858,0.0187,-0.1734,0.9847,0.4883,-0.3311,9.0031,0.4104,-0.3303,8.1238
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824434874738,2.3867,2.1589,-30.75,9.625,-39.3125,32.3125,10.75,-38.25,-0.0555,-0.1435,0.9881,0.0024,-0.1542,0.988,0.4392,-0.3557,8.7262,0.3901,-0.3408,8.0144
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824439874738,2.3665,2.2342,-30.625,10.0,-39.1875,32.4375,10.875,-38.4375,-0.0602,-0.1657,0.9843,0.0024,-0.1782,0.984,0.4751,-0.3191,8.7229,0.4204,-0.3298,8.23
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824444874738,2.3665,2.2967,-30.9375,9.75,-39.4375,32.125,10.875,-38.3125,-0.0496,-0.1648,0.9851,0.0216,-0.1763,0.9841,0.498,-0.3379,9.1885,0.4065,-0.3306,8.083
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824454874738,2.4088,2.2636,-30.875,9.75,-39.4688,32.1875,10.6875,-38.375,-0.0506,-0.16,0.9858,0.0159,-0.1715,0.9851,0.4851,-0.3391,9.0566,0.3911,-0.3464,8.0874
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824459874738,2.3665,2.3004,-30.5,9.6875,-39.3438,32.5625,10.75,-38.5,-0.0786,-0.1522,0.9852,-0.0053,-0.1657,0.9862,0.4541,-0.3438,8.7602,0.4009,-0.3391,8.115
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824464874738,2.3702,2.2103,-30.6562,9.6875,-39.4062,32.375,10.5625,-38.5,-0.0633,-0.1445,0.9875,0.0121,-0.1571,0.9875,0.4624,-0.3347,8.7532,0.4104,-0.3508,8.3507
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824469874738,2.3463,2.2397,-30.7812,9.9375,-39.4375,32.25,11.0938,-38.125,-0.0659,-0.1677,0.9836,0.0005,-0.1792,0.9838,0.4983,-0.3215,9.0104,0.4524,-0.314,8.4119
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824474883738,2.3445,2.1864,-30.4688,10.0312,-39.125,32.5938,10.875,-38.4375,-0.0649,-0.1715,0.983,-0.0024,-0.184,0.9829,0.4949,-0.3137,8.8857,0.4299,-0.3357,8.401
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824479874738,2.3463,2.2507,-30.5625,10.125,-39.0625,32.5312,10.8125,-38.625,-0.0601,-0.1715,0.9833,0.0005,-0.1821,0.9833,0.4785,-0.313,8.6938,0.4429,-0.323,8.4052
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824484874738,2.4032,2.1938,-30.7812,9.5625,-39.4062,32.25,10.4688,-38.3125,-0.0498,-0.1358,0.9895,0.0014,-0.1464,0.9892,0.4468,-0.3589,8.846,0.3459,-0.3755,7.9084
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824489875738,2.2783,2.3187,-30.6875,9.8438,-39.0625,32.375,10.5938,-38.5,-0.0478,-0.1464,0.9881,0.0082,-0.1571,0.9876,0.4644,-0.3345,8.7724,0.3755,-0.3516,7.9706
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824494874738,2.2746,2.3004,-30.6562,10.25,-39.0312,32.375,11.25,-38.1875,-0.0476,-0.1763,0.9832,-0.0024,-0.1869,0.9824,0.5,-0.2981,8.771,0.4563,-0.3032,8.337
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824499875738,2.3812,2.2838,-30.75,10.0312,-39.25,32.3125,10.9688,-38.4375,-0.0543,-0.1734,0.9833,0.013,-0.184,0.9828,0.4988,-0.3152,8.9458,0.446,-0.311,8.3085
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824504875738,2.4235,2.2489,-30.875,9.875,-39.5312,32.2188,10.9062,-38.5312,-0.0601,-0.1706,0.9835,0.0235,-0.1792,0.9835,0.5073,-0.3147,9.0366,0.428,-0.3152,8.1525
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824509875738,2.3408,2.225,-30.9688,9.8125,-39.3125,32.0938,10.7812,-38.4062,-0.0439,-0.1571,0.9866,0.0265,-0.1677,0.9855,0.4673,-0.3347,8.808,0.4155,-0.333,8.2106
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824514875738,2.35,2.361,-30.9688,9.9375,-39.3125,32.0938,10.9062,-38.375,-0.0447,-0.1706,0.9843,0.0312,-0.1792,0.9833,0.5127,-0.3147,9.0971,0.4563,-0.3269,8.5985
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824519875738,2.3628,2.3242,-30.8125,9.875,-39.375,32.25,10.6562,-38.6562,-0.0573,-0.1648,0.9847,0.0245,-0.1763,0.984,0.4741,-0.335,8.8873,0.4167,-0.3352,8.2485
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824524875738,2.3224,2.1828,-30.875,9.8125,-39.3125,32.2188,10.625,-38.4375,-0.0526,-0.1464,0.9878,0.0111,-0.1571,0.9875,0.4717,-0.333,8.8383,0.3684,-0.3608,7.9949
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824529875738,2.3739,2.192,-30.9375,9.75,-39.25,32.125,10.7812,-38.375,-0.0371,-0.1542,0.9873,0.0197,-0.1648,0.9861,0.4731,-0.3389,8.9196,0.3848,-0.3403,7.9493
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824534875738,2.3518,2.2434,-30.9062,10.0625,-39.1562,32.1562,10.9688,-38.25,-0.0399,-0.1715,0.9844,0.0158,-0.1821,0.9832,0.5034,-0.3162,9.0088,0.405,-0.3213,7.9642
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824540000738,2.3628,2.304,-30.7812,10.0312,-39.2812,32.25,10.9688,-38.375,-0.0581,-0.1754,0.9828,0.0072,-0.1859,0.9825,0.5098,-0.3149,9.0668,0.4297,-0.313,8.1474
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824545000738,2.361,2.2232,-30.7812,9.75,-39.4375,32.25,10.6875,-38.3125,-0.0651,-0.1551,0.9857,0.0043,-0.1657,0.9862,0.4617,-0.3374,8.7747,0.3838,-0.3523,8.0709
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824550000738,2.3151,2.1791,-30.9375,10.0,-39.375,32.0938,10.8125,-38.375,-0.0399,-0.1706,0.9845,0.0216,-0.1792,0.9836,0.5054,-0.3198,9.0712,0.3943,-0.3301,7.9418
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824555000738,2.3573,2.3187,-30.75,10.0,-39.3438,32.3125,11.1875,-38.1875,-0.06,-0.1782,0.9822,0.0072,-0.1917,0.9814,0.5005,-0.3196,9.0136,0.4536,-0.3088,8.3689
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824560000738,2.3481,2.203,-30.6562,9.7188,-39.25,32.4375,10.75,-38.5,-0.0632,-0.1522,0.9863,0.0043,-0.1648,0.9863,0.4443,-0.3491,8.7105,0.4299,-0.3435,8.4874
