timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
55000000,3.6508,3.4689,-31.1875,15.1875,-36.6875,31.7969,15.6562,-33.0938,-0.0952,-0.1358,0.9862,-0.1764,-0.1435,0.9738,0.4331,-0.3792,8.918,0.6396,-0.3547,10.9832,63.08858060489236
60006000,3.6802,3.5424,-31.2188,15.3125,-36.75,31.7812,15.6875,-33.2812,-0.0932,-0.1416,0.9855,-0.161,-0.1493,0.9756,0.436,-0.3601,8.7394,0.6489,-0.3545,11.087,63.09653871996466
65000000,3.6857,3.4946,-31.2812,15.1562,-36.8125,31.6875,15.6875,-33.1562,-0.0874,-0.1368,0.9867,-0.1592,-0.1445,0.9766,0.4329,-0.3704,8.8177,0.6401,-0.3611,11.0592,63.07700047616405
70000000,3.6912,3.5479,-31.375,15.3438,-36.75,31.5938,15.8125,-33.1875,-0.0815,-0.1493,0.9854,-0.1533,-0.1551,0.9759,0.4453,-0.3542,8.7782,0.6528,-0.3411,10.9832,63.07123638696169
75000000,3.6802,3.5259,-31.375,15.4375,-36.6875,31.625,15.875,-33.3125,-0.0756,-0.1571,0.9847,-0.1454,-0.1629,0.9759,0.4585,-0.3416,8.7851,0.6694,-0.3389,11.15,63.09185392148498
80001000,3.6655,3.4634,-31.375,15.1562,-36.7188,31.5938,15.6875,-33.125,-0.0817,-0.1329,0.9878,-0.1593,-0.1397,0.9773,0.4348,-0.3796,8.9425,0.6323,-0.3401,10.737,63.073508318231355
85001000,3.7335,3.5057,-31.25,15.2812,-36.8125,31.7188,15.75,-33.3125,-0.0931,-0.1445,0.9851,-0.1552,-0.1522,0.9761,0.4385,-0.3613,8.7802,0.6577,-0.3542,11.1854,63.06773776567541
90001000,3.66,3.5057,-31.2812,15.2812,-36.6875,31.6875,15.75,-33.1875,-0.0845,-0.1445,0.9859,-0.1629,-0.1522,0.9748,0.4404,-0.3535,8.7155,0.6406,-0.3545,10.9917,63.06763792255106
95001000,3.6894,3.5314,-31.25,15.2812,-36.6875,31.7188,15.6562,-33.3125,-0.0845,-0.1416,0.9863,-0.1563,-0.1474,0.9766,0.4341,-0.3604,8.7203,0.6533,-0.3589,11.1862,63.06029672813156
100001000,3.6876,3.5075,-31.375,15.2812,-36.6875,31.625,15.6875,-33.25,-0.0787,-0.1435,0.9865,-0.1553,-0.1493,0.9765,0.4448,-0.3621,8.8593,0.6362,-0.3535,10.9305,63.095019501859255
105001000,3.6967,3.4818,-31.2812,15.1562,-36.8125,31.6562,15.75,-33.125,-0.0894,-0.1368,0.9866,-0.1745,-0.1435,0.9741,0.4253,-0.3713,8.7441,0.6499,-0.3494,11.0415,63.048129024182785
110001000,3.7629,3.5479,-31.3125,15.125,-36.9375,31.6406,15.6875,-33.25,-0.1039,-0.131,0.9859,-0.1794,-0.1387,0.974,0.4204,-0.3787,8.7709,0.6548,-0.3582,11.1949,63.063514508073524
115001000,3.6582,3.6288,-31.125,15.3438,-36.6875,31.8594,15.75,-33.3125,-0.1173,-0.1358,0.9838,-0.2002,-0.1416,0.9695,0.4131,-0.3521,8.3941,0.6807,-0.3579,11.4904,63.07606730607101
120001000,3.5938,3.5791,-31.0938,15.25,-36.75,31.875,15.6875,-33.2812,-0.1357,-0.1261,0.9827,-0.2165,-0.1339,0.9671,0.4041,-0.356,8.3368,0.6694,-0.3655,11.4448,63.06578908671484
125001000,3.6085,3.581,-31.1875,15.1875,-36.8125,31.7969,15.75,-33.1875,-0.1386,-0.1223,0.9828,-0.227,-0.129,0.9653,0.394,-0.3752,8.4393,0.6758,-0.3552,11.4043,63.091137845263184
130126000,3.6857,3.581,-31.1875,15.3125,-36.8125,31.7812,15.7812,-33.2188,-0.1462,-0.1281,0.9809,-0.2286,-0.1368,0.9639,0.4043,-0.3596,8.3801,0.6592,-0.3574,11.2374,63.072906537355635
135126000,3.6637,3.5791,-31.125,15.3438,-36.8125,31.7969,15.875,-33.1875,-0.1461,-0.1339,0.9802,-0.236,-0.1416,0.9614,0.4062,-0.356,8.3613,0.6758,-0.3435,11.2746,63.02847212212906
140129000,3.6673,3.57,-31.2812,15.4688,-36.7812,31.6875,15.875,-33.1875,-0.1326,-0.1358,0.9818,-0.2256,-0.1435,0.9636,0.426,-0.3447,8.4573,0.6602,-0.3445,11.1053,63.072473059330726
145126000,3.7114,3.5938,-31.1875,15.3438,-36.75,31.7969,15.7812,-33.1875,-0.1452,-0.1281,0.9811,-0.2296,-0.1358,0.9638,0.4121,-0.3577,8.4455,0.6694,-0.3477,11.2473,63.08658627925591
150126000,3.6196,3.5571,-31.125,15.2812,-36.8438,31.8125,15.7812,-33.25,-0.1462,-0.1261,0.9812,-0.2287,-0.1358,0.964,0.3999,-0.3579,8.3123,0.6646,-0.3496,11.2127,63.04200428833144
155126000,3.6049,3.592,-31.1875,15.4375,-36.6875,31.7969,15.7812,-33.25,-0.1376,-0.129,0.9821,-0.2267,-0.1387,0.964,0.4255,-0.3535,8.5492,0.6685,-0.3574,11.3442,63.079070850005394
160127000,3.6618,3.5406,-31.1875,15.1875,-36.8125,31.7969,15.6562,-33.1875,-0.1454,-0.1174,0.9824,-0.2327,-0.1261,0.9643,0.3948,-0.3767,8.4638,0.6528,-0.3689,11.2916,63.09037127842885
165126000,3.6398,3.6343,-31.125,15.375,-36.6875,31.8438,15.8125,-33.2188,-0.1356,-0.129,0.9823,-0.2295,-0.1387,0.9634,0.4124,-0.3567,8.4374,0.6802,-0.3501,11.3983,63.06578358650592
170126000,3.6931,3.5938,-31.125,15.3438,-36.6562,31.8125,15.7812,-33.2188,-0.1386,-0.1232,0.9826,-0.2325,-0.1329,0.9635,0.4077,-0.3535,8.3505,0.6719,-0.3491,11.2917,63.032816403600435
175127000,3.7004,3.5626,-31.1875,15.1562,-36.875,31.75,15.6875,-33.2812,-0.1426,-0.1174,0.9828,-0.229,-0.1261,0.9652,0.3955,-0.3743,8.4448,0.6514,-0.3635,11.2152,63.042260305131826
180130000,3.7078,3.5332,-31.2188,15.3125,-36.75,31.75,15.8125,-33.0625,-0.1386,-0.1261,0.9823,-0.2325,-0.1339,0.9633,0.4148,-0.3669,8.5783,0.6714,-0.3477,11.2698,63.07866065231569
185127000,3.7059,3.5461,-31.0938,15.3125,-36.75,31.8438,15.8125,-33.0625,-0.1491,-0.1261,0.9807,-0.2418,-0.1358,0.9608,0.4048,-0.3584,8.372,0.6704,-0.3479,11.2613,63.047515018515995
190137000,3.7298,3.5626,-31.1875,15.3125,-36.875,31.75,15.7812,-33.125,-0.151,-0.1261,0.9804,-0.2362,-0.1358,0.9622,0.4077,-0.3613,8.4371,0.6582,-0.3521,11.1666,63.050861103873906
195130000,3.7004,3.5204,-31.2188,15.1875,-36.875,31.75,15.6875,-33.1562,-0.1493,-0.1184,0.9817,-0.2364,-0.1281,0.9632,0.3967,-0.377,8.4882,0.6577,-0.3567,11.2124,63.08049815022073
200132000,3.7059,3.5847,-31.1875,15.375,-36.8438,31.7969,15.8125,-33.25,-0.1462,-0.129,0.9808,-0.2324,-0.1368,0.963,0.4167,-0.3503,8.416,0.6943,-0.3394,11.443,63.08836222355119
205127000,3.7445,3.6085,-31.0,15.4688,-36.6875,31.9375,15.8125,-33.1875,-0.1538,-0.1329,0.9791,-0.2389,-0.1397,0.9609,0.4136,-0.3354,8.2158,0.6797,-0.3481,11.371,63.035680657386415
210127000,3.7041,3.603,-31.125,15.3125,-36.8125,31.8125,15.75,-33.1562,-0.1463,-0.1223,0.9817,-0.2373,-0.131,0.9626,0.4082,-0.3557,8.3803,0.6714,-0.3479,11.2725,63.04513337435333
215127000,3.7004,3.5791,-31.25,15.375,-36.8125,31.7188,15.7812,-33.1875,-0.1357,-0.1281,0.9824,-0.2268,-0.1368,0.9643,0.4243,-0.3447,8.4383,0.6606,-0.3486,11.1569,63.074364022794555
220132000,3.6435,3.5718,-31.2188,15.3125,-36.75,31.75,15.7812,-33.25,-0.1357,-0.1252,0.9828,-0.2259,-0.1329,0.965,0.4082,-0.3604,8.4317,0.6802,-0.3467,11.3604,63.067737022426925
225127000,3.6931,3.5902,-31.0938,15.3438,-36.6875,31.8594,15.6875,-33.1875,-0.1434,-0.1223,0.9821,-0.2364,-0.131,0.9628,0.4077,-0.3567,8.3857,0.6567,-0.3635,11.2769,63.05135621007688
230137000,3.7298,3.5773,-31.1875,15.1875,-36.8438,31.7969,15.6562,-33.2188,-0.1484,-0.1145,0.9823,-0.2328,-0.1232,0.9647,0.3989,-0.374,8.4801,0.6533,-0.3669,11.2755,63.09037127842885
235127000,3.7059,3.5847,-31.0938,15.2812,-36.8438,31.8594,15.8125,-33.0938,-0.151,-0.1261,0.9804,-0.2371,-0.1358,0.9619,0.4038,-0.3633,8.4153,0.668,-0.3501,11.2575,63.06702918268785
240127000,3.7372,3.5847,-31.2188,15.3438,-36.7812,31.7188,15.875,-33.0625,-0.1405,-0.1281,0.9818,-0.2315,-0.1368,0.9632,0.4216,-0.3574,8.5489,0.6758,-0.3408,11.2448,63.049602670357885
245127000,3.7408,3.5681,-31.0938,15.3438,-36.6562,31.8594,15.6875,-33.1562,-0.1454,-0.1203,0.982,-0.2402,-0.1281,0.9622,0.4089,-0.3557,8.3885,0.6587,-0.3621,11.2832,63.05135621007688
250133000,3.7408,3.6306,-31.25,15.3125,-36.8125,31.7031,15.9062,-33.0625,-0.1424,-0.1281,0.9815,-0.2296,-0.1368,0.9636,0.408,-0.3599,8.4236,0.6812,-0.3396,11.2933,63.067485912314595
255127000,3.7702,3.6122,-31.1875,15.2812,-36.8125,31.7969,15.7812,-33.1875,-0.1491,-0.1252,0.9809,-0.2287,-0.1339,0.9642,0.4097,-0.3643,8.4914,0.6802,-0.356,11.4632,63.09061157066081
260127000,3.6967,3.5626,-31.2188,15.25,-36.8125,31.75,15.8125,-33.0625,-0.1434,-0.1252,0.9817,-0.2363,-0.1329,0.9625,0.4099,-0.3677,8.532,0.6787,-0.3455,11.33,63.082871523813814
265259000,3.7739,3.5883,-31.2188,15.3438,-36.8125,31.7344,15.6875,-33.375,-0.1424,-0.1261,0.9817,-0.2193,-0.1358,0.9662,0.4128,-0.356,8.4347,0.6704,-0.3523,11.3099,63.047917699000976
270252000,3.7151,3.6067,-31.125,15.1875,-36.75,31.8594,15.5625,-33.4375,-0.1407,-0.1155,0.9833,-0.2243,-0.1232,0.9667,0.3877,-0.3733,8.3471,0.6523,-0.3818,11.4296,63.07256079001391
275252000,3.7151,3.6379,-31.125,15.1875,-36.7188,31.8438,15.5625,-33.375,-0.1427,-0.1096,0.9837,-0.2245,-0.1184,0.9673,0.3955,-0.3679,8.3744,0.6504,-0.3748,11.3286,63.058634594161646
280252000,3.7372,3.6196,-31.2188,15.3125,-36.75,31.7344,15.6562,-33.3438,-0.1358,-0.1203,0.9834,-0.2223,-0.129,0.9664,0.4111,-0.3701,8.5727,0.6543,-0.3652,11.2678,63.046218906211976
285252000,3.7849,3.6545,-31.1875,15.2812,-36.8125,31.7812,15.6562,-33.4062,-0.1463,-0.1232,0.9815,-0.2212,-0.1329,0.9661,0.4077,-0.3594,8.4155,0.6621,-0.3679,11.3875,63.06187980372929
290257000,3.7813,3.6526,-31.1875,15.1875,-36.8125,31.7969,15.6562,-33.25,-0.1483,-0.1174,0.9819,-0.229,-0.1252,0.9653,0.3984,-0.3696,8.4259,0.6655,-0.3652,11.3971,63.08681105667016
295253000,3.7427,3.5755,-31.2188,15.375,-36.6875,31.7344,15.9062,-33.0,-0.1385,-0.131,0.9817,-0.2361,-0.1387,0.9618,0.4199,-0.354,8.492,0.6802,-0.3425,11.3145,63.06334291749844
300253000,3.8033,3.6232,-31.1875,15.3438,-36.7812,31.7969,15.875,-33.125,-0.1432,-0.1329,0.9807,-0.2342,-0.1397,0.9621,0.4121,-0.3599,8.4698,0.6865,-0.3398,11.3581,63.09266688958393
305253000,3.7813,3.5883,-31.1875,15.5625,-36.75,31.7969,15.9688,-33.1562,-0.1449,-0.1435,0.979,-0.2338,-0.1503,0.9606,0.4373,-0.3401,8.5314,0.6982,-0.3335,11.4234,63.08815357489867
310259000,3.8143,3.6416,-31.25,15.2812,-36.7812,31.7188,15.6875,-33.1875,-0.1406,-0.1223,0.9825,-0.2261,-0.129,0.9655,0.4124,-0.3589,8.4617,0.6548,-0.3616,11.2328,63.07257353890041
315253000,3.7886,3.6673,-31.0625,15.3125,-36.7188,31.9375,15.6875,-33.3438,-0.1558,-0.1252,0.9798,-0.2325,-0.1339,0.9633,0.4087,-0.3562,8.3912,0.6826,-0.3655,11.5969,63.09145148116344
320253000,3.829,3.6288,-31.1875,15.3125,-36.7812,31.7969,15.7812,-33.2188,-0.1491,-0.1261,0.9807,-0.2287,-0.1358,0.964,0.407,-0.3611,8.4263,0.6743,-0.3533,11.3658,63.08680540976853
325264000,3.7592,3.6324,-31.125,15.3438,-36.7188,31.8125,15.8125,-33.1875,-0.1452,-0.129,0.9809,-0.2286,-0.1368,0.9639,0.4043,-0.365,8.4397,0.6919,-0.3513,11.5472,63.038231777469775
330253000,3.7702,3.649,-31.1875,15.25,-36.75,31.7969,15.6875,-33.2188,-0.1426,-0.1174,0.9828,-0.229,-0.1261,0.9652,0.4087,-0.3601,8.4345,0.6626,-0.3689,11.4039,63.084827201554575
335253000,3.7463,3.6435,-31.0938,15.3438,-36.7188,31.875,15.75,-33.2812,-0.1453,-0.1261,0.9813,-0.2297,-0.1339,0.964,0.4053,-0.3545,8.3342,0.6777,-0.3567,11.4431,63.06387131821198
340253000,3.761,3.6508,-31.2188,15.2812,-36.8125,31.75,15.6875,-33.1875,-0.1463,-0.1203,0.9819,-0.2261,-0.1281,0.9657,0.4062,-0.3577,8.3802,0.6626,-0.3613,11.32,63.07436466687556
345253000,3.8217,3.6361,-31.25,15.3125,-36.875,31.7188,15.75,-33.2188,-0.1434,-0.1252,0.9817,-0.2221,-0.1339,0.9658,0.4143,-0.3562,8.4537,0.6655,-0.3506,11.2347,63.07637416759147
350253000,3.8474,3.6435,-31.0938,15.2812,-36.75,31.8438,15.7812,-33.0938,-0.154,-0.1223,0.9805,-0.2392,-0.131,0.9621,0.4028,-0.3669,8.445,0.6758,-0.3506,11.3529,63.045692098667615
355253000,3.807,3.6214,-31.1875,15.4375,-36.6562,31.7969,15.9062,-33.1562,-0.1375,-0.1329,0.9815,-0.2313,-0.1416,0.9625,0.4253,-0.3477,8.4816,0.7017,-0.3398,11.5332,63.083312556095215
360256000,3.7776,3.6288,-31.125,15.25,-36.8125,31.7969,15.75,-33.2188,-0.1492,-0.1232,0.9811,-0.2344,-0.1329,0.963,0.4021,-0.366,8.426,0.665,-0.3503,11.2264,63.02642445276425
365253000,3.7923,3.66,-31.0625,15.3438,-36.75,31.8906,15.7812,-33.1562,-0.1529,-0.1261,0.9802,-0.2371,-0.1368,0.9618,0.4175,-0.3574,8.5026,0.6816,-0.3467,11.3773,63.05711313412627
370262000,3.8143,3.6288,-31.0938,15.3125,-36.6875,31.8594,15.6875,-33.1875,-0.1454,-0.1203,0.982,-0.2346,-0.1281,0.9636,0.4065,-0.3601,8.41,0.665,-0.3586,11.3184,63.05153459861227
375253000,3.818,3.671,-31.125,15.375,-36.6875,31.8125,15.9375,-33.1875,-0.1432,-0.1358,0.9803,-0.2322,-0.1445,0.9619,0.4197,-0.3523,8.4703,0.7031,-0.335,11.4962,63.03725337052686
380262000,3.7629,3.6967,-31.125,15.4375,-36.625,31.8438,15.875,-33.2812,-0.1385,-0.131,0.9817,-0.222,-0.1397,0.965,0.4187,-0.3491,8.4243,0.6821,-0.3499,11.4181,63.05903724391929
385253000,3.8033,3.6692,-31.2812,15.125,-36.875,31.6406,15.6562,-33.1562,-0.1379,-0.1077,0.9846,-0.2226,-0.1174,0.9678,0.397,-0.3853,8.5831,0.6445,-0.3687,11.1935,63.03383664445629
390254000,3.796,3.6912,-31.2188,15.4688,-36.75,31.7188,15.9688,-33.125,-0.1356,-0.1329,0.9818,-0.2238,-0.1397,0.9646,0.4319,-0.3457,8.5335,0.6885,-0.3445,11.432,63.04389041580477
395254000,3.7739,3.7482,-31.25,15.3125,-36.75,31.7344,15.6875,-33.3125,-0.1321,-0.1126,0.9848,-0.2169,-0.1203,0.9688,0.4121,-0.3623,8.4969,0.6533,-0.3794,11.4137,63.0792491601636
400382000,3.7996,3.7004,-31.0938,15.25,-36.8125,31.8594,15.6562,-33.1875,-0.1484,-0.1096,0.9828,-0.2367,-0.1184,0.9643,0.3997,-0.3655,8.3935,0.645,-0.3845,11.3753,63.05879013809257
405260000,3.7537,3.6435,-31.1875,15.25,-36.875,31.7812,15.7812,-33.0938,-0.1436,-0.1116,0.9833,-0.2291,-0.1203,0.9659,0.4077,-0.3665,8.494,0.6602,-0.3667,11.3515,63.08436277374925
410379000,3.8107,3.7519,-31.25,15.1875,-36.75,31.7188,15.625,-33.4062,-0.1321,-0.1096,0.9852,-0.2094,-0.1174,0.9708,0.3958,-0.3828,8.5424,0.6455,-0.3855,11.3918,63.05903724391929
415379000,3.796,3.7225,-31.2188,15.1875,-36.875,31.7188,15.625,-33.2812,-0.1408,-0.1096,0.984,-0.216,-0.1174,0.9693,0.3984,-0.3818,8.5614,0.645,-0.3792,11.3156,63.04163940166848
420379000,3.8217,3.7316,-31.25,15.2812,-36.7812,31.7188,15.7812,-33.2812,-0.1329,-0.1184,0.984,-0.2185,-0.1281,0.9674,0.4121,-0.3733,8.6188,0.6675,-0.3611,11.3736,63.06797740089657
425379000,3.807,3.6986,-31.1875,15.125,-36.7812,31.7969,15.625,-33.1875,-0.1428,-0.1019,0.9845,-0.2332,-0.1096,0.9662,0.3918,-0.3862,8.5369,0.645,-0.3848,11.378,63.08882090394462
430379000,3.7574,3.7169,-31.0938,15.25,-36.6562,31.875,15.625,-33.3125,-0.136,-0.1038,0.9852,-0.2246,-0.1126,0.9679,0.3938,-0.3723,8.4041,0.6572,-0.374,11.399,63.05862929155692
435379000,3.8217,3.7225,-31.2812,15.3125,-36.7812,31.6875,15.6875,-33.4062,-0.1282,-0.1155,0.985,-0.2063,-0.1252,0.9704,0.4185,-0.3711,8.6651,0.6572,-0.3689,11.3421,63.06019687322582
440381000,3.829,3.7059,-31.2188,15.25,-36.7812,31.7188,15.75,-33.1875,-0.1408,-0.1077,0.9842,-0.2264,-0.1174,0.9669,0.406,-0.3691,8.5047,0.6514,-0.3655,11.2368,63.042098422006866
445379000,3.7592,3.7023,-31.2188,15.3438,-36.8125,31.7344,15.8125,-33.2188,-0.1319,-0.1203,0.9839,-0.2261,-0.1281,0.9657,0.416,-0.3677,8.6,0.665,-0.3564,11.294,63.05743215212621
450379000,3.796,3.728,-31.1875,15.25,-36.75,31.7969,15.6562,-33.1875,-0.1388,-0.1096,0.9842,-0.2302,-0.1174,0.966,0.4082,-0.374,8.5834,0.6406,-0.3772,11.2435,63.086377674185734
455379000,3.7408,3.7188,-31.1875,15.125,-36.8125,31.7812,15.5938,-33.1875,-0.1438,-0.1019,0.9844,-0.2275,-0.1116,0.9674,0.3896,-0.3838,8.4854,0.6265,-0.3799,11.111,63.07469839904112
460392000,3.7813,3.7225,-31.1875,15.0,-36.8438,31.7969,15.4375,-33.375,-0.1381,-0.0941,0.9859,-0.2192,-0.1038,0.9701,0.377,-0.3999,8.5235,0.6226,-0.3965,11.2508,63.081365101351444
465379000,3.7666,3.7151,-31.2188,15.1875,-36.75,31.7344,15.75,-33.0,-0.1389,-0.1077,0.9844,-0.2349,-0.1155,0.9651,0.4009,-0.3816,8.5859,0.6533,-0.3726,11.3378,63.06729973996033
470392000,3.8474,3.739,-31.2188,15.1562,-36.8438,31.7188,15.6562,-33.25,-0.1389,-0.1077,0.9844,-0.2226,-0.1174,0.9678,0.3999,-0.3777,8.5316,0.6357,-0.3857,11.2824,63.04210412256241
475383000,3.796,3.7592,-31.125,15.125,-36.8125,31.8438,15.625,-33.1875,-0.1428,-0.1009,0.9846,-0.2294,-0.1096,0.9671,0.3926,-0.3848,8.5288,0.6416,-0.3789,11.2737,63.07503783938619
480380000,3.8033,3.7151,-31.125,15.1562,-36.8125,31.8125,15.6562,-33.0938,-0.1467,-0.1009,0.984,-0.2379,-0.1096,0.9651,0.3933,-0.3784,8.4664,0.6421,-0.3755,11.2414,63.049247703204195
485379000,3.8143,3.7408,-31.2188,15.25,-36.7812,31.7344,15.75,-33.2188,-0.1388,-0.1126,0.9839,-0.2197,-0.1203,0.9681,0.405,-0.3748,8.5562,0.6548,-0.3708,11.3357,63.05589650460931
490379000,3.8217,3.7335,-31.0625,15.2812,-36.75,31.9062,15.6875,-33.2188,-0.1513,-0.1126,0.9821,-0.2367,-0.1203,0.9641,0.4006,-0.3652,8.4016,0.6602,-0.3772,11.468,63.06894348901049
495380000,3.8694,3.7702,-31.2812,15.25,-36.9062,31.6875,15.7812,-33.25,-0.1454,-0.1174,0.9824,-0.2214,-0.1261,0.967,0.4099,-0.3723,8.5834,0.6567,-0.3623,11.2634,63.076993837452335
500379000,3.8915,3.7078,-31.2188,15.3438,-36.9062,31.7188,15.9062,-33.0,-0.1483,-0.1203,0.9816,-0.2345,-0.129,0.9635,0.4204,-0.3567,8.5272,0.668,-0.3494,11.2493,63.06120983584124
505380000,3.8511,3.818,-31.125,15.2812,-36.8125,31.8594,15.6562,-33.4062,-0.1484,-0.1145,0.9823,-0.2196,-0.1232,0.9678,0.4089,-0.3701,8.5482,0.6562,-0.3738,11.3851,63.07755661128608
510380000,3.8401,3.7408,-31.1875,15.1875,-36.75,31.7969,15.6875,-33.1875,-0.1456,-0.1096,0.9833,-0.2273,-0.1184,0.9666,0.3904,-0.3745,8.3905,0.6641,-0.3721,11.456,63.087051362462645
515380000,3.7739,3.7353,-31.2188,15.3125,-36.8125,31.7344,15.7812,-33.25,-0.1388,-0.1145,0.9837,-0.2215,-0.1232,0.9673,0.4148,-0.363,8.5349,0.6626,-0.3611,11.3173,63.055661729776496
520380000,3.796,3.7537,-31.125,15.2812,-36.75,31.8438,15.6875,-33.25,-0.1427,-0.1116,0.9835,-0.232,-0.1203,0.9653,0.4072,-0.3718,8.5481,0.6548,-0.3726,11.3547,63.0673041530237
525394000,3.8805,3.7776,-31.25,15.1875,-36.8438,31.7344,15.625,-33.5,-0.1388,-0.1116,0.984,-0.2093,-0.1184,0.9707,0.4065,-0.385,8.6863,0.6406,-0.3867,11.3493,63.07461492589551
530380000,3.7923,3.7298,-31.2188,15.1562,-36.6875,31.75,15.625,-33.2188,-0.1284,-0.1019,0.9865,-0.2228,-0.1096,0.9687,0.3955,-0.3828,8.5397,0.647,-0.3833,11.3842,63.06600848769486
535505000,3.8548,3.7739,-31.2188,15.1875,-36.8438,31.75,15.6875,-33.3125,-0.1388,-0.1126,0.9839,-0.2168,-0.1223,0.9685,0.397,-0.3831,8.5587,0.6655,-0.3757,11.5135,63.06972215833839
540505000,3.8401,3.7629,-31.1875,15.125,-36.8125,31.7812,15.625,-33.25,-0.1428,-0.1038,0.9843,-0.2265,-0.1126,0.9675,0.3916,-0.3845,8.5152,0.6484,-0.3821,11.3874,63.07137691488905
545508000,3.8143,3.7702,-31.2188,15.3125,-36.7188,31.7812,15.7812,-33.3125,-0.132,-0.1174,0.9843,-0.2215,-0.1252,0.9671,0.4111,-0.3701,8.5727,0.6724,-0.3645,11.4677,63.093760066903606
550505000,3.8584,3.7702,-31.2188,15.1562,-36.8438,31.7344,15.625,-33.3125,-0.1408,-0.1077,0.9842,-0.2226,-0.1174,0.9678,0.3965,-0.386,8.5858,0.6426,-0.3716,11.2036,63.053907439349075
555506000,3.8584,3.7813,-31.1875,15.25,-36.8125,31.7969,15.75,-33.3125,-0.1465,-0.1126,0.9828,-0.2224,-0.1232,0.9671,0.4036,-0.3689,8.4748,0.6704,-0.3728,11.5373,63.08355287521463
560514000,3.8878,3.7923,-31.2812,15.0625,-36.8438,31.6562,15.5,-33.4062,-0.1351,-0.1009,0.9857,-0.2067,-0.1096,0.9722,0.3936,-0.3911,8.6102,0.6274,-0.3906,11.2416,63.032728155855665
565505000,3.8621,3.7776,-31.125,15.25,-36.8438,31.8438,15.6562,-33.4062,-0.1436,-0.1116,0.9833,-0.2187,-0.1223,0.9681,0.4055,-0.3701,8.5101,0.6533,-0.3782,11.4002,63.06387131821198
