timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
215252000,2.8754,2.8846,-31.0938,15.5625,-39.4375,31.9531,17.4375,-37.4688,-0.0828,-0.1223,0.989,-0.0653,-0.1281,0.9896,0.3689,-0.3552,7.938,0.4963,-0.3225,8.9992,63.10549107882768
220252000,2.8993,2.824,-31.1875,15.6875,-39.4375,31.8438,17.625,-37.4062,-0.0769,-0.1329,0.9881,-0.0585,-0.1387,0.9886,0.3848,-0.3372,7.9142,0.5034,-0.2947,8.7718,63.09377834327248
225252000,2.8185,2.8093,-31.125,15.4688,-39.375,31.875,17.4375,-37.2188,-0.08,-0.1145,0.9902,-0.0693,-0.1203,0.9903,0.3589,-0.3611,7.892,0.4719,-0.3171,8.6657,63.06762226475642
230253000,2.9214,2.8607,-31.25,15.5938,-39.4062,31.7812,17.3438,-37.4375,-0.0683,-0.1155,0.991,-0.0576,-0.1223,0.9908,0.3733,-0.3542,7.976,0.4736,-0.3264,8.7874,63.086214446026155
235252000,2.8295,2.8442,-30.8125,15.6875,-39.25,32.2188,17.4375,-37.375,-0.0962,-0.1261,0.9873,-0.0904,-0.1329,0.987,0.3647,-0.335,7.6677,0.488,-0.3293,8.9815,63.083459834492274
240255000,2.9324,2.8405,-31.2812,15.3438,-39.5625,31.7188,17.25,-37.5,-0.0713,-0.1077,0.9916,-0.0548,-0.1145,0.9919,0.3501,-0.3811,8.0167,0.4685,-0.3328,8.8,63.06256817391756
245253000,2.9287,2.9048,-31.2188,15.4688,-39.4375,31.7969,17.3438,-37.5312,-0.077,-0.1174,0.9901,-0.0528,-0.1252,0.9907,0.356,-0.3657,7.911,0.478,-0.3276,8.8502,63.072403245635094
250253000,2.8957,2.813,-30.9688,15.75,-39.4375,32.0625,17.5,-37.375,-0.0982,-0.1261,0.9871,-0.0798,-0.1329,0.9879,0.3716,-0.3367,7.7624,0.4944,-0.3225,8.9773,63.08931118612725
255256000,2.8111,2.8111,-30.9375,15.6875,-39.125,32.125,17.375,-37.6562,-0.0848,-0.1126,0.99,-0.0741,-0.1203,0.99,0.3354,-0.3411,7.4108,0.4744,-0.344,8.99,63.1021706119528
260253000,2.9214,2.8001,-30.7812,16.0625,-39.1875,32.25,17.75,-37.7812,-0.1059,-0.1252,0.9865,-0.0933,-0.1329,0.9867,0.3459,-0.3074,7.1547,0.5278,-0.3201,9.3272,63.069465745160706
265253000,2.9875,2.8167,-30.9062,15.25,-39.625,32.1562,17.0625,-37.8125,-0.1201,-0.0532,0.9913,-0.1007,-0.061,0.993,0.2634,-0.3821,7.0712,0.4131,-0.3938,8.8575,63.11447224100032
270253000,2.8516,2.745,-30.9375,15.3125,-39.75,32.125,16.9375,-37.7188,-0.1387,-0.023,0.9901,-0.1067,-0.0317,0.9938,0.2595,-0.3896,7.1123,0.3704,-0.418,8.6515,63.116125551953836
275253000,2.8957,2.8644,-30.9375,14.8438,-39.7812,32.125,16.5312,-37.9375,-0.1493,0.0268,0.9884,-0.1048,0.0171,0.9943,0.2086,-0.4475,7.1986,0.3115,-0.4536,8.3986,63.112007214950786
280253000,2.9581,2.7762,-30.8125,14.7188,-39.6875,32.2188,16.5312,-37.8125,-0.1539,0.059,0.9863,-0.1153,0.0493,0.9921,0.1837,-0.4695,7.1718,0.2795,-0.4668,8.1936,63.0852217119826
285253000,2.9545,2.9636,-30.9375,14.9375,-39.7188,32.125,16.5,-37.9375,-0.1489,0.0795,0.9857,-0.1094,0.0698,0.9915,0.1927,-0.4556,7.1148,0.2739,-0.4932,8.4278,63.10699915373888
290253000,2.7174,2.9159,-30.6875,14.7188,-39.375,32.375,16.3125,-37.8125,-0.1492,0.1213,0.9813,-0.1379,0.1106,0.9843,0.1461,-0.4912,7.0045,0.2344,-0.5322,8.4333,63.10198247432484
295253000,2.8552,2.9251,-30.6562,14.75,-39.375,32.4062,16.4062,-37.7812,-0.1461,0.1319,0.9804,-0.1357,0.1232,0.9831,0.1388,-0.4951,6.9683,0.2224,-0.5293,8.269,63.104274741415104
300253000,2.8442,2.8754,-30.625,14.6875,-39.375,32.4375,16.2812,-37.4375,-0.1605,0.1686,0.9725,-0.1636,0.16,0.9735,0.1152,-0.541,7.228,0.1798,-0.5566,8.1115,63.11238144920535
305253000,2.8589,2.8295,-31.1875,14.6562,-39.625,31.875,16.25,-37.5625,-0.1308,0.1782,0.9753,-0.1167,0.1696,0.9786,0.0878,-0.543,6.951,0.1481,-0.5581,7.781,63.116345037874304
310253000,2.8791,2.8699,-30.875,14.625,-39.3125,32.2188,16.125,-37.5312,-0.1437,0.1936,0.9705,-0.1392,0.184,0.973,0.0773,-0.5425,6.8316,0.1281,-0.5859,7.8784,63.136761305359975
315253000,2.8369,2.8589,-30.9062,14.6562,-39.375,32.1562,16.2188,-37.5938,-0.1421,0.183,0.9728,-0.129,0.1744,0.9762,0.0776,-0.5386,6.7901,0.1279,-0.5747,7.7493,63.106898877697994
320378000,2.846,2.8332,-30.9375,14.4375,-39.4375,32.0938,16.0938,-37.1875,-0.1436,0.1965,0.9699,-0.1334,0.1888,0.9729,0.0598,-0.5562,6.7947,0.1042,-0.5825,7.5789,63.09318988115913
325378000,2.8277,2.8699,-30.9375,14.8125,-39.25,32.125,16.375,-37.4688,-0.1368,0.1677,0.9763,-0.1236,0.159,0.9795,0.0977,-0.5366,6.9878,0.1447,-0.561,7.7768,63.10699633115175
330379000,2.7891,2.8222,-30.75,14.5625,-39.375,32.2812,16.2812,-37.25,-0.1544,0.183,0.9709,-0.1423,0.1744,0.9743,0.0718,-0.562,6.9923,0.1263,-0.5654,7.6266,63.09042501148648
335379000,2.8222,2.7964,-30.875,14.8125,-39.5625,32.1875,16.4062,-37.2188,-0.1587,0.1657,0.9733,-0.1399,0.1571,0.9776,0.1008,-0.5229,6.8666,0.1414,-0.5586,7.7131,63.12615714289917
340379000,2.8405,2.824,-30.75,14.8438,-39.25,32.3125,16.4062,-37.5,-0.1444,0.1648,0.9757,-0.1313,0.1551,0.9791,0.0948,-0.5215,6.7848,0.1469,-0.561,7.8009,63.1061209393352
345389000,2.8497,2.7744,-30.7812,14.6562,-39.4062,32.2812,16.2812,-37.3438,-0.1555,0.1782,0.9716,-0.1424,0.1696,0.9752,0.0807,-0.5562,7.0237,0.1301,-0.5752,7.7789,63.11703741875089
350382000,2.7891,2.7597,-30.9375,14.875,-39.3438,32.125,16.4375,-37.1875,-0.1445,0.1619,0.9762,-0.1351,0.1542,0.9788,0.1147,-0.5376,7.184,0.1259,-0.5503,7.4497,63.11869724724996
355379000,2.8552,2.745,-31.0,14.5,-39.25,32.0625,16.125,-37.375,-0.1284,0.1965,0.9721,-0.1182,0.1869,0.9752,0.069,-0.5801,7.1669,0.0947,-0.5938,7.6035,63.11129182840421
360383000,2.8552,2.745,-30.9062,14.6562,-39.1875,32.1562,16.2812,-37.3125,-0.1413,0.1763,0.9741,-0.1243,0.1677,0.978,0.0816,-0.5571,7.0441,0.1109,-0.5679,7.4857,63.1111919057151
365379000,2.8663,2.7597,-30.7812,14.5312,-39.375,32.25,16.125,-37.4375,-0.1571,0.1898,0.9692,-0.1307,0.1811,0.9747,0.0717,-0.5698,7.0803,0.09,-0.5996,7.6184,63.081108726226425
370379000,2.903,2.745,-30.7812,14.3125,-39.0312,32.25,15.9375,-37.4375,-0.1404,0.207,0.9682,-0.1208,0.1974,0.9728,0.0289,-0.5923,6.8684,0.0748,-0.623,7.721,63.07228137724209
375379000,2.9379,2.767,-30.7812,14.4062,-39.1562,32.25,16.125,-37.5625,-0.1447,0.1898,0.9711,-0.1269,0.1811,0.9752,0.0357,-0.5776,6.7767,0.0986,-0.6006,7.7241,63.07476774883915
380379000,2.9159,2.7413,-30.8125,14.6875,-39.375,32.2188,16.3125,-37.375,-0.1557,0.1705,0.973,-0.134,0.1619,0.9777,0.0798,-0.5493,6.9356,0.1098,-0.5698,7.4959,63.083955208040024
385386000,2.8552,2.7193,-30.8125,14.1875,-39.0625,32.25,15.9062,-37.125,-0.1516,0.2118,0.9655,-0.133,0.2032,0.9701,0.0233,-0.5942,6.8296,0.0718,-0.6294,7.761,63.1156616236414
390379000,2.8846,2.745,-30.7812,14.8125,-39.1875,32.2812,16.5312,-37.5,-0.1456,0.158,0.9766,-0.1238,0.1484,0.9812,0.0794,-0.541,6.8377,0.1492,-0.5537,7.7432,63.108382008256235
395379000,2.9048,2.7285,-31.0,14.5312,-39.1562,32.0625,16.2188,-37.4688,-0.1268,0.184,0.9747,-0.1022,0.1754,0.9792,0.0687,-0.5728,7.081,0.1025,-0.583,7.5658,63.10763993978859
400382000,2.9177,2.7542,-30.75,14.6875,-39.1875,32.3125,16.375,-37.3125,-0.1556,0.1734,0.9725,-0.134,0.1648,0.9772,0.0811,-0.5542,7.0056,0.1265,-0.563,7.6003,63.11293201476224
405385000,2.9398,2.7046,-31.0,14.25,-39.1562,32.0,15.9062,-37.1875,-0.1262,0.2098,0.9696,-0.116,0.2003,0.9728,0.0305,-0.5923,6.8861,0.0702,-0.6182,7.6145,63.05250810340537
410379000,2.8442,2.7487,-30.6875,14.6562,-39.0625,32.3438,16.2812,-37.5,-0.1413,0.1773,0.974,-0.1262,0.1686,0.9776,0.0789,-0.5571,7.0142,0.1277,-0.5776,7.78,63.0716006689223
415388000,2.9067,2.7836,-30.625,14.4062,-39.0,32.4375,16.1875,-37.4375,-0.1523,0.1907,0.9698,-0.1364,0.1802,0.9741,0.038,-0.561,6.6125,0.1051,-0.5957,7.739,63.10699915373888
420379000,2.8883,2.6862,-30.875,14.375,-39.0312,32.2188,16.0625,-37.5,-0.1285,0.1945,0.9724,-0.1153,0.1869,0.9756,0.0429,-0.5854,6.9441,0.0929,-0.6006,7.6615,63.13493350063814
425379000,2.8387,2.813,-30.8125,14.6875,-39.25,32.25,16.2812,-37.7188,-0.1423,0.1734,0.9745,-0.1063,0.1638,0.9808,0.0844,-0.5635,7.1467,0.1263,-0.5771,7.7597,63.101215197331975
430379000,2.8846,2.7413,-30.7812,14.6562,-39.1875,32.25,16.4062,-37.375,-0.1424,0.1705,0.975,-0.1264,0.1619,0.9787,0.0724,-0.5586,6.9602,0.1263,-0.5566,7.5269,63.08153319070487
435379000,2.9361,2.6954,-30.8125,14.5,-39.0938,32.2188,16.1875,-37.375,-0.1286,0.1888,0.9736,-0.1203,0.1802,0.9763,0.0468,-0.5723,6.8365,0.1013,-0.5923,7.6581,63.07730740432728
440379000,2.9287,2.734,-31.0,14.5,-39.1875,32.0312,16.2188,-37.4375,-0.1287,0.185,0.9743,-0.1032,0.1763,0.9789,0.0595,-0.5801,7.064,0.1059,-0.5806,7.5753,63.07891047632322
445380000,2.8993,2.7597,-30.625,14.4062,-39.0,32.4062,16.1875,-37.5,-0.1494,0.1917,0.97,-0.1288,0.183,0.9746,0.0442,-0.5791,6.8856,0.1048,-0.5977,7.758,63.07420394368842
450380000,2.8405,2.7505,-30.75,14.3125,-38.9375,32.3125,15.9688,-37.4375,-0.1385,0.207,0.9685,-0.1227,0.1974,0.9726,0.0245,-0.585,6.7378,0.0767,-0.6162,7.6634,63.10207790508962
455518000,2.9012,2.7303,-30.8125,14.5312,-39.0,32.25,16.1875,-37.5,-0.1392,0.185,0.9728,-0.1204,0.1754,0.9771,0.0552,-0.5757,6.9672,0.1159,-0.5864,7.7513,63.10207790508962
460505000,2.8258,2.7358,-30.9062,14.5,-38.9375,32.1562,16.1875,-37.2812,-0.1258,0.1888,0.9739,-0.1155,0.1792,0.977,0.0429,-0.5776,6.8553,0.1014,-0.5801,7.5205,63.10671342812902
465505000,2.903,2.7964,-31.0,14.1875,-39.125,32.0625,15.9062,-37.4375,-0.1308,0.2127,0.9683,-0.1016,0.2041,0.9737,0.0195,-0.6138,7.0113,0.0671,-0.6299,7.7147,63.108481935394394
470505000,2.8699,2.7432,-30.75,14.4062,-39.25,32.3125,16.125,-37.4688,-0.1522,0.1936,0.9692,-0.1201,0.185,0.9754,0.0407,-0.5811,6.8695,0.1078,-0.5972,7.785,63.11105967364199
475505000,2.903,2.7817,-30.7812,14.3125,-39.0312,32.2812,15.9688,-37.4688,-0.1434,0.2022,0.9688,-0.1228,0.1926,0.9736,0.0308,-0.5874,6.8338,0.082,-0.627,7.8436,63.103492115809246
480505000,2.8369,2.7523,-30.9062,14.25,-39.1875,32.1562,15.9688,-37.3125,-0.1367,0.2041,0.9693,-0.1161,0.1965,0.9736,0.0249,-0.6025,6.9424,0.0806,-0.6255,7.8122,63.1136767444268
485505000,2.7505,2.767,-31.125,14.4375,-39.1562,31.9062,16.0,-37.4375,-0.1151,0.1974,0.9735,-0.0943,0.1878,0.9777,0.0497,-0.5752,6.9007,0.0895,-0.6099,7.7307,63.07398441021464
490505000,2.835,2.7817,-30.875,14.3438,-39.0312,32.2188,15.9688,-37.6562,-0.134,0.2003,0.9705,-0.1,0.1907,0.9765,0.0252,-0.6006,6.9233,0.088,-0.6201,7.8313,63.12969862465685
495508000,2.8369,2.7817,-30.9375,14.625,-39.25,32.125,16.2812,-37.375,-0.1365,0.1792,0.9743,-0.1138,0.1696,0.9789,0.0498,-0.5649,6.7856,0.1165,-0.5723,7.5969,63.11210287805343
500505000,2.8883,2.8111,-30.9062,14.3438,-39.1875,32.1562,16.0,-37.5,-0.131,0.2051,0.9699,-0.1094,0.1955,0.9746,0.0304,-0.5854,6.8077,0.0869,-0.6108,7.7126,63.1067108036063
505505000,2.8552,2.7413,-30.9688,14.2188,-39.1875,32.0625,15.9062,-37.25,-0.1309,0.2108,0.9687,-0.1121,0.2032,0.9727,0.0147,-0.6021,6.8257,0.069,-0.6309,7.7465,63.08364292508796
510505000,2.7027,2.7652,-30.9062,14.375,-39.0625,32.1562,15.9375,-37.375,-0.131,0.2079,0.9693,-0.1151,0.1984,0.9733,0.0255,-0.5923,6.8313,0.0762,-0.6294,7.8083,63.104321217013336
515505000,2.881,2.7487,-30.875,14.4062,-38.9375,32.2188,16.0,-37.4375,-0.1264,0.2003,0.9715,-0.1133,0.1907,0.9751,0.0303,-0.5903,6.8625,0.085,-0.6191,7.7868,63.13174951543795
520512000,2.8442,2.7174,-31.0938,14.375,-39.1875,31.9531,16.125,-37.3438,-0.1179,0.1984,0.973,-0.1,0.1888,0.9769,0.0261,-0.583,6.733,0.0945,-0.5962,7.6294,63.09812461000723
525509000,2.7928,2.7597,-31.0625,14.625,-39.1875,32.0,16.2812,-37.5,-0.1231,0.1821,0.9756,-0.1004,0.1725,0.9799,0.0429,-0.562,6.6775,0.1156,-0.5708,7.5703,63.10681073339074
530506000,2.8111,2.7432,-30.875,14.7188,-39.0938,32.2188,16.3125,-37.5312,-0.127,0.1763,0.9761,-0.11,0.1657,0.98,0.0516,-0.5562,6.7059,0.1366,-0.5776,7.8773,63.13326537484023
535508000,2.8111,2.7597,-30.875,14.3438,-38.875,32.2188,15.9375,-37.3125,-0.1251,0.2127,0.9691,-0.1159,0.2041,0.9721,0.0204,-0.5928,6.7818,0.0809,-0.626,7.8204,63.13326289983752
540515000,2.7615,2.7726,-30.875,14.7188,-39.0,32.1875,16.3125,-37.625,-0.1288,0.1802,0.9752,-0.11,0.1696,0.9794,0.0435,-0.5552,6.607,0.1248,-0.5728,7.6931,63.09761810829312
545505000,2.8222,2.7082,-30.8125,14.625,-39.1875,32.25,16.25,-37.625,-0.141,0.1869,0.9722,-0.1108,0.1782,0.9777,0.0443,-0.562,6.6931,0.1168,-0.5859,7.7557,63.10278074300688
550506000,2.7964,2.7964,-30.9688,14.3438,-38.9062,32.0625,15.9375,-37.375,-0.1128,0.2137,0.9704,-0.1073,0.2041,0.973,0.0092,-0.6016,6.76,0.0767,-0.6099,7.5909,63.07003434928509
555508000,2.8222,2.7634,-31.1875,14.1875,-39.1875,31.875,15.875,-37.4375,-0.1012,0.2251,0.9691,-0.0786,0.2165,0.9731,0.0033,-0.6255,6.9685,0.0665,-0.6167,7.5572,63.10934211747101
560506000,2.8497,2.8093,-31.1875,14.375,-39.0938,31.9062,15.9688,-37.5625,-0.0882,0.2089,0.974,-0.0674,0.2003,0.9774,0.0205,-0.6104,6.9832,0.0763,-0.584,7.2912,63.132401014217734
565506000,2.8663,2.7781,-31.1875,14.3438,-39.1875,31.875,16.0,-37.375,-0.0996,0.2108,0.9724,-0.0788,0.2012,0.9764,0.02,-0.6074,6.9443,0.0776,-0.5962,7.4442,63.110276983546825
570520000,2.8405,2.835,-31.0625,14.3438,-39.125,32.0,16.0,-37.4375,-0.0987,0.207,0.9734,-0.076,0.1974,0.9774,0.0155,-0.6108,6.9351,0.0764,-0.5986,7.4594,63.10681073339074
575506000,2.9251,2.7964,-30.9375,14.2188,-39.0625,32.125,15.9688,-37.4375,-0.105,0.2222,0.9693,-0.0881,0.2137,0.9729,0.0067,-0.6177,6.917,0.071,-0.6138,7.5736,63.10770183781057
