timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
60126000,3.4983,3.3256,-31.0938,16.7188,-38.875,31.9062,18.8125,-38.0625,-0.0773,-0.0853,0.9933,-0.1544,-0.0941,0.9835,0.2949,-0.4255,7.9017,0.3889,-0.3459,8.0576,63.0400169411462
65129000,3.4652,3.2925,-31.2188,16.625,-38.8438,31.7969,18.6875,-38.1875,-0.0638,-0.0717,0.9954,-0.146,-0.0805,0.986,0.292,-0.4329,7.9512,0.3723,-0.3672,8.1086,63.05285943103612
70128000,3.4763,3.2833,-31.0938,16.5312,-38.625,31.8906,18.5,-37.9375,-0.058,-0.0581,0.9966,-0.1548,-0.0659,0.9857,0.2764,-0.4404,7.8636,0.3518,-0.3877,8.1089,63.0189136136922
75126000,3.4818,3.2668,-31.2188,16.7188,-38.625,31.8125,18.6875,-38.2812,-0.0531,-0.0746,0.9958,-0.1276,-0.0834,0.9883,0.2976,-0.4304,7.9858,0.3892,-0.376,8.3932,63.0629745398994
80126000,3.4432,3.1804,-31.1875,16.7188,-38.7812,31.8594,18.8125,-38.0938,-0.0618,-0.0824,0.9947,-0.1352,-0.0931,0.9864,0.3086,-0.4297,8.0988,0.3972,-0.3572,8.2743,63.08540003883624
85126000,3.4818,3.2521,-31.2188,16.7188,-38.9062,31.7969,18.7812,-38.0,-0.0695,-0.0824,0.9942,-0.1468,-0.0912,0.985,0.3013,-0.4299,8.0208,0.3845,-0.3635,8.2035,63.055952444555146
90126000,3.5645,3.3238,-30.9688,16.625,-38.9688,32.0312,18.75,-38.25,-0.088,-0.0795,0.9929,-0.1497,-0.0883,0.9848,0.2952,-0.4399,8.0653,0.4021,-0.365,8.4152,63.03992622489338
95126000,3.57,3.2686,-31.0938,16.6875,-38.7188,31.9062,18.625,-38.2812,-0.0666,-0.0776,0.9948,-0.1411,-0.0853,0.9863,0.2979,-0.4385,8.0785,0.3708,-0.3721,8.1465,63.03130492072967
100126000,3.6177,3.3752,-31.0,16.8125,-38.6562,32.0,18.875,-38.4688,-0.0666,-0.0902,0.9937,-0.1351,-0.1009,0.9857,0.3103,-0.4172,7.9788,0.4104,-0.3562,8.4102,63.03403068985831
105126000,3.5902,3.3623,-30.9688,16.5,-38.875,32.0,18.625,-37.8438,-0.0823,-0.0639,0.9946,-0.1778,-0.0727,0.9814,0.2886,-0.4441,8.039,0.3706,-0.364,8.0544,63.01308413242443
110126000,3.5645,3.1768,-31.0938,16.5938,-38.7188,31.8906,18.6875,-37.9062,-0.0725,-0.0698,0.9949,-0.1681,-0.0795,0.9826,0.2913,-0.4443,8.0713,0.3782,-0.3623,8.1195,63.024428135525355
115126000,3.6526,3.219,-30.9688,16.5,-38.5625,32.0,18.5625,-37.8125,-0.0658,-0.061,0.996,-0.1701,-0.0688,0.983,0.2759,-0.4475,7.9374,0.3616,-0.3701,8.0219,63.007032779603264
120126000,3.5975,3.3568,-31.125,16.7188,-38.8125,31.875,18.7188,-38.2812,-0.0657,-0.0824,0.9944,-0.1381,-0.0912,0.9862,0.3127,-0.4375,8.2319,0.3831,-0.3591,8.1385,63.03397718445188
125126000,3.6269,3.2815,-31.1875,16.7188,-38.875,31.8125,18.875,-38.25,-0.0715,-0.0834,0.9939,-0.1391,-0.0941,0.9858,0.3242,-0.4312,8.2877,0.4165,-0.3491,8.3998,63.039985909262384
130126000,3.6618,3.3017,-31.125,16.7188,-38.8125,31.875,18.7188,-38.3438,-0.0637,-0.0795,0.9948,-0.1256,-0.0883,0.9881,0.313,-0.4336,8.191,0.3899,-0.3584,8.2064,63.03348062490282
135126000,3.6159,3.2154,-31.0625,16.875,-38.75,31.9375,19.0,-38.0938,-0.0763,-0.0931,0.9927,-0.1534,-0.1019,0.9829,0.3196,-0.4143,8.0486,0.4209,-0.3254,8.1868,63.039243518938264
140126000,3.7335,3.366,-31.0938,16.625,-39.0,31.8906,18.7812,-38.1562,-0.0851,-0.0805,0.9931,-0.1545,-0.0883,0.984,0.3115,-0.4343,8.183,0.3911,-0.3513,8.1415,63.026945350699016
145126000,3.5865,3.2043,-31.125,16.75,-38.8125,31.8594,18.875,-38.25,-0.0695,-0.0853,0.9939,-0.1391,-0.0941,0.9858,0.314,-0.4309,8.1718,0.4072,-0.3445,8.2451,63.02274727913724
150126000,3.5259,3.2797,-31.2188,16.7188,-38.875,31.7969,18.7812,-38.25,-0.0656,-0.0853,0.9942,-0.1439,-0.0941,0.9851,0.3213,-0.4312,8.2554,0.3921,-0.3513,8.1524,63.052538134876066
155252000,3.6104,3.3495,-31.3125,16.8438,-38.875,31.6875,18.8125,-38.1875,-0.0588,-0.0931,0.9939,-0.1303,-0.1019,0.9862,0.3423,-0.4297,8.4712,0.3933,-0.3467,8.1146,63.034501948853375
160252000,3.649,3.423,-31.25,16.8125,-38.75,31.75,18.7188,-38.4375,-0.053,-0.0853,0.9949,-0.1256,-0.0941,0.9876,0.3298,-0.4253,8.2844,0.3994,-0.3643,8.3772,63.029609200279836
165252000,3.5791,3.2888,-31.0938,16.7188,-38.8125,31.8906,18.75,-38.4688,-0.0715,-0.0824,0.994,-0.1275,-0.0912,0.9876,0.3152,-0.4304,8.1798,0.3936,-0.3362,8.0011,63.01808110764719
170252000,3.6416,3.366,-30.9375,16.5938,-38.7188,32.0625,18.6875,-38.4375,-0.0822,-0.0776,0.9936,-0.1382,-0.0873,0.9866,0.2942,-0.4436,8.0954,0.4036,-0.3652,8.4342,63.03540837799022
175252000,3.5828,3.276,-31.1875,16.625,-38.7188,31.8125,18.75,-38.3125,-0.0559,-0.0795,0.9953,-0.1334,-0.0873,0.9872,0.3076,-0.4412,8.2162,0.3838,-0.3484,8.0277,63.03713750393493
180252000,3.7169,3.4175,-31.125,16.7188,-38.9375,31.8594,18.9062,-38.5,-0.0724,-0.0912,0.9932,-0.1351,-0.1009,0.9857,0.3247,-0.4348,8.334,0.416,-0.3391,8.2836,63.02389045727025
185252000,3.6673,3.355,-31.0625,16.625,-38.875,31.9375,18.7188,-38.3125,-0.0764,-0.0746,0.9943,-0.1488,-0.0834,0.9853,0.3008,-0.4368,8.0917,0.3999,-0.3711,8.4585,63.03729376083653
190252000,3.7041,3.3715,-31.0,16.7188,-38.8438,32.0,18.75,-38.25,-0.0821,-0.0834,0.9931,-0.1497,-0.0931,0.9843,0.3167,-0.4363,8.2614,0.3989,-0.3516,8.2311,63.03553261359818
195252000,3.5847,3.298,-31.2188,16.625,-38.6875,31.7969,18.7188,-38.3125,-0.055,-0.0746,0.9957,-0.1276,-0.0834,0.9883,0.3101,-0.4404,8.235,0.3884,-0.3655,8.2686,63.05159054242804
200252000,3.6104,3.3991,-31.1875,16.5938,-38.875,31.8438,18.5625,-38.125,-0.0657,-0.0727,0.9952,-0.144,-0.0824,0.9861,0.3113,-0.4429,8.2757,0.3811,-0.3726,8.2657,63.066497123116015
205252000,3.6012,3.4083,-31.0938,16.7188,-38.6562,31.9062,18.625,-38.3125,-0.0618,-0.0746,0.9953,-0.144,-0.0834,0.9861,0.3064,-0.4312,8.091,0.377,-0.3669,8.1574,63.029768586993875
210252000,3.6912,3.4064,-31.2812,16.7188,-39.0,31.7031,18.7812,-38.1562,-0.0685,-0.0883,0.9937,-0.1438,-0.097,0.9848,0.3279,-0.4319,8.3364,0.4038,-0.3455,8.2178,63.023706164347395
215252000,3.6343,3.2705,-31.1875,16.9062,-38.5,31.875,18.7812,-38.4375,-0.051,-0.0902,0.9946,-0.1246,-0.097,0.9875,0.3315,-0.4197,8.2407,0.3962,-0.3447,8.1255,63.09039893280118
220252000,3.6196,3.3329,-31.1875,16.75,-38.75,31.8594,18.875,-38.125,-0.0656,-0.0853,0.9942,-0.1468,-0.0931,0.9848,0.3225,-0.4319,8.277,0.4104,-0.3347,8.1724,63.08579752693945
225252000,3.5975,3.3385,-31.0,16.7188,-38.8125,32.0,18.8125,-38.125,-0.0792,-0.0824,0.9934,-0.1516,-0.0912,0.9842,0.3113,-0.4236,8.0604,0.4021,-0.3425,8.1664,63.03852977298884
230252000,3.6379,3.4285,-31.1875,16.625,-38.8125,31.8594,18.625,-38.5938,-0.0667,-0.0717,0.9952,-0.1277,-0.0805,0.9885,0.3059,-0.446,8.252,0.3958,-0.3613,8.304,63.07899356600421
235252000,3.5902,3.4046,-31.0938,16.75,-38.75,31.8906,18.7812,-38.4375,-0.0666,-0.0824,0.9944,-0.1352,-0.0912,0.9866,0.3213,-0.4248,8.1845,0.4023,-0.3438,8.1826,63.01791866643963
240253000,3.6324,3.3495,-31.125,16.875,-38.875,31.8906,18.9062,-38.4062,-0.0772,-0.097,0.9923,-0.1379,-0.1067,0.9847,0.3418,-0.418,8.335,0.4092,-0.3206,8.0023,63.050070501467324
245252000,3.5424,3.3421,-31.0938,16.5625,-39.0,31.8906,18.625,-38.375,-0.0725,-0.0727,0.9947,-0.1363,-0.0805,0.9874,0.3081,-0.4404,8.2134,0.3811,-0.3628,8.1574,63.02125970345246
250253000,3.6122,3.3219,-31.1875,16.875,-38.75,31.8594,18.875,-38.3438,-0.0656,-0.0931,0.9935,-0.139,-0.1019,0.985,0.333,-0.418,8.2378,0.4043,-0.3401,8.1638,63.07992230535799
255256000,3.5498,3.3109,-31.2812,16.75,-38.8438,31.7344,18.7188,-38.4375,-0.0589,-0.0805,0.995,-0.1179,-0.0902,0.9889,0.3315,-0.428,8.3333,0.3936,-0.3535,8.193,63.04765734339381
260255000,3.5534,3.1878,-31.1875,16.6875,-39.0625,31.8438,18.875,-38.1875,-0.0792,-0.0853,0.9932,-0.1333,-0.0931,0.9867,0.3274,-0.4409,8.4319,0.4229,-0.3467,8.4435,63.07531657423529
265253000,3.6177,3.3274,-31.25,16.75,-38.8125,31.75,18.6875,-38.4062,-0.0637,-0.0776,0.9949,-0.1257,-0.0853,0.9884,0.3318,-0.4319,8.3796,0.3955,-0.3643,8.3338,63.03109538902208
270261000,3.6104,3.265,-31.1875,16.875,-38.6875,31.8594,18.7812,-38.2812,-0.0617,-0.0883,0.9942,-0.1381,-0.097,0.9857,0.3391,-0.4199,8.3271,0.3975,-0.3489,8.185,63.07701861803552
275253000,3.5975,3.4009,-31.2188,16.9062,-38.875,31.7812,18.9062,-38.4062,-0.0636,-0.096,0.9933,-0.1283,-0.1038,0.9863,0.3447,-0.4197,8.3865,0.4053,-0.3384,8.1558,63.033481368555236
280253000,3.6141,3.3513,-31.1875,16.8438,-38.7812,31.8594,18.7188,-38.4375,-0.0637,-0.0834,0.9945,-0.1323,-0.0941,0.9867,0.3354,-0.4204,8.292,0.4004,-0.3555,8.2907,63.075711286516615
285265000,3.5387,3.3623,-30.9688,16.7188,-38.5938,32.0312,18.6875,-38.3438,-0.0715,-0.0776,0.9944,-0.1517,-0.0873,0.9846,0.3198,-0.4336,8.2664,0.3953,-0.3655,8.3446,63.031248438294476
290378000,3.5553,3.3991,-31.0625,16.7188,-38.7188,31.9688,18.6875,-38.5312,-0.0696,-0.0766,0.9946,-0.1286,-0.0834,0.9882,0.3188,-0.4404,8.332,0.4023,-0.3638,8.4044,63.062316427007346
295389000,3.6232,3.344,-31.2188,16.875,-38.875,31.7969,18.9062,-38.2812,-0.0714,-0.0912,0.9933,-0.1332,-0.1009,0.9859,0.3469,-0.4224,8.4408,0.4104,-0.3379,8.2075,63.05122376583979
300378000,3.5847,3.3072,-31.125,16.8438,-38.7812,31.8594,18.9375,-38.125,-0.0695,-0.0941,0.9931,-0.1437,-0.1038,0.9842,0.3313,-0.4241,8.287,0.4187,-0.3403,8.327,63.02260563869126
305378000,3.649,3.4248,-31.0,16.8125,-38.9062,32.0,18.75,-38.4375,-0.0909,-0.0853,0.9922,-0.1458,-0.0941,0.9848,0.3267,-0.4331,8.3365,0.4038,-0.3604,8.3828,63.03152850708921
310382000,3.5406,3.2944,-31.1875,16.9062,-38.625,31.8594,18.7812,-38.5,-0.055,-0.0834,0.995,-0.1217,-0.0912,0.9884,0.3445,-0.4165,8.3484,0.4004,-0.3496,8.2258,63.07489872849579
315378000,3.5718,3.4303,-31.125,16.875,-38.9375,31.9062,18.7812,-38.5625,-0.0792,-0.0912,0.9927,-0.1332,-0.1019,0.9858,0.3481,-0.4255,8.4897,0.3938,-0.3413,8.0605,63.06113222009259
320391000,3.5865,3.3697,-30.875,16.8125,-38.6875,32.1562,18.8125,-38.375,-0.087,-0.0834,0.9927,-0.1468,-0.0931,0.9848,0.3188,-0.4268,8.1794,0.4153,-0.3462,8.3537,63.06369660660561
325378000,3.5902,3.1602,-31.125,16.6875,-38.8125,31.875,18.6875,-38.0625,-0.0725,-0.0698,0.9949,-0.1393,-0.0776,0.9872,0.3228,-0.4448,8.4243,0.3818,-0.3601,8.1358,63.03619991719044
330388000,3.5406,3.3293,-31.0,16.9062,-38.625,32.0,18.7812,-38.4062,-0.0714,-0.0873,0.9936,-0.139,-0.096,0.9856,0.3289,-0.4111,8.1158,0.4026,-0.3511,8.2664,63.028275388431815
335378000,3.6177,3.3182,-31.0,16.625,-38.8438,32.0,18.5938,-38.5,-0.0852,-0.0668,0.9941,-0.1431,-0.0766,0.9867,0.3083,-0.4443,8.2598,0.3867,-0.3733,8.3363,63.03169339213409
340378000,3.6545,3.3164,-30.9688,16.8125,-38.625,32.0312,18.7812,-38.1875,-0.0792,-0.0824,0.9934,-0.1497,-0.0912,0.9845,0.3203,-0.4268,8.1955,0.4031,-0.3521,8.2827,63.03227098828028
345390000,3.5442,3.3623,-31.0625,16.9062,-38.6562,31.9688,18.75,-38.4062,-0.0685,-0.0873,0.9938,-0.141,-0.096,0.9853,0.3357,-0.4209,8.3002,0.3987,-0.3481,8.1905,63.058757346858656
350379000,3.5755,3.3862,-31.0938,16.9062,-38.5938,31.9375,18.9062,-38.25,-0.0685,-0.0912,0.9935,-0.1457,-0.1009,0.9842,0.3389,-0.416,8.2809,0.4094,-0.3464,8.2912,63.063959423191946
355379000,3.5865,3.2301,-31.1875,16.8438,-38.7188,31.8438,18.7812,-38.2812,-0.0618,-0.0834,0.9946,-0.1362,-0.0912,0.9865,0.3298,-0.4209,8.2354,0.4009,-0.354,8.2799,63.062586310823
360379000,3.5847,3.4101,-31.1875,17.125,-38.5625,31.8438,18.9375,-38.5312,-0.0617,-0.099,0.9932,-0.1177,-0.1077,0.9872,0.3611,-0.3933,8.2741,0.4241,-0.3381,8.3626,63.057362104912066
365379000,3.5883,3.4193,-31.0938,17.0,-38.6562,31.8906,18.9062,-38.375,-0.0685,-0.0912,0.9935,-0.1332,-0.1009,0.9859,0.3413,-0.4124,8.2671,0.4199,-0.3301,8.2272,63.013866055337374
370379000,3.5406,3.2135,-31.3125,16.6875,-38.7188,31.6875,18.625,-38.3125,-0.0482,-0.0717,0.9963,-0.118,-0.0795,0.9898,0.3159,-0.4375,8.2669,0.3799,-0.3743,8.2712,63.03109538902208
375379000,3.5718,3.3072,-31.1875,16.6875,-38.5938,31.8438,18.625,-38.5625,-0.055,-0.0698,0.996,-0.1199,-0.0795,0.9896,0.3125,-0.4373,8.2265,0.3872,-0.3728,8.3363,63.06107884923949
380379000,3.5828,3.3219,-31.0938,16.9375,-38.5625,31.9062,18.875,-38.3438,-0.0656,-0.0902,0.9938,-0.1323,-0.097,0.9865,0.3379,-0.4185,8.2973,0.4094,-0.3315,8.1264,63.03016528567889
385379000,3.5663,3.3679,-31.2188,16.8125,-38.625,31.7969,18.7188,-38.6875,-0.0579,-0.0776,0.9953,-0.1121,-0.0873,0.9899,0.3313,-0.4255,8.3033,0.397,-0.3591,8.2932,63.04455830942113
390379000,3.5847,3.3293,-31.2188,16.875,-38.5625,31.8125,18.8125,-38.3438,-0.0501,-0.0902,0.9947,-0.1304,-0.097,0.9867,0.3347,-0.4197,8.2758,0.408,-0.3462,8.2722,63.06145031340463
395381000,3.6232,3.2999,-31.2188,16.8438,-38.7812,31.7969,18.6875,-38.6875,-0.0657,-0.0776,0.9948,-0.1112,-0.0873,0.99,0.3347,-0.4236,8.3193,0.3882,-0.3601,8.2063,63.042735155369016
400379000,3.5755,3.3256,-31.125,17.0625,-38.5938,31.875,18.9375,-38.3125,-0.0636,-0.1009,0.9929,-0.1379,-0.1077,0.9846,0.3511,-0.3987,8.223,0.4192,-0.3298,8.2163,63.028523342134555
405383000,3.5406,3.219,-31.0,16.8125,-38.5625,32.0,18.7188,-38.5,-0.0715,-0.0717,0.9949,-0.1334,-0.0805,0.9878,0.3218,-0.4331,8.2826,0.4077,-0.3596,8.4182,63.02886549780188
410379000,3.6398,3.377,-31.125,16.8125,-38.625,31.8906,18.75,-38.4375,-0.0666,-0.0795,0.9946,-0.1334,-0.0883,0.9871,0.3254,-0.4243,8.2249,0.4036,-0.3613,8.3909,63.045657311665806
415379000,3.5351,3.2852,-30.9375,16.9375,-38.625,32.0625,18.8125,-38.4375,-0.0772,-0.0931,0.9927,-0.1409,-0.1009,0.9849,0.333,-0.4124,8.1752,0.4082,-0.3457,8.2695,63.028174503550396
420379000,3.5938,3.2962,-31.0938,16.9375,-38.875,31.8906,19.0,-38.4688,-0.082,-0.097,0.9919,-0.1331,-0.1067,0.9853,0.3442,-0.4087,8.2587,0.4241,-0.3372,8.3518,63.01946959511799
425510000,3.4983,3.3146,-31.0,16.75,-38.5312,32.0,18.6875,-38.6562,-0.0637,-0.0805,0.9947,-0.1247,-0.0883,0.9883,0.3147,-0.4248,8.1117,0.4092,-0.3826,8.6891,63.02990981470622
430504000,3.5498,3.3035,-31.1875,16.875,-38.625,31.8594,18.75,-38.5312,-0.0589,-0.0795,0.9951,-0.1198,-0.0883,0.9889,0.3374,-0.416,8.2647,0.4104,-0.3623,8.4779,63.07484461376025
435504000,3.5681,3.3807,-31.2812,16.875,-38.7812,31.7344,18.7812,-38.5,-0.0549,-0.0873,0.9947,-0.1178,-0.096,0.9884,0.3457,-0.4204,8.4055,0.3936,-0.3533,8.1903,63.04505147305377
440505000,3.5259,3.2668,-31.2812,16.5938,-38.875,31.7188,18.5938,-38.4375,-0.0609,-0.0688,0.9958,-0.1248,-0.0766,0.9892,0.3196,-0.4536,8.4875,0.3782,-0.3757,8.2684,63.0332563513103
445513000,3.5902,3.2466,-31.0,16.7188,-38.75,32.0,18.625,-38.5,-0.0764,-0.0746,0.9943,-0.1324,-0.0853,0.9875,0.3191,-0.4392,8.3211,0.3899,-0.3721,8.358,63.02932728849325
450505000,3.5755,3.2135,-31.125,16.8438,-38.8125,31.8906,18.7812,-38.4375,-0.0714,-0.0873,0.9936,-0.1323,-0.096,0.9865,0.3333,-0.4275,8.3467,0.4087,-0.3557,8.3858,63.04649068044945
455505000,3.4983,3.2705,-31.0625,16.8438,-38.5625,31.9531,18.7812,-38.2812,-0.0657,-0.0824,0.9944,-0.141,-0.0912,0.9858,0.3257,-0.4265,8.2522,0.3977,-0.3489,8.1878,63.04600298044278
460505000,3.5204,3.2319,-31.2188,16.75,-38.8125,31.7969,18.75,-38.125,-0.0608,-0.0824,0.9947,-0.1353,-0.0902,0.9867,0.3308,-0.4329,8.3797,0.3921,-0.3647,8.3012,63.05117844053353
465505000,3.6159,3.3146,-31.375,16.75,-38.8125,31.6406,18.75,-38.25,-0.0482,-0.0795,0.9957,-0.1247,-0.0873,0.9883,0.3398,-0.4385,8.5423,0.3872,-0.3655,8.255,63.049839409866856
470505000,3.5314,3.2852,-31.0938,16.9062,-38.5625,31.9375,18.875,-38.5312,-0.0666,-0.0834,0.9943,-0.1217,-0.0931,0.9882,0.335,-0.4197,8.2785,0.428,-0.3655,8.709,63.06204827643961
475505000,3.5645,3.3109,-31.2188,17.0,-38.7188,31.7969,18.9062,-38.4375,-0.0617,-0.096,0.9935,-0.1177,-0.1048,0.9875,0.3518,-0.4089,8.3452,0.4165,-0.345,8.3538,63.04515187244774
480505000,3.5938,3.2705,-31.2812,16.9375,-38.8125,31.7188,18.9375,-38.2812,-0.0607,-0.096,0.9935,-0.1255,-0.1038,0.9867,0.3481,-0.4131,8.3509,0.4272,-0.3418,8.4385,63.03397718445188
485505000,3.5534,3.2337,-31.2188,16.625,-38.625,31.7969,18.625,-37.9375,-0.0531,-0.0668,0.9964,-0.1393,-0.0727,0.9876,0.3057,-0.4399,8.181,0.373,-0.3745,8.198,63.05117844053353
490505000,3.6196,3.2264,-31.25,16.6875,-38.625,31.7188,18.75,-37.8125,-0.0531,-0.0727,0.9959,-0.1489,-0.0805,0.9856,0.3088,-0.4375,8.1888,0.3796,-0.3618,8.1303,63.007807737930385
495505000,3.5608,3.3072,-31.25,16.75,-38.625,31.75,18.75,-38.5,-0.0472,-0.0727,0.9962,-0.1141,-0.0824,0.99,0.3037,-0.4312,8.0613,0.3862,-0.3774,8.3769,63.03186198265128
500505000,3.7114,3.3146,-30.9375,16.5312,-38.8125,32.0625,18.5938,-38.5625,-0.0775,-0.0288,0.9966,-0.1328,-0.0395,0.9904,0.2681,-0.4612,8.0044,0.3228,-0.3987,7.9097,63.03425115570106
505511000,3.682,3.1125,-30.9688,16.25,-38.9062,32.0625,18.1562,-38.4062,-0.0833,0.0434,0.9956,-0.1444,0.0337,0.9889,0.1971,-0.5083,7.7551,0.2419,-0.4573,7.6735,63.06209937934195
510505000,3.6159,3.0647,-31.1875,16.0,-38.8438,31.8594,18.0,-38.5,-0.0451,0.1087,0.9931,-0.1303,0.098,0.9866,0.1571,-0.5547,7.841,0.1816,-0.4861,7.3354,63.07955134629605
515505000,3.6912,3.2466,-31.3125,15.7812,-38.875,31.7188,17.625,-38.5312,-0.0293,0.1763,0.9839,-0.1234,0.1657,0.9784,0.087,-0.6128,7.7362,0.1045,-0.5508,7.222,63.05919898452564
520505000,3.6416,3.1382,-31.375,15.625,-39.3438,31.625,17.5,-38.125,-0.028,0.2365,0.9712,-0.1228,0.228,0.9659,0.0341,-0.6689,7.8038,0.0364,-0.6226,7.2968,63.03967876218913
525505000,3.5222,3.344,-31.125,15.9375,-38.875,31.9062,17.5625,-38.4062,-0.0052,0.2602,0.9656,-0.1211,0.2535,0.9597,0.0281,-0.667,7.7163,0.0306,-0.6274,7.2889,63.05388625517066
1026010000,2.1203,2.0229,-31.0625,20.6562,-40.8125,31.7812,20.4688,-36.6875,-0.1566,0.2733,0.9491,-0.2569,0.2573,0.9316,-0.1725,-0.1888,0.1791,-0.1927,-0.2102,0.1913,62.97921382051383
1031014000,2.2085,2.124,-31.625,20.1875,-38.6875,31.0938,19.8438,-34.6562,-0.2388,0.3264,0.9146,-0.2423,0.306,0.9207,-0.233,-0.2524,0.2132,-0.189,-0.2064,0.1913,62.84916374002123
1036011000,2.225,2.1001,-32.0,21.0625,-38.9688,30.7969,19.5,-35.3125,-0.0219,0.3005,0.9535,-0.128,0.293,0.9475,-0.1927,-0.214,0.2328,-0.332,-0.3474,0.1703,62.92265558246886
1041016000,2.3885,2.0431,-30.9375,20.3438,-39.375,31.9062,18.0625,-36.8125,-0.1389,0.4338,0.8902,-0.2543,0.4179,0.8722,-0.231,-0.2517,0.2279,-0.5122,-0.5337,0.2425,62.937281206213534
1046011000,2.3757,1.9954,-31.1875,21.4062,-39.25,31.6406,19.5312,-38.0625,0.0099,0.246,0.9692,-0.1506,0.2393,0.9592,-0.1229,-0.1418,0.2067,-0.3574,-0.3855,0.3115,62.867288241660304
1051011000,2.4657,2.1864,-31.0625,19.125,-38.875,31.75,17.5625,-37.8125,0.1051,0.4303,0.8965,-0.1227,0.4294,0.8947,-0.3352,-0.3633,0.311,-0.6182,-0.6328,0.1678,62.840913971313306
1056011000,2.3151,2.2746,-31.375,20.9688,-38.7812,31.4688,19.0312,-37.9375,0.049,0.2911,0.9554,-0.077,0.293,0.953,-0.1492,-0.1714,0.243,-0.4248,-0.45,0.2809,62.879323484671815
1061011000,2.1975,1.9807,-31.0,18.7812,-39.0625,31.8125,17.8438,-36.7188,0.0264,0.3974,0.9173,-0.0766,0.3965,0.9148,-0.3633,-0.3894,0.29,-0.5601,-0.5767,0.1886,62.86319912874304
1066011000,2.3996,1.9145,-31.0938,19.9688,-39.4375,31.6875,17.625,-36.6875,-0.0631,0.3974,0.9155,-0.199,0.3848,0.9013,-0.249,-0.2759,0.2954,-0.6216,-0.6362,0.1678,62.88519323441727
