timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
90126000,3.1639,2.9526,-31.2188,15.1562,-40.0,31.8125,17.6875,-39.625,-0.0772,0.0912,0.9928,-0.1805,0.0805,0.9803,0.0242,-0.4812,5.5618,0.0712,-0.4705,5.9539,63.0832218928298
95126000,3.4726,3.1014,-31.4375,15.0,-40.25,31.5781,17.875,-39.875,-0.0637,0.0795,0.9948,-0.1538,0.0698,0.9856,0.0366,-0.4988,5.8939,0.0815,-0.4497,5.8333,63.082264491376655
100126000,3.5498,3.0867,-31.7188,15.1875,-39.6875,31.2812,18.0,-39.8438,-0.0239,0.0688,0.9973,-0.1327,0.0581,0.9895,0.0538,-0.4761,5.8268,0.1067,-0.4456,6.062,63.06294146279572
105126000,3.8033,3.0518,-31.3125,15.125,-39.1562,31.7031,17.7812,-39.75,-0.0229,0.0727,0.9971,-0.1568,0.0629,0.9856,0.051,-0.4907,5.9607,0.0873,-0.4487,5.8857,63.0743516830732
110127000,3.5406,3.2705,-31.75,15.5938,-39.4375,31.25,18.1875,-39.3125,-0.0073,0.0308,0.9995,-0.1445,0.021,0.9893,0.0939,-0.4497,5.9685,0.1038,-0.4143,5.6819,63.05349240676523
115126000,3.682,3.2907,-31.5625,15.375,-39.4688,31.4688,18.125,-39.6875,-0.0376,0.0473,0.9982,-0.1473,0.0366,0.9884,0.0786,-0.4641,5.9633,0.1072,-0.4243,5.8301,63.09164056656001
120127000,3.6563,3.2374,-31.9375,15.0625,-39.5312,31.0625,17.9688,-39.25,-0.0044,0.0668,0.9978,-0.1414,0.0571,0.9883,0.0617,-0.498,6.1602,0.0878,-0.4392,5.7845,63.06762761615502
125127000,3.7261,3.1823,-31.75,14.8125,-39.375,31.25,17.7812,-39.4375,-0.0228,0.0951,0.9952,-0.1382,0.0834,0.9869,0.037,-0.5225,6.1658,0.0853,-0.4656,6.0529,63.06993805245095
130127000,3.6141,3.219,-31.5625,15.3125,-39.25,31.4219,18.125,-39.3125,-0.0317,0.06,0.9977,-0.1646,0.0503,0.9851,0.0721,-0.4761,6.0268,0.1142,-0.438,6.0594,63.04719427428948
135127000,3.4836,3.0941,-31.625,15.2812,-39.25,31.3438,18.0938,-39.3125,-0.0258,0.0698,0.9972,-0.1578,0.059,0.9857,0.0708,-0.4829,6.0889,0.1172,-0.4417,6.1329,63.03161427767815
140128000,3.6453,3.2558,-31.5625,15.3438,-39.25,31.4219,18.0,-39.375,-0.019,0.0698,0.9974,-0.1731,0.06,0.9831,0.0756,-0.4851,6.1662,0.1079,-0.4543,6.1736,63.04050814198756
145127000,3.6085,3.0757,-31.4375,15.25,-39.1562,31.5469,18.0625,-39.375,-0.0287,0.0737,0.9969,-0.1654,0.0629,0.9842,0.0682,-0.4829,6.061,0.1118,-0.4519,6.189,63.04754295807252
150127000,3.6324,3.2007,-31.8125,15.0625,-39.4375,31.2188,17.8438,-39.5312,-0.019,0.0834,0.9963,-0.1383,0.0727,0.9877,0.0616,-0.5029,6.2142,0.105,-0.4663,6.2756,63.092703136495906
155127000,3.6526,3.1382,-31.625,15.25,-39.625,31.3438,17.9688,-39.2812,-0.0423,0.0776,0.9961,-0.1596,0.0659,0.985,0.0806,-0.4939,6.3189,0.1103,-0.4556,6.2133,63.028405067239326
160127000,3.5645,3.1823,-31.5,15.125,-39.0625,31.5,17.75,-39.1875,-0.0394,0.0892,0.9952,-0.1652,0.0795,0.983,0.0641,-0.5078,6.2958,0.0873,-0.4983,6.4423,63.05478768499661
165127000,3.524,3.1088,-31.6875,15.25,-39.1875,31.3438,17.8438,-39.3125,-0.0209,0.0853,0.9961,-0.1537,0.0746,0.9853,0.0852,-0.501,6.4492,0.1036,-0.4817,6.4328,63.08476997762614
170127000,3.6288,3.1125,-31.5938,15.25,-39.1875,31.4219,17.8438,-39.4062,-0.0229,0.0834,0.9963,-0.1605,0.0737,0.9843,0.082,-0.501,6.4139,0.1078,-0.4829,6.4925,63.06943851517944
175130000,3.66,3.1106,-31.7188,15.1875,-39.1562,31.2812,17.8438,-39.125,-0.0238,0.0883,0.9958,-0.1643,0.0766,0.9834,0.0726,-0.5181,6.5039,0.1046,-0.4768,6.3894,63.05598229454522
180127000,3.5461,3.1455,-31.7188,15.1875,-39.1875,31.2812,17.8125,-39.25,-0.019,0.0883,0.9959,-0.1518,0.0776,0.9854,0.074,-0.5132,6.4648,0.0985,-0.49,6.4708,63.054694759787715
185127000,3.5498,3.0702,-31.8125,15.1562,-39.0,31.1719,17.8438,-38.8125,-0.0073,0.0941,0.9955,-0.1546,0.0834,0.9845,0.0737,-0.5112,6.4388,0.103,-0.478,6.3857,63.04199388796329
190127000,3.5718,3.129,-31.6875,15.0625,-39.1562,31.3125,17.6875,-38.75,-0.0228,0.097,0.995,-0.1709,0.0873,0.9814,0.0665,-0.5244,6.5096,0.0878,-0.5083,6.5603,63.05597214729149
195127000,3.5442,3.1198,-31.5938,15.125,-39.0625,31.4219,17.6875,-38.9375,-0.0296,0.096,0.9949,-0.1747,0.0863,0.9808,0.0696,-0.5239,6.538,0.0989,-0.5024,6.6155,63.06790370497501
200253000,3.5608,3.0647,-31.5,15.2812,-38.9688,31.5,17.9688,-39.0,-0.0345,0.0873,0.9956,-0.1777,0.0746,0.9812,0.0809,-0.5098,6.5009,0.1102,-0.4731,6.4096,63.0573085946427
205252000,3.6232,3.1345,-31.7188,15.1875,-39.1562,31.2812,17.8125,-39.4062,-0.0258,0.0912,0.9955,-0.1392,0.0795,0.9871,0.0775,-0.5244,6.6288,0.1062,-0.4924,6.5822,63.05515938446274
210253000,3.6729,3.0629,-31.4375,15.3438,-39.0625,31.5625,18.0938,-38.9375,-0.0423,0.0795,0.9959,-0.1855,0.0668,0.9804,0.0854,-0.5039,6.4848,0.1146,-0.4561,6.2661,63.06011516798871
215253000,3.5571,3.039,-31.5938,15.1562,-39.0938,31.4062,17.8438,-39.1875,-0.0267,0.099,0.9947,-0.1622,0.0883,0.9828,0.0754,-0.5186,6.5407,0.1054,-0.4812,6.4473,63.0573704926712
220253000,3.5057,2.9985,-31.6875,15.1875,-39.0,31.3438,17.9375,-39.0625,-0.0267,0.0951,0.9951,-0.1546,0.0844,0.9844,0.0692,-0.5298,6.5995,0.1062,-0.4756,6.393,63.091292473209016
225253000,3.4965,2.9195,-31.4375,15.0625,-39.0312,31.5469,17.7812,-38.5938,-0.0509,0.1164,0.9919,-0.2011,0.1048,0.974,0.0654,-0.5386,6.6576,0.0829,-0.5098,6.5235,63.04456591816618
230253000,3.7096,3.0518,-31.6875,15.3438,-39.75,31.3281,18.0625,-39.5,-0.0576,0.129,0.99,-0.1387,0.1193,0.9831,0.1033,-0.5371,7.0539,0.0827,-0.4807,6.1941,63.074715005697804
235253000,3.6306,3.061,-31.5,14.9688,-39.3125,31.5312,17.625,-39.25,-0.0522,0.1888,0.9806,-0.1754,0.1792,0.9681,0.0231,-0.6016,6.911,0.0225,-0.5669,6.51,63.087173641953555
240253000,3.5755,2.9251,-31.5625,15.0312,-39.4062,31.4219,17.5625,-39.125,-0.0444,0.2108,0.9765,-0.1718,0.2003,0.9646,0.0278,-0.5884,6.8121,0.0226,-0.5674,6.5167,63.03587229895371
245262000,3.5369,2.9067,-31.4375,15.0625,-39.4375,31.5625,17.625,-39.2812,-0.0539,0.2108,0.976,-0.1888,0.1984,0.9618,0.0228,-0.5889,6.763,0.0237,-0.5708,6.5678,63.05228652428078
250253000,3.6379,2.9912,-31.5625,14.875,-39.4688,31.4375,17.5,-39.5625,-0.0605,0.2175,0.9742,-0.1537,0.206,0.9664,0.0034,-0.6074,6.7639,0.0186,-0.5742,6.5514,63.05473340432104
255253000,3.5442,2.9838,-31.5312,14.9688,-39.5938,31.4688,17.4688,-39.0,-0.0644,0.2108,0.9754,-0.1784,0.2003,0.9634,0.0082,-0.5898,6.6158,0.0023,-0.5972,6.6352,63.052379799972655
260253000,3.4211,2.914,-31.6875,15.25,-39.1875,31.3438,17.625,-39.0625,-0.0416,0.2012,0.9787,-0.1683,0.1926,0.9667,0.0419,-0.5488,6.5167,0.0264,-0.5703,6.5917,63.07615262276228
265253000,3.4542,2.8626,-31.5938,14.7188,-39.125,31.3906,17.1875,-38.6875,-0.0441,0.2356,0.9709,-0.1709,0.2251,0.9592,-0.0087,-0.6187,6.7603,-0.0261,-0.6182,6.5649,63.034280588422675
270253000,3.5277,2.8993,-31.4375,14.9375,-39.0312,31.5469,17.625,-39.2188,-0.0576,0.2175,0.9744,-0.1717,0.2041,0.9638,0.0028,-0.5864,6.518,0.0246,-0.5684,6.5504,63.04198992235255
275253000,3.4616,2.7946,-31.6875,15.1562,-39.1875,31.3438,17.7812,-39.25,-0.0359,0.2003,0.9791,-0.1627,0.1907,0.9681,0.0294,-0.5718,6.6413,0.0418,-0.543,6.4494,63.08596762307764
280253000,3.4873,2.8148,-31.5625,15.0312,-39.2188,31.4375,17.6562,-39.625,-0.0501,0.207,0.9771,-0.155,0.1945,0.9686,0.0215,-0.5776,6.6215,0.0364,-0.5708,6.7067,63.05597214729149
285253000,3.3807,2.9195,-31.5,15.0,-39.125,31.5312,17.5312,-39.375,-0.0605,0.2184,0.974,-0.164,0.2079,0.9643,0.0171,-0.5742,6.5348,0.0282,-0.5674,6.5776,63.08249873681289
290253000,3.4836,2.881,-31.75,14.8125,-38.9688,31.25,17.3125,-39.1875,-0.0309,0.2327,0.9721,-0.1456,0.2232,0.9638,-0.0045,-0.6143,6.7553,-0.0032,-0.6104,6.7249,63.049962963430836
295254000,3.513,3.1198,-31.5625,14.9688,-39.0938,31.4375,17.375,-39.4375,-0.0471,0.2194,0.9745,-0.1517,0.2079,0.9663,0.0074,-0.5874,6.579,0.0023,-0.6035,6.707,63.046870882939146
300253000,3.423,2.9085,-31.75,14.9688,-39.1875,31.2344,17.5625,-38.8125,-0.0443,0.2146,0.9757,-0.165,0.2051,0.9647,0.0119,-0.6099,6.8847,0.013,-0.5659,6.396,63.03889710369305
305254000,3.3844,2.8644,-31.7188,15.0,-38.9688,31.2812,17.4688,-38.9062,-0.0329,0.2184,0.9753,-0.1621,0.2089,0.9644,0.0096,-0.5869,6.5977,0.0021,-0.5801,6.4384,63.048385325874925
310254000,3.4542,3.0867,-31.5625,15.3438,-39.1875,31.4375,17.8125,-39.625,-0.0552,0.185,0.9812,-0.1376,0.1725,0.9754,0.0426,-0.5479,6.514,0.0456,-0.5522,6.5964,63.049868246809204
315254000,3.3954,2.9545,-31.5625,15.1562,-38.9688,31.4688,17.5312,-39.5312,-0.0435,0.2051,0.9778,-0.1446,0.1936,0.9704,0.0259,-0.563,6.5031,0.0212,-0.5781,6.6238,63.07853595677376
320254000,3.4009,2.8203,-31.4062,15.0312,-38.6875,31.5781,17.6562,-38.9688,-0.052,0.2108,0.9761,-0.1803,0.1993,0.9632,0.0093,-0.5786,6.4994,0.0219,-0.5742,6.5867,63.03960502081212
325254000,3.5773,3.0959,-31.5312,15.0,-39.0625,31.4844,17.5,-39.0938,-0.0472,0.2118,0.9762,-0.1652,0.2012,0.9655,0.0088,-0.5996,6.7336,0.008,-0.5898,6.6133,63.06517916449615
330254000,3.5902,2.9765,-31.5312,15.2812,-39.0,31.4844,17.7812,-39.4375,-0.0475,0.1869,0.9812,-0.165,0.1763,0.9704,0.0332,-0.5542,6.4834,0.044,-0.5498,6.5514,63.06668890634738
335379000,3.4285,2.9765,-31.5625,15.25,-39.0,31.4688,17.6875,-39.2188,-0.0474,0.1936,0.9799,-0.1582,0.183,0.9703,0.0328,-0.5513,6.4456,0.0302,-0.5493,6.3948,63.07879246926022
340379000,3.3734,2.9728,-31.5,15.25,-39.0,31.5312,17.625,-39.1875,-0.0541,0.1974,0.9788,-0.1779,0.1869,0.9661,0.0331,-0.5571,6.5156,0.0248,-0.5654,6.5191,63.07620751670157
345379000,3.4064,2.9159,-31.6875,15.125,-39.0,31.3281,17.6562,-39.0,-0.0464,0.1993,0.9788,-0.1647,0.1888,0.9681,0.0223,-0.5845,6.708,0.0253,-0.5659,6.5295,63.06641591845853
350379000,3.4046,2.8718,-31.4375,15.2812,-39.1875,31.5781,17.6562,-39.2812,-0.0655,0.2003,0.9775,-0.1722,0.1898,0.9666,0.0384,-0.5532,6.5283,0.0215,-0.5747,6.5887,63.060409513814605
355384000,3.3973,2.881,-31.5312,15.2812,-38.875,31.4844,17.7812,-39.2812,-0.0446,0.1907,0.9806,-0.1659,0.1802,0.9696,0.0323,-0.5601,6.5392,0.0404,-0.5518,6.5343,63.06647954182951
360382000,3.4505,2.9875,-31.4375,15.1875,-38.875,31.5625,17.8125,-39.0625,-0.0541,0.1926,0.9798,-0.1828,0.183,0.966,0.0248,-0.5596,6.4522,0.034,-0.542,6.3539,63.054942560040445
365379000,3.4983,3.1768,-31.4062,15.1875,-38.8438,31.625,17.625,-39.375,-0.0541,0.1907,0.9802,-0.1735,0.1792,0.9684,0.0236,-0.5698,6.5557,0.0253,-0.5801,6.6912,63.08054972120962
370379000,3.4285,2.9545,-31.5625,15.25,-38.875,31.4844,17.6562,-39.3438,-0.0436,0.1955,0.9797,-0.16,0.185,0.9696,0.033,-0.5693,6.6525,0.0284,-0.5591,6.4856,63.094541534826924
375379000,3.4671,2.9875,-31.3125,15.125,-38.9375,31.6875,17.5312,-39.1875,-0.0607,0.2032,0.9773,-0.1862,0.1936,0.9633,0.0178,-0.5796,6.6037,0.0142,-0.585,6.6249,63.04642970414741
380392000,3.6085,3.1051,-31.625,15.1875,-38.8125,31.3906,17.7812,-39.5938,-0.034,0.1907,0.9811,-0.145,0.1802,0.9729,0.024,-0.5762,6.6318,0.0521,-0.5356,6.479,63.073794500886024
385380000,3.4377,3.0482,-31.5625,15.0,-38.875,31.4688,17.5,-39.5,-0.0435,0.207,0.9774,-0.1492,0.1974,0.9689,0.0101,-0.5981,6.7313,0.0148,-0.5737,6.5039,63.083955208040024
390390000,3.5167,2.9949,-31.4375,15.3438,-39.0,31.5781,17.875,-39.6562,-0.0446,0.183,0.9821,-0.1604,0.1725,0.9719,0.0462,-0.5342,6.3979,0.0602,-0.5327,6.5348,63.069829675051444
395380000,3.4542,2.9765,-31.5625,15.25,-38.9375,31.4844,17.6562,-39.4688,-0.0398,0.1869,0.9816,-0.1546,0.1763,0.9721,0.0403,-0.5581,6.6049,0.0318,-0.5562,6.4896,63.09503687089818
400380000,3.4101,2.9765,-31.5312,15.1875,-38.9375,31.4688,17.625,-38.875,-0.0436,0.1926,0.9803,-0.1809,0.183,0.9663,0.0288,-0.5742,6.6622,0.0255,-0.563,6.4993,63.047167363014815
405380000,3.4873,2.9526,-31.5625,15.0625,-38.9375,31.4375,17.5312,-39.125,-0.0397,0.2032,0.9783,-0.1645,0.1926,0.9674,0.0148,-0.585,6.6316,0.0091,-0.5688,6.3861,63.04862913608828
410380000,3.4689,3.0978,-31.7188,14.8125,-38.9688,31.3125,17.1875,-39.5625,-0.0328,0.2222,0.9744,-0.1355,0.2127,0.9677,-0.0006,-0.6235,6.9039,-0.0122,-0.6235,6.7783,63.07882278847633
415382000,3.5112,2.9618,-31.5938,15.125,-38.875,31.4219,17.5312,-39.0625,-0.033,0.2003,0.9792,-0.1655,0.1907,0.9676,0.0233,-0.5713,6.5695,0.0156,-0.5752,6.5291,63.061901344472645
420383000,3.5424,3.0114,-31.4375,15.0,-38.9375,31.5625,17.625,-39.0625,-0.0493,0.1993,0.9787,-0.176,0.1888,0.9661,0.0111,-0.5811,6.5471,0.0237,-0.5688,6.5451,63.05478768499661
425380000,3.5167,2.9122,-31.5938,15.0625,-38.9688,31.4062,17.5312,-39.4688,-0.0311,0.2041,0.9785,-0.1389,0.1936,0.9712,0.0215,-0.5903,6.7665,0.0255,-0.562,6.4882,63.05033290705133
430387000,3.5938,3.0463,-31.4375,15.0625,-38.9375,31.5781,17.625,-38.9375,-0.0464,0.2022,0.9782,-0.1805,0.1936,0.9643,0.0166,-0.583,6.6289,0.0207,-0.561,6.4244,63.06767991301091
435380000,3.4744,3.1529,-31.4062,15.0625,-38.75,31.6406,17.6562,-39.375,-0.0473,0.2041,0.9778,-0.1654,0.1936,0.967,0.0117,-0.5781,6.5208,0.0279,-0.5728,6.6356,63.1032241246832
440380000,3.4432,3.0169,-31.5938,14.9688,-38.75,31.4062,17.5625,-39.5,-0.0263,0.207,0.978,-0.1464,0.1974,0.9693,0.0017,-0.6035,6.7005,0.0279,-0.5713,6.6189,63.05782885328355
445380000,3.3881,3.0114,-31.5625,15.125,-39.0,31.4375,17.6562,-39.1875,-0.0359,0.2022,0.9787,-0.1513,0.1926,0.9695,0.0268,-0.5723,6.6186,0.0328,-0.5615,6.5622,63.051107283615565
450381000,3.3844,3.0867,-31.5938,15.1875,-38.8125,31.3906,17.6875,-39.25,-0.0235,0.1926,0.981,-0.1516,0.1821,0.9715,0.0287,-0.562,6.5231,0.0343,-0.5508,6.4564,63.03551419327045
455380000,3.4395,3.0794,-31.5938,14.9375,-38.9375,31.4062,17.4375,-39.1562,-0.0396,0.2165,0.9755,-0.1593,0.207,0.9653,0.0045,-0.603,6.7257,0.0127,-0.5918,6.6871,63.049962963430836
460380000,3.4413,2.8258,-31.5625,14.9375,-39.0625,31.4219,17.625,-39.0625,-0.052,0.2137,0.9755,-0.1641,0.2041,0.9651,0.0122,-0.5986,6.7587,0.0227,-0.5708,6.557,63.041710792220734
465383000,3.4487,3.0592,-31.625,15.0,-39.0,31.4062,17.4688,-39.2812,-0.0358,0.2137,0.9763,-0.1462,0.2032,0.9682,0.0194,-0.5928,6.7709,0.0081,-0.5791,6.4924,63.0801571044334
470381000,3.4322,3.0353,-31.5625,15.25,-38.9375,31.4688,17.6875,-39.1875,-0.0359,0.1974,0.9797,-0.1552,0.1878,0.9699,0.0398,-0.563,6.6543,0.0405,-0.5415,6.4185,63.078908407961535
475505000,3.4707,3.0573,-31.375,15.1562,-38.9062,31.625,17.75,-38.9375,-0.0446,0.1917,0.9804,-0.1866,0.183,0.9652,0.0284,-0.5825,6.7521,0.0415,-0.5522,6.5518,63.05338038622513
480506000,3.5057,3.0463,-31.5625,14.875,-38.9375,31.4375,17.5,-38.9688,-0.0368,0.2098,0.977,-0.1671,0.2003,0.9654,0.003,-0.6206,6.9105,0.0209,-0.5864,6.7147,63.054671553263994
485506000,3.3899,2.9692,-31.5312,15.0,-38.9062,31.4688,17.5625,-38.5312,-0.0339,0.2041,0.9784,-0.1786,0.1945,0.9645,0.0151,-0.6025,6.8354,0.0151,-0.5601,6.3524,63.05320793782026
490506000,3.581,3.197,-31.4375,14.7188,-39.0,31.5469,17.3438,-38.9688,-0.0443,0.2232,0.9738,-0.1769,0.2146,0.9605,-0.0073,-0.6279,6.8815,0.003,-0.6006,6.6815,63.039085033017415
495514000,3.5461,3.0408,-31.4375,14.9688,-39.125,31.5625,17.625,-39.5,-0.0502,0.2041,0.9777,-0.1522,0.1936,0.9692,0.019,-0.5898,6.7332,0.0366,-0.5586,6.5695,63.057085434073144
500506000,3.5204,2.9912,-31.3125,15.0312,-39.0,31.6875,17.75,-39.0938,-0.0627,0.1965,0.9785,-0.1808,0.1869,0.9656,0.026,-0.5796,6.6925,0.0397,-0.5576,6.593,63.05870813678314
505506000,3.5332,3.0004,-31.5938,15.25,-39.0625,31.4219,17.8438,-39.1562,-0.036,0.1802,0.983,-0.1519,0.1696,0.9737,0.0396,-0.5654,6.6803,0.0498,-0.5298,6.3882,63.069128935002745
510506000,3.5718,3.0482,-31.5,14.9688,-39.0,31.4844,17.6875,-39.5,-0.0369,0.1974,0.9796,-0.142,0.1869,0.9721,0.0159,-0.5986,6.8001,0.0367,-0.5464,6.4329,63.04503131135712
515509000,3.5277,2.9324,-31.4062,14.7188,-38.8125,31.5781,17.4375,-38.75,-0.0385,0.2241,0.9738,-0.1713,0.2146,0.9616,-0.0115,-0.6431,7.009,0.0157,-0.5801,6.5859,63.042979644287115
520506000,3.5718,3.0537,-31.5938,14.75,-39.3125,31.3906,17.5,-39.0625,-0.0463,0.2108,0.9764,-0.1473,0.2003,0.9686,0.0037,-0.6201,6.912,0.0172,-0.5586,6.3584,63.04490180308
525506000,3.5755,2.9912,-31.5938,14.625,-39.0,31.4062,17.1875,-38.8125,-0.029,0.2337,0.9719,-0.1615,0.2241,0.9611,-0.0111,-0.6621,7.232,-0.0098,-0.6035,6.575,63.05237158505618
530506000,3.5828,3.1694,-31.5,14.75,-38.875,31.5,17.25,-39.125,-0.031,0.2156,0.976,-0.1594,0.2041,0.9659,-0.0044,-0.6382,7.0309,-0.0035,-0.6162,6.7888,63.050079302091284
535506000,3.5093,2.993,-31.5,14.5625,-39.0,31.4844,17.3125,-38.875,-0.0461,0.2299,0.9721,-0.1635,0.2213,0.9614,-0.0144,-0.6567,7.1353,-0.0076,-0.6016,6.5767,63.04453004313697
540506000,3.5167,3.0353,-31.4375,14.7188,-38.6562,31.5469,17.5312,-39.0,-0.0253,0.2146,0.9764,-0.1623,0.2041,0.9654,-0.0085,-0.6265,6.8516,0.0258,-0.582,6.7179,63.048096208846786
545506000,3.502,2.9287,-31.4375,14.7188,-38.7812,31.5781,17.3438,-39.125,-0.0443,0.2175,0.9751,-0.1593,0.2079,0.9651,-0.0023,-0.6387,7.0594,0.0036,-0.6001,6.6825,63.07118729499231
550507000,3.649,3.0077,-31.1875,14.8125,-39.0625,31.8125,17.5625,-39.1562,-0.0625,0.2079,0.9761,-0.1757,0.1974,0.9644,0.0152,-0.6035,6.8476,0.0389,-0.5718,6.7448,63.06006089189893
555506000,3.6122,3.0537,-31.5312,14.5625,-39.125,31.4844,17.3125,-39.375,-0.0442,0.2251,0.9733,-0.1468,0.2137,0.9658,-0.0143,-0.6494,7.0517,0.0045,-0.5977,6.6639,63.07607187642553
560507000,3.739,2.9802,-31.5938,14.5312,-39.0625,31.3906,17.375,-38.6875,-0.0395,0.2222,0.9742,-0.1695,0.2118,0.9625,-0.0118,-0.6616,7.2196,0.0059,-0.583,6.5129,63.049682527352985
565506000,3.57,2.9912,-31.4375,14.6562,-38.9375,31.5469,17.4375,-39.0625,-0.0386,0.2194,0.9749,-0.1574,0.2089,0.9652,-0.0025,-0.6362,7.0289,0.0222,-0.5786,6.6398,63.04590310281867
570507000,3.6159,2.8828,-31.5625,14.7188,-39.0625,31.4375,17.5,-38.8438,-0.0396,0.2165,0.9755,-0.1612,0.206,0.9652,-0.0061,-0.646,7.1018,0.0108,-0.5762,6.4881,63.061738821015716
575507000,3.6141,3.0463,-31.5625,14.7188,-39.0312,31.4375,17.4375,-38.875,-0.0358,0.2146,0.976,-0.1594,0.2041,0.9659,0.0004,-0.6279,6.9657,0.0122,-0.5698,6.4316,63.05882751946788
