section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637788027052,3.75,3.3844,-31.4375,15.8125,-38.625,31.5938,18.375,-39.8125,-0.0179,0.1513,0.9883,-0.0604,0.1406,0.9882,0.2681,-0.5239,8.7099,0.3247,-0.4692,8.7192
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637793023052,3.807,3.3495,-31.5,15.6562,-38.375,31.5625,18.1875,-39.5938,-0.0072,0.1677,0.9858,-0.0708,0.1561,0.9852,0.2505,-0.5474,8.7815,0.2981,-0.4795,8.5405
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637798023052,3.7023,3.3329,-31.5,15.875,-38.3438,31.5469,18.4062,-39.4688,-0.0043,0.1513,0.9885,-0.0681,0.1416,0.9876,0.2729,-0.5239,8.7636,0.3169,-0.4568,8.4934
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637803029052,3.7574,3.3697,-31.5,15.6562,-38.3125,31.5469,18.1875,-39.6562,0.0024,0.1648,0.9863,-0.0612,0.1551,0.986,0.2426,-0.5469,8.6888,0.2944,-0.4805,8.5111
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637808023052,3.6931,3.2778,-31.6875,15.6562,-38.3438,31.375,18.1875,-39.4688,0.0053,0.1667,0.986,-0.0583,0.1551,0.9862,0.2576,-0.5479,8.8649,0.2798,-0.4756,8.2949
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637813023052,3.7629,3.3899,-31.75,15.5938,-38.4062,31.25,18.0938,-39.625,0.013,0.1696,0.9854,-0.04,0.159,0.9865,0.259,-0.5591,9.0083,0.2639,-0.4844,8.2189
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637818023052,3.7316,3.2117,-31.5625,15.5,-38.375,31.4688,18.125,-39.3438,-0.0014,0.1734,0.9848,-0.0717,0.1628,0.984,0.2365,-0.5542,8.7048,0.2708,-0.4805,8.2503
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637823023052,3.7023,3.2925,-31.5938,15.4375,-38.25,31.4062,18.0625,-39.625,0.0072,0.1792,0.9838,-0.0553,0.1686,0.9841,0.22,-0.5698,8.7012,0.2561,-0.4829,8.1166
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637828030052,3.7482,3.3844,-31.4375,15.25,-38.1875,31.5781,17.9688,-39.5,-0.0043,0.1936,0.9811,-0.0763,0.183,0.9801,0.2004,-0.5815,8.6202,0.2549,-0.5029,8.3282
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637833023052,3.7151,3.2558,-31.5312,15.7812,-38.1875,31.4844,18.1562,-39.1875,0.013,0.1551,0.9878,-0.0816,0.1445,0.9861,0.2534,-0.5391,8.7198,0.2708,-0.4819,8.2667
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637838023052,3.728,3.3035,-31.625,15.5625,-38.3438,31.3906,18.1875,-39.625,0.0063,0.1705,0.9853,-0.0477,0.16,0.986,0.2428,-0.5537,8.7689,0.2703,-0.4685,8.1107
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637843023052,3.7629,3.3568,-31.5625,15.375,-38.2812,31.4375,18.0,-39.5625,0.0082,0.1773,0.9841,-0.0601,0.1667,0.9842,0.2202,-0.5698,8.7039,0.2661,-0.4949,8.3611
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637848023052,3.6986,3.4138,-31.5312,15.5938,-38.0625,31.5312,18.0938,-39.625,0.0197,0.1696,0.9853,-0.0573,0.1609,0.9853,0.2368,-0.5552,8.7199,0.2678,-0.4761,8.1687
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637853024052,3.7445,3.4138,-31.5625,15.3125,-38.125,31.4375,17.9375,-39.5312,0.0149,0.183,0.983,-0.0553,0.1734,0.9833,0.204,-0.5767,8.6035,0.2502,-0.5005,8.2498
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637858023052,3.7298,3.4064,-31.7188,15.5,-38.3125,31.3125,18.0,-39.375,0.0159,0.1725,0.9849,-0.0544,0.1628,0.9852,0.241,-0.562,8.8429,0.2378,-0.4817,7.9017
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637863023052,3.6894,3.2999,-31.75,15.5,-38.1875,31.2656,18.125,-39.5625,0.0236,0.1628,0.9864,-0.04,0.1522,0.9875,0.2316,-0.5674,8.8007,0.2571,-0.4756,8.0451
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637868023052,3.7482,3.366,-31.5312,15.3125,-38.1875,31.4688,18.0625,-39.75,0.011,0.1802,0.9836,-0.0447,0.1686,0.9847,0.2028,-0.582,8.6512,0.2571,-0.4731,8.0177
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637873026052,3.6563,3.3274,-31.5938,15.5938,-38.0,31.4062,18.0938,-39.3125,0.0303,0.1667,0.9855,-0.0612,0.159,0.9854,0.233,-0.5527,8.6506,0.2469,-0.4749,7.9255
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637878024052,3.8364,3.3256,-31.75,15.5,-38.1875,31.25,18.1875,-39.2812,0.0236,0.1657,0.9859,-0.0506,0.1551,0.9866,0.235,-0.5654,8.816,0.2539,-0.4788,8.0458
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637883024052,3.7629,3.3421,-31.625,15.4375,-38.0,31.4062,17.9375,-39.4375,0.0293,0.1763,0.9839,-0.0553,0.1686,0.9841,0.2106,-0.563,8.5205,0.2452,-0.4951,8.1343
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637888035052,3.761,3.219,-31.5625,15.4375,-38.25,31.4375,18.0,-39.25,0.013,0.1696,0.9854,-0.0679,0.1619,0.9845,0.2188,-0.563,8.6102,0.2354,-0.4932,8.0038
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637893152052,3.6765,3.2962,-31.5625,15.4375,-37.9688,31.4375,18.0,-39.3125,0.0226,0.1744,0.9844,-0.0659,0.1667,0.9838,0.2092,-0.5615,8.4892,0.2393,-0.4888,7.9973
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637898149052,3.7923,3.3329,-31.4375,15.4688,-38.3125,31.5469,18.0625,-39.0625,0.0072,0.1619,0.9868,-0.0766,0.1532,0.9852,0.2262,-0.5518,8.5646,0.2372,-0.4873,7.958
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637903152052,3.7372,3.2227,-31.5938,15.6562,-38.1875,31.4062,18.375,-39.125,0.0188,0.1513,0.9883,-0.071,0.1406,0.9875,0.2404,-0.5439,8.6315,0.2764,-0.4563,8.0411
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637908149052,3.7372,3.1621,-31.7188,15.375,-38.3125,31.2656,17.9688,-39.2188,0.0197,0.1763,0.9841,-0.0496,0.1667,0.9848,0.2284,-0.5713,8.8102,0.2196,-0.4937,7.8365
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637913160052,3.739,3.219,-31.5625,15.2812,-38.2812,31.4375,17.9688,-39.1875,0.0091,0.1782,0.9839,-0.0688,0.1696,0.9831,0.2017,-0.585,8.6725,0.2152,-0.49,7.7471
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637918149052,3.6857,3.2741,-31.5938,15.4688,-38.125,31.4062,18.0938,-39.3438,0.0207,0.1657,0.986,-0.0506,0.1551,0.9866,0.22,-0.5566,8.5516,0.2236,-0.488,7.8175
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637923149052,3.6857,3.2705,-31.5312,15.4688,-38.0938,31.4844,18.0938,-39.375,0.0265,0.159,0.9869,-0.0555,0.1493,0.9872,0.2228,-0.5674,8.7043,0.2465,-0.4912,8.1038
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637928149052,3.7023,3.3127,-31.5,15.0312,-38.3438,31.5312,17.7812,-39.375,-0.0014,0.1974,0.9803,-0.0571,0.1869,0.9807,0.1827,-0.6074,8.7213,0.2152,-0.5225,8.1128
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637933149052,3.6453,3.2448,-31.5938,15.1875,-38.3438,31.4062,17.8438,-39.1562,0.0187,0.183,0.9829,-0.0495,0.1754,0.9833,0.2043,-0.5962,8.8299,0.2166,-0.5146,8.0394
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637938149052,3.6471,3.2154,-31.5938,15.375,-38.25,31.4062,18.0,-39.4062,0.0207,0.1667,0.9858,-0.0477,0.159,0.9861,0.2152,-0.5776,8.7377,0.2292,-0.501,8.0247
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637943149052,3.7151,3.1529,-31.6875,15.3125,-38.4688,31.3438,17.9688,-39.375,0.012,0.1725,0.9849,-0.0419,0.1619,0.9859,0.222,-0.5776,8.8127,0.23,-0.501,8.0327
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637948149052,3.6177,3.1988,-31.6875,15.375,-38.3438,31.3281,17.9688,-39.1875,0.0216,0.1696,0.9853,-0.0448,0.1609,0.986,0.2208,-0.5708,8.7216,0.228,-0.5029,8.0333
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637953149052,3.6876,3.197,-31.5,15.375,-38.25,31.5469,17.9688,-39.6875,0.012,0.1696,0.9854,-0.04,0.159,0.9865,0.2094,-0.5684,8.5681,0.2375,-0.5117,8.2368
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637958154052,3.649,3.1639,-31.5312,15.25,-38.0,31.5,17.7812,-39.375,0.0273,0.184,0.9825,-0.0572,0.1763,0.9827,0.1906,-0.5874,8.5786,0.2198,-0.521,8.1471
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637963149052,3.6159,3.1823,-31.6875,15.375,-38.3438,31.3125,18.0938,-39.25,0.0264,0.1715,0.9848,-0.04,0.1619,0.986,0.2114,-0.5728,8.6407,0.2332,-0.4905,7.9495
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637968150052,3.6288,3.1345,-31.5938,15.5,-38.3125,31.3906,18.0938,-39.3125,0.0236,0.1628,0.9864,-0.0449,0.1532,0.9872,0.2249,-0.5615,8.6605,0.2352,-0.4893,7.9585
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637973150052,3.592,3.0298,-31.4062,15.4688,-38.125,31.5781,18.0938,-39.375,0.0217,0.1619,0.9866,-0.0584,0.1532,0.9865,0.2061,-0.561,8.4488,0.2419,-0.5054,8.2135
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637978150052,3.5975,3.1033,-31.5938,15.4688,-38.1875,31.3906,18.0,-39.0,0.0265,0.1657,0.9858,-0.0525,0.159,0.9859,0.2206,-0.5688,8.6968,0.2156,-0.5039,7.9077
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637983150052,3.6306,3.1455,-31.5625,15.2812,-38.25,31.4375,17.8438,-39.0938,0.0207,0.1773,0.9839,-0.0524,0.1686,0.9843,0.1993,-0.5894,8.6971,0.2004,-0.5127,7.8407
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637988150052,3.6361,3.0353,-31.5312,15.3438,-38.4375,31.5,18.0625,-39.2812,0.012,0.1648,0.9863,-0.0574,0.1551,0.9862,0.2098,-0.5801,8.7066,0.225,-0.4956,7.9174
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637993150052,3.6398,3.1014,-31.75,15.5,-38.5,31.2656,18.0938,-39.1875,0.0236,0.16,0.9868,-0.0314,0.1513,0.988,0.2336,-0.5718,8.8734,0.2242,-0.4875,7.8188
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608637998150052,3.6012,3.2098,-31.625,15.1875,-38.25,31.375,17.8438,-39.0312,0.0302,0.183,0.9826,-0.0466,0.1754,0.9834,0.1918,-0.6006,8.7422,0.1888,-0.5186,7.7798
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638003150052,3.5571,3.0426,-31.5938,15.6875,-38.25,31.4219,18.375,-39.2812,0.0314,0.1435,0.9891,-0.0402,0.1348,0.9901,0.2394,-0.5488,8.6761,0.2571,-0.4612,7.8836
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638008150052,3.6508,3.2227,-31.6875,14.9688,-38.375,31.3438,17.5625,-39.375,0.0215,0.1993,0.9797,-0.0331,0.1907,0.9811,0.177,-0.6162,8.7589,0.1791,-0.5527,8.0592
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638013150052,3.5755,3.0904,-31.75,15.25,-38.2812,31.25,17.7812,-39.0,0.0379,0.1782,0.9833,-0.037,0.1696,0.9848,0.1956,-0.5874,8.6334,0.1863,-0.5254,7.8288
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638018150052,3.5645,2.9838,-31.75,15.5938,-38.3125,31.25,18.1875,-39.25,0.0362,0.1513,0.9878,-0.0314,0.1426,0.9893,0.2415,-0.5605,8.8317,0.2365,-0.4775,7.8403
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638023275052,3.6232,2.9875,-31.5,15.4375,-38.4375,31.5,18.125,-39.3125,0.013,0.16,0.987,-0.0439,0.1503,0.9877,0.2177,-0.5698,8.6757,0.2408,-0.4905,8.0339
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638028275052,3.6159,3.0041,-31.5312,15.3438,-38.4375,31.4688,18.0625,-39.25,0.0188,0.1657,0.986,-0.0391,0.1571,0.9868,0.2158,-0.584,8.8166,0.2325,-0.4963,8.0087
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638033275052,3.5773,3.0426,-31.7188,15.4688,-38.375,31.3125,18.0938,-39.25,0.0304,0.1542,0.9876,-0.0266,0.1445,0.9891,0.2224,-0.5645,8.667,0.2246,-0.4895,7.8447
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638038275052,3.5093,2.8663,-31.5938,15.5,-38.375,31.4219,18.125,-39.1875,0.0217,0.1561,0.9875,-0.042,0.1484,0.988,0.23,-0.5698,8.811,0.2371,-0.4895,7.9814
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638043275052,3.5608,2.9545,-31.5938,15.5625,-38.4375,31.3906,18.1875,-39.0,0.0217,0.1484,0.9887,-0.0469,0.1397,0.9891,0.2328,-0.5649,8.7864,0.2362,-0.4805,7.8705
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638048275052,3.5571,3.0096,-31.5625,15.2812,-38.0938,31.4375,17.8125,-39.125,0.0312,0.1782,0.9835,-0.0524,0.1705,0.984,0.1918,-0.5874,8.592,0.1979,-0.5205,7.9008
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638053275052,3.5516,3.0059,-31.7188,15.25,-38.1562,31.2812,17.8125,-39.1875,0.0312,0.1821,0.9828,-0.037,0.1725,0.9843,0.197,-0.5918,8.6995,0.2092,-0.5166,7.9811
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638058282052,3.5553,3.1602,-31.3125,15.375,-38.5625,31.6562,18.0625,-39.375,-0.0178,0.158,0.9873,-0.095,0.1474,0.9845,0.2126,-0.5771,8.7041,0.2336,-0.4917,7.9686
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638063275052,3.4965,3.061,-31.4375,15.1875,-38.2812,31.5625,17.8438,-39.5625,-0.0149,0.1782,0.9839,-0.0822,0.1686,0.9822,0.1877,-0.5879,8.5534,0.2224,-0.5293,8.269
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638068276052,3.5553,3.1308,-31.75,15.3125,-38.6875,31.2656,17.9688,-39.4375,-0.0149,0.1609,0.9869,-0.069,0.1493,0.9864,0.2224,-0.582,8.8667,0.2222,-0.4988,7.9223
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638073276052,3.5645,3.2778,-31.5312,15.3438,-38.4688,31.4844,18.0938,-39.4375,-0.0178,0.158,0.9873,-0.0825,0.1464,0.9858,0.207,-0.5703,8.5648,0.2393,-0.4819,7.9205
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638078276052,3.5351,3.2043,-31.4062,15.1562,-38.1875,31.5781,17.7812,-39.4375,-0.0101,0.183,0.9831,-0.0822,0.1725,0.9816,0.1849,-0.5933,8.5839,0.2087,-0.519,8.0033
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638083276052,3.5185,3.0555,-31.1875,15.0625,-38.2812,31.8438,17.6875,-38.8125,-0.0398,0.1821,0.9825,-0.1395,0.1725,0.9751,0.1639,-0.5898,8.3152,0.1755,-0.5405,7.8823
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638088276052,3.6049,3.2797,-31.5,15.3438,-38.2812,31.5312,17.8438,-39.1875,-0.0043,0.1619,0.9868,-0.0978,0.1513,0.9836,0.2008,-0.5762,8.5632,0.2112,-0.5298,8.1513
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638093276052,3.5093,3.2852,-31.5312,15.1875,-38.2812,31.5,17.8438,-39.3438,-0.0043,0.1725,0.985,-0.0948,0.1628,0.9821,0.1893,-0.5962,8.6654,0.222,-0.5161,8.1162
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638098276052,3.5608,3.1455,-31.4062,15.3125,-38.25,31.5781,17.9375,-39.0625,-0.0207,0.1667,0.9858,-0.1054,0.1551,0.9823,0.1959,-0.5776,8.5263,0.2177,-0.5039,7.9304
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638103276052,3.5277,3.2227,-31.2188,15.4375,-38.0,31.7969,17.875,-39.375,-0.0178,0.1628,0.9865,-0.1084,0.1522,0.9824,0.1979,-0.563,8.3814,0.2218,-0.5229,8.1906
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638108276052,3.5112,3.1915,-31.4062,15.4375,-38.1875,31.625,18.0,-39.25,-0.0159,0.1542,0.9879,-0.1027,0.1435,0.9843,0.2084,-0.5703,8.5796,0.2336,-0.498,8.0399
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638113276052,3.5736,3.3072,-31.0938,15.4688,-38.3125,31.8906,18.0,-39.2812,-0.0391,0.1493,0.988,-0.1221,0.1377,0.9829,0.2001,-0.5586,8.3556,0.2371,-0.502,8.1214
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638118276052,3.5663,3.2282,-31.5938,15.375,-38.3438,31.4219,17.9688,-39.6562,-0.0072,0.1551,0.9879,-0.0652,0.1435,0.9875,0.2133,-0.5703,8.6331,0.2366,-0.501,8.1051
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638123289052,3.502,3.1933,-31.4375,15.4688,-38.3125,31.5469,17.9688,-39.2188,-0.013,0.1513,0.9884,-0.0999,0.1406,0.985,0.2134,-0.5659,8.5845,0.2268,-0.5005,7.9924
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638128276052,3.4836,3.1198,-31.4375,15.4375,-38.25,31.5625,18.0625,-39.25,-0.0179,0.1493,0.9886,-0.1028,0.1397,0.9848,0.2115,-0.5664,8.57,0.2466,-0.4944,8.1409
5aa456ce-d5aa-4460-b10d-285f7da942db,aeecb42c-8244-45b4-9157-c2931ce0ed01,1760608638133276052,3.5001,3.2227,-31.5,15.375,-38.2812,31.5312,18.0625,-39.3125,-0.013,0.1532,0.9881,-0.096,0.1416,0.9853,0.2061,-0.5762,8.6207,0.2306,-0.4905,7.9213
