section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,990223147,3.2833,3.2227,-31.125,15.75,-41.625,31.8906,15.9688,-39.4688,-0.0373,-0.1329,0.9904,-0.0421,-0.1397,0.9893,0.4688,-0.3723,9.2409,0.5186,-0.3821,9.9093
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,995227147,3.3182,3.2374,-31.1875,15.5625,-41.625,31.8594,15.625,-39.4375,-0.0335,-0.1126,0.9931,-0.0422,-0.1184,0.9921,0.4619,-0.3943,9.4084,0.4856,-0.4141,9.8941
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1000224147,3.3458,3.2245,-31.125,15.5625,-41.8125,31.8906,15.875,-39.5938,-0.0508,-0.1261,0.9907,-0.045,-0.1329,0.9901,0.4648,-0.3921,9.4168,0.5249,-0.3833,9.9945
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1005215147,3.3109,3.1676,-31.2188,15.6562,-41.9375,31.7969,16.0,-39.4062,-0.0469,-0.1339,0.9899,-0.042,-0.1416,0.989,0.4741,-0.3833,9.4231,0.5366,-0.3789,10.0781
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1010215147,3.3954,3.1584,-31.1875,15.8125,-41.9062,31.875,16.125,-39.5,-0.0555,-0.1445,0.9879,-0.0391,-0.1522,0.9876,0.4829,-0.3677,9.3483,0.5444,-0.364,10.0012
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1015224147,3.2962,3.1088,-31.2812,15.6562,-41.5938,31.7344,15.9688,-39.25,-0.0267,-0.1232,0.992,-0.0441,-0.129,0.9907,0.4719,-0.3853,9.4201,0.5083,-0.3823,9.7965
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1020215147,3.3403,3.3127,-31.4062,15.9062,-41.75,31.5938,16.0625,-39.5312,-0.0237,-0.1464,0.9889,-0.013,-0.1522,0.9883,0.5005,-0.3652,9.5188,0.5273,-0.3667,9.8378
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1025215147,3.3513,3.2301,-31.2188,15.8125,-41.5,31.8125,16.0,-39.5625,-0.0227,-0.1387,0.9901,-0.0362,-0.1464,0.9886,0.4812,-0.3787,9.451,0.5225,-0.3772,9.8992
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1030215147,3.3495,3.2576,-31.2188,15.75,-41.4375,31.8125,15.9062,-39.625,-0.0315,-0.131,0.9909,-0.0266,-0.1387,0.99,0.4692,-0.3833,9.3683,0.5244,-0.3887,10.0487
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1035215147,3.3329,3.1272,-31.2188,15.6562,-41.875,31.8125,16.0,-39.375,-0.0479,-0.1329,0.99,-0.0479,-0.1397,0.989,0.4631,-0.3811,9.2755,0.5186,-0.3879,9.9744
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1040215147,3.355,3.208,-31.1875,15.6875,-41.8125,31.875,16.125,-39.25,-0.0527,-0.1435,0.9882,-0.0584,-0.1503,0.9869,0.4792,-0.3809,9.4535,0.5112,-0.3572,9.5505
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1045218147,3.3219,3.1786,-31.0625,16.0938,-41.4375,31.9531,16.25,-39.5312,-0.04,-0.158,0.9866,-0.0477,-0.1657,0.985,0.4976,-0.3398,9.2046,0.5771,-0.363,10.3615
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1050215147,3.3219,3.1933,-31.0938,15.9375,-41.4688,31.9375,16.0,-39.4375,-0.0343,-0.1435,0.989,-0.0449,-0.1503,0.9876,0.4795,-0.3638,9.2666,0.5332,-0.3906,10.1697
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1055215147,3.2558,3.2062,-31.2812,15.9375,-41.5625,31.7344,16.125,-39.375,-0.0227,-0.1445,0.9892,-0.0391,-0.1503,0.9879,0.5029,-0.3591,9.4786,0.5483,-0.3611,10.013
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1060342147,3.3072,3.1602,-31.125,15.7812,-41.5625,31.875,16.0625,-39.25,-0.0343,-0.1368,0.99,-0.0546,-0.1464,0.9877,0.4763,-0.3723,9.3258,0.54,-0.3801,10.1303
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1065340147,3.3146,3.2098,-31.25,15.9375,-41.5938,31.75,16.1875,-39.2812,-0.0227,-0.1474,0.9888,-0.0439,-0.1551,0.9869,0.4919,-0.3564,9.3253,0.5654,-0.3552,10.1418
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1070340147,3.344,3.2098,-31.3125,15.6562,-41.75,31.7031,15.9375,-39.375,-0.0286,-0.131,0.991,-0.0334,-0.1368,0.99,0.4629,-0.3831,9.2945,0.5146,-0.3914,9.9684
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1075340147,3.3403,3.2227,-31.2812,15.625,-41.8125,31.7344,15.9375,-39.4375,-0.0315,-0.1281,0.9913,-0.0314,-0.1358,0.9902,0.4675,-0.3833,9.3492,0.5327,-0.3699,9.9337
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1080340147,3.2944,3.2043,-31.2188,15.7812,-41.5625,31.8125,15.9688,-39.375,-0.0285,-0.1368,0.9902,-0.0401,-0.1445,0.9887,0.4663,-0.3733,9.2244,0.5205,-0.385,9.9639
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1085340147,3.3715,3.1804,-31.125,15.7812,-41.8125,31.8906,16.0,-39.25,-0.0546,-0.1387,0.9888,-0.0546,-0.1464,0.9877,0.4775,-0.3721,9.3368,0.5166,-0.3838,9.9063
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1090340147,3.3348,3.186,-31.125,15.75,-41.5312,31.8906,15.9062,-39.5,-0.0296,-0.1252,0.9917,-0.0392,-0.1329,0.9904,0.4612,-0.3716,9.1479,0.5156,-0.3787,9.8383
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1095342147,3.3807,3.2264,-31.2188,15.4688,-41.7812,31.7969,15.6875,-39.375,-0.0364,-0.1116,0.9931,-0.0393,-0.1174,0.9923,0.4468,-0.4033,9.3395,0.5034,-0.4109,10.0592
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1100340147,3.3623,3.2264,-30.9375,15.7812,-41.75,32.0625,16.125,-39.2812,-0.0575,-0.1445,0.9878,-0.0584,-0.1522,0.9866,0.4661,-0.3779,9.2731,0.5498,-0.3623,10.0431
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1105340147,3.2668,3.2521,-31.1875,16.0,-41.375,31.8438,16.125,-39.375,-0.0208,-0.1474,0.9889,-0.0371,-0.1551,0.9872,0.4895,-0.3535,9.2654,0.5317,-0.3721,9.947
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1110340147,3.3403,3.2558,-31.25,15.75,-41.8125,31.7812,16.0,-39.4375,-0.0334,-0.1387,0.9898,-0.0333,-0.1464,0.9887,0.4829,-0.3789,9.4729,0.5278,-0.3843,10.0384
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1115340147,3.3329,3.1566,-31.2812,15.75,-41.5625,31.7344,15.9688,-39.4375,-0.0227,-0.1387,0.9901,-0.0295,-0.1445,0.9891,0.4751,-0.375,9.3419,0.5371,-0.3906,10.2138
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1120349147,3.3954,3.2778,-31.0938,15.7812,-41.8125,31.9062,16.0,-39.5938,-0.0498,-0.1416,0.9887,-0.0362,-0.1493,0.9881,0.4741,-0.3684,9.2578,0.5342,-0.3831,10.0966
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1125340147,3.3917,3.2227,-31.0625,15.625,-41.6562,32.0,15.7812,-39.6875,-0.0441,-0.1281,0.9908,-0.0372,-0.1368,0.9899,0.4519,-0.3887,9.2339,0.5078,-0.4001,9.9891
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1130340147,3.3513,3.1713,-31.3125,15.6562,-41.5625,31.7031,15.875,-39.375,-0.0208,-0.1261,0.9918,-0.0295,-0.1358,0.9903,0.4617,-0.3899,9.3568,0.5029,-0.3877,9.7957
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1135340147,3.3623,3.2595,-30.9688,15.6562,-41.5625,32.0312,15.7812,-39.375,-0.0421,-0.1252,0.9912,-0.0498,-0.131,0.9901,0.4587,-0.3831,9.248,0.5054,-0.4111,10.0839
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1140342147,3.3311,3.2595,-31.2812,15.9688,-41.6562,31.7188,16.2188,-39.2812,-0.0294,-0.1551,0.9875,-0.0342,-0.1609,0.9864,0.5005,-0.3704,9.5757,0.5488,-0.3599,10.005
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1145340147,3.377,3.2301,-31.4375,15.7812,-41.7188,31.5781,16.0,-39.1875,-0.016,-0.1368,0.9905,-0.0266,-0.1445,0.9891,0.4893,-0.3767,9.5198,0.5093,-0.3765,9.7424
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1150340147,3.3182,3.2576,-31.3125,15.75,-41.6875,31.7031,15.9688,-39.25,-0.0179,-0.1329,0.991,-0.0372,-0.1387,0.9896,0.4861,-0.364,9.3433,0.5146,-0.3916,9.9711
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1155350147,3.4046,3.2613,-31.0625,15.5938,-41.7188,31.9688,15.7812,-39.4375,-0.0421,-0.1252,0.9912,-0.0469,-0.131,0.9903,0.4651,-0.3916,9.4141,0.5034,-0.4036,9.9776
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1160340147,3.4248,3.287,-31.125,15.9688,-41.4375,31.8906,16.0938,-39.375,-0.0295,-0.1493,0.9883,-0.0468,-0.1571,0.9865,0.4729,-0.3484,9.0222,0.5464,-0.3745,10.1398
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1165340147,3.377,3.2962,-31.3125,15.6562,-41.625,31.7031,15.9688,-39.3125,-0.0189,-0.129,0.9915,-0.0295,-0.1358,0.9903,0.4631,-0.3958,9.4383,0.522,-0.3704,9.8178
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1170343147,3.2888,3.2337,-31.3125,15.5,-41.4688,31.7188,15.6875,-39.3125,-0.0082,-0.1155,0.9933,-0.0334,-0.1223,0.9919,0.4292,-0.407,9.1838,0.4817,-0.4053,9.7524
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1175340147,3.3164,3.1896,-31.2188,15.5,-41.75,31.7969,15.75,-39.375,-0.0334,-0.1203,0.9922,-0.0421,-0.1281,0.9909,0.4453,-0.3977,9.2606,0.5059,-0.4082,10.0568
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1180340147,3.355,3.3219,-31.0938,15.9062,-41.75,31.9062,16.0625,-39.3125,-0.0401,-0.1493,0.988,-0.0439,-0.1571,0.9866,0.4749,-0.3691,9.2741,0.5225,-0.3745,9.8694
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1185340147,3.3513,3.3091,-31.0938,15.8125,-41.3125,31.9062,15.9688,-39.25,-0.0208,-0.1397,0.99,-0.0497,-0.1464,0.988,0.4561,-0.376,9.1393,0.5044,-0.3853,9.785
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1190340147,3.3274,3.2043,-30.9688,15.625,-41.4375,32.0625,15.875,-39.5625,-0.0363,-0.1252,0.9915,-0.044,-0.1329,0.9901,0.4448,-0.3838,9.1004,0.5474,-0.4038,10.4765
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1195468147,3.3789,3.2723,-31.25,15.8125,-41.4688,31.7812,15.9688,-39.25,-0.0179,-0.1416,0.9898,-0.0372,-0.1474,0.9884,0.4731,-0.3774,9.3471,0.519,-0.395,10.0587
7ab2c323-9b83-4371-bf84-56efcc44a72c,c91a1d0d-9749-4ae7-a1e2-f48b9a39a38c,1200474147,3.4064,3.3017,-31.0,15.7812,-41.4375,32.0,16.0625,-39.4062,-0.0362,-0.1416,0.9893,-0.0478,-0.1493,0.9876,0.4607,-0.3687,9.11,0.5566,-0.3835,10.3563
