section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885514725352,3.5865,3.1088,-31.0625,16.6875,-39.0625,31.9375,18.875,-38.5,-0.0963,-0.1184,0.9883,-0.1481,-0.131,0.9803,0.4607,-0.4175,9.6529,0.4873,-0.325,8.9247
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885519725352,3.5755,3.1437,-31.2188,16.625,-38.9062,31.7812,18.75,-38.375,-0.077,-0.1174,0.9901,-0.1376,-0.1281,0.9822,0.4541,-0.416,9.5628,0.4648,-0.3369,8.8049
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885524725352,3.5626,3.0978,-31.0,16.875,-38.8125,31.9688,19.0,-38.3125,-0.0846,-0.1281,0.9881,-0.1593,-0.1397,0.9773,0.458,-0.3965,9.3891,0.4944,-0.313,8.8721
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885529725352,3.6416,3.1749,-31.0,16.6875,-38.9062,31.9688,18.8125,-38.4375,-0.0876,-0.1184,0.9891,-0.1481,-0.129,0.9805,0.4541,-0.4185,9.59,0.4695,-0.3159,8.6249
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885534725352,3.592,3.1216,-30.9062,16.5938,-38.9375,32.125,18.6875,-38.7188,-0.1003,-0.1126,0.9886,-0.1511,-0.1232,0.9808,0.4412,-0.4209,9.4725,0.4707,-0.3262,8.7518
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885539725352,3.5865,3.118,-31.125,16.7188,-38.9375,31.8906,18.9062,-38.4375,-0.0828,-0.1232,0.9889,-0.1432,-0.1358,0.9803,0.4561,-0.4097,9.5139,0.4875,-0.302,8.6741
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885544725352,3.5645,3.0573,-31.0938,16.7188,-39.0,31.8906,18.9375,-38.375,-0.0905,-0.1261,0.9879,-0.1508,-0.1368,0.9791,0.4531,-0.407,9.4512,0.4888,-0.3025,8.6932
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885549725352,3.6416,3.1841,-31.0,16.7188,-38.75,31.9688,18.875,-38.625,-0.0827,-0.1261,0.9886,-0.1422,-0.1387,0.9801,0.4551,-0.4148,9.5601,0.4792,-0.3247,8.8315
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885554725352,3.6159,3.1419,-31.1875,16.5938,-39.0625,31.8125,18.875,-38.5,-0.0847,-0.1203,0.9891,-0.1452,-0.131,0.9807,0.45,-0.4272,9.6416,0.4751,-0.3113,8.6366
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885559725352,3.5957,3.1639,-31.1875,16.8438,-38.9688,31.8594,18.9375,-38.4062,-0.0817,-0.1339,0.9876,-0.143,-0.1445,0.9791,0.4717,-0.3984,9.564,0.4905,-0.3103,8.7986
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885564725352,3.6085,3.1125,-31.0625,16.625,-38.8438,31.9531,18.875,-38.4375,-0.0828,-0.1155,0.9899,-0.1453,-0.1261,0.9813,0.4487,-0.4197,9.5435,0.4829,-0.3113,8.7243
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885569725352,3.6379,3.2007,-31.0,16.625,-38.9688,31.9688,18.7812,-38.4375,-0.0906,-0.1174,0.9889,-0.1481,-0.1281,0.9806,0.4463,-0.4216,9.538,0.4663,-0.3352,8.8024
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885574725352,3.6269,3.1161,-31.125,16.8125,-38.8125,31.875,18.9062,-38.5,-0.0789,-0.1232,0.9892,-0.1432,-0.1339,0.9806,0.4719,-0.397,9.5504,0.4741,-0.3154,8.6715
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885579725352,3.6159,3.1143,-31.0,16.8125,-38.9375,32.0,19.0,-38.3125,-0.0981,-0.129,0.9868,-0.1526,-0.1416,0.9781,0.4629,-0.3967,9.4465,0.4875,-0.304,8.6956
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885584726352,3.5865,3.1639,-31.125,16.5312,-38.9688,31.8594,18.7188,-38.3125,-0.0829,-0.1048,0.991,-0.1435,-0.1174,0.9827,0.4429,-0.4304,9.5978,0.4619,-0.3286,8.6803
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885589726352,3.6122,3.1694,-31.0625,16.5625,-38.8125,31.9531,18.625,-38.5,-0.0791,-0.1067,0.9911,-0.1426,-0.1174,0.9828,0.4324,-0.4211,9.3771,0.4475,-0.3391,8.6352
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885594726352,3.6379,3.1566,-30.9375,16.5938,-38.6875,32.0625,18.7188,-38.4375,-0.0877,-0.1096,0.9901,-0.1588,-0.1203,0.98,0.4329,-0.4209,9.3798,0.4688,-0.3254,8.7218
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885599726352,3.6067,3.1125,-31.0,16.5938,-38.875,32.0,18.7812,-38.5,-0.0906,-0.1145,0.9893,-0.151,-0.1261,0.9804,0.4385,-0.4148,9.3745,0.47,-0.3279,8.7625
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885604726352,3.6196,3.129,-30.9688,16.75,-38.8125,32.0312,18.9375,-38.5625,-0.0876,-0.1223,0.9886,-0.1509,-0.1329,0.9796,0.4563,-0.4094,9.5139,0.4873,-0.3103,8.7629
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885609726352,3.5534,3.118,-31.25,16.75,-38.875,31.75,18.9375,-38.5312,-0.074,-0.1261,0.9892,-0.1326,-0.1368,0.9817,0.4717,-0.4043,9.6292,0.4812,-0.302,8.6028
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885614726352,3.5847,3.0959,-30.9688,16.6875,-38.75,32.0625,18.8125,-38.2812,-0.0954,-0.1184,0.9884,-0.1596,-0.129,0.9787,0.4431,-0.4121,9.3964,0.4844,-0.3291,8.9376
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885619734352,3.5314,3.118,-31.125,16.5938,-38.8125,31.875,18.75,-38.3125,-0.0761,-0.1116,0.9908,-0.153,-0.1223,0.9806,0.4385,-0.4253,9.4915,0.4563,-0.3335,8.6714
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885624726352,3.5663,3.1455,-31.0625,16.875,-38.75,31.9375,19.0312,-38.3125,-0.0768,-0.1358,0.9877,-0.1592,-0.1474,0.9762,0.4663,-0.3901,9.4115,0.4956,-0.303,8.7754
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885629726352,3.6545,3.2999,-31.0625,16.7188,-38.9375,31.9688,18.8125,-38.5625,-0.0876,-0.1184,0.9891,-0.1461,-0.131,0.9806,0.4585,-0.4116,9.563,0.4788,-0.3394,8.988
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885634726352,3.6343,3.061,-31.0938,16.8438,-38.9062,31.9062,19.0,-38.5,-0.0866,-0.1281,0.988,-0.145,-0.1397,0.9795,0.4631,-0.3955,9.4356,0.4861,-0.3064,8.7061
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885639726352,3.6306,3.1419,-31.125,16.8125,-38.875,31.875,18.875,-38.5,-0.0818,-0.1252,0.9888,-0.1403,-0.1358,0.9807,0.4617,-0.3958,9.4219,0.4763,-0.3098,8.6342
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885644726352,3.6012,3.0647,-31.1875,16.7188,-38.9375,31.8125,18.9062,-38.25,-0.0818,-0.1232,0.989,-0.146,-0.1358,0.9799,0.4619,-0.4084,9.5659,0.4756,-0.3137,8.6691
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885649854352,3.5553,3.1492,-31.125,16.75,-38.75,31.8906,18.8125,-38.625,-0.0741,-0.1203,0.99,-0.1404,-0.129,0.9816,0.4636,-0.405,9.547,0.4819,-0.3252,8.867
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885654851352,3.5957,3.2043,-31.0625,16.6875,-39.0,31.9688,18.7812,-38.375,-0.0924,-0.1223,0.9882,-0.1537,-0.1339,0.979,0.4551,-0.4128,9.5384,0.4688,-0.3313,8.7866
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885659851352,3.6729,3.2705,-31.2188,16.625,-39.125,31.7812,18.7812,-38.4375,-0.0828,-0.1174,0.9896,-0.1376,-0.129,0.9821,0.4592,-0.4111,9.5658,0.4551,-0.314,8.4419
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885664856352,3.5847,3.186,-31.1875,16.6875,-38.875,31.8438,18.75,-38.5312,-0.079,-0.1184,0.9898,-0.1423,-0.129,0.9814,0.4548,-0.4072,9.4731,0.4648,-0.3345,8.7779
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885669851352,3.6067,3.1896,-31.125,16.6875,-38.7812,31.8594,18.9062,-38.3125,-0.0721,-0.1223,0.9899,-0.1432,-0.1329,0.9807,0.4441,-0.4148,9.4372,0.4717,-0.3137,8.6252
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885674868352,3.6159,3.1621,-31.0,16.7188,-38.7812,32.0,18.9062,-38.3125,-0.0847,-0.1223,0.9889,-0.1566,-0.1329,0.9787,0.4512,-0.4033,9.3886,0.4863,-0.3208,8.8678
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885679862352,3.5534,3.2154,-31.0,16.625,-38.6875,32.0,18.7188,-38.5,-0.0771,-0.1096,0.991,-0.1511,-0.1203,0.9812,0.4336,-0.4131,9.3009,0.4675,-0.3362,8.8269
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885684852352,3.581,3.1786,-31.0625,16.7188,-38.7812,31.9531,18.875,-38.5,-0.0799,-0.1223,0.9893,-0.1432,-0.1339,0.9806,0.4524,-0.4124,9.5029,0.4736,-0.3196,8.7118
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885689852352,3.6067,3.3366,-31.0625,16.9062,-38.9688,31.9531,19.0938,-38.4375,-0.0951,-0.1397,0.9856,-0.1419,-0.1522,0.9781,0.4763,-0.3921,9.5454,0.5083,-0.2939,8.8187
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885694852352,3.5865,3.2062,-31.0625,16.875,-38.9375,31.9375,19.0312,-38.4688,-0.0952,-0.1339,0.9864,-0.1477,-0.1464,0.9781,0.4731,-0.3889,9.4745,0.4939,-0.2939,8.6566
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885699852352,3.6159,3.1786,-31.0938,16.6875,-38.875,31.8906,18.9062,-38.2812,-0.0867,-0.1203,0.9889,-0.1528,-0.131,0.9795,0.4492,-0.4128,9.4728,0.4805,-0.3225,8.8209
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885704852352,3.5791,3.1455,-31.1875,16.6875,-38.6875,31.8438,18.8125,-38.3125,-0.0654,-0.1155,0.9912,-0.1434,-0.1261,0.9816,0.4417,-0.4099,9.3555,0.4597,-0.3174,8.5316
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885709852352,3.6159,3.2154,-31.125,16.7188,-38.875,31.8906,18.9062,-38.3438,-0.0828,-0.1232,0.9889,-0.1461,-0.1339,0.9802,0.4597,-0.4121,9.5821,0.4741,-0.3147,8.6634
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885714852352,3.6104,3.1933,-31.1875,16.625,-39.0312,31.8594,18.875,-38.5625,-0.0877,-0.1174,0.9892,-0.1376,-0.1281,0.9822,0.4556,-0.4172,9.5928,0.4756,-0.3247,8.7904
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885719852352,3.6196,3.1823,-31.0,16.625,-38.9375,31.9688,18.7812,-38.3125,-0.0896,-0.1155,0.9893,-0.1529,-0.1281,0.9799,0.4473,-0.4131,9.4537,0.4651,-0.3218,8.6403
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885724852352,3.5902,3.2154,-31.125,16.6875,-38.8438,31.875,18.7812,-38.125,-0.0799,-0.1155,0.9901,-0.1586,-0.1281,0.979,0.4485,-0.4143,9.4809,0.46,-0.3215,8.5802
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885729852352,3.5883,3.0867,-30.9688,16.7188,-38.8125,32.0312,18.875,-38.3438,-0.0954,-0.1184,0.9884,-0.1595,-0.131,0.9785,0.4563,-0.4058,9.4732,0.4724,-0.3125,8.62
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885734852352,3.5718,3.186,-31.125,16.8125,-38.875,31.8594,19.0312,-38.4062,-0.0769,-0.129,0.9887,-0.1431,-0.1416,0.9795,0.4673,-0.4001,9.5337,0.4988,-0.2969,8.7438
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885739853352,3.581,3.2631,-31.125,16.8125,-38.75,31.8906,18.8125,-38.5,-0.0741,-0.1252,0.9894,-0.1432,-0.1358,0.9803,0.458,-0.4023,9.4542,0.4761,-0.3167,8.7069
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885744852352,3.6085,3.1694,-31.25,16.875,-38.75,31.75,19.0,-38.3438,-0.0653,-0.131,0.9892,-0.1421,-0.1416,0.9797,0.4775,-0.3953,9.5944,0.4851,-0.3167,8.8083
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885749852352,3.592,3.2668,-31.125,16.8438,-38.75,31.875,18.9062,-38.5,-0.0798,-0.1281,0.9885,-0.1431,-0.1397,0.9798,0.4641,-0.397,9.4628,0.4788,-0.3018,8.5727
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885754852352,3.6104,3.2466,-31.0938,16.8438,-38.875,31.9375,18.9375,-38.6875,-0.0846,-0.1281,0.9881,-0.1374,-0.1397,0.9806,0.4651,-0.3997,9.5037,0.4917,-0.3047,8.7503
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885759852352,3.6306,3.1933,-31.0938,16.5938,-38.8125,31.8906,18.7188,-38.3438,-0.079,-0.1096,0.9908,-0.1492,-0.1203,0.9815,0.4353,-0.4199,9.3962,0.4585,-0.3296,8.6528
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885764852352,3.592,3.1566,-31.0938,16.75,-38.7188,31.9062,18.7812,-38.2812,-0.077,-0.1155,0.9903,-0.1558,-0.1261,0.9797,0.4519,-0.4136,9.511,0.46,-0.3325,8.7016
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885769864352,3.6379,3.1033,-31.0938,16.8125,-38.875,31.9375,18.9375,-38.3125,-0.0895,-0.129,0.9876,-0.1564,-0.1416,0.9775,0.4597,-0.3977,9.4218,0.48,-0.3044,8.616
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885774852352,3.6416,3.1253,-31.0938,16.5,-38.9688,31.9062,18.7188,-38.4375,-0.0926,-0.1067,0.99,-0.1483,-0.1184,0.9818,0.4368,-0.4353,9.5842,0.4631,-0.3315,8.7264
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885779853352,3.6526,3.208,-31.125,16.6875,-38.875,31.875,18.7812,-38.4062,-0.0789,-0.1203,0.9896,-0.1461,-0.131,0.9806,0.4551,-0.4111,9.5193,0.4607,-0.3169,8.5372
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885784978352,3.6269,3.2925,-31.0938,16.625,-38.875,31.9062,18.7812,-38.4375,-0.0819,-0.1145,0.99,-0.1386,-0.1252,0.9824,0.4468,-0.4209,9.5353,0.4661,-0.3237,8.6728
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885789978352,3.6104,3.2301,-31.0938,16.6875,-38.75,31.8906,18.7812,-38.25,-0.0742,-0.1145,0.9907,-0.151,-0.1261,0.9804,0.4453,-0.4185,9.4917,0.4624,-0.3252,8.648
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885794978352,3.6416,3.1676,-31.0,16.5938,-38.8125,32.0,18.8125,-38.375,-0.0867,-0.1155,0.9895,-0.1558,-0.1281,0.9795,0.4324,-0.4197,9.3607,0.4832,-0.3269,8.8996
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885799980352,3.6379,3.1253,-31.1875,16.6875,-38.8438,31.8594,18.8125,-38.5,-0.079,-0.1155,0.9902,-0.1405,-0.1261,0.982,0.4504,-0.4109,9.4647,0.4592,-0.3188,8.5423
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885804981352,3.603,3.197,-31.2188,16.75,-38.8438,31.7812,18.9375,-38.1875,-0.0692,-0.1232,0.99,-0.1422,-0.1358,0.9805,0.4656,-0.4062,9.5825,0.478,-0.3042,8.5914
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885809978352,3.5718,3.1676,-31.2188,16.625,-38.875,31.7969,18.7812,-38.5625,-0.0712,-0.1155,0.9908,-0.127,-0.1281,0.9836,0.4543,-0.416,9.5655,0.4675,-0.3254,8.7081
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885814978352,3.592,3.1786,-31.0,16.875,-38.875,32.0,19.125,-38.375,-0.0932,-0.1368,0.9862,-0.1524,-0.1493,0.977,0.4756,-0.3953,9.5725,0.5063,-0.2922,8.7778
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885819978352,3.5828,3.151,-31.0938,16.8438,-38.7188,31.8906,19.0,-38.125,-0.074,-0.1261,0.9892,-0.1565,-0.1387,0.9779,0.4629,-0.4021,9.5062,0.4851,-0.2939,8.5578
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885824978352,3.5902,3.1786,-31.1875,16.9375,-38.7812,31.8594,19.0,-38.5625,-0.0711,-0.1358,0.9882,-0.1382,-0.1474,0.9794,0.4695,-0.3892,9.4362,0.4856,-0.303,8.6629
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885829978352,3.5865,3.1713,-30.9375,16.5938,-38.8125,32.0625,18.7812,-38.4375,-0.0896,-0.1126,0.9896,-0.153,-0.1232,0.9805,0.4324,-0.4224,9.3907,0.4695,-0.3408,8.9001
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885834978352,3.6196,3.2154,-31.0,16.6875,-38.875,32.0,18.875,-38.5625,-0.0876,-0.1223,0.9886,-0.148,-0.1339,0.9799,0.4485,-0.4143,9.4809,0.4895,-0.3264,8.9655
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885839978352,3.6673,3.2595,-30.9688,16.5625,-38.875,32.0312,18.625,-38.625,-0.0926,-0.1067,0.99,-0.1454,-0.1184,0.9823,0.4375,-0.4231,9.4561,0.4543,-0.3442,8.7684
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885844981352,3.6177,3.0849,-31.0938,16.8438,-38.8125,31.9062,18.875,-38.5938,-0.0769,-0.1261,0.989,-0.1402,-0.1387,0.9804,0.4668,-0.3975,9.4984,0.48,-0.3269,8.864
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885849978352,3.5387,3.0831,-31.25,16.875,-38.875,31.7812,19.0,-38.5312,-0.0682,-0.131,0.989,-0.1344,-0.1416,0.9807,0.4812,-0.3938,9.6192,0.4829,-0.3069,8.6758
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885854978352,3.6251,3.1823,-31.0938,16.625,-38.6875,31.9375,18.75,-38.3125,-0.0771,-0.1096,0.991,-0.1559,-0.1203,0.9804,0.4329,-0.4187,9.3553,0.4585,-0.3286,8.642
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885859978352,3.6012,3.1713,-31.0938,16.8125,-38.8125,31.8906,18.9062,-38.5,-0.0789,-0.1281,0.9886,-0.146,-0.1387,0.9795,0.4617,-0.408,9.5578,0.4844,-0.3247,8.8891
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885864992352,3.6655,3.1345,-31.2188,16.625,-39.0625,31.7969,18.8125,-38.4062,-0.0867,-0.1155,0.9895,-0.1385,-0.1281,0.982,0.4561,-0.4155,9.5792,0.4624,-0.313,8.5132
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885869978352,3.6196,3.2466,-31.125,16.75,-38.8438,31.875,18.9375,-38.3125,-0.0798,-0.1281,0.9885,-0.1431,-0.1387,0.9799,0.4644,-0.408,9.5879,0.4819,-0.3057,8.6514
