section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494124437155,4.1304,3.954,-31.8438,13.4062,-45.6875,31.0625,15.5625,-44.0625,0.1051,-0.1126,0.9881,-0.2291,-0.1232,0.9656,0.7915,-0.4788,14.1296,0.7852,-0.5151,14.4642
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494129437155,4.0936,3.9687,-31.75,13.75,-45.5312,31.1094,15.6562,-44.375,0.101,-0.1329,0.986,-0.2162,-0.1416,0.966,0.8184,-0.4419,14.0335,0.8457,-0.519,15.2238
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494134437155,4.1193,3.9466,-31.875,13.7812,-45.5,30.9688,15.9062,-43.6875,0.1076,-0.1368,0.9847,-0.2293,-0.1464,0.9623,0.835,-0.4431,14.2437,0.8369,-0.4839,14.7237
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494139437155,4.0679,3.9834,-31.875,13.5938,-45.4062,30.9531,15.6562,-43.875,0.1166,-0.1174,0.9862,-0.2223,-0.1281,0.9665,0.79,-0.4685,13.9974,0.7866,-0.5049,14.3659
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494144437155,4.0826,3.9393,-31.8125,13.75,-45.3125,31.0781,15.875,-44.0,0.1115,-0.1339,0.9847,-0.2237,-0.1435,0.964,0.8257,-0.4397,14.0956,0.8442,-0.4756,14.7175
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494149446155,4.0422,3.9834,-31.875,13.5938,-45.25,31.0,15.5625,-44.2188,0.1263,-0.1126,0.9856,-0.2121,-0.1223,0.9696,0.7803,-0.4668,13.8634,0.793,-0.5273,14.6938
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494154437155,4.123,4.0275,-31.9062,13.7812,-45.4375,30.9219,15.8125,-44.2812,0.1135,-0.1339,0.9845,-0.2105,-0.1435,0.967,0.8198,-0.4343,13.9663,0.8594,-0.4919,15.0813
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494159437155,4.0569,3.9687,-31.8438,13.4375,-45.4062,31.0,15.5625,-44.125,0.1128,-0.1096,0.9875,-0.2216,-0.1203,0.9677,0.7676,-0.4688,13.7364,0.8174,-0.5117,14.8055
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494164437155,4.0495,4.0642,-32.0,13.9062,-45.2812,30.875,15.7812,-44.3438,0.1239,-0.1397,0.9824,-0.2047,-0.1493,0.9674,0.8394,-0.4355,14.2113,0.8408,-0.5044,15.0007
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494169443155,4.0973,3.9834,-31.9062,13.5938,-45.4375,30.9219,15.75,-44.0625,0.1214,-0.1203,0.9853,-0.2166,-0.129,0.9677,0.8042,-0.4663,14.1395,0.855,-0.4983,15.1003
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494174437155,4.0348,4.0201,-31.7188,13.8125,-45.2188,31.125,15.7812,-44.4688,0.1143,-0.1435,0.983,-0.2131,-0.1503,0.9654,0.8281,-0.438,14.1054,0.8818,-0.521,15.6767
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494179437155,4.1597,4.0201,-31.8438,13.5,-45.5,31.0156,15.625,-44.2812,0.1069,-0.1203,0.987,-0.2119,-0.129,0.9687,0.7886,-0.4741,14.0431,0.791,-0.488,14.2281
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494184439155,4.123,4.0238,-31.6875,13.5625,-45.25,31.1719,15.5,-44.1562,0.1147,-0.1126,0.987,-0.2244,-0.1223,0.9668,0.7725,-0.4712,13.821,0.7603,-0.5366,14.4147
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494189437155,4.1304,4.0973,-32.0312,13.5938,-45.5938,30.8438,15.75,-44.4375,0.1241,-0.131,0.9836,-0.1955,-0.1397,0.9707,0.8149,-0.4692,14.2992,0.832,-0.488,14.7124
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494194437155,4.0679,4.0716,-31.9062,13.4062,-45.5,30.9219,15.5,-44.5,0.1244,-0.1077,0.9864,-0.2009,-0.1155,0.9728,0.7856,-0.4717,13.9813,0.8271,-0.5254,15.0753
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494199438155,4.0642,3.9466,-31.8438,13.5,-45.375,31.0156,15.625,-43.8125,0.1138,-0.1126,0.9871,-0.2291,-0.1223,0.9657,0.7734,-0.468,13.7969,0.8286,-0.5166,14.9935
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494204439155,4.101,4.0164,-31.875,13.6875,-45.5,31.0,15.6875,-44.125,0.1117,-0.1261,0.9857,-0.2164,-0.1358,0.9668,0.8179,-0.46,14.2299,0.8066,-0.5151,14.7172
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494209438155,4.1157,4.0569,-31.6875,13.875,-45.4062,31.1719,15.9375,-44.1562,0.1037,-0.1435,0.9842,-0.2252,-0.1542,0.962,0.833,-0.4275,14.0461,0.9561,-0.4763,16.0686
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494214438155,4.1267,4.0348,-31.8125,13.5938,-45.5312,31.0625,15.6875,-44.4375,0.1116,-0.1281,0.9855,-0.2136,-0.1368,0.9673,0.8184,-0.4673,14.3177,0.8569,-0.5161,15.3243
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494219438155,4.0899,3.9981,-31.875,13.625,-45.4375,31.0156,15.8125,-44.0938,0.1117,-0.1252,0.9858,-0.2193,-0.1339,0.9664,0.8042,-0.4492,13.9482,0.8823,-0.5024,15.4734
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494224438155,4.1083,4.0201,-31.75,13.8125,-45.3438,31.0781,15.9062,-44.1875,0.1125,-0.1368,0.9842,-0.2152,-0.1445,0.9658,0.8052,-0.4429,13.8887,0.8423,-0.4849,14.7984
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494229438155,4.1524,4.0128,-31.9062,13.375,-45.8438,30.9531,15.5,-44.3438,0.1012,-0.1155,0.9881,-0.2054,-0.1223,0.971,0.7778,-0.48,13.9827,0.7559,-0.5205,14.1813
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494234446155,4.1083,3.987,-31.75,13.625,-45.25,31.0938,15.6562,-44.0,0.1137,-0.1203,0.9862,-0.2289,-0.1281,0.965,0.7876,-0.4607,13.8811,0.8184,-0.5127,14.8281
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494239438155,4.1671,3.9907,-31.75,13.9375,-45.25,31.1094,15.9688,-44.1875,0.119,-0.1445,0.9823,-0.2215,-0.1542,0.9629,0.8374,-0.428,14.1036,0.8862,-0.4888,15.3664
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494244438155,4.1965,4.0863,-32.0,13.8125,-45.5,30.8438,15.7812,-44.5,0.1229,-0.1445,0.9818,-0.1923,-0.1522,0.9695,0.8442,-0.4392,14.3102,0.8975,-0.4829,15.4352
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494249563155,4.101,3.9613,-31.75,14.0625,-45.1875,31.1094,16.0938,-44.0,0.1208,-0.1522,0.9809,-0.2278,-0.1609,0.9603,0.8545,-0.4136,14.1461,0.9272,-0.4705,15.654
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494254563155,4.0973,4.0275,-32.0,13.7188,-45.4375,30.8594,15.6875,-44.0625,0.126,-0.129,0.9836,-0.2107,-0.1368,0.9679,0.8169,-0.4619,14.2402,0.8423,-0.4961,14.9247
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494259563155,4.123,4.0495,-31.8125,13.75,-45.2812,31.0781,15.75,-44.3125,0.1212,-0.1329,0.9837,-0.2154,-0.1397,0.9665,0.8242,-0.4329,14.0019,0.8618,-0.4839,15.0199
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494264569155,4.101,4.0348,-31.8438,13.75,-45.3125,31.0156,15.6562,-44.3125,0.1261,-0.1261,0.984,-0.2089,-0.1358,0.9685,0.8105,-0.4443,13.9685,0.8608,-0.5142,15.3488
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494269563155,4.0789,4.1083,-31.9062,13.75,-45.1562,30.9531,15.75,-44.8438,0.1288,-0.1339,0.9826,-0.1907,-0.1416,0.9714,0.811,-0.4531,14.0726,0.9058,-0.5034,15.7655
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494274571155,4.0752,3.9246,-31.7188,13.875,-45.0,31.125,15.8125,-43.9688,0.1222,-0.1261,0.9845,-0.2268,-0.1358,0.9644,0.7822,-0.4355,13.5368,0.8623,-0.4819,15.0037
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494279563155,4.1561,4.1046,-31.7188,13.7812,-45.4062,31.1562,15.6562,-44.5,0.1096,-0.1329,0.985,-0.2106,-0.1397,0.9675,0.8242,-0.4468,14.1574,0.8926,-0.5161,15.7503
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494284563155,4.1451,4.0164,-31.9375,13.4688,-45.625,30.9219,15.6562,-44.25,0.1165,-0.1223,0.9856,-0.2014,-0.131,0.9707,0.8018,-0.4729,14.1847,0.8447,-0.5186,15.2067
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494289563155,4.1744,4.0716,-31.8438,13.5938,-45.3438,31.0156,15.6875,-44.375,0.1146,-0.1203,0.9861,-0.2034,-0.1281,0.9707,0.7764,-0.47,13.8532,0.8647,-0.5103,15.3514
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494294564155,4.0936,4.0385,-31.875,13.9062,-45.0,31.0,15.7812,-44.2188,0.1364,-0.1368,0.9812,-0.2104,-0.1464,0.9666,0.8174,-0.436,13.9565,0.8242,-0.5078,14.8424
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494299567155,4.1671,4.0128,-31.9062,13.2812,-45.625,30.9531,15.375,-44.125,0.1139,-0.1009,0.9884,-0.2067,-0.1096,0.9722,0.7568,-0.5005,13.9672,0.8296,-0.5225,15.0711
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494304567155,4.1524,3.9907,-31.875,13.5,-45.125,30.9531,15.625,-44.1562,0.1388,-0.1096,0.9842,-0.2084,-0.1184,0.9709,0.769,-0.4597,13.6524,0.8408,-0.5073,15.0337
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494309564155,4.1451,3.9907,-31.6875,13.5938,-45.1562,31.1875,15.75,-44.125,0.1127,-0.1184,0.9865,-0.2327,-0.129,0.964,0.7505,-0.4656,13.5009,0.9146,-0.5098,15.9428
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494314564155,4.1304,4.0238,-31.75,13.4375,-45.125,31.0938,15.4688,-44.4375,0.1293,-0.1019,0.9864,-0.2019,-0.1096,0.9732,0.7485,-0.4819,13.6616,0.8662,-0.5264,15.5506
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494319564155,4.112,3.976,-31.875,13.8125,-45.25,30.9688,15.9375,-43.8125,0.1259,-0.1339,0.983,-0.2218,-0.1445,0.9643,0.8066,-0.4436,13.9142,0.8657,-0.4839,15.0664
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494324564155,4.1451,3.9981,-31.8438,13.6875,-45.0625,31.0,15.5938,-44.3438,0.1378,-0.1126,0.984,-0.2064,-0.1223,0.9708,0.7954,-0.4536,13.8938,0.8506,-0.5078,15.1552
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494329564155,4.1193,4.0348,-31.8438,13.625,-45.0625,31.0156,15.6562,-44.375,0.1339,-0.1184,0.9839,-0.2081,-0.129,0.9696,0.7876,-0.4651,13.9304,0.8896,-0.5112,15.6601
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494334564155,4.101,4.0642,-31.8125,13.75,-44.9688,31.0625,15.5938,-44.3125,0.1328,-0.1252,0.9832,-0.2118,-0.1339,0.9681,0.79,-0.4473,13.7596,0.8623,-0.5039,15.2508
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494339564155,4.1671,4.0752,-31.8125,13.75,-45.5312,31.0625,15.6875,-44.4375,0.1144,-0.1329,0.9845,-0.2106,-0.1416,0.9673,0.8394,-0.4417,14.2795,0.876,-0.5093,15.4745
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494344564155,4.0569,3.9981,-31.8438,13.75,-45.0,31.0625,15.6562,-44.25,0.1329,-0.1203,0.9838,-0.2109,-0.129,0.9689,0.7847,-0.4517,13.7456,0.8794,-0.5044,15.4604
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494349564155,4.1524,4.0311,-31.7188,13.4688,-45.4688,31.1562,15.6875,-44.2188,0.1128,-0.1155,0.9869,-0.2196,-0.1252,0.9675,0.752,-0.4893,13.7838,0.9185,-0.5205,16.1109
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494354564155,4.1708,4.0128,-31.9062,13.7188,-45.4375,30.9375,15.8125,-44.0625,0.126,-0.131,0.9833,-0.2116,-0.1397,0.9673,0.8149,-0.4419,13.9931,0.877,-0.4949,15.324
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494359564155,4.1414,3.9319,-31.9062,13.375,-45.75,30.9531,15.625,-44.0938,0.109,-0.1077,0.9882,-0.2113,-0.1174,0.9704,0.7969,-0.498,14.4096,0.8833,-0.5093,15.5621
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494364565155,4.2038,4.0128,-32.1562,13.5625,-45.5625,30.7031,15.5938,-44.3438,0.1397,-0.1155,0.9834,-0.1883,-0.1232,0.9743,0.8022,-0.4695,14.1521,0.8433,-0.5127,15.1232
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494369565155,4.0789,3.9613,-31.7188,13.2812,-44.75,31.125,15.25,-44.375,0.1383,-0.0805,0.9871,-0.2099,-0.0912,0.9735,0.7002,-0.5127,13.4454,0.7725,-0.5703,14.9395
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494374564155,4.1157,4.0128,-31.9375,13.5625,-45.375,30.9062,15.6562,-44.2812,0.1301,-0.1126,0.9851,-0.2036,-0.1203,0.9716,0.7808,-0.47,13.9048,0.8423,-0.5151,15.1391
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494379564155,4.1083,4.0275,-31.9375,13.5625,-45.2188,30.9219,15.75,-44.25,0.133,-0.1116,0.9848,-0.2083,-0.1223,0.9704,0.7891,-0.4736,14.0434,0.8882,-0.502,15.5381
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494384690155,4.101,4.0679,-31.8125,13.6875,-45.2188,31.0781,15.6875,-44.5,0.1262,-0.1184,0.9849,-0.2015,-0.1261,0.9713,0.7866,-0.4517,13.7685,0.9121,-0.519,16.0179
4770b2c8-4a15-4b55-97f4-ce54241bb38a,7c1db514-a941-4eb5-a561-ebf79c46838b,1760090494389690155,4.1304,4.0348,-31.875,13.375,-45.3125,30.9688,15.3438,-44.4688,0.1265,-0.099,0.987,-0.2021,-0.1048,0.9738,0.7578,-0.4792,13.7399,0.8496,-0.5298,15.3915
