timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
160251000,3.1419,2.9379,-30.4375,7.4375,-44.0,32.625,9.4062,-42.625,-0.17,0.0776,0.9824,-0.1287,0.0707,0.9892,0.0844,-0.5269,6.7316,0.1421,-0.5322,7.4227,63.10820319847492
165251000,3.186,3.0408,-30.4375,7.25,-43.8125,32.625,9.1875,-42.6562,-0.1572,0.1009,0.9824,-0.1246,0.0941,0.9877,0.0414,-0.5332,6.3347,0.1233,-0.5571,7.4991,63.1028513000007
170251000,3.1419,2.9324,-30.8125,7.9375,-44.4375,32.2188,10.125,-42.5,-0.1474,0.0268,0.9887,-0.1096,0.022,0.9937,0.1173,-0.4617,6.3583,0.1986,-0.4529,7.149,63.09900032639186
175251000,3.1363,2.9508,-30.75,7.4375,-44.125,32.3125,9.625,-42.4375,-0.1432,0.0707,0.9872,-0.1123,0.0659,0.9915,0.0923,-0.5366,6.9285,0.132,-0.5063,7.02,63.12298882934806
180251000,3.0463,2.971,-30.3438,7.5312,-43.7188,32.6875,9.2188,-42.875,-0.1439,0.0912,0.9854,-0.1141,0.0844,0.9899,0.0811,-0.5166,6.5806,0.1244,-0.5522,7.4558,63.05953355274681
185251000,3.1474,2.9783,-30.75,7.5,-44.3438,32.3125,9.5625,-42.375,-0.1519,0.0698,0.9859,-0.1172,0.0659,0.9909,0.1025,-0.519,6.8412,0.1437,-0.521,7.3132,63.126927581975664
190251000,3.0867,2.9471,-30.5625,7.5312,-44.1562,32.5,9.625,-42.8125,-0.1548,0.0649,0.9858,-0.1124,0.06,0.9919,0.1037,-0.5195,6.86,0.1628,-0.4963,7.245,63.11155547425527
195251000,3.0573,2.9949,-30.3125,8.0938,-43.75,32.75,9.875,-43.125,-0.1541,0.0356,0.9874,-0.1067,0.0288,0.9939,0.1306,-0.4624,6.5118,0.231,-0.4707,7.7033,63.09074579278644
200251000,3.1161,2.9104,-30.375,7.3125,-44.1875,32.6562,9.4062,-42.5,-0.1671,0.0853,0.9822,-0.1412,0.0785,0.9869,0.0715,-0.543,6.7739,0.1368,-0.5249,7.2826,63.08853627545974
205251000,3.1731,2.9747,-30.6562,7.2188,-43.9688,32.4062,9.2188,-42.875,-0.139,0.098,0.9854,-0.0937,0.0912,0.9914,0.069,-0.5562,6.8952,0.1097,-0.543,7.1901,63.10358699947254
210251000,3.1768,3.0132,-30.6875,7.625,-44.125,32.375,9.625,-42.8125,-0.1385,0.0561,0.9888,-0.1076,0.0522,0.9928,0.1104,-0.4993,6.705,0.1628,-0.4819,7.0831,63.107856582996064
215254000,3.118,2.8644,-30.625,7.6562,-44.3438,32.4375,9.8125,-42.4375,-0.1539,0.0551,0.9865,-0.1328,0.0483,0.99,0.1259,-0.4907,6.7776,0.1711,-0.4836,7.1931,63.128143609882905
220251000,3.1327,2.96,-30.6875,7.8438,-44.0625,32.375,9.8125,-42.875,-0.1434,0.0473,0.9885,-0.094,0.0415,0.9947,0.144,-0.4775,6.8282,0.212,-0.4707,7.4958,63.10439637766928
225252000,3.2117,2.9655,-30.5938,7.5625,-44.25,32.5,9.4375,-42.9688,-0.1548,0.062,0.986,-0.1007,0.0571,0.9933,0.1048,-0.5146,6.817,0.1357,-0.5146,7.1549,63.13465527648029
230252000,3.0702,2.9159,-30.25,7.5625,-43.875,32.875,9.3438,-43.0625,-0.1672,0.0766,0.9829,-0.1278,0.0698,0.9893,0.0774,-0.5166,6.54,0.16,-0.5146,7.4205,63.1553545706142
235252000,3.2172,2.9765,-30.5625,7.5312,-44.3438,32.5312,9.5625,-42.875,-0.1703,0.059,0.9836,-0.1124,0.0561,0.9921,0.1096,-0.5122,6.8421,0.1527,-0.4888,7.0491,63.14347577398634
240252000,3.072,2.9269,-30.6562,7.5312,-44.1875,32.375,9.625,-42.5938,-0.1461,0.0668,0.987,-0.1182,0.06,0.9912,0.1077,-0.5034,6.7224,0.1285,-0.5161,7.0927,63.08610030402893
245252000,3.2227,2.9398,-30.7812,7.5,-44.25,32.2812,9.5625,-42.7188,-0.1394,0.0639,0.9882,-0.0901,0.059,0.9942,0.1181,-0.521,7.0338,0.1543,-0.5112,7.3192,63.114695384276395
250254000,3.1915,2.9655,-30.625,7.6875,-44.2812,32.4375,9.8438,-42.5625,-0.1569,0.0493,0.9864,-0.1154,0.0444,0.9923,0.1178,-0.501,6.8049,0.1689,-0.4749,7.0704,63.12275711365909
255252000,3.208,2.9306,-30.5,7.75,-44.2188,32.5625,9.9375,-42.5,-0.1646,0.0415,0.9855,-0.1396,0.0356,0.9896,0.1263,-0.4819,6.6842,0.1793,-0.49,7.3539,63.1238333431993
260252000,3.1419,2.9545,-30.5938,7.3438,-44.0938,32.5,9.3125,-43.0,-0.1469,0.0844,0.9855,-0.0967,0.0795,0.9921,0.0866,-0.5293,6.7838,0.1282,-0.5161,7.0888,63.13398273964664
265252000,3.1308,2.9048,-30.5,7.875,-44.3438,32.5312,10.0312,-42.2188,-0.1704,0.0376,0.9847,-0.1464,0.0308,0.9888,0.144,-0.4763,6.8145,0.1917,-0.4817,7.3957,63.103858811327854
270252000,3.1951,2.9838,-30.5938,7.6875,-44.2812,32.4375,9.9375,-42.5,-0.1569,0.0425,0.9867,-0.1202,0.0376,0.992,0.1377,-0.5078,7.0992,0.1807,-0.4636,7.0727,63.09659224657066
275252000,3.1125,2.9545,-30.6562,7.5625,-44.25,32.4375,9.6562,-42.7812,-0.152,0.0581,0.9867,-0.1017,0.0522,0.9934,0.1142,-0.5122,6.8921,0.1764,-0.4861,7.278,63.145513956416565
280256000,3.0867,2.9728,-30.6562,8.1875,-43.9375,32.4375,9.8438,-43.0625,-0.1251,0.0298,0.9917,-0.0931,0.0239,0.9954,0.161,-0.4487,6.691,0.204,-0.4519,7.1969,63.12150136348152
285252000,3.1896,2.9195,-30.4375,7.25,-43.9062,32.6562,9.25,-42.9375,-0.1603,0.0902,0.9829,-0.1199,0.0844,0.9892,0.0693,-0.5518,6.8488,0.127,-0.5225,7.147,63.13282315388723
290256000,3.1823,2.8883,-30.5625,7.5312,-44.375,32.5312,9.8125,-42.5625,-0.1761,0.0522,0.983,-0.126,0.0483,0.9909,0.105,-0.5054,6.7144,0.1637,-0.498,7.2735,63.16094098119501
295377000,3.1731,2.9324,-30.6875,7.8125,-43.8125,32.3438,9.8438,-42.625,-0.1356,0.0542,0.9893,-0.1076,0.0464,0.9931,0.127,-0.4937,6.8225,0.1556,-0.4717,6.8893,63.07520206570884
300385000,3.2154,2.9545,-30.3438,7.375,-44.125,32.75,9.5,-42.5,-0.1787,0.0746,0.9811,-0.1393,0.0698,0.9878,0.0859,-0.5288,6.7703,0.1549,-0.5249,7.4801,63.15048573399891
305377000,3.2117,3.0096,-30.5,7.625,-44.3125,32.5312,9.6875,-42.7188,-0.1646,0.0522,0.985,-0.126,0.0473,0.9909,0.1181,-0.501,6.8082,0.1469,-0.4905,7.0042,63.08506922703659
310383000,3.2356,3.0243,-30.3438,7.6875,-44.1875,32.7188,9.7188,-42.6562,-0.1684,0.0542,0.9842,-0.1366,0.0483,0.9894,0.1252,-0.502,6.8972,0.1803,-0.4893,7.3564,63.113885779121546
315377000,3.2521,2.971,-30.4688,7.5,-44.5,32.5312,9.9375,-42.1562,-0.1819,0.0493,0.9821,-0.1473,0.0434,0.9881,0.1173,-0.5039,6.8326,0.1311,-0.4661,6.5582,63.09068714707425
320377000,3.208,2.9875,-30.4375,7.5312,-44.2188,32.625,9.625,-42.75,-0.1779,0.0649,0.9819,-0.122,0.061,0.9907,0.0942,-0.521,6.7727,0.1685,-0.4963,7.3064,63.114342887571915
325377000,3.1198,2.8754,-30.6562,7.3125,-44.375,32.375,9.6875,-42.3125,-0.1605,0.0737,0.9843,-0.1336,0.0678,0.9887,0.0813,-0.521,6.6321,0.1447,-0.498,7.0653,63.10964034670139
330378000,3.1915,2.9747,-30.5938,7.9688,-44.6562,32.4688,10.0312,-42.375,-0.1676,0.02,0.9856,-0.1339,0.0161,0.9909,0.1534,-0.4504,6.6273,0.176,-0.4624,7.0083,63.13753943542621
335377000,3.1014,2.9251,-30.5,7.625,-44.125,32.5312,9.8125,-42.5,-0.1597,0.0581,0.9855,-0.1327,0.0522,0.9898,0.1108,-0.5117,6.8492,0.1685,-0.4763,7.0815,63.09007810020526
340378000,3.1602,2.9379,-30.5,7.375,-44.1562,32.5312,9.4375,-42.6875,-0.1604,0.0776,0.984,-0.1181,0.0717,0.9904,0.0853,-0.5254,6.7257,0.1493,-0.5332,7.5124,63.0820351556606
345378000,3.0757,2.9067,-30.4375,7.375,-43.75,32.5625,9.5,-42.0312,-0.1458,0.096,0.9846,-0.1516,0.0883,0.9845,0.0658,-0.5425,6.7058,0.1115,-0.5381,7.1549,63.05925704002546
350378000,3.0279,2.9085,-30.5938,7.625,-43.5625,32.4688,9.4062,-42.625,-0.1276,0.0873,0.988,-0.1074,0.0785,0.9911,0.0936,-0.5161,6.7116,0.1376,-0.5254,7.2961,63.09471529732106
355378000,3.0206,2.9471,-30.375,8.2812,-43.6562,32.6875,9.8438,-43.0,-0.1309,0.0337,0.9908,-0.1038,0.0249,0.9943,0.1282,-0.4441,6.2802,0.1953,-0.4851,7.4742,63.085269464828315
360378000,3.1014,2.9802,-30.75,7.5625,-43.8438,32.3125,9.4375,-42.625,-0.1093,0.0795,0.9908,-0.0958,0.0717,0.9928,0.094,-0.5244,6.8092,0.122,-0.5054,6.9004,63.102139462065786
365378000,2.9985,2.8534,-30.5938,7.1562,-43.625,32.5,8.9375,-42.6562,-0.1222,0.1271,0.9843,-0.104,0.1193,0.9874,0.0371,-0.585,6.875,0.0528,-0.5796,6.9849,63.126374848948835
370378000,3.0445,2.9104,-30.4375,7.9688,-43.6562,32.625,9.7188,-42.5312,-0.1259,0.0629,0.99,-0.1259,0.0551,0.9905,0.1178,-0.4963,6.7527,0.1648,-0.4983,7.2883,63.09680682292885
375378000,3.0041,2.9471,-30.375,7.7812,-43.625,32.6562,9.625,-42.3125,-0.1248,0.0746,0.9894,-0.1365,0.0668,0.9884,0.1013,-0.5161,6.7949,0.1327,-0.5146,7.1216,63.07181960376599
380378000,2.9985,2.7964,-30.4688,7.8125,-43.8125,32.5938,9.8125,-42.4375,-0.1259,0.061,0.9902,-0.125,0.0503,0.9909,0.1215,-0.502,6.8566,0.1646,-0.5054,7.3653,63.10928730194947
385381000,3.0794,2.8479,-30.8125,7.3438,-44.0625,32.2188,9.5,-42.3438,-0.1227,0.0902,0.9883,-0.1015,0.0844,0.9913,0.0814,-0.5552,7.0193,0.1192,-0.5264,7.1065,63.091583494314044
390378000,3.0132,2.8424,-30.5938,7.5,-43.75,32.4688,9.375,-42.4688,-0.1247,0.0883,0.9883,-0.1141,0.0805,0.9902,0.0841,-0.5386,6.8613,0.1209,-0.5444,7.3293,63.10347547639512
395378000,3.0537,2.8718,-30.5,7.5625,-43.5312,32.5938,9.25,-42.6875,-0.1217,0.099,0.9876,-0.1044,0.0912,0.9904,0.0754,-0.5361,6.7385,0.1026,-0.5283,6.9473,63.12200158724373
400378000,3.05,2.9636,-30.8125,7.9688,-43.75,32.2188,9.625,-43.0,-0.0911,0.0522,0.9945,-0.0668,0.0454,0.9967,0.1389,-0.4895,6.9065,0.191,-0.4932,7.5179,63.05751563556878
405378000,3.1051,2.8552,-30.5,7.8125,-43.875,32.5312,9.9688,-42.375,-0.1356,0.0581,0.9891,-0.126,0.0493,0.9908,0.0986,-0.4883,6.4523,0.1823,-0.4919,7.4079,63.08590811845384
410382000,3.0794,2.9214,-30.6562,8.0,-44.1562,32.375,10.1875,-42.3125,-0.1396,0.0327,0.9897,-0.1232,0.0259,0.992,0.1437,-0.478,6.8297,0.2062,-0.4436,7.1281,63.096089889786356
415378000,3.0794,2.8626,-30.6875,7.5625,-43.8125,32.3438,9.4375,-42.1875,-0.1218,0.0844,0.989,-0.1142,0.0756,0.9906,0.098,-0.5391,7.0187,0.0948,-0.5386,6.9779,63.08011596129164
420378000,3.0426,2.7836,-30.75,7.875,-43.9375,32.3125,10.0625,-42.375,-0.1231,0.0454,0.9914,-0.1115,0.0376,0.9931,0.1464,-0.4956,7.0565,0.1826,-0.4597,7.0504,63.11977082301551
425378000,3.0132,2.9122,-30.7812,7.4688,-43.4375,32.2812,9.2188,-42.5,-0.1013,0.1096,0.9888,-0.0907,0.1019,0.9907,0.079,-0.5498,6.9325,0.0861,-0.5405,6.9047,63.09364231053712
430379000,3.0371,2.9195,-30.75,7.8438,-43.625,32.3125,9.5312,-42.6562,-0.0967,0.0766,0.9924,-0.0871,0.0688,0.9938,0.1124,-0.5103,6.8507,0.1226,-0.5039,6.8905,63.09250984427549
435503000,3.0022,2.8736,-30.4688,8.0,-43.5625,32.5938,9.6875,-42.8438,-0.1172,0.0561,0.9915,-0.1076,0.0473,0.9931,0.1018,-0.4856,6.4574,0.1859,-0.5005,7.5442,63.089267745790174
440503000,3.0831,2.9545,-30.375,7.625,-43.7812,32.6875,9.3125,-42.6875,-0.1431,0.0805,0.9864,-0.1219,0.0737,0.9898,0.0943,-0.5186,6.7464,0.1332,-0.5454,7.4744,63.09455398201972
445504000,3.0684,2.914,-30.4688,7.9688,-43.75,32.5938,9.6875,-43.0312,-0.125,0.0561,0.9906,-0.0959,0.0473,0.9943,0.1203,-0.4844,6.6456,0.1849,-0.5063,7.5994,63.090111125991854
450503000,3.0463,2.9214,-30.5,8.0938,-43.8125,32.5312,10.0625,-42.4375,-0.1289,0.0386,0.9909,-0.1174,0.0308,0.9926,0.1456,-0.4607,6.6567,0.1854,-0.4556,7.0346,63.07692587729684
455504000,3.0096,2.9104,-30.5625,7.8438,-43.625,32.5312,9.6562,-42.5,-0.123,0.0659,0.9902,-0.1114,0.059,0.992,0.1017,-0.4919,6.5281,0.1514,-0.5098,7.2707,63.129750502041425
460504000,3.0279,2.9232,-30.75,7.5,-44.0,32.3438,9.25,-42.8125,-0.117,0.0853,0.9895,-0.087,0.0805,0.993,0.0968,-0.5273,6.8729,0.0781,-0.5327,6.7298,63.12923454858296
465504000,2.9177,2.8295,-30.625,8.0938,-43.6562,32.4688,9.625,-42.7812,-0.1143,0.0629,0.9915,-0.0881,0.0551,0.9946,0.1063,-0.4612,6.2328,0.1278,-0.5063,6.9747,63.11844260499462
470504000,2.9361,2.8552,-30.3438,8.1562,-43.4688,32.7188,9.9375,-42.3438,-0.1279,0.0522,0.9904,-0.1289,0.0415,0.9908,0.1107,-0.47,6.3793,0.0935,-0.4744,6.2407,63.09778263497063
475504000,2.9692,2.9269,-30.5,7.7812,-43.0,32.5312,9.3438,-42.375,-0.083,0.099,0.9916,-0.1063,0.0892,0.9903,-0.0119,-0.5181,5.5829,-0.0147,-0.5137,5.5025,63.05366378887114
480504000,2.9471,3.1125,-30.875,8.3125,-43.5,32.1562,9.75,-42.375,-0.0824,0.0434,0.9957,-0.0911,0.0347,0.9952,0.0584,-0.3943,4.9636,-0.0043,-0.446,4.8568,63.05762606291169
485504000,2.9379,3.0537,-30.5,7.4375,-43.2812,32.5312,9.125,-42.2812,-0.1041,0.1145,0.988,-0.1495,0.1058,0.9831,-0.1552,-0.4551,3.3121,-0.0942,-0.5234,4.7457,63.06171445251072
490504000,2.7817,2.9655,-30.625,8.625,-42.625,32.4375,10.0,-43.1562,-0.0473,0.0288,0.9985,-0.0824,0.022,0.9964,-0.2661,-0.2854,0.2124,-0.251,-0.3059,0.6049,63.079724989016874
495504000,2.519,2.6605,-30.9375,9.4375,-41.5625,32.0938,10.0312,-44.25,0.0229,0.0317,0.9992,0.0005,0.0229,0.9997,-0.2108,-0.2162,0.059,-0.0644,-0.3362,2.9804,63.09136165617287
500504000,2.5208,2.993,-30.1875,9.8438,-40.75,32.8438,10.6562,-42.8125,-0.0766,0.0093,0.997,-0.1232,0.0005,0.9924,-0.223,-0.2268,0.0418,-0.2976,-0.3198,0.2452,63.07026779473828
505505000,3.0978,2.6825,-31.2812,11.5938,-40.125,31.7188,11.9375,-42.875,-0.0161,-0.0659,0.9977,-0.091,-0.0639,0.9938,-0.0962,-0.0919,0.0475,-0.1405,-0.1398,0.0083,63.06092791649993
510504000,3.4744,2.6182,-31.4375,11.7188,-41.0938,31.4844,12.5,-44.9062,0.0755,-0.0503,0.9959,-0.0561,-0.0474,0.9973,-0.0569,-0.0516,0.058,0.0016,-0.0122,0.1502,63.04213009416798
515504000,3.5277,2.993,-30.1875,12.1875,-40.0,32.6875,14.625,-43.75,-0.0576,-0.1252,0.9905,-0.1349,-0.1184,0.9838,-0.0412,-0.0377,0.0384,0.1089,0.0874,0.2345,63.03387606081352
520504000,2.7707,2.2912,-31.1875,11.375,-40.4375,31.7188,14.0,-42.25,-0.1606,-0.061,0.9851,-0.1114,-0.0639,0.9917,-0.0767,-0.0716,0.0556,0.0253,0.0178,0.0823,62.98712853385206
525504000,3.0867,2.576,-31.0938,10.5938,-40.9688,31.8125,11.75,-41.4375,-0.2767,0.098,0.956,-0.1908,0.0931,0.9772,-0.1233,-0.1138,0.104,-0.1624,-0.1683,0.0653,62.918670184771074
530504000,2.8313,2.3739,-30.3438,12.4375,-39.875,32.5312,14.75,-41.0312,-0.3037,-0.0561,0.9511,-0.1597,-0.0591,0.9854,-0.0179,-0.0177,0.0,0.0532,0.0445,0.0943,62.92813424605882
535504000,2.7928,2.5907,-31.5,11.375,-39.625,31.4219,12.875,-42.3125,-0.1248,0.0717,0.9896,-0.1365,0.0668,0.9884,-0.1205,-0.1178,0.0296,-0.0617,-0.0609,0.0107,62.99712815565484
540506000,3.2521,2.4988,-31.1875,10.0625,-41.9375,31.7812,12.0625,-43.875,-0.0509,0.1164,0.9919,-0.106,0.1174,0.9874,-0.1884,-0.1885,0.0048,-0.087,-0.0933,0.0687,63.03023945647041
545514000,3.2172,2.6788,-30.875,11.75,-39.9688,32.0625,13.9375,-42.0938,-0.1222,0.02,0.9923,-0.1281,0.0171,0.9916,-0.0944,-0.0884,0.0653,0.0252,0.0162,0.0988,63.0113457045634
550504000,2.8828,2.5172,-31.5312,9.25,-39.5312,31.3125,12.1562,-42.3438,-0.1059,0.183,0.9774,-0.1213,0.1773,0.9767,-0.3501,-0.3711,0.2328,-0.1321,-0.1348,0.0296,62.973703614207096
555504000,2.9324,2.5631,-30.9062,8.1562,-41.3438,31.9531,11.25,-42.5,-0.1434,0.2032,0.9686,-0.1512,0.1955,0.969,-0.4236,-0.4399,0.1827,-0.2152,-0.2278,0.1378,62.94600855789031
560513000,2.6678,2.2765,-31.5,10.6875,-39.375,31.375,13.2812,-42.0,-0.1588,0.1193,0.9801,-0.0867,0.1135,0.9897,-0.202,-0.2124,0.1138,-0.0463,-0.0464,0.0,62.983200376687755
565505000,3.0592,2.5282,-31.0,9.875,-41.25,31.9062,11.9062,-43.5625,0.0005,0.1377,0.9905,-0.0817,0.1358,0.9874,-0.2469,-0.2612,0.1571,-0.1285,-0.132,0.0372,62.981453048734906
570634000,2.8957,2.3481,-31.875,11.4375,-39.75,30.9375,14.6875,-42.1875,-0.0561,0.0005,0.9984,0.02,-0.0015,0.9998,-0.1175,-0.1134,0.0448,0.0574,0.0486,0.096,62.94373727782614
575630000,3.3734,2.6495,-30.4688,11.9062,-41.625,32.5,14.0312,-43.0938,-0.1551,0.0239,0.9876,-0.2022,0.022,0.9791,-0.011,-0.0121,0.0127,0.0119,0.0007,0.1217,63.02176427140072
