saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
33,10744980000,10809980000,65,295.1811828613281,19.06570053100586,4588.22265625,7901.595703125,26.768629444909624,1.7221473967401253
34,10895106000,10945107000,50,252.23280334472656,16.23907470703125,4517.1552734375,8470.275390625,33.58118087062877,1.8751348753569022
35,11300485000,11350500000,50,142.2625732421875,9.127605438232422,3019.261474609375,5571.603515625,39.164225619200025,1.8453530979279762
36,11525623000,11660739000,135,163.58071899414062,10.527997016906738,2550.910400390625,5186.802734375,31.707910114765962,2.0333143545852246
37,11945992000,11991117000,45,159.83946228027344,10.29419994354248,3607.815673828125,5562.662109375,34.801556699565516,1.5418365604783397
38,12251369000,12271370000,20,17.57293128967285,1.1351451873779297,884.27294921875,998.998779296875,56.84872733121993,1.1297402913653354
39,12501625000,12546622000,45,209.360595703125,13.493555068969728,4669.51025390625,7370.224609375,35.2034946434048,1.5783720794294185
40,12756749000,12992002000,235,364.6588745117188,23.559404373168945,3396.34326171875,9905.4560546875,27.163622626628754,2.916506163065142
41,13547507000,13587521000,40,114.08264923095705,7.3573174476623535,2884.770263671875,4084.44140625,35.80247683397644,1.415863667788618
42,13877885000,13897885000,20,17.929931640625,1.15671706199646,883.7056274414062,918.589599609375,51.2321863809044,1.0394746520614204
43,14363265000,14408390000,45,137.79469299316406,8.885687828063965,3090.94921875,4733.90771484375,34.3547898109443,1.5315384950769826
44,14743644000,14768647000,25,24.6689567565918,1.5896857976913452,1034.5706787109375,1107.9521484375,44.91280921887561,1.070929392487708
45,15083901000,15119022000,35,60.666011810302734,3.900346279144287,1743.289306640625,2247.6611328125,37.04975925961209,1.2893219296708793
