timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
65001000,3.3403,3.197,-29.8438,17.0625,-41.25,33.1562,17.8438,-38.75,-0.1143,-0.0561,0.9919,-0.1941,-0.0659,0.9788,0.4241,-0.4285,9.3661,0.4585,-0.3374,8.7392,63.05442434667055
70126000,3.2631,3.1731,-29.8438,17.0312,-40.875,33.1875,17.625,-38.9375,-0.096,-0.0444,0.9944,-0.1809,-0.0552,0.982,0.3989,-0.4309,9.1132,0.4353,-0.344,8.5528,63.06386670970945
75126000,3.3476,3.1216,-29.6562,17.125,-41.0625,33.375,17.5312,-39.25,-0.1007,-0.061,0.993,-0.1788,-0.0698,0.9814,0.4211,-0.4148,9.181,0.4412,-0.3506,8.6912,63.05856268683897
80126000,3.3734,3.061,-29.6875,17.1562,-41.2812,33.375,17.625,-39.0,-0.1036,-0.0688,0.9922,-0.1835,-0.0776,0.98,0.4363,-0.4028,9.2167,0.4504,-0.3357,8.6301,63.10548750409904
85126000,3.3238,3.0647,-29.75,17.0,-41.25,33.2812,17.4688,-39.0625,-0.0901,-0.0581,0.9942,-0.1788,-0.0668,0.9816,0.4216,-0.4248,9.298,0.4299,-0.3411,8.4604,63.07088950641175
90126000,3.2448,3.1345,-29.6562,16.9062,-41.375,33.375,17.5625,-39.125,-0.1017,-0.0668,0.9926,-0.1816,-0.0766,0.9804,0.4399,-0.4336,9.6005,0.4573,-0.3203,8.5366,63.074760428637376
95129000,3.1749,3.1051,-29.4375,16.8125,-41.125,33.5625,17.4688,-39.0,-0.1066,-0.0581,0.9926,-0.2017,-0.0688,0.977,0.4175,-0.438,9.3989,0.4375,-0.3481,8.6233,63.03924455995646
100127000,3.2411,3.1272,-29.4375,16.8438,-41.1875,33.5625,17.375,-39.0312,-0.1143,-0.0561,0.9919,-0.2027,-0.0668,0.977,0.428,-0.4373,9.5078,0.4399,-0.3569,8.7479,63.03912914317583
105130000,3.2154,3.1161,-29.875,16.7188,-41.2812,33.0938,17.4375,-39.0,-0.0852,-0.0532,0.9949,-0.1702,-0.061,0.9835,0.4355,-0.4543,9.7834,0.4304,-0.3391,8.4442,63.01420614885186
110127000,3.219,3.1455,-29.8438,16.9062,-41.125,33.1875,17.4688,-39.25,-0.0764,-0.061,0.9952,-0.1644,-0.0698,0.9839,0.4456,-0.4312,9.636,0.4385,-0.3406,8.5504,63.06169140968231
115127000,3.2356,3.1106,-29.7188,17.0625,-41.125,33.3125,17.625,-39.1875,-0.0899,-0.0776,0.9929,-0.1728,-0.0883,0.981,0.468,-0.4153,9.7105,0.4519,-0.3296,8.579,63.063579760349796
120127000,3.208,3.0629,-29.75,17.0312,-41.25,33.25,17.6875,-38.7812,-0.0967,-0.0746,0.9925,-0.1958,-0.0834,0.9771,0.4631,-0.4175,9.6803,0.4568,-0.3198,8.5258,63.05177002376698
125127000,3.2558,3.0279,-29.8438,16.625,-41.1875,33.1875,17.3125,-38.9375,-0.0882,-0.0444,0.9951,-0.179,-0.0513,0.9825,0.4209,-0.4473,9.5407,0.4128,-0.3601,8.4807,63.07519271425178
130127000,3.2705,3.1014,-29.75,17.0625,-41.2812,33.25,17.6875,-39.0312,-0.0958,-0.0776,0.9924,-0.1776,-0.0873,0.9802,0.4668,-0.4099,9.637,0.4636,-0.3247,8.6563,63.04326391455316
135130000,3.1933,3.0867,-29.6875,16.8438,-41.1875,33.3438,17.4688,-39.0312,-0.0959,-0.061,0.9935,-0.1864,-0.0698,0.98,0.4412,-0.4292,9.5651,0.4443,-0.3479,8.697,63.071269484449104
140127000,3.2595,3.0978,-29.75,16.8438,-41.25,33.2812,17.4375,-39.1562,-0.0939,-0.0591,0.9938,-0.175,-0.0668,0.9823,0.4512,-0.4404,9.8025,0.4409,-0.3467,8.6452,63.068761297253964
145133000,3.2301,3.0996,-29.8438,17.0625,-41.0938,33.1875,17.6875,-39.0938,-0.0832,-0.0776,0.9935,-0.1757,-0.0873,0.9806,0.4661,-0.406,9.5853,0.4668,-0.3191,8.6298,63.06611930894432
150127000,3.1915,3.0794,-29.6875,16.875,-41.0,33.3125,17.4375,-38.9375,-0.0881,-0.0591,0.9944,-0.1855,-0.0688,0.9802,0.4375,-0.4336,9.5733,0.4417,-0.3401,8.5805,63.0362618855211
155127000,3.2392,3.039,-29.75,17.0312,-41.2188,33.25,17.625,-39.1875,-0.0899,-0.0776,0.9929,-0.1708,-0.0883,0.9813,0.4656,-0.4167,9.6995,0.4673,-0.3347,8.808,63.035535835986984
160127000,3.219,3.1014,-29.625,17.1562,-41.1875,33.4062,17.6875,-39.1875,-0.1073,-0.0834,0.9907,-0.1775,-0.0931,0.9797,0.4663,-0.4067,9.5962,0.4856,-0.3225,8.8785,63.06516037504384
165127000,3.2374,3.0518,-29.6562,16.9375,-41.1875,33.375,17.5,-39.25,-0.0988,-0.0639,0.9931,-0.1758,-0.0746,0.9816,0.436,-0.426,9.4724,0.4536,-0.3501,8.8251,63.06347981153593
170127000,3.2411,3.0978,-29.7188,16.8438,-41.1875,33.2812,17.5312,-38.875,-0.093,-0.062,0.9937,-0.1883,-0.0717,0.9795,0.438,-0.436,9.606,0.4497,-0.3442,8.7165,63.04617494352849
175128000,3.2411,3.0831,-29.8438,16.875,-41.2188,33.1562,17.5625,-39.0625,-0.0832,-0.0688,0.9942,-0.1681,-0.0766,0.9828,0.4585,-0.4304,9.7726,0.4456,-0.3428,8.6538,63.040639955032184
180128000,3.2062,3.0904,-29.9688,17.0312,-41.25,33.0938,17.75,-39.0625,-0.0821,-0.0834,0.9931,-0.1622,-0.0912,0.9825,0.4829,-0.4136,9.8585,0.4688,-0.3203,8.6652,63.10462224314476
185128000,3.1198,3.0629,-29.6875,16.75,-40.9375,33.3438,17.375,-39.0625,-0.0823,-0.0532,0.9952,-0.1808,-0.062,0.9816,0.4312,-0.4497,9.6825,0.4387,-0.355,8.7126,63.062278976342114
190129000,3.2264,3.0573,-29.7188,17.125,-41.0,33.3125,17.8125,-38.9375,-0.0908,-0.0873,0.992,-0.1831,-0.097,0.9783,0.4717,-0.4048,9.6346,0.4861,-0.3159,8.8112,63.06878262809582
195128000,3.2797,3.1014,-29.7188,16.9062,-41.1875,33.2812,17.5,-39.125,-0.09,-0.062,0.994,-0.173,-0.0717,0.9823,0.4624,-0.4275,9.7837,0.4512,-0.3486,8.7815,63.03654895923475
200128000,3.2154,3.0978,-29.5625,16.9062,-41.0312,33.4688,17.5,-39.2812,-0.0968,-0.0688,0.9929,-0.1748,-0.0795,0.9814,0.4429,-0.4309,9.6033,0.4631,-0.3503,8.9344,63.05838467745586
205253000,3.2209,3.0867,-29.7188,16.9062,-41.0,33.3125,17.5625,-39.1562,-0.0881,-0.0698,0.9937,-0.1729,-0.0795,0.9817,0.4443,-0.4268,9.5733,0.4568,-0.3489,8.8471,63.061677014015416
210136000,3.2007,3.0794,-29.9375,16.9062,-41.1875,33.0938,17.625,-39.1875,-0.0851,-0.0727,0.9937,-0.1536,-0.0824,0.9847,0.4624,-0.4309,9.8218,0.4563,-0.3247,8.5742,63.067118636655664
215263000,3.1804,3.0831,-29.6875,16.9062,-41.125,33.3125,17.625,-39.125,-0.1006,-0.0727,0.9923,-0.1776,-0.0824,0.9806,0.4568,-0.4331,9.7835,0.4648,-0.3289,8.7158,63.035836422149586
220257000,3.1639,3.0555,-29.6562,17.0,-41.0312,33.375,17.625,-39.0312,-0.0987,-0.0727,0.9925,-0.1805,-0.0834,0.98,0.4573,-0.4216,9.6609,0.4736,-0.3428,8.9683,63.06601936415521
225253000,3.2007,3.0298,-29.75,16.9062,-41.0625,33.25,17.5625,-38.9688,-0.0881,-0.0659,0.9939,-0.1777,-0.0746,0.9812,0.4487,-0.4236,9.5871,0.4573,-0.3464,8.8255,63.03819722501588
230253000,3.2558,3.0959,-29.8438,16.875,-41.1875,33.1875,17.4688,-39.2188,-0.0881,-0.0639,0.9941,-0.1624,-0.0717,0.9841,0.4541,-0.4329,9.7507,0.4551,-0.3484,8.8225,63.06483297226752
235253000,3.2301,3.0812,-29.6562,17.0,-41.0,33.375,17.5312,-39.0938,-0.0958,-0.0688,0.993,-0.1787,-0.0776,0.9808,0.4617,-0.4224,9.7183,0.4617,-0.3472,8.8828,63.06225452138545
240253000,3.3072,3.1051,-29.75,17.0312,-41.0,33.2812,17.625,-39.125,-0.088,-0.0746,0.9933,-0.17,-0.0834,0.9819,0.4688,-0.4143,9.7078,0.4597,-0.3323,8.6962,63.06187752422219
245253000,3.186,3.0463,-29.7188,16.9375,-41.2188,33.3125,17.625,-38.875,-0.09,-0.0717,0.9934,-0.1863,-0.0805,0.9792,0.4592,-0.4243,9.7127,0.4556,-0.3362,8.6929,63.0786083738378
250253000,3.129,3.0463,-29.6875,16.7188,-40.9375,33.3125,17.375,-39.0312,-0.0872,-0.0532,0.9948,-0.176,-0.062,0.9824,0.4268,-0.4368,9.4888,0.4331,-0.3672,8.7852,63.03225030196844
255254000,3.1143,3.1235,-29.7188,16.9375,-40.9062,33.3125,17.5312,-39.25,-0.0871,-0.0717,0.9936,-0.1671,-0.0805,0.9826,0.4531,-0.4253,9.6553,0.4563,-0.3501,8.8551,63.05585030605805
260254000,3.1823,3.1088,-29.8125,16.9062,-41.1562,33.25,17.625,-39.1562,-0.09,-0.0746,0.9931,-0.168,-0.0853,0.9821,0.4744,-0.4292,9.9369,0.4692,-0.3413,8.9028,63.09830092553998
265259000,3.1419,3.0592,-29.8125,16.9062,-41.125,33.25,17.5625,-39.0312,-0.0881,-0.0698,0.9937,-0.171,-0.0795,0.9821,0.47,-0.4312,9.9094,0.4592,-0.3342,8.7123,63.100662709515184
270257000,3.2466,3.0188,-29.7188,17.0,-41.125,33.3125,17.75,-39.125,-0.0967,-0.0795,0.9921,-0.1699,-0.0883,0.9815,0.4768,-0.4192,9.8526,0.4832,-0.3213,8.8376,63.0674819513987
275254000,3.2999,3.0757,-29.6562,17.0,-41.3125,33.375,17.4688,-39.0938,-0.1065,-0.0659,0.9921,-0.1787,-0.0746,0.9811,0.4663,-0.4229,9.7757,0.4504,-0.3547,8.8409,63.07197932973089
280254000,3.2374,3.0941,-29.6875,17.0312,-40.7812,33.3438,17.5,-39.4062,-0.0822,-0.0688,0.9942,-0.1576,-0.0776,0.9845,0.4692,-0.4185,9.7596,0.4507,-0.3574,8.8734,63.04803865410882
285268000,3.3238,3.0684,-29.7188,16.8438,-41.3438,33.3125,17.4375,-39.2188,-0.1036,-0.0581,0.9929,-0.1701,-0.0688,0.983,0.4597,-0.4373,9.8627,0.4492,-0.3618,8.9057,63.069904743704825
290254000,3.2888,3.0978,-29.8125,17.0,-41.1562,33.2188,17.625,-39.0625,-0.09,-0.0746,0.9931,-0.168,-0.0834,0.9822,0.4663,-0.4243,9.7921,0.4587,-0.3435,8.8095,63.06916032721539
295254000,3.1363,3.0573,-29.8438,17.0,-41.0,33.1875,17.6562,-39.0625,-0.0822,-0.0795,0.9934,-0.1651,-0.0883,0.9823,0.4719,-0.4297,9.9149,0.4673,-0.3379,8.8431,63.064485127367846
300254000,3.1878,3.0169,-29.7188,16.9062,-41.125,33.3125,17.5312,-39.0,-0.0939,-0.0668,0.9933,-0.1777,-0.0746,0.9812,0.4629,-0.4304,9.8219,0.4551,-0.3545,8.8901,63.07020714798708
305254000,3.2337,3.0923,-29.6875,16.8438,-41.0,33.3125,17.4375,-39.3125,-0.0852,-0.061,0.9945,-0.1653,-0.0698,0.9838,0.4561,-0.4419,9.8735,0.4475,-0.3425,8.673,63.02539278687599
310254000,3.1841,3.0298,-29.7188,17.125,-40.9062,33.3125,17.7812,-39.125,-0.0851,-0.0834,0.9929,-0.1679,-0.0931,0.9814,0.4751,-0.4128,9.7627,0.4863,-0.3252,8.9164,63.05987671705361
315254000,3.2558,3.0537,-29.75,17.0312,-41.125,33.2812,17.6875,-39.0625,-0.0967,-0.0795,0.9921,-0.1651,-0.0883,0.9823,0.4751,-0.4175,9.8144,0.4629,-0.323,8.6292,63.06835029854515
320261000,3.2301,3.0573,-29.5,17.0312,-40.875,33.5625,17.5,-39.3125,-0.1016,-0.0727,0.9922,-0.1748,-0.0834,0.9811,0.4568,-0.4204,9.6418,0.4661,-0.3608,9.0835,63.083596013068245
325255000,3.1566,3.1235,-29.5625,16.9062,-40.9375,33.4375,17.5312,-39.0,-0.1017,-0.0659,0.9926,-0.1883,-0.0746,0.9793,0.4417,-0.4272,9.5488,0.4573,-0.3577,8.9499,63.03288452268387
330254000,3.2723,3.0463,-29.75,16.9375,-41.1875,33.2812,17.5625,-39.0,-0.0987,-0.0717,0.9925,-0.1729,-0.0805,0.9816,0.4636,-0.4268,9.7892,0.4551,-0.353,8.8739,63.072243932573066
335255000,3.186,3.0647,-29.5625,16.9062,-41.0,33.4688,17.4688,-39.1875,-0.1007,-0.0639,0.9929,-0.1749,-0.0746,0.9818,0.4397,-0.4292,9.5487,0.4504,-0.3557,8.8517,63.059864055514744
340255000,3.2301,3.1051,-29.6562,16.9375,-41.125,33.375,17.5,-39.1562,-0.0987,-0.0698,0.9927,-0.17,-0.0795,0.9822,0.4551,-0.4324,9.7562,0.4524,-0.3513,8.8249,63.06444920182844
345380000,3.2503,3.0647,-29.8125,16.9062,-41.3438,33.1875,17.6562,-38.7812,-0.0987,-0.0717,0.9925,-0.1805,-0.0805,0.9803,0.4631,-0.4211,9.7211,0.4617,-0.3413,8.818,63.05655730183817
350384000,3.2576,3.0904,-29.7188,17.0,-41.25,33.3125,17.5312,-39.375,-0.0968,-0.0698,0.9929,-0.1575,-0.0805,0.9842,0.4741,-0.4175,9.8034,0.4656,-0.3501,8.959,63.0614190938485
355380000,3.2797,3.0261,-29.7188,16.875,-41.1875,33.3125,17.5312,-39.0312,-0.0968,-0.0688,0.9929,-0.1777,-0.0766,0.9811,0.4573,-0.4287,9.7399,0.4541,-0.3379,8.6954,63.07158637469015
360380000,3.2466,3.0482,-29.9375,17.0,-41.3125,33.0938,17.6562,-38.875,-0.088,-0.0727,0.9935,-0.1642,-0.0805,0.9831,0.4829,-0.4253,9.9892,0.46,-0.3301,8.6746,63.081826102135
365380000,3.2301,3.0518,-29.6562,17.0,-41.0625,33.375,17.75,-38.9375,-0.1016,-0.0776,0.9918,-0.1833,-0.0853,0.9793,0.47,-0.4165,9.746,0.478,-0.3328,8.9068,63.07146976597263
370380000,3.2815,3.0757,-29.75,17.125,-41.1875,33.25,17.7812,-39.0625,-0.0908,-0.0883,0.9919,-0.1697,-0.097,0.9807,0.4851,-0.4087,9.8288,0.4829,-0.3228,8.851,63.039243518938264
375380000,3.276,3.1566,-29.9375,17.1562,-40.875,33.0938,17.6875,-39.0625,-0.0744,-0.0834,0.9937,-0.1545,-0.0912,0.9838,0.4873,-0.4055,9.8182,0.47,-0.3201,8.6762,63.059592574246786
380380000,3.3164,3.0996,-29.7188,16.9375,-41.2812,33.3125,17.5312,-39.125,-0.1016,-0.0698,0.9924,-0.17,-0.0795,0.9822,0.47,-0.4309,9.9067,0.4636,-0.3423,8.8507,63.07096366649237
385380000,3.2631,3.0573,-29.8438,16.625,-41.375,33.1875,17.375,-38.9688,-0.094,-0.0552,0.994,-0.1702,-0.062,0.9835,0.4385,-0.4619,9.9009,0.4265,-0.3635,8.671,63.081669906003604
390380000,3.2558,3.0794,-29.8438,16.9375,-41.1562,33.1562,17.5625,-39.0625,-0.0871,-0.0727,0.9935,-0.1681,-0.0805,0.9825,0.4668,-0.426,9.8166,0.4587,-0.3394,8.7635,63.03787912588747
395380000,3.2411,3.0996,-29.6875,16.9375,-41.0625,33.3438,17.625,-39.0625,-0.0967,-0.0766,0.9924,-0.1748,-0.0834,0.9811,0.4651,-0.4309,9.8519,0.4705,-0.3369,8.8678,63.06676966469743
400380000,3.2631,3.1033,-29.5625,16.75,-41.0,33.4688,17.4375,-39.0,-0.1017,-0.0552,0.9933,-0.1884,-0.0639,0.98,0.4316,-0.4387,9.5651,0.45,-0.3569,8.8598,63.06676966469743
405381000,3.2337,3.1235,-29.8125,17.0312,-41.125,33.2188,17.75,-39.0625,-0.0928,-0.0834,0.9922,-0.1698,-0.0912,0.9812,0.4661,-0.4087,9.6152,0.4805,-0.3257,8.856,63.06913158891599
410381000,3.219,3.1088,-29.8125,17.1562,-41.0,33.2188,17.75,-39.125,-0.085,-0.0873,0.9925,-0.165,-0.096,0.9816,0.4832,-0.3987,9.6955,0.4824,-0.3213,8.8294,63.06197747557557
415385000,3.219,3.0371,-29.7188,17.125,-41.2188,33.2812,17.75,-38.9062,-0.0986,-0.0834,0.9916,-0.1832,-0.0912,0.9788,0.4875,-0.408,9.8481,0.4741,-0.3174,8.6931,63.04552913379346
420381000,3.3329,3.1419,-29.6875,16.8438,-41.0938,33.375,17.5,-39.1562,-0.1007,-0.0639,0.9929,-0.1749,-0.0717,0.982,0.4475,-0.4304,9.6497,0.4575,-0.3401,8.758,63.095671788562484
425381000,3.2245,3.0978,-29.7188,17.1875,-40.9062,33.2812,17.7812,-39.1875,-0.087,-0.0883,0.9923,-0.1621,-0.099,0.9818,0.4756,-0.4031,9.6594,0.4939,-0.3125,8.8612,63.02623588141687
430381000,3.197,3.0482,-29.6562,16.9062,-41.0625,33.375,17.5625,-39.0625,-0.0987,-0.0698,0.9927,-0.1748,-0.0795,0.9814,0.4441,-0.4265,9.5679,0.468,-0.3462,8.9431,63.06633732134759
435381000,3.3219,3.1253,-29.8125,17.0625,-41.3438,33.2188,17.8125,-38.9688,-0.0957,-0.0873,0.9916,-0.164,-0.096,0.9818,0.4805,-0.4136,9.8311,0.4792,-0.3091,8.6589,63.08048751151183
440381000,3.2778,3.0537,-29.75,16.625,-41.0312,33.25,17.3438,-38.875,-0.0853,-0.0474,0.9952,-0.1751,-0.0561,0.983,0.4348,-0.4512,9.7397,0.436,-0.354,8.6718,63.04098565124121
445381000,3.2668,3.0867,-29.6562,17.0312,-40.9062,33.375,17.625,-39.0625,-0.0929,-0.0766,0.9927,-0.1776,-0.0853,0.9804,0.468,-0.4231,9.7976,0.4705,-0.3301,8.7923,63.06095465159086
450381000,3.3403,3.1345,-29.75,17.0,-41.4062,33.25,17.625,-39.0312,-0.1045,-0.0766,0.9916,-0.168,-0.0853,0.9821,0.4741,-0.4231,9.866,0.4624,-0.342,8.8343,63.04784889272591
455381000,3.3238,3.1474,-29.875,17.1562,-41.1875,33.1562,17.625,-39.1875,-0.0831,-0.0824,0.9931,-0.1535,-0.0902,0.984,0.4988,-0.4072,9.9662,0.4644,-0.3301,8.7238,63.06466480431018
460381000,3.3311,3.1529,-29.8125,17.125,-41.0625,33.25,17.625,-39.25,-0.0832,-0.0746,0.9937,-0.1594,-0.0834,0.9837,0.4924,-0.4111,9.9383,0.4768,-0.3335,8.9013,63.09052276293168
465381000,3.3605,3.1051,-29.8438,16.9375,-41.1875,33.1875,17.5312,-39.125,-0.09,-0.0659,0.9938,-0.1643,-0.0746,0.9836,0.4575,-0.4272,9.7263,0.45,-0.335,8.6166,63.06782987886931
470382000,3.3697,3.1841,-29.7188,17.0625,-41.2188,33.3125,17.625,-39.3125,-0.0986,-0.0795,0.9919,-0.1565,-0.0883,0.9837,0.4749,-0.4192,9.8307,0.4729,-0.3372,8.8979,63.062628914674974
475381000,3.377,3.0757,-29.875,16.9375,-41.25,33.125,17.625,-38.875,-0.088,-0.0717,0.9935,-0.1652,-0.0805,0.983,0.4648,-0.4299,9.8383,0.4592,-0.3337,8.7069,63.0484994369414
480506000,3.2484,3.1198,-30.0,16.75,-41.25,33.0312,17.375,-39.0312,-0.0774,-0.0581,0.9953,-0.1548,-0.0668,0.9857,0.4561,-0.4409,9.8626,0.4331,-0.3601,8.7067,63.07333725022008
485507000,3.2392,3.1161,-29.8438,16.9375,-41.0938,33.1875,17.5312,-39.1875,-0.0851,-0.0717,0.9938,-0.1566,-0.0795,0.9845,0.4497,-0.4316,9.6879,0.4541,-0.3337,8.6495,63.062914926841124
490507000,3.3789,3.1694,-29.875,17.125,-41.4375,33.1562,17.6875,-39.1875,-0.1015,-0.0853,0.9912,-0.1516,-0.0941,0.984,0.4919,-0.405,9.8649,0.4763,-0.3167,8.7096,63.073854168664845
495507000,3.2999,3.1125,-29.9375,16.9375,-41.1562,33.0938,17.5312,-39.0625,-0.0793,-0.0727,0.9942,-0.1546,-0.0805,0.9847,0.4785,-0.4268,9.9562,0.4497,-0.3298,8.5571,63.06885791791382
500507000,3.366,3.1198,-29.875,17.0625,-41.3125,33.1562,17.75,-39.1875,-0.0899,-0.0853,0.9923,-0.1458,-0.0941,0.9848,0.4829,-0.4124,9.8449,0.478,-0.3127,8.6857,63.07075752430757
505507000,3.3697,3.1749,-29.875,17.2188,-41.125,33.1562,17.8438,-39.125,-0.0908,-0.096,0.9912,-0.1543,-0.1048,0.9825,0.4944,-0.3987,9.8217,0.4929,-0.3054,8.7721,63.06601936415521
510507000,3.3973,3.1713,-29.7188,16.9375,-41.1875,33.3125,17.5,-39.125,-0.0958,-0.0668,0.9932,-0.171,-0.0746,0.9824,0.4607,-0.4243,9.7291,0.4617,-0.3435,8.8423,63.06754388899254
515507000,3.3329,3.186,-29.625,16.9062,-41.0625,33.4062,17.5,-39.2188,-0.0987,-0.0688,0.9927,-0.171,-0.0795,0.9821,0.4548,-0.428,9.7044,0.4636,-0.3403,8.829,63.06095465159086
520507000,3.3421,3.2686,-29.7188,17.0312,-41.0312,33.3125,17.5312,-39.4375,-0.087,-0.0805,0.993,-0.1565,-0.0883,0.9837,0.4631,-0.4136,9.6367,0.4749,-0.332,8.8631,63.053427023279234
525507000,3.2576,3.1327,-29.8125,17.0,-41.0,33.25,17.4375,-39.25,-0.0822,-0.0698,0.9942,-0.1537,-0.0776,0.9851,0.4705,-0.4172,9.7596,0.4604,-0.3413,8.8043,63.08829378339535
530507000,3.2392,3.1419,-29.8125,17.125,-41.0312,33.1875,17.6875,-39.0,-0.0831,-0.0853,0.9929,-0.1621,-0.0931,0.9824,0.478,-0.407,9.7303,0.4785,-0.3186,8.7558,63.03524553525591
535507000,3.344,3.2135,-29.5625,17.125,-41.0938,33.4375,17.6875,-39.2188,-0.1073,-0.0834,0.9907,-0.164,-0.0941,0.982,0.4773,-0.4077,9.7302,0.498,-0.3174,8.9618,63.030405609118525
540507000,3.3936,3.1455,-29.6562,17.1562,-41.0,33.375,17.6562,-39.0312,-0.0938,-0.0834,0.9921,-0.1784,-0.0931,0.9795,0.4756,-0.4055,9.6866,0.48,-0.3208,8.7966,63.06392270450673
545507000,3.2705,3.1694,-29.8125,17.0625,-41.0312,33.1875,17.6562,-39.1875,-0.0744,-0.0776,0.9942,-0.1536,-0.0873,0.9843,0.4788,-0.4124,9.7983,0.4812,-0.3103,8.6943,63.029768438254635
550508000,3.2741,3.118,-29.9375,17.0,-41.4375,33.0938,17.625,-39.0625,-0.0967,-0.0795,0.9921,-0.1603,-0.0873,0.9832,0.4812,-0.4128,9.8312,0.47,-0.3225,8.7031,63.079125150005055
555508000,3.3715,3.1419,-29.6562,16.875,-41.0625,33.375,17.5312,-39.1562,-0.1065,-0.0668,0.9921,-0.1835,-0.0746,0.9802,0.4641,-0.4285,9.8137,0.4607,-0.3333,8.7179,63.063434346457846
560521000,3.2631,3.2117,-29.6562,16.9375,-41.25,33.3438,17.6562,-38.625,-0.1306,-0.0795,0.9882,-0.2147,-0.0883,0.9727,0.4492,-0.4143,9.4891,0.4668,-0.3245,8.6891,63.05875953973405
565508000,3.3532,3.2025,-29.7188,17.0,-41.25,33.3125,17.6562,-38.8125,-0.1325,-0.0795,0.988,-0.2128,-0.0883,0.9731,0.4573,-0.4087,9.5167,0.4819,-0.3359,8.9858,63.081826102135
570508000,3.2944,3.2209,-29.75,17.125,-41.1562,33.2188,17.7812,-38.7812,-0.1217,-0.0912,0.9884,-0.2164,-0.1009,0.9711,0.4492,-0.3884,9.2011,0.4829,-0.3174,8.7917,63.01698974784498
